time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1916427000.00000	        0.10468	       -0.00151	       -0.13546	        0.45376	       -0.02019	       -0.21701	        0.45957	       -0.02191	       -0.36778	        0.46969	        0.32040	       -0.21757	        0.48170	        0.33107	       -0.40134	        0.44747	        0.48230	       -0.28795	        0.45439	        0.73083	       -0.29362
1916427000.00000	        0.10468	       -0.00151	       -0.13546	        0.45376	       -0.02019	       -0.21701	        0.45957	       -0.02191	       -0.36778	        0.46969	        0.32040	       -0.21757	        0.48170	        0.33107	       -0.40134	        0.44747	        0.48230	       -0.28795	        0.45439	        0.73083	       -0.29362
1916451000.00000	        0.10472	       -0.00153	       -0.13546	        0.45384	       -0.02023	       -0.21700	        0.45961	       -0.02200	       -0.36779	        0.46971	        0.32041	       -0.21757	        0.48177	        0.33102	       -0.40137	        0.44750	        0.48222	       -0.28794	        0.45441	        0.73083	       -0.29363
1916451000.00000	        0.10472	       -0.00153	       -0.13546	        0.45384	       -0.02023	       -0.21700	        0.45961	       -0.02200	       -0.36779	        0.46971	        0.32041	       -0.21757	        0.48177	        0.33102	       -0.40137	        0.44750	        0.48222	       -0.28794	        0.45441	        0.73083	       -0.29363
1916467000.00000	        0.10471	       -0.00149	       -0.13484	        0.45382	       -0.02025	       -0.21701	        0.45952	       -0.02188	       -0.36779	        0.46971	        0.32042	       -0.21757	        0.48186	        0.33102	       -0.40136	        0.44754	        0.48225	       -0.28796	        0.45436	        0.73086	       -0.29362
1916467000.00000	        0.10471	       -0.00149	       -0.13484	        0.45382	       -0.02025	       -0.21701	        0.45952	       -0.02188	       -0.36779	        0.46971	        0.32042	       -0.21757	        0.48186	        0.33102	       -0.40136	        0.44754	        0.48225	       -0.28796	        0.45436	        0.73086	       -0.29362
1916493000.00000	        0.10471	       -0.00150	       -0.13485	        0.45381	       -0.02027	       -0.21702	        0.45963	       -0.02199	       -0.36779	        0.46962	        0.32046	       -0.21759	        0.48193	        0.33111	       -0.40111	        0.44756	        0.48228	       -0.28793	        0.45433	        0.73088	       -0.29364
1916493000.00000	        0.10471	       -0.00150	       -0.13485	        0.45381	       -0.02027	       -0.21702	        0.45963	       -0.02199	       -0.36779	        0.46962	        0.32046	       -0.21759	        0.48193	        0.33111	       -0.40111	        0.44756	        0.48228	       -0.28793	        0.45433	        0.73088	       -0.29364
1916517000.00000	        0.10470	       -0.00147	       -0.13484	        0.45386	       -0.02026	       -0.21699	        0.45950	       -0.02184	       -0.36778	        0.46970	        0.32043	       -0.21757	        0.48175	        0.33102	       -0.40134	        0.44762	        0.48222	       -0.28795	        0.45440	        0.73085	       -0.29364
1916517000.00000	        0.10470	       -0.00147	       -0.13484	        0.45386	       -0.02026	       -0.21699	        0.45950	       -0.02184	       -0.36778	        0.46970	        0.32043	       -0.21757	        0.48175	        0.33102	       -0.40134	        0.44762	        0.48222	       -0.28795	        0.45440	        0.73085	       -0.29364
1916517000.00000	        0.10470	       -0.00147	       -0.13484	        0.45386	       -0.02026	       -0.21699	        0.45950	       -0.02184	       -0.36778	        0.46970	        0.32043	       -0.21757	        0.48175	        0.33102	       -0.40134	        0.44762	        0.48222	       -0.28795	        0.45440	        0.73085	       -0.29364
1916533000.00000	        0.10471	       -0.00150	       -0.13484	        0.45377	       -0.02025	       -0.21699	        0.45958	       -0.02194	       -0.36779	        0.46968	        0.32043	       -0.21757	        0.48178	        0.33104	       -0.40140	        0.44749	        0.48224	       -0.28795	        0.45442	        0.73083	       -0.29363
1916533000.00000	        0.10471	       -0.00150	       -0.13484	        0.45377	       -0.02025	       -0.21699	        0.45958	       -0.02194	       -0.36779	        0.46968	        0.32043	       -0.21757	        0.48178	        0.33104	       -0.40140	        0.44749	        0.48224	       -0.28795	        0.45442	        0.73083	       -0.29363
1916565000.00000	        0.10473	       -0.00152	       -0.13484	        0.45438	       -0.02027	       -0.21695	        0.45958	       -0.02193	       -0.36779	        0.46972	        0.32039	       -0.21757	        0.48180	        0.33097	       -0.40138	        0.44751	        0.48222	       -0.28794	        0.45441	        0.73084	       -0.29363
1916565000.00000	        0.10473	       -0.00152	       -0.13484	        0.45438	       -0.02027	       -0.21695	        0.45958	       -0.02193	       -0.36779	        0.46972	        0.32039	       -0.21757	        0.48180	        0.33097	       -0.40138	        0.44751	        0.48222	       -0.28794	        0.45441	        0.73084	       -0.29363
1916590000.00000	        0.10473	       -0.00154	       -0.13544	        0.45380	       -0.02023	       -0.21702	        0.45957	       -0.02195	       -0.36779	        0.46973	        0.32040	       -0.21756	        0.48172	        0.33105	       -0.40133	        0.44754	        0.48225	       -0.28795	        0.45441	        0.73083	       -0.29363
1916590000.00000	        0.10473	       -0.00154	       -0.13544	        0.45380	       -0.02023	       -0.21702	        0.45957	       -0.02195	       -0.36779	        0.46973	        0.32040	       -0.21756	        0.48172	        0.33105	       -0.40133	        0.44754	        0.48225	       -0.28795	        0.45441	        0.73083	       -0.29363
1916606000.00000	        0.10472	       -0.00151	       -0.13484	        0.45381	       -0.02026	       -0.21701	        0.45962	       -0.02200	       -0.36778	        0.46975	        0.32035	       -0.21756	        0.48179	        0.33103	       -0.40139	        0.44743	        0.48223	       -0.28794	        0.45435	        0.73086	       -0.29357
1916606000.00000	        0.10472	       -0.00151	       -0.13484	        0.45381	       -0.02026	       -0.21701	        0.45962	       -0.02200	       -0.36778	        0.46975	        0.32035	       -0.21756	        0.48179	        0.33103	       -0.40139	        0.44743	        0.48223	       -0.28794	        0.45435	        0.73086	       -0.29357
1916630000.00000	        0.10472	       -0.00150	       -0.13484	        0.45379	       -0.02021	       -0.21702	        0.45950	       -0.02185	       -0.36779	        0.46968	        0.32039	       -0.21754	        0.48174	        0.33105	       -0.40135	        0.44754	        0.48224	       -0.28793	        0.45442	        0.73083	       -0.29366
1916630000.00000	        0.10472	       -0.00150	       -0.13484	        0.45379	       -0.02021	       -0.21702	        0.45950	       -0.02185	       -0.36779	        0.46968	        0.32039	       -0.21754	        0.48174	        0.33105	       -0.40135	        0.44754	        0.48224	       -0.28793	        0.45442	        0.73083	       -0.29366
1916646000.00000	        0.10472	       -0.00151	       -0.13484	        0.45387	       -0.02030	       -0.21703	        0.45955	       -0.02191	       -0.36780	        0.46969	        0.32044	       -0.21756	        0.48177	        0.33103	       -0.40136	        0.44752	        0.48222	       -0.28793	        0.45439	        0.73084	       -0.29358
1916646000.00000	        0.10472	       -0.00151	       -0.13484	        0.45387	       -0.02030	       -0.21703	        0.45955	       -0.02191	       -0.36780	        0.46969	        0.32044	       -0.21756	        0.48177	        0.33103	       -0.40136	        0.44752	        0.48222	       -0.28793	        0.45439	        0.73084	       -0.29358
1916671000.00000	        0.10473	       -0.00153	       -0.13484	        0.45380	       -0.02024	       -0.21703	        0.45961	       -0.02198	       -0.36779	        0.46980	        0.32033	       -0.21756	        0.48191	        0.33110	       -0.40140	        0.44742	        0.48231	       -0.28795	        0.45434	        0.73085	       -0.29359
1916671000.00000	        0.10473	       -0.00153	       -0.13484	        0.45380	       -0.02024	       -0.21703	        0.45961	       -0.02198	       -0.36779	        0.46980	        0.32033	       -0.21756	        0.48191	        0.33110	       -0.40140	        0.44742	        0.48231	       -0.28795	        0.45434	        0.73085	       -0.29359
1916695000.00000	        0.10473	       -0.00152	       -0.13484	        0.45378	       -0.02025	       -0.21701	        0.45960	       -0.02200	       -0.36778	        0.46967	        0.32042	       -0.21755	        0.48186	        0.33098	       -0.40131	        0.44751	        0.48228	       -0.28794	        0.45436	        0.73084	       -0.29361
1916695000.00000	        0.10473	       -0.00152	       -0.13484	        0.45378	       -0.02025	       -0.21701	        0.45960	       -0.02200	       -0.36778	        0.46967	        0.32042	       -0.21755	        0.48186	        0.33098	       -0.40131	        0.44751	        0.48228	       -0.28794	        0.45436	        0.73084	       -0.29361
1916695000.00000	        0.10473	       -0.00152	       -0.13484	        0.45378	       -0.02025	       -0.21701	        0.45960	       -0.02200	       -0.36778	        0.46967	        0.32042	       -0.21755	        0.48186	        0.33098	       -0.40131	        0.44751	        0.48228	       -0.28794	        0.45436	        0.73084	       -0.29361
1916711000.00000	        0.10473	       -0.00153	       -0.13484	        0.45385	       -0.02029	       -0.21702	        0.45962	       -0.02199	       -0.36779	        0.46970	        0.32041	       -0.21754	        0.48189	        0.33095	       -0.40137	        0.44746	        0.48222	       -0.28792	        0.45432	        0.73086	       -0.29359
1916736000.00000	        0.10474	       -0.00153	       -0.13484	        0.45382	       -0.02024	       -0.21701	        0.45961	       -0.02198	       -0.36779	        0.46978	        0.32034	       -0.21755	        0.48180	        0.33094	       -0.40135	        0.44751	        0.48222	       -0.28790	        0.45423	        0.73088	       -0.29359
1916736000.00000	        0.10474	       -0.00153	       -0.13484	        0.45382	       -0.02024	       -0.21701	        0.45961	       -0.02198	       -0.36779	        0.46978	        0.32034	       -0.21755	        0.48180	        0.33094	       -0.40135	        0.44751	        0.48222	       -0.28790	        0.45423	        0.73088	       -0.29359
1916760000.00000	        0.10474	       -0.00153	       -0.13484	        0.45383	       -0.02027	       -0.21701	        0.45962	       -0.02200	       -0.36780	        0.46970	        0.32039	       -0.21756	        0.48182	        0.33096	       -0.40138	        0.44751	        0.48223	       -0.28792	        0.45434	        0.73081	       -0.29362
1916760000.00000	        0.10474	       -0.00153	       -0.13484	        0.45383	       -0.02027	       -0.21701	        0.45962	       -0.02200	       -0.36780	        0.46970	        0.32039	       -0.21756	        0.48182	        0.33096	       -0.40138	        0.44751	        0.48223	       -0.28792	        0.45434	        0.73081	       -0.29362
1916760000.00000	        0.10474	       -0.00153	       -0.13484	        0.45383	       -0.02027	       -0.21701	        0.45962	       -0.02200	       -0.36780	        0.46970	        0.32039	       -0.21756	        0.48182	        0.33096	       -0.40138	        0.44751	        0.48223	       -0.28792	        0.45434	        0.73081	       -0.29362
1916776000.00000	        0.10464	       -0.00129	       -0.13542	        0.45384	       -0.02027	       -0.21701	        0.45962	       -0.02199	       -0.36780	        0.46976	        0.32033	       -0.21756	        0.48183	        0.33104	       -0.40135	        0.44748	        0.48230	       -0.28794	        0.45429	        0.73084	       -0.29361
1916800000.00000	        0.10474	       -0.00155	       -0.13483	        0.45382	       -0.02022	       -0.21700	        0.45951	       -0.02186	       -0.36778	        0.46967	        0.32041	       -0.21756	        0.48180	        0.33095	       -0.40137	        0.44746	        0.48224	       -0.28792	        0.45433	        0.73082	       -0.29362
1916800000.00000	        0.10474	       -0.00155	       -0.13483	        0.45382	       -0.02022	       -0.21700	        0.45951	       -0.02186	       -0.36778	        0.46967	        0.32041	       -0.21756	        0.48180	        0.33095	       -0.40137	        0.44746	        0.48224	       -0.28792	        0.45433	        0.73082	       -0.29362
1916816000.00000	        0.10472	       -0.00152	       -0.13484	        0.45382	       -0.02028	       -0.21700	        0.45954	       -0.02192	       -0.36778	        0.46969	        0.32038	       -0.21756	        0.48176	        0.33101	       -0.40133	        0.44761	        0.48223	       -0.28795	        0.45427	        0.73086	       -0.29362
1916816000.00000	        0.10472	       -0.00152	       -0.13484	        0.45382	       -0.02028	       -0.21700	        0.45954	       -0.02192	       -0.36778	        0.46969	        0.32038	       -0.21756	        0.48176	        0.33101	       -0.40133	        0.44761	        0.48223	       -0.28795	        0.45427	        0.73086	       -0.29362
1916841000.00000	        0.10473	       -0.00154	       -0.13484	        0.45418	       -0.02029	       -0.21704	        0.45958	       -0.02195	       -0.36780	        0.46967	        0.32041	       -0.21757	        0.48181	        0.33096	       -0.40136	        0.44749	        0.48222	       -0.28791	        0.45433	        0.73083	       -0.29361
1916841000.00000	        0.10473	       -0.00154	       -0.13484	        0.45418	       -0.02029	       -0.21704	        0.45958	       -0.02195	       -0.36780	        0.46967	        0.32041	       -0.21757	        0.48181	        0.33096	       -0.40136	        0.44749	        0.48222	       -0.28791	        0.45433	        0.73083	       -0.29361
1916865000.00000	        0.10473	       -0.00154	       -0.13484	        0.45382	       -0.02029	       -0.21700	        0.45957	       -0.02193	       -0.36779	        0.46967	        0.32041	       -0.21757	        0.48184	        0.33092	       -0.40138	        0.44743	        0.48229	       -0.28794	        0.45427	        0.73086	       -0.29360
1916865000.00000	        0.10473	       -0.00154	       -0.13484	        0.45382	       -0.02029	       -0.21700	        0.45957	       -0.02193	       -0.36779	        0.46967	        0.32041	       -0.21757	        0.48184	        0.33092	       -0.40138	        0.44743	        0.48229	       -0.28794	        0.45427	        0.73086	       -0.29360
1916881000.00000	        0.10476	       -0.00157	       -0.13484	        0.45395	       -0.02023	       -0.21710	        0.45959	       -0.02197	       -0.36779	        0.46971	        0.32038	       -0.21758	        0.48171	        0.33101	       -0.40135	        0.44747	        0.48225	       -0.28794	        0.45426	        0.73083	       -0.29365
1916881000.00000	        0.10476	       -0.00157	       -0.13484	        0.45395	       -0.02023	       -0.21710	        0.45959	       -0.02197	       -0.36779	        0.46971	        0.32038	       -0.21758	        0.48171	        0.33101	       -0.40135	        0.44747	        0.48225	       -0.28794	        0.45426	        0.73083	       -0.29365
1916906000.00000	        0.10474	       -0.00157	       -0.13483	        0.45399	       -0.02002	       -0.21701	        0.45964	       -0.02202	       -0.36780	        0.46969	        0.32038	       -0.21757	        0.48176	        0.33099	       -0.40138	        0.44751	        0.48221	       -0.28795	        0.45428	        0.73085	       -0.29364
1916906000.00000	        0.10474	       -0.00157	       -0.13483	        0.45399	       -0.02002	       -0.21701	        0.45964	       -0.02202	       -0.36780	        0.46969	        0.32038	       -0.21757	        0.48176	        0.33099	       -0.40138	        0.44751	        0.48221	       -0.28795	        0.45428	        0.73085	       -0.29364
1916930000.00000	        0.10474	       -0.00154	       -0.13484	        0.45379	       -0.02022	       -0.21702	        0.45962	       -0.02201	       -0.36778	        0.46969	        0.32039	       -0.21758	        0.48174	        0.33102	       -0.40140	        0.44760	        0.48164	       -0.28800	        0.45427	        0.73083	       -0.29369
1916930000.00000	        0.10474	       -0.00154	       -0.13484	        0.45379	       -0.02022	       -0.21702	        0.45962	       -0.02201	       -0.36778	        0.46969	        0.32039	       -0.21758	        0.48174	        0.33102	       -0.40140	        0.44760	        0.48164	       -0.28800	        0.45427	        0.73083	       -0.29369
1916946000.00000	        0.10468	       -0.00155	       -0.13546	        0.45386	       -0.02026	       -0.21706	        0.45955	       -0.02191	       -0.36778	        0.46965	        0.32042	       -0.21758	        0.48182	        0.33100	       -0.40142	        0.44745	        0.48228	       -0.28798	        0.45425	        0.73085	       -0.29366
1916946000.00000	        0.10468	       -0.00155	       -0.13546	        0.45386	       -0.02026	       -0.21706	        0.45955	       -0.02191	       -0.36778	        0.46965	        0.32042	       -0.21758	        0.48182	        0.33100	       -0.40142	        0.44745	        0.48228	       -0.28798	        0.45425	        0.73085	       -0.29366
1916946000.00000	        0.10468	       -0.00155	       -0.13546	        0.45386	       -0.02026	       -0.21706	        0.45955	       -0.02191	       -0.36778	        0.46965	        0.32042	       -0.21758	        0.48182	        0.33100	       -0.40142	        0.44745	        0.48228	       -0.28798	        0.45425	        0.73085	       -0.29366
1916971000.00000	        0.10474	       -0.00153	       -0.13484	        0.45385	       -0.02030	       -0.21701	        0.45959	       -0.02197	       -0.36780	        0.46972	        0.32035	       -0.21757	        0.48188	        0.33100	       -0.40143	        0.44744	        0.48226	       -0.28796	        0.45416	        0.73093	       -0.29365
1916971000.00000	        0.10474	       -0.00153	       -0.13484	        0.45385	       -0.02030	       -0.21701	        0.45959	       -0.02197	       -0.36780	        0.46972	        0.32035	       -0.21757	        0.48188	        0.33100	       -0.40143	        0.44744	        0.48226	       -0.28796	        0.45416	        0.73093	       -0.29365
1916995000.00000	        0.10474	       -0.00154	       -0.13484	        0.45379	       -0.02027	       -0.21703	        0.45962	       -0.02199	       -0.36780	        0.46966	        0.32041	       -0.21757	        0.48168	        0.33106	       -0.40136	        0.44743	        0.48220	       -0.28794	        0.45428	        0.73086	       -0.29368
1916995000.00000	        0.10474	       -0.00154	       -0.13484	        0.45379	       -0.02027	       -0.21703	        0.45962	       -0.02199	       -0.36780	        0.46966	        0.32041	       -0.21757	        0.48168	        0.33106	       -0.40136	        0.44743	        0.48220	       -0.28794	        0.45428	        0.73086	       -0.29368
1917011000.00000	        0.10475	       -0.00157	       -0.13484	        0.45413	       -0.02029	       -0.21699	        0.45961	       -0.02198	       -0.36779	        0.46963	        0.32040	       -0.21758	        0.48181	        0.33100	       -0.40139	        0.44744	        0.48231	       -0.28797	        0.45423	        0.73084	       -0.29364
1917036000.00000	        0.10473	       -0.00155	       -0.13543	        0.45387	       -0.02021	       -0.21700	        0.45962	       -0.02200	       -0.36779	        0.46962	        0.32042	       -0.21757	        0.48178	        0.33095	       -0.40139	        0.44754	        0.48223	       -0.28795	        0.45418	        0.73090	       -0.29363
1917036000.00000	        0.10473	       -0.00155	       -0.13543	        0.45387	       -0.02021	       -0.21700	        0.45962	       -0.02200	       -0.36779	        0.46962	        0.32042	       -0.21757	        0.48178	        0.33095	       -0.40139	        0.44754	        0.48223	       -0.28795	        0.45418	        0.73090	       -0.29363
1917036000.00000	        0.10473	       -0.00155	       -0.13543	        0.45387	       -0.02021	       -0.21700	        0.45962	       -0.02200	       -0.36779	        0.46962	        0.32042	       -0.21757	        0.48178	        0.33095	       -0.40139	        0.44754	        0.48223	       -0.28795	        0.45418	        0.73090	       -0.29363
1917060000.00000	        0.10475	       -0.00155	       -0.13484	        0.45380	       -0.02023	       -0.21699	        0.45964	       -0.02203	       -0.36779	        0.46968	        0.32038	       -0.21757	        0.48170	        0.33102	       -0.40135	        0.44736	        0.48233	       -0.28796	        0.45427	        0.73084	       -0.29363
1917060000.00000	        0.10475	       -0.00155	       -0.13484	        0.45380	       -0.02023	       -0.21699	        0.45964	       -0.02203	       -0.36779	        0.46968	        0.32038	       -0.21757	        0.48170	        0.33102	       -0.40135	        0.44736	        0.48233	       -0.28796	        0.45427	        0.73084	       -0.29363
1917076000.00000	        0.10473	       -0.00152	       -0.13484	        0.45385	       -0.02026	       -0.21699	        0.45957	       -0.02192	       -0.36778	        0.46965	        0.32039	       -0.21756	        0.48170	        0.33102	       -0.40135	        0.44736	        0.48227	       -0.28795	        0.45427	        0.73084	       -0.29360
1917100000.00000	        0.10475	       -0.00155	       -0.13484	        0.45397	       -0.02024	       -0.21706	        0.45961	       -0.02198	       -0.36780	        0.46970	        0.32033	       -0.21757	        0.48171	        0.33101	       -0.40135	        0.44750	        0.48227	       -0.28794	        0.45418	        0.73088	       -0.29362
1917100000.00000	        0.10475	       -0.00155	       -0.13484	        0.45397	       -0.02024	       -0.21706	        0.45961	       -0.02198	       -0.36780	        0.46970	        0.32033	       -0.21757	        0.48171	        0.33101	       -0.40135	        0.44750	        0.48227	       -0.28794	        0.45418	        0.73088	       -0.29362
1917100000.00000	        0.10475	       -0.00155	       -0.13484	        0.45397	       -0.02024	       -0.21706	        0.45961	       -0.02198	       -0.36780	        0.46970	        0.32033	       -0.21757	        0.48171	        0.33101	       -0.40135	        0.44750	        0.48227	       -0.28794	        0.45418	        0.73088	       -0.29362
1917124000.00000	        0.10447	       -0.00139	       -0.13542	        0.45394	       -0.02024	       -0.21709	        0.45958	       -0.02194	       -0.36779	        0.46962	        0.32041	       -0.21756	        0.48179	        0.33093	       -0.40136	        0.44741	        0.48230	       -0.28796	        0.45423	        0.73083	       -0.29361
1917124000.00000	        0.10447	       -0.00139	       -0.13542	        0.45394	       -0.02024	       -0.21709	        0.45958	       -0.02194	       -0.36779	        0.46962	        0.32041	       -0.21756	        0.48179	        0.33093	       -0.40136	        0.44741	        0.48230	       -0.28796	        0.45423	        0.73083	       -0.29361
1917140000.00000	        0.10473	       -0.00152	       -0.13484	        0.45383	       -0.02025	       -0.21700	        0.45962	       -0.02199	       -0.36779	        0.46966	        0.32038	       -0.21756	        0.48171	        0.33100	       -0.40136	        0.44745	        0.48216	       -0.28794	        0.45420	        0.73081	       -0.29364
1917140000.00000	        0.10473	       -0.00152	       -0.13484	        0.45383	       -0.02025	       -0.21700	        0.45962	       -0.02199	       -0.36779	        0.46966	        0.32038	       -0.21756	        0.48171	        0.33100	       -0.40136	        0.44745	        0.48216	       -0.28794	        0.45420	        0.73081	       -0.29364
