time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3375207000.00000	        0.10058	        0.00019	       -0.13313	        0.45195	       -0.02082	       -0.21864	        0.45813	       -0.02162	       -0.36997	        0.46170	        0.31929	       -0.22030	        0.47204	        0.32909	       -0.40350	        0.43245	        0.47987	       -0.29061	        0.42749	        0.72781	       -0.29980
3375223000.00000	        0.10011	        0.00020	       -0.13345	        0.45193	       -0.02089	       -0.21865	        0.45818	       -0.02167	       -0.36998	        0.46158	        0.31919	       -0.22031	        0.47184	        0.32900	       -0.40353	        0.43205	        0.47975	       -0.29069	        0.42660	        0.72778	       -0.30004
3375223000.00000	        0.10011	        0.00020	       -0.13345	        0.45193	       -0.02089	       -0.21865	        0.45818	       -0.02167	       -0.36998	        0.46158	        0.31919	       -0.22031	        0.47184	        0.32900	       -0.40353	        0.43205	        0.47975	       -0.29069	        0.42660	        0.72778	       -0.30004
3375256000.00000	        0.10054	        0.00022	       -0.13316	        0.45195	       -0.02088	       -0.21868	        0.45817	       -0.02171	       -0.37000	        0.46115	        0.31908	       -0.22037	        0.47143	        0.32888	       -0.40359	        0.43129	        0.47959	       -0.29074	        0.42491	        0.72775	       -0.29986
3375256000.00000	        0.10054	        0.00022	       -0.13316	        0.45195	       -0.02088	       -0.21868	        0.45817	       -0.02171	       -0.37000	        0.46115	        0.31908	       -0.22037	        0.47143	        0.32888	       -0.40359	        0.43129	        0.47959	       -0.29074	        0.42491	        0.72775	       -0.29986
3375273000.00000	        0.10056	        0.00021	       -0.13314	        0.45188	       -0.02083	       -0.21869	        0.45823	       -0.02174	       -0.36998	        0.46102	        0.31892	       -0.22042	        0.47109	        0.32886	       -0.40363	        0.43093	        0.47948	       -0.29079	        0.42414	        0.72760	       -0.29990
3375273000.00000	        0.10056	        0.00021	       -0.13314	        0.45188	       -0.02083	       -0.21869	        0.45823	       -0.02174	       -0.36998	        0.46102	        0.31892	       -0.22042	        0.47109	        0.32886	       -0.40363	        0.43093	        0.47948	       -0.29079	        0.42414	        0.72760	       -0.29990
3375297000.00000	        0.10056	        0.00020	       -0.13314	        0.45189	       -0.02085	       -0.21870	        0.45819	       -0.02170	       -0.36998	        0.46081	        0.31885	       -0.22044	        0.47091	        0.32881	       -0.40365	        0.43068	        0.47933	       -0.29084	        0.42346	        0.72742	       -0.30013
3375297000.00000	        0.10056	        0.00020	       -0.13314	        0.45189	       -0.02085	       -0.21870	        0.45819	       -0.02170	       -0.36998	        0.46081	        0.31885	       -0.22044	        0.47091	        0.32881	       -0.40365	        0.43068	        0.47933	       -0.29084	        0.42346	        0.72742	       -0.30013
3375321000.00000	        0.10059	        0.00017	       -0.13314	        0.45196	       -0.02098	       -0.21874	        0.45820	       -0.02170	       -0.36998	        0.46048	        0.31883	       -0.22049	        0.47062	        0.32889	       -0.40367	        0.43016	        0.47918	       -0.29091	        0.42246	        0.72728	       -0.30027
3375321000.00000	        0.10059	        0.00017	       -0.13314	        0.45196	       -0.02098	       -0.21874	        0.45820	       -0.02170	       -0.36998	        0.46048	        0.31883	       -0.22049	        0.47062	        0.32889	       -0.40367	        0.43016	        0.47918	       -0.29091	        0.42246	        0.72728	       -0.30027
3375337000.00000	        0.09998	        0.00000	       -0.13326	        0.45198	       -0.02094	       -0.21868	        0.45817	       -0.02168	       -0.36997	        0.46034	        0.31876	       -0.22048	        0.47044	        0.32885	       -0.40376	        0.43025	        0.47842	       -0.29106	        0.42201	        0.72690	       -0.30040
3375337000.00000	        0.09998	        0.00000	       -0.13326	        0.45198	       -0.02094	       -0.21868	        0.45817	       -0.02168	       -0.36997	        0.46034	        0.31876	       -0.22048	        0.47044	        0.32885	       -0.40376	        0.43025	        0.47842	       -0.29106	        0.42201	        0.72690	       -0.30040
3375361000.00000	        0.10001	        0.00022	       -0.13337	        0.45189	       -0.02090	       -0.21869	        0.45817	       -0.02170	       -0.36998	        0.46011	        0.31871	       -0.22049	        0.47004	        0.32874	       -0.40375	        0.42951	        0.47816	       -0.29109	        0.42132	        0.72679	       -0.30046
3375361000.00000	        0.10001	        0.00022	       -0.13337	        0.45189	       -0.02090	       -0.21869	        0.45817	       -0.02170	       -0.36998	        0.46011	        0.31871	       -0.22049	        0.47004	        0.32874	       -0.40375	        0.42951	        0.47816	       -0.29109	        0.42132	        0.72679	       -0.30046
3375377000.00000	        0.10054	        0.00023	       -0.13316	        0.45199	       -0.02082	       -0.21867	        0.45823	       -0.02174	       -0.36997	        0.45988	        0.31866	       -0.22050	        0.46986	        0.32873	       -0.40375	        0.42943	        0.47800	       -0.29106	        0.42078	        0.72683	       -0.30034
3375377000.00000	        0.10054	        0.00023	       -0.13316	        0.45199	       -0.02082	       -0.21867	        0.45823	       -0.02174	       -0.36997	        0.45988	        0.31866	       -0.22050	        0.46986	        0.32873	       -0.40375	        0.42943	        0.47800	       -0.29106	        0.42078	        0.72683	       -0.30034
3375402000.00000	        0.10056	        0.00020	       -0.13315	        0.45206	       -0.02099	       -0.21862	        0.45817	       -0.02166	       -0.36996	        0.45964	        0.31854	       -0.22053	        0.46952	        0.32873	       -0.40377	        0.42903	        0.47799	       -0.29105	        0.42002	        0.72687	       -0.30029
3375402000.00000	        0.10056	        0.00020	       -0.13315	        0.45206	       -0.02099	       -0.21862	        0.45817	       -0.02166	       -0.36996	        0.45964	        0.31854	       -0.22053	        0.46952	        0.32873	       -0.40377	        0.42903	        0.47799	       -0.29105	        0.42002	        0.72687	       -0.30029
3375402000.00000	        0.10056	        0.00020	       -0.13315	        0.45206	       -0.02099	       -0.21862	        0.45817	       -0.02166	       -0.36996	        0.45964	        0.31854	       -0.22053	        0.46952	        0.32873	       -0.40377	        0.42903	        0.47799	       -0.29105	        0.42002	        0.72687	       -0.30029
3375426000.00000	        0.10056	        0.00018	       -0.13317	        0.45194	       -0.02084	       -0.21868	        0.45818	       -0.02168	       -0.36993	        0.45947	        0.31850	       -0.22051	        0.46934	        0.32872	       -0.40371	        0.42853	        0.47848	       -0.29099	        0.41943	        0.72670	       -0.30037
3375442000.00000	        0.10055	        0.00021	       -0.13315	        0.45193	       -0.02081	       -0.21868	        0.45821	       -0.02170	       -0.36989	        0.45958	        0.31845	       -0.22048	        0.46922	        0.32854	       -0.40369	        0.42816	        0.47877	       -0.29090	        0.41889	        0.72669	       -0.30051
3375442000.00000	        0.10055	        0.00021	       -0.13315	        0.45193	       -0.02081	       -0.21868	        0.45821	       -0.02170	       -0.36989	        0.45958	        0.31845	       -0.22048	        0.46922	        0.32854	       -0.40369	        0.42816	        0.47877	       -0.29090	        0.41889	        0.72669	       -0.30051
3375466000.00000	        0.10056	        0.00020	       -0.13315	        0.45190	       -0.02081	       -0.21869	        0.45819	       -0.02167	       -0.36985	        0.45945	        0.31848	       -0.22045	        0.46912	        0.32850	       -0.40366	        0.42788	        0.47878	       -0.29089	        0.41836	        0.72650	       -0.30040
3375466000.00000	        0.10056	        0.00020	       -0.13315	        0.45190	       -0.02081	       -0.21869	        0.45819	       -0.02167	       -0.36985	        0.45945	        0.31848	       -0.22045	        0.46912	        0.32850	       -0.40366	        0.42788	        0.47878	       -0.29089	        0.41836	        0.72650	       -0.30040
3375490000.00000	        0.10056	        0.00020	       -0.13315	        0.45190	       -0.02082	       -0.21869	        0.45817	       -0.02162	       -0.36974	        0.45938	        0.31844	       -0.22042	        0.46900	        0.32851	       -0.40366	        0.42767	        0.47875	       -0.29089	        0.41787	        0.72637	       -0.30056
3375490000.00000	        0.10056	        0.00020	       -0.13315	        0.45190	       -0.02082	       -0.21869	        0.45817	       -0.02162	       -0.36974	        0.45938	        0.31844	       -0.22042	        0.46900	        0.32851	       -0.40366	        0.42767	        0.47875	       -0.29089	        0.41787	        0.72637	       -0.30056
3375490000.00000	        0.10056	        0.00020	       -0.13315	        0.45190	       -0.02082	       -0.21869	        0.45817	       -0.02162	       -0.36974	        0.45938	        0.31844	       -0.22042	        0.46900	        0.32851	       -0.40366	        0.42767	        0.47875	       -0.29089	        0.41787	        0.72637	       -0.30056
3375506000.00000	        0.10056	        0.00021	       -0.13316	        0.45200	       -0.02095	       -0.21869	        0.45823	       -0.02169	       -0.36976	        0.45930	        0.31846	       -0.22040	        0.46892	        0.32850	       -0.40364	        0.42765	        0.47869	       -0.29080	        0.41763	        0.72631	       -0.30038
3375523000.00000	        0.10058	        0.00019	       -0.13314	        0.45189	       -0.02084	       -0.21865	        0.45823	       -0.02170	       -0.36973	        0.45920	        0.31846	       -0.22040	        0.46883	        0.32847	       -0.40361	        0.42758	        0.47865	       -0.29078	        0.41734	        0.72643	       -0.30013
3375523000.00000	        0.10058	        0.00019	       -0.13314	        0.45189	       -0.02084	       -0.21865	        0.45823	       -0.02170	       -0.36973	        0.45920	        0.31846	       -0.22040	        0.46883	        0.32847	       -0.40361	        0.42758	        0.47865	       -0.29078	        0.41734	        0.72643	       -0.30013
3375548000.00000	        0.10057	        0.00017	       -0.13315	        0.45191	       -0.02086	       -0.21868	        0.45824	       -0.02165	       -0.36966	        0.45923	        0.31846	       -0.22038	        0.46879	        0.32854	       -0.40352	        0.42747	        0.47860	       -0.29072	        0.41711	        0.72643	       -0.29998
3375548000.00000	        0.10057	        0.00017	       -0.13315	        0.45191	       -0.02086	       -0.21868	        0.45824	       -0.02165	       -0.36966	        0.45923	        0.31846	       -0.22038	        0.46879	        0.32854	       -0.40352	        0.42747	        0.47860	       -0.29072	        0.41711	        0.72643	       -0.29998
3375573000.00000	        0.10059	        0.00017	       -0.13314	        0.45196	       -0.02081	       -0.21868	        0.45825	       -0.02166	       -0.36966	        0.45912	        0.31851	       -0.22035	        0.46870	        0.32833	       -0.40354	        0.42744	        0.47864	       -0.29076	        0.41703	        0.72648	       -0.29993
3375573000.00000	        0.10059	        0.00017	       -0.13314	        0.45196	       -0.02081	       -0.21868	        0.45825	       -0.02166	       -0.36966	        0.45912	        0.31851	       -0.22035	        0.46870	        0.32833	       -0.40354	        0.42744	        0.47864	       -0.29076	        0.41703	        0.72648	       -0.29993
3375597000.00000	        0.10056	        0.00020	       -0.13316	        0.45191	       -0.02087	       -0.21869	        0.45824	       -0.02167	       -0.36967	        0.45910	        0.31853	       -0.22033	        0.46875	        0.32835	       -0.40366	        0.42737	        0.47858	       -0.29070	        0.41701	        0.72649	       -0.29996
3375597000.00000	        0.10056	        0.00020	       -0.13316	        0.45191	       -0.02087	       -0.21869	        0.45824	       -0.02167	       -0.36967	        0.45910	        0.31853	       -0.22033	        0.46875	        0.32835	       -0.40366	        0.42737	        0.47858	       -0.29070	        0.41701	        0.72649	       -0.29996
3375613000.00000	        0.10056	        0.00020	       -0.13316	        0.45183	       -0.02082	       -0.21869	        0.45826	       -0.02170	       -0.36969	        0.45906	        0.31849	       -0.22033	        0.46871	        0.32831	       -0.40351	        0.42749	        0.47858	       -0.29068	        0.41705	        0.72647	       -0.29994
3375613000.00000	        0.10056	        0.00020	       -0.13316	        0.45183	       -0.02082	       -0.21869	        0.45826	       -0.02170	       -0.36969	        0.45906	        0.31849	       -0.22033	        0.46871	        0.32831	       -0.40351	        0.42749	        0.47858	       -0.29068	        0.41705	        0.72647	       -0.29994
3375638000.00000	        0.10058	        0.00017	       -0.13316	        0.45194	       -0.02088	       -0.21866	        0.45824	       -0.02168	       -0.36967	        0.45916	        0.31849	       -0.22033	        0.46876	        0.32833	       -0.40353	        0.42745	        0.47863	       -0.29066	        0.41719	        0.72647	       -0.29993
3375638000.00000	        0.10058	        0.00017	       -0.13316	        0.45194	       -0.02088	       -0.21866	        0.45824	       -0.02168	       -0.36967	        0.45916	        0.31849	       -0.22033	        0.46876	        0.32833	       -0.40353	        0.42745	        0.47863	       -0.29066	        0.41719	        0.72647	       -0.29993
3375662000.00000	        0.10056	        0.00020	       -0.13317	        0.45195	       -0.02082	       -0.21867	        0.45821	       -0.02162	       -0.36965	        0.45932	        0.31844	       -0.22033	        0.46878	        0.32837	       -0.40351	        0.42762	        0.47858	       -0.29069	        0.41739	        0.72649	       -0.29984
3375662000.00000	        0.10056	        0.00020	       -0.13317	        0.45195	       -0.02082	       -0.21867	        0.45821	       -0.02162	       -0.36965	        0.45932	        0.31844	       -0.22033	        0.46878	        0.32837	       -0.40351	        0.42762	        0.47858	       -0.29069	        0.41739	        0.72649	       -0.29984
3375686000.00000	        0.10057	        0.00019	       -0.13316	        0.45187	       -0.02084	       -0.21869	        0.45823	       -0.02165	       -0.36965	        0.45937	        0.31845	       -0.22033	        0.46885	        0.32838	       -0.40352	        0.42761	        0.47876	       -0.29070	        0.41740	        0.72666	       -0.30001
3375686000.00000	        0.10057	        0.00019	       -0.13316	        0.45187	       -0.02084	       -0.21869	        0.45823	       -0.02165	       -0.36965	        0.45937	        0.31845	       -0.22033	        0.46885	        0.32838	       -0.40352	        0.42761	        0.47876	       -0.29070	        0.41740	        0.72666	       -0.30001
3375702000.00000	        0.10057	        0.00019	       -0.13315	        0.45195	       -0.02084	       -0.21866	        0.45828	       -0.02171	       -0.36966	        0.45937	        0.31850	       -0.22033	        0.46903	        0.32847	       -0.40355	        0.42773	        0.47884	       -0.29072	        0.41786	        0.72655	       -0.29982
3375702000.00000	        0.10057	        0.00019	       -0.13315	        0.45195	       -0.02084	       -0.21866	        0.45828	       -0.02171	       -0.36966	        0.45937	        0.31850	       -0.22033	        0.46903	        0.32847	       -0.40355	        0.42773	        0.47884	       -0.29072	        0.41786	        0.72655	       -0.29982
3375726000.00000	        0.10055	        0.00021	       -0.13316	        0.45203	       -0.02083	       -0.21867	        0.45827	       -0.02169	       -0.36966	        0.45938	        0.31854	       -0.22034	        0.46912	        0.32899	       -0.40364	        0.42797	        0.47877	       -0.29069	        0.41807	        0.72668	       -0.29972
3375726000.00000	        0.10055	        0.00021	       -0.13316	        0.45203	       -0.02083	       -0.21867	        0.45827	       -0.02169	       -0.36966	        0.45938	        0.31854	       -0.22034	        0.46912	        0.32899	       -0.40364	        0.42797	        0.47877	       -0.29069	        0.41807	        0.72668	       -0.29972
3375742000.00000	        0.10003	        0.00024	       -0.13335	        0.45191	       -0.02079	       -0.21866	        0.45823	       -0.02164	       -0.36967	        0.45954	        0.31856	       -0.22033	        0.46898	        0.32862	       -0.40353	        0.42801	        0.47882	       -0.29072	        0.41820	        0.72675	       -0.29977
3375742000.00000	        0.10003	        0.00024	       -0.13335	        0.45191	       -0.02079	       -0.21866	        0.45823	       -0.02164	       -0.36967	        0.45954	        0.31856	       -0.22033	        0.46898	        0.32862	       -0.40353	        0.42801	        0.47882	       -0.29072	        0.41820	        0.72675	       -0.29977
3375767000.00000	        0.10055	        0.00022	       -0.13316	        0.45202	       -0.02080	       -0.21869	        0.45822	       -0.02161	       -0.36964	        0.45950	        0.31858	       -0.22034	        0.46912	        0.32858	       -0.40356	        0.42814	        0.47892	       -0.29068	        0.41854	        0.72684	       -0.29968
3375767000.00000	        0.10055	        0.00022	       -0.13316	        0.45202	       -0.02080	       -0.21869	        0.45822	       -0.02161	       -0.36964	        0.45950	        0.31858	       -0.22034	        0.46912	        0.32858	       -0.40356	        0.42814	        0.47892	       -0.29068	        0.41854	        0.72684	       -0.29968
3375791000.00000	        0.10056	        0.00021	       -0.13315	        0.45197	       -0.02087	       -0.21869	        0.45825	       -0.02168	       -0.36968	        0.45954	        0.31863	       -0.22032	        0.46904	        0.32860	       -0.40377	        0.42831	        0.47895	       -0.29067	        0.41887	        0.72689	       -0.29972
3375791000.00000	        0.10056	        0.00021	       -0.13315	        0.45197	       -0.02087	       -0.21869	        0.45825	       -0.02168	       -0.36968	        0.45954	        0.31863	       -0.22032	        0.46904	        0.32860	       -0.40377	        0.42831	        0.47895	       -0.29067	        0.41887	        0.72689	       -0.29972
3375791000.00000	        0.10056	        0.00021	       -0.13315	        0.45197	       -0.02087	       -0.21869	        0.45825	       -0.02168	       -0.36968	        0.45954	        0.31863	       -0.22032	        0.46904	        0.32860	       -0.40377	        0.42831	        0.47895	       -0.29067	        0.41887	        0.72689	       -0.29972
3375807000.00000	        0.10054	        0.00022	       -0.13317	        0.45190	       -0.02085	       -0.21869	        0.45821	       -0.02162	       -0.36963	        0.45959	        0.31862	       -0.22033	        0.46917	        0.32876	       -0.40348	        0.42839	        0.47900	       -0.29064	        0.41910	        0.72690	       -0.29963
3375832000.00000	        0.10057	        0.00021	       -0.13315	        0.45190	       -0.02084	       -0.21868	        0.45826	       -0.02169	       -0.36968	        0.45970	        0.31861	       -0.22031	        0.46949	        0.32862	       -0.40357	        0.42847	        0.47906	       -0.29065	        0.41935	        0.72694	       -0.29953
3375832000.00000	        0.10057	        0.00021	       -0.13315	        0.45190	       -0.02084	       -0.21868	        0.45826	       -0.02169	       -0.36968	        0.45970	        0.31861	       -0.22031	        0.46949	        0.32862	       -0.40357	        0.42847	        0.47906	       -0.29065	        0.41935	        0.72694	       -0.29953
3375856000.00000	        0.10055	        0.00023	       -0.13314	        0.45190	       -0.02086	       -0.21869	        0.45828	       -0.02169	       -0.36964	        0.45977	        0.31864	       -0.22028	        0.46930	        0.32870	       -0.40354	        0.42867	        0.47901	       -0.29061	        0.41953	        0.72701	       -0.29946
3375856000.00000	        0.10055	        0.00023	       -0.13314	        0.45190	       -0.02086	       -0.21869	        0.45828	       -0.02169	       -0.36964	        0.45977	        0.31864	       -0.22028	        0.46930	        0.32870	       -0.40354	        0.42867	        0.47901	       -0.29061	        0.41953	        0.72701	       -0.29946
3375873000.00000	        0.10053	        0.00020	       -0.13319	        0.45189	       -0.02085	       -0.21869	        0.45825	       -0.02167	       -0.36966	        0.45980	        0.31866	       -0.22027	        0.46946	        0.32878	       -0.40349	        0.42883	        0.47902	       -0.29057	        0.41963	        0.72710	       -0.29929
3375873000.00000	        0.10053	        0.00020	       -0.13319	        0.45189	       -0.02085	       -0.21869	        0.45825	       -0.02167	       -0.36966	        0.45980	        0.31866	       -0.22027	        0.46946	        0.32878	       -0.40349	        0.42883	        0.47902	       -0.29057	        0.41963	        0.72710	       -0.29929
3375898000.00000	        0.10060	        0.00015	       -0.13314	        0.45191	       -0.02092	       -0.21868	        0.45825	       -0.02165	       -0.36966	        0.45986	        0.31864	       -0.22026	        0.46946	        0.32870	       -0.40350	        0.42888	        0.47899	       -0.29059	        0.41986	        0.72712	       -0.29927
3375898000.00000	        0.10060	        0.00015	       -0.13314	        0.45191	       -0.02092	       -0.21868	        0.45825	       -0.02165	       -0.36966	        0.45986	        0.31864	       -0.22026	        0.46946	        0.32870	       -0.40350	        0.42888	        0.47899	       -0.29059	        0.41986	        0.72712	       -0.29927
3375914000.00000	        0.10056	        0.00018	       -0.13317	        0.45198	       -0.02081	       -0.21864	        0.45820	       -0.02156	       -0.36958	        0.45987	        0.31866	       -0.22023	        0.46954	        0.32865	       -0.40345	        0.42882	        0.47904	       -0.29056	        0.41994	        0.72710	       -0.29931
3375914000.00000	        0.10056	        0.00018	       -0.13317	        0.45198	       -0.02081	       -0.21864	        0.45820	       -0.02156	       -0.36958	        0.45987	        0.31866	       -0.22023	        0.46954	        0.32865	       -0.40345	        0.42882	        0.47904	       -0.29056	        0.41994	        0.72710	       -0.29931
3375940000.00000	        0.10055	        0.00023	       -0.13316	        0.45197	       -0.02086	       -0.21865	        0.45828	       -0.02170	       -0.36968	        0.45989	        0.31865	       -0.22023	        0.46949	        0.32860	       -0.40349	        0.42884	        0.47902	       -0.29053	        0.42008	        0.72694	       -0.29927
3375940000.00000	        0.10055	        0.00023	       -0.13316	        0.45197	       -0.02086	       -0.21865	        0.45828	       -0.02170	       -0.36968	        0.45989	        0.31865	       -0.22023	        0.46949	        0.32860	       -0.40349	        0.42884	        0.47902	       -0.29053	        0.42008	        0.72694	       -0.29927
