time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
2167114000.00000	        0.10472	       -0.00150	       -0.13484	        0.45162	       -0.02057	       -0.21299	        0.46233	       -0.02142	       -0.36678	        0.46573	        0.31999	       -0.21544	        0.47866	        0.33043	       -0.39965	        0.44071	        0.48001	       -0.28654	        0.44087	        0.72926	       -0.29404
2167114000.00000	        0.10472	       -0.00150	       -0.13484	        0.45162	       -0.02057	       -0.21299	        0.46233	       -0.02142	       -0.36678	        0.46573	        0.31999	       -0.21544	        0.47866	        0.33043	       -0.39965	        0.44071	        0.48001	       -0.28654	        0.44087	        0.72926	       -0.29404
2167131000.00000	        0.10472	       -0.00149	       -0.13484	        0.45115	       -0.02027	       -0.21299	        0.46231	       -0.02142	       -0.36678	        0.46565	        0.32001	       -0.21546	        0.47863	        0.33041	       -0.39965	        0.44053	        0.48014	       -0.28662	        0.44078	        0.72923	       -0.29405
2167131000.00000	        0.10472	       -0.00149	       -0.13484	        0.45115	       -0.02027	       -0.21299	        0.46231	       -0.02142	       -0.36678	        0.46565	        0.32001	       -0.21546	        0.47863	        0.33041	       -0.39965	        0.44053	        0.48014	       -0.28662	        0.44078	        0.72923	       -0.29405
2167156000.00000	        0.10472	       -0.00152	       -0.13545	        0.45123	       -0.02043	       -0.21299	        0.46233	       -0.02141	       -0.36678	        0.46565	        0.32001	       -0.21545	        0.47891	        0.33047	       -0.39943	        0.44050	        0.48011	       -0.28661	        0.44072	        0.72921	       -0.29393
2167156000.00000	        0.10472	       -0.00152	       -0.13545	        0.45123	       -0.02043	       -0.21299	        0.46233	       -0.02141	       -0.36678	        0.46565	        0.32001	       -0.21545	        0.47891	        0.33047	       -0.39943	        0.44050	        0.48011	       -0.28661	        0.44072	        0.72921	       -0.29393
2167181000.00000	        0.10471	       -0.00150	       -0.13484	        0.45109	       -0.02024	       -0.21299	        0.46236	       -0.02141	       -0.36682	        0.46552	        0.32008	       -0.21544	        0.47890	        0.33050	       -0.39938	        0.44054	        0.48003	       -0.28654	        0.44072	        0.72918	       -0.29396
2167181000.00000	        0.10471	       -0.00150	       -0.13484	        0.45109	       -0.02024	       -0.21299	        0.46236	       -0.02141	       -0.36682	        0.46552	        0.32008	       -0.21544	        0.47890	        0.33050	       -0.39938	        0.44054	        0.48003	       -0.28654	        0.44072	        0.72918	       -0.29396
2167205000.00000	        0.10471	       -0.00149	       -0.13483	        0.45124	       -0.02017	       -0.21305	        0.46245	       -0.02138	       -0.36697	        0.46564	        0.31998	       -0.21545	        0.47865	        0.33034	       -0.39966	        0.44052	        0.48007	       -0.28661	        0.44069	        0.72921	       -0.29400
2167205000.00000	        0.10471	       -0.00149	       -0.13483	        0.45124	       -0.02017	       -0.21305	        0.46245	       -0.02138	       -0.36697	        0.46564	        0.31998	       -0.21545	        0.47865	        0.33034	       -0.39966	        0.44052	        0.48007	       -0.28661	        0.44069	        0.72921	       -0.29400
2167222000.00000	        0.10473	       -0.00151	       -0.13484	        0.45117	       -0.02029	       -0.21299	        0.46229	       -0.02140	       -0.36677	        0.46565	        0.31995	       -0.21546	        0.47863	        0.33046	       -0.39969	        0.44036	        0.48013	       -0.28665	        0.44066	        0.72916	       -0.29391
2167222000.00000	        0.10473	       -0.00151	       -0.13484	        0.45117	       -0.02029	       -0.21299	        0.46229	       -0.02140	       -0.36677	        0.46565	        0.31995	       -0.21546	        0.47863	        0.33046	       -0.39969	        0.44036	        0.48013	       -0.28665	        0.44066	        0.72916	       -0.29391
2167238000.00000	        0.10472	       -0.00151	       -0.13483	        0.45140	       -0.02023	       -0.21299	        0.46228	       -0.02135	       -0.36677	        0.46560	        0.31998	       -0.21547	        0.47856	        0.33042	       -0.39966	        0.44050	        0.48006	       -0.28658	        0.44063	        0.72921	       -0.29391
2167238000.00000	        0.10472	       -0.00151	       -0.13483	        0.45140	       -0.02023	       -0.21299	        0.46228	       -0.02135	       -0.36677	        0.46560	        0.31998	       -0.21547	        0.47856	        0.33042	       -0.39966	        0.44050	        0.48006	       -0.28658	        0.44063	        0.72921	       -0.29391
2167255000.00000	        0.10473	       -0.00153	       -0.13484	        0.45117	       -0.02033	       -0.21297	        0.46232	       -0.02140	       -0.36677	        0.46547	        0.32013	       -0.21543	        0.47882	        0.33047	       -0.39966	        0.44036	        0.48019	       -0.28664	        0.44064	        0.72919	       -0.29398
2167255000.00000	        0.10473	       -0.00153	       -0.13484	        0.45117	       -0.02033	       -0.21297	        0.46232	       -0.02140	       -0.36677	        0.46547	        0.32013	       -0.21543	        0.47882	        0.33047	       -0.39966	        0.44036	        0.48019	       -0.28664	        0.44064	        0.72919	       -0.29398
2167290000.00000	        0.10466	       -0.00153	       -0.13547	        0.45121	       -0.02027	       -0.21299	        0.46228	       -0.02139	       -0.36677	        0.46576	        0.31991	       -0.21543	        0.47863	        0.33038	       -0.39968	        0.44055	        0.48004	       -0.28655	        0.44072	        0.72907	       -0.29402
2167290000.00000	        0.10466	       -0.00153	       -0.13547	        0.45121	       -0.02027	       -0.21299	        0.46228	       -0.02139	       -0.36677	        0.46576	        0.31991	       -0.21543	        0.47863	        0.33038	       -0.39968	        0.44055	        0.48004	       -0.28655	        0.44072	        0.72907	       -0.29402
2167306000.00000	        0.10472	       -0.00151	       -0.13484	        0.45112	       -0.02028	       -0.21299	        0.46224	       -0.02135	       -0.36676	        0.46567	        0.31996	       -0.21544	        0.47886	        0.33047	       -0.39971	        0.44061	        0.47996	       -0.28653	        0.44064	        0.72918	       -0.29392
2167306000.00000	        0.10472	       -0.00151	       -0.13484	        0.45112	       -0.02028	       -0.21299	        0.46224	       -0.02135	       -0.36676	        0.46567	        0.31996	       -0.21544	        0.47886	        0.33047	       -0.39971	        0.44061	        0.47996	       -0.28653	        0.44064	        0.72918	       -0.29392
2167331000.00000	        0.10470	       -0.00149	       -0.13545	        0.45147	       -0.02028	       -0.21300	        0.46227	       -0.02136	       -0.36678	        0.46567	        0.31997	       -0.21542	        0.47856	        0.33042	       -0.39965	        0.44058	        0.47999	       -0.28652	        0.44063	        0.72924	       -0.29391
2167331000.00000	        0.10470	       -0.00149	       -0.13545	        0.45147	       -0.02028	       -0.21300	        0.46227	       -0.02136	       -0.36678	        0.46567	        0.31997	       -0.21542	        0.47856	        0.33042	       -0.39965	        0.44058	        0.47999	       -0.28652	        0.44063	        0.72924	       -0.29391
2167356000.00000	        0.10472	       -0.00150	       -0.13484	        0.45117	       -0.02038	       -0.21299	        0.46232	       -0.02141	       -0.36680	        0.46577	        0.31993	       -0.21542	        0.47870	        0.33041	       -0.39963	        0.44061	        0.47993	       -0.28657	        0.44064	        0.72929	       -0.29390
2167356000.00000	        0.10472	       -0.00150	       -0.13484	        0.45117	       -0.02038	       -0.21299	        0.46232	       -0.02141	       -0.36680	        0.46577	        0.31993	       -0.21542	        0.47870	        0.33041	       -0.39963	        0.44061	        0.47993	       -0.28657	        0.44064	        0.72929	       -0.29390
2167372000.00000	        0.10472	       -0.00151	       -0.13484	        0.45115	       -0.02031	       -0.21299	        0.46227	       -0.02140	       -0.36677	        0.46575	        0.31992	       -0.21542	        0.47866	        0.33042	       -0.39965	        0.44056	        0.48006	       -0.28656	        0.44072	        0.72921	       -0.29387
