time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3104505000.00000	        0.10008	        0.00008	       -0.13332	        0.45165	       -0.02122	       -0.21558	        0.46178	       -0.02174	       -0.36772	        0.47355	        0.32121	       -0.21671	        0.48772	        0.33123	       -0.40021	        0.45626	        0.48295	       -0.28728	        0.47070	        0.73267	       -0.29349
3104505000.00000	        0.10008	        0.00008	       -0.13332	        0.45165	       -0.02122	       -0.21558	        0.46178	       -0.02174	       -0.36772	        0.47355	        0.32121	       -0.21671	        0.48772	        0.33123	       -0.40021	        0.45626	        0.48295	       -0.28728	        0.47070	        0.73267	       -0.29349
3104530000.00000	        0.10056	        0.00017	       -0.13315	        0.45164	       -0.02120	       -0.21557	        0.46185	       -0.02183	       -0.36773	        0.47351	        0.32122	       -0.21670	        0.48768	        0.33126	       -0.40020	        0.45614	        0.48268	       -0.28729	        0.47064	        0.73264	       -0.29355
3104530000.00000	        0.10056	        0.00017	       -0.13315	        0.45164	       -0.02120	       -0.21557	        0.46185	       -0.02183	       -0.36773	        0.47351	        0.32122	       -0.21670	        0.48768	        0.33126	       -0.40020	        0.45614	        0.48268	       -0.28729	        0.47064	        0.73264	       -0.29355
3104546000.00000	        0.10058	        0.00016	       -0.13314	        0.45171	       -0.02133	       -0.21556	        0.46183	       -0.02180	       -0.36773	        0.47350	        0.32122	       -0.21669	        0.48768	        0.33123	       -0.40020	        0.45631	        0.48285	       -0.28726	        0.47055	        0.73264	       -0.29355
3104546000.00000	        0.10058	        0.00016	       -0.13314	        0.45171	       -0.02133	       -0.21556	        0.46183	       -0.02180	       -0.36773	        0.47350	        0.32122	       -0.21669	        0.48768	        0.33123	       -0.40020	        0.45631	        0.48285	       -0.28726	        0.47055	        0.73264	       -0.29355
3104546000.00000	        0.10058	        0.00016	       -0.13314	        0.45171	       -0.02133	       -0.21556	        0.46183	       -0.02180	       -0.36773	        0.47350	        0.32122	       -0.21669	        0.48768	        0.33123	       -0.40020	        0.45631	        0.48285	       -0.28726	        0.47055	        0.73264	       -0.29355
3104571000.00000	        0.10056	        0.00017	       -0.13315	        0.45160	       -0.02119	       -0.21558	        0.46183	       -0.02179	       -0.36772	        0.47351	        0.32120	       -0.21669	        0.48767	        0.33121	       -0.40021	        0.45619	        0.48294	       -0.28727	        0.47051	        0.73266	       -0.29355
3104571000.00000	        0.10056	        0.00017	       -0.13315	        0.45160	       -0.02119	       -0.21558	        0.46183	       -0.02179	       -0.36772	        0.47351	        0.32120	       -0.21669	        0.48767	        0.33121	       -0.40021	        0.45619	        0.48294	       -0.28727	        0.47051	        0.73266	       -0.29355
3104596000.00000	        0.10061	        0.00012	       -0.13313	        0.45172	       -0.02126	       -0.21560	        0.46179	       -0.02176	       -0.36773	        0.47354	        0.32116	       -0.21670	        0.48763	        0.33121	       -0.40020	        0.45612	        0.48290	       -0.28729	        0.47046	        0.73266	       -0.29356
3104596000.00000	        0.10061	        0.00012	       -0.13313	        0.45172	       -0.02126	       -0.21560	        0.46179	       -0.02176	       -0.36773	        0.47354	        0.32116	       -0.21670	        0.48763	        0.33121	       -0.40020	        0.45612	        0.48290	       -0.28729	        0.47046	        0.73266	       -0.29356
3104621000.00000	        0.10002	        0.00016	       -0.13339	        0.45172	       -0.02135	       -0.21553	        0.46183	       -0.02181	       -0.36773	        0.47341	        0.32125	       -0.21671	        0.48763	        0.33119	       -0.40023	        0.45596	        0.48269	       -0.28732	        0.47038	        0.73259	       -0.29363
3104621000.00000	        0.10002	        0.00016	       -0.13339	        0.45172	       -0.02135	       -0.21553	        0.46183	       -0.02181	       -0.36773	        0.47341	        0.32125	       -0.21671	        0.48763	        0.33119	       -0.40023	        0.45596	        0.48269	       -0.28732	        0.47038	        0.73259	       -0.29363
3104638000.00000	        0.10058	        0.00015	       -0.13316	        0.45163	       -0.02125	       -0.21563	        0.46179	       -0.02175	       -0.36772	        0.47340	        0.32124	       -0.21672	        0.48763	        0.33121	       -0.40022	        0.45610	        0.48294	       -0.28731	        0.47040	        0.73256	       -0.29359
3104638000.00000	        0.10058	        0.00015	       -0.13316	        0.45163	       -0.02125	       -0.21563	        0.46179	       -0.02175	       -0.36772	        0.47340	        0.32124	       -0.21672	        0.48763	        0.33121	       -0.40022	        0.45610	        0.48294	       -0.28731	        0.47040	        0.73256	       -0.29359
3104663000.00000	        0.10057	        0.00016	       -0.13316	        0.45167	       -0.02129	       -0.21557	        0.46183	       -0.02180	       -0.36773	        0.47341	        0.32124	       -0.21672	        0.48757	        0.33122	       -0.40023	        0.45616	        0.48287	       -0.28732	        0.47030	        0.73259	       -0.29357
3104663000.00000	        0.10057	        0.00016	       -0.13316	        0.45167	       -0.02129	       -0.21557	        0.46183	       -0.02180	       -0.36773	        0.47341	        0.32124	       -0.21672	        0.48757	        0.33122	       -0.40023	        0.45616	        0.48287	       -0.28732	        0.47030	        0.73259	       -0.29357
3104663000.00000	        0.10057	        0.00016	       -0.13316	        0.45167	       -0.02129	       -0.21557	        0.46183	       -0.02180	       -0.36773	        0.47341	        0.32124	       -0.21672	        0.48757	        0.33122	       -0.40023	        0.45616	        0.48287	       -0.28732	        0.47030	        0.73259	       -0.29357
3104689000.00000	        0.10017	        0.00006	       -0.13337	        0.45168	       -0.02122	       -0.21560	        0.46178	       -0.02175	       -0.36772	        0.47338	        0.32121	       -0.21674	        0.48759	        0.33126	       -0.40026	        0.45606	        0.48286	       -0.28733	        0.47020	        0.73256	       -0.29361
3104689000.00000	        0.10017	        0.00006	       -0.13337	        0.45168	       -0.02122	       -0.21560	        0.46178	       -0.02175	       -0.36772	        0.47338	        0.32121	       -0.21674	        0.48759	        0.33126	       -0.40026	        0.45606	        0.48286	       -0.28733	        0.47020	        0.73256	       -0.29361
3104713000.00000	        0.10056	        0.00019	       -0.13316	        0.45169	       -0.02125	       -0.21558	        0.46185	       -0.02182	       -0.36774	        0.47347	        0.32114	       -0.21673	        0.48763	        0.33119	       -0.40023	        0.45588	        0.48299	       -0.28734	        0.47013	        0.73259	       -0.29365
3104713000.00000	        0.10056	        0.00019	       -0.13316	        0.45169	       -0.02125	       -0.21558	        0.46185	       -0.02182	       -0.36774	        0.47347	        0.32114	       -0.21673	        0.48763	        0.33119	       -0.40023	        0.45588	        0.48299	       -0.28734	        0.47013	        0.73259	       -0.29365
3104730000.00000	        0.10055	        0.00019	       -0.13317	        0.45165	       -0.02129	       -0.21557	        0.46183	       -0.02179	       -0.36773	        0.47333	        0.32122	       -0.21676	        0.48754	        0.33120	       -0.40022	        0.45578	        0.48273	       -0.28737	        0.47002	        0.73259	       -0.29365
3104730000.00000	        0.10055	        0.00019	       -0.13317	        0.45165	       -0.02129	       -0.21557	        0.46183	       -0.02179	       -0.36773	        0.47333	        0.32122	       -0.21676	        0.48754	        0.33120	       -0.40022	        0.45578	        0.48273	       -0.28737	        0.47002	        0.73259	       -0.29365
