time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3071684000.00000	        0.10059	        0.00015	       -0.13313	        0.45005	       -0.02019	       -0.21537	        0.46221	       -0.02093	       -0.37099	        0.47834	        0.32143	       -0.21644	        0.49853	        0.33250	       -0.39989	        0.46662	        0.48527	       -0.28784	        0.48711	        0.73344	       -0.29484
3071708000.00000	        0.10059	        0.00014	       -0.13315	        0.45000	       -0.02014	       -0.21536	        0.46232	       -0.02134	       -0.37178	        0.47836	        0.32141	       -0.21645	        0.49858	        0.33240	       -0.39987	        0.46622	        0.48540	       -0.28799	        0.48699	        0.73347	       -0.29482
3071724000.00000	        0.10060	        0.00014	       -0.13313	        0.45005	       -0.02020	       -0.21537	        0.46222	       -0.02085	       -0.37081	        0.47839	        0.32139	       -0.21645	        0.49856	        0.33239	       -0.39988	        0.46693	        0.48528	       -0.28795	        0.48702	        0.73340	       -0.29491
3071724000.00000	        0.10060	        0.00014	       -0.13313	        0.45005	       -0.02020	       -0.21537	        0.46222	       -0.02085	       -0.37081	        0.47839	        0.32139	       -0.21645	        0.49856	        0.33239	       -0.39988	        0.46693	        0.48528	       -0.28795	        0.48702	        0.73340	       -0.29491
3071748000.00000	        0.10062	        0.00013	       -0.13311	        0.45003	       -0.02018	       -0.21537	        0.46228	       -0.02134	       -0.37183	        0.47838	        0.32138	       -0.21647	        0.49859	        0.33238	       -0.39988	        0.46647	        0.48524	       -0.28784	        0.48694	        0.73341	       -0.29489
3071748000.00000	        0.10062	        0.00013	       -0.13311	        0.45003	       -0.02018	       -0.21537	        0.46228	       -0.02134	       -0.37183	        0.47838	        0.32138	       -0.21647	        0.49859	        0.33238	       -0.39988	        0.46647	        0.48524	       -0.28784	        0.48694	        0.73341	       -0.29489
3071748000.00000	        0.10062	        0.00013	       -0.13311	        0.45003	       -0.02018	       -0.21537	        0.46228	       -0.02134	       -0.37183	        0.47838	        0.32138	       -0.21647	        0.49859	        0.33238	       -0.39988	        0.46647	        0.48524	       -0.28784	        0.48694	        0.73341	       -0.29489
3071764000.00000	        0.10062	        0.00012	       -0.13312	        0.45004	       -0.02014	       -0.21538	        0.46220	       -0.02091	       -0.37092	        0.47835	        0.32141	       -0.21646	        0.49859	        0.33236	       -0.39989	        0.46677	        0.48521	       -0.28789	        0.48699	        0.73343	       -0.29492
3071790000.00000	        0.10056	        0.00018	       -0.13316	        0.45012	       -0.02015	       -0.21542	        0.46224	       -0.02126	       -0.37146	        0.47830	        0.32145	       -0.21648	        0.49860	        0.33233	       -0.39991	        0.46701	        0.48528	       -0.28811	        0.48701	        0.73343	       -0.29486
3071790000.00000	        0.10056	        0.00018	       -0.13316	        0.45012	       -0.02015	       -0.21542	        0.46224	       -0.02126	       -0.37146	        0.47830	        0.32145	       -0.21648	        0.49860	        0.33233	       -0.39991	        0.46701	        0.48528	       -0.28811	        0.48701	        0.73343	       -0.29486
3071814000.00000	        0.10059	        0.00016	       -0.13313	        0.45006	       -0.02018	       -0.21537	        0.46225	       -0.02087	       -0.37090	        0.47840	        0.32141	       -0.21646	        0.49847	        0.33265	       -0.40038	        0.46619	        0.48541	       -0.28800	        0.48713	        0.73337	       -0.29485
3071814000.00000	        0.10059	        0.00016	       -0.13313	        0.45006	       -0.02018	       -0.21537	        0.46225	       -0.02087	       -0.37090	        0.47840	        0.32141	       -0.21646	        0.49847	        0.33265	       -0.40038	        0.46619	        0.48541	       -0.28800	        0.48713	        0.73337	       -0.29485
3071831000.00000	        0.10059	        0.00013	       -0.13315	        0.45010	       -0.02020	       -0.21537	        0.46230	       -0.02133	       -0.37182	        0.47831	        0.32147	       -0.21647	        0.49858	        0.33238	       -0.39988	        0.46687	        0.48512	       -0.28792	        0.48706	        0.73338	       -0.29495
3071831000.00000	        0.10059	        0.00013	       -0.13315	        0.45010	       -0.02020	       -0.21537	        0.46230	       -0.02133	       -0.37182	        0.47831	        0.32147	       -0.21647	        0.49858	        0.33238	       -0.39988	        0.46687	        0.48512	       -0.28792	        0.48706	        0.73338	       -0.29495
3071855000.00000	        0.10061	        0.00012	       -0.13314	        0.45015	       -0.02020	       -0.21541	        0.46220	       -0.02150	       -0.37177	        0.47833	        0.32144	       -0.21647	        0.49858	        0.33237	       -0.39988	        0.46681	        0.48516	       -0.28788	        0.48696	        0.73339	       -0.29489
3071855000.00000	        0.10061	        0.00012	       -0.13314	        0.45015	       -0.02020	       -0.21541	        0.46220	       -0.02150	       -0.37177	        0.47833	        0.32144	       -0.21647	        0.49858	        0.33237	       -0.39988	        0.46681	        0.48516	       -0.28788	        0.48696	        0.73339	       -0.29489
3071879000.00000	        0.10055	        0.00018	       -0.13317	        0.45008	       -0.02016	       -0.21538	        0.46229	       -0.02135	       -0.37165	        0.47842	        0.32142	       -0.21644	        0.49871	        0.33252	       -0.40002	        0.46701	        0.48513	       -0.28797	        0.48704	        0.73343	       -0.29493
3071879000.00000	        0.10055	        0.00018	       -0.13317	        0.45008	       -0.02016	       -0.21538	        0.46229	       -0.02135	       -0.37165	        0.47842	        0.32142	       -0.21644	        0.49871	        0.33252	       -0.40002	        0.46701	        0.48513	       -0.28797	        0.48704	        0.73343	       -0.29493
3071895000.00000	        0.10057	        0.00018	       -0.13314	        0.45003	       -0.02012	       -0.21538	        0.46222	       -0.02096	       -0.37091	        0.47833	        0.32145	       -0.21646	        0.49859	        0.33239	       -0.39987	        0.46666	        0.48525	       -0.28781	        0.48709	        0.73339	       -0.29488
3071895000.00000	        0.10057	        0.00018	       -0.13314	        0.45003	       -0.02012	       -0.21538	        0.46222	       -0.02096	       -0.37091	        0.47833	        0.32145	       -0.21646	        0.49859	        0.33239	       -0.39987	        0.46666	        0.48525	       -0.28781	        0.48709	        0.73339	       -0.29488
3071919000.00000	        0.10056	        0.00017	       -0.13317	        0.45001	       -0.02014	       -0.21537	        0.46230	       -0.02137	       -0.37184	        0.47840	        0.32140	       -0.21645	        0.49862	        0.33234	       -0.39990	        0.46704	        0.48516	       -0.28801	        0.48700	        0.73343	       -0.29486
3071919000.00000	        0.10056	        0.00017	       -0.13317	        0.45001	       -0.02014	       -0.21537	        0.46230	       -0.02137	       -0.37184	        0.47840	        0.32140	       -0.21645	        0.49862	        0.33234	       -0.39990	        0.46704	        0.48516	       -0.28801	        0.48700	        0.73343	       -0.29486
3071935000.00000	        0.10060	        0.00013	       -0.13313	        0.45005	       -0.02015	       -0.21537	        0.46226	       -0.02132	       -0.37173	        0.47836	        0.32144	       -0.21645	        0.49858	        0.33241	       -0.39987	        0.46694	        0.48530	       -0.28793	        0.48726	        0.73333	       -0.29480
3071935000.00000	        0.10060	        0.00013	       -0.13313	        0.45005	       -0.02015	       -0.21537	        0.46226	       -0.02132	       -0.37173	        0.47836	        0.32144	       -0.21645	        0.49858	        0.33241	       -0.39987	        0.46694	        0.48530	       -0.28793	        0.48726	        0.73333	       -0.29480
3071960000.00000	        0.10055	        0.00019	       -0.13315	        0.45004	       -0.02016	       -0.21538	        0.46229	       -0.02142	       -0.37190	        0.47840	        0.32142	       -0.21645	        0.49874	        0.33254	       -0.40000	        0.46649	        0.48534	       -0.28790	        0.48717	        0.73343	       -0.29483
3071960000.00000	        0.10055	        0.00019	       -0.13315	        0.45004	       -0.02016	       -0.21538	        0.46229	       -0.02142	       -0.37190	        0.47840	        0.32142	       -0.21645	        0.49874	        0.33254	       -0.40000	        0.46649	        0.48534	       -0.28790	        0.48717	        0.73343	       -0.29483
3071960000.00000	        0.10055	        0.00019	       -0.13315	        0.45004	       -0.02016	       -0.21538	        0.46229	       -0.02142	       -0.37190	        0.47840	        0.32142	       -0.21645	        0.49874	        0.33254	       -0.40000	        0.46649	        0.48534	       -0.28790	        0.48717	        0.73343	       -0.29483
3071984000.00000	        0.10055	        0.00020	       -0.13314	        0.45010	       -0.02020	       -0.21537	        0.46229	       -0.02133	       -0.37161	        0.47839	        0.32145	       -0.21644	        0.49863	        0.33239	       -0.39988	        0.46706	        0.48520	       -0.28799	        0.48719	        0.73343	       -0.29483
3071984000.00000	        0.10055	        0.00020	       -0.13314	        0.45010	       -0.02020	       -0.21537	        0.46229	       -0.02133	       -0.37161	        0.47839	        0.32145	       -0.21644	        0.49863	        0.33239	       -0.39988	        0.46706	        0.48520	       -0.28799	        0.48719	        0.73343	       -0.29483
3072008000.00000	        0.10060	        0.00015	       -0.13313	        0.45008	       -0.02018	       -0.21537	        0.46222	       -0.02090	       -0.37100	        0.47837	        0.32145	       -0.21646	        0.49869	        0.33238	       -0.39990	        0.46708	        0.48493	       -0.28795	        0.48713	        0.73341	       -0.29487
3072024000.00000	        0.10058	        0.00015	       -0.13315	        0.45045	       -0.01984	       -0.21534	        0.46219	       -0.02094	       -0.37083	        0.47836	        0.32148	       -0.21645	        0.49851	        0.33255	       -0.39991	        0.46698	        0.48536	       -0.28795	        0.48716	        0.73343	       -0.29486
3072024000.00000	        0.10058	        0.00015	       -0.13315	        0.45045	       -0.01984	       -0.21534	        0.46219	       -0.02094	       -0.37083	        0.47836	        0.32148	       -0.21645	        0.49851	        0.33255	       -0.39991	        0.46698	        0.48536	       -0.28795	        0.48716	        0.73343	       -0.29486
3072048000.00000	        0.10057	        0.00017	       -0.13315	        0.45007	       -0.02016	       -0.21539	        0.46231	       -0.02135	       -0.37170	        0.47841	        0.32143	       -0.21645	        0.49860	        0.33241	       -0.39988	        0.46650	        0.48505	       -0.28770	        0.48721	        0.73345	       -0.29486
3072048000.00000	        0.10057	        0.00017	       -0.13315	        0.45007	       -0.02016	       -0.21539	        0.46231	       -0.02135	       -0.37170	        0.47841	        0.32143	       -0.21645	        0.49860	        0.33241	       -0.39988	        0.46650	        0.48505	       -0.28770	        0.48721	        0.73345	       -0.29486
3072056000.00000	        0.10059	        0.00015	       -0.13313	        0.45004	       -0.02018	       -0.21538	        0.46227	       -0.02128	       -0.37169	        0.47845	        0.32140	       -0.21644	        0.49864	        0.33237	       -0.39988	        0.46705	        0.48532	       -0.28797	        0.48713	        0.73351	       -0.29484
3072056000.00000	        0.10059	        0.00015	       -0.13313	        0.45004	       -0.02018	       -0.21538	        0.46227	       -0.02128	       -0.37169	        0.47845	        0.32140	       -0.21644	        0.49864	        0.33237	       -0.39988	        0.46705	        0.48532	       -0.28797	        0.48713	        0.73351	       -0.29484
3072091000.00000	        0.10017	       -0.00008	       -0.13336	        0.45005	       -0.02012	       -0.21538	        0.46230	       -0.02135	       -0.37166	        0.47844	        0.32141	       -0.21645	        0.49873	        0.33233	       -0.39993	        0.46694	        0.48538	       -0.28796	        0.48726	        0.73344	       -0.29480
3072091000.00000	        0.10017	       -0.00008	       -0.13336	        0.45005	       -0.02012	       -0.21538	        0.46230	       -0.02135	       -0.37166	        0.47844	        0.32141	       -0.21645	        0.49873	        0.33233	       -0.39993	        0.46694	        0.48538	       -0.28796	        0.48726	        0.73344	       -0.29480
3072115000.00000	        0.10063	        0.00012	       -0.13311	        0.45061	       -0.02026	       -0.21541	        0.46216	       -0.02071	       -0.37067	        0.47845	        0.32140	       -0.21645	        0.49872	        0.33268	       -0.39993	        0.46720	        0.48483	       -0.28802	        0.48726	        0.73339	       -0.29482
3072115000.00000	        0.10063	        0.00012	       -0.13311	        0.45061	       -0.02026	       -0.21541	        0.46216	       -0.02071	       -0.37067	        0.47845	        0.32140	       -0.21645	        0.49872	        0.33268	       -0.39993	        0.46720	        0.48483	       -0.28802	        0.48726	        0.73339	       -0.29482
3072123000.00000	        0.10056	        0.00017	       -0.13316	        0.45008	       -0.02019	       -0.21537	        0.46224	       -0.02099	       -0.37049	        0.47836	        0.32147	       -0.21646	        0.49873	        0.33236	       -0.39990	        0.46706	        0.48528	       -0.28797	        0.48713	        0.73348	       -0.29485
3072123000.00000	        0.10056	        0.00017	       -0.13316	        0.45008	       -0.02019	       -0.21537	        0.46224	       -0.02099	       -0.37049	        0.47836	        0.32147	       -0.21646	        0.49873	        0.33236	       -0.39990	        0.46706	        0.48528	       -0.28797	        0.48713	        0.73348	       -0.29485
3072157000.00000	        0.10058	        0.00018	       -0.13314	        0.45010	       -0.02020	       -0.21538	        0.46219	       -0.02090	       -0.37101	        0.47841	        0.32143	       -0.21644	        0.49862	        0.33239	       -0.39987	        0.46666	        0.48515	       -0.28780	        0.48732	        0.73336	       -0.29480
3072157000.00000	        0.10058	        0.00018	       -0.13314	        0.45010	       -0.02020	       -0.21538	        0.46219	       -0.02090	       -0.37101	        0.47841	        0.32143	       -0.21644	        0.49862	        0.33239	       -0.39987	        0.46666	        0.48515	       -0.28780	        0.48732	        0.73336	       -0.29480
3072157000.00000	        0.10058	        0.00018	       -0.13314	        0.45010	       -0.02020	       -0.21538	        0.46219	       -0.02090	       -0.37101	        0.47841	        0.32143	       -0.21644	        0.49862	        0.33239	       -0.39987	        0.46666	        0.48515	       -0.28780	        0.48732	        0.73336	       -0.29480
3072181000.00000	        0.10007	        0.00011	       -0.13329	        0.45005	       -0.02016	       -0.21537	        0.46229	       -0.02136	       -0.37184	        0.47845	        0.32138	       -0.21647	        0.49870	        0.33241	       -0.39987	        0.46694	        0.48513	       -0.28787	        0.48711	        0.73337	       -0.29490
3072181000.00000	        0.10007	        0.00011	       -0.13329	        0.45005	       -0.02016	       -0.21537	        0.46229	       -0.02136	       -0.37184	        0.47845	        0.32138	       -0.21647	        0.49870	        0.33241	       -0.39987	        0.46694	        0.48513	       -0.28787	        0.48711	        0.73337	       -0.29490
3072197000.00000	        0.10001	        0.00017	       -0.13335	        0.45005	       -0.02014	       -0.21537	        0.46230	       -0.02130	       -0.37183	        0.47847	        0.32138	       -0.21643	        0.49858	        0.33243	       -0.39987	        0.46670	        0.48512	       -0.28776	        0.48717	        0.73347	       -0.29487
3072221000.00000	        0.10059	        0.00017	       -0.13313	        0.45000	       -0.02014	       -0.21539	        0.46223	       -0.02095	       -0.37097	        0.47843	        0.32142	       -0.21645	        0.49861	        0.33238	       -0.39987	        0.46695	        0.48530	       -0.28791	        0.48714	        0.73344	       -0.29484
3072221000.00000	        0.10059	        0.00017	       -0.13313	        0.45000	       -0.02014	       -0.21539	        0.46223	       -0.02095	       -0.37097	        0.47843	        0.32142	       -0.21645	        0.49861	        0.33238	       -0.39987	        0.46695	        0.48530	       -0.28791	        0.48714	        0.73344	       -0.29484
3072237000.00000	        0.10056	        0.00016	       -0.13318	        0.45003	       -0.02015	       -0.21538	        0.46229	       -0.02130	       -0.37143	        0.47840	        0.32141	       -0.21646	        0.49858	        0.33240	       -0.39988	        0.46694	        0.48504	       -0.28790	        0.48725	        0.73329	       -0.29490
3072237000.00000	        0.10056	        0.00016	       -0.13318	        0.45003	       -0.02015	       -0.21538	        0.46229	       -0.02130	       -0.37143	        0.47840	        0.32141	       -0.21646	        0.49858	        0.33240	       -0.39988	        0.46694	        0.48504	       -0.28790	        0.48725	        0.73329	       -0.29490
3072263000.00000	        0.10059	        0.00015	       -0.13314	        0.45012	       -0.02018	       -0.21541	        0.46221	       -0.02097	       -0.37086	        0.47840	        0.32144	       -0.21645	        0.49852	        0.33248	       -0.39989	        0.46700	        0.48506	       -0.28790	        0.48715	        0.73345	       -0.29486
3072263000.00000	        0.10059	        0.00015	       -0.13314	        0.45012	       -0.02018	       -0.21541	        0.46221	       -0.02097	       -0.37086	        0.47840	        0.32144	       -0.21645	        0.49852	        0.33248	       -0.39989	        0.46700	        0.48506	       -0.28790	        0.48715	        0.73345	       -0.29486
3072263000.00000	        0.10059	        0.00015	       -0.13314	        0.45012	       -0.02018	       -0.21541	        0.46221	       -0.02097	       -0.37086	        0.47840	        0.32144	       -0.21645	        0.49852	        0.33248	       -0.39989	        0.46700	        0.48506	       -0.28790	        0.48715	        0.73345	       -0.29486
3072287000.00000	        0.10058	        0.00016	       -0.13314	        0.45011	       -0.02015	       -0.21540	        0.46230	       -0.02139	       -0.37180	        0.47835	        0.32145	       -0.21646	        0.49848	        0.33251	       -0.39987	        0.46726	        0.48505	       -0.28818	        0.48707	        0.73344	       -0.29493
3072287000.00000	        0.10058	        0.00016	       -0.13314	        0.45011	       -0.02015	       -0.21540	        0.46230	       -0.02139	       -0.37180	        0.47835	        0.32145	       -0.21646	        0.49848	        0.33251	       -0.39987	        0.46726	        0.48505	       -0.28818	        0.48707	        0.73344	       -0.29493
3072303000.00000	        0.10060	        0.00012	       -0.13314	        0.45006	       -0.02016	       -0.21537	        0.46220	       -0.02100	       -0.37082	        0.47836	        0.32142	       -0.21647	        0.49850	        0.33251	       -0.39996	        0.46693	        0.48519	       -0.28797	        0.48697	        0.73345	       -0.29488
3072303000.00000	        0.10060	        0.00012	       -0.13314	        0.45006	       -0.02016	       -0.21537	        0.46220	       -0.02100	       -0.37082	        0.47836	        0.32142	       -0.21647	        0.49850	        0.33251	       -0.39996	        0.46693	        0.48519	       -0.28797	        0.48697	        0.73345	       -0.29488
3072328000.00000	        0.10058	        0.00017	       -0.13312	        0.45005	       -0.02016	       -0.21538	        0.46223	       -0.02103	       -0.37085	        0.47839	        0.32141	       -0.21646	        0.49857	        0.33238	       -0.39988	        0.46685	        0.48546	       -0.28797	        0.48705	        0.73345	       -0.29482
3072352000.00000	        0.10002	        0.00016	       -0.13336	        0.45009	       -0.02016	       -0.21538	        0.46222	       -0.02088	       -0.37090	        0.47836	        0.32142	       -0.21646	        0.49862	        0.33233	       -0.39988	        0.46640	        0.48514	       -0.28782	        0.48706	        0.73337	       -0.29486
3072352000.00000	        0.10002	        0.00016	       -0.13336	        0.45009	       -0.02016	       -0.21538	        0.46222	       -0.02088	       -0.37090	        0.47836	        0.32142	       -0.21646	        0.49862	        0.33233	       -0.39988	        0.46640	        0.48514	       -0.28782	        0.48706	        0.73337	       -0.29486
3072368000.00000	        0.10062	        0.00015	       -0.13310	        0.45012	       -0.02017	       -0.21542	        0.46220	       -0.02092	       -0.37077	        0.47839	        0.32139	       -0.21646	        0.49854	        0.33238	       -0.39989	        0.46690	        0.48525	       -0.28795	        0.48703	        0.73338	       -0.29489
3072368000.00000	        0.10062	        0.00015	       -0.13310	        0.45012	       -0.02017	       -0.21542	        0.46220	       -0.02092	       -0.37077	        0.47839	        0.32139	       -0.21646	        0.49854	        0.33238	       -0.39989	        0.46690	        0.48525	       -0.28795	        0.48703	        0.73338	       -0.29489
3072368000.00000	        0.10062	        0.00015	       -0.13310	        0.45012	       -0.02017	       -0.21542	        0.46220	       -0.02092	       -0.37077	        0.47839	        0.32139	       -0.21646	        0.49854	        0.33238	       -0.39989	        0.46690	        0.48525	       -0.28795	        0.48703	        0.73338	       -0.29489
3072393000.00000	        0.10059	        0.00017	       -0.13312	        0.45000	       -0.02014	       -0.21537	        0.46231	       -0.02141	       -0.37170	        0.47837	        0.32140	       -0.21646	        0.49855	        0.33239	       -0.39990	        0.46686	        0.48524	       -0.28795	        0.48701	        0.73336	       -0.29485
3072417000.00000	        0.10014	        0.00031	       -0.13335	        0.45005	       -0.02016	       -0.21538	        0.46225	       -0.02128	       -0.37176	        0.47840	        0.32138	       -0.21646	        0.49856	        0.33238	       -0.39988	        0.46642	        0.48499	       -0.28765	        0.48705	        0.73335	       -0.29488
3072417000.00000	        0.10014	        0.00031	       -0.13335	        0.45005	       -0.02016	       -0.21538	        0.46225	       -0.02128	       -0.37176	        0.47840	        0.32138	       -0.21646	        0.49856	        0.33238	       -0.39988	        0.46642	        0.48499	       -0.28765	        0.48705	        0.73335	       -0.29488
3072433000.00000	        0.10057	        0.00020	       -0.13313	        0.45006	       -0.02017	       -0.21538	        0.46220	       -0.02096	       -0.37090	        0.47834	        0.32142	       -0.21646	        0.49853	        0.33239	       -0.39987	        0.46664	        0.48509	       -0.28780	        0.48693	        0.73342	       -0.29485
3072433000.00000	        0.10057	        0.00020	       -0.13313	        0.45006	       -0.02017	       -0.21538	        0.46220	       -0.02096	       -0.37090	        0.47834	        0.32142	       -0.21646	        0.49853	        0.33239	       -0.39987	        0.46664	        0.48509	       -0.28780	        0.48693	        0.73342	       -0.29485
3072457000.00000	        0.10056	        0.00017	       -0.13315	        0.45003	       -0.02013	       -0.21537	        0.46223	       -0.02126	       -0.37159	        0.47831	        0.32145	       -0.21647	        0.49848	        0.33240	       -0.39990	        0.46681	        0.48531	       -0.28795	        0.48701	        0.73335	       -0.29488
3072457000.00000	        0.10056	        0.00017	       -0.13315	        0.45003	       -0.02013	       -0.21537	        0.46223	       -0.02126	       -0.37159	        0.47831	        0.32145	       -0.21647	        0.49848	        0.33240	       -0.39990	        0.46681	        0.48531	       -0.28795	        0.48701	        0.73335	       -0.29488
3072473000.00000	        0.10060	        0.00015	       -0.13313	        0.45003	       -0.02018	       -0.21537	        0.46220	       -0.02087	       -0.37065	        0.47832	        0.32144	       -0.21646	        0.49859	        0.33245	       -0.39988	        0.46661	        0.48506	       -0.28781	        0.48693	        0.73339	       -0.29495
