time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3142768000.00000	        0.10059	        0.00016	       -0.13314	        0.45044	       -0.02076	       -0.21888	        0.46664	       -0.02095	       -0.36954	        0.46246	        0.31868	       -0.21950	        0.48634	        0.32951	       -0.40146	        0.44049	        0.48068	       -0.29149	        0.43965	        0.72900	       -0.29979
3142802000.00000	        0.10059	        0.00016	       -0.13315	        0.45003	       -0.02061	       -0.21890	        0.46664	       -0.02090	       -0.36952	        0.46256	        0.31864	       -0.21946	        0.48630	        0.32941	       -0.40168	        0.44031	        0.48063	       -0.29149	        0.43953	        0.72900	       -0.29971
3142802000.00000	        0.10059	        0.00016	       -0.13315	        0.45003	       -0.02061	       -0.21890	        0.46664	       -0.02090	       -0.36952	        0.46256	        0.31864	       -0.21946	        0.48630	        0.32941	       -0.40168	        0.44031	        0.48063	       -0.29149	        0.43953	        0.72900	       -0.29971
3142826000.00000	        0.10060	        0.00013	       -0.13315	        0.44998	       -0.02052	       -0.21891	        0.46661	       -0.02099	       -0.36945	        0.46253	        0.31863	       -0.21945	        0.48634	        0.32958	       -0.40183	        0.44036	        0.48062	       -0.29147	        0.43951	        0.72895	       -0.29982
3142826000.00000	        0.10060	        0.00013	       -0.13315	        0.44998	       -0.02052	       -0.21891	        0.46661	       -0.02099	       -0.36945	        0.46253	        0.31863	       -0.21945	        0.48634	        0.32958	       -0.40183	        0.44036	        0.48062	       -0.29147	        0.43951	        0.72895	       -0.29982
3142834000.00000	        0.10002	        0.00016	       -0.13336	        0.45000	       -0.02056	       -0.21891	        0.46659	       -0.02096	       -0.36943	        0.46248	        0.31865	       -0.21945	        0.48615	        0.32960	       -0.40131	        0.44029	        0.48058	       -0.29146	        0.43943	        0.72897	       -0.29967
3142834000.00000	        0.10002	        0.00016	       -0.13336	        0.45000	       -0.02056	       -0.21891	        0.46659	       -0.02096	       -0.36943	        0.46248	        0.31865	       -0.21945	        0.48615	        0.32960	       -0.40131	        0.44029	        0.48058	       -0.29146	        0.43943	        0.72897	       -0.29967
3142869000.00000	        0.10061	        0.00015	       -0.13313	        0.45004	       -0.02051	       -0.21893	        0.46658	       -0.02094	       -0.36944	        0.46243	        0.31868	       -0.21944	        0.48621	        0.32950	       -0.40153	        0.44029	        0.48061	       -0.29145	        0.43937	        0.72899	       -0.29982
3142869000.00000	        0.10061	        0.00015	       -0.13313	        0.45004	       -0.02051	       -0.21893	        0.46658	       -0.02094	       -0.36944	        0.46243	        0.31868	       -0.21944	        0.48621	        0.32950	       -0.40153	        0.44029	        0.48061	       -0.29145	        0.43937	        0.72899	       -0.29982
3142893000.00000	        0.10062	        0.00009	       -0.13314	        0.44996	       -0.02056	       -0.21892	        0.46660	       -0.02097	       -0.36945	        0.46244	        0.31865	       -0.21949	        0.48618	        0.32954	       -0.40136	        0.44028	        0.48066	       -0.29150	        0.43931	        0.72898	       -0.29969
3142893000.00000	        0.10062	        0.00009	       -0.13314	        0.44996	       -0.02056	       -0.21892	        0.46660	       -0.02097	       -0.36945	        0.46244	        0.31865	       -0.21949	        0.48618	        0.32954	       -0.40136	        0.44028	        0.48066	       -0.29150	        0.43931	        0.72898	       -0.29969
3142918000.00000	        0.10059	        0.00015	       -0.13314	        0.44998	       -0.02058	       -0.21891	        0.46662	       -0.02093	       -0.36947	        0.46253	        0.31862	       -0.21946	        0.48606	        0.32960	       -0.40131	        0.44027	        0.48059	       -0.29151	        0.43930	        0.72898	       -0.29976
3142918000.00000	        0.10059	        0.00015	       -0.13314	        0.44998	       -0.02058	       -0.21891	        0.46662	       -0.02093	       -0.36947	        0.46253	        0.31862	       -0.21946	        0.48606	        0.32960	       -0.40131	        0.44027	        0.48059	       -0.29151	        0.43930	        0.72898	       -0.29976
3142918000.00000	        0.10059	        0.00015	       -0.13314	        0.44998	       -0.02058	       -0.21891	        0.46662	       -0.02093	       -0.36947	        0.46253	        0.31862	       -0.21946	        0.48606	        0.32960	       -0.40131	        0.44027	        0.48059	       -0.29151	        0.43930	        0.72898	       -0.29976
3142935000.00000	        0.10057	        0.00018	       -0.13315	        0.45000	       -0.02064	       -0.21890	        0.46657	       -0.02095	       -0.36944	        0.46244	        0.31867	       -0.21950	        0.48607	        0.32957	       -0.40132	        0.44021	        0.48068	       -0.29152	        0.43941	        0.72889	       -0.29980
3142960000.00000	        0.10057	        0.00017	       -0.13316	        0.44993	       -0.02062	       -0.21891	        0.46663	       -0.02100	       -0.36944	        0.46230	        0.31868	       -0.21953	        0.48612	        0.32957	       -0.40137	        0.44025	        0.48064	       -0.29152	        0.43937	        0.72900	       -0.29978
3142960000.00000	        0.10057	        0.00017	       -0.13316	        0.44993	       -0.02062	       -0.21891	        0.46663	       -0.02100	       -0.36944	        0.46230	        0.31868	       -0.21953	        0.48612	        0.32957	       -0.40137	        0.44025	        0.48064	       -0.29152	        0.43937	        0.72900	       -0.29978
3142976000.00000	        0.10059	        0.00015	       -0.13314	        0.45001	       -0.02057	       -0.21891	        0.46658	       -0.02093	       -0.36944	        0.46245	        0.31870	       -0.21953	        0.48618	        0.32962	       -0.40191	        0.44029	        0.48061	       -0.29152	        0.43948	        0.72897	       -0.29983
3142976000.00000	        0.10059	        0.00015	       -0.13314	        0.45001	       -0.02057	       -0.21891	        0.46658	       -0.02093	       -0.36944	        0.46245	        0.31870	       -0.21953	        0.48618	        0.32962	       -0.40191	        0.44029	        0.48061	       -0.29152	        0.43948	        0.72897	       -0.29983
3143001000.00000	        0.10059	        0.00016	       -0.13313	        0.44999	       -0.02067	       -0.21890	        0.46658	       -0.02096	       -0.36945	        0.46248	        0.31867	       -0.21952	        0.48613	        0.32956	       -0.40137	        0.44038	        0.48063	       -0.29153	        0.43959	        0.72889	       -0.29987
3143001000.00000	        0.10059	        0.00016	       -0.13313	        0.44999	       -0.02067	       -0.21890	        0.46658	       -0.02096	       -0.36945	        0.46248	        0.31867	       -0.21952	        0.48613	        0.32956	       -0.40137	        0.44038	        0.48063	       -0.29153	        0.43959	        0.72889	       -0.29987
3143026000.00000	        0.10057	        0.00017	       -0.13316	        0.45000	       -0.02060	       -0.21893	        0.46662	       -0.02095	       -0.36945	        0.46247	        0.31868	       -0.21956	        0.48613	        0.32958	       -0.40137	        0.44035	        0.48058	       -0.29155	        0.43963	        0.72893	       -0.29979
3143026000.00000	        0.10057	        0.00017	       -0.13316	        0.45000	       -0.02060	       -0.21893	        0.46662	       -0.02095	       -0.36945	        0.46247	        0.31868	       -0.21956	        0.48613	        0.32958	       -0.40137	        0.44035	        0.48058	       -0.29155	        0.43963	        0.72893	       -0.29979
3143026000.00000	        0.10057	        0.00017	       -0.13316	        0.45000	       -0.02060	       -0.21893	        0.46662	       -0.02095	       -0.36945	        0.46247	        0.31868	       -0.21956	        0.48613	        0.32958	       -0.40137	        0.44035	        0.48058	       -0.29155	        0.43963	        0.72893	       -0.29979
3143051000.00000	        0.10058	        0.00016	       -0.13314	        0.44997	       -0.02061	       -0.21892	        0.46659	       -0.02096	       -0.36943	        0.46247	        0.31866	       -0.21953	        0.48624	        0.32954	       -0.40138	        0.44041	        0.48061	       -0.29153	        0.43976	        0.72892	       -0.29990
3143051000.00000	        0.10058	        0.00016	       -0.13314	        0.44997	       -0.02061	       -0.21892	        0.46659	       -0.02096	       -0.36943	        0.46247	        0.31866	       -0.21953	        0.48624	        0.32954	       -0.40138	        0.44041	        0.48061	       -0.29153	        0.43976	        0.72892	       -0.29990
3143068000.00000	        0.10058	        0.00018	       -0.13314	        0.44999	       -0.02057	       -0.21890	        0.46662	       -0.02098	       -0.36946	        0.46247	        0.31871	       -0.21954	        0.48630	        0.32953	       -0.40140	        0.44031	        0.48073	       -0.29157	        0.43979	        0.72897	       -0.29997
3143068000.00000	        0.10058	        0.00018	       -0.13314	        0.44999	       -0.02057	       -0.21890	        0.46662	       -0.02098	       -0.36946	        0.46247	        0.31871	       -0.21954	        0.48630	        0.32953	       -0.40140	        0.44031	        0.48073	       -0.29157	        0.43979	        0.72897	       -0.29997
3143093000.00000	        0.10056	        0.00021	       -0.13315	        0.44999	       -0.02068	       -0.21890	        0.46663	       -0.02102	       -0.36945	        0.46253	        0.31869	       -0.21953	        0.48621	        0.32960	       -0.40135	        0.44045	        0.48069	       -0.29152	        0.43988	        0.72896	       -0.29990
3143093000.00000	        0.10056	        0.00021	       -0.13315	        0.44999	       -0.02068	       -0.21890	        0.46663	       -0.02102	       -0.36945	        0.46253	        0.31869	       -0.21953	        0.48621	        0.32960	       -0.40135	        0.44045	        0.48069	       -0.29152	        0.43988	        0.72896	       -0.29990
3143119000.00000	        0.10058	        0.00015	       -0.13316	        0.45001	       -0.02045	       -0.21891	        0.46661	       -0.02094	       -0.36947	        0.46263	        0.31864	       -0.21948	        0.48634	        0.32947	       -0.40168	        0.44053	        0.48068	       -0.29151	        0.43993	        0.72909	       -0.29989
3143119000.00000	        0.10058	        0.00015	       -0.13316	        0.45001	       -0.02045	       -0.21891	        0.46661	       -0.02094	       -0.36947	        0.46263	        0.31864	       -0.21948	        0.48634	        0.32947	       -0.40168	        0.44053	        0.48068	       -0.29151	        0.43993	        0.72909	       -0.29989
3143143000.00000	        0.10060	        0.00014	       -0.13315	        0.44995	       -0.02063	       -0.21890	        0.46668	       -0.02098	       -0.36951	        0.46262	        0.31866	       -0.21947	        0.48634	        0.32954	       -0.40135	        0.44052	        0.48070	       -0.29148	        0.44002	        0.72906	       -0.29980
3143143000.00000	        0.10060	        0.00014	       -0.13315	        0.44995	       -0.02063	       -0.21890	        0.46668	       -0.02098	       -0.36951	        0.46262	        0.31866	       -0.21947	        0.48634	        0.32954	       -0.40135	        0.44052	        0.48070	       -0.29148	        0.44002	        0.72906	       -0.29980
3143167000.00000	        0.10012	       -0.00001	       -0.13337	        0.44997	       -0.02047	       -0.21891	        0.46671	       -0.02092	       -0.36954	        0.46260	        0.31866	       -0.21947	        0.48648	        0.32964	       -0.40166	        0.44062	        0.48072	       -0.29147	        0.44011	        0.72898	       -0.29968
3143167000.00000	        0.10012	       -0.00001	       -0.13337	        0.44997	       -0.02047	       -0.21891	        0.46671	       -0.02092	       -0.36954	        0.46260	        0.31866	       -0.21947	        0.48648	        0.32964	       -0.40166	        0.44062	        0.48072	       -0.29147	        0.44011	        0.72898	       -0.29968
3143185000.00000	        0.10058	        0.00017	       -0.13314	        0.44996	       -0.02053	       -0.21891	        0.46659	       -0.02095	       -0.36944	        0.46268	        0.31865	       -0.21944	        0.48640	        0.32951	       -0.40148	        0.44053	        0.48076	       -0.29145	        0.44010	        0.72908	       -0.29962
3143185000.00000	        0.10058	        0.00017	       -0.13314	        0.44996	       -0.02053	       -0.21891	        0.46659	       -0.02095	       -0.36944	        0.46268	        0.31865	       -0.21944	        0.48640	        0.32951	       -0.40148	        0.44053	        0.48076	       -0.29145	        0.44010	        0.72908	       -0.29962
3143210000.00000	        0.10060	        0.00015	       -0.13315	        0.44995	       -0.02064	       -0.21889	        0.46661	       -0.02098	       -0.36945	        0.46266	        0.31868	       -0.21944	        0.48646	        0.32944	       -0.40162	        0.44061	        0.48075	       -0.29143	        0.44019	        0.72909	       -0.29964
3143210000.00000	        0.10060	        0.00015	       -0.13315	        0.44995	       -0.02064	       -0.21889	        0.46661	       -0.02098	       -0.36945	        0.46266	        0.31868	       -0.21944	        0.48646	        0.32944	       -0.40162	        0.44061	        0.48075	       -0.29143	        0.44019	        0.72909	       -0.29964
3143226000.00000	        0.10023	        0.00001	       -0.13341	        0.44997	       -0.02067	       -0.21889	        0.46657	       -0.02094	       -0.36945	        0.46267	        0.31865	       -0.21944	        0.48643	        0.32980	       -0.40160	        0.44066	        0.48072	       -0.29144	        0.44033	        0.72907	       -0.29960
3143226000.00000	        0.10023	        0.00001	       -0.13341	        0.44997	       -0.02067	       -0.21889	        0.46657	       -0.02094	       -0.36945	        0.46267	        0.31865	       -0.21944	        0.48643	        0.32980	       -0.40160	        0.44066	        0.48072	       -0.29144	        0.44033	        0.72907	       -0.29960
3143226000.00000	        0.10023	        0.00001	       -0.13341	        0.44997	       -0.02067	       -0.21889	        0.46657	       -0.02094	       -0.36945	        0.46267	        0.31865	       -0.21944	        0.48643	        0.32980	       -0.40160	        0.44066	        0.48072	       -0.29144	        0.44033	        0.72907	       -0.29960
3143251000.00000	        0.10055	        0.00018	       -0.13318	        0.45002	       -0.02050	       -0.21892	        0.46661	       -0.02095	       -0.36943	        0.46267	        0.31867	       -0.21943	        0.48651	        0.32947	       -0.40164	        0.44072	        0.48071	       -0.29142	        0.44038	        0.72901	       -0.29961
3143276000.00000	        0.10060	        0.00016	       -0.13313	        0.45020	       -0.02054	       -0.21888	        0.46659	       -0.02096	       -0.36945	        0.46266	        0.31866	       -0.21942	        0.48646	        0.32950	       -0.40154	        0.44067	        0.48079	       -0.29146	        0.44047	        0.72903	       -0.29957
3143276000.00000	        0.10060	        0.00016	       -0.13313	        0.45020	       -0.02054	       -0.21888	        0.46659	       -0.02096	       -0.36945	        0.46266	        0.31866	       -0.21942	        0.48646	        0.32950	       -0.40154	        0.44067	        0.48079	       -0.29146	        0.44047	        0.72903	       -0.29957
3143301000.00000	        0.10056	        0.00018	       -0.13316	        0.45000	       -0.02064	       -0.21889	        0.46660	       -0.02097	       -0.36944	        0.46264	        0.31870	       -0.21943	        0.48657	        0.32949	       -0.40176	        0.44073	        0.48082	       -0.29141	        0.44062	        0.72904	       -0.29955
3143301000.00000	        0.10056	        0.00018	       -0.13316	        0.45000	       -0.02064	       -0.21889	        0.46660	       -0.02097	       -0.36944	        0.46264	        0.31870	       -0.21943	        0.48657	        0.32949	       -0.40176	        0.44073	        0.48082	       -0.29141	        0.44062	        0.72904	       -0.29955
3143326000.00000	        0.10057	        0.00015	       -0.13317	        0.45004	       -0.02051	       -0.21891	        0.46661	       -0.02097	       -0.36944	        0.46268	        0.31868	       -0.21941	        0.48626	        0.32969	       -0.40126	        0.44069	        0.48080	       -0.29144	        0.44066	        0.72909	       -0.29949
3143326000.00000	        0.10057	        0.00015	       -0.13317	        0.45004	       -0.02051	       -0.21891	        0.46661	       -0.02097	       -0.36944	        0.46268	        0.31868	       -0.21941	        0.48626	        0.32969	       -0.40126	        0.44069	        0.48080	       -0.29144	        0.44066	        0.72909	       -0.29949
3143334000.00000	        0.10057	        0.00018	       -0.13315	        0.45009	       -0.02066	       -0.21892	        0.46653	       -0.02091	       -0.36944	        0.46267	        0.31869	       -0.21942	        0.48642	        0.32956	       -0.40133	        0.44065	        0.48078	       -0.29142	        0.44068	        0.72910	       -0.29952
3143334000.00000	        0.10057	        0.00018	       -0.13315	        0.45009	       -0.02066	       -0.21892	        0.46653	       -0.02091	       -0.36944	        0.46267	        0.31869	       -0.21942	        0.48642	        0.32956	       -0.40133	        0.44065	        0.48078	       -0.29142	        0.44068	        0.72910	       -0.29952
3143334000.00000	        0.10057	        0.00018	       -0.13315	        0.45009	       -0.02066	       -0.21892	        0.46653	       -0.02091	       -0.36944	        0.46267	        0.31869	       -0.21942	        0.48642	        0.32956	       -0.40133	        0.44065	        0.48078	       -0.29142	        0.44068	        0.72910	       -0.29952
3143369000.00000	        0.10011	        0.00010	       -0.13337	        0.45027	       -0.02057	       -0.21846	        0.46659	       -0.02096	       -0.36945	        0.46273	        0.31867	       -0.21941	        0.48634	        0.32966	       -0.40126	        0.44070	        0.48076	       -0.29144	        0.44066	        0.72923	       -0.29941
3143393000.00000	        0.10056	        0.00016	       -0.13317	        0.45004	       -0.02047	       -0.21893	        0.46656	       -0.02093	       -0.36945	        0.46280	        0.31866	       -0.21940	        0.48642	        0.32956	       -0.40161	        0.44081	        0.48080	       -0.29141	        0.44075	        0.72928	       -0.29944
3143393000.00000	        0.10056	        0.00016	       -0.13317	        0.45004	       -0.02047	       -0.21893	        0.46656	       -0.02093	       -0.36945	        0.46280	        0.31866	       -0.21940	        0.48642	        0.32956	       -0.40161	        0.44081	        0.48080	       -0.29141	        0.44075	        0.72928	       -0.29944
3143409000.00000	        0.10058	        0.00017	       -0.13314	        0.45003	       -0.02064	       -0.21891	        0.46683	       -0.02090	       -0.36956	        0.46272	        0.31869	       -0.21941	        0.48648	        0.32955	       -0.40132	        0.44073	        0.48084	       -0.29141	        0.44075	        0.72927	       -0.29946
3143409000.00000	        0.10058	        0.00017	       -0.13314	        0.45003	       -0.02064	       -0.21891	        0.46683	       -0.02090	       -0.36956	        0.46272	        0.31869	       -0.21941	        0.48648	        0.32955	       -0.40132	        0.44073	        0.48084	       -0.29141	        0.44075	        0.72927	       -0.29946
3143409000.00000	        0.10058	        0.00017	       -0.13314	        0.45003	       -0.02064	       -0.21891	        0.46683	       -0.02090	       -0.36956	        0.46272	        0.31869	       -0.21941	        0.48648	        0.32955	       -0.40132	        0.44073	        0.48084	       -0.29141	        0.44075	        0.72927	       -0.29946
