time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
2848505000.00000	        0.03554	        0.00113	       -0.14654	        0.45013	       -0.02465	       -0.21821	        0.45376	       -0.02833	       -0.36621	        0.45786	        0.28327	       -0.22839	        0.46736	        0.28989	       -0.40986	        0.42165	        0.44211	       -0.29942	        0.40342	        0.68942	       -0.30610
2848529000.00000	        0.03552	        0.00117	       -0.14655	        0.45043	       -0.02486	       -0.21748	        0.45379	       -0.02839	       -0.36623	        0.45792	        0.28329	       -0.22839	        0.46716	        0.29003	       -0.40997	        0.42167	        0.44210	       -0.29943	        0.40342	        0.68944	       -0.30611
2848529000.00000	        0.03552	        0.00117	       -0.14655	        0.45043	       -0.02486	       -0.21748	        0.45379	       -0.02839	       -0.36623	        0.45792	        0.28329	       -0.22839	        0.46716	        0.29003	       -0.40997	        0.42167	        0.44210	       -0.29943	        0.40342	        0.68944	       -0.30611
2848545000.00000	        0.03550	        0.00117	       -0.14656	        0.45019	       -0.02458	       -0.21848	        0.45371	       -0.02837	       -0.36622	        0.45785	        0.28329	       -0.22840	        0.46714	        0.29004	       -0.40990	        0.42192	        0.44169	       -0.29947	        0.40357	        0.68945	       -0.30624
2848545000.00000	        0.03550	        0.00117	       -0.14656	        0.45019	       -0.02458	       -0.21848	        0.45371	       -0.02837	       -0.36622	        0.45785	        0.28329	       -0.22840	        0.46714	        0.29004	       -0.40990	        0.42192	        0.44169	       -0.29947	        0.40357	        0.68945	       -0.30624
2848570000.00000	        0.03551	        0.00116	       -0.14655	        0.45015	       -0.02454	       -0.21849	        0.45373	       -0.02840	       -0.36623	        0.45791	        0.28328	       -0.22841	        0.46710	        0.28996	       -0.40992	        0.42169	        0.44206	       -0.29946	        0.40349	        0.68942	       -0.30629
2848570000.00000	        0.03551	        0.00116	       -0.14655	        0.45015	       -0.02454	       -0.21849	        0.45373	       -0.02840	       -0.36623	        0.45791	        0.28328	       -0.22841	        0.46710	        0.28996	       -0.40992	        0.42169	        0.44206	       -0.29946	        0.40349	        0.68942	       -0.30629
2848596000.00000	        0.03550	        0.00117	       -0.14656	        0.45056	       -0.02471	       -0.21827	        0.45369	       -0.02837	       -0.36622	        0.45782	        0.28330	       -0.22842	        0.46710	        0.28991	       -0.40993	        0.42159	        0.44210	       -0.29948	        0.40343	        0.68944	       -0.30630
2848596000.00000	        0.03550	        0.00117	       -0.14656	        0.45056	       -0.02471	       -0.21827	        0.45369	       -0.02837	       -0.36622	        0.45782	        0.28330	       -0.22842	        0.46710	        0.28991	       -0.40993	        0.42159	        0.44210	       -0.29948	        0.40343	        0.68944	       -0.30630
2848620000.00000	        0.03551	        0.00113	       -0.14656	        0.45042	       -0.02444	       -0.21814	        0.45374	       -0.02838	       -0.36621	        0.45783	        0.28328	       -0.22843	        0.46710	        0.28999	       -0.40995	        0.42164	        0.44197	       -0.29949	        0.40329	        0.68942	       -0.30629
2848620000.00000	        0.03551	        0.00113	       -0.14656	        0.45042	       -0.02444	       -0.21814	        0.45374	       -0.02838	       -0.36621	        0.45783	        0.28328	       -0.22843	        0.46710	        0.28999	       -0.40995	        0.42164	        0.44197	       -0.29949	        0.40329	        0.68942	       -0.30629
2848620000.00000	        0.03551	        0.00113	       -0.14656	        0.45042	       -0.02444	       -0.21814	        0.45374	       -0.02838	       -0.36621	        0.45783	        0.28328	       -0.22843	        0.46710	        0.28999	       -0.40995	        0.42164	        0.44197	       -0.29949	        0.40329	        0.68942	       -0.30629
2848636000.00000	        0.03552	        0.00116	       -0.14655	        0.45022	       -0.02462	       -0.21850	        0.45378	       -0.02843	       -0.36622	        0.45782	        0.28335	       -0.22842	        0.46709	        0.28987	       -0.40999	        0.42158	        0.44206	       -0.29947	        0.40318	        0.68942	       -0.30616
2848661000.00000	        0.03552	        0.00114	       -0.14656	        0.45010	       -0.02449	       -0.21851	        0.45371	       -0.02841	       -0.36621	        0.45783	        0.28326	       -0.22843	        0.46691	        0.28999	       -0.40998	        0.42151	        0.44207	       -0.29953	        0.40306	        0.68940	       -0.30624
2848661000.00000	        0.03552	        0.00114	       -0.14656	        0.45010	       -0.02449	       -0.21851	        0.45371	       -0.02841	       -0.36621	        0.45783	        0.28326	       -0.22843	        0.46691	        0.28999	       -0.40998	        0.42151	        0.44207	       -0.29953	        0.40306	        0.68940	       -0.30624
2848687000.00000	        0.03553	        0.00114	       -0.14654	        0.45022	       -0.02448	       -0.21821	        0.45368	       -0.02836	       -0.36622	        0.45781	        0.28330	       -0.22842	        0.46711	        0.28985	       -0.40993	        0.42151	        0.44200	       -0.29949	        0.40305	        0.68941	       -0.30632
2848687000.00000	        0.03553	        0.00114	       -0.14654	        0.45022	       -0.02448	       -0.21821	        0.45368	       -0.02836	       -0.36622	        0.45781	        0.28330	       -0.22842	        0.46711	        0.28985	       -0.40993	        0.42151	        0.44200	       -0.29949	        0.40305	        0.68941	       -0.30632
2848687000.00000	        0.03553	        0.00114	       -0.14654	        0.45022	       -0.02448	       -0.21821	        0.45368	       -0.02836	       -0.36622	        0.45781	        0.28330	       -0.22842	        0.46711	        0.28985	       -0.40993	        0.42151	        0.44200	       -0.29949	        0.40305	        0.68941	       -0.30632
2848711000.00000	        0.03552	        0.00116	       -0.14654	        0.45023	       -0.02446	       -0.21827	        0.45377	       -0.02838	       -0.36623	        0.45768	        0.28334	       -0.22841	        0.46699	        0.28990	       -0.40993	        0.42143	        0.44198	       -0.29952	        0.40288	        0.68939	       -0.30628
2848711000.00000	        0.03552	        0.00116	       -0.14654	        0.45023	       -0.02446	       -0.21827	        0.45377	       -0.02838	       -0.36623	        0.45768	        0.28334	       -0.22841	        0.46699	        0.28990	       -0.40993	        0.42143	        0.44198	       -0.29952	        0.40288	        0.68939	       -0.30628
2848727000.00000	        0.03552	        0.00115	       -0.14654	        0.45019	       -0.02445	       -0.21824	        0.45371	       -0.02838	       -0.36623	        0.45772	        0.28333	       -0.22841	        0.46698	        0.28998	       -0.40995	        0.42146	        0.44196	       -0.29948	        0.40291	        0.68938	       -0.30620
2848727000.00000	        0.03552	        0.00115	       -0.14654	        0.45019	       -0.02445	       -0.21824	        0.45371	       -0.02838	       -0.36623	        0.45772	        0.28333	       -0.22841	        0.46698	        0.28998	       -0.40995	        0.42146	        0.44196	       -0.29948	        0.40291	        0.68938	       -0.30620
2848753000.00000	        0.03554	        0.00113	       -0.14654	        0.45030	       -0.02449	       -0.21821	        0.45368	       -0.02835	       -0.36622	        0.45760	        0.28333	       -0.22843	        0.46703	        0.28994	       -0.40996	        0.42143	        0.44197	       -0.29948	        0.40286	        0.68938	       -0.30620
2848753000.00000	        0.03554	        0.00113	       -0.14654	        0.45030	       -0.02449	       -0.21821	        0.45368	       -0.02835	       -0.36622	        0.45760	        0.28333	       -0.22843	        0.46703	        0.28994	       -0.40996	        0.42143	        0.44197	       -0.29948	        0.40286	        0.68938	       -0.30620
2848778000.00000	        0.03551	        0.00117	       -0.14655	        0.45028	       -0.02482	       -0.21765	        0.45376	       -0.02843	       -0.36622	        0.45774	        0.28330	       -0.22839	        0.46696	        0.28994	       -0.40996	        0.42137	        0.44205	       -0.29945	        0.40271	        0.68937	       -0.30624
2848778000.00000	        0.03551	        0.00117	       -0.14655	        0.45028	       -0.02482	       -0.21765	        0.45376	       -0.02843	       -0.36622	        0.45774	        0.28330	       -0.22839	        0.46696	        0.28994	       -0.40996	        0.42137	        0.44205	       -0.29945	        0.40271	        0.68937	       -0.30624
2848802000.00000	        0.03552	        0.00117	       -0.14654	        0.45038	       -0.02458	       -0.21830	        0.45380	       -0.02837	       -0.36625	        0.45769	        0.28336	       -0.22838	        0.46707	        0.28990	       -0.40994	        0.42140	        0.44198	       -0.29947	        0.40263	        0.68935	       -0.30624
2848802000.00000	        0.03552	        0.00117	       -0.14654	        0.45038	       -0.02458	       -0.21830	        0.45380	       -0.02837	       -0.36625	        0.45769	        0.28336	       -0.22838	        0.46707	        0.28990	       -0.40994	        0.42140	        0.44198	       -0.29947	        0.40263	        0.68935	       -0.30624
2848818000.00000	        0.03516	        0.00124	       -0.14651	        0.45019	       -0.02456	       -0.21847	        0.45370	       -0.02837	       -0.36622	        0.45773	        0.28327	       -0.22838	        0.46706	        0.28987	       -0.40993	        0.42135	        0.44202	       -0.29946	        0.40268	        0.68937	       -0.30621
2848818000.00000	        0.03516	        0.00124	       -0.14651	        0.45019	       -0.02456	       -0.21847	        0.45370	       -0.02837	       -0.36622	        0.45773	        0.28327	       -0.22838	        0.46706	        0.28987	       -0.40993	        0.42135	        0.44202	       -0.29946	        0.40268	        0.68937	       -0.30621
2848843000.00000	        0.03551	        0.00117	       -0.14655	        0.45022	       -0.02458	       -0.21847	        0.45370	       -0.02835	       -0.36623	        0.45769	        0.28335	       -0.22837	        0.46696	        0.28989	       -0.40995	        0.42145	        0.44196	       -0.29944	        0.40268	        0.68933	       -0.30616
2848868000.00000	        0.03551	        0.00117	       -0.14656	        0.45015	       -0.02450	       -0.21847	        0.45372	       -0.02838	       -0.36623	        0.45767	        0.28334	       -0.22837	        0.46709	        0.28991	       -0.40990	        0.42142	        0.44199	       -0.29943	        0.40271	        0.68937	       -0.30620
2848868000.00000	        0.03551	        0.00117	       -0.14656	        0.45015	       -0.02450	       -0.21847	        0.45372	       -0.02838	       -0.36623	        0.45767	        0.28334	       -0.22837	        0.46709	        0.28991	       -0.40990	        0.42142	        0.44199	       -0.29943	        0.40271	        0.68937	       -0.30620
2848893000.00000	        0.03553	        0.00116	       -0.14654	        0.45019	       -0.02455	       -0.21853	        0.45368	       -0.02835	       -0.36623	        0.45767	        0.28335	       -0.22834	        0.46712	        0.28987	       -0.40989	        0.42148	        0.44199	       -0.29942	        0.40274	        0.68941	       -0.30619
2848893000.00000	        0.03553	        0.00116	       -0.14654	        0.45019	       -0.02455	       -0.21853	        0.45368	       -0.02835	       -0.36623	        0.45767	        0.28335	       -0.22834	        0.46712	        0.28987	       -0.40989	        0.42148	        0.44199	       -0.29942	        0.40274	        0.68941	       -0.30619
2848893000.00000	        0.03553	        0.00116	       -0.14654	        0.45019	       -0.02455	       -0.21853	        0.45368	       -0.02835	       -0.36623	        0.45767	        0.28335	       -0.22834	        0.46712	        0.28987	       -0.40989	        0.42148	        0.44199	       -0.29942	        0.40274	        0.68941	       -0.30619
2848909000.00000	        0.03552	        0.00115	       -0.14655	        0.45018	       -0.02456	       -0.21851	        0.45383	       -0.02841	       -0.36618	        0.45769	        0.28327	       -0.22836	        0.46702	        0.28992	       -0.40986	        0.42144	        0.44202	       -0.29941	        0.40282	        0.68942	       -0.30624
2848934000.00000	        0.03551	        0.00116	       -0.14655	        0.45021	       -0.02459	       -0.21851	        0.45371	       -0.02837	       -0.36622	        0.45773	        0.28327	       -0.22835	        0.46715	        0.28992	       -0.40987	        0.42151	        0.44195	       -0.29937	        0.40319	        0.68934	       -0.30616
2848934000.00000	        0.03551	        0.00116	       -0.14655	        0.45021	       -0.02459	       -0.21851	        0.45371	       -0.02837	       -0.36622	        0.45773	        0.28327	       -0.22835	        0.46715	        0.28992	       -0.40987	        0.42151	        0.44195	       -0.29937	        0.40319	        0.68934	       -0.30616
2848958000.00000	        0.03553	        0.00115	       -0.14653	        0.45032	       -0.02469	       -0.21850	        0.45371	       -0.02839	       -0.36620	        0.45777	        0.28331	       -0.22833	        0.46729	        0.28995	       -0.40987	        0.42159	        0.44194	       -0.29936	        0.40312	        0.68933	       -0.30602
2848958000.00000	        0.03553	        0.00115	       -0.14653	        0.45032	       -0.02469	       -0.21850	        0.45371	       -0.02839	       -0.36620	        0.45777	        0.28331	       -0.22833	        0.46729	        0.28995	       -0.40987	        0.42159	        0.44194	       -0.29936	        0.40312	        0.68933	       -0.30602
2848982000.00000	        0.03510	        0.00102	       -0.14658	        0.45025	       -0.02455	       -0.21826	        0.45370	       -0.02837	       -0.36623	        0.45786	        0.28329	       -0.22831	        0.46711	        0.28993	       -0.40982	        0.42155	        0.44202	       -0.29936	        0.40302	        0.68943	       -0.30601
2848982000.00000	        0.03510	        0.00102	       -0.14658	        0.45025	       -0.02455	       -0.21826	        0.45370	       -0.02837	       -0.36623	        0.45786	        0.28329	       -0.22831	        0.46711	        0.28993	       -0.40982	        0.42155	        0.44202	       -0.29936	        0.40302	        0.68943	       -0.30601
2848998000.00000	        0.03549	        0.00119	       -0.14657	        0.45018	       -0.02457	       -0.21845	        0.45368	       -0.02835	       -0.36622	        0.45783	        0.28327	       -0.22831	        0.46716	        0.28982	       -0.40981	        0.42157	        0.44206	       -0.29933	        0.40305	        0.68946	       -0.30595
2848998000.00000	        0.03549	        0.00119	       -0.14657	        0.45018	       -0.02457	       -0.21845	        0.45368	       -0.02835	       -0.36622	        0.45783	        0.28327	       -0.22831	        0.46716	        0.28982	       -0.40981	        0.42157	        0.44206	       -0.29933	        0.40305	        0.68946	       -0.30595
2849023000.00000	        0.03550	        0.00117	       -0.14655	        0.45024	       -0.02460	       -0.21844	        0.45372	       -0.02842	       -0.36622	        0.45779	        0.28329	       -0.22832	        0.46716	        0.28989	       -0.40984	        0.42158	        0.44205	       -0.29932	        0.40316	        0.68944	       -0.30599
2849023000.00000	        0.03550	        0.00117	       -0.14655	        0.45024	       -0.02460	       -0.21844	        0.45372	       -0.02842	       -0.36622	        0.45779	        0.28329	       -0.22832	        0.46716	        0.28989	       -0.40984	        0.42158	        0.44205	       -0.29932	        0.40316	        0.68944	       -0.30599
2849048000.00000	        0.03551	        0.00117	       -0.14655	        0.45030	       -0.02438	       -0.21817	        0.45367	       -0.02835	       -0.36621	        0.45786	        0.28330	       -0.22831	        0.46701	        0.28995	       -0.40988	        0.42162	        0.44208	       -0.29933	        0.40319	        0.68945	       -0.30596
2849048000.00000	        0.03551	        0.00117	       -0.14655	        0.45030	       -0.02438	       -0.21817	        0.45367	       -0.02835	       -0.36621	        0.45786	        0.28330	       -0.22831	        0.46701	        0.28995	       -0.40988	        0.42162	        0.44208	       -0.29933	        0.40319	        0.68945	       -0.30596
2849048000.00000	        0.03551	        0.00117	       -0.14655	        0.45030	       -0.02438	       -0.21817	        0.45367	       -0.02835	       -0.36621	        0.45786	        0.28330	       -0.22831	        0.46701	        0.28995	       -0.40988	        0.42162	        0.44208	       -0.29933	        0.40319	        0.68945	       -0.30596
2849056000.00000	        0.03551	        0.00114	       -0.14655	        0.45018	       -0.02458	       -0.21846	        0.45367	       -0.02834	       -0.36621	        0.45786	        0.28332	       -0.22829	        0.46716	        0.28985	       -0.40985	        0.42162	        0.44208	       -0.29932	        0.40329	        0.68940	       -0.30599
2849056000.00000	        0.03551	        0.00114	       -0.14655	        0.45018	       -0.02458	       -0.21846	        0.45367	       -0.02834	       -0.36621	        0.45786	        0.28332	       -0.22829	        0.46716	        0.28985	       -0.40985	        0.42162	        0.44208	       -0.29932	        0.40329	        0.68940	       -0.30599
2849090000.00000	        0.03547	        0.00118	       -0.14657	        0.45017	       -0.02454	       -0.21848	        0.45382	       -0.02840	       -0.36620	        0.45791	        0.28329	       -0.22829	        0.46719	        0.28991	       -0.40982	        0.42139	        0.44231	       -0.29925	        0.40335	        0.68942	       -0.30595
2849090000.00000	        0.03547	        0.00118	       -0.14657	        0.45017	       -0.02454	       -0.21848	        0.45382	       -0.02840	       -0.36620	        0.45791	        0.28329	       -0.22829	        0.46719	        0.28991	       -0.40982	        0.42139	        0.44231	       -0.29925	        0.40335	        0.68942	       -0.30595
2849115000.00000	        0.03552	        0.00116	       -0.14654	        0.45020	       -0.02457	       -0.21851	        0.45371	       -0.02838	       -0.36622	        0.45789	        0.28329	       -0.22828	        0.46719	        0.28996	       -0.40982	        0.42165	        0.44210	       -0.29932	        0.40330	        0.68942	       -0.30590
2849115000.00000	        0.03552	        0.00116	       -0.14654	        0.45020	       -0.02457	       -0.21851	        0.45371	       -0.02838	       -0.36622	        0.45789	        0.28329	       -0.22828	        0.46719	        0.28996	       -0.40982	        0.42165	        0.44210	       -0.29932	        0.40330	        0.68942	       -0.30590
2849131000.00000	        0.03551	        0.00117	       -0.14654	        0.45027	       -0.02472	       -0.21803	        0.45375	       -0.02840	       -0.36621	        0.45774	        0.28334	       -0.22831	        0.46720	        0.28995	       -0.40981	        0.42161	        0.44208	       -0.29932	        0.40325	        0.68947	       -0.30580
2849131000.00000	        0.03551	        0.00117	       -0.14654	        0.45027	       -0.02472	       -0.21803	        0.45375	       -0.02840	       -0.36621	        0.45774	        0.28334	       -0.22831	        0.46720	        0.28995	       -0.40981	        0.42161	        0.44208	       -0.29932	        0.40325	        0.68947	       -0.30580
2849156000.00000	        0.03551	        0.00119	       -0.14653	        0.45016	       -0.02456	       -0.21847	        0.45374	       -0.02839	       -0.36622	        0.45775	        0.28332	       -0.22828	        0.46710	        0.29000	       -0.40981	        0.42165	        0.44201	       -0.29929	        0.40315	        0.68951	       -0.30597
2849156000.00000	        0.03551	        0.00119	       -0.14653	        0.45016	       -0.02456	       -0.21847	        0.45374	       -0.02839	       -0.36622	        0.45775	        0.28332	       -0.22828	        0.46710	        0.29000	       -0.40981	        0.42165	        0.44201	       -0.29929	        0.40315	        0.68951	       -0.30597
2849181000.00000	        0.03506	        0.00115	       -0.14666	        0.45051	       -0.02499	       -0.21790	        0.45370	       -0.02836	       -0.36621	        0.45788	        0.28327	       -0.22827	        0.46726	        0.28999	       -0.40976	        0.42133	        0.44233	       -0.29924	        0.40320	        0.68939	       -0.30581
2849181000.00000	        0.03506	        0.00115	       -0.14666	        0.45051	       -0.02499	       -0.21790	        0.45370	       -0.02836	       -0.36621	        0.45788	        0.28327	       -0.22827	        0.46726	        0.28999	       -0.40976	        0.42133	        0.44233	       -0.29924	        0.40320	        0.68939	       -0.30581
2849206000.00000	        0.03548	        0.00119	       -0.14655	        0.45021	       -0.02460	       -0.21847	        0.45372	       -0.02840	       -0.36622	        0.45775	        0.28336	       -0.22827	        0.46707	        0.28988	       -0.40981	        0.42156	        0.44203	       -0.29928	        0.40320	        0.68941	       -0.30593
2849206000.00000	        0.03548	        0.00119	       -0.14655	        0.45021	       -0.02460	       -0.21847	        0.45372	       -0.02840	       -0.36622	        0.45775	        0.28336	       -0.22827	        0.46707	        0.28988	       -0.40981	        0.42156	        0.44203	       -0.29928	        0.40320	        0.68941	       -0.30593
2849222000.00000	        0.03508	        0.00116	       -0.14670	        0.45054	       -0.02461	       -0.21781	        0.45376	       -0.02834	       -0.36620	        0.45784	        0.28328	       -0.22827	        0.46725	        0.28982	       -0.40980	        0.42160	        0.44206	       -0.29929	        0.40342	        0.68925	       -0.30600
2849222000.00000	        0.03508	        0.00116	       -0.14670	        0.45054	       -0.02461	       -0.21781	        0.45376	       -0.02834	       -0.36620	        0.45784	        0.28328	       -0.22827	        0.46725	        0.28982	       -0.40980	        0.42160	        0.44206	       -0.29929	        0.40342	        0.68925	       -0.30600
2849222000.00000	        0.03508	        0.00116	       -0.14670	        0.45054	       -0.02461	       -0.21781	        0.45376	       -0.02834	       -0.36620	        0.45784	        0.28328	       -0.22827	        0.46725	        0.28982	       -0.40980	        0.42160	        0.44206	       -0.29929	        0.40342	        0.68925	       -0.30600
2849248000.00000	        0.03551	        0.00117	       -0.14655	        0.45025	       -0.02458	       -0.21744	        0.45374	       -0.02841	       -0.36622	        0.45782	        0.28330	       -0.22827	        0.46722	        0.28979	       -0.40980	        0.42149	        0.44210	       -0.29929	        0.40301	        0.68940	       -0.30603
2849273000.00000	        0.03547	        0.00120	       -0.14657	        0.45017	       -0.02484	       -0.21775	        0.45375	       -0.02834	       -0.36619	        0.45771	        0.28329	       -0.22829	        0.46710	        0.28995	       -0.40980	        0.42152	        0.44201	       -0.29928	        0.40313	        0.68929	       -0.30607
2849273000.00000	        0.03547	        0.00120	       -0.14657	        0.45017	       -0.02484	       -0.21775	        0.45375	       -0.02834	       -0.36619	        0.45771	        0.28329	       -0.22829	        0.46710	        0.28995	       -0.40980	        0.42152	        0.44201	       -0.29928	        0.40313	        0.68929	       -0.30607
2849273000.00000	        0.03547	        0.00120	       -0.14657	        0.45017	       -0.02484	       -0.21775	        0.45375	       -0.02834	       -0.36619	        0.45771	        0.28329	       -0.22829	        0.46710	        0.28995	       -0.40980	        0.42152	        0.44201	       -0.29928	        0.40313	        0.68929	       -0.30607
2849281000.00000	        0.03547	        0.00120	       -0.14656	        0.45017	       -0.02455	       -0.21848	        0.45370	       -0.02840	       -0.36622	        0.45766	        0.28332	       -0.22829	        0.46698	        0.28993	       -0.40985	        0.42144	        0.44207	       -0.29930	        0.40299	        0.68937	       -0.30613
2849281000.00000	        0.03547	        0.00120	       -0.14656	        0.45017	       -0.02455	       -0.21848	        0.45370	       -0.02840	       -0.36622	        0.45766	        0.28332	       -0.22829	        0.46698	        0.28993	       -0.40985	        0.42144	        0.44207	       -0.29930	        0.40299	        0.68937	       -0.30613
2849316000.00000	        0.03548	        0.00119	       -0.14656	        0.45027	       -0.02469	       -0.21816	        0.45368	       -0.02837	       -0.36622	        0.45770	        0.28330	       -0.22829	        0.46710	        0.28991	       -0.40984	        0.42145	        0.44206	       -0.29931	        0.40297	        0.68932	       -0.30601
2849316000.00000	        0.03548	        0.00119	       -0.14656	        0.45027	       -0.02469	       -0.21816	        0.45368	       -0.02837	       -0.36622	        0.45770	        0.28330	       -0.22829	        0.46710	        0.28991	       -0.40984	        0.42145	        0.44206	       -0.29931	        0.40297	        0.68932	       -0.30601
2849340000.00000	        0.03550	        0.00116	       -0.14656	        0.45013	       -0.02451	       -0.21846	        0.45364	       -0.02833	       -0.36620	        0.45768	        0.28330	       -0.22829	        0.46720	        0.28989	       -0.40993	        0.42145	        0.44195	       -0.29930	        0.40293	        0.68932	       -0.30607
2849340000.00000	        0.03550	        0.00116	       -0.14656	        0.45013	       -0.02451	       -0.21846	        0.45364	       -0.02833	       -0.36620	        0.45768	        0.28330	       -0.22829	        0.46720	        0.28989	       -0.40993	        0.42145	        0.44195	       -0.29930	        0.40293	        0.68932	       -0.30607
2849356000.00000	        0.03552	        0.00115	       -0.14654	        0.45023	       -0.02456	       -0.21854	        0.45377	       -0.02838	       -0.36619	        0.45764	        0.28332	       -0.22830	        0.46706	        0.28981	       -0.40980	        0.42145	        0.44198	       -0.29931	        0.40286	        0.68928	       -0.30602
2849356000.00000	        0.03552	        0.00115	       -0.14654	        0.45023	       -0.02456	       -0.21854	        0.45377	       -0.02838	       -0.36619	        0.45764	        0.28332	       -0.22830	        0.46706	        0.28981	       -0.40980	        0.42145	        0.44198	       -0.29931	        0.40286	        0.68928	       -0.30602
2849381000.00000	        0.03550	        0.00118	       -0.14655	        0.45031	       -0.02469	       -0.21734	        0.45371	       -0.02840	       -0.36622	        0.45765	        0.28329	       -0.22831	        0.46708	        0.28990	       -0.40985	        0.42144	        0.44199	       -0.29932	        0.40296	        0.68931	       -0.30610
