time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
2762516000.00000	        0.03549	        0.00122	       -0.14655	        0.44495	       -0.02372	       -0.18114	        0.45263	       -0.02629	       -0.36043	        0.49091	        0.28880	       -0.19585	        0.49713	        0.29833	       -0.38468	        0.47699	        0.45151	       -0.26621	        0.50315	        0.69945	       -0.27109
2762532000.00000	        0.03550	        0.00119	       -0.14655	        0.44497	       -0.02367	       -0.18116	        0.45249	       -0.02640	       -0.36047	        0.49090	        0.28881	       -0.19586	        0.49687	        0.29845	       -0.38458	        0.47719	        0.45181	       -0.26648	        0.50313	        0.69944	       -0.27098
2762532000.00000	        0.03550	        0.00119	       -0.14655	        0.44497	       -0.02367	       -0.18116	        0.45249	       -0.02640	       -0.36047	        0.49090	        0.28881	       -0.19586	        0.49687	        0.29845	       -0.38458	        0.47719	        0.45181	       -0.26648	        0.50313	        0.69944	       -0.27098
2762557000.00000	        0.03548	        0.00120	       -0.14656	        0.44492	       -0.02360	       -0.18118	        0.45243	       -0.02634	       -0.36041	        0.49092	        0.28881	       -0.19587	        0.49719	        0.29835	       -0.38475	        0.47741	        0.45165	       -0.26662	        0.50310	        0.69944	       -0.27091
2762557000.00000	        0.03548	        0.00120	       -0.14656	        0.44492	       -0.02360	       -0.18118	        0.45243	       -0.02634	       -0.36041	        0.49092	        0.28881	       -0.19587	        0.49719	        0.29835	       -0.38475	        0.47741	        0.45165	       -0.26662	        0.50310	        0.69944	       -0.27091
2762581000.00000	        0.03550	        0.00120	       -0.14656	        0.44491	       -0.02389	       -0.18117	        0.45265	       -0.02639	       -0.36049	        0.49087	        0.28883	       -0.19590	        0.49703	        0.29835	       -0.38478	        0.47710	        0.45158	       -0.26647	        0.50326	        0.69933	       -0.27112
2762581000.00000	        0.03550	        0.00120	       -0.14656	        0.44491	       -0.02389	       -0.18117	        0.45265	       -0.02639	       -0.36049	        0.49087	        0.28883	       -0.19590	        0.49703	        0.29835	       -0.38478	        0.47710	        0.45158	       -0.26647	        0.50326	        0.69933	       -0.27112
2762597000.00000	        0.03550	        0.00119	       -0.14656	        0.44475	       -0.02372	       -0.18102	        0.45265	       -0.02667	       -0.36052	        0.49092	        0.28877	       -0.19590	        0.49711	        0.29830	       -0.38472	        0.47693	        0.45158	       -0.26644	        0.50281	        0.69933	       -0.27101
2762597000.00000	        0.03550	        0.00119	       -0.14656	        0.44475	       -0.02372	       -0.18102	        0.45265	       -0.02667	       -0.36052	        0.49092	        0.28877	       -0.19590	        0.49711	        0.29830	       -0.38472	        0.47693	        0.45158	       -0.26644	        0.50281	        0.69933	       -0.27101
2762622000.00000	        0.03552	        0.00114	       -0.14657	        0.44491	       -0.02383	       -0.18102	        0.45255	       -0.02634	       -0.36048	        0.49086	        0.28880	       -0.19591	        0.49699	        0.29839	       -0.38465	        0.47774	        0.45083	       -0.26600	        0.50273	        0.69936	       -0.27117
