time	abs_y-present_position	abs_y-goal_position	abs_x-present_position	abs_x-goal_position	abs_z-present_position	abs_z-goal_position	bust_y-present_position	bust_y-goal_position	bust_x-present_position	bust_x-goal_position	head_z-present_position	head_z-goal_position	head_y-present_position	head_y-goal_position	l_shoulder_y-present_position	l_shoulder_y-goal_position	l_shoulder_x-present_position	l_shoulder_x-goal_position	l_arm_z-present_position	l_arm_z-goal_position	l_elbow_y-present_position	l_elbow_y-goal_position	r_shoulder_y-present_position	r_shoulder_y-goal_position	r_shoulder_x-present_position	r_shoulder_x-goal_position	r_arm_z-present_position	r_arm_z-goal_position	r_elbow_y-present_position	r_elbow_y-goal_position	l_hip_x-present_position	l_hip_x-goal_position	l_hip_z-present_position	l_hip_z-goal_position	l_hip_y-present_position	l_hip_y-goal_position	l_knee_y-present_position	l_knee_y-goal_position	l_ankle_y-present_position	l_ankle_y-goal_position	r_hip_x-present_position	r_hip_x-goal_position	r_hip_z-present_position	r_hip_z-goal_position	r_hip_y-present_position	r_hip_y-goal_position	r_knee_y-present_position	r_knee_y-goal_position	r_ankle_y-present_position	r_ankle_y-goal_position
1404294774.67000	       -0.13000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.33000	        2.00000	        3.56000	        4.00000	       -0.31000	        0.00000	       -3.16000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294774.69000	       -0.04000	        0.00000	        1.98000	        2.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.33000	        2.00000	        3.56000	        4.00000	       -0.31000	        0.00000	       -3.08000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294774.71000	       -0.04000	        0.00000	        1.98000	        2.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.31000	        0.00000	       -3.08000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294774.73000	       -0.04000	        0.00000	        1.98000	        2.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.99000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.31000	        0.00000	       -3.08000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294774.76000	       -0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.48000	        0.00000	       -3.08000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.78000	       -4.00000
1404294774.78000	       -0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.48000	        0.00000	       -2.99000	       -4.00000	       -9.71000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294774.80000	       -0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.99000	       10.00000	       10.04000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.48000	        0.00000	       -2.99000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.69000	       -4.00000
1404294774.82000	        0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.24000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.90000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.78000	       -4.00000
1404294774.84000	        0.04000	        0.00000	        1.98000	        2.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.09000	       10.00000	        2.15000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.81000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.69000	       -4.00000
1404294774.86000	        0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.99000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        3.47000	        4.00000	       -0.57000	        0.00000	       -2.81000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294774.88000	        0.13000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	        0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        3.47000	        4.00000	       -0.57000	        0.00000	       -2.81000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294774.90000	        0.04000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.13000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	        9.99000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        3.47000	        4.00000	       -0.48000	        0.00000	       -2.81000	       -4.00000	       -9.71000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.69000	       -4.00000
1404294774.92000	        0.13000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.09000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.78000	       -4.00000
1404294774.94000	        0.13000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.69000	       -4.00000
1404294774.96000	        0.13000	        0.00000	        1.98000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294774.98000	        0.13000	        0.00000	        2.07000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.13000	        0.00000	       -0.73000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.57000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294775.00000	        0.22000	        0.00000	        2.07000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	        0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	        9.99000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        1.98000	        2.00000	        3.56000	        4.00000	       -0.66000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
1404294775.02000	        0.22000	        0.00000	        2.15000	        2.00000	       -0.04000	        0.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	        0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.66000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294775.04000	        0.22000	        0.00000	        2.24000	        2.00000	       -0.04000	        0.00000	        0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        1.98000	        2.00000	        3.56000	        4.00000	       -0.66000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.69000	       -4.00000
1404294775.07000	        0.22000	        0.00000	        2.24000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	        0.24000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.91000	      -20.00000	       10.00000	       10.00000	        1.98000	        2.00000	        3.47000	        4.00000	       -0.66000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.40000	        0.00000	       -3.69000	       -4.00000
1404294775.09000	        0.22000	        0.00000	        2.33000	        2.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.04000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	        0.00000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	        0.00000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.07000	        2.00000	        3.56000	        4.00000	       -0.75000	        0.00000	       -2.73000	       -4.00000	       -9.80000	      -10.00000	       -2.15000	       -2.00000	        3.91000	        4.00000	       -0.48000	        0.00000	       -3.78000	       -4.00000
