time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1002135000.00000	        0.10048	        0.00014	       -0.15709	        0.45383	       -0.00260	       -0.22610	        0.46069	       -0.00039	       -0.36039	        0.47229	        0.29641	       -0.22532	        0.49318	        0.30436	       -0.40316	        0.45937	        0.45951	       -0.29392	        0.47378	        0.70867	       -0.29768
1002160000.00000	        0.10045	        0.00015	       -0.15712	        0.45384	       -0.00260	       -0.22611	        0.46048	       -0.00009	       -0.36038	        0.47224	        0.29644	       -0.22532	        0.49337	        0.30422	       -0.40322	        0.45867	        0.45912	       -0.29410	        0.47394	        0.70869	       -0.29749
1002160000.00000	        0.10045	        0.00015	       -0.15712	        0.45384	       -0.00260	       -0.22611	        0.46048	       -0.00009	       -0.36038	        0.47224	        0.29644	       -0.22532	        0.49337	        0.30422	       -0.40322	        0.45867	        0.45912	       -0.29410	        0.47394	        0.70869	       -0.29749
1002185000.00000	        0.10047	        0.00014	       -0.15711	        0.45387	       -0.00263	       -0.22612	        0.46067	       -0.00026	       -0.36037	        0.47227	        0.29644	       -0.22532	        0.49320	        0.30441	       -0.40314	        0.45933	        0.45927	       -0.29391	        0.47400	        0.70871	       -0.29761
1002185000.00000	        0.10047	        0.00014	       -0.15711	        0.45387	       -0.00263	       -0.22612	        0.46067	       -0.00026	       -0.36037	        0.47227	        0.29644	       -0.22532	        0.49320	        0.30441	       -0.40314	        0.45933	        0.45927	       -0.29391	        0.47400	        0.70871	       -0.29761
1002185000.00000	        0.10047	        0.00014	       -0.15711	        0.45387	       -0.00263	       -0.22612	        0.46067	       -0.00026	       -0.36037	        0.47227	        0.29644	       -0.22532	        0.49320	        0.30441	       -0.40314	        0.45933	        0.45927	       -0.29391	        0.47400	        0.70871	       -0.29761
1002193000.00000	        0.10045	        0.00015	       -0.15712	        0.45387	       -0.00262	       -0.22611	        0.46067	       -0.00016	       -0.36041	        0.47229	        0.29641	       -0.22534	        0.49323	        0.30437	       -0.40313	        0.45922	        0.45917	       -0.29397	        0.47403	        0.70866	       -0.29758
1002193000.00000	        0.10045	        0.00015	       -0.15712	        0.45387	       -0.00262	       -0.22611	        0.46067	       -0.00016	       -0.36041	        0.47229	        0.29641	       -0.22534	        0.49323	        0.30437	       -0.40313	        0.45922	        0.45917	       -0.29397	        0.47403	        0.70866	       -0.29758
1002228000.00000	        0.10045	        0.00016	       -0.15712	        0.45383	       -0.00261	       -0.22612	        0.46061	       -0.00017	       -0.36038	        0.47231	        0.29643	       -0.22533	        0.49323	        0.30435	       -0.40318	        0.45934	        0.45948	       -0.29393	        0.47404	        0.70870	       -0.29758
1002228000.00000	        0.10045	        0.00016	       -0.15712	        0.45383	       -0.00261	       -0.22612	        0.46061	       -0.00017	       -0.36038	        0.47231	        0.29643	       -0.22533	        0.49323	        0.30435	       -0.40318	        0.45934	        0.45948	       -0.29393	        0.47404	        0.70870	       -0.29758
1002253000.00000	        0.10042	        0.00019	       -0.15714	        0.45389	       -0.00268	       -0.22612	        0.46065	       -0.00012	       -0.36041	        0.47228	        0.29643	       -0.22533	        0.49328	        0.30434	       -0.40320	        0.45890	        0.45906	       -0.29405	        0.47399	        0.70867	       -0.29764
1002253000.00000	        0.10042	        0.00019	       -0.15714	        0.45389	       -0.00268	       -0.22612	        0.46065	       -0.00012	       -0.36041	        0.47228	        0.29643	       -0.22533	        0.49328	        0.30434	       -0.40320	        0.45890	        0.45906	       -0.29405	        0.47399	        0.70867	       -0.29764
1002253000.00000	        0.10042	        0.00019	       -0.15714	        0.45389	       -0.00268	       -0.22612	        0.46065	       -0.00012	       -0.36041	        0.47228	        0.29643	       -0.22533	        0.49328	        0.30434	       -0.40320	        0.45890	        0.45906	       -0.29405	        0.47399	        0.70867	       -0.29764
1002277000.00000	        0.10043	        0.00017	       -0.15713	        0.45376	       -0.00250	       -0.22611	        0.46064	       -0.00022	       -0.36037	        0.47228	        0.29644	       -0.22532	        0.49317	        0.30435	       -0.40321	        0.45889	        0.45905	       -0.29401	        0.47404	        0.70869	       -0.29757
1002293000.00000	        0.10046	        0.00015	       -0.15710	        0.45382	       -0.00260	       -0.22611	        0.46062	       -0.00017	       -0.36037	        0.47226	        0.29646	       -0.22532	        0.49325	        0.30434	       -0.40318	        0.45908	        0.45878	       -0.29391	        0.47400	        0.70870	       -0.29764
1002293000.00000	        0.10046	        0.00015	       -0.15710	        0.45382	       -0.00260	       -0.22611	        0.46062	       -0.00017	       -0.36037	        0.47226	        0.29646	       -0.22532	        0.49325	        0.30434	       -0.40318	        0.45908	        0.45878	       -0.29391	        0.47400	        0.70870	       -0.29764
1002293000.00000	        0.10046	        0.00015	       -0.15710	        0.45382	       -0.00260	       -0.22611	        0.46062	       -0.00017	       -0.36037	        0.47226	        0.29646	       -0.22532	        0.49325	        0.30434	       -0.40318	        0.45908	        0.45878	       -0.29391	        0.47400	        0.70870	       -0.29764
1002318000.00000	        0.10046	        0.00014	       -0.15713	        0.45389	       -0.00267	       -0.22612	        0.46061	       -0.00019	       -0.36035	        0.47221	        0.29645	       -0.22534	        0.49322	        0.30430	       -0.40319	        0.45859	        0.45891	       -0.29417	        0.47398	        0.70876	       -0.29762
1002318000.00000	        0.10046	        0.00014	       -0.15713	        0.45389	       -0.00267	       -0.22612	        0.46061	       -0.00019	       -0.36035	        0.47221	        0.29645	       -0.22534	        0.49322	        0.30430	       -0.40319	        0.45859	        0.45891	       -0.29417	        0.47398	        0.70876	       -0.29762
1002343000.00000	        0.10044	        0.00014	       -0.15713	        0.45383	       -0.00260	       -0.22613	        0.46067	       -0.00019	       -0.36039	        0.47224	        0.29645	       -0.22535	        0.49318	        0.30433	       -0.40317	        0.45888	        0.45908	       -0.29408	        0.47394	        0.70873	       -0.29760
1002343000.00000	        0.10044	        0.00014	       -0.15713	        0.45383	       -0.00260	       -0.22613	        0.46067	       -0.00019	       -0.36039	        0.47224	        0.29645	       -0.22535	        0.49318	        0.30433	       -0.40317	        0.45888	        0.45908	       -0.29408	        0.47394	        0.70873	       -0.29760
1002370000.00000	        0.10041	        0.00019	       -0.15713	        0.45382	       -0.00258	       -0.22611	        0.46095	       -0.00001	       -0.36045	        0.47216	        0.29648	       -0.22538	        0.49326	        0.30429	       -0.40322	        0.45900	        0.45931	       -0.29406	        0.47395	        0.70873	       -0.29769
1002370000.00000	        0.10041	        0.00019	       -0.15713	        0.45382	       -0.00258	       -0.22611	        0.46095	       -0.00001	       -0.36045	        0.47216	        0.29648	       -0.22538	        0.49326	        0.30429	       -0.40322	        0.45900	        0.45931	       -0.29406	        0.47395	        0.70873	       -0.29769
1002388000.00000	        0.10045	        0.00013	       -0.15714	        0.45387	       -0.00264	       -0.22612	        0.46123	       -0.00025	       -0.36026	        0.47220	        0.29644	       -0.22536	        0.49341	        0.30417	       -0.40327	        0.45931	        0.45957	       -0.29394	        0.47390	        0.70872	       -0.29772
1002388000.00000	        0.10045	        0.00013	       -0.15714	        0.45387	       -0.00264	       -0.22612	        0.46123	       -0.00025	       -0.36026	        0.47220	        0.29644	       -0.22536	        0.49341	        0.30417	       -0.40327	        0.45931	        0.45957	       -0.29394	        0.47390	        0.70872	       -0.29772
1002388000.00000	        0.10045	        0.00013	       -0.15714	        0.45387	       -0.00264	       -0.22612	        0.46123	       -0.00025	       -0.36026	        0.47220	        0.29644	       -0.22536	        0.49341	        0.30417	       -0.40327	        0.45931	        0.45957	       -0.29394	        0.47390	        0.70872	       -0.29772
1002415000.00000	        0.10045	        0.00015	       -0.15712	        0.45388	       -0.00267	       -0.22613	        0.46083	       -0.00020	       -0.36040	        0.47228	        0.29637	       -0.22536	        0.49325	        0.30434	       -0.40321	        0.45860	        0.45913	       -0.29425	        0.47377	        0.70874	       -0.29776
1002415000.00000	        0.10045	        0.00015	       -0.15712	        0.45388	       -0.00267	       -0.22613	        0.46083	       -0.00020	       -0.36040	        0.47228	        0.29637	       -0.22536	        0.49325	        0.30434	       -0.40321	        0.45860	        0.45913	       -0.29425	        0.47377	        0.70874	       -0.29776
1002443000.00000	        0.09990	       -0.00011	       -0.15734	        0.45380	       -0.00256	       -0.22610	        0.46058	       -0.00024	       -0.36040	        0.47219	        0.29643	       -0.22537	        0.49326	        0.30429	       -0.40325	        0.45919	        0.45957	       -0.29400	        0.47374	        0.70871	       -0.29770
1002443000.00000	        0.09990	       -0.00011	       -0.15734	        0.45380	       -0.00256	       -0.22610	        0.46058	       -0.00024	       -0.36040	        0.47219	        0.29643	       -0.22537	        0.49326	        0.30429	       -0.40325	        0.45919	        0.45957	       -0.29400	        0.47374	        0.70871	       -0.29770
1002468000.00000	        0.10046	        0.00016	       -0.15710	        0.45382	       -0.00258	       -0.22612	        0.46068	       -0.00009	       -0.36039	        0.47216	        0.29647	       -0.22537	        0.49329	        0.30422	       -0.40327	        0.45865	        0.45913	       -0.29416	        0.47373	        0.70869	       -0.29782
1002468000.00000	        0.10046	        0.00016	       -0.15710	        0.45382	       -0.00258	       -0.22612	        0.46068	       -0.00009	       -0.36039	        0.47216	        0.29647	       -0.22537	        0.49329	        0.30422	       -0.40327	        0.45865	        0.45913	       -0.29416	        0.47373	        0.70869	       -0.29782
1002468000.00000	        0.10046	        0.00016	       -0.15710	        0.45382	       -0.00258	       -0.22612	        0.46068	       -0.00009	       -0.36039	        0.47216	        0.29647	       -0.22537	        0.49329	        0.30422	       -0.40327	        0.45865	        0.45913	       -0.29416	        0.47373	        0.70869	       -0.29782
1002493000.00000	        0.10048	        0.00014	       -0.15709	        0.45384	       -0.00259	       -0.22612	        0.46110	       -0.00066	       -0.36046	        0.47215	        0.29644	       -0.22536	        0.49331	        0.30419	       -0.40328	        0.45889	        0.45920	       -0.29408	        0.47378	        0.70864	       -0.29786
1002493000.00000	        0.10048	        0.00014	       -0.15709	        0.45384	       -0.00259	       -0.22612	        0.46110	       -0.00066	       -0.36046	        0.47215	        0.29644	       -0.22536	        0.49331	        0.30419	       -0.40328	        0.45889	        0.45920	       -0.29408	        0.47378	        0.70864	       -0.29786
1002510000.00000	        0.10042	        0.00018	       -0.15713	        0.45405	       -0.00286	       -0.22612	        0.46068	       -0.00020	       -0.36041	        0.47210	        0.29646	       -0.22537	        0.49333	        0.30417	       -0.40328	        0.45914	        0.45946	       -0.29400	        0.47376	        0.70865	       -0.29784
1002510000.00000	        0.10042	        0.00018	       -0.15713	        0.45405	       -0.00286	       -0.22612	        0.46068	       -0.00020	       -0.36041	        0.47210	        0.29646	       -0.22537	        0.49333	        0.30417	       -0.40328	        0.45914	        0.45946	       -0.29400	        0.47376	        0.70865	       -0.29784
1002536000.00000	        0.10047	        0.00013	       -0.15710	        0.45385	       -0.00261	       -0.22612	        0.46097	       -0.00016	       -0.36050	        0.47216	        0.29642	       -0.22537	        0.49331	        0.30417	       -0.40328	        0.45907	        0.45938	       -0.29398	        0.47369	        0.70867	       -0.29783
1002536000.00000	        0.10047	        0.00013	       -0.15710	        0.45385	       -0.00261	       -0.22612	        0.46097	       -0.00016	       -0.36050	        0.47216	        0.29642	       -0.22537	        0.49331	        0.30417	       -0.40328	        0.45907	        0.45938	       -0.29398	        0.47369	        0.70867	       -0.29783
1002536000.00000	        0.10047	        0.00013	       -0.15710	        0.45385	       -0.00261	       -0.22612	        0.46097	       -0.00016	       -0.36050	        0.47216	        0.29642	       -0.22537	        0.49331	        0.30417	       -0.40328	        0.45907	        0.45938	       -0.29398	        0.47369	        0.70867	       -0.29783
1002560000.00000	        0.10045	        0.00014	       -0.15712	        0.45376	       -0.00253	       -0.22612	        0.46110	       -0.00004	       -0.36037	        0.47214	        0.29643	       -0.22537	        0.49324	        0.30426	       -0.40325	        0.45913	        0.45950	       -0.29399	        0.47372	        0.70867	       -0.29777
1002560000.00000	        0.10045	        0.00014	       -0.15712	        0.45376	       -0.00253	       -0.22612	        0.46110	       -0.00004	       -0.36037	        0.47214	        0.29643	       -0.22537	        0.49324	        0.30426	       -0.40325	        0.45913	        0.45950	       -0.29399	        0.47372	        0.70867	       -0.29777
1002576000.00000	        0.10046	        0.00015	       -0.15711	        0.45379	       -0.00257	       -0.22613	        0.46062	       -0.00009	       -0.36042	        0.47210	        0.29648	       -0.22536	        0.49328	        0.30418	       -0.40328	        0.45912	        0.45944	       -0.29403	        0.47366	        0.70866	       -0.29780
1002576000.00000	        0.10046	        0.00015	       -0.15711	        0.45379	       -0.00257	       -0.22613	        0.46062	       -0.00009	       -0.36042	        0.47210	        0.29648	       -0.22536	        0.49328	        0.30418	       -0.40328	        0.45912	        0.45944	       -0.29403	        0.47366	        0.70866	       -0.29780
1002593000.00000	        0.10044	        0.00015	       -0.15712	        0.45403	       -0.00281	       -0.22610	        0.46068	       -0.00031	       -0.36038	        0.47211	        0.29646	       -0.22536	        0.49333	        0.30416	       -0.40328	        0.45853	        0.45932	       -0.29427	        0.47363	        0.70866	       -0.29783
1002593000.00000	        0.10044	        0.00015	       -0.15712	        0.45403	       -0.00281	       -0.22610	        0.46068	       -0.00031	       -0.36038	        0.47211	        0.29646	       -0.22536	        0.49333	        0.30416	       -0.40328	        0.45853	        0.45932	       -0.29427	        0.47363	        0.70866	       -0.29783
1002628000.00000	        0.10043	        0.00015	       -0.15713	        0.45389	       -0.00267	       -0.22612	        0.46104	       -0.00056	       -0.36044	        0.47213	        0.29644	       -0.22535	        0.49328	        0.30419	       -0.40326	        0.45908	        0.45929	       -0.29400	        0.47359	        0.70878	       -0.29773
1002628000.00000	        0.10043	        0.00015	       -0.15713	        0.45389	       -0.00267	       -0.22612	        0.46104	       -0.00056	       -0.36044	        0.47213	        0.29644	       -0.22535	        0.49328	        0.30419	       -0.40326	        0.45908	        0.45929	       -0.29400	        0.47359	        0.70878	       -0.29773
1002652000.00000	        0.09994	        0.00001	       -0.15725	        0.45373	       -0.00248	       -0.22611	        0.46102	       -0.00033	       -0.36041	        0.47208	        0.29647	       -0.22535	        0.49328	        0.30419	       -0.40326	        0.45844	        0.45929	       -0.29422	        0.47355	        0.70880	       -0.29776
1002652000.00000	        0.09994	        0.00001	       -0.15725	        0.45373	       -0.00248	       -0.22611	        0.46102	       -0.00033	       -0.36041	        0.47208	        0.29647	       -0.22535	        0.49328	        0.30419	       -0.40326	        0.45844	        0.45929	       -0.29422	        0.47355	        0.70880	       -0.29776
1002652000.00000	        0.09994	        0.00001	       -0.15725	        0.45373	       -0.00248	       -0.22611	        0.46102	       -0.00033	       -0.36041	        0.47208	        0.29647	       -0.22535	        0.49328	        0.30419	       -0.40326	        0.45844	        0.45929	       -0.29422	        0.47355	        0.70880	       -0.29776
1002668000.00000	        0.10043	        0.00017	       -0.15713	        0.45384	       -0.00263	       -0.22611	        0.46082	       -0.00021	       -0.36028	        0.47210	        0.29648	       -0.22534	        0.49322	        0.30423	       -0.40323	        0.45891	        0.45927	       -0.29401	        0.47367	        0.70866	       -0.29775
1002668000.00000	        0.10043	        0.00017	       -0.15713	        0.45384	       -0.00263	       -0.22611	        0.46082	       -0.00021	       -0.36028	        0.47210	        0.29648	       -0.22534	        0.49322	        0.30423	       -0.40323	        0.45891	        0.45927	       -0.29401	        0.47367	        0.70866	       -0.29775
1002693000.00000	        0.10044	        0.00017	       -0.15711	        0.45388	       -0.00267	       -0.22612	        0.46074	       -0.00023	       -0.36042	        0.47213	        0.29646	       -0.22534	        0.49330	        0.30420	       -0.40325	        0.45921	        0.45921	       -0.29389	        0.47356	        0.70873	       -0.29768
1002693000.00000	        0.10044	        0.00017	       -0.15711	        0.45388	       -0.00267	       -0.22612	        0.46074	       -0.00023	       -0.36042	        0.47213	        0.29646	       -0.22534	        0.49330	        0.30420	       -0.40325	        0.45921	        0.45921	       -0.29389	        0.47356	        0.70873	       -0.29768
