time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
526398000.00000	        0.10047	        0.00014	       -0.15710	        0.44364	       -0.00273	       -0.22730	        0.46251	        0.00012	       -0.36560	        0.46434	        0.29660	       -0.22476	        0.48947	        0.30498	       -0.40319	        0.45187	        0.45922	       -0.29336	        0.46544	        0.70823	       -0.29299
526398000.00000	        0.10047	        0.00014	       -0.15710	        0.44364	       -0.00273	       -0.22730	        0.46251	        0.00012	       -0.36560	        0.46434	        0.29660	       -0.22476	        0.48947	        0.30498	       -0.40319	        0.45187	        0.45922	       -0.29336	        0.46544	        0.70823	       -0.29299
526423000.00000	        0.10022	        0.00018	       -0.15733	        0.44332	       -0.00236	       -0.22726	        0.46250	        0.00012	       -0.36561	        0.46436	        0.29658	       -0.22477	        0.48947	        0.30492	       -0.40325	        0.45180	        0.45944	       -0.29332	        0.46542	        0.70823	       -0.29308
526423000.00000	        0.10022	        0.00018	       -0.15733	        0.44332	       -0.00236	       -0.22726	        0.46250	        0.00012	       -0.36561	        0.46436	        0.29658	       -0.22477	        0.48947	        0.30492	       -0.40325	        0.45180	        0.45944	       -0.29332	        0.46542	        0.70823	       -0.29308
526448000.00000	        0.10046	        0.00013	       -0.15712	        0.44335	       -0.00243	       -0.22725	        0.46249	        0.00013	       -0.36560	        0.46431	        0.29663	       -0.22477	        0.48939	        0.30506	       -0.40317	        0.45195	        0.45918	       -0.29334	        0.46533	        0.70826	       -0.29306
526448000.00000	        0.10046	        0.00013	       -0.15712	        0.44335	       -0.00243	       -0.22725	        0.46249	        0.00013	       -0.36560	        0.46431	        0.29663	       -0.22477	        0.48939	        0.30506	       -0.40317	        0.45195	        0.45918	       -0.29334	        0.46533	        0.70826	       -0.29306
526448000.00000	        0.10046	        0.00013	       -0.15712	        0.44335	       -0.00243	       -0.22725	        0.46249	        0.00013	       -0.36560	        0.46431	        0.29663	       -0.22477	        0.48939	        0.30506	       -0.40317	        0.45195	        0.45918	       -0.29334	        0.46533	        0.70826	       -0.29306
526465000.00000	        0.10043	        0.00019	       -0.15712	        0.44340	       -0.00245	       -0.22724	        0.46251	        0.00011	       -0.36560	        0.46431	        0.29658	       -0.22476	        0.48951	        0.30496	       -0.40320	        0.45183	        0.45921	       -0.29343	        0.46536	        0.70817	       -0.29296
526465000.00000	        0.10043	        0.00019	       -0.15712	        0.44340	       -0.00245	       -0.22724	        0.46251	        0.00011	       -0.36560	        0.46431	        0.29658	       -0.22476	        0.48951	        0.30496	       -0.40320	        0.45183	        0.45921	       -0.29343	        0.46536	        0.70817	       -0.29296
526490000.00000	        0.10049	        0.00015	       -0.15707	        0.44330	       -0.00234	       -0.22726	        0.46250	        0.00012	       -0.36560	        0.46428	        0.29664	       -0.22475	        0.48937	        0.30499	       -0.40321	        0.45195	        0.45923	       -0.29335	        0.46531	        0.70817	       -0.29310
526490000.00000	        0.10049	        0.00015	       -0.15707	        0.44330	       -0.00234	       -0.22726	        0.46250	        0.00012	       -0.36560	        0.46428	        0.29664	       -0.22475	        0.48937	        0.30499	       -0.40321	        0.45195	        0.45923	       -0.29335	        0.46531	        0.70817	       -0.29310
526506000.00000	        0.10044	        0.00017	       -0.15710	        0.44356	       -0.00263	       -0.22729	        0.46249	        0.00014	       -0.36560	        0.46431	        0.29663	       -0.22474	        0.48953	        0.30499	       -0.40318	        0.45193	        0.45924	       -0.29336	        0.46517	        0.70825	       -0.29313
526506000.00000	        0.10044	        0.00017	       -0.15710	        0.44356	       -0.00263	       -0.22729	        0.46249	        0.00014	       -0.36560	        0.46431	        0.29663	       -0.22474	        0.48953	        0.30499	       -0.40318	        0.45193	        0.45924	       -0.29336	        0.46517	        0.70825	       -0.29313
526530000.00000	        0.09985	        0.00019	       -0.15728	        0.44338	       -0.00242	       -0.22725	        0.46246	        0.00015	       -0.36559	        0.46431	        0.29663	       -0.22474	        0.48938	        0.30511	       -0.40311	        0.45188	        0.45932	       -0.29340	        0.46509	        0.70819	       -0.29315
526530000.00000	        0.09985	        0.00019	       -0.15728	        0.44338	       -0.00242	       -0.22725	        0.46246	        0.00015	       -0.36559	        0.46431	        0.29663	       -0.22474	        0.48938	        0.30511	       -0.40311	        0.45188	        0.45932	       -0.29340	        0.46509	        0.70819	       -0.29315
526557000.00000	        0.10047	        0.00014	       -0.15709	        0.44338	       -0.00243	       -0.22725	        0.46246	        0.00015	       -0.36559	        0.46428	        0.29664	       -0.22473	        0.48940	        0.30507	       -0.40313	        0.45195	        0.45911	       -0.29334	        0.46497	        0.70819	       -0.29320
526557000.00000	        0.10047	        0.00014	       -0.15709	        0.44338	       -0.00243	       -0.22725	        0.46246	        0.00015	       -0.36559	        0.46428	        0.29664	       -0.22473	        0.48940	        0.30507	       -0.40313	        0.45195	        0.45911	       -0.29334	        0.46497	        0.70819	       -0.29320
526573000.00000	        0.10047	        0.00012	       -0.15712	        0.44341	       -0.00246	       -0.22725	        0.46250	        0.00011	       -0.36559	        0.46434	        0.29661	       -0.22472	        0.48952	        0.30496	       -0.40317	        0.45193	        0.45909	       -0.29332	        0.46496	        0.70813	       -0.29324
526573000.00000	        0.10047	        0.00012	       -0.15712	        0.44341	       -0.00246	       -0.22725	        0.46250	        0.00011	       -0.36559	        0.46434	        0.29661	       -0.22472	        0.48952	        0.30496	       -0.40317	        0.45193	        0.45909	       -0.29332	        0.46496	        0.70813	       -0.29324
526598000.00000	        0.10048	        0.00012	       -0.15709	        0.44359	       -0.00268	       -0.22728	        0.46252	        0.00009	       -0.36561	        0.46432	        0.29659	       -0.22473	        0.48940	        0.30506	       -0.40314	        0.45187	        0.45921	       -0.29341	        0.46491	        0.70812	       -0.29325
526598000.00000	        0.10048	        0.00012	       -0.15709	        0.44359	       -0.00268	       -0.22728	        0.46252	        0.00009	       -0.36561	        0.46432	        0.29659	       -0.22473	        0.48940	        0.30506	       -0.40314	        0.45187	        0.45921	       -0.29341	        0.46491	        0.70812	       -0.29325
526623000.00000	        0.10046	        0.00016	       -0.15709	        0.44364	       -0.00274	       -0.22729	        0.46251	        0.00009	       -0.36560	        0.46433	        0.29658	       -0.22473	        0.48942	        0.30502	       -0.40319	        0.45180	        0.45930	       -0.29342	        0.46480	        0.70813	       -0.29329
526623000.00000	        0.10046	        0.00016	       -0.15709	        0.44364	       -0.00274	       -0.22729	        0.46251	        0.00009	       -0.36560	        0.46433	        0.29658	       -0.22473	        0.48942	        0.30502	       -0.40319	        0.45180	        0.45930	       -0.29342	        0.46480	        0.70813	       -0.29329
526648000.00000	        0.10044	        0.00014	       -0.15714	        0.44336	       -0.00242	       -0.22725	        0.46252	        0.00005	       -0.36561	        0.46433	        0.29657	       -0.22477	        0.48949	        0.30497	       -0.40322	        0.45191	        0.45907	       -0.29344	        0.46467	        0.70817	       -0.29328
526648000.00000	        0.10044	        0.00014	       -0.15714	        0.44336	       -0.00242	       -0.22725	        0.46252	        0.00005	       -0.36561	        0.46433	        0.29657	       -0.22477	        0.48949	        0.30497	       -0.40322	        0.45191	        0.45907	       -0.29344	        0.46467	        0.70817	       -0.29328
526665000.00000	        0.10046	        0.00013	       -0.15712	        0.44335	       -0.00244	       -0.22726	        0.46249	        0.00012	       -0.36559	        0.46437	        0.29658	       -0.22478	        0.48939	        0.30502	       -0.40323	        0.45176	        0.45927	       -0.29339	        0.46466	        0.70813	       -0.29322
526665000.00000	        0.10046	        0.00013	       -0.15712	        0.44335	       -0.00244	       -0.22726	        0.46249	        0.00012	       -0.36559	        0.46437	        0.29658	       -0.22478	        0.48939	        0.30502	       -0.40323	        0.45176	        0.45927	       -0.29339	        0.46466	        0.70813	       -0.29322
526690000.00000	        0.10045	        0.00015	       -0.15710	        0.44363	       -0.00275	       -0.22729	        0.46254	        0.00003	       -0.36560	        0.46429	        0.29660	       -0.22480	        0.48938	        0.30501	       -0.40322	        0.45168	        0.45924	       -0.29343	        0.46457	        0.70815	       -0.29335
526690000.00000	        0.10045	        0.00015	       -0.15710	        0.44363	       -0.00275	       -0.22729	        0.46254	        0.00003	       -0.36560	        0.46429	        0.29660	       -0.22480	        0.48938	        0.30501	       -0.40322	        0.45168	        0.45924	       -0.29343	        0.46457	        0.70815	       -0.29335
526690000.00000	        0.10045	        0.00015	       -0.15710	        0.44363	       -0.00275	       -0.22729	        0.46254	        0.00003	       -0.36560	        0.46429	        0.29660	       -0.22480	        0.48938	        0.30501	       -0.40322	        0.45168	        0.45924	       -0.29343	        0.46457	        0.70815	       -0.29335
526715000.00000	        0.10046	        0.00016	       -0.15710	        0.44361	       -0.00271	       -0.22730	        0.46252	        0.00009	       -0.36561	        0.46430	        0.29657	       -0.22480	        0.48921	        0.30496	       -0.40330	        0.45170	        0.45909	       -0.29346	        0.46455	        0.70813	       -0.29321
526715000.00000	        0.10046	        0.00016	       -0.15710	        0.44361	       -0.00271	       -0.22730	        0.46252	        0.00009	       -0.36561	        0.46430	        0.29657	       -0.22480	        0.48921	        0.30496	       -0.40330	        0.45170	        0.45909	       -0.29346	        0.46455	        0.70813	       -0.29321
526740000.00000	        0.10040	        0.00021	       -0.15712	        0.44342	       -0.00250	       -0.22725	        0.46249	        0.00013	       -0.36560	        0.46424	        0.29658	       -0.22479	        0.48936	        0.30487	       -0.40330	        0.45177	        0.45923	       -0.29337	        0.46450	        0.70813	       -0.29317
526756000.00000	        0.10046	        0.00017	       -0.15709	        0.44361	       -0.00272	       -0.22730	        0.46248	        0.00014	       -0.36560	        0.46425	        0.29655	       -0.22479	        0.48927	        0.30496	       -0.40328	        0.45174	        0.45919	       -0.29338	        0.46443	        0.70815	       -0.29322
526756000.00000	        0.10046	        0.00017	       -0.15709	        0.44361	       -0.00272	       -0.22730	        0.46248	        0.00014	       -0.36560	        0.46425	        0.29655	       -0.22479	        0.48927	        0.30496	       -0.40328	        0.45174	        0.45919	       -0.29338	        0.46443	        0.70815	       -0.29322
526756000.00000	        0.10046	        0.00017	       -0.15709	        0.44361	       -0.00272	       -0.22730	        0.46248	        0.00014	       -0.36560	        0.46425	        0.29655	       -0.22479	        0.48927	        0.30496	       -0.40328	        0.45174	        0.45919	       -0.29338	        0.46443	        0.70815	       -0.29322
526773000.00000	        0.10048	        0.00016	       -0.15708	        0.44365	       -0.00276	       -0.22730	        0.46252	        0.00008	       -0.36559	        0.46422	        0.29657	       -0.22478	        0.48930	        0.30499	       -0.40322	        0.45163	        0.45915	       -0.29339	        0.46448	        0.70806	       -0.29325
526773000.00000	        0.10048	        0.00016	       -0.15708	        0.44365	       -0.00276	       -0.22730	        0.46252	        0.00008	       -0.36559	        0.46422	        0.29657	       -0.22478	        0.48930	        0.30499	       -0.40322	        0.45163	        0.45915	       -0.29339	        0.46448	        0.70806	       -0.29325
526806000.00000	        0.10045	        0.00017	       -0.15710	        0.44371	       -0.00284	       -0.22730	        0.46253	        0.00007	       -0.36560	        0.46425	        0.29658	       -0.22477	        0.48921	        0.30499	       -0.40323	        0.45171	        0.45919	       -0.29343	        0.46432	        0.70815	       -0.29324
526806000.00000	        0.10045	        0.00017	       -0.15710	        0.44371	       -0.00284	       -0.22730	        0.46253	        0.00007	       -0.36560	        0.46425	        0.29658	       -0.22477	        0.48921	        0.30499	       -0.40323	        0.45171	        0.45919	       -0.29343	        0.46432	        0.70815	       -0.29324
526822000.00000	        0.10047	        0.00013	       -0.15710	        0.44351	       -0.00260	       -0.22730	        0.46250	        0.00010	       -0.36559	        0.46420	        0.29658	       -0.22477	        0.48959	        0.30471	       -0.40343	        0.45153	        0.45913	       -0.29339	        0.46444	        0.70804	       -0.29321
526822000.00000	        0.10047	        0.00013	       -0.15710	        0.44351	       -0.00260	       -0.22730	        0.46250	        0.00010	       -0.36559	        0.46420	        0.29658	       -0.22477	        0.48959	        0.30471	       -0.40343	        0.45153	        0.45913	       -0.29339	        0.46444	        0.70804	       -0.29321
526849000.00000	        0.10046	        0.00016	       -0.15710	        0.44336	       -0.00241	       -0.22725	        0.46247	        0.00014	       -0.36559	        0.46404	        0.29665	       -0.22476	        0.48926	        0.30501	       -0.40318	        0.45171	        0.45911	       -0.29333	        0.46437	        0.70808	       -0.29319
526849000.00000	        0.10046	        0.00016	       -0.15710	        0.44336	       -0.00241	       -0.22725	        0.46247	        0.00014	       -0.36559	        0.46404	        0.29665	       -0.22476	        0.48926	        0.30501	       -0.40318	        0.45171	        0.45911	       -0.29333	        0.46437	        0.70808	       -0.29319
526873000.00000	        0.10045	        0.00018	       -0.15709	        0.44362	       -0.00273	       -0.22729	        0.46253	        0.00010	       -0.36560	        0.46413	        0.29657	       -0.22475	        0.48944	        0.30483	       -0.40326	        0.45169	        0.45910	       -0.29333	        0.46441	        0.70807	       -0.29322
526873000.00000	        0.10045	        0.00018	       -0.15709	        0.44362	       -0.00273	       -0.22729	        0.46253	        0.00010	       -0.36560	        0.46413	        0.29657	       -0.22475	        0.48944	        0.30483	       -0.40326	        0.45169	        0.45910	       -0.29333	        0.46441	        0.70807	       -0.29322
526897000.00000	        0.10046	        0.00013	       -0.15711	        0.44363	       -0.00274	       -0.22730	        0.46242	        0.00029	       -0.36560	        0.46419	        0.29655	       -0.22473	        0.48945	        0.30484	       -0.40328	        0.45164	        0.45922	       -0.29338	        0.46440	        0.70805	       -0.29322
526897000.00000	        0.10046	        0.00013	       -0.15711	        0.44363	       -0.00274	       -0.22730	        0.46242	        0.00029	       -0.36560	        0.46419	        0.29655	       -0.22473	        0.48945	        0.30484	       -0.40328	        0.45164	        0.45922	       -0.29338	        0.46440	        0.70805	       -0.29322
526897000.00000	        0.10046	        0.00013	       -0.15711	        0.44363	       -0.00274	       -0.22730	        0.46242	        0.00029	       -0.36560	        0.46419	        0.29655	       -0.22473	        0.48945	        0.30484	       -0.40328	        0.45164	        0.45922	       -0.29338	        0.46440	        0.70805	       -0.29322
526915000.00000	        0.10044	        0.00019	       -0.15711	        0.44339	       -0.00245	       -0.22724	        0.46246	        0.00014	       -0.36558	        0.46420	        0.29658	       -0.22474	        0.48942	        0.30488	       -0.40325	        0.45164	        0.45922	       -0.29341	        0.46430	        0.70811	       -0.29313
526915000.00000	        0.10044	        0.00019	       -0.15711	        0.44339	       -0.00245	       -0.22724	        0.46246	        0.00014	       -0.36558	        0.46420	        0.29658	       -0.22474	        0.48942	        0.30488	       -0.40325	        0.45164	        0.45922	       -0.29341	        0.46430	        0.70811	       -0.29313
526915000.00000	        0.10044	        0.00019	       -0.15711	        0.44339	       -0.00245	       -0.22724	        0.46246	        0.00014	       -0.36558	        0.46420	        0.29658	       -0.22474	        0.48942	        0.30488	       -0.40325	        0.45164	        0.45922	       -0.29341	        0.46430	        0.70811	       -0.29313
