time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
575577000.00000	        0.10043	        0.00019	       -0.15712	        0.45195	       -0.00248	       -0.22805	        0.46007	        0.00034	       -0.36135	        0.47051	        0.29642	       -0.22466	        0.49182	        0.30500	       -0.40225	        0.45687	        0.46043	       -0.29238	        0.47095	        0.70884	       -0.29137
575610000.00000	        0.10042	        0.00021	       -0.15712	        0.45205	       -0.00260	       -0.22804	        0.45999	        0.00032	       -0.36135	        0.47046	        0.29645	       -0.22466	        0.49178	        0.30503	       -0.40225	        0.45681	        0.46052	       -0.29239	        0.47093	        0.70889	       -0.29134
575610000.00000	        0.10042	        0.00021	       -0.15712	        0.45205	       -0.00260	       -0.22804	        0.45999	        0.00032	       -0.36135	        0.47046	        0.29645	       -0.22466	        0.49178	        0.30503	       -0.40225	        0.45681	        0.46052	       -0.29239	        0.47093	        0.70889	       -0.29134
575626000.00000	        0.10043	        0.00017	       -0.15712	        0.45196	       -0.00251	       -0.22806	        0.46017	        0.00032	       -0.36136	        0.47043	        0.29645	       -0.22468	        0.49181	        0.30501	       -0.40226	        0.45686	        0.46047	       -0.29240	        0.47093	        0.70883	       -0.29144
575652000.00000	        0.10042	        0.00019	       -0.15712	        0.45208	       -0.00264	       -0.22805	        0.46019	        0.00053	       -0.36137	        0.47050	        0.29642	       -0.22467	        0.49180	        0.30502	       -0.40227	        0.45686	        0.46047	       -0.29237	        0.47091	        0.70881	       -0.29145
575652000.00000	        0.10042	        0.00019	       -0.15712	        0.45208	       -0.00264	       -0.22805	        0.46019	        0.00053	       -0.36137	        0.47050	        0.29642	       -0.22467	        0.49180	        0.30502	       -0.40227	        0.45686	        0.46047	       -0.29237	        0.47091	        0.70881	       -0.29145
575660000.00000	        0.10044	        0.00017	       -0.15711	        0.45198	       -0.00253	       -0.22805	        0.46029	        0.00034	       -0.36132	        0.47052	        0.29641	       -0.22467	        0.49175	        0.30499	       -0.40227	        0.45686	        0.46045	       -0.29241	        0.47090	        0.70889	       -0.29142
575660000.00000	        0.10044	        0.00017	       -0.15711	        0.45198	       -0.00253	       -0.22805	        0.46029	        0.00034	       -0.36132	        0.47052	        0.29641	       -0.22467	        0.49175	        0.30499	       -0.40227	        0.45686	        0.46045	       -0.29241	        0.47090	        0.70889	       -0.29142
575692000.00000	        0.10044	        0.00017	       -0.15711	        0.45197	       -0.00251	       -0.22806	        0.45999	        0.00042	       -0.36138	        0.47043	        0.29642	       -0.22467	        0.49186	        0.30497	       -0.40229	        0.45686	        0.46048	       -0.29243	        0.47092	        0.70887	       -0.29138
575692000.00000	        0.10044	        0.00017	       -0.15711	        0.45197	       -0.00251	       -0.22806	        0.45999	        0.00042	       -0.36138	        0.47043	        0.29642	       -0.22467	        0.49186	        0.30497	       -0.40229	        0.45686	        0.46048	       -0.29243	        0.47092	        0.70887	       -0.29138
575716000.00000	        0.10047	        0.00015	       -0.15709	        0.45174	       -0.00223	       -0.22804	        0.46000	        0.00032	       -0.36135	        0.47040	        0.29646	       -0.22467	        0.49180	        0.30501	       -0.40225	        0.45682	        0.46050	       -0.29238	        0.47094	        0.70886	       -0.29139
575716000.00000	        0.10047	        0.00015	       -0.15709	        0.45174	       -0.00223	       -0.22804	        0.46000	        0.00032	       -0.36135	        0.47040	        0.29646	       -0.22467	        0.49180	        0.30501	       -0.40225	        0.45682	        0.46050	       -0.29238	        0.47094	        0.70886	       -0.29139
575716000.00000	        0.10047	        0.00015	       -0.15709	        0.45174	       -0.00223	       -0.22804	        0.46000	        0.00032	       -0.36135	        0.47040	        0.29646	       -0.22467	        0.49180	        0.30501	       -0.40225	        0.45682	        0.46050	       -0.29238	        0.47094	        0.70886	       -0.29139
575732000.00000	        0.10048	        0.00012	       -0.15710	        0.45196	       -0.00250	       -0.22806	        0.46019	        0.00028	       -0.36135	        0.47046	        0.29641	       -0.22467	        0.49190	        0.30494	       -0.40227	        0.45684	        0.46046	       -0.29241	        0.47091	        0.70889	       -0.29137
575757000.00000	        0.09987	        0.00016	       -0.15728	        0.45197	       -0.00250	       -0.22806	        0.45997	        0.00040	       -0.36136	        0.47044	        0.29645	       -0.22466	        0.49191	        0.30498	       -0.40227	        0.45683	        0.46043	       -0.29244	        0.47085	        0.70890	       -0.29144
575757000.00000	        0.09987	        0.00016	       -0.15728	        0.45197	       -0.00250	       -0.22806	        0.45997	        0.00040	       -0.36136	        0.47044	        0.29645	       -0.22466	        0.49191	        0.30498	       -0.40227	        0.45683	        0.46043	       -0.29244	        0.47085	        0.70890	       -0.29144
575781000.00000	        0.10044	        0.00020	       -0.15709	        0.45204	       -0.00257	       -0.22805	        0.46022	        0.00026	       -0.36137	        0.47041	        0.29648	       -0.22466	        0.49199	        0.30508	       -0.40225	        0.45686	        0.46050	       -0.29242	        0.47096	        0.70883	       -0.29141
575781000.00000	        0.10044	        0.00020	       -0.15709	        0.45204	       -0.00257	       -0.22805	        0.46022	        0.00026	       -0.36137	        0.47041	        0.29648	       -0.22466	        0.49199	        0.30508	       -0.40225	        0.45686	        0.46050	       -0.29242	        0.47096	        0.70883	       -0.29141
575797000.00000	        0.10044	        0.00020	       -0.15709	        0.45198	       -0.00251	       -0.22805	        0.46013	        0.00028	       -0.36136	        0.47046	        0.29645	       -0.22466	        0.49201	        0.30512	       -0.40228	        0.45683	        0.46040	       -0.29240	        0.47092	        0.70886	       -0.29141
575797000.00000	        0.10044	        0.00020	       -0.15709	        0.45198	       -0.00251	       -0.22805	        0.46013	        0.00028	       -0.36136	        0.47046	        0.29645	       -0.22466	        0.49201	        0.30512	       -0.40228	        0.45683	        0.46040	       -0.29240	        0.47092	        0.70886	       -0.29141
575821000.00000	        0.10047	        0.00017	       -0.15707	        0.45182	       -0.00231	       -0.22804	        0.46025	        0.00026	       -0.36136	        0.47040	        0.29646	       -0.22466	        0.49177	        0.30505	       -0.40224	        0.45680	        0.46052	       -0.29239	        0.47088	        0.70885	       -0.29141
575821000.00000	        0.10047	        0.00017	       -0.15707	        0.45182	       -0.00231	       -0.22804	        0.46025	        0.00026	       -0.36136	        0.47040	        0.29646	       -0.22466	        0.49177	        0.30505	       -0.40224	        0.45680	        0.46052	       -0.29239	        0.47088	        0.70885	       -0.29141
575837000.00000	        0.10043	        0.00019	       -0.15711	        0.45199	       -0.00254	       -0.22806	        0.45998	        0.00043	       -0.36136	        0.47043	        0.29647	       -0.22466	        0.49183	        0.30498	       -0.40225	        0.45684	        0.46050	       -0.29240	        0.47088	        0.70884	       -0.29141
575837000.00000	        0.10043	        0.00019	       -0.15711	        0.45199	       -0.00254	       -0.22806	        0.45998	        0.00043	       -0.36136	        0.47043	        0.29647	       -0.22466	        0.49183	        0.30498	       -0.40225	        0.45684	        0.46050	       -0.29240	        0.47088	        0.70884	       -0.29141
575862000.00000	        0.10043	        0.00017	       -0.15711	        0.45178	       -0.00227	       -0.22804	        0.46023	        0.00034	       -0.36135	        0.47044	        0.29645	       -0.22465	        0.49181	        0.30501	       -0.40224	        0.45677	        0.46054	       -0.29239	        0.47090	        0.70886	       -0.29144
575862000.00000	        0.10043	        0.00017	       -0.15711	        0.45178	       -0.00227	       -0.22804	        0.46023	        0.00034	       -0.36135	        0.47044	        0.29645	       -0.22465	        0.49181	        0.30501	       -0.40224	        0.45677	        0.46054	       -0.29239	        0.47090	        0.70886	       -0.29144
575862000.00000	        0.10043	        0.00017	       -0.15711	        0.45178	       -0.00227	       -0.22804	        0.46023	        0.00034	       -0.36135	        0.47044	        0.29645	       -0.22465	        0.49181	        0.30501	       -0.40224	        0.45677	        0.46054	       -0.29239	        0.47090	        0.70886	       -0.29144
575886000.00000	        0.10048	        0.00016	       -0.15707	        0.45206	       -0.00263	       -0.22806	        0.46010	        0.00035	       -0.36138	        0.47043	        0.29646	       -0.22464	        0.49176	        0.30504	       -0.40223	        0.45684	        0.46047	       -0.29238	        0.47090	        0.70884	       -0.29145
575902000.00000	        0.10046	        0.00015	       -0.15710	        0.45196	       -0.00249	       -0.22805	        0.46012	        0.00033	       -0.36136	        0.47042	        0.29647	       -0.22464	        0.49186	        0.30496	       -0.40224	        0.45680	        0.46045	       -0.29240	        0.47091	        0.70883	       -0.29144
575902000.00000	        0.10046	        0.00015	       -0.15710	        0.45196	       -0.00249	       -0.22805	        0.46012	        0.00033	       -0.36136	        0.47042	        0.29647	       -0.22464	        0.49186	        0.30496	       -0.40224	        0.45680	        0.46045	       -0.29240	        0.47091	        0.70883	       -0.29144
575927000.00000	        0.10045	        0.00016	       -0.15710	        0.45194	       -0.00249	       -0.22806	        0.46023	        0.00031	       -0.36134	        0.47040	        0.29647	       -0.22464	        0.49184	        0.30499	       -0.40226	        0.45681	        0.46047	       -0.29240	        0.47087	        0.70886	       -0.29143
575927000.00000	        0.10045	        0.00016	       -0.15710	        0.45194	       -0.00249	       -0.22806	        0.46023	        0.00031	       -0.36134	        0.47040	        0.29647	       -0.22464	        0.49184	        0.30499	       -0.40226	        0.45681	        0.46047	       -0.29240	        0.47087	        0.70886	       -0.29143
575952000.00000	        0.10043	        0.00016	       -0.15712	        0.45175	       -0.00224	       -0.22804	        0.46014	        0.00030	       -0.36136	        0.47045	        0.29646	       -0.22465	        0.49195	        0.30532	       -0.40238	        0.45680	        0.46050	       -0.29239	        0.47094	        0.70885	       -0.29144
575952000.00000	        0.10043	        0.00016	       -0.15712	        0.45175	       -0.00224	       -0.22804	        0.46014	        0.00030	       -0.36136	        0.47045	        0.29646	       -0.22465	        0.49195	        0.30532	       -0.40238	        0.45680	        0.46050	       -0.29239	        0.47094	        0.70885	       -0.29144
575960000.00000	        0.09998	        0.00015	       -0.15735	        0.45208	       -0.00267	       -0.22806	        0.46007	        0.00035	       -0.36139	        0.47040	        0.29646	       -0.22465	        0.49189	        0.30496	       -0.40226	        0.45678	        0.46055	       -0.29237	        0.47093	        0.70883	       -0.29147
575960000.00000	        0.09998	        0.00015	       -0.15735	        0.45208	       -0.00267	       -0.22806	        0.46007	        0.00035	       -0.36139	        0.47040	        0.29646	       -0.22465	        0.49189	        0.30496	       -0.40226	        0.45678	        0.46055	       -0.29237	        0.47093	        0.70883	       -0.29147
575985000.00000	        0.10042	        0.00020	       -0.15712	        0.45202	       -0.00256	       -0.22806	        0.46014	        0.00032	       -0.36137	        0.47043	        0.29651	       -0.22468	        0.49179	        0.30504	       -0.40224	        0.45680	        0.46052	       -0.29241	        0.47090	        0.70883	       -0.29155
575985000.00000	        0.10042	        0.00020	       -0.15712	        0.45202	       -0.00256	       -0.22806	        0.46014	        0.00032	       -0.36137	        0.47043	        0.29651	       -0.22468	        0.49179	        0.30504	       -0.40224	        0.45680	        0.46052	       -0.29241	        0.47090	        0.70883	       -0.29155
575985000.00000	        0.10042	        0.00020	       -0.15712	        0.45202	       -0.00256	       -0.22806	        0.46014	        0.00032	       -0.36137	        0.47043	        0.29651	       -0.22468	        0.49179	        0.30504	       -0.40224	        0.45680	        0.46052	       -0.29241	        0.47090	        0.70883	       -0.29155
576009000.00000	        0.10042	        0.00020	       -0.15711	        0.45199	       -0.00252	       -0.22806	        0.46010	        0.00031	       -0.36138	        0.47037	        0.29647	       -0.22466	        0.49174	        0.30504	       -0.40225	        0.45685	        0.46046	       -0.29238	        0.47093	        0.70885	       -0.29154
576027000.00000	        0.10013	        0.00006	       -0.15721	        0.45196	       -0.00249	       -0.22806	        0.45996	        0.00039	       -0.36137	        0.47046	        0.29644	       -0.22467	        0.49185	        0.30500	       -0.40227	        0.45673	        0.46062	       -0.29244	        0.47091	        0.70887	       -0.29149
576027000.00000	        0.10013	        0.00006	       -0.15721	        0.45196	       -0.00249	       -0.22806	        0.45996	        0.00039	       -0.36137	        0.47046	        0.29644	       -0.22467	        0.49185	        0.30500	       -0.40227	        0.45673	        0.46062	       -0.29244	        0.47091	        0.70887	       -0.29149
576027000.00000	        0.10013	        0.00006	       -0.15721	        0.45196	       -0.00249	       -0.22806	        0.45996	        0.00039	       -0.36137	        0.47046	        0.29644	       -0.22467	        0.49185	        0.30500	       -0.40227	        0.45673	        0.46062	       -0.29244	        0.47091	        0.70887	       -0.29149
576043000.00000	        0.09998	       -0.00000	       -0.15725	        0.45197	       -0.00252	       -0.22806	        0.45990	        0.00041	       -0.36134	        0.47042	        0.29644	       -0.22466	        0.49175	        0.30505	       -0.40226	        0.45681	        0.46055	       -0.29241	        0.47098	        0.70882	       -0.29152
576043000.00000	        0.09998	       -0.00000	       -0.15725	        0.45197	       -0.00252	       -0.22806	        0.45990	        0.00041	       -0.36134	        0.47042	        0.29644	       -0.22466	        0.49175	        0.30505	       -0.40226	        0.45681	        0.46055	       -0.29241	        0.47098	        0.70882	       -0.29152
576078000.00000	        0.10043	        0.00018	       -0.15711	        0.45176	       -0.00226	       -0.22805	        0.46008	        0.00037	       -0.36137	        0.47039	        0.29649	       -0.22467	        0.49182	        0.30502	       -0.40225	        0.45682	        0.46052	       -0.29242	        0.47092	        0.70887	       -0.29152
576078000.00000	        0.10043	        0.00018	       -0.15711	        0.45176	       -0.00226	       -0.22805	        0.46008	        0.00037	       -0.36137	        0.47039	        0.29649	       -0.22467	        0.49182	        0.30502	       -0.40225	        0.45682	        0.46052	       -0.29242	        0.47092	        0.70887	       -0.29152
576106000.00000	        0.10045	        0.00017	       -0.15710	        0.45195	       -0.00249	       -0.22806	        0.46000	        0.00037	       -0.36137	        0.47039	        0.29650	       -0.22466	        0.49186	        0.30497	       -0.40225	        0.45681	        0.46058	       -0.29243	        0.47094	        0.70886	       -0.29153
576106000.00000	        0.10045	        0.00017	       -0.15710	        0.45195	       -0.00249	       -0.22806	        0.46000	        0.00037	       -0.36137	        0.47039	        0.29650	       -0.22466	        0.49186	        0.30497	       -0.40225	        0.45681	        0.46058	       -0.29243	        0.47094	        0.70886	       -0.29153
576123000.00000	        0.10042	        0.00022	       -0.15710	        0.45210	       -0.00265	       -0.22805	        0.46006	        0.00025	       -0.36138	        0.47041	        0.29654	       -0.22470	        0.49185	        0.30499	       -0.40227	        0.45682	        0.46054	       -0.29243	        0.47095	        0.70885	       -0.29153
576123000.00000	        0.10042	        0.00022	       -0.15710	        0.45210	       -0.00265	       -0.22805	        0.46006	        0.00025	       -0.36138	        0.47041	        0.29654	       -0.22470	        0.49185	        0.30499	       -0.40227	        0.45682	        0.46054	       -0.29243	        0.47095	        0.70885	       -0.29153
576148000.00000	        0.10044	        0.00017	       -0.15710	        0.45173	       -0.00222	       -0.22804	        0.45998	        0.00035	       -0.36136	        0.47044	        0.29648	       -0.22466	        0.49180	        0.30500	       -0.40225	        0.45681	        0.46059	       -0.29243	        0.47100	        0.70884	       -0.29150
576148000.00000	        0.10044	        0.00017	       -0.15710	        0.45173	       -0.00222	       -0.22804	        0.45998	        0.00035	       -0.36136	        0.47044	        0.29648	       -0.22466	        0.49180	        0.30500	       -0.40225	        0.45681	        0.46059	       -0.29243	        0.47100	        0.70884	       -0.29150
576172000.00000	        0.10040	        0.00022	       -0.15712	        0.45209	       -0.00265	       -0.22805	        0.46007	        0.00024	       -0.36136	        0.47047	        0.29645	       -0.22465	        0.49175	        0.30503	       -0.40225	        0.45682	        0.46053	       -0.29243	        0.47096	        0.70888	       -0.29148
576172000.00000	        0.10040	        0.00022	       -0.15712	        0.45209	       -0.00265	       -0.22805	        0.46007	        0.00024	       -0.36136	        0.47047	        0.29645	       -0.22465	        0.49175	        0.30503	       -0.40225	        0.45682	        0.46053	       -0.29243	        0.47096	        0.70888	       -0.29148
576188000.00000	        0.10044	        0.00020	       -0.15709	        0.45172	       -0.00221	       -0.22805	        0.46015	        0.00029	       -0.36139	        0.47046	        0.29638	       -0.22462	        0.49185	        0.30501	       -0.40225	        0.45669	        0.46058	       -0.29236	        0.47095	        0.70887	       -0.29151
576188000.00000	        0.10044	        0.00020	       -0.15709	        0.45172	       -0.00221	       -0.22805	        0.46015	        0.00029	       -0.36139	        0.47046	        0.29638	       -0.22462	        0.49185	        0.30501	       -0.40225	        0.45669	        0.46058	       -0.29236	        0.47095	        0.70887	       -0.29151
576213000.00000	        0.10007	        0.00024	       -0.15693	        0.45200	       -0.00253	       -0.22805	        0.46013	        0.00028	       -0.36138	        0.47043	        0.29645	       -0.22463	        0.49186	        0.30500	       -0.40224	        0.45687	        0.46045	       -0.29241	        0.47092	        0.70883	       -0.29159
576213000.00000	        0.10007	        0.00024	       -0.15693	        0.45200	       -0.00253	       -0.22805	        0.46013	        0.00028	       -0.36138	        0.47043	        0.29645	       -0.22463	        0.49186	        0.30500	       -0.40224	        0.45687	        0.46045	       -0.29241	        0.47092	        0.70883	       -0.29159
576237000.00000	        0.10041	        0.00021	       -0.15712	        0.45172	       -0.00220	       -0.22806	        0.46027	        0.00035	       -0.36134	        0.47047	        0.29645	       -0.22464	        0.49187	        0.30498	       -0.40225	        0.45684	        0.46053	       -0.29238	        0.47102	        0.70886	       -0.29150
576237000.00000	        0.10041	        0.00021	       -0.15712	        0.45172	       -0.00220	       -0.22806	        0.46027	        0.00035	       -0.36134	        0.47047	        0.29645	       -0.22464	        0.49187	        0.30498	       -0.40225	        0.45684	        0.46053	       -0.29238	        0.47102	        0.70886	       -0.29150
576237000.00000	        0.10041	        0.00021	       -0.15712	        0.45172	       -0.00220	       -0.22806	        0.46027	        0.00035	       -0.36134	        0.47047	        0.29645	       -0.22464	        0.49187	        0.30498	       -0.40225	        0.45684	        0.46053	       -0.29238	        0.47102	        0.70886	       -0.29150
576253000.00000	        0.10043	        0.00018	       -0.15712	        0.45206	       -0.00264	       -0.22804	        0.46013	        0.00035	       -0.36135	        0.47039	        0.29647	       -0.22464	        0.49188	        0.30505	       -0.40225	        0.45678	        0.46054	       -0.29240	        0.47101	        0.70893	       -0.29147
576277000.00000	        0.10041	        0.00021	       -0.15712	        0.45207	       -0.00262	       -0.22805	        0.45997	        0.00041	       -0.36136	        0.47046	        0.29643	       -0.22463	        0.49185	        0.30499	       -0.40223	        0.45687	        0.46054	       -0.29240	        0.47100	        0.70886	       -0.29149
576277000.00000	        0.10041	        0.00021	       -0.15712	        0.45207	       -0.00262	       -0.22805	        0.45997	        0.00041	       -0.36136	        0.47046	        0.29643	       -0.22463	        0.49185	        0.30499	       -0.40223	        0.45687	        0.46054	       -0.29240	        0.47100	        0.70886	       -0.29149
576293000.00000	        0.10043	        0.00021	       -0.15708	        0.45179	       -0.00230	       -0.22804	        0.46015	        0.00032	       -0.36137	        0.47044	        0.29646	       -0.22463	        0.49174	        0.30497	       -0.40226	        0.45680	        0.46053	       -0.29242	        0.47101	        0.70891	       -0.29147
576293000.00000	        0.10043	        0.00021	       -0.15708	        0.45179	       -0.00230	       -0.22804	        0.46015	        0.00032	       -0.36137	        0.47044	        0.29646	       -0.22463	        0.49174	        0.30497	       -0.40226	        0.45680	        0.46053	       -0.29242	        0.47101	        0.70891	       -0.29147
576319000.00000	        0.10043	        0.00016	       -0.15713	        0.45196	       -0.00249	       -0.22806	        0.46030	        0.00026	       -0.36135	        0.47040	        0.29647	       -0.22464	        0.49183	        0.30502	       -0.40224	        0.45681	        0.46063	       -0.29241	        0.47103	        0.70888	       -0.29148
576319000.00000	        0.10043	        0.00016	       -0.15713	        0.45196	       -0.00249	       -0.22806	        0.46030	        0.00026	       -0.36135	        0.47040	        0.29647	       -0.22464	        0.49183	        0.30502	       -0.40224	        0.45681	        0.46063	       -0.29241	        0.47103	        0.70888	       -0.29148
576343000.00000	        0.10042	        0.00019	       -0.15712	        0.45207	       -0.00261	       -0.22806	        0.46012	        0.00033	       -0.36139	        0.47047	        0.29643	       -0.22465	        0.49180	        0.30503	       -0.40223	        0.45681	        0.46060	       -0.29238	        0.47108	        0.70886	       -0.29150
576343000.00000	        0.10042	        0.00019	       -0.15712	        0.45207	       -0.00261	       -0.22806	        0.46012	        0.00033	       -0.36139	        0.47047	        0.29643	       -0.22465	        0.49180	        0.30503	       -0.40223	        0.45681	        0.46060	       -0.29238	        0.47108	        0.70886	       -0.29150
576360000.00000	        0.10042	        0.00019	       -0.15713	        0.45178	       -0.00227	       -0.22804	        0.46002	        0.00037	       -0.36136	        0.47041	        0.29648	       -0.22466	        0.49185	        0.30500	       -0.40227	        0.45685	        0.46058	       -0.29243	        0.47103	        0.70889	       -0.29145
576360000.00000	        0.10042	        0.00019	       -0.15713	        0.45178	       -0.00227	       -0.22804	        0.46002	        0.00037	       -0.36136	        0.47041	        0.29648	       -0.22466	        0.49185	        0.30500	       -0.40227	        0.45685	        0.46058	       -0.29243	        0.47103	        0.70889	       -0.29145
576376000.00000	        0.10042	        0.00020	       -0.15712	        0.45203	       -0.00256	       -0.22806	        0.46013	        0.00033	       -0.36136	        0.47041	        0.29643	       -0.22467	        0.49175	        0.30500	       -0.40225	        0.45684	        0.46052	       -0.29243	        0.47106	        0.70887	       -0.29149
576376000.00000	        0.10042	        0.00020	       -0.15712	        0.45203	       -0.00256	       -0.22806	        0.46013	        0.00033	       -0.36136	        0.47041	        0.29643	       -0.22467	        0.49175	        0.30500	       -0.40225	        0.45684	        0.46052	       -0.29243	        0.47106	        0.70887	       -0.29149
576402000.00000	        0.10040	        0.00021	       -0.15713	        0.45197	       -0.00249	       -0.22805	        0.45998	        0.00039	       -0.36136	        0.47044	        0.29646	       -0.22466	        0.49186	        0.30500	       -0.40227	        0.45684	        0.46061	       -0.29245	        0.47117	        0.70883	       -0.29149
576402000.00000	        0.10040	        0.00021	       -0.15713	        0.45197	       -0.00249	       -0.22805	        0.45998	        0.00039	       -0.36136	        0.47044	        0.29646	       -0.22466	        0.49186	        0.30500	       -0.40227	        0.45684	        0.46061	       -0.29245	        0.47117	        0.70883	       -0.29149
576402000.00000	        0.10040	        0.00021	       -0.15713	        0.45197	       -0.00249	       -0.22805	        0.45998	        0.00039	       -0.36136	        0.47044	        0.29646	       -0.22466	        0.49186	        0.30500	       -0.40227	        0.45684	        0.46061	       -0.29245	        0.47117	        0.70883	       -0.29149
576427000.00000	        0.10043	        0.00017	       -0.15712	        0.45201	       -0.00254	       -0.22805	        0.46014	        0.00047	       -0.36136	        0.47048	        0.29642	       -0.22466	        0.49177	        0.30498	       -0.40227	        0.45685	        0.46060	       -0.29244	        0.47112	        0.70889	       -0.29150
576427000.00000	        0.10043	        0.00017	       -0.15712	        0.45201	       -0.00254	       -0.22805	        0.46014	        0.00047	       -0.36136	        0.47048	        0.29642	       -0.22466	        0.49177	        0.30498	       -0.40227	        0.45685	        0.46060	       -0.29244	        0.47112	        0.70889	       -0.29150
576443000.00000	        0.10045	        0.00017	       -0.15711	        0.45194	       -0.00245	       -0.22807	        0.46009	        0.00037	       -0.36136	        0.47043	        0.29648	       -0.22465	        0.49177	        0.30505	       -0.40226	        0.45682	        0.46062	       -0.29243	        0.47114	        0.70887	       -0.29150
576443000.00000	        0.10045	        0.00017	       -0.15711	        0.45194	       -0.00245	       -0.22807	        0.46009	        0.00037	       -0.36136	        0.47043	        0.29648	       -0.22465	        0.49177	        0.30505	       -0.40226	        0.45682	        0.46062	       -0.29243	        0.47114	        0.70887	       -0.29150
576460000.00000	        0.10044	        0.00019	       -0.15709	        0.45175	       -0.00224	       -0.22806	        0.45996	        0.00036	       -0.36138	        0.47049	        0.29645	       -0.22466	        0.49181	        0.30504	       -0.40225	        0.45682	        0.46067	       -0.29243	        0.47114	        0.70888	       -0.29153
576460000.00000	        0.10044	        0.00019	       -0.15709	        0.45175	       -0.00224	       -0.22806	        0.45996	        0.00036	       -0.36138	        0.47049	        0.29645	       -0.22466	        0.49181	        0.30504	       -0.40225	        0.45682	        0.46067	       -0.29243	        0.47114	        0.70888	       -0.29153
576485000.00000	        0.10045	        0.00018	       -0.15709	        0.45189	       -0.00242	       -0.22806	        0.46020	        0.00038	       -0.36134	        0.47046	        0.29649	       -0.22465	        0.49189	        0.30498	       -0.40227	        0.45687	        0.46056	       -0.29240	        0.47115	        0.70888	       -0.29149
576510000.00000	        0.10043	        0.00018	       -0.15712	        0.45206	       -0.00262	       -0.22805	        0.46014	        0.00030	       -0.36137	        0.47042	        0.29643	       -0.22466	        0.49184	        0.30503	       -0.40227	        0.45686	        0.46060	       -0.29240	        0.47117	        0.70889	       -0.29148
576510000.00000	        0.10043	        0.00018	       -0.15712	        0.45206	       -0.00262	       -0.22805	        0.46014	        0.00030	       -0.36137	        0.47042	        0.29643	       -0.22466	        0.49184	        0.30503	       -0.40227	        0.45686	        0.46060	       -0.29240	        0.47117	        0.70889	       -0.29148
