time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   782000.00000	        0.09656	       -0.00079	       -0.13585	        0.41571	       -0.02481	       -0.32901	        0.42474	       -0.02320	       -0.48009	        0.44010	        0.29794	       -0.33696	        0.45968	        0.30867	       -0.52320	        0.41892	        0.46074	       -0.41221	        0.42252	        0.71007	       -0.41165
   782000.00000	        0.09656	       -0.00079	       -0.13585	        0.41571	       -0.02481	       -0.32901	        0.42474	       -0.02320	       -0.48009	        0.44010	        0.29794	       -0.33696	        0.45968	        0.30867	       -0.52320	        0.41892	        0.46074	       -0.41221	        0.42252	        0.71007	       -0.41165
   807000.00000	        0.09652	       -0.00076	       -0.13589	        0.41569	       -0.02477	       -0.32902	        0.42478	       -0.02326	       -0.48011	        0.43993	        0.29785	       -0.33702	        0.45900	        0.30877	       -0.52311	        0.41848	        0.46032	       -0.41228	        0.42205	        0.71012	       -0.41254
   807000.00000	        0.09652	       -0.00076	       -0.13589	        0.41569	       -0.02477	       -0.32902	        0.42478	       -0.02326	       -0.48011	        0.43993	        0.29785	       -0.33702	        0.45900	        0.30877	       -0.52311	        0.41848	        0.46032	       -0.41228	        0.42205	        0.71012	       -0.41254
   807000.00000	        0.09652	       -0.00076	       -0.13589	        0.41569	       -0.02477	       -0.32902	        0.42478	       -0.02326	       -0.48011	        0.43993	        0.29785	       -0.33702	        0.45900	        0.30877	       -0.52311	        0.41848	        0.46032	       -0.41228	        0.42205	        0.71012	       -0.41254
   833000.00000	        0.09655	       -0.00078	       -0.13586	        0.41571	       -0.02483	       -0.32901	        0.42476	       -0.02324	       -0.48012	        0.43971	        0.29792	       -0.33692	        0.45876	        0.30879	       -0.52302	        0.41808	        0.46024	       -0.41223	        0.42180	        0.71003	       -0.41332
   833000.00000	        0.09655	       -0.00078	       -0.13586	        0.41571	       -0.02483	       -0.32901	        0.42476	       -0.02324	       -0.48012	        0.43971	        0.29792	       -0.33692	        0.45876	        0.30879	       -0.52302	        0.41808	        0.46024	       -0.41223	        0.42180	        0.71003	       -0.41332
   857000.00000	        0.09653	       -0.00078	       -0.13587	        0.41567	       -0.02475	       -0.32901	        0.42474	       -0.02322	       -0.48013	        0.43951	        0.29792	       -0.33683	        0.45875	        0.30868	       -0.52305	        0.41766	        0.46007	       -0.41223	        0.42134	        0.70990	       -0.41362
   857000.00000	        0.09653	       -0.00078	       -0.13587	        0.41567	       -0.02475	       -0.32901	        0.42474	       -0.02322	       -0.48013	        0.43951	        0.29792	       -0.33683	        0.45875	        0.30868	       -0.52305	        0.41766	        0.46007	       -0.41223	        0.42134	        0.70990	       -0.41362
   874000.00000	        0.09653	       -0.00077	       -0.13586	        0.41570	       -0.02479	       -0.32902	        0.42475	       -0.02322	       -0.48011	        0.43959	        0.29791	       -0.33691	        0.45866	        0.30853	       -0.52316	        0.41754	        0.46036	       -0.41221	        0.42106	        0.70988	       -0.41369
   874000.00000	        0.09653	       -0.00077	       -0.13586	        0.41570	       -0.02479	       -0.32902	        0.42475	       -0.02322	       -0.48011	        0.43959	        0.29791	       -0.33691	        0.45866	        0.30853	       -0.52316	        0.41754	        0.46036	       -0.41221	        0.42106	        0.70988	       -0.41369
   900000.00000	        0.09657	       -0.00079	       -0.13582	        0.41570	       -0.02479	       -0.32902	        0.42477	       -0.02321	       -0.48010	        0.43939	        0.29792	       -0.33698	        0.45837	        0.30855	       -0.52310	        0.41730	        0.46033	       -0.41214	        0.42050	        0.70986	       -0.41326
   900000.00000	        0.09657	       -0.00079	       -0.13582	        0.41570	       -0.02479	       -0.32902	        0.42477	       -0.02321	       -0.48010	        0.43939	        0.29792	       -0.33698	        0.45837	        0.30855	       -0.52310	        0.41730	        0.46033	       -0.41214	        0.42050	        0.70986	       -0.41326
   924000.00000	        0.09657	       -0.00080	       -0.13585	        0.41566	       -0.02475	       -0.32901	        0.42478	       -0.02323	       -0.48011	        0.43941	        0.29787	       -0.33695	        0.45842	        0.30850	       -0.52328	        0.41697	        0.46028	       -0.41210	        0.41993	        0.70980	       -0.41264
   924000.00000	        0.09657	       -0.00080	       -0.13585	        0.41566	       -0.02475	       -0.32901	        0.42478	       -0.02323	       -0.48011	        0.43941	        0.29787	       -0.33695	        0.45842	        0.30850	       -0.52328	        0.41697	        0.46028	       -0.41210	        0.41993	        0.70980	       -0.41264
   924000.00000	        0.09657	       -0.00080	       -0.13585	        0.41566	       -0.02475	       -0.32901	        0.42478	       -0.02323	       -0.48011	        0.43941	        0.29787	       -0.33695	        0.45842	        0.30850	       -0.52328	        0.41697	        0.46028	       -0.41210	        0.41993	        0.70980	       -0.41264
   948000.00000	        0.09657	       -0.00079	       -0.13583	        0.41566	       -0.02476	       -0.32900	        0.42476	       -0.02322	       -0.48010	        0.43922	        0.29787	       -0.33678	        0.45823	        0.30853	       -0.52318	        0.41687	        0.46052	       -0.41203	        0.41946	        0.70974	       -0.41213
   948000.00000	        0.09657	       -0.00079	       -0.13583	        0.41566	       -0.02476	       -0.32900	        0.42476	       -0.02322	       -0.48010	        0.43922	        0.29787	       -0.33678	        0.45823	        0.30853	       -0.52318	        0.41687	        0.46052	       -0.41203	        0.41946	        0.70974	       -0.41213
   966000.00000	        0.09655	       -0.00080	       -0.13587	        0.41572	       -0.02482	       -0.32902	        0.42477	       -0.02325	       -0.48012	        0.43914	        0.29787	       -0.33678	        0.45815	        0.30850	       -0.52309	        0.41680	        0.46062	       -0.41182	        0.41889	        0.70964	       -0.41088
   966000.00000	        0.09655	       -0.00080	       -0.13587	        0.41572	       -0.02482	       -0.32902	        0.42477	       -0.02325	       -0.48012	        0.43914	        0.29787	       -0.33678	        0.45815	        0.30850	       -0.52309	        0.41680	        0.46062	       -0.41182	        0.41889	        0.70964	       -0.41088
   991000.00000	        0.09655	       -0.00078	       -0.13584	        0.41566	       -0.02475	       -0.32900	        0.42477	       -0.02326	       -0.48012	        0.43922	        0.29789	       -0.33679	        0.45804	        0.30847	       -0.52296	        0.41664	        0.46067	       -0.41155	        0.41842	        0.70953	       -0.40975
   991000.00000	        0.09655	       -0.00078	       -0.13584	        0.41566	       -0.02475	       -0.32900	        0.42477	       -0.02326	       -0.48012	        0.43922	        0.29789	       -0.33679	        0.45804	        0.30847	       -0.52296	        0.41664	        0.46067	       -0.41155	        0.41842	        0.70953	       -0.40975
  1007000.00000	        0.09657	       -0.00082	       -0.13586	        0.41570	       -0.02481	       -0.32901	        0.42475	       -0.02323	       -0.48011	        0.43917	        0.29786	       -0.33671	        0.45809	        0.30849	       -0.52293	        0.41649	        0.46060	       -0.41150	        0.41789	        0.70961	       -0.40885
  1007000.00000	        0.09657	       -0.00082	       -0.13586	        0.41570	       -0.02481	       -0.32901	        0.42475	       -0.02323	       -0.48011	        0.43917	        0.29786	       -0.33671	        0.45809	        0.30849	       -0.52293	        0.41649	        0.46060	       -0.41150	        0.41789	        0.70961	       -0.40885
  1032000.00000	        0.09656	       -0.00078	       -0.13584	        0.41567	       -0.02477	       -0.32901	        0.42475	       -0.02324	       -0.48012	        0.43906	        0.29786	       -0.33650	        0.45815	        0.30844	       -0.52269	        0.41651	        0.46044	       -0.41121	        0.41768	        0.70951	       -0.40756
  1032000.00000	        0.09656	       -0.00078	       -0.13584	        0.41567	       -0.02477	       -0.32901	        0.42475	       -0.02324	       -0.48012	        0.43906	        0.29786	       -0.33650	        0.45815	        0.30844	       -0.52269	        0.41651	        0.46044	       -0.41121	        0.41768	        0.70951	       -0.40756
  1057000.00000	        0.09655	       -0.00080	       -0.13586	        0.41570	       -0.02479	       -0.32901	        0.42478	       -0.02328	       -0.48011	        0.43897	        0.29783	       -0.33621	        0.45790	        0.30853	       -0.52243	        0.41645	        0.46014	       -0.41095	        0.41742	        0.70957	       -0.40645
  1057000.00000	        0.09655	       -0.00080	       -0.13586	        0.41570	       -0.02479	       -0.32901	        0.42478	       -0.02328	       -0.48011	        0.43897	        0.29783	       -0.33621	        0.45790	        0.30853	       -0.52243	        0.41645	        0.46014	       -0.41095	        0.41742	        0.70957	       -0.40645
  1082000.00000	        0.09653	       -0.00076	       -0.13586	        0.41568	       -0.02477	       -0.32900	        0.42481	       -0.02324	       -0.48010	        0.43859	        0.29775	       -0.33599	        0.45799	        0.30861	       -0.52233	        0.41638	        0.45984	       -0.41083	        0.41715	        0.70967	       -0.40549
  1082000.00000	        0.09653	       -0.00076	       -0.13586	        0.41568	       -0.02477	       -0.32900	        0.42481	       -0.02324	       -0.48010	        0.43859	        0.29775	       -0.33599	        0.45799	        0.30861	       -0.52233	        0.41638	        0.45984	       -0.41083	        0.41715	        0.70967	       -0.40549
  1082000.00000	        0.09653	       -0.00076	       -0.13586	        0.41568	       -0.02477	       -0.32900	        0.42481	       -0.02324	       -0.48010	        0.43859	        0.29775	       -0.33599	        0.45799	        0.30861	       -0.52233	        0.41638	        0.45984	       -0.41083	        0.41715	        0.70967	       -0.40549
  1107000.00000	        0.09653	       -0.00077	       -0.13587	        0.41571	       -0.02481	       -0.32902	        0.42479	       -0.02326	       -0.48009	        0.43851	        0.29770	       -0.33597	        0.45796	        0.30864	       -0.52219	        0.41639	        0.46002	       -0.41060	        0.41730	        0.70954	       -0.40457
  1107000.00000	        0.09653	       -0.00077	       -0.13587	        0.41571	       -0.02481	       -0.32902	        0.42479	       -0.02326	       -0.48009	        0.43851	        0.29770	       -0.33597	        0.45796	        0.30864	       -0.52219	        0.41639	        0.46002	       -0.41060	        0.41730	        0.70954	       -0.40457
  1124000.00000	        0.09652	       -0.00076	       -0.13587	        0.41569	       -0.02483	       -0.32900	        0.42484	       -0.02330	       -0.48012	        0.43853	        0.29773	       -0.33593	        0.45794	        0.30857	       -0.52217	        0.41643	        0.46001	       -0.41049	        0.41734	        0.70951	       -0.40408
  1124000.00000	        0.09652	       -0.00076	       -0.13587	        0.41569	       -0.02483	       -0.32900	        0.42484	       -0.02330	       -0.48012	        0.43853	        0.29773	       -0.33593	        0.45794	        0.30857	       -0.52217	        0.41643	        0.46001	       -0.41049	        0.41734	        0.70951	       -0.40408
  1150000.00000	        0.09654	       -0.00078	       -0.13587	        0.41572	       -0.02481	       -0.32902	        0.42475	       -0.02322	       -0.48009	        0.43859	        0.29768	       -0.33588	        0.45795	        0.30862	       -0.52221	        0.41648	        0.46008	       -0.41034	        0.41750	        0.70945	       -0.40368
  1150000.00000	        0.09654	       -0.00078	       -0.13587	        0.41572	       -0.02481	       -0.32902	        0.42475	       -0.02322	       -0.48009	        0.43859	        0.29768	       -0.33588	        0.45795	        0.30862	       -0.52221	        0.41648	        0.46008	       -0.41034	        0.41750	        0.70945	       -0.40368
  1174000.00000	        0.09654	       -0.00080	       -0.13588	        0.41572	       -0.02480	       -0.32902	        0.42481	       -0.02328	       -0.48010	        0.43861	        0.29777	       -0.33580	        0.45776	        0.30867	       -0.52204	        0.41656	        0.46012	       -0.41032	        0.41748	        0.70957	       -0.40360
  1174000.00000	        0.09654	       -0.00080	       -0.13588	        0.41572	       -0.02480	       -0.32902	        0.42481	       -0.02328	       -0.48010	        0.43861	        0.29777	       -0.33580	        0.45776	        0.30867	       -0.52204	        0.41656	        0.46012	       -0.41032	        0.41748	        0.70957	       -0.40360
  1174000.00000	        0.09654	       -0.00080	       -0.13588	        0.41572	       -0.02480	       -0.32902	        0.42481	       -0.02328	       -0.48010	        0.43861	        0.29777	       -0.33580	        0.45776	        0.30867	       -0.52204	        0.41656	        0.46012	       -0.41032	        0.41748	        0.70957	       -0.40360
  1198000.00000	        0.09656	       -0.00079	       -0.13584	        0.41575	       -0.02484	       -0.32901	        0.42472	       -0.02319	       -0.48011	        0.43869	        0.29777	       -0.33580	        0.45792	        0.30862	       -0.52203	        0.41667	        0.46017	       -0.41034	        0.41771	        0.70951	       -0.40373
  1198000.00000	        0.09656	       -0.00079	       -0.13584	        0.41575	       -0.02484	       -0.32901	        0.42472	       -0.02319	       -0.48011	        0.43869	        0.29777	       -0.33580	        0.45792	        0.30862	       -0.52203	        0.41667	        0.46017	       -0.41034	        0.41771	        0.70951	       -0.40373
  1216000.00000	        0.09657	       -0.00082	       -0.13585	        0.41566	       -0.02474	       -0.32902	        0.42474	       -0.02320	       -0.48011	        0.43893	        0.29782	       -0.33585	        0.45805	        0.30867	       -0.52196	        0.41691	        0.46020	       -0.41029	        0.41795	        0.70953	       -0.40411
  1242000.00000	        0.09658	       -0.00082	       -0.13584	        0.41568	       -0.02479	       -0.32901	        0.42472	       -0.02318	       -0.48010	        0.43918	        0.29787	       -0.33593	        0.45820	        0.30864	       -0.52223	        0.41692	        0.46027	       -0.41057	        0.41823	        0.70962	       -0.40467
  1242000.00000	        0.09658	       -0.00082	       -0.13584	        0.41568	       -0.02479	       -0.32901	        0.42472	       -0.02318	       -0.48010	        0.43918	        0.29787	       -0.33593	        0.45820	        0.30864	       -0.52223	        0.41692	        0.46027	       -0.41057	        0.41823	        0.70962	       -0.40467
  1267000.00000	        0.09610	       -0.00102	       -0.13597	        0.41563	       -0.02475	       -0.32899	        0.42476	       -0.02324	       -0.48011	        0.43924	        0.29796	       -0.33600	        0.45829	        0.30855	       -0.52222	        0.41696	        0.46030	       -0.41075	        0.41855	        0.70976	       -0.40556
  1267000.00000	        0.09610	       -0.00102	       -0.13597	        0.41563	       -0.02475	       -0.32899	        0.42476	       -0.02324	       -0.48011	        0.43924	        0.29796	       -0.33600	        0.45829	        0.30855	       -0.52222	        0.41696	        0.46030	       -0.41075	        0.41855	        0.70976	       -0.40556
  1267000.00000	        0.09610	       -0.00102	       -0.13597	        0.41563	       -0.02475	       -0.32899	        0.42476	       -0.02324	       -0.48011	        0.43924	        0.29796	       -0.33600	        0.45829	        0.30855	       -0.52222	        0.41696	        0.46030	       -0.41075	        0.41855	        0.70976	       -0.40556
  1283000.00000	        0.09657	       -0.00081	       -0.13584	        0.41572	       -0.02483	       -0.32901	        0.42481	       -0.02326	       -0.48012	        0.43936	        0.29799	       -0.33607	        0.45846	        0.30854	       -0.52226	        0.41711	        0.46025	       -0.41085	        0.41878	        0.70982	       -0.40606
  1283000.00000	        0.09657	       -0.00081	       -0.13584	        0.41572	       -0.02483	       -0.32901	        0.42481	       -0.02326	       -0.48012	        0.43936	        0.29799	       -0.33607	        0.45846	        0.30854	       -0.52226	        0.41711	        0.46025	       -0.41085	        0.41878	        0.70982	       -0.40606
  1308000.00000	        0.09654	       -0.00079	       -0.13585	        0.41570	       -0.02480	       -0.32902	        0.42475	       -0.02321	       -0.48011	        0.43955	        0.29799	       -0.33625	        0.45847	        0.30850	       -0.52250	        0.41718	        0.46029	       -0.41115	        0.41949	        0.70962	       -0.40692
  1308000.00000	        0.09654	       -0.00079	       -0.13585	        0.41570	       -0.02480	       -0.32902	        0.42475	       -0.02321	       -0.48011	        0.43955	        0.29799	       -0.33625	        0.45847	        0.30850	       -0.52250	        0.41718	        0.46029	       -0.41115	        0.41949	        0.70962	       -0.40692
  1334000.00000	        0.09622	       -0.00086	       -0.13608	        0.41563	       -0.02474	       -0.32900	        0.42476	       -0.02322	       -0.48011	        0.43959	        0.29797	       -0.33645	        0.45853	        0.30849	       -0.52263	        0.41727	        0.46021	       -0.41139	        0.41993	        0.70975	       -0.40778
  1334000.00000	        0.09622	       -0.00086	       -0.13608	        0.41563	       -0.02474	       -0.32900	        0.42476	       -0.02322	       -0.48011	        0.43959	        0.29797	       -0.33645	        0.45853	        0.30849	       -0.52263	        0.41727	        0.46021	       -0.41139	        0.41993	        0.70975	       -0.40778
  1358000.00000	        0.09655	       -0.00081	       -0.13586	        0.41570	       -0.02478	       -0.32903	        0.42477	       -0.02324	       -0.48011	        0.43976	        0.29799	       -0.33663	        0.45884	        0.30845	       -0.52281	        0.41754	        0.46042	       -0.41151	        0.42025	        0.70995	       -0.40877
  1358000.00000	        0.09655	       -0.00081	       -0.13586	        0.41570	       -0.02478	       -0.32903	        0.42477	       -0.02324	       -0.48011	        0.43976	        0.29799	       -0.33663	        0.45884	        0.30845	       -0.52281	        0.41754	        0.46042	       -0.41151	        0.42025	        0.70995	       -0.40877
  1358000.00000	        0.09655	       -0.00081	       -0.13586	        0.41570	       -0.02478	       -0.32903	        0.42477	       -0.02324	       -0.48011	        0.43976	        0.29799	       -0.33663	        0.45884	        0.30845	       -0.52281	        0.41754	        0.46042	       -0.41151	        0.42025	        0.70995	       -0.40877
  1374000.00000	        0.09654	       -0.00078	       -0.13585	        0.41567	       -0.02476	       -0.32902	        0.42476	       -0.02323	       -0.48011	        0.43972	        0.29799	       -0.33673	        0.45881	        0.30848	       -0.52291	        0.41773	        0.46061	       -0.41165	        0.42060	        0.70995	       -0.40914
  1374000.00000	        0.09654	       -0.00078	       -0.13585	        0.41567	       -0.02476	       -0.32902	        0.42476	       -0.02323	       -0.48011	        0.43972	        0.29799	       -0.33673	        0.45881	        0.30848	       -0.52291	        0.41773	        0.46061	       -0.41165	        0.42060	        0.70995	       -0.40914
  1399000.00000	        0.09654	       -0.00080	       -0.13587	        0.41569	       -0.02480	       -0.32900	        0.42478	       -0.02326	       -0.48009	        0.43988	        0.29796	       -0.33675	        0.45925	        0.30839	       -0.52308	        0.41807	        0.46067	       -0.41174	        0.42114	        0.70988	       -0.40980
  1424000.00000	        0.09654	       -0.00077	       -0.13586	        0.41565	       -0.02477	       -0.32902	        0.42479	       -0.02326	       -0.48011	        0.44003	        0.29790	       -0.33684	        0.45944	        0.30831	       -0.52307	        0.41832	        0.46065	       -0.41186	        0.42153	        0.70993	       -0.41005
  1424000.00000	        0.09654	       -0.00077	       -0.13586	        0.41565	       -0.02477	       -0.32902	        0.42479	       -0.02326	       -0.48011	        0.44003	        0.29790	       -0.33684	        0.45944	        0.30831	       -0.52307	        0.41832	        0.46065	       -0.41186	        0.42153	        0.70993	       -0.41005
  1449000.00000	        0.09656	       -0.00081	       -0.13586	        0.41571	       -0.02480	       -0.32902	        0.42477	       -0.02322	       -0.48012	        0.44025	        0.29793	       -0.33682	        0.45949	        0.30839	       -0.52335	        0.41859	        0.46071	       -0.41189	        0.42212	        0.70987	       -0.41032
  1449000.00000	        0.09656	       -0.00081	       -0.13586	        0.41571	       -0.02480	       -0.32902	        0.42477	       -0.02322	       -0.48012	        0.44025	        0.29793	       -0.33682	        0.45949	        0.30839	       -0.52335	        0.41859	        0.46071	       -0.41189	        0.42212	        0.70987	       -0.41032
  1449000.00000	        0.09656	       -0.00081	       -0.13586	        0.41571	       -0.02480	       -0.32902	        0.42477	       -0.02322	       -0.48012	        0.44025	        0.29793	       -0.33682	        0.45949	        0.30839	       -0.52335	        0.41859	        0.46071	       -0.41189	        0.42212	        0.70987	       -0.41032
  1457000.00000	        0.09653	       -0.00079	       -0.13589	        0.41563	       -0.02471	       -0.32901	        0.42481	       -0.02327	       -0.48011	        0.44038	        0.29794	       -0.33684	        0.45967	        0.30829	       -0.52306	        0.41857	        0.46084	       -0.41186	        0.42227	        0.70990	       -0.41042
  1457000.00000	        0.09653	       -0.00079	       -0.13589	        0.41563	       -0.02471	       -0.32901	        0.42481	       -0.02327	       -0.48011	        0.44038	        0.29794	       -0.33684	        0.45967	        0.30829	       -0.52306	        0.41857	        0.46084	       -0.41186	        0.42227	        0.70990	       -0.41042
  1492000.00000	        0.09654	       -0.00079	       -0.13586	        0.41569	       -0.02477	       -0.32901	        0.42476	       -0.02320	       -0.48009	        0.44054	        0.29800	       -0.33670	        0.45972	        0.30847	       -0.52306	        0.41878	        0.46103	       -0.41177	        0.42284	        0.71004	       -0.41037
  1492000.00000	        0.09654	       -0.00079	       -0.13586	        0.41569	       -0.02477	       -0.32901	        0.42476	       -0.02320	       -0.48009	        0.44054	        0.29800	       -0.33670	        0.45972	        0.30847	       -0.52306	        0.41878	        0.46103	       -0.41177	        0.42284	        0.71004	       -0.41037
  1517000.00000	        0.09653	       -0.00080	       -0.13588	        0.41569	       -0.02479	       -0.32901	        0.42473	       -0.02320	       -0.48011	        0.44058	        0.29807	       -0.33652	        0.45995	        0.30829	       -0.52299	        0.41890	        0.46112	       -0.41164	        0.42328	        0.71014	       -0.41018
  1517000.00000	        0.09653	       -0.00080	       -0.13588	        0.41569	       -0.02479	       -0.32901	        0.42473	       -0.02320	       -0.48011	        0.44058	        0.29807	       -0.33652	        0.45995	        0.30829	       -0.52299	        0.41890	        0.46112	       -0.41164	        0.42328	        0.71014	       -0.41018
  1533000.00000	        0.09658	       -0.00080	       -0.13583	        0.41567	       -0.02477	       -0.32902	        0.42479	       -0.02327	       -0.48011	        0.44062	        0.29802	       -0.33646	        0.45994	        0.30837	       -0.52305	        0.41905	        0.46118	       -0.41142	        0.42353	        0.71020	       -0.40989
