time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
  1209000.00000	        0.09655	       -0.00080	       -0.13586	        0.41719	       -0.02480	       -0.32736	        0.42408	       -0.02342	       -0.47560	        0.44452	        0.29922	       -0.33676	        0.45440	        0.30812	       -0.52334	        0.42152	        0.46132	       -0.41075	        0.42697	        0.71088	       -0.40840
  1209000.00000	        0.09655	       -0.00080	       -0.13586	        0.41719	       -0.02480	       -0.32736	        0.42408	       -0.02342	       -0.47560	        0.44452	        0.29922	       -0.33676	        0.45440	        0.30812	       -0.52334	        0.42152	        0.46132	       -0.41075	        0.42697	        0.71088	       -0.40840
  1233000.00000	        0.09600	       -0.00080	       -0.13604	        0.41724	       -0.02483	       -0.32737	        0.42405	       -0.02340	       -0.47560	        0.44446	        0.29915	       -0.33662	        0.45403	        0.30793	       -0.52344	        0.42108	        0.46122	       -0.41076	        0.42594	        0.71079	       -0.40864
  1233000.00000	        0.09600	       -0.00080	       -0.13604	        0.41724	       -0.02483	       -0.32737	        0.42405	       -0.02340	       -0.47560	        0.44446	        0.29915	       -0.33662	        0.45403	        0.30793	       -0.52344	        0.42108	        0.46122	       -0.41076	        0.42594	        0.71079	       -0.40864
  1233000.00000	        0.09600	       -0.00080	       -0.13604	        0.41724	       -0.02483	       -0.32737	        0.42405	       -0.02340	       -0.47560	        0.44446	        0.29915	       -0.33662	        0.45403	        0.30793	       -0.52344	        0.42108	        0.46122	       -0.41076	        0.42594	        0.71079	       -0.40864
  1249000.00000	        0.09657	       -0.00080	       -0.13585	        0.41714	       -0.02475	       -0.32740	        0.42405	       -0.02341	       -0.47561	        0.44418	        0.29919	       -0.33674	        0.45414	        0.30788	       -0.52330	        0.42072	        0.46112	       -0.41074	        0.42536	        0.71070	       -0.40879
  1249000.00000	        0.09657	       -0.00080	       -0.13585	        0.41714	       -0.02475	       -0.32740	        0.42405	       -0.02341	       -0.47561	        0.44418	        0.29919	       -0.33674	        0.45414	        0.30788	       -0.52330	        0.42072	        0.46112	       -0.41074	        0.42536	        0.71070	       -0.40879
  1266000.00000	        0.09655	       -0.00077	       -0.13584	        0.41709	       -0.02479	       -0.32736	        0.42400	       -0.02340	       -0.47561	        0.44409	        0.29905	       -0.33659	        0.45383	        0.30768	       -0.52396	        0.42028	        0.46110	       -0.41080	        0.42478	        0.71063	       -0.40894
  1266000.00000	        0.09655	       -0.00077	       -0.13584	        0.41709	       -0.02479	       -0.32736	        0.42400	       -0.02340	       -0.47561	        0.44409	        0.29905	       -0.33659	        0.45383	        0.30768	       -0.52396	        0.42028	        0.46110	       -0.41080	        0.42478	        0.71063	       -0.40894
  1301000.00000	        0.09654	       -0.00078	       -0.13586	        0.41717	       -0.02478	       -0.32737	        0.42404	       -0.02338	       -0.47560	        0.44377	        0.29909	       -0.33675	        0.45356	        0.30723	       -0.52389	        0.41965	        0.46103	       -0.41079	        0.42370	        0.71052	       -0.40914
  1301000.00000	        0.09654	       -0.00078	       -0.13586	        0.41717	       -0.02478	       -0.32737	        0.42404	       -0.02338	       -0.47560	        0.44377	        0.29909	       -0.33675	        0.45356	        0.30723	       -0.52389	        0.41965	        0.46103	       -0.41079	        0.42370	        0.71052	       -0.40914
  1325000.00000	        0.09654	       -0.00081	       -0.13587	        0.41719	       -0.02478	       -0.32732	        0.42397	       -0.02333	       -0.47559	        0.44346	        0.29885	       -0.33686	        0.45330	        0.30723	       -0.52391	        0.41918	        0.46100	       -0.41086	        0.42289	        0.71047	       -0.40926
  1325000.00000	        0.09654	       -0.00081	       -0.13587	        0.41719	       -0.02478	       -0.32732	        0.42397	       -0.02333	       -0.47559	        0.44346	        0.29885	       -0.33686	        0.45330	        0.30723	       -0.52391	        0.41918	        0.46100	       -0.41086	        0.42289	        0.71047	       -0.40926
  1349000.00000	        0.09657	       -0.00082	       -0.13585	        0.41716	       -0.02478	       -0.32734	        0.42414	       -0.02341	       -0.47555	        0.44354	        0.29899	       -0.33702	        0.45298	        0.30739	       -0.52391	        0.41871	        0.46103	       -0.41097	        0.42217	        0.71040	       -0.40939
  1349000.00000	        0.09657	       -0.00082	       -0.13585	        0.41716	       -0.02478	       -0.32734	        0.42414	       -0.02341	       -0.47555	        0.44354	        0.29899	       -0.33702	        0.45298	        0.30739	       -0.52391	        0.41871	        0.46103	       -0.41097	        0.42217	        0.71040	       -0.40939
  1349000.00000	        0.09657	       -0.00082	       -0.13585	        0.41716	       -0.02478	       -0.32734	        0.42414	       -0.02341	       -0.47555	        0.44354	        0.29899	       -0.33702	        0.45298	        0.30739	       -0.52391	        0.41871	        0.46103	       -0.41097	        0.42217	        0.71040	       -0.40939
  1366000.00000	        0.09655	       -0.00078	       -0.13585	        0.41717	       -0.02476	       -0.32736	        0.42404	       -0.02343	       -0.47562	        0.44350	        0.29894	       -0.33687	        0.45277	        0.30742	       -0.52397	        0.41845	        0.46102	       -0.41095	        0.42170	        0.71038	       -0.40942
  1392000.00000	        0.09656	       -0.00077	       -0.13584	        0.41720	       -0.02481	       -0.32738	        0.42403	       -0.02340	       -0.47561	        0.44336	        0.29883	       -0.33682	        0.45268	        0.30742	       -0.52397	        0.41815	        0.46101	       -0.41097	        0.42114	        0.71034	       -0.40953
  1392000.00000	        0.09656	       -0.00077	       -0.13584	        0.41720	       -0.02481	       -0.32738	        0.42403	       -0.02340	       -0.47561	        0.44336	        0.29883	       -0.33682	        0.45268	        0.30742	       -0.52397	        0.41815	        0.46101	       -0.41097	        0.42114	        0.71034	       -0.40953
  1392000.00000	        0.09656	       -0.00077	       -0.13584	        0.41720	       -0.02481	       -0.32738	        0.42403	       -0.02340	       -0.47561	        0.44336	        0.29883	       -0.33682	        0.45268	        0.30742	       -0.52397	        0.41815	        0.46101	       -0.41097	        0.42114	        0.71034	       -0.40953
  1416000.00000	        0.09659	       -0.00082	       -0.13583	        0.41717	       -0.02481	       -0.32736	        0.42408	       -0.02343	       -0.47562	        0.44330	        0.29883	       -0.33681	        0.45261	        0.30737	       -0.52397	        0.41796	        0.46097	       -0.41097	        0.42082	        0.71027	       -0.40960
  1416000.00000	        0.09659	       -0.00082	       -0.13583	        0.41717	       -0.02481	       -0.32736	        0.42408	       -0.02343	       -0.47562	        0.44330	        0.29883	       -0.33681	        0.45261	        0.30737	       -0.52397	        0.41796	        0.46097	       -0.41097	        0.42082	        0.71027	       -0.40960
  1424000.00000	        0.09654	       -0.00078	       -0.13587	        0.41718	       -0.02489	       -0.32734	        0.42400	       -0.02339	       -0.47562	        0.44349	        0.29885	       -0.33679	        0.45263	        0.30722	       -0.52394	        0.41801	        0.46093	       -0.41102	        0.42067	        0.71030	       -0.40960
  1424000.00000	        0.09654	       -0.00078	       -0.13587	        0.41718	       -0.02489	       -0.32734	        0.42400	       -0.02339	       -0.47562	        0.44349	        0.29885	       -0.33679	        0.45263	        0.30722	       -0.52394	        0.41801	        0.46093	       -0.41102	        0.42067	        0.71030	       -0.40960
  1459000.00000	        0.09659	       -0.00081	       -0.13583	        0.41714	       -0.02480	       -0.32739	        0.42421	       -0.02338	       -0.47553	        0.44320	        0.29887	       -0.33698	        0.45238	        0.30747	       -0.52395	        0.41777	        0.46090	       -0.41100	        0.42045	        0.71029	       -0.40967
  1459000.00000	        0.09659	       -0.00081	       -0.13583	        0.41714	       -0.02480	       -0.32739	        0.42421	       -0.02338	       -0.47553	        0.44320	        0.29887	       -0.33698	        0.45238	        0.30747	       -0.52395	        0.41777	        0.46090	       -0.41100	        0.42045	        0.71029	       -0.40967
  1484000.00000	        0.09657	       -0.00079	       -0.13585	        0.41713	       -0.02476	       -0.32735	        0.42404	       -0.02346	       -0.47563	        0.44309	        0.29885	       -0.33694	        0.45242	        0.30729	       -0.52396	        0.41775	        0.46085	       -0.41103	        0.42048	        0.71027	       -0.40966
  1484000.00000	        0.09657	       -0.00079	       -0.13585	        0.41713	       -0.02476	       -0.32735	        0.42404	       -0.02346	       -0.47563	        0.44309	        0.29885	       -0.33694	        0.45242	        0.30729	       -0.52396	        0.41775	        0.46085	       -0.41103	        0.42048	        0.71027	       -0.40966
  1484000.00000	        0.09657	       -0.00079	       -0.13585	        0.41713	       -0.02476	       -0.32735	        0.42404	       -0.02346	       -0.47563	        0.44309	        0.29885	       -0.33694	        0.45242	        0.30729	       -0.52396	        0.41775	        0.46085	       -0.41103	        0.42048	        0.71027	       -0.40966
  1508000.00000	        0.09657	       -0.00080	       -0.13584	        0.41718	       -0.02478	       -0.32735	        0.42417	       -0.02337	       -0.47548	        0.44328	        0.29891	       -0.33684	        0.45240	        0.30749	       -0.52393	        0.41779	        0.46086	       -0.41104	        0.42054	        0.71029	       -0.40964
  1524000.00000	        0.09653	       -0.00077	       -0.13587	        0.41719	       -0.02488	       -0.32739	        0.42403	       -0.02341	       -0.47561	        0.44319	        0.29873	       -0.33690	        0.45227	        0.30745	       -0.52400	        0.41781	        0.46091	       -0.41103	        0.42063	        0.71030	       -0.40960
