time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   840000.00000	        0.09651	       -0.00074	       -0.13587	        0.41808	       -0.02449	       -0.32861	        0.42486	       -0.02338	       -0.47351	        0.44756	        0.29905	       -0.33627	        0.45912	        0.30821	       -0.52244	        0.42678	        0.46288	       -0.41018	        0.44019	        0.71219	       -0.40873
   857000.00000	        0.09603	       -0.00080	       -0.13605	        0.41807	       -0.02451	       -0.32860	        0.42488	       -0.02334	       -0.47339	        0.44743	        0.29897	       -0.33630	        0.45884	        0.30841	       -0.52224	        0.42663	        0.46288	       -0.41022	        0.43996	        0.71216	       -0.40872
   857000.00000	        0.09603	       -0.00080	       -0.13605	        0.41807	       -0.02451	       -0.32860	        0.42488	       -0.02334	       -0.47339	        0.44743	        0.29897	       -0.33630	        0.45884	        0.30841	       -0.52224	        0.42663	        0.46288	       -0.41022	        0.43996	        0.71216	       -0.40872
   882000.00000	        0.09655	       -0.00081	       -0.13587	        0.41811	       -0.02453	       -0.32860	        0.42490	       -0.02343	       -0.47341	        0.44723	        0.29920	       -0.33631	        0.45893	        0.30819	       -0.52240	        0.42629	        0.46291	       -0.41025	        0.43957	        0.71212	       -0.40872
   882000.00000	        0.09655	       -0.00081	       -0.13587	        0.41811	       -0.02453	       -0.32860	        0.42490	       -0.02343	       -0.47341	        0.44723	        0.29920	       -0.33631	        0.45893	        0.30819	       -0.52240	        0.42629	        0.46291	       -0.41025	        0.43957	        0.71212	       -0.40872
   882000.00000	        0.09655	       -0.00081	       -0.13587	        0.41811	       -0.02453	       -0.32860	        0.42490	       -0.02343	       -0.47341	        0.44723	        0.29920	       -0.33631	        0.45893	        0.30819	       -0.52240	        0.42629	        0.46291	       -0.41025	        0.43957	        0.71212	       -0.40872
   907000.00000	        0.09654	       -0.00079	       -0.13587	        0.41813	       -0.02452	       -0.32860	        0.42489	       -0.02339	       -0.47339	        0.44685	        0.29919	       -0.33635	        0.45883	        0.30817	       -0.52224	        0.42615	        0.46276	       -0.41028	        0.43906	        0.71208	       -0.40870
   923000.00000	        0.09654	       -0.00078	       -0.13587	        0.41813	       -0.02457	       -0.32859	        0.42491	       -0.02346	       -0.47340	        0.44700	        0.29917	       -0.33635	        0.45866	        0.30817	       -0.52220	        0.42596	        0.46276	       -0.41029	        0.43865	        0.71207	       -0.40875
   923000.00000	        0.09654	       -0.00078	       -0.13587	        0.41813	       -0.02457	       -0.32859	        0.42491	       -0.02346	       -0.47340	        0.44700	        0.29917	       -0.33635	        0.45866	        0.30817	       -0.52220	        0.42596	        0.46276	       -0.41029	        0.43865	        0.71207	       -0.40875
   923000.00000	        0.09654	       -0.00078	       -0.13587	        0.41813	       -0.02457	       -0.32859	        0.42491	       -0.02346	       -0.47340	        0.44700	        0.29917	       -0.33635	        0.45866	        0.30817	       -0.52220	        0.42596	        0.46276	       -0.41029	        0.43865	        0.71207	       -0.40875
   947000.00000	        0.09656	       -0.00080	       -0.13585	        0.41810	       -0.02454	       -0.32861	        0.42488	       -0.02339	       -0.47340	        0.44688	        0.29905	       -0.33637	        0.45860	        0.30816	       -0.52242	        0.42578	        0.46272	       -0.41035	        0.43816	        0.71209	       -0.40878
   947000.00000	        0.09656	       -0.00080	       -0.13585	        0.41810	       -0.02454	       -0.32861	        0.42488	       -0.02339	       -0.47340	        0.44688	        0.29905	       -0.33637	        0.45860	        0.30816	       -0.52242	        0.42578	        0.46272	       -0.41035	        0.43816	        0.71209	       -0.40878
   974000.00000	        0.09654	       -0.00079	       -0.13586	        0.41805	       -0.02446	       -0.32861	        0.42484	       -0.02336	       -0.47340	        0.44676	        0.29904	       -0.33644	        0.45821	        0.30814	       -0.52232	        0.42542	        0.46260	       -0.41037	        0.43727	        0.71203	       -0.40881
   974000.00000	        0.09654	       -0.00079	       -0.13586	        0.41805	       -0.02446	       -0.32861	        0.42484	       -0.02336	       -0.47340	        0.44676	        0.29904	       -0.33644	        0.45821	        0.30814	       -0.52232	        0.42542	        0.46260	       -0.41037	        0.43727	        0.71203	       -0.40881
   990000.00000	        0.09653	       -0.00080	       -0.13588	        0.41810	       -0.02453	       -0.32861	        0.42487	       -0.02346	       -0.47342	        0.44661	        0.29900	       -0.33644	        0.45831	        0.30815	       -0.52252	        0.42526	        0.46250	       -0.41038	        0.43678	        0.71200	       -0.40888
   990000.00000	        0.09653	       -0.00080	       -0.13588	        0.41810	       -0.02453	       -0.32861	        0.42487	       -0.02346	       -0.47342	        0.44661	        0.29900	       -0.33644	        0.45831	        0.30815	       -0.52252	        0.42526	        0.46250	       -0.41038	        0.43678	        0.71200	       -0.40888
  1015000.00000	        0.09653	       -0.00075	       -0.13585	        0.41804	       -0.02450	       -0.32860	        0.42486	       -0.02343	       -0.47342	        0.44644	        0.29898	       -0.33639	        0.45829	        0.30793	       -0.52252	        0.42506	        0.46223	       -0.41031	        0.43614	        0.71185	       -0.40886
  1015000.00000	        0.09653	       -0.00075	       -0.13585	        0.41804	       -0.02450	       -0.32860	        0.42486	       -0.02343	       -0.47342	        0.44644	        0.29898	       -0.33639	        0.45829	        0.30793	       -0.52252	        0.42506	        0.46223	       -0.41031	        0.43614	        0.71185	       -0.40886
  1040000.00000	        0.09659	       -0.00085	       -0.13584	        0.41811	       -0.02450	       -0.32860	        0.42486	       -0.02335	       -0.47341	        0.44627	        0.29896	       -0.33632	        0.45813	        0.30804	       -0.52238	        0.42474	        0.46210	       -0.41041	        0.43551	        0.71178	       -0.40893
  1040000.00000	        0.09659	       -0.00085	       -0.13584	        0.41811	       -0.02450	       -0.32860	        0.42486	       -0.02335	       -0.47341	        0.44627	        0.29896	       -0.33632	        0.45813	        0.30804	       -0.52238	        0.42474	        0.46210	       -0.41041	        0.43551	        0.71178	       -0.40893
  1040000.00000	        0.09659	       -0.00085	       -0.13584	        0.41811	       -0.02450	       -0.32860	        0.42486	       -0.02335	       -0.47341	        0.44627	        0.29896	       -0.33632	        0.45813	        0.30804	       -0.52238	        0.42474	        0.46210	       -0.41041	        0.43551	        0.71178	       -0.40893
  1057000.00000	        0.09655	       -0.00081	       -0.13588	        0.41809	       -0.02454	       -0.32860	        0.42485	       -0.02341	       -0.47341	        0.44606	        0.29894	       -0.33634	        0.45797	        0.30795	       -0.52243	        0.42455	        0.46205	       -0.41036	        0.43517	        0.71169	       -0.40897
  1082000.00000	        0.09655	       -0.00078	       -0.13585	        0.41813	       -0.02453	       -0.32859	        0.42493	       -0.02352	       -0.47342	        0.44583	        0.29896	       -0.33635	        0.45768	        0.30802	       -0.52212	        0.42424	        0.46202	       -0.41039	        0.43451	        0.71166	       -0.40902
  1082000.00000	        0.09655	       -0.00078	       -0.13585	        0.41813	       -0.02453	       -0.32859	        0.42493	       -0.02352	       -0.47342	        0.44583	        0.29896	       -0.33635	        0.45768	        0.30802	       -0.52212	        0.42424	        0.46202	       -0.41039	        0.43451	        0.71166	       -0.40902
  1107000.00000	        0.09653	       -0.00076	       -0.13587	        0.41807	       -0.02449	       -0.32858	        0.42493	       -0.02344	       -0.47341	        0.44565	        0.29889	       -0.33639	        0.45751	        0.30790	       -0.52223	        0.42380	        0.46197	       -0.41046	        0.43400	        0.71158	       -0.40908
  1107000.00000	        0.09653	       -0.00076	       -0.13587	        0.41807	       -0.02449	       -0.32858	        0.42493	       -0.02344	       -0.47341	        0.44565	        0.29889	       -0.33639	        0.45751	        0.30790	       -0.52223	        0.42380	        0.46197	       -0.41046	        0.43400	        0.71158	       -0.40908
  1107000.00000	        0.09653	       -0.00076	       -0.13587	        0.41807	       -0.02449	       -0.32858	        0.42493	       -0.02344	       -0.47341	        0.44565	        0.29889	       -0.33639	        0.45751	        0.30790	       -0.52223	        0.42380	        0.46197	       -0.41046	        0.43400	        0.71158	       -0.40908
  1132000.00000	        0.09652	       -0.00080	       -0.13589	        0.41811	       -0.02452	       -0.32860	        0.42488	       -0.02342	       -0.47340	        0.44516	        0.29886	       -0.33607	        0.45736	        0.30781	       -0.52251	        0.42349	        0.46195	       -0.41042	        0.43341	        0.71158	       -0.40906
  1132000.00000	        0.09652	       -0.00080	       -0.13589	        0.41811	       -0.02452	       -0.32860	        0.42488	       -0.02342	       -0.47340	        0.44516	        0.29886	       -0.33607	        0.45736	        0.30781	       -0.52251	        0.42349	        0.46195	       -0.41042	        0.43341	        0.71158	       -0.40906
  1149000.00000	        0.09656	       -0.00079	       -0.13585	        0.41808	       -0.02455	       -0.32858	        0.42488	       -0.02345	       -0.47342	        0.44530	        0.29887	       -0.33634	        0.45736	        0.30754	       -0.52242	        0.42316	        0.46198	       -0.41043	        0.43308	        0.71151	       -0.40918
  1149000.00000	        0.09656	       -0.00079	       -0.13585	        0.41808	       -0.02455	       -0.32858	        0.42488	       -0.02345	       -0.47342	        0.44530	        0.29887	       -0.33634	        0.45736	        0.30754	       -0.52242	        0.42316	        0.46198	       -0.41043	        0.43308	        0.71151	       -0.40918
  1174000.00000	        0.09656	       -0.00077	       -0.13584	        0.41812	       -0.02451	       -0.32860	        0.42490	       -0.02345	       -0.47341	        0.44529	        0.29885	       -0.33636	        0.45724	        0.30768	       -0.52254	        0.42282	        0.46196	       -0.41049	        0.43244	        0.71147	       -0.40915
  1174000.00000	        0.09656	       -0.00077	       -0.13584	        0.41812	       -0.02451	       -0.32860	        0.42490	       -0.02345	       -0.47341	        0.44529	        0.29885	       -0.33636	        0.45724	        0.30768	       -0.52254	        0.42282	        0.46196	       -0.41049	        0.43244	        0.71147	       -0.40915
  1190000.00000	        0.09655	       -0.00081	       -0.13588	        0.41808	       -0.02449	       -0.32861	        0.42489	       -0.02344	       -0.47341	        0.44523	        0.29878	       -0.33639	        0.45723	        0.30752	       -0.52251	        0.42269	        0.46194	       -0.41051	        0.43197	        0.71147	       -0.40912
  1190000.00000	        0.09655	       -0.00081	       -0.13588	        0.41808	       -0.02449	       -0.32861	        0.42489	       -0.02344	       -0.47341	        0.44523	        0.29878	       -0.33639	        0.45723	        0.30752	       -0.52251	        0.42269	        0.46194	       -0.41051	        0.43197	        0.71147	       -0.40912
  1215000.00000	        0.09625	       -0.00083	       -0.13608	        0.41809	       -0.02449	       -0.32860	        0.42482	       -0.02338	       -0.47340	        0.44490	        0.29884	       -0.33599	        0.45706	        0.30766	       -0.52259	        0.42244	        0.46192	       -0.41057	        0.43137	        0.71137	       -0.40916
  1215000.00000	        0.09625	       -0.00083	       -0.13608	        0.41809	       -0.02449	       -0.32860	        0.42482	       -0.02338	       -0.47340	        0.44490	        0.29884	       -0.33599	        0.45706	        0.30766	       -0.52259	        0.42244	        0.46192	       -0.41057	        0.43137	        0.71137	       -0.40916
  1240000.00000	        0.09656	       -0.00078	       -0.13584	        0.41815	       -0.02460	       -0.32861	        0.42490	       -0.02347	       -0.47341	        0.44512	        0.29881	       -0.33645	        0.45708	        0.30740	       -0.52251	        0.42224	        0.46185	       -0.41062	        0.43085	        0.71127	       -0.40918
  1240000.00000	        0.09656	       -0.00078	       -0.13584	        0.41815	       -0.02460	       -0.32861	        0.42490	       -0.02347	       -0.47341	        0.44512	        0.29881	       -0.33645	        0.45708	        0.30740	       -0.52251	        0.42224	        0.46185	       -0.41062	        0.43085	        0.71127	       -0.40918
  1265000.00000	        0.09655	       -0.00080	       -0.13587	        0.41813	       -0.02457	       -0.32859	        0.42489	       -0.02348	       -0.47341	        0.44503	        0.29865	       -0.33624	        0.45696	        0.30753	       -0.52266	        0.42210	        0.46176	       -0.41064	        0.43040	        0.71121	       -0.40916
  1265000.00000	        0.09655	       -0.00080	       -0.13587	        0.41813	       -0.02457	       -0.32859	        0.42489	       -0.02348	       -0.47341	        0.44503	        0.29865	       -0.33624	        0.45696	        0.30753	       -0.52266	        0.42210	        0.46176	       -0.41064	        0.43040	        0.71121	       -0.40916
  1282000.00000	        0.09652	       -0.00076	       -0.13588	        0.41811	       -0.02452	       -0.32859	        0.42489	       -0.02340	       -0.47341	        0.44497	        0.29877	       -0.33654	        0.45691	        0.30758	       -0.52266	        0.42200	        0.46170	       -0.41071	        0.43019	        0.71116	       -0.40918
  1282000.00000	        0.09652	       -0.00076	       -0.13588	        0.41811	       -0.02452	       -0.32859	        0.42489	       -0.02340	       -0.47341	        0.44497	        0.29877	       -0.33654	        0.45691	        0.30758	       -0.52266	        0.42200	        0.46170	       -0.41071	        0.43019	        0.71116	       -0.40918
  1282000.00000	        0.09652	       -0.00076	       -0.13588	        0.41811	       -0.02452	       -0.32859	        0.42489	       -0.02340	       -0.47341	        0.44497	        0.29877	       -0.33654	        0.45691	        0.30758	       -0.52266	        0.42200	        0.46170	       -0.41071	        0.43019	        0.71116	       -0.40918
  1307000.00000	        0.09610	       -0.00094	       -0.13600	        0.41807	       -0.02451	       -0.32860	        0.42491	       -0.02346	       -0.47341	        0.44487	        0.29880	       -0.33652	        0.45681	        0.30763	       -0.52237	        0.42184	        0.46172	       -0.41071	        0.42989	        0.71117	       -0.40918
  1332000.00000	        0.09657	       -0.00080	       -0.13584	        0.41811	       -0.02454	       -0.32861	        0.42489	       -0.02339	       -0.47341	        0.44473	        0.29869	       -0.33653	        0.45667	        0.30752	       -0.52270	        0.42163	        0.46169	       -0.41069	        0.42973	        0.71115	       -0.40918
  1332000.00000	        0.09657	       -0.00080	       -0.13584	        0.41811	       -0.02454	       -0.32861	        0.42489	       -0.02339	       -0.47341	        0.44473	        0.29869	       -0.33653	        0.45667	        0.30752	       -0.52270	        0.42163	        0.46169	       -0.41069	        0.42973	        0.71115	       -0.40918
  1348000.00000	        0.09653	       -0.00075	       -0.13585	        0.41807	       -0.02449	       -0.32860	        0.42489	       -0.02345	       -0.47341	        0.44471	        0.29872	       -0.33656	        0.45661	        0.30759	       -0.52257	        0.42160	        0.46167	       -0.41072	        0.42965	        0.71113	       -0.40923
  1348000.00000	        0.09653	       -0.00075	       -0.13585	        0.41807	       -0.02449	       -0.32860	        0.42489	       -0.02345	       -0.47341	        0.44471	        0.29872	       -0.33656	        0.45661	        0.30759	       -0.52257	        0.42160	        0.46167	       -0.41072	        0.42965	        0.71113	       -0.40923
  1365000.00000	        0.09654	       -0.00077	       -0.13585	        0.41800	       -0.02450	       -0.32859	        0.42487	       -0.02339	       -0.47340	        0.44467	        0.29869	       -0.33655	        0.45660	        0.30746	       -0.52266	        0.42155	        0.46167	       -0.41074	        0.42953	        0.71115	       -0.40920
  1365000.00000	        0.09654	       -0.00077	       -0.13585	        0.41800	       -0.02450	       -0.32859	        0.42487	       -0.02339	       -0.47340	        0.44467	        0.29869	       -0.33655	        0.45660	        0.30746	       -0.52266	        0.42155	        0.46167	       -0.41074	        0.42953	        0.71115	       -0.40920
  1390000.00000	        0.09652	       -0.00078	       -0.13588	        0.41805	       -0.02449	       -0.32860	        0.42490	       -0.02345	       -0.47342	        0.44442	        0.29866	       -0.33622	        0.45675	        0.30748	       -0.52244	        0.42151	        0.46164	       -0.41073	        0.42947	        0.71110	       -0.40919
  1390000.00000	        0.09652	       -0.00078	       -0.13588	        0.41805	       -0.02449	       -0.32860	        0.42490	       -0.02345	       -0.47342	        0.44442	        0.29866	       -0.33622	        0.45675	        0.30748	       -0.52244	        0.42151	        0.46164	       -0.41073	        0.42947	        0.71110	       -0.40919
  1415000.00000	        0.09653	       -0.00077	       -0.13587	        0.41811	       -0.02452	       -0.32860	        0.42490	       -0.02341	       -0.47341	        0.44471	        0.29870	       -0.33651	        0.45654	        0.30765	       -0.52236	        0.42155	        0.46165	       -0.41070	        0.42940	        0.71111	       -0.40925
  1415000.00000	        0.09653	       -0.00077	       -0.13587	        0.41811	       -0.02452	       -0.32860	        0.42490	       -0.02341	       -0.47341	        0.44471	        0.29870	       -0.33651	        0.45654	        0.30765	       -0.52236	        0.42155	        0.46165	       -0.41070	        0.42940	        0.71111	       -0.40925
  1440000.00000	        0.09609	       -0.00088	       -0.13601	        0.41806	       -0.02450	       -0.32861	        0.42497	       -0.02349	       -0.47341	        0.44448	        0.29865	       -0.33607	        0.45672	        0.30748	       -0.52262	        0.42165	        0.46134	       -0.41065	        0.42937	        0.71113	       -0.40915
  1440000.00000	        0.09609	       -0.00088	       -0.13601	        0.41806	       -0.02450	       -0.32861	        0.42497	       -0.02349	       -0.47341	        0.44448	        0.29865	       -0.33607	        0.45672	        0.30748	       -0.52262	        0.42165	        0.46134	       -0.41065	        0.42937	        0.71113	       -0.40915
  1465000.00000	        0.09654	       -0.00078	       -0.13587	        0.41804	       -0.02445	       -0.32860	        0.42489	       -0.02344	       -0.47341	        0.44486	        0.29873	       -0.33646	        0.45674	        0.30751	       -0.52261	        0.42172	        0.46163	       -0.41060	        0.42947	        0.71111	       -0.40907
  1465000.00000	        0.09654	       -0.00078	       -0.13587	        0.41804	       -0.02445	       -0.32860	        0.42489	       -0.02344	       -0.47341	        0.44486	        0.29873	       -0.33646	        0.45674	        0.30751	       -0.52261	        0.42172	        0.46163	       -0.41060	        0.42947	        0.71111	       -0.40907
  1465000.00000	        0.09654	       -0.00078	       -0.13587	        0.41804	       -0.02445	       -0.32860	        0.42489	       -0.02344	       -0.47341	        0.44486	        0.29873	       -0.33646	        0.45674	        0.30751	       -0.52261	        0.42172	        0.46163	       -0.41060	        0.42947	        0.71111	       -0.40907
  1482000.00000	        0.09655	       -0.00079	       -0.13586	        0.41807	       -0.02449	       -0.32859	        0.42492	       -0.02344	       -0.47341	        0.44483	        0.29877	       -0.33645	        0.45679	        0.30765	       -0.52229	        0.42179	        0.46157	       -0.41058	        0.42958	        0.71108	       -0.40905
  1482000.00000	        0.09655	       -0.00079	       -0.13586	        0.41807	       -0.02449	       -0.32859	        0.42492	       -0.02344	       -0.47341	        0.44483	        0.29877	       -0.33645	        0.45679	        0.30765	       -0.52229	        0.42179	        0.46157	       -0.41058	        0.42958	        0.71108	       -0.40905
  1508000.00000	        0.09653	       -0.00076	       -0.13586	        0.41806	       -0.02455	       -0.32863	        0.42485	       -0.02343	       -0.47341	        0.44499	        0.29876	       -0.33644	        0.45689	        0.30753	       -0.52255	        0.42188	        0.46165	       -0.41059	        0.42965	        0.71114	       -0.40895
  1508000.00000	        0.09653	       -0.00076	       -0.13586	        0.41806	       -0.02455	       -0.32863	        0.42485	       -0.02343	       -0.47341	        0.44499	        0.29876	       -0.33644	        0.45689	        0.30753	       -0.52255	        0.42188	        0.46165	       -0.41059	        0.42965	        0.71114	       -0.40895
  1532000.00000	        0.09655	       -0.00080	       -0.13587	        0.41811	       -0.02453	       -0.32861	        0.42490	       -0.02341	       -0.47341	        0.44499	        0.29877	       -0.33644	        0.45689	        0.30752	       -0.52253	        0.42202	        0.46161	       -0.41054	        0.42985	        0.71116	       -0.40888
  1532000.00000	        0.09655	       -0.00080	       -0.13587	        0.41811	       -0.02453	       -0.32861	        0.42490	       -0.02341	       -0.47341	        0.44499	        0.29877	       -0.33644	        0.45689	        0.30752	       -0.52253	        0.42202	        0.46161	       -0.41054	        0.42985	        0.71116	       -0.40888
  1548000.00000	        0.09656	       -0.00078	       -0.13584	        0.41806	       -0.02448	       -0.32860	        0.42485	       -0.02342	       -0.47342	        0.44505	        0.29881	       -0.33642	        0.45692	        0.30735	       -0.52250	        0.42201	        0.46170	       -0.41057	        0.42999	        0.71117	       -0.40887
