time	abs_y-present_position	abs_y-goal_position	abs_x-present_position	abs_x-goal_position	abs_z-present_position	abs_z-goal_position	bust_y-present_position	bust_y-goal_position	bust_x-present_position	bust_x-goal_position	head_z-present_position	head_z-goal_position	head_y-present_position	head_y-goal_position	l_shoulder_y-present_position	l_shoulder_y-goal_position	l_shoulder_x-present_position	l_shoulder_x-goal_position	l_arm_z-present_position	l_arm_z-goal_position	l_elbow_y-present_position	l_elbow_y-goal_position	r_shoulder_y-present_position	r_shoulder_y-goal_position	r_shoulder_x-present_position	r_shoulder_x-goal_position	r_arm_z-present_position	r_arm_z-goal_position	r_elbow_y-present_position	r_elbow_y-goal_position	l_hip_x-present_position	l_hip_x-goal_position	l_hip_z-present_position	l_hip_z-goal_position	l_hip_y-present_position	l_hip_y-goal_position	l_knee_y-present_position	l_knee_y-goal_position	l_ankle_y-present_position	l_ankle_y-goal_position	r_hip_x-present_position	r_hip_x-goal_position	r_hip_z-present_position	r_hip_z-goal_position	r_hip_y-present_position	r_hip_y-goal_position	r_knee_y-present_position	r_knee_y-goal_position	r_ankle_y-present_position	r_ankle_y-goal_position
1404401114.86000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.22000	        0.04000	        0.04000	       -0.04000	       -0.22000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.54000	        2.00000	        3.82000	        4.00000	        3.91000	        5.67000	       -0.26000	       -3.00000	      -10.77000	      -10.00000	       -2.07000	       -2.00000	        3.56000	        4.00000	        0.22000	       -0.04000	       -4.31000	       -3.00000
1404401114.88000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.31000	        0.04000	       -0.04000	       -0.04000	       -0.31000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.99000	       10.00000	        9.96000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.45000	        2.00000	        3.82000	        4.00000	        3.91000	        5.67000	       -0.53000	       -3.00000	      -10.77000	      -10.00000	       -2.07000	       -2.00000	        3.56000	        4.00000	        0.40000	       -0.04000	       -3.60000	       -3.00000
1404401114.90000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.31000	        0.04000	        0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.45000	        2.00000	        3.82000	        4.00000	        3.91000	        5.67000	       -0.62000	       -3.00000	      -10.68000	      -10.00000	       -2.42000	       -2.00000	        3.56000	        4.00000	        1.19000	       -0.04000	       -2.99000	       -3.00000
1404401114.92000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.31000	        0.04000	       -0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.34000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.45000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -0.79000	       -3.00000	      -10.77000	      -10.00000	       -2.51000	       -2.00000	        3.56000	        4.00000	        1.19000	       -0.04000	       -3.08000	       -3.00000
1404401114.94000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.40000	        0.04000	       -0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.99000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.45000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -0.97000	       -3.00000	      -10.77000	      -10.00000	       -2.51000	       -2.00000	        3.65000	        4.00000	        1.27000	       -0.04000	       -3.08000	       -3.00000
1404401114.96000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.22000	        0.04000	       -0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.99000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.45000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -1.05000	       -3.00000	      -10.77000	      -10.00000	       -2.59000	       -2.00000	        3.56000	        4.00000	        1.36000	       -0.04000	       -3.08000	       -3.00000
1404401114.98000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.13000	        0.04000	       -0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.91000	       10.00000	        9.96000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.36000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -1.41000	       -3.00000	      -10.77000	      -10.00000	       -2.59000	       -2.00000	        3.65000	        4.00000	        1.36000	       -0.04000	       -3.16000	       -3.00000
1404401115.00000	       -0.48000	        0.00000	        2.07000	        2.00000	        0.13000	        0.04000	        0.04000	       -0.04000	       -0.48000	        0.00000	       -1.03000	        0.00000	       -0.34000	        0.00000	        9.99000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       10.97000	       10.00000	        1.45000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -1.49000	       -3.00000	      -10.77000	      -10.00000	       -2.68000	       -2.00000	        3.65000	        4.00000	        1.45000	       -0.04000	       -3.16000	       -3.00000
1404401115.02000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.13000	        0.04000	       -0.04000	       -0.04000	       -0.48000	        0.00000	       -0.44000	        0.00000	       -0.34000	        0.00000	        9.99000	       10.00000	       10.04000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       11.05000	       10.00000	        1.36000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -1.67000	       -3.00000	      -10.77000	      -10.00000	       -2.68000	       -2.00000	        3.65000	        4.00000	        1.54000	       -0.04000	       -3.16000	       -3.00000
1404401115.04000	       -0.48000	        0.00000	        2.15000	        2.00000	        0.04000	        0.04000	       -0.04000	       -0.04000	       -0.40000	        0.00000	       -0.44000	        0.00000	       -0.05000	        0.00000	        9.99000	       10.00000	        9.96000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.08000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.91000	      -20.00000	       10.97000	       10.00000	        1.45000	        2.00000	        3.91000	        4.00000	        3.91000	        5.67000	       -1.76000	       -3.00000	      -10.77000	      -10.00000	       -2.77000	       -2.00000	        3.65000	        4.00000	        1.54000	       -0.04000	       -3.16000	       -3.00000
