time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   965000.00000	        0.09654	       -0.00078	       -0.13586	        0.41492	       -0.02486	       -0.32693	        0.42082	       -0.02363	       -0.47276	        0.43589	        0.29795	       -0.33487	        0.44468	        0.30702	       -0.52125	        0.40783	        0.46030	       -0.40857	        0.41135	        0.70989	       -0.40473
   965000.00000	        0.09654	       -0.00078	       -0.13586	        0.41492	       -0.02486	       -0.32693	        0.42082	       -0.02363	       -0.47276	        0.43589	        0.29795	       -0.33487	        0.44468	        0.30702	       -0.52125	        0.40783	        0.46030	       -0.40857	        0.41135	        0.70989	       -0.40473
   990000.00000	        0.09652	       -0.00077	       -0.13588	        0.41482	       -0.02476	       -0.32690	        0.42085	       -0.02349	       -0.47269	        0.43615	        0.29797	       -0.33446	        0.44516	        0.30717	       -0.52098	        0.40863	        0.46019	       -0.40813	        0.41324	        0.71022	       -0.40334
   990000.00000	        0.09652	       -0.00077	       -0.13588	        0.41482	       -0.02476	       -0.32690	        0.42085	       -0.02349	       -0.47269	        0.43615	        0.29797	       -0.33446	        0.44516	        0.30717	       -0.52098	        0.40863	        0.46019	       -0.40813	        0.41324	        0.71022	       -0.40334
   990000.00000	        0.09652	       -0.00077	       -0.13588	        0.41482	       -0.02476	       -0.32690	        0.42085	       -0.02349	       -0.47269	        0.43615	        0.29797	       -0.33446	        0.44516	        0.30717	       -0.52098	        0.40863	        0.46019	       -0.40813	        0.41324	        0.71022	       -0.40334
  1007000.00000	        0.09658	       -0.00081	       -0.13584	        0.41491	       -0.02482	       -0.32692	        0.42086	       -0.02369	       -0.47287	        0.43642	        0.29792	       -0.33439	        0.44560	        0.30720	       -0.52101	        0.40925	        0.46049	       -0.40796	        0.41445	        0.71036	       -0.40253
  1007000.00000	        0.09658	       -0.00081	       -0.13584	        0.41491	       -0.02482	       -0.32692	        0.42086	       -0.02369	       -0.47287	        0.43642	        0.29792	       -0.33439	        0.44560	        0.30720	       -0.52101	        0.40925	        0.46049	       -0.40796	        0.41445	        0.71036	       -0.40253
  1032000.00000	        0.09653	       -0.00076	       -0.13587	        0.41487	       -0.02479	       -0.32691	        0.42096	       -0.02354	       -0.47296	        0.43692	        0.29797	       -0.33422	        0.44617	        0.30718	       -0.52070	        0.41033	        0.46035	       -0.40772	        0.41608	        0.71039	       -0.40186
  1032000.00000	        0.09653	       -0.00076	       -0.13587	        0.41487	       -0.02479	       -0.32691	        0.42096	       -0.02354	       -0.47296	        0.43692	        0.29797	       -0.33422	        0.44617	        0.30718	       -0.52070	        0.41033	        0.46035	       -0.40772	        0.41608	        0.71039	       -0.40186
  1057000.00000	        0.09657	       -0.00080	       -0.13584	        0.41491	       -0.02482	       -0.32692	        0.42098	       -0.02366	       -0.47309	        0.43736	        0.29814	       -0.33405	        0.44694	        0.30713	       -0.52057	        0.41091	        0.46018	       -0.40762	        0.41743	        0.71045	       -0.40166
  1057000.00000	        0.09657	       -0.00080	       -0.13584	        0.41491	       -0.02482	       -0.32692	        0.42098	       -0.02366	       -0.47309	        0.43736	        0.29814	       -0.33405	        0.44694	        0.30713	       -0.52057	        0.41091	        0.46018	       -0.40762	        0.41743	        0.71045	       -0.40166
  1065000.00000	        0.09656	       -0.00077	       -0.13584	        0.41490	       -0.02478	       -0.32693	        0.42081	       -0.02360	       -0.47316	        0.43760	        0.29810	       -0.33410	        0.44733	        0.30740	       -0.52040	        0.41135	        0.46055	       -0.40764	        0.41790	        0.71044	       -0.40161
  1065000.00000	        0.09656	       -0.00077	       -0.13584	        0.41490	       -0.02478	       -0.32693	        0.42081	       -0.02360	       -0.47316	        0.43760	        0.29810	       -0.33410	        0.44733	        0.30740	       -0.52040	        0.41135	        0.46055	       -0.40764	        0.41790	        0.71044	       -0.40161
  1100000.00000	        0.09656	       -0.00079	       -0.13584	        0.41495	       -0.02486	       -0.32693	        0.42067	       -0.02354	       -0.47323	        0.43823	        0.29834	       -0.33404	        0.44778	        0.30753	       -0.52084	        0.41270	        0.46087	       -0.40777	        0.41940	        0.71062	       -0.40217
  1100000.00000	        0.09656	       -0.00079	       -0.13584	        0.41495	       -0.02486	       -0.32693	        0.42067	       -0.02354	       -0.47323	        0.43823	        0.29834	       -0.33404	        0.44778	        0.30753	       -0.52084	        0.41270	        0.46087	       -0.40777	        0.41940	        0.71062	       -0.40217
  1124000.00000	        0.09655	       -0.00079	       -0.13586	        0.41491	       -0.02485	       -0.32690	        0.42095	       -0.02366	       -0.47341	        0.43884	        0.29842	       -0.33425	        0.44801	        0.30780	       -0.52081	        0.41355	        0.46111	       -0.40793	        0.42047	        0.71083	       -0.40302
  1124000.00000	        0.09655	       -0.00079	       -0.13586	        0.41491	       -0.02485	       -0.32690	        0.42095	       -0.02366	       -0.47341	        0.43884	        0.29842	       -0.33425	        0.44801	        0.30780	       -0.52081	        0.41355	        0.46111	       -0.40793	        0.42047	        0.71083	       -0.40302
  1140000.00000	        0.09653	       -0.00077	       -0.13587	        0.41490	       -0.02481	       -0.32692	        0.42091	       -0.02354	       -0.47346	        0.43914	        0.29832	       -0.33437	        0.44843	        0.30786	       -0.52106	        0.41387	        0.46108	       -0.40823	        0.42122	        0.71093	       -0.40378
  1140000.00000	        0.09653	       -0.00077	       -0.13587	        0.41490	       -0.02481	       -0.32692	        0.42091	       -0.02354	       -0.47346	        0.43914	        0.29832	       -0.33437	        0.44843	        0.30786	       -0.52106	        0.41387	        0.46108	       -0.40823	        0.42122	        0.71093	       -0.40378
  1140000.00000	        0.09653	       -0.00077	       -0.13587	        0.41490	       -0.02481	       -0.32692	        0.42091	       -0.02354	       -0.47346	        0.43914	        0.29832	       -0.33437	        0.44843	        0.30786	       -0.52106	        0.41387	        0.46108	       -0.40823	        0.42122	        0.71093	       -0.40378
  1165000.00000	        0.09614	       -0.00086	       -0.13599	        0.41487	       -0.02478	       -0.32693	        0.42082	       -0.02352	       -0.47357	        0.43931	        0.29855	       -0.33478	        0.44865	        0.30780	       -0.52140	        0.41426	        0.46143	       -0.40865	        0.42273	        0.71091	       -0.40504
  1165000.00000	        0.09614	       -0.00086	       -0.13599	        0.41487	       -0.02478	       -0.32693	        0.42082	       -0.02352	       -0.47357	        0.43931	        0.29855	       -0.33478	        0.44865	        0.30780	       -0.52140	        0.41426	        0.46143	       -0.40865	        0.42273	        0.71091	       -0.40504
  1182000.00000	        0.09652	       -0.00075	       -0.13587	        0.41487	       -0.02477	       -0.32692	        0.42083	       -0.02355	       -0.47357	        0.43938	        0.29854	       -0.33500	        0.44903	        0.30779	       -0.52167	        0.41461	        0.46155	       -0.40898	        0.42339	        0.71102	       -0.40598
  1207000.00000	        0.09654	       -0.00078	       -0.13586	        0.41490	       -0.02481	       -0.32693	        0.42084	       -0.02343	       -0.47359	        0.43956	        0.29864	       -0.33533	        0.44922	        0.30777	       -0.52203	        0.41500	        0.46143	       -0.40951	        0.42436	        0.71120	       -0.40739
  1207000.00000	        0.09654	       -0.00078	       -0.13586	        0.41490	       -0.02481	       -0.32693	        0.42084	       -0.02343	       -0.47359	        0.43956	        0.29864	       -0.33533	        0.44922	        0.30777	       -0.52203	        0.41500	        0.46143	       -0.40951	        0.42436	        0.71120	       -0.40739
  1207000.00000	        0.09654	       -0.00078	       -0.13586	        0.41490	       -0.02481	       -0.32693	        0.42084	       -0.02343	       -0.47359	        0.43956	        0.29864	       -0.33533	        0.44922	        0.30777	       -0.52203	        0.41500	        0.46143	       -0.40951	        0.42436	        0.71120	       -0.40739
  1232000.00000	        0.09653	       -0.00076	       -0.13586	        0.41487	       -0.02478	       -0.32693	        0.42087	       -0.02346	       -0.47361	        0.43958	        0.29870	       -0.33572	        0.44942	        0.30775	       -0.52231	        0.41575	        0.46144	       -0.40997	        0.42541	        0.71113	       -0.40877
  1232000.00000	        0.09653	       -0.00076	       -0.13586	        0.41487	       -0.02478	       -0.32693	        0.42087	       -0.02346	       -0.47361	        0.43958	        0.29870	       -0.33572	        0.44942	        0.30775	       -0.52231	        0.41575	        0.46144	       -0.40997	        0.42541	        0.71113	       -0.40877
  1257000.00000	        0.09660	       -0.00079	       -0.13580	        0.41493	       -0.02484	       -0.32693	        0.42082	       -0.02343	       -0.47366	        0.43987	        0.29862	       -0.33598	        0.44941	        0.30787	       -0.52273	        0.41606	        0.46154	       -0.41052	        0.42593	        0.71131	       -0.40999
  1257000.00000	        0.09660	       -0.00079	       -0.13580	        0.41493	       -0.02484	       -0.32693	        0.42082	       -0.02343	       -0.47366	        0.43987	        0.29862	       -0.33598	        0.44941	        0.30787	       -0.52273	        0.41606	        0.46154	       -0.41052	        0.42593	        0.71131	       -0.40999
  1282000.00000	        0.09652	       -0.00077	       -0.13588	        0.41492	       -0.02485	       -0.32692	        0.42086	       -0.02350	       -0.47368	        0.44021	        0.29847	       -0.33632	        0.44974	        0.30786	       -0.52303	        0.41630	        0.46176	       -0.41094	        0.42643	        0.71127	       -0.41116
  1282000.00000	        0.09652	       -0.00077	       -0.13588	        0.41492	       -0.02485	       -0.32692	        0.42086	       -0.02350	       -0.47368	        0.44021	        0.29847	       -0.33632	        0.44974	        0.30786	       -0.52303	        0.41630	        0.46176	       -0.41094	        0.42643	        0.71127	       -0.41116
  1290000.00000	        0.09656	       -0.00079	       -0.13584	        0.41489	       -0.02479	       -0.32692	        0.42083	       -0.02345	       -0.47374	        0.44016	        0.29882	       -0.33625	        0.44955	        0.30787	       -0.52315	        0.41636	        0.46180	       -0.41108	        0.42659	        0.71123	       -0.41149
  1290000.00000	        0.09656	       -0.00079	       -0.13584	        0.41489	       -0.02479	       -0.32692	        0.42083	       -0.02345	       -0.47374	        0.44016	        0.29882	       -0.33625	        0.44955	        0.30787	       -0.52315	        0.41636	        0.46180	       -0.41108	        0.42659	        0.71123	       -0.41149
  1290000.00000	        0.09656	       -0.00079	       -0.13584	        0.41489	       -0.02479	       -0.32692	        0.42083	       -0.02345	       -0.47374	        0.44016	        0.29882	       -0.33625	        0.44955	        0.30787	       -0.52315	        0.41636	        0.46180	       -0.41108	        0.42659	        0.71123	       -0.41149
  1324000.00000	        0.09654	       -0.00082	       -0.13588	        0.41488	       -0.02479	       -0.32694	        0.42092	       -0.02349	       -0.47369	        0.44047	        0.29875	       -0.33663	        0.44995	        0.30790	       -0.52339	        0.41679	        0.46168	       -0.41131	        0.42679	        0.71123	       -0.41255
  1324000.00000	        0.09654	       -0.00082	       -0.13588	        0.41488	       -0.02479	       -0.32694	        0.42092	       -0.02349	       -0.47369	        0.44047	        0.29875	       -0.33663	        0.44995	        0.30790	       -0.52339	        0.41679	        0.46168	       -0.41131	        0.42679	        0.71123	       -0.41255
  1349000.00000	        0.09652	       -0.00077	       -0.13586	        0.41486	       -0.02477	       -0.32693	        0.42087	       -0.02334	       -0.47368	        0.44047	        0.29879	       -0.33651	        0.44967	        0.30787	       -0.52328	        0.41675	        0.46180	       -0.41132	        0.42671	        0.71130	       -0.41309
  1365000.00000	        0.09657	       -0.00080	       -0.13584	        0.41493	       -0.02483	       -0.32693	        0.42091	       -0.02333	       -0.47369	        0.44054	        0.29882	       -0.33652	        0.44999	        0.30782	       -0.52342	        0.41676	        0.46182	       -0.41122	        0.42667	        0.71130	       -0.41326
  1365000.00000	        0.09657	       -0.00080	       -0.13584	        0.41493	       -0.02483	       -0.32693	        0.42091	       -0.02333	       -0.47369	        0.44054	        0.29882	       -0.33652	        0.44999	        0.30782	       -0.52342	        0.41676	        0.46182	       -0.41122	        0.42667	        0.71130	       -0.41326
  1365000.00000	        0.09657	       -0.00080	       -0.13584	        0.41493	       -0.02483	       -0.32693	        0.42091	       -0.02333	       -0.47369	        0.44054	        0.29882	       -0.33652	        0.44999	        0.30782	       -0.52342	        0.41676	        0.46182	       -0.41122	        0.42667	        0.71130	       -0.41326
  1390000.00000	        0.09654	       -0.00076	       -0.13585	        0.41489	       -0.02479	       -0.32691	        0.42086	       -0.02343	       -0.47369	        0.44053	        0.29884	       -0.33624	        0.44981	        0.30793	       -0.52296	        0.41660	        0.46178	       -0.41104	        0.42652	        0.71131	       -0.41344
  1416000.00000	        0.09654	       -0.00078	       -0.13586	        0.41491	       -0.02482	       -0.32692	        0.42088	       -0.02342	       -0.47371	        0.44047	        0.29878	       -0.33612	        0.44981	        0.30790	       -0.52284	        0.41648	        0.46176	       -0.41084	        0.42630	        0.71125	       -0.41327
  1416000.00000	        0.09654	       -0.00078	       -0.13586	        0.41491	       -0.02482	       -0.32692	        0.42088	       -0.02342	       -0.47371	        0.44047	        0.29878	       -0.33612	        0.44981	        0.30790	       -0.52284	        0.41648	        0.46176	       -0.41084	        0.42630	        0.71125	       -0.41327
  1440000.00000	        0.09653	       -0.00077	       -0.13587	        0.41495	       -0.02491	       -0.32692	        0.42085	       -0.02340	       -0.47369	        0.44051	        0.29882	       -0.33597	        0.44968	        0.30780	       -0.52296	        0.41637	        0.46161	       -0.41057	        0.42584	        0.71120	       -0.41270
  1440000.00000	        0.09653	       -0.00077	       -0.13587	        0.41495	       -0.02491	       -0.32692	        0.42085	       -0.02340	       -0.47369	        0.44051	        0.29882	       -0.33597	        0.44968	        0.30780	       -0.52296	        0.41637	        0.46161	       -0.41057	        0.42584	        0.71120	       -0.41270
  1440000.00000	        0.09653	       -0.00077	       -0.13587	        0.41495	       -0.02491	       -0.32692	        0.42085	       -0.02340	       -0.47369	        0.44051	        0.29882	       -0.33597	        0.44968	        0.30780	       -0.52296	        0.41637	        0.46161	       -0.41057	        0.42584	        0.71120	       -0.41270
  1457000.00000	        0.09658	       -0.00081	       -0.13583	        0.41487	       -0.02478	       -0.32692	        0.42086	       -0.02346	       -0.47372	        0.44039	        0.29876	       -0.33587	        0.44947	        0.30785	       -0.52269	        0.41617	        0.46155	       -0.41033	        0.42550	        0.71113	       -0.41223
  1482000.00000	        0.09659	       -0.00082	       -0.13582	        0.41495	       -0.02488	       -0.32693	        0.42078	       -0.02338	       -0.47375	        0.44009	        0.29884	       -0.33572	        0.44959	        0.30774	       -0.52231	        0.41590	        0.46121	       -0.41014	        0.42461	        0.71109	       -0.41134
  1482000.00000	        0.09659	       -0.00082	       -0.13582	        0.41495	       -0.02488	       -0.32693	        0.42078	       -0.02338	       -0.47375	        0.44009	        0.29884	       -0.33572	        0.44959	        0.30774	       -0.52231	        0.41590	        0.46121	       -0.41014	        0.42461	        0.71109	       -0.41134
  1507000.00000	        0.09656	       -0.00079	       -0.13585	        0.41489	       -0.02482	       -0.32691	        0.42072	       -0.02339	       -0.47372	        0.43997	        0.29877	       -0.33566	        0.44925	        0.30777	       -0.52213	        0.41553	        0.46114	       -0.40991	        0.42369	        0.71109	       -0.41017
  1507000.00000	        0.09656	       -0.00079	       -0.13585	        0.41489	       -0.02482	       -0.32691	        0.42072	       -0.02339	       -0.47372	        0.43997	        0.29877	       -0.33566	        0.44925	        0.30777	       -0.52213	        0.41553	        0.46114	       -0.40991	        0.42369	        0.71109	       -0.41017
  1507000.00000	        0.09656	       -0.00079	       -0.13585	        0.41489	       -0.02482	       -0.32691	        0.42072	       -0.02339	       -0.47372	        0.43997	        0.29877	       -0.33566	        0.44925	        0.30777	       -0.52213	        0.41553	        0.46114	       -0.40991	        0.42369	        0.71109	       -0.41017
  1515000.00000	        0.09655	       -0.00081	       -0.13586	        0.41488	       -0.02477	       -0.32693	        0.42083	       -0.02343	       -0.47372	        0.43993	        0.29871	       -0.33567	        0.44929	        0.30764	       -0.52229	        0.41526	        0.46113	       -0.40987	        0.42346	        0.71099	       -0.40976
