time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   813000.00000	        0.09660	       -0.00082	       -0.13582	        0.41523	       -0.02437	       -0.33062	        0.42263	       -0.02331	       -0.48221	        0.44442	        0.29891	       -0.33808	        0.46194	        0.30951	       -0.52506	        0.42690	        0.46280	       -0.41285	        0.44130	        0.71207	       -0.41084
   813000.00000	        0.09660	       -0.00082	       -0.13582	        0.41523	       -0.02437	       -0.33062	        0.42263	       -0.02331	       -0.48221	        0.44442	        0.29891	       -0.33808	        0.46194	        0.30951	       -0.52506	        0.42690	        0.46280	       -0.41285	        0.44130	        0.71207	       -0.41084
   829000.00000	        0.09657	       -0.00082	       -0.13585	        0.41523	       -0.02435	       -0.33063	        0.42265	       -0.02334	       -0.48220	        0.44433	        0.29894	       -0.33807	        0.46187	        0.30954	       -0.52514	        0.42692	        0.46298	       -0.41275	        0.44113	        0.71204	       -0.41097
   829000.00000	        0.09657	       -0.00082	       -0.13585	        0.41523	       -0.02435	       -0.33063	        0.42265	       -0.02334	       -0.48220	        0.44433	        0.29894	       -0.33807	        0.46187	        0.30954	       -0.52514	        0.42692	        0.46298	       -0.41275	        0.44113	        0.71204	       -0.41097
   854000.00000	        0.09657	       -0.00083	       -0.13587	        0.41518	       -0.02443	       -0.33061	        0.42261	       -0.02328	       -0.48220	        0.44420	        0.29891	       -0.33799	        0.46169	        0.30953	       -0.52506	        0.42651	        0.46288	       -0.41267	        0.44062	        0.71210	       -0.41124
   854000.00000	        0.09657	       -0.00083	       -0.13587	        0.41518	       -0.02443	       -0.33061	        0.42261	       -0.02328	       -0.48220	        0.44420	        0.29891	       -0.33799	        0.46169	        0.30953	       -0.52506	        0.42651	        0.46288	       -0.41267	        0.44062	        0.71210	       -0.41124
   879000.00000	        0.09656	       -0.00078	       -0.13585	        0.41523	       -0.02436	       -0.33063	        0.42270	       -0.02337	       -0.48219	        0.44392	        0.29890	       -0.33787	        0.46157	        0.30938	       -0.52493	        0.42558	        0.46246	       -0.41264	        0.43990	        0.71216	       -0.41128
   879000.00000	        0.09656	       -0.00078	       -0.13585	        0.41523	       -0.02436	       -0.33063	        0.42270	       -0.02337	       -0.48219	        0.44392	        0.29890	       -0.33787	        0.46157	        0.30938	       -0.52493	        0.42558	        0.46246	       -0.41264	        0.43990	        0.71216	       -0.41128
   895000.00000	        0.09654	       -0.00078	       -0.13587	        0.41527	       -0.02441	       -0.33062	        0.42267	       -0.02336	       -0.48220	        0.44371	        0.29888	       -0.33784	        0.46137	        0.30932	       -0.52488	        0.42549	        0.46264	       -0.41252	        0.43937	        0.71213	       -0.41134
   895000.00000	        0.09654	       -0.00078	       -0.13587	        0.41527	       -0.02441	       -0.33062	        0.42267	       -0.02336	       -0.48220	        0.44371	        0.29888	       -0.33784	        0.46137	        0.30932	       -0.52488	        0.42549	        0.46264	       -0.41252	        0.43937	        0.71213	       -0.41134
   912000.00000	        0.09657	       -0.00079	       -0.13585	        0.41524	       -0.02438	       -0.33063	        0.42268	       -0.02333	       -0.48220	        0.44353	        0.29883	       -0.33779	        0.46115	        0.30923	       -0.52483	        0.42525	        0.46243	       -0.41241	        0.43874	        0.71202	       -0.41123
   912000.00000	        0.09657	       -0.00079	       -0.13585	        0.41524	       -0.02438	       -0.33063	        0.42268	       -0.02333	       -0.48220	        0.44353	        0.29883	       -0.33779	        0.46115	        0.30923	       -0.52483	        0.42525	        0.46243	       -0.41241	        0.43874	        0.71202	       -0.41123
   937000.00000	        0.09614	       -0.00101	       -0.13597	        0.41520	       -0.02437	       -0.33063	        0.42267	       -0.02337	       -0.48220	        0.44320	        0.29886	       -0.33775	        0.46084	        0.30930	       -0.52481	        0.42475	        0.46241	       -0.41242	        0.43771	        0.71194	       -0.41098
   937000.00000	        0.09614	       -0.00101	       -0.13597	        0.41520	       -0.02437	       -0.33063	        0.42267	       -0.02337	       -0.48220	        0.44320	        0.29886	       -0.33775	        0.46084	        0.30930	       -0.52481	        0.42475	        0.46241	       -0.41242	        0.43771	        0.71194	       -0.41098
   937000.00000	        0.09614	       -0.00101	       -0.13597	        0.41520	       -0.02437	       -0.33063	        0.42267	       -0.02337	       -0.48220	        0.44320	        0.29886	       -0.33775	        0.46084	        0.30930	       -0.52481	        0.42475	        0.46241	       -0.41242	        0.43771	        0.71194	       -0.41098
   962000.00000	        0.09655	       -0.00080	       -0.13587	        0.41523	       -0.02436	       -0.33064	        0.42265	       -0.02336	       -0.48222	        0.44302	        0.29879	       -0.33770	        0.46074	        0.30920	       -0.52474	        0.42426	        0.46235	       -0.41237	        0.43653	        0.71179	       -0.41084
   989000.00000	        0.09623	       -0.00088	       -0.13606	        0.41524	       -0.02439	       -0.33064	        0.42268	       -0.02340	       -0.48219	        0.44271	        0.29871	       -0.33773	        0.46036	        0.30902	       -0.52467	        0.42372	        0.46226	       -0.41239	        0.43525	        0.71168	       -0.41049
   989000.00000	        0.09623	       -0.00088	       -0.13606	        0.41524	       -0.02439	       -0.33064	        0.42268	       -0.02340	       -0.48219	        0.44271	        0.29871	       -0.33773	        0.46036	        0.30902	       -0.52467	        0.42372	        0.46226	       -0.41239	        0.43525	        0.71168	       -0.41049
  1013000.00000	        0.09654	       -0.00079	       -0.13587	        0.41523	       -0.02437	       -0.33063	        0.42267	       -0.02334	       -0.48220	        0.44238	        0.29877	       -0.33777	        0.46001	        0.30935	       -0.52448	        0.42326	        0.46229	       -0.41237	        0.43394	        0.71152	       -0.41017
  1013000.00000	        0.09654	       -0.00079	       -0.13587	        0.41523	       -0.02437	       -0.33063	        0.42267	       -0.02334	       -0.48220	        0.44238	        0.29877	       -0.33777	        0.46001	        0.30935	       -0.52448	        0.42326	        0.46229	       -0.41237	        0.43394	        0.71152	       -0.41017
  1013000.00000	        0.09654	       -0.00079	       -0.13587	        0.41523	       -0.02437	       -0.33063	        0.42267	       -0.02334	       -0.48220	        0.44238	        0.29877	       -0.33777	        0.46001	        0.30935	       -0.52448	        0.42326	        0.46229	       -0.41237	        0.43394	        0.71152	       -0.41017
  1029000.00000	        0.09658	       -0.00082	       -0.13585	        0.41509	       -0.02441	       -0.33062	        0.42265	       -0.02335	       -0.48220	        0.44221	        0.29872	       -0.33778	        0.45958	        0.30946	       -0.52452	        0.42286	        0.46230	       -0.41235	        0.43296	        0.71152	       -0.40992
  1029000.00000	        0.09658	       -0.00082	       -0.13585	        0.41509	       -0.02441	       -0.33062	        0.42265	       -0.02335	       -0.48220	        0.44221	        0.29872	       -0.33778	        0.45958	        0.30946	       -0.52452	        0.42286	        0.46230	       -0.41235	        0.43296	        0.71152	       -0.40992
  1055000.00000	        0.09617	       -0.00088	       -0.13607	        0.41522	       -0.02437	       -0.33063	        0.42265	       -0.02342	       -0.48221	        0.44192	        0.29855	       -0.33779	        0.45917	        0.30957	       -0.52458	        0.42204	        0.46211	       -0.41249	        0.43161	        0.71138	       -0.40961
  1055000.00000	        0.09617	       -0.00088	       -0.13607	        0.41522	       -0.02437	       -0.33063	        0.42265	       -0.02342	       -0.48221	        0.44192	        0.29855	       -0.33779	        0.45917	        0.30957	       -0.52458	        0.42204	        0.46211	       -0.41249	        0.43161	        0.71138	       -0.40961
  1080000.00000	        0.09659	       -0.00082	       -0.13584	        0.41516	       -0.02443	       -0.33061	        0.42267	       -0.02338	       -0.48221	        0.44151	        0.29852	       -0.33782	        0.45879	        0.30944	       -0.52452	        0.42117	        0.46185	       -0.41253	        0.43051	        0.71116	       -0.40935
  1080000.00000	        0.09659	       -0.00082	       -0.13584	        0.41516	       -0.02443	       -0.33061	        0.42267	       -0.02338	       -0.48221	        0.44151	        0.29852	       -0.33782	        0.45879	        0.30944	       -0.52452	        0.42117	        0.46185	       -0.41253	        0.43051	        0.71116	       -0.40935
  1105000.00000	        0.09655	       -0.00080	       -0.13586	        0.41521	       -0.02433	       -0.33064	        0.42272	       -0.02344	       -0.48219	        0.44119	        0.29847	       -0.33773	        0.45841	        0.30961	       -0.52440	        0.42041	        0.46143	       -0.41258	        0.42922	        0.71105	       -0.40908
  1105000.00000	        0.09655	       -0.00080	       -0.13586	        0.41521	       -0.02433	       -0.33064	        0.42272	       -0.02344	       -0.48219	        0.44119	        0.29847	       -0.33773	        0.45841	        0.30961	       -0.52440	        0.42041	        0.46143	       -0.41258	        0.42922	        0.71105	       -0.40908
  1121000.00000	        0.09656	       -0.00083	       -0.13586	        0.41531	       -0.02448	       -0.33063	        0.42270	       -0.02345	       -0.48223	        0.44093	        0.29836	       -0.33779	        0.45857	        0.30898	       -0.52444	        0.42024	        0.46162	       -0.41247	        0.42829	        0.71095	       -0.40903
  1121000.00000	        0.09656	       -0.00083	       -0.13586	        0.41531	       -0.02448	       -0.33063	        0.42270	       -0.02345	       -0.48223	        0.44093	        0.29836	       -0.33779	        0.45857	        0.30898	       -0.52444	        0.42024	        0.46162	       -0.41247	        0.42829	        0.71095	       -0.40903
  1121000.00000	        0.09656	       -0.00083	       -0.13586	        0.41531	       -0.02448	       -0.33063	        0.42270	       -0.02345	       -0.48223	        0.44093	        0.29836	       -0.33779	        0.45857	        0.30898	       -0.52444	        0.42024	        0.46162	       -0.41247	        0.42829	        0.71095	       -0.40903
  1147000.00000	        0.09658	       -0.00083	       -0.13585	        0.41523	       -0.02441	       -0.33063	        0.42267	       -0.02341	       -0.48220	        0.44072	        0.29829	       -0.33771	        0.45770	        0.30929	       -0.52452	        0.41969	        0.46146	       -0.41240	        0.42692	        0.71092	       -0.40887
  1172000.00000	        0.09658	       -0.00081	       -0.13585	        0.41525	       -0.02438	       -0.33065	        0.42266	       -0.02343	       -0.48222	        0.44035	        0.29832	       -0.33772	        0.45765	        0.30910	       -0.52439	        0.41920	        0.46140	       -0.41237	        0.42583	        0.71079	       -0.40883
  1172000.00000	        0.09658	       -0.00081	       -0.13585	        0.41525	       -0.02438	       -0.33065	        0.42266	       -0.02343	       -0.48222	        0.44035	        0.29832	       -0.33772	        0.45765	        0.30910	       -0.52439	        0.41920	        0.46140	       -0.41237	        0.42583	        0.71079	       -0.40883
  1197000.00000	        0.09657	       -0.00083	       -0.13585	        0.41515	       -0.02443	       -0.33063	        0.42269	       -0.02336	       -0.48220	        0.44003	        0.29819	       -0.33785	        0.45740	        0.30880	       -0.52474	        0.41858	        0.46128	       -0.41256	        0.42471	        0.71073	       -0.40873
  1197000.00000	        0.09657	       -0.00083	       -0.13585	        0.41515	       -0.02443	       -0.33063	        0.42269	       -0.02336	       -0.48220	        0.44003	        0.29819	       -0.33785	        0.45740	        0.30880	       -0.52474	        0.41858	        0.46128	       -0.41256	        0.42471	        0.71073	       -0.40873
  1197000.00000	        0.09657	       -0.00083	       -0.13585	        0.41515	       -0.02443	       -0.33063	        0.42269	       -0.02336	       -0.48220	        0.44003	        0.29819	       -0.33785	        0.45740	        0.30880	       -0.52474	        0.41858	        0.46128	       -0.41256	        0.42471	        0.71073	       -0.40873
  1214000.00000	        0.09657	       -0.00081	       -0.13585	        0.41526	       -0.02439	       -0.33062	        0.42266	       -0.02332	       -0.48216	        0.43975	        0.29817	       -0.33790	        0.45721	        0.30881	       -0.52483	        0.41814	        0.46119	       -0.41266	        0.42408	        0.71063	       -0.40868
  1214000.00000	        0.09657	       -0.00081	       -0.13585	        0.41526	       -0.02439	       -0.33062	        0.42266	       -0.02332	       -0.48216	        0.43975	        0.29817	       -0.33790	        0.45721	        0.30881	       -0.52483	        0.41814	        0.46119	       -0.41266	        0.42408	        0.71063	       -0.40868
  1239000.00000	        0.09659	       -0.00085	       -0.13585	        0.41522	       -0.02435	       -0.33064	        0.42268	       -0.02340	       -0.48220	        0.43948	        0.29813	       -0.33793	        0.45697	        0.30869	       -0.52488	        0.41755	        0.46086	       -0.41274	        0.42301	        0.71059	       -0.40874
  1239000.00000	        0.09659	       -0.00085	       -0.13585	        0.41522	       -0.02435	       -0.33064	        0.42268	       -0.02340	       -0.48220	        0.43948	        0.29813	       -0.33793	        0.45697	        0.30869	       -0.52488	        0.41755	        0.46086	       -0.41274	        0.42301	        0.71059	       -0.40874
  1265000.00000	        0.09656	       -0.00082	       -0.13587	        0.41521	       -0.02434	       -0.33064	        0.42285	       -0.02333	       -0.48214	        0.43923	        0.29803	       -0.33801	        0.45663	        0.30871	       -0.52492	        0.41721	        0.46063	       -0.41278	        0.42229	        0.71046	       -0.40894
  1265000.00000	        0.09656	       -0.00082	       -0.13587	        0.41521	       -0.02434	       -0.33064	        0.42285	       -0.02333	       -0.48214	        0.43923	        0.29803	       -0.33801	        0.45663	        0.30871	       -0.52492	        0.41721	        0.46063	       -0.41278	        0.42229	        0.71046	       -0.40894
  1290000.00000	        0.09659	       -0.00085	       -0.13585	        0.41524	       -0.02437	       -0.33064	        0.42266	       -0.02344	       -0.48220	        0.43899	        0.29807	       -0.33806	        0.45651	        0.30863	       -0.52498	        0.41676	        0.46061	       -0.41288	        0.42156	        0.71037	       -0.40917
  1290000.00000	        0.09659	       -0.00085	       -0.13585	        0.41524	       -0.02437	       -0.33064	        0.42266	       -0.02344	       -0.48220	        0.43899	        0.29807	       -0.33806	        0.45651	        0.30863	       -0.52498	        0.41676	        0.46061	       -0.41288	        0.42156	        0.71037	       -0.40917
  1306000.00000	        0.09656	       -0.00080	       -0.13586	        0.41524	       -0.02441	       -0.33066	        0.42273	       -0.02342	       -0.48218	        0.43885	        0.29806	       -0.33807	        0.45633	        0.30861	       -0.52494	        0.41644	        0.46045	       -0.41298	        0.42096	        0.71039	       -0.40937
  1306000.00000	        0.09656	       -0.00080	       -0.13586	        0.41524	       -0.02441	       -0.33066	        0.42273	       -0.02342	       -0.48218	        0.43885	        0.29806	       -0.33807	        0.45633	        0.30861	       -0.52494	        0.41644	        0.46045	       -0.41298	        0.42096	        0.71039	       -0.40937
  1306000.00000	        0.09656	       -0.00080	       -0.13586	        0.41524	       -0.02441	       -0.33066	        0.42273	       -0.02342	       -0.48218	        0.43885	        0.29806	       -0.33807	        0.45633	        0.30861	       -0.52494	        0.41644	        0.46045	       -0.41298	        0.42096	        0.71039	       -0.40937
  1331000.00000	        0.09656	       -0.00081	       -0.13586	        0.41521	       -0.02440	       -0.33061	        0.42272	       -0.02348	       -0.48220	        0.43871	        0.29802	       -0.33813	        0.45610	        0.30873	       -0.52480	        0.41621	        0.46041	       -0.41307	        0.42048	        0.71026	       -0.40961
  1357000.00000	        0.09618	       -0.00093	       -0.13606	        0.41523	       -0.02437	       -0.33062	        0.42282	       -0.02343	       -0.48222	        0.43848	        0.29800	       -0.33813	        0.45601	        0.30862	       -0.52489	        0.41601	        0.46060	       -0.41311	        0.42017	        0.71017	       -0.41001
  1357000.00000	        0.09618	       -0.00093	       -0.13606	        0.41523	       -0.02437	       -0.33062	        0.42282	       -0.02343	       -0.48222	        0.43848	        0.29800	       -0.33813	        0.45601	        0.30862	       -0.52489	        0.41601	        0.46060	       -0.41311	        0.42017	        0.71017	       -0.41001
  1381000.00000	        0.09657	       -0.00082	       -0.13586	        0.41510	       -0.02442	       -0.33060	        0.42272	       -0.02341	       -0.48220	        0.43829	        0.29799	       -0.33821	        0.45600	        0.30852	       -0.52493	        0.41583	        0.46063	       -0.41320	        0.41995	        0.71011	       -0.41036
  1381000.00000	        0.09657	       -0.00082	       -0.13586	        0.41510	       -0.02442	       -0.33060	        0.42272	       -0.02341	       -0.48220	        0.43829	        0.29799	       -0.33821	        0.45600	        0.30852	       -0.52493	        0.41583	        0.46063	       -0.41320	        0.41995	        0.71011	       -0.41036
  1381000.00000	        0.09657	       -0.00082	       -0.13586	        0.41510	       -0.02442	       -0.33060	        0.42272	       -0.02341	       -0.48220	        0.43829	        0.29799	       -0.33821	        0.45600	        0.30852	       -0.52493	        0.41583	        0.46063	       -0.41320	        0.41995	        0.71011	       -0.41036
  1397000.00000	        0.09658	       -0.00082	       -0.13584	        0.41523	       -0.02446	       -0.33062	        0.42269	       -0.02345	       -0.48220	        0.43835	        0.29803	       -0.33815	        0.45560	        0.30870	       -0.52481	        0.41590	        0.46050	       -0.41322	        0.41985	        0.71007	       -0.41037
  1397000.00000	        0.09658	       -0.00082	       -0.13584	        0.41523	       -0.02446	       -0.33062	        0.42269	       -0.02345	       -0.48220	        0.43835	        0.29803	       -0.33815	        0.45560	        0.30870	       -0.52481	        0.41590	        0.46050	       -0.41322	        0.41985	        0.71007	       -0.41037
  1423000.00000	        0.09659	       -0.00083	       -0.13584	        0.41524	       -0.02438	       -0.33064	        0.42265	       -0.02345	       -0.48222	        0.43825	        0.29808	       -0.33824	        0.45582	        0.30854	       -0.52478	        0.41567	        0.46061	       -0.41332	        0.41971	        0.71006	       -0.41054
  1423000.00000	        0.09659	       -0.00083	       -0.13584	        0.41524	       -0.02438	       -0.33064	        0.42265	       -0.02345	       -0.48222	        0.43825	        0.29808	       -0.33824	        0.45582	        0.30854	       -0.52478	        0.41567	        0.46061	       -0.41332	        0.41971	        0.71006	       -0.41054
  1423000.00000	        0.09659	       -0.00083	       -0.13584	        0.41524	       -0.02438	       -0.33064	        0.42265	       -0.02345	       -0.48222	        0.43825	        0.29808	       -0.33824	        0.45582	        0.30854	       -0.52478	        0.41567	        0.46061	       -0.41332	        0.41971	        0.71006	       -0.41054
  1449000.00000	        0.09657	       -0.00082	       -0.13585	        0.41527	       -0.02443	       -0.33063	        0.42267	       -0.02341	       -0.48221	        0.43823	        0.29805	       -0.33833	        0.45592	        0.30846	       -0.52507	        0.41589	        0.46057	       -0.41337	        0.41970	        0.71004	       -0.41077
  1473000.00000	        0.09654	       -0.00079	       -0.13587	        0.41526	       -0.02440	       -0.33061	        0.42268	       -0.02338	       -0.48219	        0.43825	        0.29804	       -0.33839	        0.45597	        0.30847	       -0.52509	        0.41589	        0.46046	       -0.41341	        0.41978	        0.71001	       -0.41084
  1473000.00000	        0.09654	       -0.00079	       -0.13587	        0.41526	       -0.02440	       -0.33061	        0.42268	       -0.02338	       -0.48219	        0.43825	        0.29804	       -0.33839	        0.45597	        0.30847	       -0.52509	        0.41589	        0.46046	       -0.41341	        0.41978	        0.71001	       -0.41084
  1489000.00000	        0.09654	       -0.00078	       -0.13586	        0.41516	       -0.02434	       -0.33064	        0.42271	       -0.02340	       -0.48220	        0.43843	        0.29804	       -0.33833	        0.45594	        0.30852	       -0.52480	        0.41600	        0.46055	       -0.41338	        0.41983	        0.71005	       -0.41095
  1489000.00000	        0.09654	       -0.00078	       -0.13586	        0.41516	       -0.02434	       -0.33064	        0.42271	       -0.02340	       -0.48220	        0.43843	        0.29804	       -0.33833	        0.45594	        0.30852	       -0.52480	        0.41600	        0.46055	       -0.41338	        0.41983	        0.71005	       -0.41095
  1515000.00000	        0.09612	       -0.00089	       -0.13607	        0.41524	       -0.02439	       -0.33064	        0.42266	       -0.02334	       -0.48220	        0.43848	        0.29806	       -0.33834	        0.45597	        0.30853	       -0.52506	        0.41609	        0.46061	       -0.41338	        0.42006	        0.71009	       -0.41100
  1515000.00000	        0.09612	       -0.00089	       -0.13607	        0.41524	       -0.02439	       -0.33064	        0.42266	       -0.02334	       -0.48220	        0.43848	        0.29806	       -0.33834	        0.45597	        0.30853	       -0.52506	        0.41609	        0.46061	       -0.41338	        0.42006	        0.71009	       -0.41100
  1541000.00000	        0.09655	       -0.00080	       -0.13586	        0.41515	       -0.02444	       -0.33066	        0.42283	       -0.02338	       -0.48224	        0.43864	        0.29801	       -0.33828	        0.45625	        0.30855	       -0.52483	        0.41645	        0.46061	       -0.41327	        0.42041	        0.71014	       -0.41100
  1541000.00000	        0.09655	       -0.00080	       -0.13586	        0.41515	       -0.02444	       -0.33066	        0.42283	       -0.02338	       -0.48224	        0.43864	        0.29801	       -0.33828	        0.45625	        0.30855	       -0.52483	        0.41645	        0.46061	       -0.41327	        0.42041	        0.71014	       -0.41100
