time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
  1039000.00000	        0.09658	       -0.00082	       -0.13584	        0.41852	       -0.02439	       -0.32156	        0.42242	       -0.02322	       -0.48227	        0.44141	        0.29891	       -0.33226	        0.45760	        0.30911	       -0.52116	        0.42062	        0.46154	       -0.40789	        0.42838	        0.71066	       -0.40911
  1039000.00000	        0.09658	       -0.00082	       -0.13584	        0.41852	       -0.02439	       -0.32156	        0.42242	       -0.02322	       -0.48227	        0.44141	        0.29891	       -0.33226	        0.45760	        0.30911	       -0.52116	        0.42062	        0.46154	       -0.40789	        0.42838	        0.71066	       -0.40911
  1056000.00000	        0.09655	       -0.00080	       -0.13586	        0.41845	       -0.02437	       -0.32157	        0.42238	       -0.02318	       -0.48227	        0.44132	        0.29884	       -0.33215	        0.45757	        0.30938	       -0.52108	        0.42047	        0.46157	       -0.40778	        0.42840	        0.71059	       -0.40887
  1056000.00000	        0.09655	       -0.00080	       -0.13586	        0.41845	       -0.02437	       -0.32157	        0.42238	       -0.02318	       -0.48227	        0.44132	        0.29884	       -0.33215	        0.45757	        0.30938	       -0.52108	        0.42047	        0.46157	       -0.40778	        0.42840	        0.71059	       -0.40887
  1081000.00000	        0.09658	       -0.00079	       -0.13582	        0.41847	       -0.02435	       -0.32156	        0.42239	       -0.02315	       -0.48226	        0.44114	        0.29879	       -0.33194	        0.45746	        0.30935	       -0.52079	        0.42048	        0.46148	       -0.40756	        0.42841	        0.71051	       -0.40845
  1081000.00000	        0.09658	       -0.00079	       -0.13582	        0.41847	       -0.02435	       -0.32156	        0.42239	       -0.02315	       -0.48226	        0.44114	        0.29879	       -0.33194	        0.45746	        0.30935	       -0.52079	        0.42048	        0.46148	       -0.40756	        0.42841	        0.71051	       -0.40845
  1081000.00000	        0.09658	       -0.00079	       -0.13582	        0.41847	       -0.02435	       -0.32156	        0.42239	       -0.02315	       -0.48226	        0.44114	        0.29879	       -0.33194	        0.45746	        0.30935	       -0.52079	        0.42048	        0.46148	       -0.40756	        0.42841	        0.71051	       -0.40845
  1106000.00000	        0.09599	       -0.00079	       -0.13604	        0.41849	       -0.02442	       -0.32152	        0.42242	       -0.02321	       -0.48224	        0.44126	        0.29873	       -0.33186	        0.45746	        0.30946	       -0.52064	        0.42053	        0.46136	       -0.40739	        0.42836	        0.71050	       -0.40787
  1131000.00000	        0.09657	       -0.00081	       -0.13585	        0.41851	       -0.02447	       -0.32154	        0.42240	       -0.02320	       -0.48228	        0.44118	        0.29886	       -0.33175	        0.45722	        0.30987	       -0.52041	        0.42063	        0.46128	       -0.40726	        0.42819	        0.71066	       -0.40732
  1131000.00000	        0.09657	       -0.00081	       -0.13585	        0.41851	       -0.02447	       -0.32154	        0.42240	       -0.02320	       -0.48228	        0.44118	        0.29886	       -0.33175	        0.45722	        0.30987	       -0.52041	        0.42063	        0.46128	       -0.40726	        0.42819	        0.71066	       -0.40732
  1131000.00000	        0.09657	       -0.00081	       -0.13585	        0.41851	       -0.02447	       -0.32154	        0.42240	       -0.02320	       -0.48228	        0.44118	        0.29886	       -0.33175	        0.45722	        0.30987	       -0.52041	        0.42063	        0.46128	       -0.40726	        0.42819	        0.71066	       -0.40732
  1139000.00000	        0.09655	       -0.00081	       -0.13587	        0.41854	       -0.02442	       -0.32153	        0.42245	       -0.02325	       -0.48227	        0.44122	        0.29883	       -0.33167	        0.45732	        0.31002	       -0.52028	        0.42064	        0.46126	       -0.40721	        0.42818	        0.71067	       -0.40711
  1139000.00000	        0.09655	       -0.00081	       -0.13587	        0.41854	       -0.02442	       -0.32153	        0.42245	       -0.02325	       -0.48227	        0.44122	        0.29883	       -0.33167	        0.45732	        0.31002	       -0.52028	        0.42064	        0.46126	       -0.40721	        0.42818	        0.71067	       -0.40711
  1173000.00000	        0.09649	       -0.00074	       -0.13588	        0.41853	       -0.02437	       -0.32153	        0.42240	       -0.02314	       -0.48226	        0.44146	        0.29887	       -0.33160	        0.45754	        0.30995	       -0.52006	        0.42080	        0.46090	       -0.40714	        0.42830	        0.71077	       -0.40664
  1173000.00000	        0.09649	       -0.00074	       -0.13588	        0.41853	       -0.02437	       -0.32153	        0.42240	       -0.02314	       -0.48226	        0.44146	        0.29887	       -0.33160	        0.45754	        0.30995	       -0.52006	        0.42080	        0.46090	       -0.40714	        0.42830	        0.71077	       -0.40664
  1189000.00000	        0.09657	       -0.00082	       -0.13584	        0.41854	       -0.02442	       -0.32154	        0.42233	       -0.02314	       -0.48227	        0.44163	        0.29884	       -0.33167	        0.45761	        0.30993	       -0.52033	        0.42101	        0.46077	       -0.40710	        0.42852	        0.71075	       -0.40626
  1189000.00000	        0.09657	       -0.00082	       -0.13584	        0.41854	       -0.02442	       -0.32154	        0.42233	       -0.02314	       -0.48227	        0.44163	        0.29884	       -0.33167	        0.45761	        0.30993	       -0.52033	        0.42101	        0.46077	       -0.40710	        0.42852	        0.71075	       -0.40626
  1214000.00000	        0.09654	       -0.00076	       -0.13585	        0.41853	       -0.02441	       -0.32153	        0.42239	       -0.02318	       -0.48228	        0.44174	        0.29890	       -0.33172	        0.45788	        0.31009	       -0.52025	        0.42134	        0.46105	       -0.40708	        0.42897	        0.71076	       -0.40585
  1214000.00000	        0.09654	       -0.00076	       -0.13585	        0.41853	       -0.02441	       -0.32153	        0.42239	       -0.02318	       -0.48228	        0.44174	        0.29890	       -0.33172	        0.45788	        0.31009	       -0.52025	        0.42134	        0.46105	       -0.40708	        0.42897	        0.71076	       -0.40585
  1239000.00000	        0.09651	       -0.00077	       -0.13589	        0.41860	       -0.02449	       -0.32155	        0.42243	       -0.02324	       -0.48227	        0.44182	        0.29895	       -0.33174	        0.45789	        0.30999	       -0.52024	        0.42151	        0.46118	       -0.40708	        0.42946	        0.71078	       -0.40572
  1239000.00000	        0.09651	       -0.00077	       -0.13589	        0.41860	       -0.02449	       -0.32155	        0.42243	       -0.02324	       -0.48227	        0.44182	        0.29895	       -0.33174	        0.45789	        0.30999	       -0.52024	        0.42151	        0.46118	       -0.40708	        0.42946	        0.71078	       -0.40572
  1264000.00000	        0.09653	       -0.00078	       -0.13586	        0.41853	       -0.02446	       -0.32155	        0.42237	       -0.02320	       -0.48227	        0.44204	        0.29897	       -0.33156	        0.45802	        0.30995	       -0.52053	        0.42186	        0.46109	       -0.40702	        0.43009	        0.71080	       -0.40551
  1264000.00000	        0.09653	       -0.00078	       -0.13586	        0.41853	       -0.02446	       -0.32155	        0.42237	       -0.02320	       -0.48227	        0.44204	        0.29897	       -0.33156	        0.45802	        0.30995	       -0.52053	        0.42186	        0.46109	       -0.40702	        0.43009	        0.71080	       -0.40551
  1264000.00000	        0.09653	       -0.00078	       -0.13586	        0.41853	       -0.02446	       -0.32155	        0.42237	       -0.02320	       -0.48227	        0.44204	        0.29897	       -0.33156	        0.45802	        0.30995	       -0.52053	        0.42186	        0.46109	       -0.40702	        0.43009	        0.71080	       -0.40551
  1289000.00000	        0.09654	       -0.00077	       -0.13586	        0.41846	       -0.02434	       -0.32152	        0.42248	       -0.02324	       -0.48225	        0.44228	        0.29897	       -0.33182	        0.45812	        0.30997	       -0.52053	        0.42208	        0.46132	       -0.40722	        0.43068	        0.71087	       -0.40548
  1289000.00000	        0.09654	       -0.00077	       -0.13586	        0.41846	       -0.02434	       -0.32152	        0.42248	       -0.02324	       -0.48225	        0.44228	        0.29897	       -0.33182	        0.45812	        0.30997	       -0.52053	        0.42208	        0.46132	       -0.40722	        0.43068	        0.71087	       -0.40548
  1306000.00000	        0.09655	       -0.00079	       -0.13585	        0.41853	       -0.02445	       -0.32154	        0.42240	       -0.02320	       -0.48227	        0.44246	        0.29905	       -0.33189	        0.45822	        0.31003	       -0.52051	        0.42234	        0.46142	       -0.40724	        0.43111	        0.71093	       -0.40553
  1306000.00000	        0.09655	       -0.00079	       -0.13585	        0.41853	       -0.02445	       -0.32154	        0.42240	       -0.02320	       -0.48227	        0.44246	        0.29905	       -0.33189	        0.45822	        0.31003	       -0.52051	        0.42234	        0.46142	       -0.40724	        0.43111	        0.71093	       -0.40553
  1331000.00000	        0.09657	       -0.00077	       -0.13583	        0.41840	       -0.02436	       -0.32154	        0.42243	       -0.02320	       -0.48224	        0.44260	        0.29907	       -0.33195	        0.45847	        0.31008	       -0.52049	        0.42274	        0.46154	       -0.40747	        0.43172	        0.71101	       -0.40557
  1356000.00000	        0.09656	       -0.00080	       -0.13584	        0.41854	       -0.02438	       -0.32157	        0.42252	       -0.02323	       -0.48226	        0.44284	        0.29906	       -0.33205	        0.45877	        0.31007	       -0.52050	        0.42302	        0.46161	       -0.40754	        0.43242	        0.71103	       -0.40577
  1356000.00000	        0.09656	       -0.00080	       -0.13584	        0.41854	       -0.02438	       -0.32157	        0.42252	       -0.02323	       -0.48226	        0.44284	        0.29906	       -0.33205	        0.45877	        0.31007	       -0.52050	        0.42302	        0.46161	       -0.40754	        0.43242	        0.71103	       -0.40577
  1356000.00000	        0.09656	       -0.00080	       -0.13584	        0.41854	       -0.02438	       -0.32157	        0.42252	       -0.02323	       -0.48226	        0.44284	        0.29906	       -0.33205	        0.45877	        0.31007	       -0.52050	        0.42302	        0.46161	       -0.40754	        0.43242	        0.71103	       -0.40577
  1373000.00000	        0.09654	       -0.00080	       -0.13586	        0.41851	       -0.02439	       -0.32152	        0.42240	       -0.02322	       -0.48228	        0.44308	        0.29909	       -0.33204	        0.45899	        0.30998	       -0.52071	        0.42330	        0.46173	       -0.40756	        0.43280	        0.71111	       -0.40591
  1373000.00000	        0.09654	       -0.00080	       -0.13586	        0.41851	       -0.02439	       -0.32152	        0.42240	       -0.02322	       -0.48228	        0.44308	        0.29909	       -0.33204	        0.45899	        0.30998	       -0.52071	        0.42330	        0.46173	       -0.40756	        0.43280	        0.71111	       -0.40591
  1398000.00000	        0.09654	       -0.00077	       -0.13586	        0.41850	       -0.02437	       -0.32154	        0.42243	       -0.02313	       -0.48225	        0.44333	        0.29911	       -0.33205	        0.45931	        0.30988	       -0.52059	        0.42383	        0.46176	       -0.40751	        0.43353	        0.71116	       -0.40614
  1398000.00000	        0.09654	       -0.00077	       -0.13586	        0.41850	       -0.02437	       -0.32154	        0.42243	       -0.02313	       -0.48225	        0.44333	        0.29911	       -0.33205	        0.45931	        0.30988	       -0.52059	        0.42383	        0.46176	       -0.40751	        0.43353	        0.71116	       -0.40614
  1422000.00000	        0.09655	       -0.00081	       -0.13586	        0.41851	       -0.02439	       -0.32153	        0.42242	       -0.02312	       -0.48228	        0.44352	        0.29923	       -0.33204	        0.45979	        0.30989	       -0.52056	        0.42424	        0.46178	       -0.40755	        0.43411	        0.71115	       -0.40630
  1422000.00000	        0.09655	       -0.00081	       -0.13586	        0.41851	       -0.02439	       -0.32153	        0.42242	       -0.02312	       -0.48228	        0.44352	        0.29923	       -0.33204	        0.45979	        0.30989	       -0.52056	        0.42424	        0.46178	       -0.40755	        0.43411	        0.71115	       -0.40630
  1439000.00000	        0.09654	       -0.00078	       -0.13586	        0.41853	       -0.02437	       -0.32157	        0.42237	       -0.02313	       -0.48227	        0.44366	        0.29918	       -0.33201	        0.46006	        0.30983	       -0.52066	        0.42454	        0.46186	       -0.40752	        0.43464	        0.71116	       -0.40638
  1439000.00000	        0.09654	       -0.00078	       -0.13586	        0.41853	       -0.02437	       -0.32157	        0.42237	       -0.02313	       -0.48227	        0.44366	        0.29918	       -0.33201	        0.46006	        0.30983	       -0.52066	        0.42454	        0.46186	       -0.40752	        0.43464	        0.71116	       -0.40638
  1464000.00000	        0.09654	       -0.00080	       -0.13588	        0.41851	       -0.02435	       -0.32154	        0.42261	       -0.02322	       -0.48227	        0.44377	        0.29930	       -0.33194	        0.46028	        0.30992	       -0.52036	        0.42498	        0.46195	       -0.40743	        0.43530	        0.71127	       -0.40656
  1464000.00000	        0.09654	       -0.00080	       -0.13588	        0.41851	       -0.02435	       -0.32154	        0.42261	       -0.02322	       -0.48227	        0.44377	        0.29930	       -0.33194	        0.46028	        0.30992	       -0.52036	        0.42498	        0.46195	       -0.40743	        0.43530	        0.71127	       -0.40656
  1489000.00000	        0.09651	       -0.00077	       -0.13589	        0.41848	       -0.02433	       -0.32156	        0.42244	       -0.02316	       -0.48227	        0.44397	        0.29936	       -0.33186	        0.46047	        0.30991	       -0.52058	        0.42523	        0.46208	       -0.40738	        0.43605	        0.71134	       -0.40655
  1489000.00000	        0.09651	       -0.00077	       -0.13589	        0.41848	       -0.02433	       -0.32156	        0.42244	       -0.02316	       -0.48227	        0.44397	        0.29936	       -0.33186	        0.46047	        0.30991	       -0.52058	        0.42523	        0.46208	       -0.40738	        0.43605	        0.71134	       -0.40655
  1489000.00000	        0.09651	       -0.00077	       -0.13589	        0.41848	       -0.02433	       -0.32156	        0.42244	       -0.02316	       -0.48227	        0.44397	        0.29936	       -0.33186	        0.46047	        0.30991	       -0.52058	        0.42523	        0.46208	       -0.40738	        0.43605	        0.71134	       -0.40655
  1506000.00000	        0.09655	       -0.00080	       -0.13586	        0.41857	       -0.02447	       -0.32152	        0.42251	       -0.02314	       -0.48227	        0.44399	        0.29943	       -0.33186	        0.46053	        0.30986	       -0.52073	        0.42543	        0.46209	       -0.40733	        0.43652	        0.71142	       -0.40648
  1531000.00000	        0.09655	       -0.00080	       -0.13586	        0.41843	       -0.02437	       -0.32153	        0.42247	       -0.02314	       -0.48241	        0.44422	        0.29944	       -0.33189	        0.46063	        0.30986	       -0.52069	        0.42581	        0.46212	       -0.40726	        0.43714	        0.71148	       -0.40641
  1531000.00000	        0.09655	       -0.00080	       -0.13586	        0.41843	       -0.02437	       -0.32153	        0.42247	       -0.02314	       -0.48241	        0.44422	        0.29944	       -0.33189	        0.46063	        0.30986	       -0.52069	        0.42581	        0.46212	       -0.40726	        0.43714	        0.71148	       -0.40641
