time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.09650	       -0.00074	       -0.13588	        0.41703	       -0.02457	       -0.32450	        0.42469	       -0.02363	       -0.47877	        0.43893	        0.29756	       -0.33154	        0.45204	        0.30864	       -0.51904	        0.41230	        0.45954	       -0.40570	        0.41321	        0.70910	       -0.39891
        0.00000	        0.09650	       -0.00074	       -0.13588	        0.41703	       -0.02457	       -0.32450	        0.42469	       -0.02363	       -0.47877	        0.43893	        0.29756	       -0.33154	        0.45204	        0.30864	       -0.51904	        0.41230	        0.45954	       -0.40570	        0.41321	        0.70910	       -0.39891
   540000.00000	        0.09650	       -0.00074	       -0.13588	        0.41703	       -0.02457	       -0.32450	        0.42469	       -0.02363	       -0.47877	        0.43893	        0.29756	       -0.33154	        0.45204	        0.30864	       -0.51904	        0.41230	        0.45954	       -0.40570	        0.41321	        0.70910	       -0.39891
   565000.00000	        0.09655	       -0.00076	       -0.13584	        0.41706	       -0.02460	       -0.32449	        0.42476	       -0.02345	       -0.47880	        0.43947	        0.29759	       -0.33207	        0.45240	        0.30868	       -0.51956	        0.41349	        0.45973	       -0.40630	        0.41406	        0.70913	       -0.39846
   565000.00000	        0.09655	       -0.00076	       -0.13584	        0.41706	       -0.02460	       -0.32449	        0.42476	       -0.02345	       -0.47880	        0.43947	        0.29759	       -0.33207	        0.45240	        0.30868	       -0.51956	        0.41349	        0.45973	       -0.40630	        0.41406	        0.70913	       -0.39846
   590000.00000	        0.09654	       -0.00075	       -0.13584	        0.41707	       -0.02460	       -0.32451	        0.42483	       -0.02340	       -0.47881	        0.44000	        0.29763	       -0.33248	        0.45307	        0.30870	       -0.52001	        0.41421	        0.45968	       -0.40690	        0.41473	        0.70927	       -0.39867
   590000.00000	        0.09654	       -0.00075	       -0.13584	        0.41707	       -0.02460	       -0.32451	        0.42483	       -0.02340	       -0.47881	        0.44000	        0.29763	       -0.33248	        0.45307	        0.30870	       -0.52001	        0.41421	        0.45968	       -0.40690	        0.41473	        0.70927	       -0.39867
   598000.00000	        0.09654	       -0.00077	       -0.13586	        0.41706	       -0.02459	       -0.32449	        0.42481	       -0.02346	       -0.47886	        0.44008	        0.29762	       -0.33260	        0.45291	        0.30875	       -0.52029	        0.41429	        0.45966	       -0.40707	        0.41505	        0.70925	       -0.39894
   598000.00000	        0.09654	       -0.00077	       -0.13586	        0.41706	       -0.02459	       -0.32449	        0.42481	       -0.02346	       -0.47886	        0.44008	        0.29762	       -0.33260	        0.45291	        0.30875	       -0.52029	        0.41429	        0.45966	       -0.40707	        0.41505	        0.70925	       -0.39894
   634000.00000	        0.09654	       -0.00077	       -0.13586	        0.41706	       -0.02459	       -0.32451	        0.42480	       -0.02342	       -0.47893	        0.44018	        0.29772	       -0.33285	        0.45337	        0.30888	       -0.52044	        0.41455	        0.45946	       -0.40755	        0.41603	        0.70931	       -0.40047
   634000.00000	        0.09654	       -0.00077	       -0.13586	        0.41706	       -0.02459	       -0.32451	        0.42480	       -0.02342	       -0.47893	        0.44018	        0.29772	       -0.33285	        0.45337	        0.30888	       -0.52044	        0.41455	        0.45946	       -0.40755	        0.41603	        0.70931	       -0.40047
   660000.00000	        0.09656	       -0.00079	       -0.13585	        0.41712	       -0.02467	       -0.32451	        0.42469	       -0.02346	       -0.47893	        0.44020	        0.29769	       -0.33291	        0.45352	        0.30889	       -0.52068	        0.41435	        0.45969	       -0.40783	        0.41645	        0.70943	       -0.40220
   660000.00000	        0.09656	       -0.00079	       -0.13585	        0.41712	       -0.02467	       -0.32451	        0.42469	       -0.02346	       -0.47893	        0.44020	        0.29769	       -0.33291	        0.45352	        0.30889	       -0.52068	        0.41435	        0.45969	       -0.40783	        0.41645	        0.70943	       -0.40220
   660000.00000	        0.09656	       -0.00079	       -0.13585	        0.41712	       -0.02467	       -0.32451	        0.42469	       -0.02346	       -0.47893	        0.44020	        0.29769	       -0.33291	        0.45352	        0.30889	       -0.52068	        0.41435	        0.45969	       -0.40783	        0.41645	        0.70943	       -0.40220
