time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   767000.00000	        0.09652	       -0.00077	       -0.13588	        0.41018	       -0.02444	       -0.32678	        0.42180	       -0.02314	       -0.48626	        0.44141	        0.29941	       -0.33569	        0.46232	        0.31022	       -0.52413	        0.42759	        0.46332	       -0.41068	        0.44491	        0.71281	       -0.40406
   767000.00000	        0.09652	       -0.00077	       -0.13588	        0.41018	       -0.02444	       -0.32678	        0.42180	       -0.02314	       -0.48626	        0.44141	        0.29941	       -0.33569	        0.46232	        0.31022	       -0.52413	        0.42759	        0.46332	       -0.41068	        0.44491	        0.71281	       -0.40406
   792000.00000	        0.09652	       -0.00076	       -0.13589	        0.41022	       -0.02438	       -0.32675	        0.42185	       -0.02317	       -0.48626	        0.44199	        0.29945	       -0.33569	        0.46289	        0.31023	       -0.52425	        0.42869	        0.46358	       -0.41054	        0.44717	        0.71297	       -0.40417
   792000.00000	        0.09652	       -0.00076	       -0.13589	        0.41022	       -0.02438	       -0.32675	        0.42185	       -0.02317	       -0.48626	        0.44199	        0.29945	       -0.33569	        0.46289	        0.31023	       -0.52425	        0.42869	        0.46358	       -0.41054	        0.44717	        0.71297	       -0.40417
   817000.00000	        0.09658	       -0.00080	       -0.13583	        0.41023	       -0.02439	       -0.32676	        0.42182	       -0.02317	       -0.48627	        0.44253	        0.29962	       -0.33568	        0.46343	        0.31037	       -0.52417	        0.42983	        0.46367	       -0.41056	        0.44925	        0.71292	       -0.40431
   817000.00000	        0.09658	       -0.00080	       -0.13583	        0.41023	       -0.02439	       -0.32676	        0.42182	       -0.02317	       -0.48627	        0.44253	        0.29962	       -0.33568	        0.46343	        0.31037	       -0.52417	        0.42983	        0.46367	       -0.41056	        0.44925	        0.71292	       -0.40431
   817000.00000	        0.09658	       -0.00080	       -0.13583	        0.41023	       -0.02439	       -0.32676	        0.42182	       -0.02317	       -0.48627	        0.44253	        0.29962	       -0.33568	        0.46343	        0.31037	       -0.52417	        0.42983	        0.46367	       -0.41056	        0.44925	        0.71292	       -0.40431
   833000.00000	        0.09657	       -0.00081	       -0.13585	        0.41018	       -0.02437	       -0.32677	        0.42181	       -0.02303	       -0.48628	        0.44291	        0.29978	       -0.33570	        0.46398	        0.31032	       -0.52414	        0.43031	        0.46371	       -0.41069	        0.45044	        0.71299	       -0.40447
   859000.00000	        0.09657	       -0.00082	       -0.13584	        0.41016	       -0.02434	       -0.32677	        0.42183	       -0.02305	       -0.48634	        0.44323	        0.29996	       -0.33571	        0.46447	        0.31051	       -0.52421	        0.43109	        0.46388	       -0.41079	        0.45193	        0.71305	       -0.40488
   859000.00000	        0.09657	       -0.00082	       -0.13584	        0.41016	       -0.02434	       -0.32677	        0.42183	       -0.02305	       -0.48634	        0.44323	        0.29996	       -0.33571	        0.46447	        0.31051	       -0.52421	        0.43109	        0.46388	       -0.41079	        0.45193	        0.71305	       -0.40488
   859000.00000	        0.09657	       -0.00082	       -0.13584	        0.41016	       -0.02434	       -0.32677	        0.42183	       -0.02305	       -0.48634	        0.44323	        0.29996	       -0.33571	        0.46447	        0.31051	       -0.52421	        0.43109	        0.46388	       -0.41079	        0.45193	        0.71305	       -0.40488
   883000.00000	        0.09602	       -0.00079	       -0.13604	        0.41015	       -0.02445	       -0.32679	        0.42183	       -0.02302	       -0.48642	        0.44352	        0.30006	       -0.33575	        0.46493	        0.31066	       -0.52413	        0.43195	        0.46396	       -0.41065	        0.45317	        0.71316	       -0.40532
   883000.00000	        0.09602	       -0.00079	       -0.13604	        0.41015	       -0.02445	       -0.32679	        0.42183	       -0.02302	       -0.48642	        0.44352	        0.30006	       -0.33575	        0.46493	        0.31066	       -0.52413	        0.43195	        0.46396	       -0.41065	        0.45317	        0.71316	       -0.40532
   892000.00000	        0.09653	       -0.00077	       -0.13586	        0.41020	       -0.02437	       -0.32677	        0.42186	       -0.02276	       -0.48643	        0.44360	        0.30011	       -0.33573	        0.46511	        0.31061	       -0.52409	        0.43214	        0.46408	       -0.41066	        0.45352	        0.71319	       -0.40549
   926000.00000	        0.09655	       -0.00079	       -0.13587	        0.41020	       -0.02443	       -0.32677	        0.42174	       -0.02291	       -0.48661	        0.44411	        0.30005	       -0.33575	        0.46570	        0.31075	       -0.52417	        0.43285	        0.46418	       -0.41071	        0.45475	        0.71324	       -0.40577
   926000.00000	        0.09655	       -0.00079	       -0.13587	        0.41020	       -0.02443	       -0.32677	        0.42174	       -0.02291	       -0.48661	        0.44411	        0.30005	       -0.33575	        0.46570	        0.31075	       -0.52417	        0.43285	        0.46418	       -0.41071	        0.45475	        0.71324	       -0.40577
   942000.00000	        0.09651	       -0.00075	       -0.13588	        0.41020	       -0.02440	       -0.32677	        0.42180	       -0.02291	       -0.48673	        0.44424	        0.30016	       -0.33571	        0.46598	        0.31070	       -0.52426	        0.43320	        0.46426	       -0.41067	        0.45518	        0.71331	       -0.40600
   942000.00000	        0.09651	       -0.00075	       -0.13588	        0.41020	       -0.02440	       -0.32677	        0.42180	       -0.02291	       -0.48673	        0.44424	        0.30016	       -0.33571	        0.46598	        0.31070	       -0.52426	        0.43320	        0.46426	       -0.41067	        0.45518	        0.71331	       -0.40600
   942000.00000	        0.09651	       -0.00075	       -0.13588	        0.41020	       -0.02440	       -0.32677	        0.42180	       -0.02291	       -0.48673	        0.44424	        0.30016	       -0.33571	        0.46598	        0.31070	       -0.52426	        0.43320	        0.46426	       -0.41067	        0.45518	        0.71331	       -0.40600
   967000.00000	        0.09655	       -0.00078	       -0.13584	        0.41012	       -0.02449	       -0.32683	        0.42175	       -0.02289	       -0.48699	        0.44425	        0.30017	       -0.33576	        0.46624	        0.31076	       -0.52423	        0.43351	        0.46428	       -0.41073	        0.45576	        0.71332	       -0.40625
   983000.00000	        0.09654	       -0.00078	       -0.13587	        0.41020	       -0.02440	       -0.32676	        0.42174	       -0.02286	       -0.48711	        0.44424	        0.30016	       -0.33577	        0.46641	        0.31070	       -0.52437	        0.43348	        0.46434	       -0.41072	        0.45604	        0.71330	       -0.40641
   983000.00000	        0.09654	       -0.00078	       -0.13587	        0.41020	       -0.02440	       -0.32676	        0.42174	       -0.02286	       -0.48711	        0.44424	        0.30016	       -0.33577	        0.46641	        0.31070	       -0.52437	        0.43348	        0.46434	       -0.41072	        0.45604	        0.71330	       -0.40641
  1009000.00000	        0.09655	       -0.00081	       -0.13586	        0.41009	       -0.02438	       -0.32682	        0.42178	       -0.02286	       -0.48715	        0.44425	        0.30020	       -0.33568	        0.46640	        0.31074	       -0.52431	        0.43360	        0.46442	       -0.41064	        0.45624	        0.71328	       -0.40659
  1009000.00000	        0.09655	       -0.00081	       -0.13586	        0.41009	       -0.02438	       -0.32682	        0.42178	       -0.02286	       -0.48715	        0.44425	        0.30020	       -0.33568	        0.46640	        0.31074	       -0.52431	        0.43360	        0.46442	       -0.41064	        0.45624	        0.71328	       -0.40659
  1034000.00000	        0.09653	       -0.00076	       -0.13585	        0.41018	       -0.02442	       -0.32677	        0.42170	       -0.02279	       -0.48714	        0.44427	        0.30008	       -0.33557	        0.46652	        0.31070	       -0.52388	        0.43350	        0.46433	       -0.41053	        0.45610	        0.71330	       -0.40662
  1034000.00000	        0.09653	       -0.00076	       -0.13585	        0.41018	       -0.02442	       -0.32677	        0.42170	       -0.02279	       -0.48714	        0.44427	        0.30008	       -0.33557	        0.46652	        0.31070	       -0.52388	        0.43350	        0.46433	       -0.41053	        0.45610	        0.71330	       -0.40662
  1042000.00000	        0.09655	       -0.00081	       -0.13587	        0.41019	       -0.02438	       -0.32677	        0.42171	       -0.02285	       -0.48715	        0.44414	        0.30011	       -0.33554	        0.46640	        0.31064	       -0.52420	        0.43338	        0.46433	       -0.41051	        0.45598	        0.71330	       -0.40662
  1042000.00000	        0.09655	       -0.00081	       -0.13587	        0.41019	       -0.02438	       -0.32677	        0.42171	       -0.02285	       -0.48715	        0.44414	        0.30011	       -0.33554	        0.46640	        0.31064	       -0.52420	        0.43338	        0.46433	       -0.41051	        0.45598	        0.71330	       -0.40662
  1076000.00000	        0.09600	       -0.00076	       -0.13605	        0.41014	       -0.02435	       -0.32678	        0.42179	       -0.02295	       -0.48716	        0.44396	        0.30008	       -0.33548	        0.46611	        0.31070	       -0.52402	        0.43305	        0.46420	       -0.41042	        0.45531	        0.71328	       -0.40662
  1076000.00000	        0.09600	       -0.00076	       -0.13605	        0.41014	       -0.02435	       -0.32678	        0.42179	       -0.02295	       -0.48716	        0.44396	        0.30008	       -0.33548	        0.46611	        0.31070	       -0.52402	        0.43305	        0.46420	       -0.41042	        0.45531	        0.71328	       -0.40662
  1092000.00000	        0.09656	       -0.00080	       -0.13585	        0.41020	       -0.02444	       -0.32677	        0.42177	       -0.02295	       -0.48716	        0.44373	        0.30007	       -0.33545	        0.46587	        0.31078	       -0.52394	        0.43272	        0.46422	       -0.41046	        0.45485	        0.71325	       -0.40658
  1092000.00000	        0.09656	       -0.00080	       -0.13585	        0.41020	       -0.02444	       -0.32677	        0.42177	       -0.02295	       -0.48716	        0.44373	        0.30007	       -0.33545	        0.46587	        0.31078	       -0.52394	        0.43272	        0.46422	       -0.41046	        0.45485	        0.71325	       -0.40658
  1117000.00000	        0.09609	       -0.00084	       -0.13601	        0.41022	       -0.02437	       -0.32676	        0.42184	       -0.02294	       -0.48715	        0.44357	        0.30003	       -0.33548	        0.46565	        0.31072	       -0.52398	        0.43230	        0.46407	       -0.41046	        0.45390	        0.71316	       -0.40639
  1117000.00000	        0.09609	       -0.00084	       -0.13601	        0.41022	       -0.02437	       -0.32676	        0.42184	       -0.02294	       -0.48715	        0.44357	        0.30003	       -0.33548	        0.46565	        0.31072	       -0.52398	        0.43230	        0.46407	       -0.41046	        0.45390	        0.71316	       -0.40639
  1141000.00000	        0.09652	       -0.00079	       -0.13589	        0.41018	       -0.02439	       -0.32676	        0.42176	       -0.02285	       -0.48714	        0.44340	        0.30012	       -0.33548	        0.46540	        0.31077	       -0.52382	        0.43190	        0.46402	       -0.41052	        0.45323	        0.71311	       -0.40625
  1141000.00000	        0.09652	       -0.00079	       -0.13589	        0.41018	       -0.02439	       -0.32676	        0.42176	       -0.02285	       -0.48714	        0.44340	        0.30012	       -0.33548	        0.46540	        0.31077	       -0.52382	        0.43190	        0.46402	       -0.41052	        0.45323	        0.71311	       -0.40625
  1165000.00000	        0.09655	       -0.00079	       -0.13586	        0.41021	       -0.02441	       -0.32677	        0.42178	       -0.02296	       -0.48715	        0.44312	        0.30000	       -0.33559	        0.46503	        0.31067	       -0.52376	        0.43138	        0.46386	       -0.41060	        0.45214	        0.71298	       -0.40615
  1165000.00000	        0.09655	       -0.00079	       -0.13586	        0.41021	       -0.02441	       -0.32677	        0.42178	       -0.02296	       -0.48715	        0.44312	        0.30000	       -0.33559	        0.46503	        0.31067	       -0.52376	        0.43138	        0.46386	       -0.41060	        0.45214	        0.71298	       -0.40615
  1181000.00000	        0.09654	       -0.00081	       -0.13587	        0.41008	       -0.02437	       -0.32679	        0.42179	       -0.02296	       -0.48715	        0.44296	        0.29988	       -0.33564	        0.46470	        0.31065	       -0.52389	        0.43085	        0.46385	       -0.41068	        0.45153	        0.71278	       -0.40599
  1181000.00000	        0.09654	       -0.00081	       -0.13587	        0.41008	       -0.02437	       -0.32679	        0.42179	       -0.02296	       -0.48715	        0.44296	        0.29988	       -0.33564	        0.46470	        0.31065	       -0.52389	        0.43085	        0.46385	       -0.41068	        0.45153	        0.71278	       -0.40599
  1205000.00000	        0.09654	       -0.00080	       -0.13588	        0.41018	       -0.02438	       -0.32677	        0.42177	       -0.02292	       -0.48713	        0.44272	        0.29977	       -0.33575	        0.46424	        0.31061	       -0.52414	        0.43027	        0.46370	       -0.41069	        0.45000	        0.71290	       -0.40589
  1205000.00000	        0.09654	       -0.00080	       -0.13588	        0.41018	       -0.02438	       -0.32677	        0.42177	       -0.02292	       -0.48713	        0.44272	        0.29977	       -0.33575	        0.46424	        0.31061	       -0.52414	        0.43027	        0.46370	       -0.41069	        0.45000	        0.71290	       -0.40589
  1221000.00000	        0.09654	       -0.00077	       -0.13586	        0.41021	       -0.02438	       -0.32677	        0.42181	       -0.02303	       -0.48715	        0.44246	        0.29976	       -0.33582	        0.46388	        0.31048	       -0.52432	        0.42974	        0.46372	       -0.41080	        0.44908	        0.71280	       -0.40585
  1221000.00000	        0.09654	       -0.00077	       -0.13586	        0.41021	       -0.02438	       -0.32677	        0.42181	       -0.02303	       -0.48715	        0.44246	        0.29976	       -0.33582	        0.46388	        0.31048	       -0.52432	        0.42974	        0.46372	       -0.41080	        0.44908	        0.71280	       -0.40585
  1246000.00000	        0.09655	       -0.00081	       -0.13588	        0.41016	       -0.02437	       -0.32676	        0.42174	       -0.02293	       -0.48712	        0.44206	        0.29964	       -0.33587	        0.46346	        0.31034	       -0.52448	        0.42887	        0.46356	       -0.41089	        0.44769	        0.71266	       -0.40585
  1246000.00000	        0.09655	       -0.00081	       -0.13588	        0.41016	       -0.02437	       -0.32676	        0.42174	       -0.02293	       -0.48712	        0.44206	        0.29964	       -0.33587	        0.46346	        0.31034	       -0.52448	        0.42887	        0.46356	       -0.41089	        0.44769	        0.71266	       -0.40585
  1270000.00000	        0.09656	       -0.00079	       -0.13585	        0.41015	       -0.02438	       -0.32678	        0.42174	       -0.02291	       -0.48712	        0.44158	        0.29958	       -0.33592	        0.46287	        0.31039	       -0.52454	        0.42773	        0.46328	       -0.41112	        0.44615	        0.71251	       -0.40591
  1270000.00000	        0.09656	       -0.00079	       -0.13585	        0.41015	       -0.02438	       -0.32678	        0.42174	       -0.02291	       -0.48712	        0.44158	        0.29958	       -0.33592	        0.46287	        0.31039	       -0.52454	        0.42773	        0.46328	       -0.41112	        0.44615	        0.71251	       -0.40591
  1295000.00000	        0.09657	       -0.00081	       -0.13585	        0.41019	       -0.02437	       -0.32677	        0.42175	       -0.02294	       -0.48712	        0.44108	        0.29950	       -0.33599	        0.46233	        0.31037	       -0.52458	        0.42694	        0.46335	       -0.41118	        0.44444	        0.71248	       -0.40607
  1295000.00000	        0.09657	       -0.00081	       -0.13585	        0.41019	       -0.02437	       -0.32677	        0.42175	       -0.02294	       -0.48712	        0.44108	        0.29950	       -0.33599	        0.46233	        0.31037	       -0.52458	        0.42694	        0.46335	       -0.41118	        0.44444	        0.71248	       -0.40607
  1311000.00000	        0.09655	       -0.00079	       -0.13586	        0.41020	       -0.02437	       -0.32676	        0.42181	       -0.02300	       -0.48711	        0.44076	        0.29948	       -0.33604	        0.46195	        0.31041	       -0.52462	        0.42639	        0.46343	       -0.41120	        0.44336	        0.71239	       -0.40612
  1311000.00000	        0.09655	       -0.00079	       -0.13586	        0.41020	       -0.02437	       -0.32676	        0.42181	       -0.02300	       -0.48711	        0.44076	        0.29948	       -0.33604	        0.46195	        0.31041	       -0.52462	        0.42639	        0.46343	       -0.41120	        0.44336	        0.71239	       -0.40612
  1335000.00000	        0.09655	       -0.00081	       -0.13587	        0.41026	       -0.02444	       -0.32675	        0.42168	       -0.02301	       -0.48711	        0.44045	        0.29939	       -0.33612	        0.46136	        0.31033	       -0.52470	        0.42552	        0.46329	       -0.41137	        0.44153	        0.71240	       -0.40639
  1335000.00000	        0.09655	       -0.00081	       -0.13587	        0.41026	       -0.02444	       -0.32675	        0.42168	       -0.02301	       -0.48711	        0.44045	        0.29939	       -0.33612	        0.46136	        0.31033	       -0.52470	        0.42552	        0.46329	       -0.41137	        0.44153	        0.71240	       -0.40639
  1351000.00000	        0.09652	       -0.00078	       -0.13587	        0.41010	       -0.02443	       -0.32676	        0.42176	       -0.02307	       -0.48713	        0.44015	        0.29937	       -0.33620	        0.46114	        0.31024	       -0.52476	        0.42502	        0.46305	       -0.41141	        0.44047	        0.71228	       -0.40652
  1351000.00000	        0.09652	       -0.00078	       -0.13587	        0.41010	       -0.02443	       -0.32676	        0.42176	       -0.02307	       -0.48713	        0.44015	        0.29937	       -0.33620	        0.46114	        0.31024	       -0.52476	        0.42502	        0.46305	       -0.41141	        0.44047	        0.71228	       -0.40652
  1375000.00000	        0.09654	       -0.00077	       -0.13587	        0.41021	       -0.02440	       -0.32677	        0.42179	       -0.02304	       -0.48712	        0.43987	        0.29932	       -0.33628	        0.46100	        0.31017	       -0.52485	        0.42431	        0.46287	       -0.41162	        0.43943	        0.71217	       -0.40666
  1375000.00000	        0.09654	       -0.00077	       -0.13587	        0.41021	       -0.02440	       -0.32677	        0.42179	       -0.02304	       -0.48712	        0.43987	        0.29932	       -0.33628	        0.46100	        0.31017	       -0.52485	        0.42431	        0.46287	       -0.41162	        0.43943	        0.71217	       -0.40666
  1399000.00000	        0.09655	       -0.00080	       -0.13587	        0.41018	       -0.02442	       -0.32678	        0.42175	       -0.02303	       -0.48713	        0.43955	        0.29931	       -0.33637	        0.46062	        0.31016	       -0.52489	        0.42376	        0.46278	       -0.41170	        0.43797	        0.71200	       -0.40691
  1399000.00000	        0.09655	       -0.00080	       -0.13587	        0.41018	       -0.02442	       -0.32678	        0.42175	       -0.02303	       -0.48713	        0.43955	        0.29931	       -0.33637	        0.46062	        0.31016	       -0.52489	        0.42376	        0.46278	       -0.41170	        0.43797	        0.71200	       -0.40691
  1415000.00000	        0.09654	       -0.00080	       -0.13588	        0.41017	       -0.02443	       -0.32678	        0.42172	       -0.02299	       -0.48712	        0.43932	        0.29925	       -0.33639	        0.46039	        0.31011	       -0.52491	        0.42334	        0.46273	       -0.41177	        0.43705	        0.71190	       -0.40705
  1415000.00000	        0.09654	       -0.00080	       -0.13588	        0.41017	       -0.02443	       -0.32678	        0.42172	       -0.02299	       -0.48712	        0.43932	        0.29925	       -0.33639	        0.46039	        0.31011	       -0.52491	        0.42334	        0.46273	       -0.41177	        0.43705	        0.71190	       -0.40705
  1440000.00000	        0.09658	       -0.00081	       -0.13583	        0.41018	       -0.02440	       -0.32678	        0.42178	       -0.02301	       -0.48711	        0.43907	        0.29916	       -0.33642	        0.46002	        0.31004	       -0.52493	        0.42296	        0.46255	       -0.41164	        0.43571	        0.71187	       -0.40733
  1440000.00000	        0.09658	       -0.00081	       -0.13583	        0.41018	       -0.02440	       -0.32678	        0.42178	       -0.02301	       -0.48711	        0.43907	        0.29916	       -0.33642	        0.46002	        0.31004	       -0.52493	        0.42296	        0.46255	       -0.41164	        0.43571	        0.71187	       -0.40733
  1464000.00000	        0.09655	       -0.00081	       -0.13586	        0.41019	       -0.02442	       -0.32677	        0.42177	       -0.02301	       -0.48712	        0.43869	        0.29910	       -0.33646	        0.45973	        0.30997	       -0.52461	        0.42182	        0.46248	       -0.41190	        0.43449	        0.71185	       -0.40749
  1464000.00000	        0.09655	       -0.00081	       -0.13586	        0.41019	       -0.02442	       -0.32677	        0.42177	       -0.02301	       -0.48712	        0.43869	        0.29910	       -0.33646	        0.45973	        0.30997	       -0.52461	        0.42182	        0.46248	       -0.41190	        0.43449	        0.71185	       -0.40749
  1480000.00000	        0.09656	       -0.00081	       -0.13585	        0.41023	       -0.02440	       -0.32676	        0.42176	       -0.02303	       -0.48712	        0.43840	        0.29911	       -0.33645	        0.45937	        0.30998	       -0.52494	        0.42141	        0.46252	       -0.41194	        0.43390	        0.71178	       -0.40765
  1480000.00000	        0.09656	       -0.00081	       -0.13585	        0.41023	       -0.02440	       -0.32676	        0.42176	       -0.02303	       -0.48712	        0.43840	        0.29911	       -0.33645	        0.45937	        0.30998	       -0.52494	        0.42141	        0.46252	       -0.41194	        0.43390	        0.71178	       -0.40765
  1505000.00000	        0.09651	       -0.00077	       -0.13589	        0.41013	       -0.02440	       -0.32677	        0.42176	       -0.02303	       -0.48712	        0.43809	        0.29911	       -0.33646	        0.45888	        0.31005	       -0.52488	        0.42055	        0.46218	       -0.41207	        0.43306	        0.71171	       -0.40773
  1505000.00000	        0.09651	       -0.00077	       -0.13589	        0.41013	       -0.02440	       -0.32677	        0.42176	       -0.02303	       -0.48712	        0.43809	        0.29911	       -0.33646	        0.45888	        0.31005	       -0.52488	        0.42055	        0.46218	       -0.41207	        0.43306	        0.71171	       -0.40773
  1529000.00000	        0.09657	       -0.00077	       -0.13582	        0.41019	       -0.02440	       -0.32676	        0.42178	       -0.02307	       -0.48712	        0.43792	        0.29900	       -0.33646	        0.45859	        0.31007	       -0.52483	        0.42041	        0.46217	       -0.41200	        0.43232	        0.71165	       -0.40793
  1529000.00000	        0.09657	       -0.00077	       -0.13582	        0.41019	       -0.02440	       -0.32676	        0.42178	       -0.02307	       -0.48712	        0.43792	        0.29900	       -0.33646	        0.45859	        0.31007	       -0.52483	        0.42041	        0.46217	       -0.41200	        0.43232	        0.71165	       -0.40793
  1545000.00000	        0.09654	       -0.00078	       -0.13587	        0.41018	       -0.02440	       -0.32677	        0.42178	       -0.02312	       -0.48712	        0.43778	        0.29899	       -0.33646	        0.45848	        0.31009	       -0.52467	        0.42027	        0.46208	       -0.41200	        0.43184	        0.71165	       -0.40798
  1545000.00000	        0.09654	       -0.00078	       -0.13587	        0.41018	       -0.02440	       -0.32677	        0.42178	       -0.02312	       -0.48712	        0.43778	        0.29899	       -0.33646	        0.45848	        0.31009	       -0.52467	        0.42027	        0.46208	       -0.41200	        0.43184	        0.71165	       -0.40798
