time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.09651	       -0.00080	       -0.13585	        0.41932	       -0.00226	       -0.33785	        0.42542	        0.00350	       -0.46879	        0.43774	        0.31334	       -0.33475	        0.44470	        0.32343	       -0.51803	        0.41529	        0.47899	       -0.40493	        0.43308	        0.72846	       -0.40532
        0.00000	        0.09651	       -0.00080	       -0.13585	        0.41932	       -0.00226	       -0.33785	        0.42542	        0.00350	       -0.46879	        0.43774	        0.31334	       -0.33475	        0.44470	        0.32343	       -0.51803	        0.41529	        0.47899	       -0.40493	        0.43308	        0.72846	       -0.40532
   569000.00000	        0.09605	       -0.00103	       -0.13594	        0.41930	       -0.00221	       -0.33786	        0.42545	        0.00356	       -0.46883	        0.43836	        0.31352	       -0.33460	        0.44521	        0.32375	       -0.51797	        0.41647	        0.47922	       -0.40476	        0.43580	        0.72871	       -0.40452
   569000.00000	        0.09605	       -0.00103	       -0.13594	        0.41930	       -0.00221	       -0.33786	        0.42545	        0.00356	       -0.46883	        0.43836	        0.31352	       -0.33460	        0.44521	        0.32375	       -0.51797	        0.41647	        0.47922	       -0.40476	        0.43580	        0.72871	       -0.40452
   596000.00000	        0.09651	       -0.00079	       -0.13585	        0.41932	       -0.00219	       -0.33785	        0.42551	        0.00358	       -0.46891	        0.43939	        0.31352	       -0.33458	        0.44626	        0.32417	       -0.51791	        0.41834	        0.47940	       -0.40462	        0.43915	        0.72880	       -0.40338
   596000.00000	        0.09651	       -0.00079	       -0.13585	        0.41932	       -0.00219	       -0.33785	        0.42551	        0.00358	       -0.46891	        0.43939	        0.31352	       -0.33458	        0.44626	        0.32417	       -0.51791	        0.41834	        0.47940	       -0.40462	        0.43915	        0.72880	       -0.40338
   596000.00000	        0.09651	       -0.00079	       -0.13585	        0.41932	       -0.00219	       -0.33785	        0.42551	        0.00358	       -0.46891	        0.43939	        0.31352	       -0.33458	        0.44626	        0.32417	       -0.51791	        0.41834	        0.47940	       -0.40462	        0.43915	        0.72880	       -0.40338
   613000.00000	        0.09650	       -0.00080	       -0.13586	        0.41935	       -0.00225	       -0.33787	        0.42556	        0.00351	       -0.46889	        0.44006	        0.31343	       -0.33450	        0.44678	        0.32421	       -0.51790	        0.41916	        0.47955	       -0.40459	        0.44030	        0.72894	       -0.40270
   613000.00000	        0.09650	       -0.00080	       -0.13586	        0.41935	       -0.00225	       -0.33787	        0.42556	        0.00351	       -0.46889	        0.44006	        0.31343	       -0.33450	        0.44678	        0.32421	       -0.51790	        0.41916	        0.47955	       -0.40459	        0.44030	        0.72894	       -0.40270
   641000.00000	        0.09645	       -0.00076	       -0.13589	        0.41939	       -0.00227	       -0.33788	        0.42551	        0.00361	       -0.46891	        0.44092	        0.31347	       -0.33445	        0.44754	        0.32425	       -0.51785	        0.42032	        0.47985	       -0.40445	        0.44198	        0.72910	       -0.40196
   641000.00000	        0.09645	       -0.00076	       -0.13589	        0.41939	       -0.00227	       -0.33788	        0.42551	        0.00361	       -0.46891	        0.44092	        0.31347	       -0.33445	        0.44754	        0.32425	       -0.51785	        0.42032	        0.47985	       -0.40445	        0.44198	        0.72910	       -0.40196
   659000.00000	        0.09644	       -0.00072	       -0.13589	        0.41941	       -0.00225	       -0.33790	        0.42555	        0.00356	       -0.46889	        0.44051	        0.31390	       -0.33471	        0.44811	        0.32442	       -0.51785	        0.42116	        0.47999	       -0.40433	        0.44316	        0.72911	       -0.40142
   659000.00000	        0.09644	       -0.00072	       -0.13589	        0.41941	       -0.00225	       -0.33790	        0.42555	        0.00356	       -0.46889	        0.44051	        0.31390	       -0.33471	        0.44811	        0.32442	       -0.51785	        0.42116	        0.47999	       -0.40433	        0.44316	        0.72911	       -0.40142
   689000.00000	        0.09653	       -0.00080	       -0.13582	        0.41944	       -0.00227	       -0.33791	        0.42552	        0.00363	       -0.46888	        0.44120	        0.31432	       -0.33462	        0.44919	        0.32473	       -0.51773	        0.42291	        0.47996	       -0.40412	        0.44513	        0.72925	       -0.40039
   689000.00000	        0.09653	       -0.00080	       -0.13582	        0.41944	       -0.00227	       -0.33791	        0.42552	        0.00363	       -0.46888	        0.44120	        0.31432	       -0.33462	        0.44919	        0.32473	       -0.51773	        0.42291	        0.47996	       -0.40412	        0.44513	        0.72925	       -0.40039
   689000.00000	        0.09653	       -0.00080	       -0.13582	        0.41944	       -0.00227	       -0.33791	        0.42552	        0.00363	       -0.46888	        0.44120	        0.31432	       -0.33462	        0.44919	        0.32473	       -0.51773	        0.42291	        0.47996	       -0.40412	        0.44513	        0.72925	       -0.40039
   716000.00000	        0.09649	       -0.00078	       -0.13585	        0.41943	       -0.00224	       -0.33790	        0.42555	        0.00360	       -0.46890	        0.44282	        0.31396	       -0.33426	        0.44992	        0.32471	       -0.51763	        0.42390	        0.48022	       -0.40397	        0.44651	        0.72937	       -0.39981
   716000.00000	        0.09649	       -0.00078	       -0.13585	        0.41943	       -0.00224	       -0.33790	        0.42555	        0.00360	       -0.46890	        0.44282	        0.31396	       -0.33426	        0.44992	        0.32471	       -0.51763	        0.42390	        0.48022	       -0.40397	        0.44651	        0.72937	       -0.39981
   734000.00000	        0.09652	       -0.00080	       -0.13583	        0.41945	       -0.00223	       -0.33790	        0.42561	        0.00358	       -0.46891	        0.44327	        0.31393	       -0.33415	        0.45045	        0.32476	       -0.51758	        0.42444	        0.48031	       -0.40384	        0.44755	        0.72936	       -0.39954
   734000.00000	        0.09652	       -0.00080	       -0.13583	        0.41945	       -0.00223	       -0.33790	        0.42561	        0.00358	       -0.46891	        0.44327	        0.31393	       -0.33415	        0.45045	        0.32476	       -0.51758	        0.42444	        0.48031	       -0.40384	        0.44755	        0.72936	       -0.39954
   763000.00000	        0.09650	       -0.00078	       -0.13586	        0.41948	       -0.00225	       -0.33790	        0.42564	        0.00360	       -0.46892	        0.44416	        0.31382	       -0.33396	        0.45101	        0.32474	       -0.51733	        0.42577	        0.48035	       -0.40359	        0.44962	        0.72936	       -0.39894
   763000.00000	        0.09650	       -0.00078	       -0.13586	        0.41948	       -0.00225	       -0.33790	        0.42564	        0.00360	       -0.46892	        0.44416	        0.31382	       -0.33396	        0.45101	        0.32474	       -0.51733	        0.42577	        0.48035	       -0.40359	        0.44962	        0.72936	       -0.39894
   763000.00000	        0.09650	       -0.00078	       -0.13586	        0.41948	       -0.00225	       -0.33790	        0.42564	        0.00360	       -0.46892	        0.44416	        0.31382	       -0.33396	        0.45101	        0.32474	       -0.51733	        0.42577	        0.48035	       -0.40359	        0.44962	        0.72936	       -0.39894
   781000.00000	        0.09653	       -0.00082	       -0.13583	        0.41936	       -0.00213	       -0.33790	        0.42563	        0.00362	       -0.46894	        0.44443	        0.31380	       -0.33392	        0.45156	        0.32493	       -0.51736	        0.42616	        0.48049	       -0.40350	        0.45052	        0.72941	       -0.39869
   781000.00000	        0.09653	       -0.00082	       -0.13583	        0.41936	       -0.00213	       -0.33790	        0.42563	        0.00362	       -0.46894	        0.44443	        0.31380	       -0.33392	        0.45156	        0.32493	       -0.51736	        0.42616	        0.48049	       -0.40350	        0.45052	        0.72941	       -0.39869
   809000.00000	        0.09649	       -0.00077	       -0.13585	        0.41943	       -0.00220	       -0.33789	        0.42567	        0.00364	       -0.46898	        0.44478	        0.31388	       -0.33389	        0.45197	        0.32511	       -0.51729	        0.42683	        0.48058	       -0.40342	        0.45184	        0.72944	       -0.39833
   809000.00000	        0.09649	       -0.00077	       -0.13585	        0.41943	       -0.00220	       -0.33789	        0.42567	        0.00364	       -0.46898	        0.44478	        0.31388	       -0.33389	        0.45197	        0.32511	       -0.51729	        0.42683	        0.48058	       -0.40342	        0.45184	        0.72944	       -0.39833
   827000.00000	        0.09653	       -0.00079	       -0.13581	        0.41941	       -0.00216	       -0.33791	        0.42578	        0.00361	       -0.46908	        0.44493	        0.31390	       -0.33387	        0.45230	        0.32512	       -0.51725	        0.42730	        0.48066	       -0.40334	        0.45246	        0.72955	       -0.39823
   827000.00000	        0.09653	       -0.00079	       -0.13581	        0.41941	       -0.00216	       -0.33791	        0.42578	        0.00361	       -0.46908	        0.44493	        0.31390	       -0.33387	        0.45230	        0.32512	       -0.51725	        0.42730	        0.48066	       -0.40334	        0.45246	        0.72955	       -0.39823
   857000.00000	        0.09650	       -0.00078	       -0.13584	        0.41942	       -0.00217	       -0.33791	        0.42587	        0.00356	       -0.46939	        0.44519	        0.31391	       -0.33382	        0.45294	        0.32533	       -0.51667	        0.42799	        0.48078	       -0.40328	        0.45371	        0.72962	       -0.39803
   857000.00000	        0.09650	       -0.00078	       -0.13584	        0.41942	       -0.00217	       -0.33791	        0.42587	        0.00356	       -0.46939	        0.44519	        0.31391	       -0.33382	        0.45294	        0.32533	       -0.51667	        0.42799	        0.48078	       -0.40328	        0.45371	        0.72962	       -0.39803
   884000.00000	        0.09648	       -0.00080	       -0.13588	        0.41947	       -0.00221	       -0.33790	        0.42590	        0.00359	       -0.46947	        0.44545	        0.31399	       -0.33380	        0.45318	        0.32551	       -0.51700	        0.42857	        0.48077	       -0.40325	        0.45445	        0.72959	       -0.39791
   884000.00000	        0.09648	       -0.00080	       -0.13588	        0.41947	       -0.00221	       -0.33790	        0.42590	        0.00359	       -0.46947	        0.44545	        0.31399	       -0.33380	        0.45318	        0.32551	       -0.51700	        0.42857	        0.48077	       -0.40325	        0.45445	        0.72959	       -0.39791
   884000.00000	        0.09648	       -0.00080	       -0.13588	        0.41947	       -0.00221	       -0.33790	        0.42590	        0.00359	       -0.46947	        0.44545	        0.31399	       -0.33380	        0.45318	        0.32551	       -0.51700	        0.42857	        0.48077	       -0.40325	        0.45445	        0.72959	       -0.39791
   902000.00000	        0.09653	       -0.00081	       -0.13583	        0.41944	       -0.00218	       -0.33793	        0.42594	        0.00359	       -0.46954	        0.44563	        0.31396	       -0.33384	        0.45347	        0.32548	       -0.51720	        0.42881	        0.48078	       -0.40324	        0.45476	        0.72963	       -0.39789
   902000.00000	        0.09653	       -0.00081	       -0.13583	        0.41944	       -0.00218	       -0.33793	        0.42594	        0.00359	       -0.46954	        0.44563	        0.31396	       -0.33384	        0.45347	        0.32548	       -0.51720	        0.42881	        0.48078	       -0.40324	        0.45476	        0.72963	       -0.39789
   931000.00000	        0.09651	       -0.00079	       -0.13585	        0.41942	       -0.00217	       -0.33793	        0.42590	        0.00373	       -0.46970	        0.44566	        0.31407	       -0.33389	        0.45391	        0.32531	       -0.51689	        0.42922	        0.48076	       -0.40334	        0.45523	        0.72963	       -0.39802
   931000.00000	        0.09651	       -0.00079	       -0.13585	        0.41942	       -0.00217	       -0.33793	        0.42590	        0.00373	       -0.46970	        0.44566	        0.31407	       -0.33389	        0.45391	        0.32531	       -0.51689	        0.42922	        0.48076	       -0.40334	        0.45523	        0.72963	       -0.39802
   931000.00000	        0.09651	       -0.00079	       -0.13585	        0.41942	       -0.00217	       -0.33793	        0.42590	        0.00373	       -0.46970	        0.44566	        0.31407	       -0.33389	        0.45391	        0.32531	       -0.51689	        0.42922	        0.48076	       -0.40334	        0.45523	        0.72963	       -0.39802
   948000.00000	        0.09649	       -0.00079	       -0.13586	        0.41946	       -0.00220	       -0.33793	        0.42589	        0.00375	       -0.46975	        0.44582	        0.31410	       -0.33389	        0.45421	        0.32523	       -0.51687	        0.42941	        0.48073	       -0.40337	        0.45541	        0.72963	       -0.39809
