time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   645000.00000	        0.09646	       -0.00076	       -0.13587	        0.41816	       -0.00195	       -0.33100	        0.42590	        0.00348	       -0.47186	        0.42496	        0.31060	       -0.33421	        0.43476	        0.32121	       -0.51896	        0.39300	        0.47310	       -0.40601	        0.38797	        0.72258	       -0.40043
   645000.00000	        0.09646	       -0.00076	       -0.13587	        0.41816	       -0.00195	       -0.33100	        0.42590	        0.00348	       -0.47186	        0.42496	        0.31060	       -0.33421	        0.43476	        0.32121	       -0.51896	        0.39300	        0.47310	       -0.40601	        0.38797	        0.72258	       -0.40043
   664000.00000	        0.09650	       -0.00079	       -0.13585	        0.41815	       -0.00195	       -0.33103	        0.42583	        0.00342	       -0.47186	        0.42480	        0.31059	       -0.33435	        0.43469	        0.32102	       -0.51916	        0.39277	        0.47298	       -0.40625	        0.38713	        0.72248	       -0.40044
   664000.00000	        0.09650	       -0.00079	       -0.13585	        0.41815	       -0.00195	       -0.33103	        0.42583	        0.00342	       -0.47186	        0.42480	        0.31059	       -0.33435	        0.43469	        0.32102	       -0.51916	        0.39277	        0.47298	       -0.40625	        0.38713	        0.72248	       -0.40044
   692000.00000	        0.09652	       -0.00080	       -0.13583	        0.41809	       -0.00191	       -0.33103	        0.42584	        0.00343	       -0.47186	        0.42460	        0.31048	       -0.33449	        0.43442	        0.32119	       -0.51940	        0.39225	        0.47213	       -0.40648	        0.38611	        0.72231	       -0.40051
   692000.00000	        0.09652	       -0.00080	       -0.13583	        0.41809	       -0.00191	       -0.33103	        0.42584	        0.00343	       -0.47186	        0.42460	        0.31048	       -0.33449	        0.43442	        0.32119	       -0.51940	        0.39225	        0.47213	       -0.40648	        0.38611	        0.72231	       -0.40051
   719000.00000	        0.09649	       -0.00077	       -0.13585	        0.41816	       -0.00202	       -0.33103	        0.42570	        0.00337	       -0.47188	        0.42434	        0.31044	       -0.33462	        0.43413	        0.32099	       -0.51962	        0.39164	        0.47247	       -0.40672	        0.38480	        0.72215	       -0.40065
   719000.00000	        0.09649	       -0.00077	       -0.13585	        0.41816	       -0.00202	       -0.33103	        0.42570	        0.00337	       -0.47188	        0.42434	        0.31044	       -0.33462	        0.43413	        0.32099	       -0.51962	        0.39164	        0.47247	       -0.40672	        0.38480	        0.72215	       -0.40065
   719000.00000	        0.09649	       -0.00077	       -0.13585	        0.41816	       -0.00202	       -0.33103	        0.42570	        0.00337	       -0.47188	        0.42434	        0.31044	       -0.33462	        0.43413	        0.32099	       -0.51962	        0.39164	        0.47247	       -0.40672	        0.38480	        0.72215	       -0.40065
   738000.00000	        0.09650	       -0.00078	       -0.13585	        0.41810	       -0.00194	       -0.33105	        0.42568	        0.00340	       -0.47188	        0.42383	        0.31042	       -0.33477	        0.43379	        0.32097	       -0.51969	        0.39103	        0.47223	       -0.40697	        0.38333	        0.72192	       -0.40083
   738000.00000	        0.09650	       -0.00078	       -0.13585	        0.41810	       -0.00194	       -0.33105	        0.42568	        0.00340	       -0.47188	        0.42383	        0.31042	       -0.33477	        0.43379	        0.32097	       -0.51969	        0.39103	        0.47223	       -0.40697	        0.38333	        0.72192	       -0.40083
   766000.00000	        0.09648	       -0.00076	       -0.13586	        0.41810	       -0.00198	       -0.33103	        0.42563	        0.00331	       -0.47189	        0.42341	        0.31030	       -0.33481	        0.43325	        0.32071	       -0.51966	        0.39021	        0.47209	       -0.40697	        0.38171	        0.72173	       -0.40118
   766000.00000	        0.09648	       -0.00076	       -0.13586	        0.41810	       -0.00198	       -0.33103	        0.42563	        0.00331	       -0.47189	        0.42341	        0.31030	       -0.33481	        0.43325	        0.32071	       -0.51966	        0.39021	        0.47209	       -0.40697	        0.38171	        0.72173	       -0.40118
   766000.00000	        0.09648	       -0.00076	       -0.13586	        0.41810	       -0.00198	       -0.33103	        0.42563	        0.00331	       -0.47189	        0.42341	        0.31030	       -0.33481	        0.43325	        0.32071	       -0.51966	        0.39021	        0.47209	       -0.40697	        0.38171	        0.72173	       -0.40118
   784000.00000	        0.09650	       -0.00081	       -0.13585	        0.41806	       -0.00196	       -0.33102	        0.42570	        0.00330	       -0.47188	        0.42303	        0.31030	       -0.33481	        0.43294	        0.32084	       -0.51972	        0.38955	        0.47189	       -0.40706	        0.38068	        0.72151	       -0.40152
   784000.00000	        0.09650	       -0.00081	       -0.13585	        0.41806	       -0.00196	       -0.33102	        0.42570	        0.00330	       -0.47188	        0.42303	        0.31030	       -0.33481	        0.43294	        0.32084	       -0.51972	        0.38955	        0.47189	       -0.40706	        0.38068	        0.72151	       -0.40152
   814000.00000	        0.09651	       -0.00078	       -0.13583	        0.41805	       -0.00199	       -0.33101	        0.42566	        0.00329	       -0.47186	        0.42242	        0.31014	       -0.33477	        0.43214	        0.32068	       -0.51968	        0.38834	        0.47158	       -0.40703	        0.37862	        0.72113	       -0.40200
   814000.00000	        0.09651	       -0.00078	       -0.13583	        0.41805	       -0.00199	       -0.33101	        0.42566	        0.00329	       -0.47186	        0.42242	        0.31014	       -0.33477	        0.43214	        0.32068	       -0.51968	        0.38834	        0.47158	       -0.40703	        0.37862	        0.72113	       -0.40200
   841000.00000	        0.09648	       -0.00075	       -0.13584	        0.41802	       -0.00202	       -0.33100	        0.42564	        0.00334	       -0.47184	        0.42171	        0.31010	       -0.33476	        0.43139	        0.32048	       -0.51957	        0.38719	        0.47168	       -0.40707	        0.37699	        0.72089	       -0.40240
   841000.00000	        0.09648	       -0.00075	       -0.13584	        0.41802	       -0.00202	       -0.33100	        0.42564	        0.00334	       -0.47184	        0.42171	        0.31010	       -0.33476	        0.43139	        0.32048	       -0.51957	        0.38719	        0.47168	       -0.40707	        0.37699	        0.72089	       -0.40240
   859000.00000	        0.09649	       -0.00078	       -0.13584	        0.41794	       -0.00195	       -0.33100	        0.42562	        0.00330	       -0.47182	        0.42123	        0.31009	       -0.33471	        0.43092	        0.32043	       -0.51953	        0.38641	        0.47138	       -0.40705	        0.37582	        0.72075	       -0.40264
   859000.00000	        0.09649	       -0.00078	       -0.13584	        0.41794	       -0.00195	       -0.33100	        0.42562	        0.00330	       -0.47182	        0.42123	        0.31009	       -0.33471	        0.43092	        0.32043	       -0.51953	        0.38641	        0.47138	       -0.40705	        0.37582	        0.72075	       -0.40264
   859000.00000	        0.09649	       -0.00078	       -0.13584	        0.41794	       -0.00195	       -0.33100	        0.42562	        0.00330	       -0.47182	        0.42123	        0.31009	       -0.33471	        0.43092	        0.32043	       -0.51953	        0.38641	        0.47138	       -0.40705	        0.37582	        0.72075	       -0.40264
   889000.00000	        0.09652	       -0.00079	       -0.13583	        0.41791	       -0.00198	       -0.33097	        0.42573	        0.00340	       -0.47180	        0.42034	        0.31004	       -0.33466	        0.42991	        0.32031	       -0.51952	        0.38532	        0.47096	       -0.40699	        0.37339	        0.72057	       -0.40319
   889000.00000	        0.09652	       -0.00079	       -0.13583	        0.41791	       -0.00198	       -0.33097	        0.42573	        0.00340	       -0.47180	        0.42034	        0.31004	       -0.33466	        0.42991	        0.32031	       -0.51952	        0.38532	        0.47096	       -0.40699	        0.37339	        0.72057	       -0.40319
   907000.00000	        0.09651	       -0.00081	       -0.13585	        0.41795	       -0.00208	       -0.33096	        0.42560	        0.00324	       -0.47181	        0.41998	        0.30995	       -0.33471	        0.42967	        0.32019	       -0.51947	        0.38459	        0.47087	       -0.40707	        0.37228	        0.72037	       -0.40341
   907000.00000	        0.09651	       -0.00081	       -0.13585	        0.41795	       -0.00208	       -0.33096	        0.42560	        0.00324	       -0.47181	        0.41998	        0.30995	       -0.33471	        0.42967	        0.32019	       -0.51947	        0.38459	        0.47087	       -0.40707	        0.37228	        0.72037	       -0.40341
   907000.00000	        0.09651	       -0.00081	       -0.13585	        0.41795	       -0.00208	       -0.33096	        0.42560	        0.00324	       -0.47181	        0.41998	        0.30995	       -0.33471	        0.42967	        0.32019	       -0.51947	        0.38459	        0.47087	       -0.40707	        0.37228	        0.72037	       -0.40341
   935000.00000	        0.09652	       -0.00081	       -0.13585	        0.41787	       -0.00204	       -0.33096	        0.42559	        0.00323	       -0.47182	        0.41931	        0.30997	       -0.33476	        0.42902	        0.32004	       -0.51968	        0.38363	        0.47071	       -0.40721	        0.37070	        0.71999	       -0.40383
   935000.00000	        0.09652	       -0.00081	       -0.13585	        0.41787	       -0.00204	       -0.33096	        0.42559	        0.00323	       -0.47182	        0.41931	        0.30997	       -0.33476	        0.42902	        0.32004	       -0.51968	        0.38363	        0.47071	       -0.40721	        0.37070	        0.71999	       -0.40383
   962000.00000	        0.09652	       -0.00080	       -0.13583	        0.41781	       -0.00203	       -0.33096	        0.42555	        0.00328	       -0.47178	        0.41882	        0.31005	       -0.33484	        0.42857	        0.32011	       -0.51957	        0.38284	        0.47067	       -0.40733	        0.36903	        0.71972	       -0.40420
   962000.00000	        0.09652	       -0.00080	       -0.13583	        0.41781	       -0.00203	       -0.33096	        0.42555	        0.00328	       -0.47178	        0.41882	        0.31005	       -0.33484	        0.42857	        0.32011	       -0.51957	        0.38284	        0.47067	       -0.40733	        0.36903	        0.71972	       -0.40420
   962000.00000	        0.09652	       -0.00080	       -0.13583	        0.41781	       -0.00203	       -0.33096	        0.42555	        0.00328	       -0.47178	        0.41882	        0.31005	       -0.33484	        0.42857	        0.32011	       -0.51957	        0.38284	        0.47067	       -0.40733	        0.36903	        0.71972	       -0.40420
   982000.00000	        0.09654	       -0.00082	       -0.13582	        0.41774	       -0.00201	       -0.33095	        0.42537	        0.00299	       -0.47190	        0.41848	        0.30962	       -0.33501	        0.42796	        0.32018	       -0.51936	        0.38185	        0.47039	       -0.40764	        0.36743	        0.71950	       -0.40461
  1011000.00000	        0.09649	       -0.00078	       -0.13585	        0.41764	       -0.00196	       -0.33096	        0.42547	        0.00311	       -0.47182	        0.41779	        0.30986	       -0.33518	        0.42742	        0.32024	       -0.51992	        0.38117	        0.47027	       -0.40782	        0.36602	        0.71931	       -0.40505
  1011000.00000	        0.09649	       -0.00078	       -0.13585	        0.41764	       -0.00196	       -0.33096	        0.42547	        0.00311	       -0.47182	        0.41779	        0.30986	       -0.33518	        0.42742	        0.32024	       -0.51992	        0.38117	        0.47027	       -0.40782	        0.36602	        0.71931	       -0.40505
  1011000.00000	        0.09649	       -0.00078	       -0.13585	        0.41764	       -0.00196	       -0.33096	        0.42547	        0.00311	       -0.47182	        0.41779	        0.30986	       -0.33518	        0.42742	        0.32024	       -0.51992	        0.38117	        0.47027	       -0.40782	        0.36602	        0.71931	       -0.40505
  1030000.00000	        0.09650	       -0.00076	       -0.13583	        0.41759	       -0.00195	       -0.33096	        0.42541	        0.00313	       -0.47186	        0.41726	        0.30974	       -0.33540	        0.42662	        0.32021	       -0.52003	        0.38068	        0.47056	       -0.40803	        0.36467	        0.71927	       -0.40558
  1030000.00000	        0.09650	       -0.00076	       -0.13583	        0.41759	       -0.00195	       -0.33096	        0.42541	        0.00313	       -0.47186	        0.41726	        0.30974	       -0.33540	        0.42662	        0.32021	       -0.52003	        0.38068	        0.47056	       -0.40803	        0.36467	        0.71927	       -0.40558
  1058000.00000	        0.09647	       -0.00076	       -0.13586	        0.41755	       -0.00197	       -0.33096	        0.42557	        0.00325	       -0.47181	        0.41712	        0.30943	       -0.33568	        0.42624	        0.32011	       -0.52037	        0.37992	        0.47051	       -0.40850	        0.36376	        0.71906	       -0.40617
  1058000.00000	        0.09647	       -0.00076	       -0.13586	        0.41755	       -0.00197	       -0.33096	        0.42557	        0.00325	       -0.47181	        0.41712	        0.30943	       -0.33568	        0.42624	        0.32011	       -0.52037	        0.37992	        0.47051	       -0.40850	        0.36376	        0.71906	       -0.40617
  1076000.00000	        0.09647	       -0.00076	       -0.13587	        0.41742	       -0.00186	       -0.33097	        0.42542	        0.00326	       -0.47183	        0.41678	        0.30944	       -0.33591	        0.42614	        0.31990	       -0.52066	        0.37941	        0.47054	       -0.40879	        0.36316	        0.71896	       -0.40654
  1076000.00000	        0.09647	       -0.00076	       -0.13587	        0.41742	       -0.00186	       -0.33097	        0.42542	        0.00326	       -0.47183	        0.41678	        0.30944	       -0.33591	        0.42614	        0.31990	       -0.52066	        0.37941	        0.47054	       -0.40879	        0.36316	        0.71896	       -0.40654
  1076000.00000	        0.09647	       -0.00076	       -0.13587	        0.41742	       -0.00186	       -0.33097	        0.42542	        0.00326	       -0.47183	        0.41678	        0.30944	       -0.33591	        0.42614	        0.31990	       -0.52066	        0.37941	        0.47054	       -0.40879	        0.36316	        0.71896	       -0.40654
  1106000.00000	        0.09652	       -0.00080	       -0.13583	        0.41740	       -0.00191	       -0.33098	        0.42547	        0.00323	       -0.47185	        0.41607	        0.30964	       -0.33638	        0.42560	        0.31962	       -0.52074	        0.37877	        0.47040	       -0.40932	        0.36198	        0.71885	       -0.40735
  1106000.00000	        0.09652	       -0.00080	       -0.13583	        0.41740	       -0.00191	       -0.33098	        0.42547	        0.00323	       -0.47185	        0.41607	        0.30964	       -0.33638	        0.42560	        0.31962	       -0.52074	        0.37877	        0.47040	       -0.40932	        0.36198	        0.71885	       -0.40735
  1133000.00000	        0.09650	       -0.00079	       -0.13584	        0.41728	       -0.00180	       -0.33096	        0.42544	        0.00324	       -0.47186	        0.41575	        0.30976	       -0.33670	        0.42552	        0.31944	       -0.52127	        0.37816	        0.46969	       -0.41005	        0.36122	        0.71874	       -0.40807
  1133000.00000	        0.09650	       -0.00079	       -0.13584	        0.41728	       -0.00180	       -0.33096	        0.42544	        0.00324	       -0.47186	        0.41575	        0.30976	       -0.33670	        0.42552	        0.31944	       -0.52127	        0.37816	        0.46969	       -0.41005	        0.36122	        0.71874	       -0.40807
  1133000.00000	        0.09650	       -0.00079	       -0.13584	        0.41728	       -0.00180	       -0.33096	        0.42544	        0.00324	       -0.47186	        0.41575	        0.30976	       -0.33670	        0.42552	        0.31944	       -0.52127	        0.37816	        0.46969	       -0.41005	        0.36122	        0.71874	       -0.40807
  1151000.00000	        0.09649	       -0.00078	       -0.13586	        0.41726	       -0.00181	       -0.33098	        0.42537	        0.00329	       -0.47186	        0.41556	        0.30985	       -0.33691	        0.42525	        0.31954	       -0.52161	        0.37767	        0.46966	       -0.41049	        0.36070	        0.71872	       -0.40863
  1151000.00000	        0.09649	       -0.00078	       -0.13586	        0.41726	       -0.00181	       -0.33098	        0.42537	        0.00329	       -0.47186	        0.41556	        0.30985	       -0.33691	        0.42525	        0.31954	       -0.52161	        0.37767	        0.46966	       -0.41049	        0.36070	        0.71872	       -0.40863
  1182000.00000	        0.09645	       -0.00073	       -0.13586	        0.41719	       -0.00179	       -0.33098	        0.42545	        0.00322	       -0.47190	        0.41518	        0.31002	       -0.33735	        0.42519	        0.31917	       -0.52186	        0.37739	        0.46959	       -0.41106	        0.36013	        0.71850	       -0.40965
  1182000.00000	        0.09645	       -0.00073	       -0.13586	        0.41719	       -0.00179	       -0.33098	        0.42545	        0.00322	       -0.47190	        0.41518	        0.31002	       -0.33735	        0.42519	        0.31917	       -0.52186	        0.37739	        0.46959	       -0.41106	        0.36013	        0.71850	       -0.40965
  1182000.00000	        0.09645	       -0.00073	       -0.13586	        0.41719	       -0.00179	       -0.33098	        0.42545	        0.00322	       -0.47190	        0.41518	        0.31002	       -0.33735	        0.42519	        0.31917	       -0.52186	        0.37739	        0.46959	       -0.41106	        0.36013	        0.71850	       -0.40965
  1200000.00000	        0.09647	       -0.00077	       -0.13587	        0.41719	       -0.00184	       -0.33099	        0.42539	        0.00316	       -0.47192	        0.41507	        0.31003	       -0.33752	        0.42508	        0.31911	       -0.52204	        0.37740	        0.46997	       -0.41125	        0.35984	        0.71851	       -0.41016
  1200000.00000	        0.09647	       -0.00077	       -0.13587	        0.41719	       -0.00184	       -0.33099	        0.42539	        0.00316	       -0.47192	        0.41507	        0.31003	       -0.33752	        0.42508	        0.31911	       -0.52204	        0.37740	        0.46997	       -0.41125	        0.35984	        0.71851	       -0.41016
  1230000.00000	        0.09645	       -0.00076	       -0.13588	        0.41709	       -0.00177	       -0.33099	        0.42536	        0.00325	       -0.47193	        0.41471	        0.31019	       -0.33792	        0.42509	        0.31883	       -0.52279	        0.37702	        0.47018	       -0.41188	        0.35955	        0.71851	       -0.41137
  1230000.00000	        0.09645	       -0.00076	       -0.13588	        0.41709	       -0.00177	       -0.33099	        0.42536	        0.00325	       -0.47193	        0.41471	        0.31019	       -0.33792	        0.42509	        0.31883	       -0.52279	        0.37702	        0.47018	       -0.41188	        0.35955	        0.71851	       -0.41137
  1257000.00000	        0.09649	       -0.00078	       -0.13585	        0.41704	       -0.00173	       -0.33099	        0.42539	        0.00320	       -0.47194	        0.41469	        0.31020	       -0.33812	        0.42481	        0.31893	       -0.52294	        0.37695	        0.47005	       -0.41226	        0.35926	        0.71851	       -0.41221
  1257000.00000	        0.09649	       -0.00078	       -0.13585	        0.41704	       -0.00173	       -0.33099	        0.42539	        0.00320	       -0.47194	        0.41469	        0.31020	       -0.33812	        0.42481	        0.31893	       -0.52294	        0.37695	        0.47005	       -0.41226	        0.35926	        0.71851	       -0.41221
  1257000.00000	        0.09649	       -0.00078	       -0.13585	        0.41704	       -0.00173	       -0.33099	        0.42539	        0.00320	       -0.47194	        0.41469	        0.31020	       -0.33812	        0.42481	        0.31893	       -0.52294	        0.37695	        0.47005	       -0.41226	        0.35926	        0.71851	       -0.41221
  1275000.00000	        0.09646	       -0.00074	       -0.13587	        0.41702	       -0.00171	       -0.33098	        0.42535	        0.00317	       -0.47196	        0.41450	        0.31025	       -0.33829	        0.42479	        0.31896	       -0.52309	        0.37694	        0.46996	       -0.41244	        0.35918	        0.71843	       -0.41263
  1275000.00000	        0.09646	       -0.00074	       -0.13587	        0.41702	       -0.00171	       -0.33098	        0.42535	        0.00317	       -0.47196	        0.41450	        0.31025	       -0.33829	        0.42479	        0.31896	       -0.52309	        0.37694	        0.46996	       -0.41244	        0.35918	        0.71843	       -0.41263
  1305000.00000	        0.09648	       -0.00078	       -0.13586	        0.41699	       -0.00174	       -0.33100	        0.42540	        0.00326	       -0.47198	        0.41441	        0.31022	       -0.33856	        0.42443	        0.31901	       -0.52312	        0.37639	        0.47005	       -0.41304	        0.35905	        0.71843	       -0.41364
  1305000.00000	        0.09648	       -0.00078	       -0.13586	        0.41699	       -0.00174	       -0.33100	        0.42540	        0.00326	       -0.47198	        0.41441	        0.31022	       -0.33856	        0.42443	        0.31901	       -0.52312	        0.37639	        0.47005	       -0.41304	        0.35905	        0.71843	       -0.41364
  1323000.00000	        0.09646	       -0.00074	       -0.13587	        0.41701	       -0.00179	       -0.33100	        0.42539	        0.00320	       -0.47197	        0.41444	        0.31015	       -0.33868	        0.42431	        0.31908	       -0.52331	        0.37605	        0.47026	       -0.41336	        0.35910	        0.71829	       -0.41409
  1323000.00000	        0.09646	       -0.00074	       -0.13587	        0.41701	       -0.00179	       -0.33100	        0.42539	        0.00320	       -0.47197	        0.41444	        0.31015	       -0.33868	        0.42431	        0.31908	       -0.52331	        0.37605	        0.47026	       -0.41336	        0.35910	        0.71829	       -0.41409
  1323000.00000	        0.09646	       -0.00074	       -0.13587	        0.41701	       -0.00179	       -0.33100	        0.42539	        0.00320	       -0.47197	        0.41444	        0.31015	       -0.33868	        0.42431	        0.31908	       -0.52331	        0.37605	        0.47026	       -0.41336	        0.35910	        0.71829	       -0.41409
  1351000.00000	        0.09652	       -0.00081	       -0.13585	        0.41693	       -0.00171	       -0.33099	        0.42544	        0.00319	       -0.47196	        0.41436	        0.31017	       -0.33885	        0.42410	        0.31917	       -0.52341	        0.37611	        0.47025	       -0.41354	        0.35891	        0.71846	       -0.41474
  1351000.00000	        0.09652	       -0.00081	       -0.13585	        0.41693	       -0.00171	       -0.33099	        0.42544	        0.00319	       -0.47196	        0.41436	        0.31017	       -0.33885	        0.42410	        0.31917	       -0.52341	        0.37611	        0.47025	       -0.41354	        0.35891	        0.71846	       -0.41474
  1381000.00000	        0.09649	       -0.00078	       -0.13584	        0.41699	       -0.00176	       -0.33099	        0.42540	        0.00323	       -0.47198	        0.41427	        0.31021	       -0.33892	        0.42414	        0.31910	       -0.52362	        0.37593	        0.47033	       -0.41370	        0.35875	        0.71848	       -0.41516
  1381000.00000	        0.09649	       -0.00078	       -0.13584	        0.41699	       -0.00176	       -0.33099	        0.42540	        0.00323	       -0.47198	        0.41427	        0.31021	       -0.33892	        0.42414	        0.31910	       -0.52362	        0.37593	        0.47033	       -0.41370	        0.35875	        0.71848	       -0.41516
  1381000.00000	        0.09649	       -0.00078	       -0.13584	        0.41699	       -0.00176	       -0.33099	        0.42540	        0.00323	       -0.47198	        0.41427	        0.31021	       -0.33892	        0.42414	        0.31910	       -0.52362	        0.37593	        0.47033	       -0.41370	        0.35875	        0.71848	       -0.41516
  1399000.00000	        0.09649	       -0.00079	       -0.13586	        0.41692	       -0.00170	       -0.33099	        0.42541	        0.00322	       -0.47200	        0.41432	        0.31013	       -0.33893	        0.42427	        0.31916	       -0.52377	        0.37600	        0.47028	       -0.41373	        0.35884	        0.71843	       -0.41539
  1399000.00000	        0.09649	       -0.00079	       -0.13586	        0.41692	       -0.00170	       -0.33099	        0.42541	        0.00322	       -0.47200	        0.41432	        0.31013	       -0.33893	        0.42427	        0.31916	       -0.52377	        0.37600	        0.47028	       -0.41373	        0.35884	        0.71843	       -0.41539
  1427000.00000	        0.09644	       -0.00072	       -0.13587	        0.41699	       -0.00177	       -0.33099	        0.42533	        0.00321	       -0.47197	        0.41430	        0.31017	       -0.33890	        0.42399	        0.31924	       -0.52365	        0.37600	        0.47030	       -0.41372	        0.35895	        0.71849	       -0.41561
  1427000.00000	        0.09644	       -0.00072	       -0.13587	        0.41699	       -0.00177	       -0.33099	        0.42533	        0.00321	       -0.47197	        0.41430	        0.31017	       -0.33890	        0.42399	        0.31924	       -0.52365	        0.37600	        0.47030	       -0.41372	        0.35895	        0.71849	       -0.41561
  1445000.00000	        0.09649	       -0.00077	       -0.13584	        0.41703	       -0.00182	       -0.33098	        0.42539	        0.00322	       -0.47195	        0.41432	        0.31018	       -0.33890	        0.42409	        0.31924	       -0.52359	        0.37596	        0.47035	       -0.41370	        0.35885	        0.71847	       -0.41566
  1445000.00000	        0.09649	       -0.00077	       -0.13584	        0.41703	       -0.00182	       -0.33098	        0.42539	        0.00322	       -0.47195	        0.41432	        0.31018	       -0.33890	        0.42409	        0.31924	       -0.52359	        0.37596	        0.47035	       -0.41370	        0.35885	        0.71847	       -0.41566
  1445000.00000	        0.09649	       -0.00077	       -0.13584	        0.41703	       -0.00182	       -0.33098	        0.42539	        0.00322	       -0.47195	        0.41432	        0.31018	       -0.33890	        0.42409	        0.31924	       -0.52359	        0.37596	        0.47035	       -0.41370	        0.35885	        0.71847	       -0.41566
  1475000.00000	        0.09650	       -0.00078	       -0.13585	        0.41695	       -0.00173	       -0.33098	        0.42520	        0.00296	       -0.47203	        0.41437	        0.31016	       -0.33882	        0.42416	        0.31910	       -0.52351	        0.37596	        0.47041	       -0.41362	        0.35885	        0.71849	       -0.41548
  1475000.00000	        0.09650	       -0.00078	       -0.13585	        0.41695	       -0.00173	       -0.33098	        0.42520	        0.00296	       -0.47203	        0.41437	        0.31016	       -0.33882	        0.42416	        0.31910	       -0.52351	        0.37596	        0.47041	       -0.41362	        0.35885	        0.71849	       -0.41548
  1505000.00000	        0.09647	       -0.00074	       -0.13586	        0.41693	       -0.00172	       -0.33097	        0.42533	        0.00316	       -0.47198	        0.41439	        0.31018	       -0.33876	        0.42459	        0.31915	       -0.52347	        0.37609	        0.47032	       -0.41353	        0.35891	        0.71850	       -0.41518
  1505000.00000	        0.09647	       -0.00074	       -0.13586	        0.41693	       -0.00172	       -0.33097	        0.42533	        0.00316	       -0.47198	        0.41439	        0.31018	       -0.33876	        0.42459	        0.31915	       -0.52347	        0.37609	        0.47032	       -0.41353	        0.35891	        0.71850	       -0.41518
  1523000.00000	        0.09647	       -0.00077	       -0.13586	        0.41696	       -0.00174	       -0.33096	        0.42535	        0.00316	       -0.47198	        0.41437	        0.31025	       -0.33876	        0.42443	        0.31904	       -0.52329	        0.37607	        0.47042	       -0.41350	        0.35894	        0.71853	       -0.41489
  1523000.00000	        0.09647	       -0.00077	       -0.13586	        0.41696	       -0.00174	       -0.33096	        0.42535	        0.00316	       -0.47198	        0.41437	        0.31025	       -0.33876	        0.42443	        0.31904	       -0.52329	        0.37607	        0.47042	       -0.41350	        0.35894	        0.71853	       -0.41489
