time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   723000.00000	        0.09650	       -0.00078	       -0.13585	        0.41873	       -0.00184	       -0.33983	        0.42690	        0.00316	       -0.47103	        0.42545	        0.31173	       -0.33732	        0.43880	        0.32150	       -0.51992	        0.39726	        0.47575	       -0.40853	        0.39732	        0.72464	       -0.40788
   723000.00000	        0.09650	       -0.00078	       -0.13585	        0.41873	       -0.00184	       -0.33983	        0.42690	        0.00316	       -0.47103	        0.42545	        0.31173	       -0.33732	        0.43880	        0.32150	       -0.51992	        0.39726	        0.47575	       -0.40853	        0.39732	        0.72464	       -0.40788
   748000.00000	        0.09643	       -0.00074	       -0.13591	        0.41871	       -0.00182	       -0.33985	        0.42693	        0.00316	       -0.47103	        0.42590	        0.31189	       -0.33733	        0.43908	        0.32158	       -0.52009	        0.39841	        0.47554	       -0.40831	        0.39803	        0.72476	       -0.40798
   748000.00000	        0.09643	       -0.00074	       -0.13591	        0.41871	       -0.00182	       -0.33985	        0.42693	        0.00316	       -0.47103	        0.42590	        0.31189	       -0.33733	        0.43908	        0.32158	       -0.52009	        0.39841	        0.47554	       -0.40831	        0.39803	        0.72476	       -0.40798
   748000.00000	        0.09643	       -0.00074	       -0.13591	        0.41871	       -0.00182	       -0.33985	        0.42693	        0.00316	       -0.47103	        0.42590	        0.31189	       -0.33733	        0.43908	        0.32158	       -0.52009	        0.39841	        0.47554	       -0.40831	        0.39803	        0.72476	       -0.40798
   765000.00000	        0.09646	       -0.00075	       -0.13588	        0.41870	       -0.00181	       -0.33984	        0.42697	        0.00310	       -0.47106	        0.42594	        0.31173	       -0.33737	        0.43918	        0.32156	       -0.51993	        0.39847	        0.47548	       -0.40839	        0.39847	        0.72481	       -0.40806
   765000.00000	        0.09646	       -0.00075	       -0.13588	        0.41870	       -0.00181	       -0.33984	        0.42697	        0.00310	       -0.47106	        0.42594	        0.31173	       -0.33737	        0.43918	        0.32156	       -0.51993	        0.39847	        0.47548	       -0.40839	        0.39847	        0.72481	       -0.40806
   790000.00000	        0.09651	       -0.00078	       -0.13584	        0.41864	       -0.00171	       -0.33985	        0.42693	        0.00312	       -0.47109	        0.42600	        0.31192	       -0.33750	        0.43951	        0.32154	       -0.51999	        0.39867	        0.47544	       -0.40853	        0.39899	        0.72484	       -0.40810
   790000.00000	        0.09651	       -0.00078	       -0.13584	        0.41864	       -0.00171	       -0.33985	        0.42693	        0.00312	       -0.47109	        0.42600	        0.31192	       -0.33750	        0.43951	        0.32154	       -0.51999	        0.39867	        0.47544	       -0.40853	        0.39899	        0.72484	       -0.40810
   815000.00000	        0.09648	       -0.00075	       -0.13585	        0.41869	       -0.00178	       -0.33985	        0.42696	        0.00315	       -0.47107	        0.42619	        0.31187	       -0.33747	        0.43949	        0.32191	       -0.52005	        0.39886	        0.47564	       -0.40851	        0.39929	        0.72484	       -0.40812
   815000.00000	        0.09648	       -0.00075	       -0.13585	        0.41869	       -0.00178	       -0.33985	        0.42696	        0.00315	       -0.47107	        0.42619	        0.31187	       -0.33747	        0.43949	        0.32191	       -0.52005	        0.39886	        0.47564	       -0.40851	        0.39929	        0.72484	       -0.40812
   831000.00000	        0.09649	       -0.00077	       -0.13586	        0.41864	       -0.00173	       -0.33984	        0.42702	        0.00312	       -0.47105	        0.42624	        0.31177	       -0.33747	        0.43950	        0.32202	       -0.51985	        0.39911	        0.47557	       -0.40850	        0.39937	        0.72485	       -0.40814
   831000.00000	        0.09649	       -0.00077	       -0.13586	        0.41864	       -0.00173	       -0.33984	        0.42702	        0.00312	       -0.47105	        0.42624	        0.31177	       -0.33747	        0.43950	        0.32202	       -0.51985	        0.39911	        0.47557	       -0.40850	        0.39937	        0.72485	       -0.40814
   856000.00000	        0.09649	       -0.00078	       -0.13586	        0.41861	       -0.00171	       -0.33984	        0.42687	        0.00309	       -0.47107	        0.42649	        0.31149	       -0.33738	        0.43944	        0.32169	       -0.51991	        0.39903	        0.47557	       -0.40847	        0.39933	        0.72484	       -0.40811
   856000.00000	        0.09649	       -0.00078	       -0.13586	        0.41861	       -0.00171	       -0.33984	        0.42687	        0.00309	       -0.47107	        0.42649	        0.31149	       -0.33738	        0.43944	        0.32169	       -0.51991	        0.39903	        0.47557	       -0.40847	        0.39933	        0.72484	       -0.40811
   881000.00000	        0.09642	       -0.00071	       -0.13589	        0.41862	       -0.00171	       -0.33983	        0.42698	        0.00310	       -0.47106	        0.42642	        0.31173	       -0.33741	        0.43955	        0.32176	       -0.52002	        0.39899	        0.47558	       -0.40842	        0.39916	        0.72483	       -0.40801
   881000.00000	        0.09642	       -0.00071	       -0.13589	        0.41862	       -0.00171	       -0.33983	        0.42698	        0.00310	       -0.47106	        0.42642	        0.31173	       -0.33741	        0.43955	        0.32176	       -0.52002	        0.39899	        0.47558	       -0.40842	        0.39916	        0.72483	       -0.40801
   881000.00000	        0.09642	       -0.00071	       -0.13589	        0.41862	       -0.00171	       -0.33983	        0.42698	        0.00310	       -0.47106	        0.42642	        0.31173	       -0.33741	        0.43955	        0.32176	       -0.52002	        0.39899	        0.47558	       -0.40842	        0.39916	        0.72483	       -0.40801
   898000.00000	        0.09656	       -0.00084	       -0.13582	        0.41862	       -0.00173	       -0.33983	        0.42690	        0.00299	       -0.47109	        0.42628	        0.31181	       -0.33741	        0.43939	        0.32169	       -0.51991	        0.39897	        0.47556	       -0.40834	        0.39894	        0.72483	       -0.40794
   898000.00000	        0.09656	       -0.00084	       -0.13582	        0.41862	       -0.00173	       -0.33983	        0.42690	        0.00299	       -0.47109	        0.42628	        0.31181	       -0.33741	        0.43939	        0.32169	       -0.51991	        0.39897	        0.47556	       -0.40834	        0.39894	        0.72483	       -0.40794
   923000.00000	        0.09649	       -0.00079	       -0.13586	        0.41862	       -0.00173	       -0.33985	        0.42690	        0.00298	       -0.47111	        0.42622	        0.31168	       -0.33745	        0.43945	        0.32156	       -0.51987	        0.39886	        0.47538	       -0.40832	        0.39863	        0.72478	       -0.40786
   923000.00000	        0.09649	       -0.00079	       -0.13586	        0.41862	       -0.00173	       -0.33985	        0.42690	        0.00298	       -0.47111	        0.42622	        0.31168	       -0.33745	        0.43945	        0.32156	       -0.51987	        0.39886	        0.47538	       -0.40832	        0.39863	        0.72478	       -0.40786
   948000.00000	        0.09603	       -0.00094	       -0.13598	        0.41868	       -0.00181	       -0.33983	        0.42697	        0.00308	       -0.47105	        0.42605	        0.31180	       -0.33728	        0.43916	        0.32152	       -0.51989	        0.39852	        0.47538	       -0.40837	        0.39823	        0.72471	       -0.40767
   948000.00000	        0.09603	       -0.00094	       -0.13598	        0.41868	       -0.00181	       -0.33983	        0.42697	        0.00308	       -0.47105	        0.42605	        0.31180	       -0.33728	        0.43916	        0.32152	       -0.51989	        0.39852	        0.47538	       -0.40837	        0.39823	        0.72471	       -0.40767
   973000.00000	        0.09653	       -0.00080	       -0.13582	        0.41859	       -0.00172	       -0.33982	        0.42692	        0.00296	       -0.47107	        0.42590	        0.31175	       -0.33731	        0.43895	        0.32150	       -0.51983	        0.39810	        0.47536	       -0.40835	        0.39773	        0.72465	       -0.40754
   973000.00000	        0.09653	       -0.00080	       -0.13582	        0.41859	       -0.00172	       -0.33982	        0.42692	        0.00296	       -0.47107	        0.42590	        0.31175	       -0.33731	        0.43895	        0.32150	       -0.51983	        0.39810	        0.47536	       -0.40835	        0.39773	        0.72465	       -0.40754
   981000.00000	        0.09648	       -0.00077	       -0.13586	        0.41862	       -0.00177	       -0.33983	        0.42690	        0.00307	       -0.47106	        0.42570	        0.31169	       -0.33749	        0.43897	        0.32148	       -0.51987	        0.39789	        0.47555	       -0.40835	        0.39751	        0.72464	       -0.40747
   981000.00000	        0.09648	       -0.00077	       -0.13586	        0.41862	       -0.00177	       -0.33983	        0.42690	        0.00307	       -0.47106	        0.42570	        0.31169	       -0.33749	        0.43897	        0.32148	       -0.51987	        0.39789	        0.47555	       -0.40835	        0.39751	        0.72464	       -0.40747
   981000.00000	        0.09648	       -0.00077	       -0.13586	        0.41862	       -0.00177	       -0.33983	        0.42690	        0.00307	       -0.47106	        0.42570	        0.31169	       -0.33749	        0.43897	        0.32148	       -0.51987	        0.39789	        0.47555	       -0.40835	        0.39751	        0.72464	       -0.40747
  1016000.00000	        0.09650	       -0.00079	       -0.13584	        0.41856	       -0.00171	       -0.33983	        0.42688	        0.00296	       -0.47106	        0.42563	        0.31168	       -0.33736	        0.43864	        0.32154	       -0.51991	        0.39685	        0.47570	       -0.40867	        0.39668	        0.72451	       -0.40724
  1041000.00000	        0.09650	       -0.00079	       -0.13586	        0.41863	       -0.00178	       -0.33982	        0.42688	        0.00310	       -0.47101	        0.42536	        0.31158	       -0.33729	        0.43834	        0.32143	       -0.51980	        0.39660	        0.47563	       -0.40840	        0.39600	        0.72434	       -0.40716
  1041000.00000	        0.09650	       -0.00079	       -0.13586	        0.41863	       -0.00178	       -0.33982	        0.42688	        0.00310	       -0.47101	        0.42536	        0.31158	       -0.33729	        0.43834	        0.32143	       -0.51980	        0.39660	        0.47563	       -0.40840	        0.39600	        0.72434	       -0.40716
  1041000.00000	        0.09650	       -0.00079	       -0.13586	        0.41863	       -0.00178	       -0.33982	        0.42688	        0.00310	       -0.47101	        0.42536	        0.31158	       -0.33729	        0.43834	        0.32143	       -0.51980	        0.39660	        0.47563	       -0.40840	        0.39600	        0.72434	       -0.40716
  1065000.00000	        0.09649	       -0.00077	       -0.13586	        0.41864	       -0.00182	       -0.33983	        0.42692	        0.00292	       -0.47104	        0.42525	        0.31153	       -0.33731	        0.43814	        0.32124	       -0.51994	        0.39647	        0.47565	       -0.40823	        0.39528	        0.72423	       -0.40708
  1065000.00000	        0.09649	       -0.00077	       -0.13586	        0.41864	       -0.00182	       -0.33983	        0.42692	        0.00292	       -0.47104	        0.42525	        0.31153	       -0.33731	        0.43814	        0.32124	       -0.51994	        0.39647	        0.47565	       -0.40823	        0.39528	        0.72423	       -0.40708
  1081000.00000	        0.09596	       -0.00081	       -0.13602	        0.41859	       -0.00177	       -0.33982	        0.42693	        0.00306	       -0.47099	        0.42499	        0.31171	       -0.33728	        0.43806	        0.32141	       -0.51990	        0.39649	        0.47522	       -0.40829	        0.39475	        0.72421	       -0.40702
  1081000.00000	        0.09596	       -0.00081	       -0.13602	        0.41859	       -0.00177	       -0.33982	        0.42693	        0.00306	       -0.47099	        0.42499	        0.31171	       -0.33728	        0.43806	        0.32141	       -0.51990	        0.39649	        0.47522	       -0.40829	        0.39475	        0.72421	       -0.40702
  1106000.00000	        0.09651	       -0.00083	       -0.13586	        0.41855	       -0.00173	       -0.33982	        0.42694	        0.00299	       -0.47101	        0.42485	        0.31161	       -0.33728	        0.43781	        0.32135	       -0.51995	        0.39623	        0.47502	       -0.40817	        0.39401	        0.72413	       -0.40696
  1106000.00000	        0.09651	       -0.00083	       -0.13586	        0.41855	       -0.00173	       -0.33982	        0.42694	        0.00299	       -0.47101	        0.42485	        0.31161	       -0.33728	        0.43781	        0.32135	       -0.51995	        0.39623	        0.47502	       -0.40817	        0.39401	        0.72413	       -0.40696
  1131000.00000	        0.09646	       -0.00077	       -0.13588	        0.41858	       -0.00176	       -0.33981	        0.42691	        0.00297	       -0.47100	        0.42458	        0.31157	       -0.33731	        0.43768	        0.32116	       -0.52000	        0.39561	        0.47478	       -0.40844	        0.39340	        0.72397	       -0.40694
  1131000.00000	        0.09646	       -0.00077	       -0.13588	        0.41858	       -0.00176	       -0.33981	        0.42691	        0.00297	       -0.47100	        0.42458	        0.31157	       -0.33731	        0.43768	        0.32116	       -0.52000	        0.39561	        0.47478	       -0.40844	        0.39340	        0.72397	       -0.40694
  1156000.00000	        0.09653	       -0.00082	       -0.13584	        0.41859	       -0.00180	       -0.33980	        0.42698	        0.00293	       -0.47102	        0.42436	        0.31155	       -0.33734	        0.43726	        0.32091	       -0.52007	        0.39501	        0.47446	       -0.40862	        0.39279	        0.72381	       -0.40698
  1156000.00000	        0.09653	       -0.00082	       -0.13584	        0.41859	       -0.00180	       -0.33980	        0.42698	        0.00293	       -0.47102	        0.42436	        0.31155	       -0.33734	        0.43726	        0.32091	       -0.52007	        0.39501	        0.47446	       -0.40862	        0.39279	        0.72381	       -0.40698
  1173000.00000	        0.09647	       -0.00077	       -0.13587	        0.41857	       -0.00179	       -0.33980	        0.42679	        0.00293	       -0.47105	        0.42432	        0.31157	       -0.33736	        0.43729	        0.32116	       -0.52003	        0.39487	        0.47443	       -0.40860	        0.39237	        0.72376	       -0.40700
  1173000.00000	        0.09647	       -0.00077	       -0.13587	        0.41857	       -0.00179	       -0.33980	        0.42679	        0.00293	       -0.47105	        0.42432	        0.31157	       -0.33736	        0.43729	        0.32116	       -0.52003	        0.39487	        0.47443	       -0.40860	        0.39237	        0.72376	       -0.40700
  1198000.00000	        0.09652	       -0.00083	       -0.13585	        0.41866	       -0.00192	       -0.33981	        0.42687	        0.00285	       -0.47105	        0.42411	        0.31162	       -0.33739	        0.43706	        0.32115	       -0.52013	        0.39479	        0.47429	       -0.40857	        0.39174	        0.72373	       -0.40709
  1198000.00000	        0.09652	       -0.00083	       -0.13585	        0.41866	       -0.00192	       -0.33981	        0.42687	        0.00285	       -0.47105	        0.42411	        0.31162	       -0.33739	        0.43706	        0.32115	       -0.52013	        0.39479	        0.47429	       -0.40857	        0.39174	        0.72373	       -0.40709
  1223000.00000	        0.09654	       -0.00085	       -0.13584	        0.41853	       -0.00175	       -0.33980	        0.42681	        0.00296	       -0.47101	        0.42398	        0.31154	       -0.33749	        0.43694	        0.32106	       -0.52023	        0.39469	        0.47434	       -0.40852	        0.39120	        0.72368	       -0.40722
  1223000.00000	        0.09654	       -0.00085	       -0.13584	        0.41853	       -0.00175	       -0.33980	        0.42681	        0.00296	       -0.47101	        0.42398	        0.31154	       -0.33749	        0.43694	        0.32106	       -0.52023	        0.39469	        0.47434	       -0.40852	        0.39120	        0.72368	       -0.40722
  1231000.00000	        0.09651	       -0.00078	       -0.13584	        0.41858	       -0.00181	       -0.33981	        0.42686	        0.00283	       -0.47110	        0.42389	        0.31157	       -0.33742	        0.43686	        0.32084	       -0.52031	        0.39429	        0.47429	       -0.40872	        0.39111	        0.72365	       -0.40726
  1231000.00000	        0.09651	       -0.00078	       -0.13584	        0.41858	       -0.00181	       -0.33981	        0.42686	        0.00283	       -0.47110	        0.42389	        0.31157	       -0.33742	        0.43686	        0.32084	       -0.52031	        0.39429	        0.47429	       -0.40872	        0.39111	        0.72365	       -0.40726
  1266000.00000	        0.09645	       -0.00077	       -0.13589	        0.41854	       -0.00179	       -0.33980	        0.42682	        0.00302	       -0.47100	        0.42378	        0.31108	       -0.33776	        0.43675	        0.32109	       -0.52024	        0.39427	        0.47418	       -0.40882	        0.39070	        0.72357	       -0.40743
  1266000.00000	        0.09645	       -0.00077	       -0.13589	        0.41854	       -0.00179	       -0.33980	        0.42682	        0.00302	       -0.47100	        0.42378	        0.31108	       -0.33776	        0.43675	        0.32109	       -0.52024	        0.39427	        0.47418	       -0.40882	        0.39070	        0.72357	       -0.40743
  1290000.00000	        0.09649	       -0.00079	       -0.13588	        0.41855	       -0.00181	       -0.33980	        0.42680	        0.00291	       -0.47108	        0.42361	        0.31156	       -0.33769	        0.43694	        0.32104	       -0.52042	        0.39439	        0.47432	       -0.40878	        0.39046	        0.72357	       -0.40764
  1290000.00000	        0.09649	       -0.00079	       -0.13588	        0.41855	       -0.00181	       -0.33980	        0.42680	        0.00291	       -0.47108	        0.42361	        0.31156	       -0.33769	        0.43694	        0.32104	       -0.52042	        0.39439	        0.47432	       -0.40878	        0.39046	        0.72357	       -0.40764
  1306000.00000	        0.09622	       -0.00071	       -0.13561	        0.41854	       -0.00182	       -0.33981	        0.42681	        0.00303	       -0.47100	        0.42363	        0.31145	       -0.33785	        0.43665	        0.32089	       -0.52015	        0.39421	        0.47440	       -0.40886	        0.39036	        0.72355	       -0.40775
  1306000.00000	        0.09622	       -0.00071	       -0.13561	        0.41854	       -0.00182	       -0.33981	        0.42681	        0.00303	       -0.47100	        0.42363	        0.31145	       -0.33785	        0.43665	        0.32089	       -0.52015	        0.39421	        0.47440	       -0.40886	        0.39036	        0.72355	       -0.40775
  1306000.00000	        0.09622	       -0.00071	       -0.13561	        0.41854	       -0.00182	       -0.33981	        0.42681	        0.00303	       -0.47100	        0.42363	        0.31145	       -0.33785	        0.43665	        0.32089	       -0.52015	        0.39421	        0.47440	       -0.40886	        0.39036	        0.72355	       -0.40775
  1331000.00000	        0.09646	       -0.00078	       -0.13589	        0.41863	       -0.00190	       -0.33981	        0.42690	        0.00295	       -0.47102	        0.42356	        0.31115	       -0.33775	        0.43680	        0.32086	       -0.52047	        0.39423	        0.47420	       -0.40899	        0.39022	        0.72358	       -0.40787
  1331000.00000	        0.09646	       -0.00078	       -0.13589	        0.41863	       -0.00190	       -0.33981	        0.42690	        0.00295	       -0.47102	        0.42356	        0.31115	       -0.33775	        0.43680	        0.32086	       -0.52047	        0.39423	        0.47420	       -0.40899	        0.39022	        0.72358	       -0.40787
  1356000.00000	        0.09649	       -0.00078	       -0.13587	        0.41852	       -0.00179	       -0.33979	        0.42684	        0.00284	       -0.47110	        0.42362	        0.31134	       -0.33784	        0.43670	        0.32088	       -0.52054	        0.39412	        0.47401	       -0.40920	        0.39016	        0.72360	       -0.40793
  1356000.00000	        0.09649	       -0.00078	       -0.13587	        0.41852	       -0.00179	       -0.33979	        0.42684	        0.00284	       -0.47110	        0.42362	        0.31134	       -0.33784	        0.43670	        0.32088	       -0.52054	        0.39412	        0.47401	       -0.40920	        0.39016	        0.72360	       -0.40793
  1356000.00000	        0.09649	       -0.00078	       -0.13587	        0.41852	       -0.00179	       -0.33979	        0.42684	        0.00284	       -0.47110	        0.42362	        0.31134	       -0.33784	        0.43670	        0.32088	       -0.52054	        0.39412	        0.47401	       -0.40920	        0.39016	        0.72360	       -0.40793
  1373000.00000	        0.09649	       -0.00078	       -0.13586	        0.41851	       -0.00177	       -0.33982	        0.42681	        0.00291	       -0.47109	        0.42367	        0.31132	       -0.33788	        0.43681	        0.32085	       -0.52051	        0.39405	        0.47383	       -0.40925	        0.39015	        0.72363	       -0.40815
  1398000.00000	        0.09648	       -0.00078	       -0.13586	        0.41850	       -0.00175	       -0.33981	        0.42681	        0.00294	       -0.47105	        0.42372	        0.31141	       -0.33789	        0.43693	        0.32077	       -0.52061	        0.39415	        0.47396	       -0.40929	        0.39027	        0.72366	       -0.40822
  1398000.00000	        0.09648	       -0.00078	       -0.13586	        0.41850	       -0.00175	       -0.33981	        0.42681	        0.00294	       -0.47105	        0.42372	        0.31141	       -0.33789	        0.43693	        0.32077	       -0.52061	        0.39415	        0.47396	       -0.40929	        0.39027	        0.72366	       -0.40822
  1424000.00000	        0.09646	       -0.00077	       -0.13589	        0.41854	       -0.00179	       -0.33982	        0.42681	        0.00291	       -0.47108	        0.42377	        0.31138	       -0.33792	        0.43699	        0.32067	       -0.52061	        0.39411	        0.47386	       -0.40944	        0.39043	        0.72370	       -0.40832
  1424000.00000	        0.09646	       -0.00077	       -0.13589	        0.41854	       -0.00179	       -0.33982	        0.42681	        0.00291	       -0.47108	        0.42377	        0.31138	       -0.33792	        0.43699	        0.32067	       -0.52061	        0.39411	        0.47386	       -0.40944	        0.39043	        0.72370	       -0.40832
  1448000.00000	        0.09646	       -0.00076	       -0.13587	        0.41857	       -0.00182	       -0.33983	        0.42681	        0.00296	       -0.47107	        0.42387	        0.31145	       -0.33807	        0.43704	        0.32076	       -0.52067	        0.39450	        0.47387	       -0.40928	        0.39074	        0.72370	       -0.40832
  1448000.00000	        0.09646	       -0.00076	       -0.13587	        0.41857	       -0.00182	       -0.33983	        0.42681	        0.00296	       -0.47107	        0.42387	        0.31145	       -0.33807	        0.43704	        0.32076	       -0.52067	        0.39450	        0.47387	       -0.40928	        0.39074	        0.72370	       -0.40832
  1448000.00000	        0.09646	       -0.00076	       -0.13587	        0.41857	       -0.00182	       -0.33983	        0.42681	        0.00296	       -0.47107	        0.42387	        0.31145	       -0.33807	        0.43704	        0.32076	       -0.52067	        0.39450	        0.47387	       -0.40928	        0.39074	        0.72370	       -0.40832
  1456000.00000	        0.09649	       -0.00079	       -0.13587	        0.41860	       -0.00186	       -0.33982	        0.42691	        0.00301	       -0.47103	        0.42389	        0.31133	       -0.33798	        0.43688	        0.32081	       -0.52067	        0.39432	        0.47399	       -0.40939	        0.39079	        0.72373	       -0.40833
  1456000.00000	        0.09649	       -0.00079	       -0.13587	        0.41860	       -0.00186	       -0.33982	        0.42691	        0.00301	       -0.47103	        0.42389	        0.31133	       -0.33798	        0.43688	        0.32081	       -0.52067	        0.39432	        0.47399	       -0.40939	        0.39079	        0.72373	       -0.40833
  1491000.00000	        0.09647	       -0.00078	       -0.13589	        0.41861	       -0.00187	       -0.33982	        0.42683	        0.00296	       -0.47103	        0.42404	        0.31149	       -0.33786	        0.43726	        0.32097	       -0.52069	        0.39442	        0.47393	       -0.40936	        0.39132	        0.72376	       -0.40824
  1491000.00000	        0.09647	       -0.00078	       -0.13589	        0.41861	       -0.00187	       -0.33982	        0.42683	        0.00296	       -0.47103	        0.42404	        0.31149	       -0.33786	        0.43726	        0.32097	       -0.52069	        0.39442	        0.47393	       -0.40936	        0.39132	        0.72376	       -0.40824
  1516000.00000	        0.09646	       -0.00076	       -0.13588	        0.41862	       -0.00185	       -0.33982	        0.42688	        0.00308	       -0.47103	        0.42409	        0.31158	       -0.33787	        0.43726	        0.32084	       -0.52057	        0.39503	        0.47440	       -0.40916	        0.39164	        0.72381	       -0.40815
  1516000.00000	        0.09646	       -0.00076	       -0.13588	        0.41862	       -0.00185	       -0.33982	        0.42688	        0.00308	       -0.47103	        0.42409	        0.31158	       -0.33787	        0.43726	        0.32084	       -0.52057	        0.39503	        0.47440	       -0.40916	        0.39164	        0.72381	       -0.40815
  1540000.00000	        0.09645	       -0.00074	       -0.13588	        0.41860	       -0.00184	       -0.33983	        0.42693	        0.00302	       -0.47106	        0.42433	        0.31155	       -0.33795	        0.43743	        0.32099	       -0.52053	        0.39546	        0.47461	       -0.40893	        0.39198	        0.72384	       -0.40790
