time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   675000.00000	        0.09652	       -0.00080	       -0.13583	        0.42192	       -0.00227	       -0.33658	        0.42654	        0.00604	       -0.48632	        0.44625	        0.31521	       -0.33629	        0.46683	        0.32793	       -0.52200	        0.43817	        0.48013	       -0.40709	        0.46000	        0.72897	       -0.40195
   700000.00000	        0.09645	       -0.00075	       -0.13589	        0.42189	       -0.00211	       -0.33661	        0.42659	        0.00605	       -0.48632	        0.44630	        0.31519	       -0.33623	        0.46702	        0.32794	       -0.52186	        0.43833	        0.48027	       -0.40683	        0.46041	        0.72914	       -0.40109
   700000.00000	        0.09645	       -0.00075	       -0.13589	        0.42189	       -0.00211	       -0.33661	        0.42659	        0.00605	       -0.48632	        0.44630	        0.31519	       -0.33623	        0.46702	        0.32794	       -0.52186	        0.43833	        0.48027	       -0.40683	        0.46041	        0.72914	       -0.40109
   718000.00000	        0.09652	       -0.00082	       -0.13585	        0.42190	       -0.00226	       -0.33656	        0.42658	        0.00613	       -0.48631	        0.44632	        0.31517	       -0.33612	        0.46719	        0.32788	       -0.52178	        0.43847	        0.48035	       -0.40669	        0.46091	        0.72909	       -0.40053
   718000.00000	        0.09652	       -0.00082	       -0.13585	        0.42190	       -0.00226	       -0.33656	        0.42658	        0.00613	       -0.48631	        0.44632	        0.31517	       -0.33612	        0.46719	        0.32788	       -0.52178	        0.43847	        0.48035	       -0.40669	        0.46091	        0.72909	       -0.40053
   745000.00000	        0.09650	       -0.00079	       -0.13586	        0.42183	       -0.00211	       -0.33657	        0.42661	        0.00615	       -0.48630	        0.44645	        0.31515	       -0.33600	        0.46721	        0.32800	       -0.52167	        0.43874	        0.48040	       -0.40652	        0.46166	        0.72895	       -0.39991
   745000.00000	        0.09650	       -0.00079	       -0.13586	        0.42183	       -0.00211	       -0.33657	        0.42661	        0.00615	       -0.48630	        0.44645	        0.31515	       -0.33600	        0.46721	        0.32800	       -0.52167	        0.43874	        0.48040	       -0.40652	        0.46166	        0.72895	       -0.39991
   770000.00000	        0.09651	       -0.00080	       -0.13585	        0.42189	       -0.00213	       -0.33657	        0.42664	        0.00624	       -0.48630	        0.44652	        0.31522	       -0.33591	        0.46730	        0.32811	       -0.52152	        0.43899	        0.48049	       -0.40635	        0.46218	        0.72903	       -0.39930
   770000.00000	        0.09651	       -0.00080	       -0.13585	        0.42189	       -0.00213	       -0.33657	        0.42664	        0.00624	       -0.48630	        0.44652	        0.31522	       -0.33591	        0.46730	        0.32811	       -0.52152	        0.43899	        0.48049	       -0.40635	        0.46218	        0.72903	       -0.39930
   770000.00000	        0.09651	       -0.00080	       -0.13585	        0.42189	       -0.00213	       -0.33657	        0.42664	        0.00624	       -0.48630	        0.44652	        0.31522	       -0.33591	        0.46730	        0.32811	       -0.52152	        0.43899	        0.48049	       -0.40635	        0.46218	        0.72903	       -0.39930
   787000.00000	        0.09649	       -0.00077	       -0.13584	        0.42194	       -0.00211	       -0.33659	        0.42664	        0.00630	       -0.48627	        0.44663	        0.31523	       -0.33585	        0.46749	        0.32807	       -0.52149	        0.43895	        0.48065	       -0.40631	        0.46250	        0.72908	       -0.39898
   787000.00000	        0.09649	       -0.00077	       -0.13584	        0.42194	       -0.00211	       -0.33659	        0.42664	        0.00630	       -0.48627	        0.44663	        0.31523	       -0.33585	        0.46749	        0.32807	       -0.52149	        0.43895	        0.48065	       -0.40631	        0.46250	        0.72908	       -0.39898
   815000.00000	        0.09651	       -0.00082	       -0.13587	        0.42189	       -0.00219	       -0.33660	        0.42664	        0.00639	       -0.48627	        0.44684	        0.31526	       -0.33579	        0.46767	        0.32823	       -0.52134	        0.43932	        0.48071	       -0.40623	        0.46319	        0.72918	       -0.39846
   815000.00000	        0.09651	       -0.00082	       -0.13587	        0.42189	       -0.00219	       -0.33660	        0.42664	        0.00639	       -0.48627	        0.44684	        0.31526	       -0.33579	        0.46767	        0.32823	       -0.52134	        0.43932	        0.48071	       -0.40623	        0.46319	        0.72918	       -0.39846
   831000.00000	        0.09652	       -0.00080	       -0.13584	        0.42189	       -0.00215	       -0.33656	        0.42672	        0.00635	       -0.48633	        0.44700	        0.31520	       -0.33586	        0.46783	        0.32822	       -0.52136	        0.43950	        0.48072	       -0.40627	        0.46351	        0.72923	       -0.39828
   831000.00000	        0.09652	       -0.00080	       -0.13584	        0.42189	       -0.00215	       -0.33656	        0.42672	        0.00635	       -0.48633	        0.44700	        0.31520	       -0.33586	        0.46783	        0.32822	       -0.52136	        0.43950	        0.48072	       -0.40627	        0.46351	        0.72923	       -0.39828
   831000.00000	        0.09652	       -0.00080	       -0.13584	        0.42189	       -0.00215	       -0.33656	        0.42672	        0.00635	       -0.48633	        0.44700	        0.31520	       -0.33586	        0.46783	        0.32822	       -0.52136	        0.43950	        0.48072	       -0.40627	        0.46351	        0.72923	       -0.39828
   856000.00000	        0.09650	       -0.00078	       -0.13585	        0.42191	       -0.00220	       -0.33656	        0.42670	        0.00637	       -0.48632	        0.44708	        0.31527	       -0.33590	        0.46788	        0.32823	       -0.52147	        0.43969	        0.48075	       -0.40637	        0.46404	        0.72925	       -0.39811
   856000.00000	        0.09650	       -0.00078	       -0.13585	        0.42191	       -0.00220	       -0.33656	        0.42670	        0.00637	       -0.48632	        0.44708	        0.31527	       -0.33590	        0.46788	        0.32823	       -0.52147	        0.43969	        0.48075	       -0.40637	        0.46404	        0.72925	       -0.39811
   881000.00000	        0.09648	       -0.00078	       -0.13587	        0.42190	       -0.00223	       -0.33657	        0.42672	        0.00638	       -0.48634	        0.44732	        0.31531	       -0.33603	        0.46804	        0.32815	       -0.52158	        0.43991	        0.48080	       -0.40646	        0.46463	        0.72921	       -0.39814
   906000.00000	        0.09651	       -0.00081	       -0.13586	        0.42201	       -0.00216	       -0.33660	        0.42675	        0.00638	       -0.48634	        0.44740	        0.31531	       -0.33608	        0.46832	        0.32812	       -0.52165	        0.44014	        0.48074	       -0.40655	        0.46514	        0.72921	       -0.39819
   906000.00000	        0.09651	       -0.00081	       -0.13586	        0.42201	       -0.00216	       -0.33660	        0.42675	        0.00638	       -0.48634	        0.44740	        0.31531	       -0.33608	        0.46832	        0.32812	       -0.52165	        0.44014	        0.48074	       -0.40655	        0.46514	        0.72921	       -0.39819
   923000.00000	        0.09648	       -0.00076	       -0.13587	        0.42195	       -0.00225	       -0.33659	        0.42674	        0.00647	       -0.48644	        0.44754	        0.31533	       -0.33612	        0.46823	        0.32820	       -0.52170	        0.44027	        0.48074	       -0.40662	        0.46544	        0.72925	       -0.39822
   923000.00000	        0.09648	       -0.00076	       -0.13587	        0.42195	       -0.00225	       -0.33659	        0.42674	        0.00647	       -0.48644	        0.44754	        0.31533	       -0.33612	        0.46823	        0.32820	       -0.52170	        0.44027	        0.48074	       -0.40662	        0.46544	        0.72925	       -0.39822
   923000.00000	        0.09648	       -0.00076	       -0.13587	        0.42195	       -0.00225	       -0.33659	        0.42674	        0.00647	       -0.48644	        0.44754	        0.31533	       -0.33612	        0.46823	        0.32820	       -0.52170	        0.44027	        0.48074	       -0.40662	        0.46544	        0.72925	       -0.39822
   949000.00000	        0.09650	       -0.00080	       -0.13586	        0.42199	       -0.00228	       -0.33658	        0.42674	        0.00640	       -0.48637	        0.44761	        0.31535	       -0.33619	        0.46839	        0.32814	       -0.52175	        0.44043	        0.48071	       -0.40669	        0.46588	        0.72925	       -0.39845
   949000.00000	        0.09650	       -0.00080	       -0.13586	        0.42199	       -0.00228	       -0.33658	        0.42674	        0.00640	       -0.48637	        0.44761	        0.31535	       -0.33619	        0.46839	        0.32814	       -0.52175	        0.44043	        0.48071	       -0.40669	        0.46588	        0.72925	       -0.39845
   974000.00000	        0.09652	       -0.00080	       -0.13584	        0.42192	       -0.00225	       -0.33659	        0.42672	        0.00648	       -0.48639	        0.44760	        0.31533	       -0.33620	        0.46871	        0.32829	       -0.52148	        0.44045	        0.48078	       -0.40680	        0.46644	        0.72913	       -0.39858
   974000.00000	        0.09652	       -0.00080	       -0.13584	        0.42192	       -0.00225	       -0.33659	        0.42672	        0.00648	       -0.48639	        0.44760	        0.31533	       -0.33620	        0.46871	        0.32829	       -0.52148	        0.44045	        0.48078	       -0.40680	        0.46644	        0.72913	       -0.39858
   998000.00000	        0.09649	       -0.00075	       -0.13584	        0.42188	       -0.00214	       -0.33667	        0.42681	        0.00636	       -0.48642	        0.44766	        0.31531	       -0.33620	        0.46855	        0.32808	       -0.52183	        0.44070	        0.48069	       -0.40681	        0.46669	        0.72916	       -0.39893
   998000.00000	        0.09649	       -0.00075	       -0.13584	        0.42188	       -0.00214	       -0.33667	        0.42681	        0.00636	       -0.48642	        0.44766	        0.31531	       -0.33620	        0.46855	        0.32808	       -0.52183	        0.44070	        0.48069	       -0.40681	        0.46669	        0.72916	       -0.39893
  1023000.00000	        0.09650	       -0.00079	       -0.13586	        0.42199	       -0.00222	       -0.33661	        0.42680	        0.00636	       -0.48639	        0.44762	        0.31537	       -0.33620	        0.46855	        0.32816	       -0.52185	        0.44067	        0.48073	       -0.40684	        0.46681	        0.72930	       -0.39944
  1023000.00000	        0.09650	       -0.00079	       -0.13586	        0.42199	       -0.00222	       -0.33661	        0.42680	        0.00636	       -0.48639	        0.44762	        0.31537	       -0.33620	        0.46855	        0.32816	       -0.52185	        0.44067	        0.48073	       -0.40684	        0.46681	        0.72930	       -0.39944
  1023000.00000	        0.09650	       -0.00079	       -0.13586	        0.42199	       -0.00222	       -0.33661	        0.42680	        0.00636	       -0.48639	        0.44762	        0.31537	       -0.33620	        0.46855	        0.32816	       -0.52185	        0.44067	        0.48073	       -0.40684	        0.46681	        0.72930	       -0.39944
  1031000.00000	        0.09648	       -0.00077	       -0.13586	        0.42193	       -0.00216	       -0.33659	        0.42671	        0.00649	       -0.48640	        0.44772	        0.31531	       -0.33621	        0.46854	        0.32816	       -0.52186	        0.44066	        0.48078	       -0.40684	        0.46692	        0.72924	       -0.39957
  1066000.00000	        0.09598	       -0.00061	       -0.13594	        0.42202	       -0.00226	       -0.33660	        0.42675	        0.00651	       -0.48648	        0.44770	        0.31538	       -0.33623	        0.46875	        0.32804	       -0.52190	        0.44079	        0.48074	       -0.40689	        0.46694	        0.72930	       -0.39987
  1066000.00000	        0.09598	       -0.00061	       -0.13594	        0.42202	       -0.00226	       -0.33660	        0.42675	        0.00651	       -0.48648	        0.44770	        0.31538	       -0.33623	        0.46875	        0.32804	       -0.52190	        0.44079	        0.48074	       -0.40689	        0.46694	        0.72930	       -0.39987
  1091000.00000	        0.09646	       -0.00076	       -0.13588	        0.42190	       -0.00226	       -0.33661	        0.42683	        0.00642	       -0.48642	        0.44774	        0.31539	       -0.33635	        0.46876	        0.32805	       -0.52195	        0.44079	        0.48069	       -0.40692	        0.46694	        0.72932	       -0.40001
  1091000.00000	        0.09646	       -0.00076	       -0.13588	        0.42190	       -0.00226	       -0.33661	        0.42683	        0.00642	       -0.48642	        0.44774	        0.31539	       -0.33635	        0.46876	        0.32805	       -0.52195	        0.44079	        0.48069	       -0.40692	        0.46694	        0.72932	       -0.40001
  1091000.00000	        0.09646	       -0.00076	       -0.13588	        0.42190	       -0.00226	       -0.33661	        0.42683	        0.00642	       -0.48642	        0.44774	        0.31539	       -0.33635	        0.46876	        0.32805	       -0.52195	        0.44079	        0.48069	       -0.40692	        0.46694	        0.72932	       -0.40001
  1108000.00000	        0.09648	       -0.00076	       -0.13586	        0.42195	       -0.00216	       -0.33661	        0.42675	        0.00655	       -0.48645	        0.44783	        0.31534	       -0.33629	        0.46874	        0.32805	       -0.52199	        0.44073	        0.48074	       -0.40697	        0.46690	        0.72937	       -0.40008
  1108000.00000	        0.09648	       -0.00076	       -0.13586	        0.42195	       -0.00216	       -0.33661	        0.42675	        0.00655	       -0.48645	        0.44783	        0.31534	       -0.33629	        0.46874	        0.32805	       -0.52199	        0.44073	        0.48074	       -0.40697	        0.46690	        0.72937	       -0.40008
  1136000.00000	        0.09651	       -0.00081	       -0.13585	        0.42199	       -0.00226	       -0.33660	        0.42677	        0.00644	       -0.48646	        0.44764	        0.31537	       -0.33646	        0.46855	        0.32810	       -0.52200	        0.44070	        0.48070	       -0.40695	        0.46692	        0.72935	       -0.40014
  1136000.00000	        0.09651	       -0.00081	       -0.13585	        0.42199	       -0.00226	       -0.33660	        0.42677	        0.00644	       -0.48646	        0.44764	        0.31537	       -0.33646	        0.46855	        0.32810	       -0.52200	        0.44070	        0.48070	       -0.40695	        0.46692	        0.72935	       -0.40014
  1162000.00000	        0.09647	       -0.00076	       -0.13587	        0.42199	       -0.00218	       -0.33661	        0.42679	        0.00637	       -0.48641	        0.44767	        0.31536	       -0.33631	        0.46851	        0.32811	       -0.52192	        0.44063	        0.48074	       -0.40692	        0.46697	        0.72931	       -0.39990
  1162000.00000	        0.09647	       -0.00076	       -0.13587	        0.42199	       -0.00218	       -0.33661	        0.42679	        0.00637	       -0.48641	        0.44767	        0.31536	       -0.33631	        0.46851	        0.32811	       -0.52192	        0.44063	        0.48074	       -0.40692	        0.46697	        0.72931	       -0.39990
  1162000.00000	        0.09647	       -0.00076	       -0.13587	        0.42199	       -0.00218	       -0.33661	        0.42679	        0.00637	       -0.48641	        0.44767	        0.31536	       -0.33631	        0.46851	        0.32811	       -0.52192	        0.44063	        0.48074	       -0.40692	        0.46697	        0.72931	       -0.39990
  1178000.00000	        0.09608	       -0.00092	       -0.13593	        0.42195	       -0.00215	       -0.33664	        0.42673	        0.00644	       -0.48643	        0.44746	        0.31536	       -0.33627	        0.46838	        0.32811	       -0.52191	        0.44048	        0.48081	       -0.40685	        0.46691	        0.72931	       -0.40008
  1207000.00000	        0.09648	       -0.00076	       -0.13587	        0.42194	       -0.00238	       -0.33661	        0.42676	        0.00644	       -0.48649	        0.44740	        0.31533	       -0.33618	        0.46832	        0.32813	       -0.52180	        0.44027	        0.48082	       -0.40679	        0.46669	        0.72934	       -0.39995
  1207000.00000	        0.09648	       -0.00076	       -0.13587	        0.42194	       -0.00238	       -0.33661	        0.42676	        0.00644	       -0.48649	        0.44740	        0.31533	       -0.33618	        0.46832	        0.32813	       -0.52180	        0.44027	        0.48082	       -0.40679	        0.46669	        0.72934	       -0.39995
  1232000.00000	        0.09648	       -0.00076	       -0.13587	        0.42200	       -0.00226	       -0.33657	        0.42676	        0.00636	       -0.48640	        0.44739	        0.31533	       -0.33617	        0.46822	        0.32814	       -0.52178	        0.44012	        0.48081	       -0.40673	        0.46648	        0.72930	       -0.39988
  1232000.00000	        0.09648	       -0.00076	       -0.13587	        0.42200	       -0.00226	       -0.33657	        0.42676	        0.00636	       -0.48640	        0.44739	        0.31533	       -0.33617	        0.46822	        0.32814	       -0.52178	        0.44012	        0.48081	       -0.40673	        0.46648	        0.72930	       -0.39988
  1232000.00000	        0.09648	       -0.00076	       -0.13587	        0.42200	       -0.00226	       -0.33657	        0.42676	        0.00636	       -0.48640	        0.44739	        0.31533	       -0.33617	        0.46822	        0.32814	       -0.52178	        0.44012	        0.48081	       -0.40673	        0.46648	        0.72930	       -0.39988
  1256000.00000	        0.09646	       -0.00077	       -0.13588	        0.42189	       -0.00222	       -0.33656	        0.42677	        0.00635	       -0.48638	        0.44739	        0.31529	       -0.33617	        0.46817	        0.32811	       -0.52171	        0.44008	        0.48076	       -0.40670	        0.46619	        0.72927	       -0.39968
  1256000.00000	        0.09646	       -0.00077	       -0.13588	        0.42189	       -0.00222	       -0.33656	        0.42677	        0.00635	       -0.48638	        0.44739	        0.31529	       -0.33617	        0.46817	        0.32811	       -0.52171	        0.44008	        0.48076	       -0.40670	        0.46619	        0.72927	       -0.39968
  1273000.00000	        0.09608	       -0.00068	       -0.13597	        0.42195	       -0.00222	       -0.33658	        0.42671	        0.00640	       -0.48638	        0.44725	        0.31534	       -0.33610	        0.46819	        0.32812	       -0.52172	        0.44000	        0.48071	       -0.40668	        0.46605	        0.72920	       -0.39962
  1273000.00000	        0.09608	       -0.00068	       -0.13597	        0.42195	       -0.00222	       -0.33658	        0.42671	        0.00640	       -0.48638	        0.44725	        0.31534	       -0.33610	        0.46819	        0.32812	       -0.52172	        0.44000	        0.48071	       -0.40668	        0.46605	        0.72920	       -0.39962
  1298000.00000	        0.09648	       -0.00079	       -0.13588	        0.42190	       -0.00229	       -0.33661	        0.42673	        0.00633	       -0.48638	        0.44712	        0.31530	       -0.33613	        0.46796	        0.32810	       -0.52175	        0.43977	        0.48080	       -0.40670	        0.46584	        0.72926	       -0.39930
  1298000.00000	        0.09648	       -0.00079	       -0.13588	        0.42190	       -0.00229	       -0.33661	        0.42673	        0.00633	       -0.48638	        0.44712	        0.31530	       -0.33613	        0.46796	        0.32810	       -0.52175	        0.43977	        0.48080	       -0.40670	        0.46584	        0.72926	       -0.39930
  1324000.00000	        0.09647	       -0.00076	       -0.13587	        0.42188	       -0.00224	       -0.33659	        0.42673	        0.00627	       -0.48638	        0.44707	        0.31527	       -0.33614	        0.46779	        0.32807	       -0.52180	        0.43961	        0.48079	       -0.40672	        0.46571	        0.72915	       -0.39891
  1324000.00000	        0.09647	       -0.00076	       -0.13587	        0.42188	       -0.00224	       -0.33659	        0.42673	        0.00627	       -0.48638	        0.44707	        0.31527	       -0.33614	        0.46779	        0.32807	       -0.52180	        0.43961	        0.48079	       -0.40672	        0.46571	        0.72915	       -0.39891
  1348000.00000	        0.09648	       -0.00076	       -0.13586	        0.42194	       -0.00225	       -0.33660	        0.42670	        0.00627	       -0.48639	        0.44702	        0.31522	       -0.33617	        0.46765	        0.32810	       -0.52182	        0.43942	        0.48080	       -0.40671	        0.46555	        0.72916	       -0.39891
  1348000.00000	        0.09648	       -0.00076	       -0.13586	        0.42194	       -0.00225	       -0.33660	        0.42670	        0.00627	       -0.48639	        0.44702	        0.31522	       -0.33617	        0.46765	        0.32810	       -0.52182	        0.43942	        0.48080	       -0.40671	        0.46555	        0.72916	       -0.39891
  1348000.00000	        0.09648	       -0.00076	       -0.13586	        0.42194	       -0.00225	       -0.33660	        0.42670	        0.00627	       -0.48639	        0.44702	        0.31522	       -0.33617	        0.46765	        0.32810	       -0.52182	        0.43942	        0.48080	       -0.40671	        0.46555	        0.72916	       -0.39891
  1356000.00000	        0.09645	       -0.00073	       -0.13587	        0.42195	       -0.00208	       -0.33663	        0.42665	        0.00632	       -0.48638	        0.44705	        0.31520	       -0.33619	        0.46766	        0.32805	       -0.52187	        0.43940	        0.48074	       -0.40672	        0.46550	        0.72913	       -0.39893
  1356000.00000	        0.09645	       -0.00073	       -0.13587	        0.42195	       -0.00208	       -0.33663	        0.42665	        0.00632	       -0.48638	        0.44705	        0.31520	       -0.33619	        0.46766	        0.32805	       -0.52187	        0.43940	        0.48074	       -0.40672	        0.46550	        0.72913	       -0.39893
  1391000.00000	        0.09646	       -0.00075	       -0.13587	        0.42185	       -0.00211	       -0.33659	        0.42667	        0.00622	       -0.48637	        0.44691	        0.31519	       -0.33620	        0.46754	        0.32803	       -0.52188	        0.43918	        0.48077	       -0.40673	        0.46511	        0.72917	       -0.39867
  1391000.00000	        0.09646	       -0.00075	       -0.13587	        0.42185	       -0.00211	       -0.33659	        0.42667	        0.00622	       -0.48637	        0.44691	        0.31519	       -0.33620	        0.46754	        0.32803	       -0.52188	        0.43918	        0.48077	       -0.40673	        0.46511	        0.72917	       -0.39867
  1417000.00000	        0.09651	       -0.00079	       -0.13584	        0.42194	       -0.00224	       -0.33659	        0.42673	        0.00615	       -0.48636	        0.44690	        0.31524	       -0.33621	        0.46745	        0.32809	       -0.52180	        0.43913	        0.48068	       -0.40672	        0.46478	        0.72919	       -0.39857
  1417000.00000	        0.09651	       -0.00079	       -0.13584	        0.42194	       -0.00224	       -0.33659	        0.42673	        0.00615	       -0.48636	        0.44690	        0.31524	       -0.33621	        0.46745	        0.32809	       -0.52180	        0.43913	        0.48068	       -0.40672	        0.46478	        0.72919	       -0.39857
  1434000.00000	        0.09646	       -0.00076	       -0.13589	        0.42196	       -0.00219	       -0.33660	        0.42668	        0.00623	       -0.48636	        0.44687	        0.31515	       -0.33619	        0.46740	        0.32807	       -0.52187	        0.43907	        0.48068	       -0.40670	        0.46458	        0.72921	       -0.39857
  1434000.00000	        0.09646	       -0.00076	       -0.13589	        0.42196	       -0.00219	       -0.33660	        0.42668	        0.00623	       -0.48636	        0.44687	        0.31515	       -0.33619	        0.46740	        0.32807	       -0.52187	        0.43907	        0.48068	       -0.40670	        0.46458	        0.72921	       -0.39857
  1462000.00000	        0.09647	       -0.00073	       -0.13585	        0.42193	       -0.00218	       -0.33660	        0.42669	        0.00639	       -0.48636	        0.44686	        0.31518	       -0.33623	        0.46726	        0.32814	       -0.52187	        0.43890	        0.48071	       -0.40673	        0.46442	        0.72917	       -0.39856
  1462000.00000	        0.09647	       -0.00073	       -0.13585	        0.42193	       -0.00218	       -0.33660	        0.42669	        0.00639	       -0.48636	        0.44686	        0.31518	       -0.33623	        0.46726	        0.32814	       -0.52187	        0.43890	        0.48071	       -0.40673	        0.46442	        0.72917	       -0.39856
  1462000.00000	        0.09647	       -0.00073	       -0.13585	        0.42193	       -0.00218	       -0.33660	        0.42669	        0.00639	       -0.48636	        0.44686	        0.31518	       -0.33623	        0.46726	        0.32814	       -0.52187	        0.43890	        0.48071	       -0.40673	        0.46442	        0.72917	       -0.39856
  1478000.00000	        0.09649	       -0.00079	       -0.13588	        0.42186	       -0.00225	       -0.33657	        0.42668	        0.00636	       -0.48642	        0.44669	        0.31521	       -0.33624	        0.46732	        0.32804	       -0.52191	        0.43886	        0.48068	       -0.40674	        0.46432	        0.72922	       -0.39849
  1478000.00000	        0.09649	       -0.00079	       -0.13588	        0.42186	       -0.00225	       -0.33657	        0.42668	        0.00636	       -0.48642	        0.44669	        0.31521	       -0.33624	        0.46732	        0.32804	       -0.52191	        0.43886	        0.48068	       -0.40674	        0.46432	        0.72922	       -0.39849
  1506000.00000	        0.09647	       -0.00075	       -0.13586	        0.42189	       -0.00219	       -0.33659	        0.42675	        0.00621	       -0.48638	        0.44665	        0.31519	       -0.33631	        0.46719	        0.32803	       -0.52192	        0.43870	        0.48067	       -0.40675	        0.46421	        0.72924	       -0.39852
  1506000.00000	        0.09647	       -0.00075	       -0.13586	        0.42189	       -0.00219	       -0.33659	        0.42675	        0.00621	       -0.48638	        0.44665	        0.31519	       -0.33631	        0.46719	        0.32803	       -0.52192	        0.43870	        0.48067	       -0.40675	        0.46421	        0.72924	       -0.39852
  1532000.00000	        0.09610	       -0.00089	       -0.13603	        0.42191	       -0.00218	       -0.33659	        0.42669	        0.00627	       -0.48638	        0.44659	        0.31514	       -0.33631	        0.46710	        0.32801	       -0.52196	        0.43867	        0.48064	       -0.40677	        0.46416	        0.72920	       -0.39854
  1532000.00000	        0.09610	       -0.00089	       -0.13603	        0.42191	       -0.00218	       -0.33659	        0.42669	        0.00627	       -0.48638	        0.44659	        0.31514	       -0.33631	        0.46710	        0.32801	       -0.52196	        0.43867	        0.48064	       -0.40677	        0.46416	        0.72920	       -0.39854
  1532000.00000	        0.09610	       -0.00089	       -0.13603	        0.42191	       -0.00218	       -0.33659	        0.42669	        0.00627	       -0.48638	        0.44659	        0.31514	       -0.33631	        0.46710	        0.32801	       -0.52196	        0.43867	        0.48064	       -0.40677	        0.46416	        0.72920	       -0.39854
