time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   710000.00000	        0.09649	       -0.00078	       -0.13585	        0.42006	       -0.00215	       -0.32688	        0.43019	        0.00429	       -0.48914	        0.43374	        0.31994	       -0.33274	        0.45616	        0.32649	       -0.52061	        0.42109	        0.47733	       -0.40472	        0.43403	        0.72691	       -0.40016
   734000.00000	        0.09654	       -0.00081	       -0.13582	        0.42012	       -0.00224	       -0.32687	        0.43022	        0.00416	       -0.48911	        0.43346	        0.31966	       -0.33256	        0.45574	        0.32628	       -0.52053	        0.42063	        0.47733	       -0.40475	        0.43323	        0.72687	       -0.39995
   734000.00000	        0.09654	       -0.00081	       -0.13582	        0.42012	       -0.00224	       -0.32687	        0.43022	        0.00416	       -0.48911	        0.43346	        0.31966	       -0.33256	        0.45574	        0.32628	       -0.52053	        0.42063	        0.47733	       -0.40475	        0.43323	        0.72687	       -0.39995
   734000.00000	        0.09654	       -0.00081	       -0.13582	        0.42012	       -0.00224	       -0.32687	        0.43022	        0.00416	       -0.48911	        0.43346	        0.31966	       -0.33256	        0.45574	        0.32628	       -0.52053	        0.42063	        0.47733	       -0.40475	        0.43323	        0.72687	       -0.39995
   750000.00000	        0.09650	       -0.00081	       -0.13587	        0.42010	       -0.00223	       -0.32690	        0.43016	        0.00424	       -0.48911	        0.43345	        0.32004	       -0.33294	        0.45578	        0.32629	       -0.52066	        0.42046	        0.47713	       -0.40478	        0.43272	        0.72680	       -0.39981
   750000.00000	        0.09650	       -0.00081	       -0.13587	        0.42010	       -0.00223	       -0.32690	        0.43016	        0.00424	       -0.48911	        0.43345	        0.32004	       -0.33294	        0.45578	        0.32629	       -0.52066	        0.42046	        0.47713	       -0.40478	        0.43272	        0.72680	       -0.39981
   775000.00000	        0.09595	       -0.00080	       -0.13604	        0.42012	       -0.00225	       -0.32687	        0.43015	        0.00420	       -0.48911	        0.43306	        0.31968	       -0.33270	        0.45560	        0.32626	       -0.52087	        0.41998	        0.47724	       -0.40492	        0.43196	        0.72668	       -0.39978
   799000.00000	        0.09652	       -0.00081	       -0.13585	        0.42010	       -0.00224	       -0.32689	        0.43011	        0.00425	       -0.48910	        0.43291	        0.31992	       -0.33311	        0.45556	        0.32594	       -0.52089	        0.41963	        0.47710	       -0.40504	        0.43109	        0.72658	       -0.39983
   799000.00000	        0.09652	       -0.00081	       -0.13585	        0.42010	       -0.00224	       -0.32689	        0.43011	        0.00425	       -0.48910	        0.43291	        0.31992	       -0.33311	        0.45556	        0.32594	       -0.52089	        0.41963	        0.47710	       -0.40504	        0.43109	        0.72658	       -0.39983
   815000.00000	        0.09647	       -0.00078	       -0.13588	        0.42001	       -0.00215	       -0.32689	        0.43012	        0.00415	       -0.48914	        0.43256	        0.32007	       -0.33321	        0.45515	        0.32638	       -0.52094	        0.41939	        0.47700	       -0.40518	        0.43046	        0.72654	       -0.40001
   815000.00000	        0.09647	       -0.00078	       -0.13588	        0.42001	       -0.00215	       -0.32689	        0.43012	        0.00415	       -0.48914	        0.43256	        0.32007	       -0.33321	        0.45515	        0.32638	       -0.52094	        0.41939	        0.47700	       -0.40518	        0.43046	        0.72654	       -0.40001
   840000.00000	        0.09653	       -0.00082	       -0.13583	        0.42009	       -0.00228	       -0.32690	        0.43015	        0.00414	       -0.48913	        0.43241	        0.31990	       -0.33326	        0.45492	        0.32631	       -0.52101	        0.41897	        0.47694	       -0.40532	        0.42958	        0.72645	       -0.40034
   840000.00000	        0.09653	       -0.00082	       -0.13583	        0.42009	       -0.00228	       -0.32690	        0.43015	        0.00414	       -0.48913	        0.43241	        0.31990	       -0.33326	        0.45492	        0.32631	       -0.52101	        0.41897	        0.47694	       -0.40532	        0.42958	        0.72645	       -0.40034
   864000.00000	        0.09649	       -0.00078	       -0.13586	        0.42007	       -0.00224	       -0.32690	        0.43016	        0.00419	       -0.48912	        0.43218	        0.31984	       -0.33338	        0.45464	        0.32627	       -0.52109	        0.41845	        0.47693	       -0.40546	        0.42872	        0.72631	       -0.40075
   864000.00000	        0.09649	       -0.00078	       -0.13586	        0.42007	       -0.00224	       -0.32690	        0.43016	        0.00419	       -0.48912	        0.43218	        0.31984	       -0.33338	        0.45464	        0.32627	       -0.52109	        0.41845	        0.47693	       -0.40546	        0.42872	        0.72631	       -0.40075
   864000.00000	        0.09649	       -0.00078	       -0.13586	        0.42007	       -0.00224	       -0.32690	        0.43016	        0.00419	       -0.48912	        0.43218	        0.31984	       -0.33338	        0.45464	        0.32627	       -0.52109	        0.41845	        0.47693	       -0.40546	        0.42872	        0.72631	       -0.40075
   880000.00000	        0.09649	       -0.00078	       -0.13586	        0.42003	       -0.00221	       -0.32688	        0.43017	        0.00413	       -0.48912	        0.43197	        0.31989	       -0.33340	        0.45455	        0.32604	       -0.52105	        0.41810	        0.47696	       -0.40555	        0.42818	        0.72623	       -0.40098
   905000.00000	        0.09616	       -0.00087	       -0.13587	        0.42004	       -0.00223	       -0.32689	        0.43014	        0.00416	       -0.48912	        0.43183	        0.31981	       -0.33343	        0.45434	        0.32595	       -0.52104	        0.41757	        0.47694	       -0.40560	        0.42736	        0.72624	       -0.40154
   905000.00000	        0.09616	       -0.00087	       -0.13587	        0.42004	       -0.00223	       -0.32689	        0.43014	        0.00416	       -0.48912	        0.43183	        0.31981	       -0.33343	        0.45434	        0.32595	       -0.52104	        0.41757	        0.47694	       -0.40560	        0.42736	        0.72624	       -0.40154
   929000.00000	        0.09649	       -0.00078	       -0.13585	        0.42004	       -0.00226	       -0.32688	        0.43014	        0.00414	       -0.48910	        0.43151	        0.31972	       -0.33346	        0.45383	        0.32603	       -0.52122	        0.41699	        0.47702	       -0.40569	        0.42674	        0.72615	       -0.40208
   929000.00000	        0.09649	       -0.00078	       -0.13585	        0.42004	       -0.00226	       -0.32688	        0.43014	        0.00414	       -0.48910	        0.43151	        0.31972	       -0.33346	        0.45383	        0.32603	       -0.52122	        0.41699	        0.47702	       -0.40569	        0.42674	        0.72615	       -0.40208
   945000.00000	        0.09650	       -0.00082	       -0.13586	        0.41999	       -0.00221	       -0.32689	        0.43010	        0.00421	       -0.48910	        0.43123	        0.32007	       -0.33355	        0.45365	        0.32615	       -0.52125	        0.41672	        0.47697	       -0.40574	        0.42637	        0.72608	       -0.40234
   945000.00000	        0.09650	       -0.00082	       -0.13586	        0.41999	       -0.00221	       -0.32689	        0.43010	        0.00421	       -0.48910	        0.43123	        0.32007	       -0.33355	        0.45365	        0.32615	       -0.52125	        0.41672	        0.47697	       -0.40574	        0.42637	        0.72608	       -0.40234
   970000.00000	        0.09650	       -0.00079	       -0.13586	        0.41999	       -0.00220	       -0.32689	        0.43015	        0.00412	       -0.48910	        0.43100	        0.32000	       -0.33361	        0.45354	        0.32608	       -0.52135	        0.41631	        0.47695	       -0.40580	        0.42570	        0.72606	       -0.40275
   970000.00000	        0.09650	       -0.00079	       -0.13586	        0.41999	       -0.00220	       -0.32689	        0.43015	        0.00412	       -0.48910	        0.43100	        0.32000	       -0.33361	        0.45354	        0.32608	       -0.52135	        0.41631	        0.47695	       -0.40580	        0.42570	        0.72606	       -0.40275
   995000.00000	        0.09651	       -0.00082	       -0.13586	        0.42002	       -0.00227	       -0.32688	        0.43010	        0.00412	       -0.48909	        0.43101	        0.31940	       -0.33329	        0.45344	        0.32596	       -0.52138	        0.41588	        0.47694	       -0.40593	        0.42506	        0.72603	       -0.40308
   995000.00000	        0.09651	       -0.00082	       -0.13586	        0.42002	       -0.00227	       -0.32688	        0.43010	        0.00412	       -0.48909	        0.43101	        0.31940	       -0.33329	        0.45344	        0.32596	       -0.52138	        0.41588	        0.47694	       -0.40593	        0.42506	        0.72603	       -0.40308
  1003000.00000	        0.09649	       -0.00081	       -0.13587	        0.42002	       -0.00227	       -0.32688	        0.43015	        0.00409	       -0.48910	        0.43219	        0.31838	       -0.33315	        0.45336	        0.32595	       -0.52142	        0.41581	        0.47689	       -0.40598	        0.42484	        0.72601	       -0.40325
  1003000.00000	        0.09649	       -0.00081	       -0.13587	        0.42002	       -0.00227	       -0.32688	        0.43015	        0.00409	       -0.48910	        0.43219	        0.31838	       -0.33315	        0.45336	        0.32595	       -0.52142	        0.41581	        0.47689	       -0.40598	        0.42484	        0.72601	       -0.40325
  1036000.00000	        0.09651	       -0.00081	       -0.13585	        0.41999	       -0.00225	       -0.32687	        0.43012	        0.00409	       -0.48912	        0.43166	        0.31874	       -0.33319	        0.45297	        0.32593	       -0.52153	        0.41548	        0.47683	       -0.40603	        0.42415	        0.72592	       -0.40344
  1036000.00000	        0.09651	       -0.00081	       -0.13585	        0.41999	       -0.00225	       -0.32687	        0.43012	        0.00409	       -0.48912	        0.43166	        0.31874	       -0.33319	        0.45297	        0.32593	       -0.52153	        0.41548	        0.47683	       -0.40603	        0.42415	        0.72592	       -0.40344
  1052000.00000	        0.09649	       -0.00078	       -0.13586	        0.41997	       -0.00223	       -0.32687	        0.43011	        0.00413	       -0.48908	        0.43159	        0.31866	       -0.33313	        0.45298	        0.32604	       -0.52155	        0.41534	        0.47677	       -0.40601	        0.42386	        0.72591	       -0.40356
  1052000.00000	        0.09649	       -0.00078	       -0.13586	        0.41997	       -0.00223	       -0.32687	        0.43011	        0.00413	       -0.48908	        0.43159	        0.31866	       -0.33313	        0.45298	        0.32604	       -0.52155	        0.41534	        0.47677	       -0.40601	        0.42386	        0.72591	       -0.40356
  1078000.00000	        0.09645	       -0.00076	       -0.13589	        0.41997	       -0.00224	       -0.32686	        0.43013	        0.00413	       -0.48910	        0.43192	        0.31823	       -0.33311	        0.45280	        0.32601	       -0.52146	        0.41515	        0.47674	       -0.40596	        0.42353	        0.72588	       -0.40360
  1078000.00000	        0.09645	       -0.00076	       -0.13589	        0.41997	       -0.00224	       -0.32686	        0.43013	        0.00413	       -0.48910	        0.43192	        0.31823	       -0.33311	        0.45280	        0.32601	       -0.52146	        0.41515	        0.47674	       -0.40596	        0.42353	        0.72588	       -0.40360
  1078000.00000	        0.09645	       -0.00076	       -0.13589	        0.41997	       -0.00224	       -0.32686	        0.43013	        0.00413	       -0.48910	        0.43192	        0.31823	       -0.33311	        0.45280	        0.32601	       -0.52146	        0.41515	        0.47674	       -0.40596	        0.42353	        0.72588	       -0.40360
  1102000.00000	        0.09649	       -0.00081	       -0.13587	        0.41990	       -0.00218	       -0.32687	        0.43009	        0.00416	       -0.48909	        0.43177	        0.31826	       -0.33312	        0.45284	        0.32593	       -0.52147	        0.41516	        0.47673	       -0.40592	        0.42336	        0.72588	       -0.40364
  1119000.00000	        0.09648	       -0.00077	       -0.13586	        0.41996	       -0.00223	       -0.32686	        0.43008	        0.00415	       -0.48907	        0.43183	        0.31817	       -0.33311	        0.45274	        0.32596	       -0.52147	        0.41502	        0.47667	       -0.40593	        0.42327	        0.72587	       -0.40359
  1119000.00000	        0.09648	       -0.00077	       -0.13586	        0.41996	       -0.00223	       -0.32686	        0.43008	        0.00415	       -0.48907	        0.43183	        0.31817	       -0.33311	        0.45274	        0.32596	       -0.52147	        0.41502	        0.47667	       -0.40593	        0.42327	        0.72587	       -0.40359
  1143000.00000	        0.09653	       -0.00083	       -0.13585	        0.41994	       -0.00223	       -0.32686	        0.43006	        0.00412	       -0.48906	        0.43179	        0.31819	       -0.33309	        0.45260	        0.32593	       -0.52143	        0.41501	        0.47665	       -0.40592	        0.42325	        0.72586	       -0.40346
  1143000.00000	        0.09653	       -0.00083	       -0.13585	        0.41994	       -0.00223	       -0.32686	        0.43006	        0.00412	       -0.48906	        0.43179	        0.31819	       -0.33309	        0.45260	        0.32593	       -0.52143	        0.41501	        0.47665	       -0.40592	        0.42325	        0.72586	       -0.40346
  1159000.00000	        0.09648	       -0.00078	       -0.13587	        0.41991	       -0.00220	       -0.32685	        0.43010	        0.00406	       -0.48907	        0.43187	        0.31811	       -0.33308	        0.45271	        0.32594	       -0.52146	        0.41500	        0.47667	       -0.40589	        0.42324	        0.72587	       -0.40344
  1159000.00000	        0.09648	       -0.00078	       -0.13587	        0.41991	       -0.00220	       -0.32685	        0.43010	        0.00406	       -0.48907	        0.43187	        0.31811	       -0.33308	        0.45271	        0.32594	       -0.52146	        0.41500	        0.47667	       -0.40589	        0.42324	        0.72587	       -0.40344
  1184000.00000	        0.09651	       -0.00081	       -0.13585	        0.41996	       -0.00225	       -0.32685	        0.43010	        0.00413	       -0.48906	        0.43187	        0.31814	       -0.33309	        0.45283	        0.32585	       -0.52137	        0.41504	        0.47666	       -0.40592	        0.42328	        0.72589	       -0.40324
  1184000.00000	        0.09651	       -0.00081	       -0.13585	        0.41996	       -0.00225	       -0.32685	        0.43010	        0.00413	       -0.48906	        0.43187	        0.31814	       -0.33309	        0.45283	        0.32585	       -0.52137	        0.41504	        0.47666	       -0.40592	        0.42328	        0.72589	       -0.40324
  1208000.00000	        0.09647	       -0.00077	       -0.13588	        0.41993	       -0.00221	       -0.32686	        0.43005	        0.00412	       -0.48906	        0.43169	        0.31856	       -0.33312	        0.45283	        0.32593	       -0.52145	        0.41521	        0.47666	       -0.40586	        0.42344	        0.72589	       -0.40302
  1208000.00000	        0.09647	       -0.00077	       -0.13588	        0.41993	       -0.00221	       -0.32686	        0.43005	        0.00412	       -0.48906	        0.43169	        0.31856	       -0.33312	        0.45283	        0.32593	       -0.52145	        0.41521	        0.47666	       -0.40586	        0.42344	        0.72589	       -0.40302
  1224000.00000	        0.09598	       -0.00082	       -0.13604	        0.41993	       -0.00219	       -0.32686	        0.43009	        0.00409	       -0.48909	        0.43171	        0.31856	       -0.33314	        0.45282	        0.32583	       -0.52142	        0.41526	        0.47666	       -0.40586	        0.42359	        0.72590	       -0.40284
  1224000.00000	        0.09598	       -0.00082	       -0.13604	        0.41993	       -0.00219	       -0.32686	        0.43009	        0.00409	       -0.48909	        0.43171	        0.31856	       -0.33314	        0.45282	        0.32583	       -0.52142	        0.41526	        0.47666	       -0.40586	        0.42359	        0.72590	       -0.40284
  1249000.00000	        0.09652	       -0.00083	       -0.13584	        0.41997	       -0.00224	       -0.32686	        0.43009	        0.00411	       -0.48907	        0.43157	        0.31894	       -0.33294	        0.45321	        0.32588	       -0.52146	        0.41556	        0.47673	       -0.40577	        0.42385	        0.72594	       -0.40265
  1249000.00000	        0.09652	       -0.00083	       -0.13584	        0.41997	       -0.00224	       -0.32686	        0.43009	        0.00411	       -0.48907	        0.43157	        0.31894	       -0.33294	        0.45321	        0.32588	       -0.52146	        0.41556	        0.47673	       -0.40577	        0.42385	        0.72594	       -0.40265
  1273000.00000	        0.09652	       -0.00081	       -0.13584	        0.41994	       -0.00222	       -0.32686	        0.43007	        0.00420	       -0.48908	        0.43205	        0.31844	       -0.33304	        0.45326	        0.32574	       -0.52131	        0.41575	        0.47672	       -0.40576	        0.42415	        0.72599	       -0.40241
  1273000.00000	        0.09652	       -0.00081	       -0.13584	        0.41994	       -0.00222	       -0.32686	        0.43007	        0.00420	       -0.48908	        0.43205	        0.31844	       -0.33304	        0.45326	        0.32574	       -0.52131	        0.41575	        0.47672	       -0.40576	        0.42415	        0.72599	       -0.40241
  1273000.00000	        0.09652	       -0.00081	       -0.13584	        0.41994	       -0.00222	       -0.32686	        0.43007	        0.00420	       -0.48908	        0.43205	        0.31844	       -0.33304	        0.45326	        0.32574	       -0.52131	        0.41575	        0.47672	       -0.40576	        0.42415	        0.72599	       -0.40241
  1289000.00000	        0.09651	       -0.00081	       -0.13584	        0.41996	       -0.00223	       -0.32686	        0.43010	        0.00413	       -0.48909	        0.43192	        0.31884	       -0.33299	        0.45335	        0.32597	       -0.52137	        0.41590	        0.47676	       -0.40570	        0.42446	        0.72600	       -0.40229
  1314000.00000	        0.09650	       -0.00082	       -0.13586	        0.42000	       -0.00226	       -0.32685	        0.43015	        0.00410	       -0.48910	        0.43214	        0.31886	       -0.33302	        0.45348	        0.32607	       -0.52137	        0.41610	        0.47679	       -0.40569	        0.42499	        0.72603	       -0.40221
  1314000.00000	        0.09650	       -0.00082	       -0.13586	        0.42000	       -0.00226	       -0.32685	        0.43015	        0.00410	       -0.48910	        0.43214	        0.31886	       -0.33302	        0.45348	        0.32607	       -0.52137	        0.41610	        0.47679	       -0.40569	        0.42499	        0.72603	       -0.40221
  1314000.00000	        0.09650	       -0.00082	       -0.13586	        0.42000	       -0.00226	       -0.32685	        0.43015	        0.00410	       -0.48910	        0.43214	        0.31886	       -0.33302	        0.45348	        0.32607	       -0.52137	        0.41610	        0.47679	       -0.40569	        0.42499	        0.72603	       -0.40221
  1338000.00000	        0.09656	       -0.00084	       -0.13581	        0.42004	       -0.00230	       -0.32686	        0.43011	        0.00411	       -0.48908	        0.43241	        0.31850	       -0.33298	        0.45363	        0.32604	       -0.52129	        0.41636	        0.47685	       -0.40564	        0.42548	        0.72612	       -0.40196
  1354000.00000	        0.09648	       -0.00078	       -0.13587	        0.42004	       -0.00229	       -0.32687	        0.43011	        0.00415	       -0.48908	        0.43235	        0.31868	       -0.33296	        0.45349	        0.32618	       -0.52127	        0.41654	        0.47688	       -0.40562	        0.42592	        0.72613	       -0.40187
  1354000.00000	        0.09648	       -0.00078	       -0.13587	        0.42004	       -0.00229	       -0.32687	        0.43011	        0.00415	       -0.48908	        0.43235	        0.31868	       -0.33296	        0.45349	        0.32618	       -0.52127	        0.41654	        0.47688	       -0.40562	        0.42592	        0.72613	       -0.40187
  1379000.00000	        0.09653	       -0.00083	       -0.13584	        0.41996	       -0.00219	       -0.32686	        0.43008	        0.00418	       -0.48908	        0.43252	        0.31863	       -0.33290	        0.45372	        0.32597	       -0.52114	        0.41687	        0.47695	       -0.40554	        0.42648	        0.72617	       -0.40173
  1379000.00000	        0.09653	       -0.00083	       -0.13584	        0.41996	       -0.00219	       -0.32686	        0.43008	        0.00418	       -0.48908	        0.43252	        0.31863	       -0.33290	        0.45372	        0.32597	       -0.52114	        0.41687	        0.47695	       -0.40554	        0.42648	        0.72617	       -0.40173
  1403000.00000	        0.09599	       -0.00081	       -0.13603	        0.41996	       -0.00218	       -0.32685	        0.43010	        0.00426	       -0.48911	        0.43276	        0.31858	       -0.33287	        0.45396	        0.32621	       -0.52115	        0.41721	        0.47696	       -0.40550	        0.42701	        0.72623	       -0.40167
  1403000.00000	        0.09599	       -0.00081	       -0.13603	        0.41996	       -0.00218	       -0.32685	        0.43010	        0.00426	       -0.48911	        0.43276	        0.31858	       -0.33287	        0.45396	        0.32621	       -0.52115	        0.41721	        0.47696	       -0.40550	        0.42701	        0.72623	       -0.40167
  1411000.00000	        0.09651	       -0.00080	       -0.13585	        0.41997	       -0.00218	       -0.32686	        0.43016	        0.00413	       -0.48911	        0.43251	        0.31887	       -0.33283	        0.45415	        0.32625	       -0.52118	        0.41729	        0.47697	       -0.40551	        0.42717	        0.72625	       -0.40173
  1411000.00000	        0.09651	       -0.00080	       -0.13585	        0.41997	       -0.00218	       -0.32686	        0.43016	        0.00413	       -0.48911	        0.43251	        0.31887	       -0.33283	        0.45415	        0.32625	       -0.52118	        0.41729	        0.47697	       -0.40551	        0.42717	        0.72625	       -0.40173
  1436000.00000	        0.09650	       -0.00080	       -0.13586	        0.41995	       -0.00216	       -0.32686	        0.43015	        0.00418	       -0.48911	        0.43295	        0.31877	       -0.33289	        0.45418	        0.32609	       -0.52108	        0.41768	        0.47696	       -0.40552	        0.42767	        0.72626	       -0.40173
  1436000.00000	        0.09650	       -0.00080	       -0.13586	        0.41995	       -0.00216	       -0.32686	        0.43015	        0.00418	       -0.48911	        0.43295	        0.31877	       -0.33289	        0.45418	        0.32609	       -0.52108	        0.41768	        0.47696	       -0.40552	        0.42767	        0.72626	       -0.40173
  1461000.00000	        0.09648	       -0.00077	       -0.13587	        0.42005	       -0.00227	       -0.32686	        0.43010	        0.00419	       -0.48909	        0.43269	        0.31929	       -0.33283	        0.45448	        0.32603	       -0.52098	        0.41798	        0.47692	       -0.40551	        0.42819	        0.72626	       -0.40172
  1461000.00000	        0.09648	       -0.00077	       -0.13587	        0.42005	       -0.00227	       -0.32686	        0.43010	        0.00419	       -0.48909	        0.43269	        0.31929	       -0.33283	        0.45448	        0.32603	       -0.52098	        0.41798	        0.47692	       -0.40551	        0.42819	        0.72626	       -0.40172
  1486000.00000	        0.09651	       -0.00080	       -0.13585	        0.42002	       -0.00221	       -0.32687	        0.43011	        0.00424	       -0.48912	        0.43194	        0.32012	       -0.33348	        0.45453	        0.32623	       -0.52107	        0.41821	        0.47693	       -0.40554	        0.42861	        0.72630	       -0.40166
  1486000.00000	        0.09651	       -0.00080	       -0.13585	        0.42002	       -0.00221	       -0.32687	        0.43011	        0.00424	       -0.48912	        0.43194	        0.32012	       -0.33348	        0.45453	        0.32623	       -0.52107	        0.41821	        0.47693	       -0.40554	        0.42861	        0.72630	       -0.40166
  1502000.00000	        0.09651	       -0.00079	       -0.13583	        0.42003	       -0.00223	       -0.32686	        0.43009	        0.00418	       -0.48914	        0.43191	        0.32032	       -0.33349	        0.45462	        0.32630	       -0.52117	        0.41833	        0.47691	       -0.40555	        0.42880	        0.72630	       -0.40169
  1502000.00000	        0.09651	       -0.00079	       -0.13583	        0.42003	       -0.00223	       -0.32686	        0.43009	        0.00418	       -0.48914	        0.43191	        0.32032	       -0.33349	        0.45462	        0.32630	       -0.52117	        0.41833	        0.47691	       -0.40555	        0.42880	        0.72630	       -0.40169
  1528000.00000	        0.09651	       -0.00081	       -0.13585	        0.42004	       -0.00223	       -0.32687	        0.43012	        0.00430	       -0.48914	        0.43231	        0.31961	       -0.33307	        0.45487	        0.32619	       -0.52108	        0.41860	        0.47694	       -0.40555	        0.42926	        0.72642	       -0.40183
  1528000.00000	        0.09651	       -0.00081	       -0.13585	        0.42004	       -0.00223	       -0.32687	        0.43012	        0.00430	       -0.48914	        0.43231	        0.31961	       -0.33307	        0.45487	        0.32619	       -0.52108	        0.41860	        0.47694	       -0.40555	        0.42926	        0.72642	       -0.40183
  1528000.00000	        0.09651	       -0.00081	       -0.13585	        0.42004	       -0.00223	       -0.32687	        0.43012	        0.00430	       -0.48914	        0.43231	        0.31961	       -0.33307	        0.45487	        0.32619	       -0.52108	        0.41860	        0.47694	       -0.40555	        0.42926	        0.72642	       -0.40183
  1552000.00000	        0.09647	       -0.00079	       -0.13589	        0.42004	       -0.00223	       -0.32686	        0.43020	        0.00415	       -0.48915	        0.43223	        0.32010	       -0.33349	        0.45492	        0.32594	       -0.52110	        0.41877	        0.47688	       -0.40556	        0.42960	        0.72639	       -0.40173
