time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   649000.00000	        0.09648	       -0.00077	       -0.13587	        0.42290	       -0.00190	       -0.33572	        0.43161	        0.00463	       -0.47879	        0.44558	        0.31351	       -0.33205	        0.46696	        0.32728	       -0.51628	        0.43334	        0.48064	       -0.40237	        0.45703	        0.72930	       -0.39331
   649000.00000	        0.09648	       -0.00077	       -0.13587	        0.42290	       -0.00190	       -0.33572	        0.43161	        0.00463	       -0.47879	        0.44558	        0.31351	       -0.33205	        0.46696	        0.32728	       -0.51628	        0.43334	        0.48064	       -0.40237	        0.45703	        0.72930	       -0.39331
   649000.00000	        0.09648	       -0.00077	       -0.13587	        0.42290	       -0.00190	       -0.33572	        0.43161	        0.00463	       -0.47879	        0.44558	        0.31351	       -0.33205	        0.46696	        0.32728	       -0.51628	        0.43334	        0.48064	       -0.40237	        0.45703	        0.72930	       -0.39331
   674000.00000	        0.09644	       -0.00075	       -0.13589	        0.42282	       -0.00214	       -0.33584	        0.43171	        0.00464	       -0.47880	        0.44589	        0.31356	       -0.33202	        0.46732	        0.32713	       -0.51608	        0.43362	        0.48063	       -0.40239	        0.45694	        0.72933	       -0.39334
   674000.00000	        0.09644	       -0.00075	       -0.13589	        0.42282	       -0.00214	       -0.33584	        0.43171	        0.00464	       -0.47880	        0.44589	        0.31356	       -0.33202	        0.46732	        0.32713	       -0.51608	        0.43362	        0.48063	       -0.40239	        0.45694	        0.72933	       -0.39334
   699000.00000	        0.09647	       -0.00076	       -0.13586	        0.42294	       -0.00186	       -0.33575	        0.43168	        0.00475	       -0.47883	        0.44600	        0.31357	       -0.33201	        0.46747	        0.32736	       -0.51607	        0.43378	        0.48062	       -0.40239	        0.45675	        0.72930	       -0.39336
   699000.00000	        0.09647	       -0.00076	       -0.13586	        0.42294	       -0.00186	       -0.33575	        0.43168	        0.00475	       -0.47883	        0.44600	        0.31357	       -0.33201	        0.46747	        0.32736	       -0.51607	        0.43378	        0.48062	       -0.40239	        0.45675	        0.72930	       -0.39336
   725000.00000	        0.09606	       -0.00093	       -0.13598	        0.42287	       -0.00213	       -0.33575	        0.43167	        0.00476	       -0.47883	        0.44595	        0.31350	       -0.33203	        0.46749	        0.32736	       -0.51600	        0.43373	        0.48066	       -0.40243	        0.45654	        0.72922	       -0.39328
   725000.00000	        0.09606	       -0.00093	       -0.13598	        0.42287	       -0.00213	       -0.33575	        0.43167	        0.00476	       -0.47883	        0.44595	        0.31350	       -0.33203	        0.46749	        0.32736	       -0.51600	        0.43373	        0.48066	       -0.40243	        0.45654	        0.72922	       -0.39328
   749000.00000	        0.09647	       -0.00076	       -0.13587	        0.42288	       -0.00184	       -0.33572	        0.43166	        0.00473	       -0.47884	        0.44557	        0.31367	       -0.33208	        0.46711	        0.32736	       -0.51566	        0.43356	        0.48061	       -0.40241	        0.45613	        0.72923	       -0.39335
   749000.00000	        0.09647	       -0.00076	       -0.13587	        0.42288	       -0.00184	       -0.33572	        0.43166	        0.00473	       -0.47884	        0.44557	        0.31367	       -0.33208	        0.46711	        0.32736	       -0.51566	        0.43356	        0.48061	       -0.40241	        0.45613	        0.72923	       -0.39335
   749000.00000	        0.09647	       -0.00076	       -0.13587	        0.42288	       -0.00184	       -0.33572	        0.43166	        0.00473	       -0.47884	        0.44557	        0.31367	       -0.33208	        0.46711	        0.32736	       -0.51566	        0.43356	        0.48061	       -0.40241	        0.45613	        0.72923	       -0.39335
   765000.00000	        0.09650	       -0.00081	       -0.13586	        0.42288	       -0.00186	       -0.33576	        0.43170	        0.00459	       -0.47883	        0.44558	        0.31351	       -0.33209	        0.46703	        0.32732	       -0.51588	        0.43336	        0.48057	       -0.40242	        0.45588	        0.72917	       -0.39352
   765000.00000	        0.09650	       -0.00081	       -0.13586	        0.42288	       -0.00186	       -0.33576	        0.43170	        0.00459	       -0.47883	        0.44558	        0.31351	       -0.33209	        0.46703	        0.32732	       -0.51588	        0.43336	        0.48057	       -0.40242	        0.45588	        0.72917	       -0.39352
   790000.00000	        0.09648	       -0.00078	       -0.13588	        0.42290	       -0.00187	       -0.33575	        0.43164	        0.00458	       -0.47886	        0.44556	        0.31340	       -0.33213	        0.46689	        0.32729	       -0.51640	        0.43285	        0.48059	       -0.40252	        0.45534	        0.72912	       -0.39356
   790000.00000	        0.09648	       -0.00078	       -0.13588	        0.42290	       -0.00187	       -0.33575	        0.43164	        0.00458	       -0.47886	        0.44556	        0.31340	       -0.33213	        0.46689	        0.32729	       -0.51640	        0.43285	        0.48059	       -0.40252	        0.45534	        0.72912	       -0.39356
   807000.00000	        0.09644	       -0.00075	       -0.13588	        0.42286	       -0.00187	       -0.33571	        0.43163	        0.00454	       -0.47886	        0.44519	        0.31355	       -0.33222	        0.46649	        0.32733	       -0.51638	        0.43251	        0.48053	       -0.40256	        0.45480	        0.72909	       -0.39370
   807000.00000	        0.09644	       -0.00075	       -0.13588	        0.42286	       -0.00187	       -0.33571	        0.43163	        0.00454	       -0.47886	        0.44519	        0.31355	       -0.33222	        0.46649	        0.32733	       -0.51638	        0.43251	        0.48053	       -0.40256	        0.45480	        0.72909	       -0.39370
   840000.00000	        0.09649	       -0.00078	       -0.13585	        0.42287	       -0.00192	       -0.33573	        0.43161	        0.00446	       -0.47884	        0.44473	        0.31348	       -0.33221	        0.46626	        0.32734	       -0.51580	        0.43181	        0.48038	       -0.40261	        0.45336	        0.72913	       -0.39383
   840000.00000	        0.09649	       -0.00078	       -0.13585	        0.42287	       -0.00192	       -0.33573	        0.43161	        0.00446	       -0.47884	        0.44473	        0.31348	       -0.33221	        0.46626	        0.32734	       -0.51580	        0.43181	        0.48038	       -0.40261	        0.45336	        0.72913	       -0.39383
   857000.00000	        0.09651	       -0.00079	       -0.13583	        0.42287	       -0.00191	       -0.33572	        0.43159	        0.00446	       -0.47884	        0.44463	        0.31344	       -0.33223	        0.46571	        0.32730	       -0.51629	        0.43147	        0.48021	       -0.40266	        0.45259	        0.72906	       -0.39388
   857000.00000	        0.09651	       -0.00079	       -0.13583	        0.42287	       -0.00191	       -0.33572	        0.43159	        0.00446	       -0.47884	        0.44463	        0.31344	       -0.33223	        0.46571	        0.32730	       -0.51629	        0.43147	        0.48021	       -0.40266	        0.45259	        0.72906	       -0.39388
   882000.00000	        0.09651	       -0.00082	       -0.13585	        0.42282	       -0.00186	       -0.33572	        0.43159	        0.00440	       -0.47883	        0.44442	        0.31335	       -0.33229	        0.46512	        0.32714	       -0.51600	        0.43081	        0.48011	       -0.40273	        0.45121	        0.72903	       -0.39408
   882000.00000	        0.09651	       -0.00082	       -0.13585	        0.42282	       -0.00186	       -0.33572	        0.43159	        0.00440	       -0.47883	        0.44442	        0.31335	       -0.33229	        0.46512	        0.32714	       -0.51600	        0.43081	        0.48011	       -0.40273	        0.45121	        0.72903	       -0.39408
   882000.00000	        0.09651	       -0.00082	       -0.13585	        0.42282	       -0.00186	       -0.33572	        0.43159	        0.00440	       -0.47883	        0.44442	        0.31335	       -0.33229	        0.46512	        0.32714	       -0.51600	        0.43081	        0.48011	       -0.40273	        0.45121	        0.72903	       -0.39408
   907000.00000	        0.09647	       -0.00078	       -0.13586	        0.42286	       -0.00190	       -0.33571	        0.43155	        0.00441	       -0.47882	        0.44400	        0.31332	       -0.33241	        0.46470	        0.32712	       -0.51617	        0.42999	        0.48006	       -0.40281	        0.44979	        0.72893	       -0.39408
   907000.00000	        0.09647	       -0.00078	       -0.13586	        0.42286	       -0.00190	       -0.33571	        0.43155	        0.00441	       -0.47882	        0.44400	        0.31332	       -0.33241	        0.46470	        0.32712	       -0.51617	        0.42999	        0.48006	       -0.40281	        0.44979	        0.72893	       -0.39408
   924000.00000	        0.09647	       -0.00079	       -0.13588	        0.42285	       -0.00196	       -0.33570	        0.43153	        0.00443	       -0.47878	        0.44377	        0.31327	       -0.33245	        0.46457	        0.32701	       -0.51652	        0.42940	        0.48004	       -0.40290	        0.44883	        0.72881	       -0.39419
   924000.00000	        0.09647	       -0.00079	       -0.13588	        0.42285	       -0.00196	       -0.33570	        0.43153	        0.00443	       -0.47878	        0.44377	        0.31327	       -0.33245	        0.46457	        0.32701	       -0.51652	        0.42940	        0.48004	       -0.40290	        0.44883	        0.72881	       -0.39419
   949000.00000	        0.09648	       -0.00079	       -0.13587	        0.42286	       -0.00193	       -0.33571	        0.43145	        0.00443	       -0.47878	        0.44322	        0.31323	       -0.33250	        0.46421	        0.32680	       -0.51661	        0.42861	        0.47991	       -0.40305	        0.44727	        0.72875	       -0.39426
   949000.00000	        0.09648	       -0.00079	       -0.13587	        0.42286	       -0.00193	       -0.33571	        0.43145	        0.00443	       -0.47878	        0.44322	        0.31323	       -0.33250	        0.46421	        0.32680	       -0.51661	        0.42861	        0.47991	       -0.40305	        0.44727	        0.72875	       -0.39426
   974000.00000	        0.09649	       -0.00080	       -0.13587	        0.42284	       -0.00192	       -0.33570	        0.43146	        0.00437	       -0.47877	        0.44280	        0.31317	       -0.33255	        0.46366	        0.32666	       -0.51672	        0.42804	        0.47966	       -0.40306	        0.44578	        0.72865	       -0.39426
   974000.00000	        0.09649	       -0.00080	       -0.13587	        0.42284	       -0.00192	       -0.33570	        0.43146	        0.00437	       -0.47877	        0.44280	        0.31317	       -0.33255	        0.46366	        0.32666	       -0.51672	        0.42804	        0.47966	       -0.40306	        0.44578	        0.72865	       -0.39426
   999000.00000	        0.09651	       -0.00081	       -0.13585	        0.42278	       -0.00191	       -0.33569	        0.43145	        0.00435	       -0.47876	        0.44245	        0.31304	       -0.33255	        0.46316	        0.32667	       -0.51656	        0.42734	        0.47956	       -0.40296	        0.44440	        0.72850	       -0.39433
   999000.00000	        0.09651	       -0.00081	       -0.13585	        0.42278	       -0.00191	       -0.33569	        0.43145	        0.00435	       -0.47876	        0.44245	        0.31304	       -0.33255	        0.46316	        0.32667	       -0.51656	        0.42734	        0.47956	       -0.40296	        0.44440	        0.72850	       -0.39433
   999000.00000	        0.09651	       -0.00081	       -0.13585	        0.42278	       -0.00191	       -0.33569	        0.43145	        0.00435	       -0.47876	        0.44245	        0.31304	       -0.33255	        0.46316	        0.32667	       -0.51656	        0.42734	        0.47956	       -0.40296	        0.44440	        0.72850	       -0.39433
  1015000.00000	        0.09648	       -0.00076	       -0.13586	        0.42280	       -0.00192	       -0.33568	        0.43145	        0.00431	       -0.47874	        0.44215	        0.31298	       -0.33255	        0.46294	        0.32645	       -0.51652	        0.42672	        0.47946	       -0.40307	        0.44341	        0.72839	       -0.39442
  1015000.00000	        0.09648	       -0.00076	       -0.13586	        0.42280	       -0.00192	       -0.33568	        0.43145	        0.00431	       -0.47874	        0.44215	        0.31298	       -0.33255	        0.46294	        0.32645	       -0.51652	        0.42672	        0.47946	       -0.40307	        0.44341	        0.72839	       -0.39442
  1032000.00000	        0.09606	       -0.00093	       -0.13598	        0.42278	       -0.00193	       -0.33567	        0.43142	        0.00430	       -0.47873	        0.44189	        0.31292	       -0.33260	        0.46270	        0.32636	       -0.51653	        0.42611	        0.47937	       -0.40317	        0.44245	        0.72836	       -0.39446
  1032000.00000	        0.09606	       -0.00093	       -0.13598	        0.42278	       -0.00193	       -0.33567	        0.43142	        0.00430	       -0.47873	        0.44189	        0.31292	       -0.33260	        0.46270	        0.32636	       -0.51653	        0.42611	        0.47937	       -0.40317	        0.44245	        0.72836	       -0.39446
  1057000.00000	        0.09648	       -0.00077	       -0.13585	        0.42284	       -0.00202	       -0.33566	        0.43138	        0.00431	       -0.47870	        0.44151	        0.31281	       -0.33261	        0.46187	        0.32649	       -0.51646	        0.42524	        0.47935	       -0.40322	        0.44107	        0.72828	       -0.39446
  1057000.00000	        0.09648	       -0.00077	       -0.13585	        0.42284	       -0.00202	       -0.33566	        0.43138	        0.00431	       -0.47870	        0.44151	        0.31281	       -0.33261	        0.46187	        0.32649	       -0.51646	        0.42524	        0.47935	       -0.40322	        0.44107	        0.72828	       -0.39446
  1082000.00000	        0.09591	       -0.00074	       -0.13601	        0.42280	       -0.00201	       -0.33565	        0.43138	        0.00427	       -0.47868	        0.44122	        0.31276	       -0.33260	        0.46155	        0.32615	       -0.51654	        0.42445	        0.47930	       -0.40325	        0.43970	        0.72819	       -0.39458
  1082000.00000	        0.09591	       -0.00074	       -0.13601	        0.42280	       -0.00201	       -0.33565	        0.43138	        0.00427	       -0.47868	        0.44122	        0.31276	       -0.33260	        0.46155	        0.32615	       -0.51654	        0.42445	        0.47930	       -0.40325	        0.43970	        0.72819	       -0.39458
  1082000.00000	        0.09591	       -0.00074	       -0.13601	        0.42280	       -0.00201	       -0.33565	        0.43138	        0.00427	       -0.47868	        0.44122	        0.31276	       -0.33260	        0.46155	        0.32615	       -0.51654	        0.42445	        0.47930	       -0.40325	        0.43970	        0.72819	       -0.39458
  1107000.00000	        0.09651	       -0.00080	       -0.13585	        0.42280	       -0.00200	       -0.33563	        0.43142	        0.00422	       -0.47867	        0.44099	        0.31260	       -0.33264	        0.46124	        0.32614	       -0.51667	        0.42384	        0.47914	       -0.40329	        0.43831	        0.72814	       -0.39465
  1133000.00000	        0.09649	       -0.00078	       -0.13585	        0.42275	       -0.00200	       -0.33562	        0.43139	        0.00423	       -0.47865	        0.44063	        0.31265	       -0.33265	        0.46087	        0.32611	       -0.51691	        0.42330	        0.47902	       -0.40330	        0.43714	        0.72803	       -0.39471
  1133000.00000	        0.09649	       -0.00078	       -0.13585	        0.42275	       -0.00200	       -0.33562	        0.43139	        0.00423	       -0.47865	        0.44063	        0.31265	       -0.33265	        0.46087	        0.32611	       -0.51691	        0.42330	        0.47902	       -0.40330	        0.43714	        0.72803	       -0.39471
  1158000.00000	        0.09648	       -0.00077	       -0.13585	        0.42267	       -0.00194	       -0.33564	        0.43138	        0.00422	       -0.47865	        0.44030	        0.31263	       -0.33272	        0.46029	        0.32625	       -0.51651	        0.42266	        0.47893	       -0.40341	        0.43604	        0.72793	       -0.39484
  1158000.00000	        0.09648	       -0.00077	       -0.13585	        0.42267	       -0.00194	       -0.33564	        0.43138	        0.00422	       -0.47865	        0.44030	        0.31263	       -0.33272	        0.46029	        0.32625	       -0.51651	        0.42266	        0.47893	       -0.40341	        0.43604	        0.72793	       -0.39484
  1174000.00000	        0.09620	       -0.00089	       -0.13606	        0.42277	       -0.00207	       -0.33559	        0.43139	        0.00420	       -0.47866	        0.44009	        0.31259	       -0.33276	        0.46024	        0.32621	       -0.51694	        0.42234	        0.47885	       -0.40345	        0.43530	        0.72791	       -0.39500
  1174000.00000	        0.09620	       -0.00089	       -0.13606	        0.42277	       -0.00207	       -0.33559	        0.43139	        0.00420	       -0.47866	        0.44009	        0.31259	       -0.33276	        0.46024	        0.32621	       -0.51694	        0.42234	        0.47885	       -0.40345	        0.43530	        0.72791	       -0.39500
  1174000.00000	        0.09620	       -0.00089	       -0.13606	        0.42277	       -0.00207	       -0.33559	        0.43139	        0.00420	       -0.47866	        0.44009	        0.31259	       -0.33276	        0.46024	        0.32621	       -0.51694	        0.42234	        0.47885	       -0.40345	        0.43530	        0.72791	       -0.39500
  1200000.00000	        0.09650	       -0.00080	       -0.13586	        0.42272	       -0.00199	       -0.33563	        0.43139	        0.00419	       -0.47865	        0.43987	        0.31256	       -0.33280	        0.45982	        0.32612	       -0.51672	        0.42191	        0.47874	       -0.40360	        0.43440	        0.72781	       -0.39515
  1200000.00000	        0.09650	       -0.00080	       -0.13586	        0.42272	       -0.00199	       -0.33563	        0.43139	        0.00419	       -0.47865	        0.43987	        0.31256	       -0.33280	        0.45982	        0.32612	       -0.51672	        0.42191	        0.47874	       -0.40360	        0.43440	        0.72781	       -0.39515
  1225000.00000	        0.09650	       -0.00078	       -0.13586	        0.42276	       -0.00203	       -0.33562	        0.43145	        0.00411	       -0.47864	        0.43961	        0.31255	       -0.33286	        0.45949	        0.32605	       -0.51666	        0.42140	        0.47868	       -0.40369	        0.43351	        0.72772	       -0.39528
  1225000.00000	        0.09650	       -0.00078	       -0.13586	        0.42276	       -0.00203	       -0.33562	        0.43145	        0.00411	       -0.47864	        0.43961	        0.31255	       -0.33286	        0.45949	        0.32605	       -0.51666	        0.42140	        0.47868	       -0.40369	        0.43351	        0.72772	       -0.39528
  1249000.00000	        0.09645	       -0.00074	       -0.13587	        0.42269	       -0.00196	       -0.33562	        0.43143	        0.00413	       -0.47866	        0.43947	        0.31249	       -0.33294	        0.45963	        0.32604	       -0.51706	        0.42121	        0.47849	       -0.40378	        0.43265	        0.72769	       -0.39542
  1249000.00000	        0.09645	       -0.00074	       -0.13587	        0.42269	       -0.00196	       -0.33562	        0.43143	        0.00413	       -0.47866	        0.43947	        0.31249	       -0.33294	        0.45963	        0.32604	       -0.51706	        0.42121	        0.47849	       -0.40378	        0.43265	        0.72769	       -0.39542
  1265000.00000	        0.09649	       -0.00080	       -0.13587	        0.42272	       -0.00201	       -0.33564	        0.43144	        0.00413	       -0.47865	        0.43932	        0.31252	       -0.33302	        0.45938	        0.32594	       -0.51690	        0.42093	        0.47844	       -0.40388	        0.43217	        0.72765	       -0.39560
  1265000.00000	        0.09649	       -0.00080	       -0.13587	        0.42272	       -0.00201	       -0.33564	        0.43144	        0.00413	       -0.47865	        0.43932	        0.31252	       -0.33302	        0.45938	        0.32594	       -0.51690	        0.42093	        0.47844	       -0.40388	        0.43217	        0.72765	       -0.39560
  1282000.00000	        0.09611	       -0.00101	       -0.13602	        0.42270	       -0.00199	       -0.33563	        0.43135	        0.00421	       -0.47864	        0.43920	        0.31251	       -0.33305	        0.45912	        0.32592	       -0.51683	        0.42077	        0.47842	       -0.40393	        0.43168	        0.72762	       -0.39558
  1282000.00000	        0.09611	       -0.00101	       -0.13602	        0.42270	       -0.00199	       -0.33563	        0.43135	        0.00421	       -0.47864	        0.43920	        0.31251	       -0.33305	        0.45912	        0.32592	       -0.51683	        0.42077	        0.47842	       -0.40393	        0.43168	        0.72762	       -0.39558
  1317000.00000	        0.09652	       -0.00082	       -0.13583	        0.42266	       -0.00195	       -0.33560	        0.43139	        0.00414	       -0.47864	        0.43892	        0.31255	       -0.33319	        0.45909	        0.32578	       -0.51719	        0.42033	        0.47839	       -0.40413	        0.43100	        0.72751	       -0.39583
  1317000.00000	        0.09652	       -0.00082	       -0.13583	        0.42266	       -0.00195	       -0.33560	        0.43139	        0.00414	       -0.47864	        0.43892	        0.31255	       -0.33319	        0.45909	        0.32578	       -0.51719	        0.42033	        0.47839	       -0.40413	        0.43100	        0.72751	       -0.39583
  1341000.00000	        0.09647	       -0.00076	       -0.13587	        0.42277	       -0.00208	       -0.33561	        0.43137	        0.00417	       -0.47865	        0.43892	        0.31252	       -0.33329	        0.45910	        0.32579	       -0.51744	        0.42023	        0.47831	       -0.40428	        0.43054	        0.72748	       -0.39590
  1341000.00000	        0.09647	       -0.00076	       -0.13587	        0.42277	       -0.00208	       -0.33561	        0.43137	        0.00417	       -0.47865	        0.43892	        0.31252	       -0.33329	        0.45910	        0.32579	       -0.51744	        0.42023	        0.47831	       -0.40428	        0.43054	        0.72748	       -0.39590
  1341000.00000	        0.09647	       -0.00076	       -0.13587	        0.42277	       -0.00208	       -0.33561	        0.43137	        0.00417	       -0.47865	        0.43892	        0.31252	       -0.33329	        0.45910	        0.32579	       -0.51744	        0.42023	        0.47831	       -0.40428	        0.43054	        0.72748	       -0.39590
  1365000.00000	        0.09647	       -0.00077	       -0.13588	        0.42272	       -0.00202	       -0.33562	        0.43142	        0.00411	       -0.47865	        0.43878	        0.31256	       -0.33335	        0.45878	        0.32570	       -0.51723	        0.42013	        0.47828	       -0.40437	        0.43013	        0.72744	       -0.39601
  1365000.00000	        0.09647	       -0.00077	       -0.13588	        0.42272	       -0.00202	       -0.33562	        0.43142	        0.00411	       -0.47865	        0.43878	        0.31256	       -0.33335	        0.45878	        0.32570	       -0.51723	        0.42013	        0.47828	       -0.40437	        0.43013	        0.72744	       -0.39601
  1382000.00000	        0.09647	       -0.00077	       -0.13587	        0.42274	       -0.00201	       -0.33563	        0.43139	        0.00414	       -0.47866	        0.43874	        0.31258	       -0.33338	        0.45906	        0.32557	       -0.51710	        0.42007	        0.47823	       -0.40440	        0.42994	        0.72742	       -0.39608
  1382000.00000	        0.09647	       -0.00077	       -0.13587	        0.42274	       -0.00201	       -0.33563	        0.43139	        0.00414	       -0.47866	        0.43874	        0.31258	       -0.33338	        0.45906	        0.32557	       -0.51710	        0.42007	        0.47823	       -0.40440	        0.42994	        0.72742	       -0.39608
  1408000.00000	        0.09653	       -0.00081	       -0.13582	        0.42269	       -0.00200	       -0.33562	        0.43136	        0.00418	       -0.47865	        0.43878	        0.31256	       -0.33346	        0.45909	        0.32562	       -0.51737	        0.41997	        0.47822	       -0.40453	        0.42970	        0.72740	       -0.39608
  1408000.00000	        0.09653	       -0.00081	       -0.13582	        0.42269	       -0.00200	       -0.33562	        0.43136	        0.00418	       -0.47865	        0.43878	        0.31256	       -0.33346	        0.45909	        0.32562	       -0.51737	        0.41997	        0.47822	       -0.40453	        0.42970	        0.72740	       -0.39608
  1408000.00000	        0.09653	       -0.00081	       -0.13582	        0.42269	       -0.00200	       -0.33562	        0.43136	        0.00418	       -0.47865	        0.43878	        0.31256	       -0.33346	        0.45909	        0.32562	       -0.51737	        0.41997	        0.47822	       -0.40453	        0.42970	        0.72740	       -0.39608
  1433000.00000	        0.09652	       -0.00083	       -0.13585	        0.42272	       -0.00206	       -0.33561	        0.43140	        0.00415	       -0.47866	        0.43880	        0.31256	       -0.33347	        0.45885	        0.32577	       -0.51729	        0.41993	        0.47820	       -0.40455	        0.42961	        0.72738	       -0.39611
  1433000.00000	        0.09652	       -0.00083	       -0.13585	        0.42272	       -0.00206	       -0.33561	        0.43140	        0.00415	       -0.47866	        0.43880	        0.31256	       -0.33347	        0.45885	        0.32577	       -0.51729	        0.41993	        0.47820	       -0.40455	        0.42961	        0.72738	       -0.39611
  1449000.00000	        0.09651	       -0.00079	       -0.13583	        0.42274	       -0.00207	       -0.33562	        0.43141	        0.00415	       -0.47866	        0.43881	        0.31256	       -0.33348	        0.45900	        0.32581	       -0.51766	        0.42004	        0.47819	       -0.40456	        0.42964	        0.72737	       -0.39612
  1449000.00000	        0.09651	       -0.00079	       -0.13583	        0.42274	       -0.00207	       -0.33562	        0.43141	        0.00415	       -0.47866	        0.43881	        0.31256	       -0.33348	        0.45900	        0.32581	       -0.51766	        0.42004	        0.47819	       -0.40456	        0.42964	        0.72737	       -0.39612
  1474000.00000	        0.09650	       -0.00078	       -0.13584	        0.42268	       -0.00202	       -0.33562	        0.43134	        0.00420	       -0.47865	        0.43881	        0.31259	       -0.33348	        0.45879	        0.32566	       -0.51740	        0.41997	        0.47822	       -0.40456	        0.42973	        0.72740	       -0.39614
  1474000.00000	        0.09650	       -0.00078	       -0.13584	        0.42268	       -0.00202	       -0.33562	        0.43134	        0.00420	       -0.47865	        0.43881	        0.31259	       -0.33348	        0.45879	        0.32566	       -0.51740	        0.41997	        0.47822	       -0.40456	        0.42973	        0.72740	       -0.39614
  1500000.00000	        0.09598	       -0.00081	       -0.13604	        0.42269	       -0.00203	       -0.33562	        0.43134	        0.00421	       -0.47865	        0.43881	        0.31259	       -0.33347	        0.45873	        0.32576	       -0.51732	        0.42005	        0.47825	       -0.40453	        0.42997	        0.72738	       -0.39612
  1500000.00000	        0.09598	       -0.00081	       -0.13604	        0.42269	       -0.00203	       -0.33562	        0.43134	        0.00421	       -0.47865	        0.43881	        0.31259	       -0.33347	        0.45873	        0.32576	       -0.51732	        0.42005	        0.47825	       -0.40453	        0.42997	        0.72738	       -0.39612
  1524000.00000	        0.09651	       -0.00081	       -0.13585	        0.42272	       -0.00203	       -0.33561	        0.43139	        0.00416	       -0.47866	        0.43897	        0.31253	       -0.33345	        0.45868	        0.32577	       -0.51717	        0.42018	        0.47827	       -0.40448	        0.43020	        0.72741	       -0.39617
  1524000.00000	        0.09651	       -0.00081	       -0.13585	        0.42272	       -0.00203	       -0.33561	        0.43139	        0.00416	       -0.47866	        0.43897	        0.31253	       -0.33345	        0.45868	        0.32577	       -0.51717	        0.42018	        0.47827	       -0.40448	        0.43020	        0.72741	       -0.39617
  1548000.00000	        0.09646	       -0.00078	       -0.13589	        0.42269	       -0.00200	       -0.33559	        0.43139	        0.00414	       -0.47866	        0.43899	        0.31255	       -0.33342	        0.45914	        0.32570	       -0.51747	        0.42026	        0.47827	       -0.40442	        0.43040	        0.72741	       -0.39617
