time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
  1411000.00000	        0.09650	       -0.00078	       -0.13585	        0.41903	       -0.00187	       -0.33487	        0.42485	        0.00353	       -0.47639	        0.41785	        0.31131	       -0.34061	        0.43174	        0.32122	       -0.52493	        0.38616	        0.47323	       -0.41395	        0.37753	        0.72210	       -0.41270
  1411000.00000	        0.09650	       -0.00078	       -0.13585	        0.41903	       -0.00187	       -0.33487	        0.42485	        0.00353	       -0.47639	        0.41785	        0.31131	       -0.34061	        0.43174	        0.32122	       -0.52493	        0.38616	        0.47323	       -0.41395	        0.37753	        0.72210	       -0.41270
  1438000.00000	        0.09650	       -0.00080	       -0.13587	        0.41894	       -0.00183	       -0.33485	        0.42486	        0.00352	       -0.47637	        0.41754	        0.31140	       -0.34088	        0.43075	        0.32103	       -0.52483	        0.38583	        0.47316	       -0.41433	        0.37689	        0.72201	       -0.41351
  1438000.00000	        0.09650	       -0.00080	       -0.13587	        0.41894	       -0.00183	       -0.33485	        0.42486	        0.00352	       -0.47637	        0.41754	        0.31140	       -0.34088	        0.43075	        0.32103	       -0.52483	        0.38583	        0.47316	       -0.41433	        0.37689	        0.72201	       -0.41351
  1456000.00000	        0.09648	       -0.00075	       -0.13585	        0.41889	       -0.00180	       -0.33485	        0.42485	        0.00344	       -0.47637	        0.41723	        0.31147	       -0.34106	        0.43121	        0.32096	       -0.52531	        0.38547	        0.47299	       -0.41472	        0.37654	        0.72200	       -0.41400
  1456000.00000	        0.09648	       -0.00075	       -0.13585	        0.41889	       -0.00180	       -0.33485	        0.42485	        0.00344	       -0.47637	        0.41723	        0.31147	       -0.34106	        0.43121	        0.32096	       -0.52531	        0.38547	        0.47299	       -0.41472	        0.37654	        0.72200	       -0.41400
  1485000.00000	        0.09652	       -0.00078	       -0.13583	        0.41882	       -0.00175	       -0.33485	        0.42481	        0.00345	       -0.47636	        0.41663	        0.31157	       -0.34146	        0.43045	        0.32064	       -0.52562	        0.38476	        0.47298	       -0.41539	        0.37551	        0.72189	       -0.41498
  1485000.00000	        0.09652	       -0.00078	       -0.13583	        0.41882	       -0.00175	       -0.33485	        0.42481	        0.00345	       -0.47636	        0.41663	        0.31157	       -0.34146	        0.43045	        0.32064	       -0.52562	        0.38476	        0.47298	       -0.41539	        0.37551	        0.72189	       -0.41498
  1503000.00000	        0.09650	       -0.00078	       -0.13585	        0.41876	       -0.00172	       -0.33485	        0.42486	        0.00337	       -0.47635	        0.41653	        0.31151	       -0.34163	        0.43034	        0.32048	       -0.52576	        0.38455	        0.47295	       -0.41562	        0.37498	        0.72184	       -0.41541
  1503000.00000	        0.09650	       -0.00078	       -0.13585	        0.41876	       -0.00172	       -0.33485	        0.42486	        0.00337	       -0.47635	        0.41653	        0.31151	       -0.34163	        0.43034	        0.32048	       -0.52576	        0.38455	        0.47295	       -0.41562	        0.37498	        0.72184	       -0.41541
  1503000.00000	        0.09650	       -0.00078	       -0.13585	        0.41876	       -0.00172	       -0.33485	        0.42486	        0.00337	       -0.47635	        0.41653	        0.31151	       -0.34163	        0.43034	        0.32048	       -0.52576	        0.38455	        0.47295	       -0.41562	        0.37498	        0.72184	       -0.41541
  1531000.00000	        0.09649	       -0.00078	       -0.13585	        0.41873	       -0.00173	       -0.33487	        0.42484	        0.00343	       -0.47636	        0.41613	        0.31154	       -0.34195	        0.43013	        0.32042	       -0.52600	        0.38418	        0.47276	       -0.41609	        0.37420	        0.72176	       -0.41615
