time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.09651	       -0.00080	       -0.13585	        0.41970	       -0.00215	       -0.33731	        0.42722	        0.00402	       -0.47829	        0.44081	        0.31346	       -0.33203	        0.45490	        0.32653	       -0.51669	        0.42295	        0.47892	       -0.40172	        0.43681	        0.72849	       -0.39733
        0.00000	        0.09651	       -0.00080	       -0.13585	        0.41970	       -0.00215	       -0.33731	        0.42722	        0.00402	       -0.47829	        0.44081	        0.31346	       -0.33203	        0.45490	        0.32653	       -0.51669	        0.42295	        0.47892	       -0.40172	        0.43681	        0.72849	       -0.39733
   566000.00000	        0.09651	       -0.00079	       -0.13585	        0.41968	       -0.00212	       -0.33729	        0.42722	        0.00402	       -0.47831	        0.44089	        0.31342	       -0.33208	        0.45477	        0.32659	       -0.51674	        0.42295	        0.47901	       -0.40178	        0.43684	        0.72850	       -0.39717
   566000.00000	        0.09651	       -0.00079	       -0.13585	        0.41968	       -0.00212	       -0.33729	        0.42722	        0.00402	       -0.47831	        0.44089	        0.31342	       -0.33208	        0.45477	        0.32659	       -0.51674	        0.42295	        0.47901	       -0.40178	        0.43684	        0.72850	       -0.39717
   566000.00000	        0.09651	       -0.00079	       -0.13585	        0.41968	       -0.00212	       -0.33729	        0.42722	        0.00402	       -0.47831	        0.44089	        0.31342	       -0.33208	        0.45477	        0.32659	       -0.51674	        0.42295	        0.47901	       -0.40178	        0.43684	        0.72850	       -0.39717
   583000.00000	        0.09647	       -0.00077	       -0.13588	        0.41967	       -0.00215	       -0.33731	        0.42726	        0.00399	       -0.47832	        0.44088	        0.31349	       -0.33218	        0.45477	        0.32654	       -0.51683	        0.42297	        0.47901	       -0.40184	        0.43683	        0.72848	       -0.39713
   583000.00000	        0.09647	       -0.00077	       -0.13588	        0.41967	       -0.00215	       -0.33731	        0.42726	        0.00399	       -0.47832	        0.44088	        0.31349	       -0.33218	        0.45477	        0.32654	       -0.51683	        0.42297	        0.47901	       -0.40184	        0.43683	        0.72848	       -0.39713
   609000.00000	        0.09650	       -0.00077	       -0.13585	        0.41962	       -0.00207	       -0.33733	        0.42722	        0.00400	       -0.47833	        0.44079	        0.31347	       -0.33239	        0.45451	        0.32658	       -0.51696	        0.42279	        0.47905	       -0.40209	        0.43663	        0.72846	       -0.39703
   609000.00000	        0.09650	       -0.00077	       -0.13585	        0.41962	       -0.00207	       -0.33733	        0.42722	        0.00400	       -0.47833	        0.44079	        0.31347	       -0.33239	        0.45451	        0.32658	       -0.51696	        0.42279	        0.47905	       -0.40209	        0.43663	        0.72846	       -0.39703
   635000.00000	        0.09645	       -0.00076	       -0.13589	        0.41969	       -0.00216	       -0.33734	        0.42732	        0.00392	       -0.47838	        0.44087	        0.31351	       -0.33265	        0.45441	        0.32647	       -0.51723	        0.42264	        0.47906	       -0.40234	        0.43630	        0.72841	       -0.39702
   635000.00000	        0.09645	       -0.00076	       -0.13589	        0.41969	       -0.00216	       -0.33734	        0.42732	        0.00392	       -0.47838	        0.44087	        0.31351	       -0.33265	        0.45441	        0.32647	       -0.51723	        0.42264	        0.47906	       -0.40234	        0.43630	        0.72841	       -0.39702
   660000.00000	        0.09649	       -0.00078	       -0.13585	        0.41969	       -0.00213	       -0.33736	        0.42734	        0.00390	       -0.47839	        0.44084	        0.31352	       -0.33286	        0.45416	        0.32650	       -0.51747	        0.42234	        0.47912	       -0.40260	        0.43582	        0.72837	       -0.39713
   660000.00000	        0.09649	       -0.00078	       -0.13585	        0.41969	       -0.00213	       -0.33736	        0.42734	        0.00390	       -0.47839	        0.44084	        0.31352	       -0.33286	        0.45416	        0.32650	       -0.51747	        0.42234	        0.47912	       -0.40260	        0.43582	        0.72837	       -0.39713
   660000.00000	        0.09649	       -0.00078	       -0.13585	        0.41969	       -0.00213	       -0.33736	        0.42734	        0.00390	       -0.47839	        0.44084	        0.31352	       -0.33286	        0.45416	        0.32650	       -0.51747	        0.42234	        0.47912	       -0.40260	        0.43582	        0.72837	       -0.39713
   677000.00000	        0.09650	       -0.00078	       -0.13584	        0.41969	       -0.00214	       -0.33735	        0.42719	        0.00404	       -0.47838	        0.44068	        0.31354	       -0.33297	        0.45397	        0.32639	       -0.51761	        0.42196	        0.47918	       -0.40276	        0.43544	        0.72834	       -0.39727
   677000.00000	        0.09650	       -0.00078	       -0.13584	        0.41969	       -0.00214	       -0.33735	        0.42719	        0.00404	       -0.47838	        0.44068	        0.31354	       -0.33297	        0.45397	        0.32639	       -0.51761	        0.42196	        0.47918	       -0.40276	        0.43544	        0.72834	       -0.39727
   704000.00000	        0.09625	       -0.00106	       -0.13607	        0.41964	       -0.00212	       -0.33736	        0.42721	        0.00399	       -0.47837	        0.44049	        0.31347	       -0.33314	        0.45362	        0.32635	       -0.51789	        0.42136	        0.47921	       -0.40306	        0.43480	        0.72833	       -0.39745
   704000.00000	        0.09625	       -0.00106	       -0.13607	        0.41964	       -0.00212	       -0.33736	        0.42721	        0.00399	       -0.47837	        0.44049	        0.31347	       -0.33314	        0.45362	        0.32635	       -0.51789	        0.42136	        0.47921	       -0.40306	        0.43480	        0.72833	       -0.39745
   729000.00000	        0.09649	       -0.00078	       -0.13585	        0.41964	       -0.00210	       -0.33735	        0.42722	        0.00398	       -0.47839	        0.44040	        0.31337	       -0.33330	        0.45354	        0.32600	       -0.51802	        0.42093	        0.47915	       -0.40332	        0.43410	        0.72828	       -0.39775
   729000.00000	        0.09649	       -0.00078	       -0.13585	        0.41964	       -0.00210	       -0.33735	        0.42722	        0.00398	       -0.47839	        0.44040	        0.31337	       -0.33330	        0.45354	        0.32600	       -0.51802	        0.42093	        0.47915	       -0.40332	        0.43410	        0.72828	       -0.39775
   747000.00000	        0.09647	       -0.00077	       -0.13586	        0.41959	       -0.00209	       -0.33734	        0.42724	        0.00391	       -0.47839	        0.44033	        0.31332	       -0.33339	        0.45319	        0.32625	       -0.51818	        0.42070	        0.47902	       -0.40349	        0.43353	        0.72825	       -0.39793
   747000.00000	        0.09647	       -0.00077	       -0.13586	        0.41959	       -0.00209	       -0.33734	        0.42724	        0.00391	       -0.47839	        0.44033	        0.31332	       -0.33339	        0.45319	        0.32625	       -0.51818	        0.42070	        0.47902	       -0.40349	        0.43353	        0.72825	       -0.39793
   775000.00000	        0.09647	       -0.00078	       -0.13587	        0.41968	       -0.00220	       -0.33735	        0.42723	        0.00393	       -0.47838	        0.43996	        0.31325	       -0.33360	        0.45306	        0.32610	       -0.51836	        0.42018	        0.47888	       -0.40368	        0.43244	        0.72810	       -0.39830
