time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.09648	       -0.00078	       -0.13587	        0.41921	       -0.00199	       -0.33259	        0.42567	        0.00386	       -0.47720	        0.43807	        0.31339	       -0.32927	        0.44841	        0.32532	       -0.51463	        0.41632	        0.47800	       -0.40008	        0.42861	        0.72738	       -0.40094
        0.00000	        0.09648	       -0.00078	       -0.13587	        0.41921	       -0.00199	       -0.33259	        0.42567	        0.00386	       -0.47720	        0.43807	        0.31339	       -0.32927	        0.44841	        0.32532	       -0.51463	        0.41632	        0.47800	       -0.40008	        0.42861	        0.72738	       -0.40094
   540000.00000	        0.09648	       -0.00078	       -0.13587	        0.41921	       -0.00199	       -0.33259	        0.42567	        0.00386	       -0.47720	        0.43807	        0.31339	       -0.32927	        0.44841	        0.32532	       -0.51463	        0.41632	        0.47800	       -0.40008	        0.42861	        0.72738	       -0.40094
   565000.00000	        0.09649	       -0.00078	       -0.13586	        0.41917	       -0.00193	       -0.33259	        0.42565	        0.00391	       -0.47722	        0.43810	        0.31349	       -0.32925	        0.44852	        0.32531	       -0.51465	        0.41644	        0.47796	       -0.40004	        0.42854	        0.72737	       -0.40016
   565000.00000	        0.09649	       -0.00078	       -0.13586	        0.41917	       -0.00193	       -0.33259	        0.42565	        0.00391	       -0.47722	        0.43810	        0.31349	       -0.32925	        0.44852	        0.32531	       -0.51465	        0.41644	        0.47796	       -0.40004	        0.42854	        0.72737	       -0.40016
   565000.00000	        0.09649	       -0.00078	       -0.13586	        0.41917	       -0.00193	       -0.33259	        0.42565	        0.00391	       -0.47722	        0.43810	        0.31349	       -0.32925	        0.44852	        0.32531	       -0.51465	        0.41644	        0.47796	       -0.40004	        0.42854	        0.72737	       -0.40016
   583000.00000	        0.09655	       -0.00084	       -0.13582	        0.41917	       -0.00192	       -0.33260	        0.42553	        0.00408	       -0.47724	        0.43812	        0.31333	       -0.32943	        0.44872	        0.32545	       -0.51498	        0.41631	        0.47791	       -0.40007	        0.42833	        0.72743	       -0.39965
   583000.00000	        0.09655	       -0.00084	       -0.13582	        0.41917	       -0.00192	       -0.33260	        0.42553	        0.00408	       -0.47724	        0.43812	        0.31333	       -0.32943	        0.44872	        0.32545	       -0.51498	        0.41631	        0.47791	       -0.40007	        0.42833	        0.72743	       -0.39965
   583000.00000	        0.09655	       -0.00084	       -0.13582	        0.41917	       -0.00192	       -0.33260	        0.42553	        0.00408	       -0.47724	        0.43812	        0.31333	       -0.32943	        0.44872	        0.32545	       -0.51498	        0.41631	        0.47791	       -0.40007	        0.42833	        0.72743	       -0.39965
   613000.00000	        0.09646	       -0.00076	       -0.13587	        0.41915	       -0.00191	       -0.33261	        0.42560	        0.00400	       -0.47730	        0.43794	        0.31354	       -0.32953	        0.44859	        0.32503	       -0.51512	        0.41615	        0.47799	       -0.40025	        0.42807	        0.72745	       -0.39881
