time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   751000.00000	        0.09651	       -0.00081	       -0.13585	        0.41976	       -0.00204	       -0.33908	        0.42648	        0.00365	       -0.46924	        0.42596	        0.31193	       -0.33696	        0.43666	        0.32142	       -0.51963	        0.39825	        0.47534	       -0.40836	        0.39989	        0.72463	       -0.40906
   751000.00000	        0.09651	       -0.00081	       -0.13585	        0.41976	       -0.00204	       -0.33908	        0.42648	        0.00365	       -0.46924	        0.42596	        0.31193	       -0.33696	        0.43666	        0.32142	       -0.51963	        0.39825	        0.47534	       -0.40836	        0.39989	        0.72463	       -0.40906
   777000.00000	        0.09652	       -0.00082	       -0.13585	        0.41973	       -0.00202	       -0.33907	        0.42645	        0.00369	       -0.46922	        0.42539	        0.31178	       -0.33706	        0.43660	        0.32123	       -0.51991	        0.39744	        0.47528	       -0.40828	        0.39861	        0.72437	       -0.40902
   777000.00000	        0.09652	       -0.00082	       -0.13585	        0.41973	       -0.00202	       -0.33907	        0.42645	        0.00369	       -0.46922	        0.42539	        0.31178	       -0.33706	        0.43660	        0.32123	       -0.51991	        0.39744	        0.47528	       -0.40828	        0.39861	        0.72437	       -0.40902
   777000.00000	        0.09652	       -0.00082	       -0.13585	        0.41973	       -0.00202	       -0.33907	        0.42645	        0.00369	       -0.46922	        0.42539	        0.31178	       -0.33706	        0.43660	        0.32123	       -0.51991	        0.39744	        0.47528	       -0.40828	        0.39861	        0.72437	       -0.40902
   801000.00000	        0.09647	       -0.00074	       -0.13585	        0.41972	       -0.00203	       -0.33906	        0.42652	        0.00361	       -0.46926	        0.42497	        0.31162	       -0.33718	        0.43551	        0.32128	       -0.51973	        0.39600	        0.47560	       -0.40884	        0.39713	        0.72427	       -0.40898
   810000.00000	        0.09647	       -0.00078	       -0.13588	        0.41966	       -0.00200	       -0.33904	        0.42644	        0.00368	       -0.46925	        0.42481	        0.31169	       -0.33725	        0.43567	        0.32128	       -0.51981	        0.39570	        0.47562	       -0.40893	        0.39665	        0.72420	       -0.40902
   810000.00000	        0.09647	       -0.00078	       -0.13588	        0.41966	       -0.00200	       -0.33904	        0.42644	        0.00368	       -0.46925	        0.42481	        0.31169	       -0.33725	        0.43567	        0.32128	       -0.51981	        0.39570	        0.47562	       -0.40893	        0.39665	        0.72420	       -0.40902
   842000.00000	        0.09648	       -0.00078	       -0.13588	        0.41969	       -0.00206	       -0.33904	        0.42646	        0.00364	       -0.46924	        0.42497	        0.31153	       -0.33727	        0.43551	        0.32114	       -0.52015	        0.39502	        0.47548	       -0.40915	        0.39525	        0.72403	       -0.40909
   842000.00000	        0.09648	       -0.00078	       -0.13588	        0.41969	       -0.00206	       -0.33904	        0.42646	        0.00364	       -0.46924	        0.42497	        0.31153	       -0.33727	        0.43551	        0.32114	       -0.52015	        0.39502	        0.47548	       -0.40915	        0.39525	        0.72403	       -0.40909
   842000.00000	        0.09648	       -0.00078	       -0.13588	        0.41969	       -0.00206	       -0.33904	        0.42646	        0.00364	       -0.46924	        0.42497	        0.31153	       -0.33727	        0.43551	        0.32114	       -0.52015	        0.39502	        0.47548	       -0.40915	        0.39525	        0.72403	       -0.40909
   858000.00000	        0.09651	       -0.00079	       -0.13584	        0.41971	       -0.00210	       -0.33903	        0.42650	        0.00361	       -0.46927	        0.42478	        0.31140	       -0.33738	        0.43531	        0.32118	       -0.52019	        0.39479	        0.47508	       -0.40928	        0.39418	        0.72395	       -0.40917
   883000.00000	        0.09619	       -0.00108	       -0.13591	        0.41958	       -0.00200	       -0.33902	        0.42645	        0.00369	       -0.46928	        0.42431	        0.31136	       -0.33761	        0.43452	        0.32096	       -0.52041	        0.39440	        0.47477	       -0.40936	        0.39284	        0.72385	       -0.40942
   883000.00000	        0.09619	       -0.00108	       -0.13591	        0.41958	       -0.00200	       -0.33902	        0.42645	        0.00369	       -0.46928	        0.42431	        0.31136	       -0.33761	        0.43452	        0.32096	       -0.52041	        0.39440	        0.47477	       -0.40936	        0.39284	        0.72385	       -0.40942
   907000.00000	        0.09647	       -0.00074	       -0.13585	        0.41959	       -0.00206	       -0.33901	        0.42645	        0.00366	       -0.46929	        0.42391	        0.31117	       -0.33788	        0.43431	        0.32092	       -0.52066	        0.39367	        0.47404	       -0.40973	        0.39161	        0.72366	       -0.40966
   907000.00000	        0.09647	       -0.00074	       -0.13585	        0.41959	       -0.00206	       -0.33901	        0.42645	        0.00366	       -0.46929	        0.42391	        0.31117	       -0.33788	        0.43431	        0.32092	       -0.52066	        0.39367	        0.47404	       -0.40973	        0.39161	        0.72366	       -0.40966
   923000.00000	        0.09653	       -0.00082	       -0.13583	        0.41949	       -0.00197	       -0.33899	        0.42649	        0.00359	       -0.46929	        0.42361	        0.31115	       -0.33801	        0.43387	        0.32086	       -0.52068	        0.39322	        0.47423	       -0.40995	        0.39074	        0.72359	       -0.40991
   923000.00000	        0.09653	       -0.00082	       -0.13583	        0.41949	       -0.00197	       -0.33899	        0.42649	        0.00359	       -0.46929	        0.42361	        0.31115	       -0.33801	        0.43387	        0.32086	       -0.52068	        0.39322	        0.47423	       -0.40995	        0.39074	        0.72359	       -0.40991
   948000.00000	        0.09649	       -0.00078	       -0.13586	        0.41951	       -0.00204	       -0.33900	        0.42647	        0.00363	       -0.46931	        0.42329	        0.31096	       -0.33820	        0.43381	        0.32074	       -0.52113	        0.39258	        0.47412	       -0.41031	        0.38964	        0.72341	       -0.41043
   948000.00000	        0.09649	       -0.00078	       -0.13586	        0.41951	       -0.00204	       -0.33900	        0.42647	        0.00363	       -0.46931	        0.42329	        0.31096	       -0.33820	        0.43381	        0.32074	       -0.52113	        0.39258	        0.47412	       -0.41031	        0.38964	        0.72341	       -0.41043
   972000.00000	        0.09606	       -0.00078	       -0.13602	        0.41941	       -0.00199	       -0.33899	        0.42641	        0.00368	       -0.46931	        0.42252	        0.31118	       -0.33841	        0.43319	        0.32082	       -0.52092	        0.39190	        0.47398	       -0.41071	        0.38836	        0.72335	       -0.41102
   972000.00000	        0.09606	       -0.00078	       -0.13602	        0.41941	       -0.00199	       -0.33899	        0.42641	        0.00368	       -0.46931	        0.42252	        0.31118	       -0.33841	        0.43319	        0.32082	       -0.52092	        0.39190	        0.47398	       -0.41071	        0.38836	        0.72335	       -0.41102
   972000.00000	        0.09606	       -0.00078	       -0.13602	        0.41941	       -0.00199	       -0.33899	        0.42641	        0.00368	       -0.46931	        0.42252	        0.31118	       -0.33841	        0.43319	        0.32082	       -0.52092	        0.39190	        0.47398	       -0.41071	        0.38836	        0.72335	       -0.41102
   988000.00000	        0.09652	       -0.00080	       -0.13584	        0.41940	       -0.00200	       -0.33900	        0.42646	        0.00361	       -0.46933	        0.42238	        0.31100	       -0.33859	        0.43307	        0.32067	       -0.52163	        0.39123	        0.47403	       -0.41091	        0.38747	        0.72330	       -0.41148
   988000.00000	        0.09652	       -0.00080	       -0.13584	        0.41940	       -0.00200	       -0.33900	        0.42646	        0.00361	       -0.46933	        0.42238	        0.31100	       -0.33859	        0.43307	        0.32067	       -0.52163	        0.39123	        0.47403	       -0.41091	        0.38747	        0.72330	       -0.41148
  1013000.00000	        0.09647	       -0.00076	       -0.13587	        0.41936	       -0.00202	       -0.33900	        0.42645	        0.00365	       -0.46935	        0.42167	        0.31124	       -0.33887	        0.43224	        0.32062	       -0.52155	        0.39059	        0.47398	       -0.41126	        0.38620	        0.72308	       -0.41218
  1013000.00000	        0.09647	       -0.00076	       -0.13587	        0.41936	       -0.00202	       -0.33900	        0.42645	        0.00365	       -0.46935	        0.42167	        0.31124	       -0.33887	        0.43224	        0.32062	       -0.52155	        0.39059	        0.47398	       -0.41126	        0.38620	        0.72308	       -0.41218
  1037000.00000	        0.09649	       -0.00077	       -0.13585	        0.41928	       -0.00199	       -0.33899	        0.42648	        0.00358	       -0.46937	        0.42122	        0.31128	       -0.33931	        0.43194	        0.32025	       -0.52208	        0.38975	        0.47416	       -0.41149	        0.38497	        0.72279	       -0.41299
  1053000.00000	        0.09648	       -0.00077	       -0.13586	        0.41925	       -0.00197	       -0.33898	        0.42650	        0.00356	       -0.46937	        0.42105	        0.31113	       -0.33957	        0.43207	        0.32010	       -0.52216	        0.38891	        0.47414	       -0.41212	        0.38402	        0.72281	       -0.41362
  1053000.00000	        0.09648	       -0.00077	       -0.13586	        0.41925	       -0.00197	       -0.33898	        0.42650	        0.00356	       -0.46937	        0.42105	        0.31113	       -0.33957	        0.43207	        0.32010	       -0.52216	        0.38891	        0.47414	       -0.41212	        0.38402	        0.72281	       -0.41362
  1053000.00000	        0.09648	       -0.00077	       -0.13586	        0.41925	       -0.00197	       -0.33898	        0.42650	        0.00356	       -0.46937	        0.42105	        0.31113	       -0.33957	        0.43207	        0.32010	       -0.52216	        0.38891	        0.47414	       -0.41212	        0.38402	        0.72281	       -0.41362
  1078000.00000	        0.09595	       -0.00075	       -0.13605	        0.41922	       -0.00200	       -0.33899	        0.42640	        0.00367	       -0.46937	        0.41996	        0.31171	       -0.33994	        0.43171	        0.31988	       -0.52260	        0.38897	        0.47350	       -0.41243	        0.38250	        0.72266	       -0.41458
  1078000.00000	        0.09595	       -0.00075	       -0.13605	        0.41922	       -0.00200	       -0.33899	        0.42640	        0.00367	       -0.46937	        0.41996	        0.31171	       -0.33994	        0.43171	        0.31988	       -0.52260	        0.38897	        0.47350	       -0.41243	        0.38250	        0.72266	       -0.41458
  1102000.00000	        0.09599	       -0.00080	       -0.13601	        0.41910	       -0.00192	       -0.33898	        0.42647	        0.00357	       -0.46939	        0.42009	        0.31122	       -0.34023	        0.43136	        0.31963	       -0.52301	        0.38770	        0.47309	       -0.41341	        0.38146	        0.72227	       -0.41556
  1102000.00000	        0.09599	       -0.00080	       -0.13601	        0.41910	       -0.00192	       -0.33898	        0.42647	        0.00357	       -0.46939	        0.42009	        0.31122	       -0.34023	        0.43136	        0.31963	       -0.52301	        0.38770	        0.47309	       -0.41341	        0.38146	        0.72227	       -0.41556
  1119000.00000	        0.09653	       -0.00081	       -0.13583	        0.41909	       -0.00195	       -0.33899	        0.42636	        0.00363	       -0.46937	        0.41892	        0.31185	       -0.34065	        0.43060	        0.31952	       -0.52324	        0.38768	        0.47327	       -0.41359	        0.38051	        0.72223	       -0.41630
  1119000.00000	        0.09653	       -0.00081	       -0.13583	        0.41909	       -0.00195	       -0.33899	        0.42636	        0.00363	       -0.46937	        0.41892	        0.31185	       -0.34065	        0.43060	        0.31952	       -0.52324	        0.38768	        0.47327	       -0.41359	        0.38051	        0.72223	       -0.41630
  1143000.00000	        0.09601	       -0.00079	       -0.13599	        0.41901	       -0.00192	       -0.33899	        0.42644	        0.00351	       -0.46940	    99999.00000	    99999.00000	    99999.00000	        0.43049	        0.31934	       -0.52368	        0.38656	        0.47303	       -0.41449	        0.37890	        0.72223	       -0.41720
  1143000.00000	        0.09601	       -0.00079	       -0.13599	        0.41901	       -0.00192	       -0.33899	        0.42644	        0.00351	       -0.46940	    99999.00000	    99999.00000	    99999.00000	        0.43049	        0.31934	       -0.52368	        0.38656	        0.47303	       -0.41449	        0.37890	        0.72223	       -0.41720
  1159000.00000	        0.09650	       -0.00076	       -0.13584	        0.41901	       -0.00198	       -0.33899	        0.42641	        0.00354	       -0.46939	        0.41871	        0.31141	       -0.34125	        0.42982	        0.31932	       -0.52401	        0.38594	        0.47311	       -0.41487	        0.37818	        0.72199	       -0.41791
  1159000.00000	        0.09650	       -0.00076	       -0.13584	        0.41901	       -0.00198	       -0.33899	        0.42641	        0.00354	       -0.46939	        0.41871	        0.31141	       -0.34125	        0.42982	        0.31932	       -0.52401	        0.38594	        0.47311	       -0.41487	        0.37818	        0.72199	       -0.41791
  1185000.00000	        0.09647	       -0.00077	       -0.13587	        0.41888	       -0.00192	       -0.33900	        0.42638	        0.00355	       -0.46939	        0.41823	        0.31139	       -0.34169	        0.42925	        0.31937	       -0.52455	        0.38524	        0.47305	       -0.41535	        0.37681	        0.72185	       -0.41908
  1185000.00000	        0.09647	       -0.00077	       -0.13587	        0.41888	       -0.00192	       -0.33900	        0.42638	        0.00355	       -0.46939	        0.41823	        0.31139	       -0.34169	        0.42925	        0.31937	       -0.52455	        0.38524	        0.47305	       -0.41535	        0.37681	        0.72185	       -0.41908
  1210000.00000	        0.09651	       -0.00079	       -0.13584	        0.41873	       -0.00181	       -0.33899	        0.42637	        0.00351	       -0.46940	        0.41767	        0.31134	       -0.34218	        0.42890	        0.31907	       -0.52515	        0.38363	        0.47314	       -0.41645	        0.37546	        0.72164	       -0.42018
  1210000.00000	        0.09651	       -0.00079	       -0.13584	        0.41873	       -0.00181	       -0.33899	        0.42637	        0.00351	       -0.46940	        0.41767	        0.31134	       -0.34218	        0.42890	        0.31907	       -0.52515	        0.38363	        0.47314	       -0.41645	        0.37546	        0.72164	       -0.42018
  1226000.00000	        0.09650	       -0.00079	       -0.13585	        0.41866	       -0.00180	       -0.33896	        0.42640	        0.00341	       -0.46941	        0.41725	        0.31127	       -0.34255	        0.42872	        0.31867	       -0.52558	        0.38298	        0.47309	       -0.41688	        0.37466	        0.72145	       -0.42098
  1226000.00000	        0.09650	       -0.00079	       -0.13585	        0.41866	       -0.00180	       -0.33896	        0.42640	        0.00341	       -0.46941	        0.41725	        0.31127	       -0.34255	        0.42872	        0.31867	       -0.52558	        0.38298	        0.47309	       -0.41688	        0.37466	        0.72145	       -0.42098
  1243000.00000	        0.09648	       -0.00073	       -0.13585	        0.41869	       -0.00187	       -0.33897	        0.42640	        0.00340	       -0.46939	        0.41693	        0.31118	       -0.34290	        0.42849	        0.31846	       -0.52585	        0.38331	        0.47241	       -0.41709	        0.37365	        0.72129	       -0.42179
  1243000.00000	        0.09648	       -0.00073	       -0.13585	        0.41869	       -0.00187	       -0.33897	        0.42640	        0.00340	       -0.46939	        0.41693	        0.31118	       -0.34290	        0.42849	        0.31846	       -0.52585	        0.38331	        0.47241	       -0.41709	        0.37365	        0.72129	       -0.42179
  1243000.00000	        0.09648	       -0.00073	       -0.13585	        0.41869	       -0.00187	       -0.33897	        0.42640	        0.00340	       -0.46939	        0.41693	        0.31118	       -0.34290	        0.42849	        0.31846	       -0.52585	        0.38331	        0.47241	       -0.41709	        0.37365	        0.72129	       -0.42179
  1267000.00000	        0.09650	       -0.00079	       -0.13584	        0.41861	       -0.00185	       -0.33898	        0.42630	        0.00349	       -0.46937	        0.41652	        0.31127	       -0.34322	        0.42817	        0.31830	       -0.52623	        0.38218	        0.47247	       -0.41789	        0.37262	        0.72122	       -0.42249
  1267000.00000	        0.09650	       -0.00079	       -0.13584	        0.41861	       -0.00185	       -0.33898	        0.42630	        0.00349	       -0.46937	        0.41652	        0.31127	       -0.34322	        0.42817	        0.31830	       -0.52623	        0.38218	        0.47247	       -0.41789	        0.37262	        0.72122	       -0.42249
  1285000.00000	        0.09647	       -0.00076	       -0.13587	        0.41853	       -0.00184	       -0.33898	        0.42630	        0.00347	       -0.46938	        0.41588	        0.31130	       -0.34377	        0.42710	        0.31819	       -0.52649	        0.38146	        0.47231	       -0.41860	        0.37119	        0.72086	       -0.42380
  1285000.00000	        0.09647	       -0.00076	       -0.13587	        0.41853	       -0.00184	       -0.33898	        0.42630	        0.00347	       -0.46938	        0.41588	        0.31130	       -0.34377	        0.42710	        0.31819	       -0.52649	        0.38146	        0.47231	       -0.41860	        0.37119	        0.72086	       -0.42380
  1318000.00000	        0.09649	       -0.00078	       -0.13586	        0.41842	       -0.00180	       -0.33898	        0.42628	        0.00345	       -0.46938	        0.41501	        0.31146	       -0.34450	        0.42661	        0.31800	       -0.52702	        0.37999	        0.47220	       -0.41973	        0.36890	        0.72067	       -0.42535
  1327000.00000	        0.09646	       -0.00076	       -0.13588	        0.41833	       -0.00174	       -0.33895	        0.42632	        0.00338	       -0.46937	        0.41479	        0.31152	       -0.34467	        0.42628	        0.31803	       -0.52742	        0.37966	        0.47217	       -0.41991	        0.36841	        0.72055	       -0.42591
  1327000.00000	        0.09646	       -0.00076	       -0.13588	        0.41833	       -0.00174	       -0.33895	        0.42632	        0.00338	       -0.46937	        0.41479	        0.31152	       -0.34467	        0.42628	        0.31803	       -0.52742	        0.37966	        0.47217	       -0.41991	        0.36841	        0.72055	       -0.42591
  1327000.00000	        0.09646	       -0.00076	       -0.13588	        0.41833	       -0.00174	       -0.33895	        0.42632	        0.00338	       -0.46937	        0.41479	        0.31152	       -0.34467	        0.42628	        0.31803	       -0.52742	        0.37966	        0.47217	       -0.41991	        0.36841	        0.72055	       -0.42591
  1360000.00000	        0.09649	       -0.00080	       -0.13588	        0.41824	       -0.00174	       -0.33896	        0.42625	        0.00341	       -0.46937	        0.41399	        0.31156	       -0.34543	        0.42539	        0.31770	       -0.52809	        0.37876	        0.47190	       -0.42085	        0.36634	        0.72012	       -0.42741
  1360000.00000	        0.09649	       -0.00080	       -0.13588	        0.41824	       -0.00174	       -0.33896	        0.42625	        0.00341	       -0.46937	        0.41399	        0.31156	       -0.34543	        0.42539	        0.31770	       -0.52809	        0.37876	        0.47190	       -0.42085	        0.36634	        0.72012	       -0.42741
  1376000.00000	        0.09654	       -0.00084	       -0.13583	        0.41820	       -0.00173	       -0.33898	        0.42628	        0.00334	       -0.46937	        0.41389	        0.31154	       -0.34561	        0.42538	        0.31735	       -0.52843	        0.37862	        0.47159	       -0.42121	        0.36554	        0.72010	       -0.42795
  1402000.00000	        0.09648	       -0.00079	       -0.13587	        0.41807	       -0.00168	       -0.33898	        0.42624	        0.00330	       -0.46938	        0.41329	        0.31132	       -0.34650	        0.42512	        0.31684	       -0.52908	        0.37712	        0.47151	       -0.42238	        0.36299	        0.71959	       -0.42977
  1402000.00000	        0.09648	       -0.00079	       -0.13587	        0.41807	       -0.00168	       -0.33898	        0.42624	        0.00330	       -0.46938	        0.41329	        0.31132	       -0.34650	        0.42512	        0.31684	       -0.52908	        0.37712	        0.47151	       -0.42238	        0.36299	        0.71959	       -0.42977
  1426000.00000	        0.09649	       -0.00080	       -0.13588	        0.41795	       -0.00158	       -0.33898	        0.42621	        0.00334	       -0.46939	        0.41275	        0.31137	       -0.34694	        0.42441	        0.31673	       -0.52949	        0.37614	        0.47147	       -0.42320	        0.36185	        0.71931	       -0.43062
  1426000.00000	        0.09649	       -0.00080	       -0.13588	        0.41795	       -0.00158	       -0.33898	        0.42621	        0.00334	       -0.46939	        0.41275	        0.31137	       -0.34694	        0.42441	        0.31673	       -0.52949	        0.37614	        0.47147	       -0.42320	        0.36185	        0.71931	       -0.43062
  1444000.00000	        0.09650	       -0.00080	       -0.13586	        0.41787	       -0.00162	       -0.33896	        0.42623	        0.00328	       -0.46937	        0.41177	        0.31146	       -0.34760	        0.42388	        0.31651	       -0.53009	        0.37474	        0.47149	       -0.42429	        0.35977	        0.71918	       -0.43196
  1444000.00000	        0.09650	       -0.00080	       -0.13586	        0.41787	       -0.00162	       -0.33896	        0.42623	        0.00328	       -0.46937	        0.41177	        0.31146	       -0.34760	        0.42388	        0.31651	       -0.53009	        0.37474	        0.47149	       -0.42429	        0.35977	        0.71918	       -0.43196
  1444000.00000	        0.09650	       -0.00080	       -0.13586	        0.41787	       -0.00162	       -0.33896	        0.42623	        0.00328	       -0.46937	        0.41177	        0.31146	       -0.34760	        0.42388	        0.31651	       -0.53009	        0.37474	        0.47149	       -0.42429	        0.35977	        0.71918	       -0.43196
  1460000.00000	        0.09648	       -0.00077	       -0.13586	        0.41777	       -0.00158	       -0.33897	        0.42622	        0.00327	       -0.46937	        0.41116	        0.31165	       -0.34796	        0.42318	        0.31650	       -0.53072	        0.37418	        0.47127	       -0.42463	        0.35878	        0.71903	       -0.43279
  1460000.00000	        0.09648	       -0.00077	       -0.13586	        0.41777	       -0.00158	       -0.33897	        0.42622	        0.00327	       -0.46937	        0.41116	        0.31165	       -0.34796	        0.42318	        0.31650	       -0.53072	        0.37418	        0.47127	       -0.42463	        0.35878	        0.71903	       -0.43279
  1485000.00000	        0.09648	       -0.00079	       -0.13588	        0.41765	       -0.00155	       -0.33896	        0.42616	        0.00322	       -0.46937	        0.41049	        0.31166	       -0.34849	        0.42224	        0.31626	       -0.53118	        0.37366	        0.47031	       -0.42560	        0.35687	        0.71880	       -0.43419
  1485000.00000	        0.09648	       -0.00079	       -0.13588	        0.41765	       -0.00155	       -0.33896	        0.42616	        0.00322	       -0.46937	        0.41049	        0.31166	       -0.34849	        0.42224	        0.31626	       -0.53118	        0.37366	        0.47031	       -0.42560	        0.35687	        0.71880	       -0.43419
  1510000.00000	        0.09654	       -0.00080	       -0.13581	        0.41750	       -0.00146	       -0.33898	        0.42614	        0.00319	       -0.46934	        0.40975	        0.31155	       -0.34913	        0.42225	        0.31535	       -0.53219	        0.37252	        0.47038	       -0.42646	        0.35531	        0.71853	       -0.43580
  1526000.00000	        0.09651	       -0.00080	       -0.13585	        0.41752	       -0.00154	       -0.33900	        0.42610	        0.00324	       -0.46933	        0.40913	        0.31154	       -0.34968	        0.42164	        0.31504	       -0.53259	        0.37080	        0.47071	       -0.42753	        0.35388	        0.71837	       -0.43686
  1526000.00000	        0.09651	       -0.00080	       -0.13585	        0.41752	       -0.00154	       -0.33900	        0.42610	        0.00324	       -0.46933	        0.40913	        0.31154	       -0.34968	        0.42164	        0.31504	       -0.53259	        0.37080	        0.47071	       -0.42753	        0.35388	        0.71837	       -0.43686
  1552000.00000	        0.09650	       -0.00079	       -0.13585	        0.41732	       -0.00137	       -0.33899	        0.42610	        0.00319	       -0.46931	        0.40829	        0.31155	       -0.35039	        0.42099	        0.31510	       -0.53278	        0.36982	        0.46945	       -0.42843	        0.35213	        0.71788	       -0.43841
