time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   656000.00000	        0.09648	       -0.00077	       -0.13586	        0.42107	       -0.00202	       -0.33449	        0.42805	        0.00364	       -0.47468	        0.43517	        0.31266	       -0.33675	        0.44478	        0.32316	       -0.52164	        0.40921	        0.47602	       -0.40757	        0.41158	        0.72545	       -0.40222
   656000.00000	        0.09648	       -0.00077	       -0.13586	        0.42107	       -0.00202	       -0.33449	        0.42805	        0.00364	       -0.47468	        0.43517	        0.31266	       -0.33675	        0.44478	        0.32316	       -0.52164	        0.40921	        0.47602	       -0.40757	        0.41158	        0.72545	       -0.40222
   673000.00000	        0.09596	       -0.00078	       -0.13603	        0.42103	       -0.00198	       -0.33447	        0.42802	        0.00368	       -0.47467	        0.43496	        0.31272	       -0.33667	        0.44453	        0.32326	       -0.52148	        0.40899	        0.47608	       -0.40744	        0.41094	        0.72549	       -0.40172
   673000.00000	        0.09596	       -0.00078	       -0.13603	        0.42103	       -0.00198	       -0.33447	        0.42802	        0.00368	       -0.47467	        0.43496	        0.31272	       -0.33667	        0.44453	        0.32326	       -0.52148	        0.40899	        0.47608	       -0.40744	        0.41094	        0.72549	       -0.40172
   699000.00000	        0.09648	       -0.00076	       -0.13586	        0.42097	       -0.00195	       -0.33445	        0.42806	        0.00363	       -0.47467	        0.43483	        0.31275	       -0.33653	        0.44426	        0.32321	       -0.52130	        0.40862	        0.47596	       -0.40729	        0.41019	        0.72531	       -0.40125
   699000.00000	        0.09648	       -0.00076	       -0.13586	        0.42097	       -0.00195	       -0.33445	        0.42806	        0.00363	       -0.47467	        0.43483	        0.31275	       -0.33653	        0.44426	        0.32321	       -0.52130	        0.40862	        0.47596	       -0.40729	        0.41019	        0.72531	       -0.40125
   716000.00000	        0.09650	       -0.00081	       -0.13586	        0.42100	       -0.00208	       -0.33448	        0.42804	        0.00365	       -0.47465	        0.43468	        0.31270	       -0.33652	        0.44404	        0.32323	       -0.52133	        0.40841	        0.47577	       -0.40724	        0.40965	        0.72525	       -0.40101
   716000.00000	        0.09650	       -0.00081	       -0.13586	        0.42100	       -0.00208	       -0.33448	        0.42804	        0.00365	       -0.47465	        0.43468	        0.31270	       -0.33652	        0.44404	        0.32323	       -0.52133	        0.40841	        0.47577	       -0.40724	        0.40965	        0.72525	       -0.40101
   742000.00000	        0.09647	       -0.00075	       -0.13586	        0.42102	       -0.00201	       -0.33445	        0.42805	        0.00363	       -0.47466	        0.43448	        0.31265	       -0.33654	        0.44362	        0.32299	       -0.52124	        0.40802	        0.47564	       -0.40731	        0.40877	        0.72522	       -0.40074
   742000.00000	        0.09647	       -0.00075	       -0.13586	        0.42102	       -0.00201	       -0.33445	        0.42805	        0.00363	       -0.47466	        0.43448	        0.31265	       -0.33654	        0.44362	        0.32299	       -0.52124	        0.40802	        0.47564	       -0.40731	        0.40877	        0.72522	       -0.40074
   767000.00000	        0.09595	       -0.00108	       -0.13590	        0.42103	       -0.00200	       -0.33448	        0.42803	        0.00367	       -0.47468	        0.43416	        0.31264	       -0.33667	        0.44350	        0.32282	       -0.52141	        0.40741	        0.47560	       -0.40747	        0.40804	        0.72509	       -0.40058
   767000.00000	        0.09595	       -0.00108	       -0.13590	        0.42103	       -0.00200	       -0.33448	        0.42803	        0.00367	       -0.47468	        0.43416	        0.31264	       -0.33667	        0.44350	        0.32282	       -0.52141	        0.40741	        0.47560	       -0.40747	        0.40804	        0.72509	       -0.40058
   767000.00000	        0.09595	       -0.00108	       -0.13590	        0.42103	       -0.00200	       -0.33448	        0.42803	        0.00367	       -0.47468	        0.43416	        0.31264	       -0.33667	        0.44350	        0.32282	       -0.52141	        0.40741	        0.47560	       -0.40747	        0.40804	        0.72509	       -0.40058
   785000.00000	        0.09648	       -0.00078	       -0.13587	        0.42098	       -0.00198	       -0.33447	        0.42804	        0.00367	       -0.47469	        0.43381	        0.31263	       -0.33677	        0.44303	        0.32295	       -0.52149	        0.40713	        0.47551	       -0.40761	        0.40750	        0.72503	       -0.40055
   785000.00000	        0.09648	       -0.00078	       -0.13587	        0.42098	       -0.00198	       -0.33447	        0.42804	        0.00367	       -0.47469	        0.43381	        0.31263	       -0.33677	        0.44303	        0.32295	       -0.52149	        0.40713	        0.47551	       -0.40761	        0.40750	        0.72503	       -0.40055
   805000.00000	        0.09646	       -0.00075	       -0.13588	        0.42097	       -0.00198	       -0.33449	        0.42808	        0.00363	       -0.47470	        0.43384	        0.31220	       -0.33692	        0.44243	        0.32317	       -0.52118	        0.40641	        0.47549	       -0.40773	        0.40658	        0.72499	       -0.40081
   805000.00000	        0.09646	       -0.00075	       -0.13588	        0.42097	       -0.00198	       -0.33449	        0.42808	        0.00363	       -0.47470	        0.43384	        0.31220	       -0.33692	        0.44243	        0.32317	       -0.52118	        0.40641	        0.47549	       -0.40773	        0.40658	        0.72499	       -0.40081
   840000.00000	        0.09650	       -0.00078	       -0.13584	        0.42095	       -0.00199	       -0.33448	        0.42808	        0.00361	       -0.47469	        0.43314	        0.31214	       -0.33713	        0.44193	        0.32314	       -0.52143	        0.40565	        0.47534	       -0.40794	        0.40525	        0.72474	       -0.40124
   840000.00000	        0.09650	       -0.00078	       -0.13584	        0.42095	       -0.00199	       -0.33448	        0.42808	        0.00361	       -0.47469	        0.43314	        0.31214	       -0.33713	        0.44193	        0.32314	       -0.52143	        0.40565	        0.47534	       -0.40794	        0.40525	        0.72474	       -0.40124
   840000.00000	        0.09650	       -0.00078	       -0.13584	        0.42095	       -0.00199	       -0.33448	        0.42808	        0.00361	       -0.47469	        0.43314	        0.31214	       -0.33713	        0.44193	        0.32314	       -0.52143	        0.40565	        0.47534	       -0.40794	        0.40525	        0.72474	       -0.40124
   856000.00000	        0.09648	       -0.00078	       -0.13585	        0.42099	       -0.00200	       -0.33445	        0.42804	        0.00365	       -0.47468	        0.43293	        0.31218	       -0.33720	        0.44168	        0.32305	       -0.52179	        0.40521	        0.47526	       -0.40804	        0.40461	        0.72465	       -0.40156
   856000.00000	        0.09648	       -0.00078	       -0.13585	        0.42099	       -0.00200	       -0.33445	        0.42804	        0.00365	       -0.47468	        0.43293	        0.31218	       -0.33720	        0.44168	        0.32305	       -0.52179	        0.40521	        0.47526	       -0.40804	        0.40461	        0.72465	       -0.40156
   881000.00000	        0.09649	       -0.00076	       -0.13584	        0.42095	       -0.00204	       -0.33443	        0.42808	        0.00361	       -0.47470	        0.43259	        0.31218	       -0.33727	        0.44134	        0.32277	       -0.52179	        0.40458	        0.47520	       -0.40817	        0.40361	        0.72451	       -0.40217
   881000.00000	        0.09649	       -0.00076	       -0.13584	        0.42095	       -0.00204	       -0.33443	        0.42808	        0.00361	       -0.47470	        0.43259	        0.31218	       -0.33727	        0.44134	        0.32277	       -0.52179	        0.40458	        0.47520	       -0.40817	        0.40361	        0.72451	       -0.40217
   906000.00000	        0.09651	       -0.00078	       -0.13583	        0.42093	       -0.00207	       -0.33445	        0.42797	        0.00368	       -0.47469	        0.43230	        0.31229	       -0.33726	        0.44089	        0.32282	       -0.52150	        0.40404	        0.47517	       -0.40830	        0.40262	        0.72443	       -0.40283
   906000.00000	        0.09651	       -0.00078	       -0.13583	        0.42093	       -0.00207	       -0.33445	        0.42797	        0.00368	       -0.47469	        0.43230	        0.31229	       -0.33726	        0.44089	        0.32282	       -0.52150	        0.40404	        0.47517	       -0.40830	        0.40262	        0.72443	       -0.40283
   931000.00000	        0.09648	       -0.00077	       -0.13586	        0.42089	       -0.00203	       -0.33440	        0.42802	        0.00362	       -0.47471	        0.43201	        0.31217	       -0.33744	        0.44046	        0.32269	       -0.52177	        0.40335	        0.47501	       -0.40855	        0.40164	        0.72443	       -0.40349
   931000.00000	        0.09648	       -0.00077	       -0.13586	        0.42089	       -0.00203	       -0.33440	        0.42802	        0.00362	       -0.47471	        0.43201	        0.31217	       -0.33744	        0.44046	        0.32269	       -0.52177	        0.40335	        0.47501	       -0.40855	        0.40164	        0.72443	       -0.40349
   931000.00000	        0.09648	       -0.00077	       -0.13586	        0.42089	       -0.00203	       -0.33440	        0.42802	        0.00362	       -0.47471	        0.43201	        0.31217	       -0.33744	        0.44046	        0.32269	       -0.52177	        0.40335	        0.47501	       -0.40855	        0.40164	        0.72443	       -0.40349
   955000.00000	        0.09592	       -0.00074	       -0.13603	        0.42090	       -0.00208	       -0.33436	        0.42807	        0.00356	       -0.47471	        0.43150	        0.31224	       -0.33754	        0.44046	        0.32252	       -0.52187	        0.40268	        0.47493	       -0.40878	        0.40070	        0.72422	       -0.40413
   955000.00000	        0.09592	       -0.00074	       -0.13603	        0.42090	       -0.00208	       -0.33436	        0.42807	        0.00356	       -0.47471	        0.43150	        0.31224	       -0.33754	        0.44046	        0.32252	       -0.52187	        0.40268	        0.47493	       -0.40878	        0.40070	        0.72422	       -0.40413
   972000.00000	        0.09648	       -0.00077	       -0.13587	        0.42093	       -0.00209	       -0.33436	        0.42797	        0.00367	       -0.47471	        0.43126	        0.31226	       -0.33744	        0.43994	        0.32269	       -0.52206	        0.40242	        0.47479	       -0.40890	        0.40013	        0.72409	       -0.40455
   972000.00000	        0.09648	       -0.00077	       -0.13587	        0.42093	       -0.00209	       -0.33436	        0.42797	        0.00367	       -0.47471	        0.43126	        0.31226	       -0.33744	        0.43994	        0.32269	       -0.52206	        0.40242	        0.47479	       -0.40890	        0.40013	        0.72409	       -0.40455
   997000.00000	        0.09645	       -0.00075	       -0.13588	        0.42082	       -0.00195	       -0.33436	        0.42798	        0.00365	       -0.47471	        0.43089	        0.31198	       -0.33794	        0.43986	        0.32249	       -0.52208	        0.40189	        0.47466	       -0.40918	        0.39908	        0.72408	       -0.40509
   997000.00000	        0.09645	       -0.00075	       -0.13588	        0.42082	       -0.00195	       -0.33436	        0.42798	        0.00365	       -0.47471	        0.43089	        0.31198	       -0.33794	        0.43986	        0.32249	       -0.52208	        0.40189	        0.47466	       -0.40918	        0.39908	        0.72408	       -0.40509
  1023000.00000	        0.09650	       -0.00079	       -0.13584	        0.42087	       -0.00215	       -0.33435	        0.42805	        0.00352	       -0.47472	        0.43081	        0.31180	       -0.33804	        0.43945	        0.32246	       -0.52214	        0.40120	        0.47445	       -0.40943	        0.39811	        0.72402	       -0.40568
  1023000.00000	        0.09650	       -0.00079	       -0.13584	        0.42087	       -0.00215	       -0.33435	        0.42805	        0.00352	       -0.47472	        0.43081	        0.31180	       -0.33804	        0.43945	        0.32246	       -0.52214	        0.40120	        0.47445	       -0.40943	        0.39811	        0.72402	       -0.40568
  1023000.00000	        0.09650	       -0.00079	       -0.13584	        0.42087	       -0.00215	       -0.33435	        0.42805	        0.00352	       -0.47472	        0.43081	        0.31180	       -0.33804	        0.43945	        0.32246	       -0.52214	        0.40120	        0.47445	       -0.40943	        0.39811	        0.72402	       -0.40568
  1049000.00000	        0.09648	       -0.00076	       -0.13586	        0.42076	       -0.00202	       -0.33433	        0.42804	        0.00354	       -0.47473	        0.43057	        0.31187	       -0.33820	        0.43904	        0.32242	       -0.52270	        0.40054	        0.47432	       -0.40982	        0.39745	        0.72384	       -0.40622
  1049000.00000	        0.09648	       -0.00076	       -0.13586	        0.42076	       -0.00202	       -0.33433	        0.42804	        0.00354	       -0.47473	        0.43057	        0.31187	       -0.33820	        0.43904	        0.32242	       -0.52270	        0.40054	        0.47432	       -0.40982	        0.39745	        0.72384	       -0.40622
  1066000.00000	        0.09646	       -0.00073	       -0.13586	        0.42083	       -0.00208	       -0.33433	        0.42804	        0.00354	       -0.47474	        0.43037	        0.31178	       -0.33825	        0.43889	        0.32233	       -0.52276	        0.40026	        0.47413	       -0.40995	        0.39694	        0.72382	       -0.40666
  1066000.00000	        0.09646	       -0.00073	       -0.13586	        0.42083	       -0.00208	       -0.33433	        0.42804	        0.00354	       -0.47474	        0.43037	        0.31178	       -0.33825	        0.43889	        0.32233	       -0.52276	        0.40026	        0.47413	       -0.40995	        0.39694	        0.72382	       -0.40666
  1066000.00000	        0.09646	       -0.00073	       -0.13586	        0.42083	       -0.00208	       -0.33433	        0.42804	        0.00354	       -0.47474	        0.43037	        0.31178	       -0.33825	        0.43889	        0.32233	       -0.52276	        0.40026	        0.47413	       -0.40995	        0.39694	        0.72382	       -0.40666
  1093000.00000	        0.09651	       -0.00079	       -0.13584	        0.42067	       -0.00199	       -0.33435	        0.42803	        0.00354	       -0.47475	        0.43001	        0.31186	       -0.33851	        0.43867	        0.32223	       -0.52280	        0.39995	        0.47398	       -0.41012	        0.39593	        0.72370	       -0.40698
  1117000.00000	        0.09647	       -0.00076	       -0.13586	        0.42056	       -0.00189	       -0.33432	        0.42798	        0.00357	       -0.47474	        0.42967	        0.31185	       -0.33873	        0.43851	        0.32211	       -0.52292	        0.39941	        0.47405	       -0.41041	        0.39519	        0.72360	       -0.40734
  1117000.00000	        0.09647	       -0.00076	       -0.13586	        0.42056	       -0.00189	       -0.33432	        0.42798	        0.00357	       -0.47474	        0.42967	        0.31185	       -0.33873	        0.43851	        0.32211	       -0.52292	        0.39941	        0.47405	       -0.41041	        0.39519	        0.72360	       -0.40734
  1117000.00000	        0.09647	       -0.00076	       -0.13586	        0.42056	       -0.00189	       -0.33432	        0.42798	        0.00357	       -0.47474	        0.42967	        0.31185	       -0.33873	        0.43851	        0.32211	       -0.52292	        0.39941	        0.47405	       -0.41041	        0.39519	        0.72360	       -0.40734
  1133000.00000	        0.09650	       -0.00079	       -0.13585	        0.42064	       -0.00203	       -0.33432	        0.42804	        0.00350	       -0.47477	        0.42938	        0.31182	       -0.33878	        0.43832	        0.32185	       -0.52339	        0.39904	        0.47421	       -0.41062	        0.39469	        0.72355	       -0.40756
  1133000.00000	        0.09650	       -0.00079	       -0.13585	        0.42064	       -0.00203	       -0.33432	        0.42804	        0.00350	       -0.47477	        0.42938	        0.31182	       -0.33878	        0.43832	        0.32185	       -0.52339	        0.39904	        0.47421	       -0.41062	        0.39469	        0.72355	       -0.40756
  1161000.00000	        0.09649	       -0.00077	       -0.13585	        0.42059	       -0.00198	       -0.33434	        0.42797	        0.00357	       -0.47475	        0.42910	        0.31189	       -0.33893	        0.43812	        0.32173	       -0.52322	        0.39865	        0.47405	       -0.41094	        0.39381	        0.72352	       -0.40790
  1161000.00000	        0.09649	       -0.00077	       -0.13585	        0.42059	       -0.00198	       -0.33434	        0.42797	        0.00357	       -0.47475	        0.42910	        0.31189	       -0.33893	        0.43812	        0.32173	       -0.52322	        0.39865	        0.47405	       -0.41094	        0.39381	        0.72352	       -0.40790
  1187000.00000	        0.09653	       -0.00081	       -0.13583	        0.42051	       -0.00193	       -0.33431	        0.42800	        0.00357	       -0.47478	        0.42872	        0.31194	       -0.33914	        0.43787	        0.32167	       -0.52354	        0.39823	        0.47390	       -0.41115	        0.39300	        0.72351	       -0.40823
  1187000.00000	        0.09653	       -0.00081	       -0.13583	        0.42051	       -0.00193	       -0.33431	        0.42800	        0.00357	       -0.47478	        0.42872	        0.31194	       -0.33914	        0.43787	        0.32167	       -0.52354	        0.39823	        0.47390	       -0.41115	        0.39300	        0.72351	       -0.40823
  1206000.00000	        0.09645	       -0.00075	       -0.13588	        0.42048	       -0.00195	       -0.33431	        0.42798	        0.00356	       -0.47479	        0.42821	        0.31217	       -0.33930	        0.43781	        0.32148	       -0.52379	        0.39775	        0.47395	       -0.41137	        0.39241	        0.72330	       -0.40855
  1206000.00000	        0.09645	       -0.00075	       -0.13588	        0.42048	       -0.00195	       -0.33431	        0.42798	        0.00356	       -0.47479	        0.42821	        0.31217	       -0.33930	        0.43781	        0.32148	       -0.52379	        0.39775	        0.47395	       -0.41137	        0.39241	        0.72330	       -0.40855
  1232000.00000	        0.09609	       -0.00079	       -0.13599	        0.42046	       -0.00195	       -0.33429	        0.42801	        0.00355	       -0.47480	        0.42797	        0.31218	       -0.33944	        0.43762	        0.32135	       -0.52418	        0.39749	        0.47403	       -0.41144	        0.39155	        0.72329	       -0.40892
  1232000.00000	        0.09609	       -0.00079	       -0.13599	        0.42046	       -0.00195	       -0.33429	        0.42801	        0.00355	       -0.47480	        0.42797	        0.31218	       -0.33944	        0.43762	        0.32135	       -0.52418	        0.39749	        0.47403	       -0.41144	        0.39155	        0.72329	       -0.40892
  1256000.00000	        0.09649	       -0.00077	       -0.13585	        0.42048	       -0.00204	       -0.33430	        0.42809	        0.00346	       -0.47482	        0.42776	        0.31219	       -0.33959	        0.43751	        0.32108	       -0.52425	        0.39688	        0.47389	       -0.41174	        0.39073	        0.72319	       -0.40915
  1256000.00000	        0.09649	       -0.00077	       -0.13585	        0.42048	       -0.00204	       -0.33430	        0.42809	        0.00346	       -0.47482	        0.42776	        0.31219	       -0.33959	        0.43751	        0.32108	       -0.52425	        0.39688	        0.47389	       -0.41174	        0.39073	        0.72319	       -0.40915
  1272000.00000	        0.09647	       -0.00076	       -0.13586	        0.42044	       -0.00197	       -0.33431	        0.42799	        0.00354	       -0.47480	        0.42751	        0.31230	       -0.33966	        0.43716	        0.32139	       -0.52415	        0.39647	        0.47373	       -0.41187	        0.39024	        0.72311	       -0.40936
  1272000.00000	        0.09647	       -0.00076	       -0.13586	        0.42044	       -0.00197	       -0.33431	        0.42799	        0.00354	       -0.47480	        0.42751	        0.31230	       -0.33966	        0.43716	        0.32139	       -0.52415	        0.39647	        0.47373	       -0.41187	        0.39024	        0.72311	       -0.40936
  1272000.00000	        0.09647	       -0.00076	       -0.13586	        0.42044	       -0.00197	       -0.33431	        0.42799	        0.00354	       -0.47480	        0.42751	        0.31230	       -0.33966	        0.43716	        0.32139	       -0.52415	        0.39647	        0.47373	       -0.41187	        0.39024	        0.72311	       -0.40936
  1297000.00000	        0.09653	       -0.00080	       -0.13583	        0.42041	       -0.00197	       -0.33429	        0.42795	        0.00356	       -0.47480	        0.42725	        0.31226	       -0.33978	        0.43702	        0.32109	       -0.52422	        0.39596	        0.47367	       -0.41210	        0.38957	        0.72298	       -0.40963
  1297000.00000	        0.09653	       -0.00080	       -0.13583	        0.42041	       -0.00197	       -0.33429	        0.42795	        0.00356	       -0.47480	        0.42725	        0.31226	       -0.33978	        0.43702	        0.32109	       -0.52422	        0.39596	        0.47367	       -0.41210	        0.38957	        0.72298	       -0.40963
  1313000.00000	        0.09651	       -0.00080	       -0.13584	        0.42034	       -0.00193	       -0.33429	        0.42798	        0.00348	       -0.47479	        0.42689	        0.31231	       -0.33988	        0.43650	        0.32115	       -0.52440	        0.39569	        0.47358	       -0.41221	        0.38912	        0.72291	       -0.40984
  1313000.00000	        0.09651	       -0.00080	       -0.13584	        0.42034	       -0.00193	       -0.33429	        0.42798	        0.00348	       -0.47479	        0.42689	        0.31231	       -0.33988	        0.43650	        0.32115	       -0.52440	        0.39569	        0.47358	       -0.41221	        0.38912	        0.72291	       -0.40984
  1338000.00000	        0.09648	       -0.00075	       -0.13585	        0.42032	       -0.00194	       -0.33428	        0.42804	        0.00344	       -0.47480	        0.42669	        0.31215	       -0.34001	        0.43616	        0.32122	       -0.52448	        0.39529	        0.47367	       -0.41236	        0.38840	        0.72286	       -0.41019
  1338000.00000	        0.09648	       -0.00075	       -0.13585	        0.42032	       -0.00194	       -0.33428	        0.42804	        0.00344	       -0.47480	        0.42669	        0.31215	       -0.34001	        0.43616	        0.32122	       -0.52448	        0.39529	        0.47367	       -0.41236	        0.38840	        0.72286	       -0.41019
  1362000.00000	        0.09649	       -0.00076	       -0.13585	        0.42028	       -0.00193	       -0.33427	        0.42793	        0.00351	       -0.47478	        0.42631	        0.31223	       -0.34015	        0.43591	        0.32108	       -0.52464	        0.39487	        0.47388	       -0.41244	        0.38775	        0.72279	       -0.41052
  1362000.00000	        0.09649	       -0.00076	       -0.13585	        0.42028	       -0.00193	       -0.33427	        0.42793	        0.00351	       -0.47478	        0.42631	        0.31223	       -0.34015	        0.43591	        0.32108	       -0.52464	        0.39487	        0.47388	       -0.41244	        0.38775	        0.72279	       -0.41052
  1371000.00000	        0.09653	       -0.00081	       -0.13583	        0.42029	       -0.00194	       -0.33427	        0.42791	        0.00353	       -0.47478	        0.42625	        0.31208	       -0.34022	        0.43590	        0.32105	       -0.52445	        0.39502	        0.47373	       -0.41239	        0.38759	        0.72273	       -0.41064
  1371000.00000	        0.09653	       -0.00081	       -0.13583	        0.42029	       -0.00194	       -0.33427	        0.42791	        0.00353	       -0.47478	        0.42625	        0.31208	       -0.34022	        0.43590	        0.32105	       -0.52445	        0.39502	        0.47373	       -0.41239	        0.38759	        0.72273	       -0.41064
  1405000.00000	        0.09653	       -0.00082	       -0.13582	        0.42025	       -0.00193	       -0.33426	        0.42786	        0.00357	       -0.47477	        0.42592	        0.31204	       -0.34044	        0.43525	        0.32102	       -0.52480	        0.39401	        0.47328	       -0.41301	        0.38644	        0.72275	       -0.41113
  1405000.00000	        0.09653	       -0.00082	       -0.13582	        0.42025	       -0.00193	       -0.33426	        0.42786	        0.00357	       -0.47477	        0.42592	        0.31204	       -0.34044	        0.43525	        0.32102	       -0.52480	        0.39401	        0.47328	       -0.41301	        0.38644	        0.72275	       -0.41113
  1421000.00000	        0.09650	       -0.00079	       -0.13584	        0.42024	       -0.00193	       -0.33426	        0.42791	        0.00345	       -0.47480	        0.42600	        0.31199	       -0.34041	        0.43534	        0.32100	       -0.52481	        0.39361	        0.47278	       -0.41319	        0.38605	        0.72265	       -0.41131
  1421000.00000	        0.09650	       -0.00079	       -0.13584	        0.42024	       -0.00193	       -0.33426	        0.42791	        0.00345	       -0.47480	        0.42600	        0.31199	       -0.34041	        0.43534	        0.32100	       -0.52481	        0.39361	        0.47278	       -0.41319	        0.38605	        0.72265	       -0.41131
  1446000.00000	        0.09647	       -0.00074	       -0.13586	        0.42018	       -0.00190	       -0.33427	        0.42786	        0.00348	       -0.47478	        0.42570	        0.31208	       -0.34057	        0.43514	        0.32092	       -0.52483	        0.39343	        0.47274	       -0.41344	        0.38525	        0.72262	       -0.41164
  1446000.00000	        0.09647	       -0.00074	       -0.13586	        0.42018	       -0.00190	       -0.33427	        0.42786	        0.00348	       -0.47478	        0.42570	        0.31208	       -0.34057	        0.43514	        0.32092	       -0.52483	        0.39343	        0.47274	       -0.41344	        0.38525	        0.72262	       -0.41164
  1463000.00000	        0.09652	       -0.00082	       -0.13585	        0.42015	       -0.00190	       -0.33425	        0.42787	        0.00345	       -0.47477	        0.42551	        0.31209	       -0.34067	        0.43438	        0.32093	       -0.52510	        0.39310	        0.47278	       -0.41368	        0.38475	        0.72257	       -0.41191
  1463000.00000	        0.09652	       -0.00082	       -0.13585	        0.42015	       -0.00190	       -0.33425	        0.42787	        0.00345	       -0.47477	        0.42551	        0.31209	       -0.34067	        0.43438	        0.32093	       -0.52510	        0.39310	        0.47278	       -0.41368	        0.38475	        0.72257	       -0.41191
  1463000.00000	        0.09652	       -0.00082	       -0.13585	        0.42015	       -0.00190	       -0.33425	        0.42787	        0.00345	       -0.47477	        0.42551	        0.31209	       -0.34067	        0.43438	        0.32093	       -0.52510	        0.39310	        0.47278	       -0.41368	        0.38475	        0.72257	       -0.41191
  1488000.00000	        0.09651	       -0.00080	       -0.13583	        0.42020	       -0.00200	       -0.33426	        0.42782	        0.00349	       -0.47476	        0.42532	        0.31207	       -0.34087	        0.43405	        0.32098	       -0.52531	        0.39273	        0.47313	       -0.41396	        0.38425	        0.72237	       -0.41223
  1488000.00000	        0.09651	       -0.00080	       -0.13583	        0.42020	       -0.00200	       -0.33426	        0.42782	        0.00349	       -0.47476	        0.42532	        0.31207	       -0.34087	        0.43405	        0.32098	       -0.52531	        0.39273	        0.47313	       -0.41396	        0.38425	        0.72237	       -0.41223
  1513000.00000	        0.09649	       -0.00077	       -0.13585	        0.42017	       -0.00199	       -0.33425	        0.42788	        0.00339	       -0.47478	        0.42508	        0.31206	       -0.34106	        0.43423	        0.32076	       -0.52539	        0.39221	        0.47319	       -0.41422	        0.38360	        0.72234	       -0.41261
