time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.11428	        0.00126	       -0.11003	        0.42355	       -0.01615	       -0.20874	        0.43012	       -0.01703	       -0.37837	        0.46442	        0.27823	       -0.21401	        0.47980	        0.29092	       -0.40490	        0.44442	        0.44249	       -0.28801	        0.45333	        0.69088	       -0.29324
        0.00000	        0.11428	        0.00126	       -0.11003	        0.42355	       -0.01615	       -0.20874	        0.43012	       -0.01703	       -0.37837	        0.46442	        0.27823	       -0.21401	        0.47980	        0.29092	       -0.40490	        0.44442	        0.44249	       -0.28801	        0.45333	        0.69088	       -0.29324
   540000.00000	        0.11428	        0.00126	       -0.11003	        0.42355	       -0.01615	       -0.20874	        0.43012	       -0.01703	       -0.37837	        0.46442	        0.27823	       -0.21401	        0.47980	        0.29092	       -0.40490	        0.44442	        0.44249	       -0.28801	        0.45333	        0.69088	       -0.29324
   569000.00000	        0.11427	        0.00125	       -0.11004	        0.42348	       -0.01604	       -0.20848	        0.43011	       -0.01706	       -0.37840	        0.46440	        0.27825	       -0.21408	        0.47962	        0.29105	       -0.40498	        0.44431	        0.44274	       -0.28808	        0.45341	        0.69090	       -0.29313
   595000.00000	        0.11429	        0.00125	       -0.11002	        0.42351	       -0.01606	       -0.20848	        0.43017	       -0.01711	       -0.37839	        0.46449	        0.27825	       -0.21413	        0.47963	        0.29103	       -0.40509	        0.44441	        0.44268	       -0.28825	        0.45360	        0.69078	       -0.29320
   595000.00000	        0.11429	        0.00125	       -0.11002	        0.42351	       -0.01606	       -0.20848	        0.43017	       -0.01711	       -0.37839	        0.46449	        0.27825	       -0.21413	        0.47963	        0.29103	       -0.40509	        0.44441	        0.44268	       -0.28825	        0.45360	        0.69078	       -0.29320
   595000.00000	        0.11429	        0.00125	       -0.11002	        0.42351	       -0.01606	       -0.20848	        0.43017	       -0.01711	       -0.37839	        0.46449	        0.27825	       -0.21413	        0.47963	        0.29103	       -0.40509	        0.44441	        0.44268	       -0.28825	        0.45360	        0.69078	       -0.29320
   613000.00000	        0.11398	        0.00135	       -0.11027	        0.42350	       -0.01605	       -0.20848	        0.43009	       -0.01701	       -0.37838	        0.46447	        0.27824	       -0.21415	        0.47973	        0.29101	       -0.40514	        0.44441	        0.44274	       -0.28831	        0.45374	        0.69085	       -0.29303
   613000.00000	        0.11398	        0.00135	       -0.11027	        0.42350	       -0.01605	       -0.20848	        0.43009	       -0.01701	       -0.37838	        0.46447	        0.27824	       -0.21415	        0.47973	        0.29101	       -0.40514	        0.44441	        0.44274	       -0.28831	        0.45374	        0.69085	       -0.29303
   641000.00000	        0.11430	        0.00124	       -0.11001	        0.42353	       -0.01608	       -0.20847	        0.43009	       -0.01699	       -0.37839	        0.46446	        0.27826	       -0.21415	        0.47972	        0.29103	       -0.40512	        0.44445	        0.44279	       -0.28828	        0.45406	        0.69087	       -0.29312
   641000.00000	        0.11430	        0.00124	       -0.11001	        0.42353	       -0.01608	       -0.20847	        0.43009	       -0.01699	       -0.37839	        0.46446	        0.27826	       -0.21415	        0.47972	        0.29103	       -0.40512	        0.44445	        0.44279	       -0.28828	        0.45406	        0.69087	       -0.29312
   669000.00000	        0.11429	        0.00125	       -0.11000	        0.42354	       -0.01609	       -0.20846	        0.43010	       -0.01703	       -0.37839	        0.46450	        0.27826	       -0.21410	        0.47979	        0.29106	       -0.40511	        0.44480	        0.44298	       -0.28853	        0.45478	        0.69076	       -0.29309
   669000.00000	        0.11429	        0.00125	       -0.11000	        0.42354	       -0.01609	       -0.20846	        0.43010	       -0.01703	       -0.37839	        0.46450	        0.27826	       -0.21410	        0.47979	        0.29106	       -0.40511	        0.44480	        0.44298	       -0.28853	        0.45478	        0.69076	       -0.29309
   669000.00000	        0.11429	        0.00125	       -0.11000	        0.42354	       -0.01609	       -0.20846	        0.43010	       -0.01703	       -0.37839	        0.46450	        0.27826	       -0.21410	        0.47979	        0.29106	       -0.40511	        0.44480	        0.44298	       -0.28853	        0.45478	        0.69076	       -0.29309
   686000.00000	        0.11432	        0.00119	       -0.11001	        0.42349	       -0.01606	       -0.20846	        0.43012	       -0.01702	       -0.37839	        0.46450	        0.27830	       -0.21405	        0.47976	        0.29105	       -0.40510	        0.44478	        0.44277	       -0.28814	        0.45497	        0.69089	       -0.29323
