time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.09386	        0.00102	       -0.09881	        0.42209	       -0.01628	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45184	        0.27877	       -0.20886	        0.46330	        0.28750	       -0.39546	        0.42308	        0.43797	       -0.28071	        0.41726	        0.68728	       -0.28691
        0.00000	        0.09386	        0.00102	       -0.09881	        0.42209	       -0.01628	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45184	        0.27877	       -0.20886	        0.46330	        0.28750	       -0.39546	        0.42308	        0.43797	       -0.28071	        0.41726	        0.68728	       -0.28691
   540000.00000	        0.09386	        0.00102	       -0.09881	        0.42209	       -0.01628	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45184	        0.27877	       -0.20886	        0.46330	        0.28750	       -0.39546	        0.42308	        0.43797	       -0.28071	        0.41726	        0.68728	       -0.28691
   565000.00000	        0.09386	        0.00100	       -0.09882	        0.42211	       -0.01630	       -0.20693	        0.42730	       -0.01751	       -0.35901	        0.45195	        0.27868	       -0.20881	        0.46297	        0.28724	       -0.39572	        0.42308	        0.43827	       -0.28074	        0.41736	        0.68731	       -0.28697
   582000.00000	        0.09383	        0.00103	       -0.09884	        0.42214	       -0.01633	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45199	        0.27867	       -0.20880	        0.46335	        0.28745	       -0.39552	        0.42311	        0.43851	       -0.28073	        0.41751	        0.68716	       -0.28708
   582000.00000	        0.09383	        0.00103	       -0.09884	        0.42214	       -0.01633	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45199	        0.27867	       -0.20880	        0.46335	        0.28745	       -0.39552	        0.42311	        0.43851	       -0.28073	        0.41751	        0.68716	       -0.28708
   582000.00000	        0.09383	        0.00103	       -0.09884	        0.42214	       -0.01633	       -0.20693	        0.42721	       -0.01742	       -0.35900	        0.45199	        0.27867	       -0.20880	        0.46335	        0.28745	       -0.39552	        0.42311	        0.43851	       -0.28073	        0.41751	        0.68716	       -0.28708
   616000.00000	        0.09386	        0.00102	       -0.09881	        0.42207	       -0.01625	       -0.20693	        0.42717	       -0.01738	       -0.35900	        0.45199	        0.27873	       -0.20883	        0.46335	        0.28738	       -0.39564	        0.42318	        0.43847	       -0.28072	        0.41742	        0.68737	       -0.28693
   632000.00000	        0.09384	        0.00103	       -0.09883	        0.42209	       -0.01628	       -0.20692	        0.42723	       -0.01744	       -0.35900	        0.45194	        0.27874	       -0.20885	        0.46324	        0.28720	       -0.39550	        0.42319	        0.43802	       -0.28075	        0.41743	        0.68736	       -0.28705
   632000.00000	        0.09384	        0.00103	       -0.09883	        0.42209	       -0.01628	       -0.20692	        0.42723	       -0.01744	       -0.35900	        0.45194	        0.27874	       -0.20885	        0.46324	        0.28720	       -0.39550	        0.42319	        0.43802	       -0.28075	        0.41743	        0.68736	       -0.28705
   632000.00000	        0.09384	        0.00103	       -0.09883	        0.42209	       -0.01628	       -0.20692	        0.42723	       -0.01744	       -0.35900	        0.45194	        0.27874	       -0.20885	        0.46324	        0.28720	       -0.39550	        0.42319	        0.43802	       -0.28075	        0.41743	        0.68736	       -0.28705
   657000.00000	        0.09384	        0.00103	       -0.09882	        0.42212	       -0.01631	       -0.20692	        0.42720	       -0.01740	       -0.35900	        0.45199	        0.27869	       -0.20881	        0.46334	        0.28725	       -0.39549	        0.42321	        0.43794	       -0.28080	        0.41751	        0.68735	       -0.28701
   657000.00000	        0.09384	        0.00103	       -0.09882	        0.42212	       -0.01631	       -0.20692	        0.42720	       -0.01740	       -0.35900	        0.45199	        0.27869	       -0.20881	        0.46334	        0.28725	       -0.39549	        0.42321	        0.43794	       -0.28080	        0.41751	        0.68735	       -0.28701
