time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.11432	        0.00120	       -0.11001	        0.42543	       -0.01610	       -0.20449	        0.42768	       -0.01735	       -0.37943	        0.44360	        0.27217	       -0.21470	        0.45023	        0.28603	       -0.40671	        0.40231	        0.43130	       -0.28922	        0.37317	        0.67778	       -0.29625
        0.00000	        0.11432	        0.00120	       -0.11001	        0.42543	       -0.01610	       -0.20449	        0.42768	       -0.01735	       -0.37943	        0.44360	        0.27217	       -0.21470	        0.45023	        0.28603	       -0.40671	        0.40231	        0.43130	       -0.28922	        0.37317	        0.67778	       -0.29625
   564000.00000	        0.11430	        0.00125	       -0.11000	        0.42542	       -0.01609	       -0.20448	        0.42770	       -0.01737	       -0.37942	        0.44349	        0.27209	       -0.21473	        0.45059	        0.28452	       -0.40711	        0.40202	        0.43113	       -0.28920	        0.37210	        0.67784	       -0.29580
   564000.00000	        0.11430	        0.00125	       -0.11000	        0.42542	       -0.01609	       -0.20448	        0.42770	       -0.01737	       -0.37942	        0.44349	        0.27209	       -0.21473	        0.45059	        0.28452	       -0.40711	        0.40202	        0.43113	       -0.28920	        0.37210	        0.67784	       -0.29580
   588000.00000	        0.11429	        0.00126	       -0.11000	        0.42547	       -0.01616	       -0.20449	        0.42767	       -0.01737	       -0.37942	        0.44319	        0.27207	       -0.21474	        0.44991	        0.28564	       -0.40678	        0.40138	        0.43096	       -0.28915	        0.37123	        0.67753	       -0.29546
   588000.00000	        0.11429	        0.00126	       -0.11000	        0.42547	       -0.01616	       -0.20449	        0.42767	       -0.01737	       -0.37942	        0.44319	        0.27207	       -0.21474	        0.44991	        0.28564	       -0.40678	        0.40138	        0.43096	       -0.28915	        0.37123	        0.67753	       -0.29546
   588000.00000	        0.11429	        0.00126	       -0.11000	        0.42547	       -0.01616	       -0.20449	        0.42767	       -0.01737	       -0.37942	        0.44319	        0.27207	       -0.21474	        0.44991	        0.28564	       -0.40678	        0.40138	        0.43096	       -0.28915	        0.37123	        0.67753	       -0.29546
   605000.00000	        0.11432	        0.00124	       -0.10999	        0.42543	       -0.01612	       -0.20450	        0.42768	       -0.01737	       -0.37942	        0.44314	        0.27171	       -0.21474	        0.44968	        0.28573	       -0.40665	        0.40071	        0.43091	       -0.28916	        0.37008	        0.67740	       -0.29522
   605000.00000	        0.11432	        0.00124	       -0.10999	        0.42543	       -0.01612	       -0.20450	        0.42768	       -0.01737	       -0.37942	        0.44314	        0.27171	       -0.21474	        0.44968	        0.28573	       -0.40665	        0.40071	        0.43091	       -0.28916	        0.37008	        0.67740	       -0.29522
   630000.00000	        0.11430	        0.00123	       -0.11002	        0.42540	       -0.01610	       -0.20449	        0.42761	       -0.01732	       -0.37942	        0.44243	        0.27174	       -0.21476	        0.44937	        0.28563	       -0.40663	        0.39985	        0.43057	       -0.28926	        0.36841	        0.67693	       -0.29484
   630000.00000	        0.11430	        0.00123	       -0.11002	        0.42540	       -0.01610	       -0.20449	        0.42761	       -0.01732	       -0.37942	        0.44243	        0.27174	       -0.21476	        0.44937	        0.28563	       -0.40663	        0.39985	        0.43057	       -0.28926	        0.36841	        0.67693	       -0.29484
   655000.00000	        0.11432	        0.00122	       -0.11000	        0.42537	       -0.01608	       -0.20449	        0.42767	       -0.01737	       -0.37941	        0.44242	        0.27132	       -0.21471	        0.44873	        0.28538	       -0.40658	        0.39921	        0.43011	       -0.28915	        0.36605	        0.67643	       -0.29460
   655000.00000	        0.11432	        0.00122	       -0.11000	        0.42537	       -0.01608	       -0.20449	        0.42767	       -0.01737	       -0.37941	        0.44242	        0.27132	       -0.21471	        0.44873	        0.28538	       -0.40658	        0.39921	        0.43011	       -0.28915	        0.36605	        0.67643	       -0.29460
   663000.00000	        0.11391	        0.00125	       -0.11017	        0.42536	       -0.01608	       -0.20448	        0.42771	       -0.01744	       -0.37942	        0.44216	        0.27139	       -0.21469	        0.44860	        0.28528	       -0.40662	        0.39898	        0.43002	       -0.28906	        0.36538	        0.67631	       -0.29465
   663000.00000	        0.11391	        0.00125	       -0.11017	        0.42536	       -0.01608	       -0.20448	        0.42771	       -0.01744	       -0.37942	        0.44216	        0.27139	       -0.21469	        0.44860	        0.28528	       -0.40662	        0.39898	        0.43002	       -0.28906	        0.36538	        0.67631	       -0.29465
   698000.00000	        0.11392	        0.00113	       -0.11017	        0.42540	       -0.01613	       -0.20448	        0.42772	       -0.01744	       -0.37941	        0.44164	        0.27119	       -0.21454	        0.44797	        0.28517	       -0.40642	        0.39807	        0.42950	       -0.28884	        0.36235	        0.67537	       -0.29450
   698000.00000	        0.11392	        0.00113	       -0.11017	        0.42540	       -0.01613	       -0.20448	        0.42772	       -0.01744	       -0.37941	        0.44164	        0.27119	       -0.21454	        0.44797	        0.28517	       -0.40642	        0.39807	        0.42950	       -0.28884	        0.36235	        0.67537	       -0.29450
   724000.00000	        0.11431	        0.00124	       -0.11000	        0.42541	       -0.01613	       -0.20448	        0.42767	       -0.01738	       -0.37938	        0.44128	        0.27113	       -0.21455	        0.44758	        0.28523	       -0.40634	        0.39717	        0.42916	       -0.28875	        0.36026	        0.67462	       -0.29438
   724000.00000	        0.11431	        0.00124	       -0.11000	        0.42541	       -0.01613	       -0.20448	        0.42767	       -0.01738	       -0.37938	        0.44128	        0.27113	       -0.21455	        0.44758	        0.28523	       -0.40634	        0.39717	        0.42916	       -0.28875	        0.36026	        0.67462	       -0.29438
   748000.00000	        0.11431	        0.00125	       -0.10997	        0.42540	       -0.01613	       -0.20448	        0.42765	       -0.01736	       -0.37940	        0.44075	        0.27111	       -0.21453	        0.44698	        0.28514	       -0.40638	        0.39621	        0.42893	       -0.28888	        0.35818	        0.67428	       -0.29446
   748000.00000	        0.11431	        0.00125	       -0.10997	        0.42540	       -0.01613	       -0.20448	        0.42765	       -0.01736	       -0.37940	        0.44075	        0.27111	       -0.21453	        0.44698	        0.28514	       -0.40638	        0.39621	        0.42893	       -0.28888	        0.35818	        0.67428	       -0.29446
   764000.00000	        0.11435	        0.00120	       -0.10997	        0.42510	       -0.01631	       -0.20401	        0.42766	       -0.01738	       -0.37940	        0.44062	        0.27099	       -0.21458	        0.44676	        0.28506	       -0.40645	        0.39583	        0.42880	       -0.28891	        0.35721	        0.67429	       -0.29485
   764000.00000	        0.11435	        0.00120	       -0.10997	        0.42510	       -0.01631	       -0.20401	        0.42766	       -0.01738	       -0.37940	        0.44062	        0.27099	       -0.21458	        0.44676	        0.28506	       -0.40645	        0.39583	        0.42880	       -0.28891	        0.35721	        0.67429	       -0.29485
   764000.00000	        0.11435	        0.00120	       -0.10997	        0.42510	       -0.01631	       -0.20401	        0.42766	       -0.01738	       -0.37940	        0.44062	        0.27099	       -0.21458	        0.44676	        0.28506	       -0.40645	        0.39583	        0.42880	       -0.28891	        0.35721	        0.67429	       -0.29485
   789000.00000	        0.11431	        0.00121	       -0.11002	        0.42539	       -0.01616	       -0.20448	        0.42764	       -0.01736	       -0.37941	        0.43994	        0.27127	       -0.21473	        0.44639	        0.28496	       -0.40643	        0.39534	        0.42853	       -0.28900	        0.35629	        0.67394	       -0.29508
   789000.00000	        0.11431	        0.00121	       -0.11002	        0.42539	       -0.01616	       -0.20448	        0.42764	       -0.01736	       -0.37941	        0.43994	        0.27127	       -0.21473	        0.44639	        0.28496	       -0.40643	        0.39534	        0.42853	       -0.28900	        0.35629	        0.67394	       -0.29508
   814000.00000	        0.11429	        0.00126	       -0.11001	        0.42541	       -0.01620	       -0.20448	        0.42760	       -0.01733	       -0.37941	        0.43984	        0.27106	       -0.21477	        0.44598	        0.28505	       -0.40658	        0.39500	        0.42845	       -0.28901	        0.35540	        0.67380	       -0.29534
   814000.00000	        0.11429	        0.00126	       -0.11001	        0.42541	       -0.01620	       -0.20448	        0.42760	       -0.01733	       -0.37941	        0.43984	        0.27106	       -0.21477	        0.44598	        0.28505	       -0.40658	        0.39500	        0.42845	       -0.28901	        0.35540	        0.67380	       -0.29534
   838000.00000	        0.11431	        0.00123	       -0.11000	        0.42524	       -0.01628	       -0.20401	        0.42766	       -0.01739	       -0.37942	        0.43979	        0.27098	       -0.21491	        0.44613	        0.28430	       -0.40703	        0.39478	        0.42843	       -0.28930	        0.35495	        0.67376	       -0.29567
