time	abs_y-present_position	abs_y-goal_position	abs_x-present_position	abs_x-goal_position	abs_z-present_position	abs_z-goal_position	bust_y-present_position	bust_y-goal_position	bust_x-present_position	bust_x-goal_position	head_z-present_position	head_z-goal_position	head_y-present_position	head_y-goal_position	l_shoulder_y-present_position	l_shoulder_y-goal_position	l_shoulder_x-present_position	l_shoulder_x-goal_position	l_arm_z-present_position	l_arm_z-goal_position	l_elbow_y-present_position	l_elbow_y-goal_position	r_shoulder_y-present_position	r_shoulder_y-goal_position	r_shoulder_x-present_position	r_shoulder_x-goal_position	r_arm_z-present_position	r_arm_z-goal_position	r_elbow_y-present_position	r_elbow_y-goal_position	l_hip_x-present_position	l_hip_x-goal_position	l_hip_z-present_position	l_hip_z-goal_position	l_hip_y-present_position	l_hip_y-goal_position	l_knee_y-present_position	l_knee_y-goal_position	l_ankle_y-present_position	l_ankle_y-goal_position	r_hip_x-present_position	r_hip_x-goal_position	r_hip_z-present_position	r_hip_z-goal_position	r_hip_y-present_position	r_hip_y-goal_position	r_knee_y-present_position	r_knee_y-goal_position	r_ankle_y-present_position	r_ankle_y-goal_position
1404312204.10000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -20.00000	      -20.00000	       10.26000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.99000	       -7.00000	       -9.71000	      -10.00000	       -2.33000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.12000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -20.00000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.90000	       -7.00000	       -9.71000	      -10.00000	       -2.33000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.14000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	        0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -20.00000	      -20.00000	       10.26000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.90000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.16000	       -0.48000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.17000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -19.91000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.26000	       -1.00000	       -6.99000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.18000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -20.00000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.99000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.26000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.20000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.13000	        0.04000	       -0.22000	       -0.04000	       -0.22000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.17000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -19.91000	      -20.00000	       10.26000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.90000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.85000	       -1.00000	       -6.99000	       -7.00000
1404312204.22000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -20.00000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.26000	       -1.00000	       -6.99000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.24000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.22000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.17000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -19.91000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.74000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.90000	       -7.00000	       -9.71000	      -10.00000	       -2.33000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.26000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.13000	       -0.04000	      -19.91000	      -20.00000	       10.17000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.26000	       -1.00000	       -6.99000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
1404312204.28000	       -0.40000	        0.00000	        1.89000	        2.00000	       -0.04000	        0.04000	       -0.22000	       -0.04000	       -0.13000	        0.00000	       -0.15000	        0.00000	       -0.34000	        0.00000	       10.08000	       10.00000	        9.96000	       10.00000	       -0.04000	       -0.04000	      -20.00000	      -20.00000	       10.26000	       10.00000	      -10.04000	      -10.00000	       -0.04000	       -0.04000	      -19.82000	      -20.00000	       10.00000	       10.00000	        2.15000	        2.00000	        4.09000	        4.00000	        5.49000	        5.23000	        0.35000	       -1.00000	       -6.90000	       -7.00000	       -9.71000	      -10.00000	       -2.24000	       -2.00000	        4.18000	        4.00000	        1.27000	       -0.04000	       -1.76000	       -1.00000	       -6.99000	       -7.00000
