time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
   739000.00000	        0.09390	        0.00097	       -0.09882	        0.42480	       -0.01627	       -0.21333	        0.42941	       -0.01747	       -0.38089	        0.46986	        0.28296	       -0.21711	        0.48735	        0.29229	       -0.40648	        0.46340	        0.44547	       -0.28903	        0.49544	        0.69337	       -0.29467
   756000.00000	        0.09392	        0.00096	       -0.09882	        0.42485	       -0.01633	       -0.21333	        0.42934	       -0.01739	       -0.38088	        0.46992	        0.28296	       -0.21710	        0.48729	        0.29235	       -0.40646	        0.46342	        0.44553	       -0.28904	        0.49542	        0.69339	       -0.29470
   756000.00000	        0.09392	        0.00096	       -0.09882	        0.42485	       -0.01633	       -0.21333	        0.42934	       -0.01739	       -0.38088	        0.46992	        0.28296	       -0.21710	        0.48729	        0.29235	       -0.40646	        0.46342	        0.44553	       -0.28904	        0.49542	        0.69339	       -0.29470
   772000.00000	        0.09390	        0.00096	       -0.09883	        0.42482	       -0.01630	       -0.21333	        0.42936	       -0.01741	       -0.38088	        0.46985	        0.28297	       -0.21712	        0.48726	        0.29235	       -0.40646	        0.46341	        0.44545	       -0.28902	        0.49544	        0.69335	       -0.29470
   772000.00000	        0.09390	        0.00096	       -0.09883	        0.42482	       -0.01630	       -0.21333	        0.42936	       -0.01741	       -0.38088	        0.46985	        0.28297	       -0.21712	        0.48726	        0.29235	       -0.40646	        0.46341	        0.44545	       -0.28902	        0.49544	        0.69335	       -0.29470
   796000.00000	        0.09391	        0.00097	       -0.09882	        0.42482	       -0.01629	       -0.21333	        0.42939	       -0.01745	       -0.38088	        0.46991	        0.28297	       -0.21712	        0.48725	        0.29238	       -0.40646	        0.46344	        0.44552	       -0.28910	        0.49544	        0.69335	       -0.29471
   796000.00000	        0.09391	        0.00097	       -0.09882	        0.42482	       -0.01629	       -0.21333	        0.42939	       -0.01745	       -0.38088	        0.46991	        0.28297	       -0.21712	        0.48725	        0.29238	       -0.40646	        0.46344	        0.44552	       -0.28910	        0.49544	        0.69335	       -0.29471
   822000.00000	        0.09364	        0.00099	       -0.09897	        0.42480	       -0.01626	       -0.21333	        0.42936	       -0.01741	       -0.38088	        0.46985	        0.28299	       -0.21712	        0.48727	        0.29239	       -0.40647	        0.46346	        0.44537	       -0.28904	        0.49540	        0.69337	       -0.29480
   822000.00000	        0.09364	        0.00099	       -0.09897	        0.42480	       -0.01626	       -0.21333	        0.42936	       -0.01741	       -0.38088	        0.46985	        0.28299	       -0.21712	        0.48727	        0.29239	       -0.40647	        0.46346	        0.44537	       -0.28904	        0.49540	        0.69337	       -0.29480
   846000.00000	        0.09389	        0.00098	       -0.09883	        0.42485	       -0.01634	       -0.21333	        0.42935	       -0.01741	       -0.38088	        0.46991	        0.28295	       -0.21712	        0.48725	        0.29235	       -0.40646	        0.46336	        0.44535	       -0.28899	        0.49532	        0.69332	       -0.29478
   846000.00000	        0.09389	        0.00098	       -0.09883	        0.42485	       -0.01634	       -0.21333	        0.42935	       -0.01741	       -0.38088	        0.46991	        0.28295	       -0.21712	        0.48725	        0.29235	       -0.40646	        0.46336	        0.44535	       -0.28899	        0.49532	        0.69332	       -0.29478
   862000.00000	        0.09393	        0.00094	       -0.09881	        0.42480	       -0.01628	       -0.21333	        0.42937	       -0.01743	       -0.38088	        0.46990	        0.28295	       -0.21713	        0.48726	        0.29233	       -0.40647	        0.46333	        0.44542	       -0.28899	        0.49537	        0.69338	       -0.29476
   862000.00000	        0.09393	        0.00094	       -0.09881	        0.42480	       -0.01628	       -0.21333	        0.42937	       -0.01743	       -0.38088	        0.46990	        0.28295	       -0.21713	        0.48726	        0.29233	       -0.40647	        0.46333	        0.44542	       -0.28899	        0.49537	        0.69338	       -0.29476
   887000.00000	        0.09391	        0.00097	       -0.09882	        0.42478	       -0.01625	       -0.21333	        0.42938	       -0.01743	       -0.38089	        0.46987	        0.28296	       -0.21713	        0.48737	        0.29231	       -0.40653	        0.46338	        0.44549	       -0.28909	        0.49532	        0.69332	       -0.29476
   887000.00000	        0.09391	        0.00097	       -0.09882	        0.42478	       -0.01625	       -0.21333	        0.42938	       -0.01743	       -0.38089	        0.46987	        0.28296	       -0.21713	        0.48737	        0.29231	       -0.40653	        0.46338	        0.44549	       -0.28909	        0.49532	        0.69332	       -0.29476
   911000.00000	        0.09391	        0.00098	       -0.09882	        0.42481	       -0.01629	       -0.21333	        0.42934	       -0.01739	       -0.38089	        0.46984	        0.28300	       -0.21713	        0.48733	        0.29235	       -0.40648	        0.46337	        0.44541	       -0.28901	        0.49541	        0.69335	       -0.29473
   911000.00000	        0.09391	        0.00098	       -0.09882	        0.42481	       -0.01629	       -0.21333	        0.42934	       -0.01739	       -0.38089	        0.46984	        0.28300	       -0.21713	        0.48733	        0.29235	       -0.40648	        0.46337	        0.44541	       -0.28901	        0.49541	        0.69335	       -0.29473
   927000.00000	        0.09348	        0.00093	       -0.09893	        0.42481	       -0.01629	       -0.21333	        0.42938	       -0.01744	       -0.38088	        0.46996	        0.28291	       -0.21713	        0.48729	        0.29233	       -0.40651	        0.46338	        0.44542	       -0.28899	        0.49537	        0.69339	       -0.29474
   927000.00000	        0.09348	        0.00093	       -0.09893	        0.42481	       -0.01629	       -0.21333	        0.42938	       -0.01744	       -0.38088	        0.46996	        0.28291	       -0.21713	        0.48729	        0.29233	       -0.40651	        0.46338	        0.44542	       -0.28899	        0.49537	        0.69339	       -0.29474
   951000.00000	        0.09389	        0.00100	       -0.09883	        0.42478	       -0.01626	       -0.21333	        0.42940	       -0.01746	       -0.38089	        0.46991	        0.28295	       -0.21713	        0.48720	        0.29232	       -0.40675	        0.46337	        0.44538	       -0.28909	        0.49539	        0.69337	       -0.29475
   951000.00000	        0.09389	        0.00100	       -0.09883	        0.42478	       -0.01626	       -0.21333	        0.42940	       -0.01746	       -0.38089	        0.46991	        0.28295	       -0.21713	        0.48720	        0.29232	       -0.40675	        0.46337	        0.44538	       -0.28909	        0.49539	        0.69337	       -0.29475
   967000.00000	        0.09390	        0.00098	       -0.09883	        0.42481	       -0.01630	       -0.21333	        0.42939	       -0.01745	       -0.38088	        0.46988	        0.28296	       -0.21713	        0.48736	        0.29232	       -0.40647	        0.46341	        0.44551	       -0.28909	        0.49537	        0.69338	       -0.29485
   967000.00000	        0.09390	        0.00098	       -0.09883	        0.42481	       -0.01630	       -0.21333	        0.42939	       -0.01745	       -0.38088	        0.46988	        0.28296	       -0.21713	        0.48736	        0.29232	       -0.40647	        0.46341	        0.44551	       -0.28909	        0.49537	        0.69338	       -0.29485
   967000.00000	        0.09390	        0.00098	       -0.09883	        0.42481	       -0.01630	       -0.21333	        0.42939	       -0.01745	       -0.38088	        0.46988	        0.28296	       -0.21713	        0.48736	        0.29232	       -0.40647	        0.46341	        0.44551	       -0.28909	        0.49537	        0.69338	       -0.29485
   992000.00000	        0.09390	        0.00096	       -0.09884	        0.42483	       -0.01631	       -0.21332	        0.42934	       -0.01739	       -0.38088	        0.46991	        0.28294	       -0.21713	        0.48727	        0.29235	       -0.40646	        0.46336	        0.44545	       -0.28903	        0.49539	        0.69337	       -0.29476
  1016000.00000	        0.09391	        0.00096	       -0.09882	        0.42484	       -0.01633	       -0.21333	        0.42939	       -0.01745	       -0.38089	        0.46992	        0.28294	       -0.21713	        0.48726	        0.29236	       -0.40647	        0.46339	        0.44538	       -0.28900	        0.49532	        0.69342	       -0.29479
  1016000.00000	        0.09391	        0.00096	       -0.09882	        0.42484	       -0.01633	       -0.21333	        0.42939	       -0.01745	       -0.38089	        0.46992	        0.28294	       -0.21713	        0.48726	        0.29236	       -0.40647	        0.46339	        0.44538	       -0.28900	        0.49532	        0.69342	       -0.29479
  1016000.00000	        0.09391	        0.00096	       -0.09882	        0.42484	       -0.01633	       -0.21333	        0.42939	       -0.01745	       -0.38089	        0.46992	        0.28294	       -0.21713	        0.48726	        0.29236	       -0.40647	        0.46339	        0.44538	       -0.28900	        0.49532	        0.69342	       -0.29479
  1032000.00000	        0.09390	        0.00098	       -0.09883	        0.42483	       -0.01631	       -0.21333	        0.42934	       -0.01740	       -0.38089	        0.46984	        0.28298	       -0.21712	        0.48727	        0.29235	       -0.40649	        0.46341	        0.44556	       -0.28913	        0.49543	        0.69338	       -0.29476
  1032000.00000	        0.09390	        0.00098	       -0.09883	        0.42483	       -0.01631	       -0.21333	        0.42934	       -0.01740	       -0.38089	        0.46984	        0.28298	       -0.21712	        0.48727	        0.29235	       -0.40649	        0.46341	        0.44556	       -0.28913	        0.49543	        0.69338	       -0.29476
  1057000.00000	        0.09389	        0.00099	       -0.09884	        0.42480	       -0.01628	       -0.21333	        0.42936	       -0.01742	       -0.38090	        0.46989	        0.28296	       -0.21713	        0.48733	        0.29233	       -0.40648	        0.46346	        0.44546	       -0.28907	        0.49541	        0.69337	       -0.29475
  1081000.00000	        0.09394	        0.00095	       -0.09881	        0.42482	       -0.01631	       -0.21333	        0.42934	       -0.01739	       -0.38089	        0.46985	        0.28300	       -0.21713	        0.48718	        0.29223	       -0.40681	        0.46340	        0.44541	       -0.28900	        0.49540	        0.69338	       -0.29476
  1081000.00000	        0.09394	        0.00095	       -0.09881	        0.42482	       -0.01631	       -0.21333	        0.42934	       -0.01739	       -0.38089	        0.46985	        0.28300	       -0.21713	        0.48718	        0.29223	       -0.40681	        0.46340	        0.44541	       -0.28900	        0.49540	        0.69338	       -0.29476
  1097000.00000	        0.09345	        0.00095	       -0.09898	        0.42477	       -0.01624	       -0.21333	        0.42942	       -0.01749	       -0.38089	        0.46982	        0.28299	       -0.21711	        0.48729	        0.29234	       -0.40648	        0.46339	        0.44541	       -0.28900	        0.49537	        0.69335	       -0.29483
  1097000.00000	        0.09345	        0.00095	       -0.09898	        0.42477	       -0.01624	       -0.21333	        0.42942	       -0.01749	       -0.38089	        0.46982	        0.28299	       -0.21711	        0.48729	        0.29234	       -0.40648	        0.46339	        0.44541	       -0.28900	        0.49537	        0.69335	       -0.29483
  1123000.00000	        0.09392	        0.00096	       -0.09882	        0.42481	       -0.01628	       -0.21333	        0.42936	       -0.01741	       -0.38090	        0.46992	        0.28295	       -0.21710	        0.48731	        0.29238	       -0.40648	        0.46341	        0.44540	       -0.28896	        0.49546	        0.69337	       -0.29474
  1123000.00000	        0.09392	        0.00096	       -0.09882	        0.42481	       -0.01628	       -0.21333	        0.42936	       -0.01741	       -0.38090	        0.46992	        0.28295	       -0.21710	        0.48731	        0.29238	       -0.40648	        0.46341	        0.44540	       -0.28896	        0.49546	        0.69337	       -0.29474
  1131000.00000	        0.09391	        0.00098	       -0.09882	        0.42484	       -0.01633	       -0.21333	        0.42936	       -0.01743	       -0.38088	        0.46988	        0.28300	       -0.21713	        0.48730	        0.29234	       -0.40649	        0.46343	        0.44549	       -0.28904	        0.49547	        0.69339	       -0.29474
  1131000.00000	        0.09391	        0.00098	       -0.09882	        0.42484	       -0.01633	       -0.21333	        0.42936	       -0.01743	       -0.38088	        0.46988	        0.28300	       -0.21713	        0.48730	        0.29234	       -0.40649	        0.46343	        0.44549	       -0.28904	        0.49547	        0.69339	       -0.29474
  1156000.00000	        0.09392	        0.00096	       -0.09882	        0.42484	       -0.01632	       -0.21333	        0.42941	       -0.01748	       -0.38089	        0.46993	        0.28295	       -0.21710	        0.48730	        0.29231	       -0.40656	        0.46347	        0.44549	       -0.28908	        0.49545	        0.69337	       -0.29477
  1156000.00000	        0.09392	        0.00096	       -0.09882	        0.42484	       -0.01632	       -0.21333	        0.42941	       -0.01748	       -0.38089	        0.46993	        0.28295	       -0.21710	        0.48730	        0.29231	       -0.40656	        0.46347	        0.44549	       -0.28908	        0.49545	        0.69337	       -0.29477
  1172000.00000	        0.09392	        0.00094	       -0.09882	        0.42479	       -0.01627	       -0.21333	        0.42940	       -0.01746	       -0.38089	        0.46992	        0.28307	       -0.21711	        0.48737	        0.29232	       -0.40652	        0.46346	        0.44538	       -0.28898	        0.49546	        0.69337	       -0.29479
  1172000.00000	        0.09392	        0.00094	       -0.09882	        0.42479	       -0.01627	       -0.21333	        0.42940	       -0.01746	       -0.38089	        0.46992	        0.28307	       -0.21711	        0.48737	        0.29232	       -0.40652	        0.46346	        0.44538	       -0.28898	        0.49546	        0.69337	       -0.29479
  1206000.00000	        0.09344	        0.00098	       -0.09897	        0.42482	       -0.01630	       -0.21332	        0.42937	       -0.01744	       -0.38089	        0.46994	        0.28293	       -0.21711	        0.48737	        0.29233	       -0.40647	        0.46341	        0.44547	       -0.28902	        0.49550	        0.69336	       -0.29476
  1206000.00000	        0.09344	        0.00098	       -0.09897	        0.42482	       -0.01630	       -0.21332	        0.42937	       -0.01744	       -0.38089	        0.46994	        0.28293	       -0.21711	        0.48737	        0.29233	       -0.40647	        0.46341	        0.44547	       -0.28902	        0.49550	        0.69336	       -0.29476
  1206000.00000	        0.09344	        0.00098	       -0.09897	        0.42482	       -0.01630	       -0.21332	        0.42937	       -0.01744	       -0.38089	        0.46994	        0.28293	       -0.21711	        0.48737	        0.29233	       -0.40647	        0.46341	        0.44547	       -0.28902	        0.49550	        0.69336	       -0.29476
  1222000.00000	        0.09389	        0.00098	       -0.09883	        0.42482	       -0.01629	       -0.21332	        0.42938	       -0.01743	       -0.38089	        0.46995	        0.28296	       -0.21711	        0.48734	        0.29236	       -0.40647	        0.46340	        0.44555	       -0.28905	        0.49551	        0.69339	       -0.29468
  1248000.00000	        0.09393	        0.00095	       -0.09880	        0.42481	       -0.01629	       -0.21332	        0.42938	       -0.01744	       -0.38089	        0.46984	        0.28296	       -0.21711	        0.48736	        0.29238	       -0.40648	        0.46339	        0.44547	       -0.28898	        0.49551	        0.69339	       -0.29474
  1248000.00000	        0.09393	        0.00095	       -0.09880	        0.42481	       -0.01629	       -0.21332	        0.42938	       -0.01744	       -0.38089	        0.46984	        0.28296	       -0.21711	        0.48736	        0.29238	       -0.40648	        0.46339	        0.44547	       -0.28898	        0.49551	        0.69339	       -0.29474
  1264000.00000	        0.09392	        0.00097	       -0.09881	        0.42481	       -0.01630	       -0.21333	        0.42935	       -0.01741	       -0.38089	        0.46994	        0.28293	       -0.21711	        0.48742	        0.29232	       -0.40652	        0.46344	        0.44543	       -0.28899	        0.49549	        0.69337	       -0.29480
  1264000.00000	        0.09392	        0.00097	       -0.09881	        0.42481	       -0.01630	       -0.21333	        0.42935	       -0.01741	       -0.38089	        0.46994	        0.28293	       -0.21711	        0.48742	        0.29232	       -0.40652	        0.46344	        0.44543	       -0.28899	        0.49549	        0.69337	       -0.29480
  1288000.00000	        0.09393	        0.00095	       -0.09881	        0.42483	       -0.01632	       -0.21333	        0.42935	       -0.01741	       -0.38088	        0.46987	        0.28297	       -0.21712	        0.48737	        0.29233	       -0.40648	        0.46342	        0.44549	       -0.28904	        0.49550	        0.69338	       -0.29475
  1288000.00000	        0.09393	        0.00095	       -0.09881	        0.42483	       -0.01632	       -0.21333	        0.42935	       -0.01741	       -0.38088	        0.46987	        0.28297	       -0.21712	        0.48737	        0.29233	       -0.40648	        0.46342	        0.44549	       -0.28904	        0.49550	        0.69338	       -0.29475
  1288000.00000	        0.09393	        0.00095	       -0.09881	        0.42483	       -0.01632	       -0.21333	        0.42935	       -0.01741	       -0.38088	        0.46987	        0.28297	       -0.21712	        0.48737	        0.29233	       -0.40648	        0.46342	        0.44549	       -0.28904	        0.49550	        0.69338	       -0.29475
  1306000.00000	        0.09390	        0.00096	       -0.09883	        0.42479	       -0.01626	       -0.21333	        0.42939	       -0.01745	       -0.38089	        0.46987	        0.28295	       -0.21711	        0.48740	        0.29229	       -0.40649	        0.46348	        0.44541	       -0.28902	        0.49553	        0.69336	       -0.29477
  1306000.00000	        0.09390	        0.00096	       -0.09883	        0.42479	       -0.01626	       -0.21333	        0.42939	       -0.01745	       -0.38089	        0.46987	        0.28295	       -0.21711	        0.48740	        0.29229	       -0.40649	        0.46348	        0.44541	       -0.28902	        0.49553	        0.69336	       -0.29477
  1346000.00000	        0.09389	        0.00099	       -0.09883	        0.42486	       -0.01634	       -0.21333	        0.42939	       -0.01746	       -0.38089	        0.46988	        0.28300	       -0.21711	        0.48735	        0.29233	       -0.40647	        0.46346	        0.44542	       -0.28896	        0.49548	        0.69340	       -0.29483
  1346000.00000	        0.09389	        0.00099	       -0.09883	        0.42486	       -0.01634	       -0.21333	        0.42939	       -0.01746	       -0.38089	        0.46988	        0.28300	       -0.21711	        0.48735	        0.29233	       -0.40647	        0.46346	        0.44542	       -0.28896	        0.49548	        0.69340	       -0.29483
  1370000.00000	        0.09391	        0.00097	       -0.09883	        0.42479	       -0.01626	       -0.21332	        0.42938	       -0.01744	       -0.38089	        0.46994	        0.28294	       -0.21711	        0.48742	        0.29233	       -0.40647	        0.46343	        0.44545	       -0.28902	        0.49543	        0.69334	       -0.29479
  1370000.00000	        0.09391	        0.00097	       -0.09883	        0.42479	       -0.01626	       -0.21332	        0.42938	       -0.01744	       -0.38089	        0.46994	        0.28294	       -0.21711	        0.48742	        0.29233	       -0.40647	        0.46343	        0.44545	       -0.28902	        0.49543	        0.69334	       -0.29479
  1386000.00000	        0.09390	        0.00096	       -0.09883	        0.42479	       -0.01627	       -0.21332	        0.42936	       -0.01742	       -0.38089	        0.46983	        0.28296	       -0.21711	        0.48744	        0.29224	       -0.40651	        0.46347	        0.44542	       -0.28903	        0.49550	        0.69337	       -0.29479
  1386000.00000	        0.09390	        0.00096	       -0.09883	        0.42479	       -0.01627	       -0.21332	        0.42936	       -0.01742	       -0.38089	        0.46983	        0.28296	       -0.21711	        0.48744	        0.29224	       -0.40651	        0.46347	        0.44542	       -0.28903	        0.49550	        0.69337	       -0.29479
  1410000.00000	        0.09393	        0.00093	       -0.09882	        0.42480	       -0.01629	       -0.21332	        0.42941	       -0.01747	       -0.38089	        0.46986	        0.28296	       -0.21712	        0.48732	        0.29234	       -0.40650	        0.46349	        0.44539	       -0.28902	        0.49547	        0.69339	       -0.29480
  1410000.00000	        0.09393	        0.00093	       -0.09882	        0.42480	       -0.01629	       -0.21332	        0.42941	       -0.01747	       -0.38089	        0.46986	        0.28296	       -0.21712	        0.48732	        0.29234	       -0.40650	        0.46349	        0.44539	       -0.28902	        0.49547	        0.69339	       -0.29480
  1434000.00000	        0.09390	        0.00097	       -0.09884	        0.42484	       -0.01632	       -0.21333	        0.42939	       -0.01743	       -0.38088	        0.46989	        0.28299	       -0.21711	        0.48735	        0.29235	       -0.40650	        0.46349	        0.44541	       -0.28901	        0.49553	        0.69336	       -0.29481
  1434000.00000	        0.09390	        0.00097	       -0.09884	        0.42484	       -0.01632	       -0.21333	        0.42939	       -0.01743	       -0.38088	        0.46989	        0.28299	       -0.21711	        0.48735	        0.29235	       -0.40650	        0.46349	        0.44541	       -0.28901	        0.49553	        0.69336	       -0.29481
  1450000.00000	        0.09393	        0.00095	       -0.09881	        0.42479	       -0.01627	       -0.21333	        0.42936	       -0.01742	       -0.38089	        0.46991	        0.28298	       -0.21711	        0.48733	        0.29232	       -0.40646	        0.46345	        0.44544	       -0.28899	        0.49545	        0.69340	       -0.29494
  1450000.00000	        0.09393	        0.00095	       -0.09881	        0.42479	       -0.01627	       -0.21333	        0.42936	       -0.01742	       -0.38089	        0.46991	        0.28298	       -0.21711	        0.48733	        0.29232	       -0.40646	        0.46345	        0.44544	       -0.28899	        0.49545	        0.69340	       -0.29494
  1474000.00000	        0.09391	        0.00096	       -0.09883	        0.42478	       -0.01626	       -0.21333	        0.42936	       -0.01740	       -0.38088	        0.46981	        0.28302	       -0.21710	        0.48737	        0.29233	       -0.40648	        0.46346	        0.44539	       -0.28901	        0.49543	        0.69342	       -0.29490
  1474000.00000	        0.09391	        0.00096	       -0.09883	        0.42478	       -0.01626	       -0.21333	        0.42936	       -0.01740	       -0.38088	        0.46981	        0.28302	       -0.21710	        0.48737	        0.29233	       -0.40648	        0.46346	        0.44539	       -0.28901	        0.49543	        0.69342	       -0.29490
  1474000.00000	        0.09391	        0.00096	       -0.09883	        0.42478	       -0.01626	       -0.21333	        0.42936	       -0.01740	       -0.38088	        0.46981	        0.28302	       -0.21710	        0.48737	        0.29233	       -0.40648	        0.46346	        0.44539	       -0.28901	        0.49543	        0.69342	       -0.29490
  1498000.00000	        0.09392	        0.00094	       -0.09883	        0.42481	       -0.01628	       -0.21332	        0.42936	       -0.01742	       -0.38089	        0.46986	        0.28300	       -0.21712	        0.48736	        0.29235	       -0.40648	        0.46342	        0.44547	       -0.28899	        0.49553	        0.69340	       -0.29481
  1498000.00000	        0.09392	        0.00094	       -0.09883	        0.42481	       -0.01628	       -0.21332	        0.42936	       -0.01742	       -0.38089	        0.46986	        0.28300	       -0.21712	        0.48736	        0.29235	       -0.40648	        0.46342	        0.44547	       -0.28899	        0.49553	        0.69340	       -0.29481
  1514000.00000	        0.09394	        0.00094	       -0.09880	        0.42479	       -0.01625	       -0.21333	        0.42942	       -0.01749	       -0.38090	        0.46982	        0.28297	       -0.21711	        0.48735	        0.29231	       -0.40648	        0.46345	        0.44551	       -0.28903	        0.49548	        0.69342	       -0.29492
  1514000.00000	        0.09394	        0.00094	       -0.09880	        0.42479	       -0.01625	       -0.21333	        0.42942	       -0.01749	       -0.38090	        0.46982	        0.28297	       -0.21711	        0.48735	        0.29231	       -0.40648	        0.46345	        0.44551	       -0.28903	        0.49548	        0.69342	       -0.29492
  1538000.00000	        0.09392	        0.00097	       -0.09881	        0.42482	       -0.01630	       -0.21333	        0.42933	       -0.01739	       -0.38089	        0.46986	        0.28298	       -0.21711	        0.48734	        0.29235	       -0.40649	        0.46345	        0.44559	       -0.28921	        0.49555	        0.69335	       -0.29482
