time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
        0.00000	        0.11430	        0.00123	       -0.11000	        0.41875	       -0.01605	       -0.19913	        0.42952	       -0.01715	       -0.38938	        0.45934	        0.27889	       -0.21232	        0.47806	        0.29158	       -0.40640	        0.44303	        0.44239	       -0.28807	        0.45693	        0.69075	       -0.29495
        0.00000	        0.11430	        0.00123	       -0.11000	        0.41875	       -0.01605	       -0.19913	        0.42952	       -0.01715	       -0.38938	        0.45934	        0.27889	       -0.21232	        0.47806	        0.29158	       -0.40640	        0.44303	        0.44239	       -0.28807	        0.45693	        0.69075	       -0.29495
   540000.00000	        0.11430	        0.00123	       -0.11000	        0.41875	       -0.01605	       -0.19913	        0.42952	       -0.01715	       -0.38938	        0.45934	        0.27889	       -0.21232	        0.47806	        0.29158	       -0.40640	        0.44303	        0.44239	       -0.28807	        0.45693	        0.69075	       -0.29495
   565000.00000	        0.11433	        0.00118	       -0.11000	        0.41860	       -0.01595	       -0.19909	        0.42950	       -0.01713	       -0.38938	        0.45931	        0.27894	       -0.21231	        0.47812	        0.29158	       -0.40640	        0.44299	        0.44245	       -0.28802	        0.45699	        0.69073	       -0.29496
   589000.00000	        0.11432	        0.00120	       -0.11001	        0.41871	       -0.01604	       -0.19911	        0.42956	       -0.01720	       -0.38939	        0.45934	        0.27890	       -0.21232	        0.47807	        0.29160	       -0.40641	        0.44299	        0.44238	       -0.28800	        0.45706	        0.69074	       -0.29496
   589000.00000	        0.11432	        0.00120	       -0.11001	        0.41871	       -0.01604	       -0.19911	        0.42956	       -0.01720	       -0.38939	        0.45934	        0.27890	       -0.21232	        0.47807	        0.29160	       -0.40641	        0.44299	        0.44238	       -0.28800	        0.45706	        0.69074	       -0.29496
   605000.00000	        0.11431	        0.00123	       -0.11000	        0.41870	       -0.01603	       -0.19909	        0.42953	       -0.01722	       -0.38939	        0.45940	        0.27888	       -0.21233	        0.47813	        0.29158	       -0.40642	        0.44300	        0.44251	       -0.28796	        0.45708	        0.69079	       -0.29502
   605000.00000	        0.11431	        0.00123	       -0.11000	        0.41870	       -0.01603	       -0.19909	        0.42953	       -0.01722	       -0.38939	        0.45940	        0.27888	       -0.21233	        0.47813	        0.29158	       -0.40642	        0.44300	        0.44251	       -0.28796	        0.45708	        0.69079	       -0.29502
   629000.00000	        0.11430	        0.00122	       -0.11002	        0.41852	       -0.01612	       -0.19871	        0.42952	       -0.01724	       -0.38936	        0.45935	        0.27882	       -0.21231	        0.47826	        0.29149	       -0.40645	        0.44315	        0.44250	       -0.28791	        0.45725	        0.69079	       -0.29494
   629000.00000	        0.11430	        0.00122	       -0.11002	        0.41852	       -0.01612	       -0.19871	        0.42952	       -0.01724	       -0.38936	        0.45935	        0.27882	       -0.21231	        0.47826	        0.29149	       -0.40645	        0.44315	        0.44250	       -0.28791	        0.45725	        0.69079	       -0.29494
   645000.00000	        0.11430	        0.00122	       -0.11001	        0.41865	       -0.01599	       -0.19910	        0.42949	       -0.01721	       -0.38935	        0.45937	        0.27885	       -0.21231	        0.47816	        0.29151	       -0.40642	        0.44307	        0.44251	       -0.28798	        0.45731	        0.69075	       -0.29498
   645000.00000	        0.11430	        0.00122	       -0.11001	        0.41865	       -0.01599	       -0.19910	        0.42949	       -0.01721	       -0.38935	        0.45937	        0.27885	       -0.21231	        0.47816	        0.29151	       -0.40642	        0.44307	        0.44251	       -0.28798	        0.45731	        0.69075	       -0.29498
   645000.00000	        0.11430	        0.00122	       -0.11001	        0.41865	       -0.01599	       -0.19910	        0.42949	       -0.01721	       -0.38935	        0.45937	        0.27885	       -0.21231	        0.47816	        0.29151	       -0.40642	        0.44307	        0.44251	       -0.28798	        0.45731	        0.69075	       -0.29498
   670000.00000	        0.11429	        0.00125	       -0.11000	        0.41862	       -0.01595	       -0.19910	        0.42951	       -0.01718	       -0.38937	        0.45955	        0.27889	       -0.21230	        0.47852	        0.29166	       -0.40689	        0.44310	        0.44241	       -0.28809	        0.45745	        0.69078	       -0.29493
   670000.00000	        0.11429	        0.00125	       -0.11000	        0.41862	       -0.01595	       -0.19910	        0.42951	       -0.01718	       -0.38937	        0.45955	        0.27889	       -0.21230	        0.47852	        0.29166	       -0.40689	        0.44310	        0.44241	       -0.28809	        0.45745	        0.69078	       -0.29493
   695000.00000	        0.11431	        0.00123	       -0.11001	        0.41865	       -0.01596	       -0.19910	        0.42951	       -0.01718	       -0.38938	        0.45947	        0.27887	       -0.21231	        0.47847	        0.29143	       -0.40663	        0.44316	        0.44243	       -0.28805	        0.45753	        0.69077	       -0.29497
   695000.00000	        0.11431	        0.00123	       -0.11001	        0.41865	       -0.01596	       -0.19910	        0.42951	       -0.01718	       -0.38938	        0.45947	        0.27887	       -0.21231	        0.47847	        0.29143	       -0.40663	        0.44316	        0.44243	       -0.28805	        0.45753	        0.69077	       -0.29497
   721000.00000	        0.11435	        0.00117	       -0.10999	        0.41863	       -0.01595	       -0.19910	        0.42955	       -0.01722	       -0.38941	        0.45945	        0.27887	       -0.21232	        0.47859	        0.29146	       -0.40665	        0.44333	        0.44240	       -0.28799	        0.45766	        0.69076	       -0.29495
   721000.00000	        0.11435	        0.00117	       -0.10999	        0.41863	       -0.01595	       -0.19910	        0.42955	       -0.01722	       -0.38941	        0.45945	        0.27887	       -0.21232	        0.47859	        0.29146	       -0.40665	        0.44333	        0.44240	       -0.28799	        0.45766	        0.69076	       -0.29495
   737000.00000	        0.11394	        0.00102	       -0.11013	        0.41867	       -0.01600	       -0.19910	        0.42950	       -0.01718	       -0.38937	        0.45946	        0.27892	       -0.21231	        0.47841	        0.29150	       -0.40659	        0.44321	        0.44252	       -0.28804	        0.45772	        0.69081	       -0.29483
   737000.00000	        0.11394	        0.00102	       -0.11013	        0.41867	       -0.01600	       -0.19910	        0.42950	       -0.01718	       -0.38937	        0.45946	        0.27892	       -0.21231	        0.47841	        0.29150	       -0.40659	        0.44321	        0.44252	       -0.28804	        0.45772	        0.69081	       -0.29483
   737000.00000	        0.11394	        0.00102	       -0.11013	        0.41867	       -0.01600	       -0.19910	        0.42950	       -0.01718	       -0.38937	        0.45946	        0.27892	       -0.21231	        0.47841	        0.29150	       -0.40659	        0.44321	        0.44252	       -0.28804	        0.45772	        0.69081	       -0.29483
   762000.00000	        0.11379	        0.00123	       -0.11023	        0.41865	       -0.01598	       -0.19911	        0.42949	       -0.01713	       -0.38940	        0.45950	        0.27889	       -0.21232	        0.47822	        0.29148	       -0.40644	        0.44330	        0.44239	       -0.28804	        0.45777	        0.69081	       -0.29482
   778000.00000	        0.11428	        0.00126	       -0.11002	        0.41873	       -0.01607	       -0.19911	        0.42948	       -0.01720	       -0.38937	        0.45950	        0.27891	       -0.21231	        0.47821	        0.29151	       -0.40645	        0.44320	        0.44247	       -0.28812	        0.45784	        0.69079	       -0.29481
   778000.00000	        0.11428	        0.00126	       -0.11002	        0.41873	       -0.01607	       -0.19911	        0.42948	       -0.01720	       -0.38937	        0.45950	        0.27891	       -0.21231	        0.47821	        0.29151	       -0.40645	        0.44320	        0.44247	       -0.28812	        0.45784	        0.69079	       -0.29481
   778000.00000	        0.11428	        0.00126	       -0.11002	        0.41873	       -0.01607	       -0.19911	        0.42948	       -0.01720	       -0.38937	        0.45950	        0.27891	       -0.21231	        0.47821	        0.29151	       -0.40645	        0.44320	        0.44247	       -0.28812	        0.45784	        0.69079	       -0.29481
   802000.00000	        0.11429	        0.00124	       -0.11002	        0.41875	       -0.01606	       -0.19912	        0.42957	       -0.01721	       -0.38938	        0.45950	        0.27889	       -0.21232	        0.47820	        0.29156	       -0.40645	        0.44327	        0.44247	       -0.28807	        0.45781	        0.69087	       -0.29470
   826000.00000	        0.11430	        0.00124	       -0.11002	        0.41868	       -0.01603	       -0.19910	        0.42954	       -0.01714	       -0.38941	        0.45950	        0.27891	       -0.21232	        0.47831	        0.29151	       -0.40648	        0.44320	        0.44250	       -0.28805	        0.45783	        0.69086	       -0.29468
   826000.00000	        0.11430	        0.00124	       -0.11002	        0.41868	       -0.01603	       -0.19910	        0.42954	       -0.01714	       -0.38941	        0.45950	        0.27891	       -0.21232	        0.47831	        0.29151	       -0.40648	        0.44320	        0.44250	       -0.28805	        0.45783	        0.69086	       -0.29468
   842000.00000	        0.11432	        0.00121	       -0.10999	        0.41867	       -0.01599	       -0.19911	        0.42952	       -0.01712	       -0.38940	        0.45955	        0.27885	       -0.21232	        0.47823	        0.29152	       -0.40644	        0.44325	        0.44248	       -0.28810	        0.45768	        0.69106	       -0.29462
   842000.00000	        0.11432	        0.00121	       -0.10999	        0.41867	       -0.01599	       -0.19911	        0.42952	       -0.01712	       -0.38940	        0.45955	        0.27885	       -0.21232	        0.47823	        0.29152	       -0.40644	        0.44325	        0.44248	       -0.28810	        0.45768	        0.69106	       -0.29462
   868000.00000	        0.11432	        0.00120	       -0.11001	        0.41870	       -0.01605	       -0.19910	        0.42959	       -0.01725	       -0.38939	        0.45951	        0.27887	       -0.21231	        0.47821	        0.29152	       -0.40644	        0.44324	        0.44246	       -0.28811	        0.45780	        0.69089	       -0.29456
   868000.00000	        0.11432	        0.00120	       -0.11001	        0.41870	       -0.01605	       -0.19910	        0.42959	       -0.01725	       -0.38939	        0.45951	        0.27887	       -0.21231	        0.47821	        0.29152	       -0.40644	        0.44324	        0.44246	       -0.28811	        0.45780	        0.69089	       -0.29456
   892000.00000	        0.11407	        0.00115	       -0.11019	        0.41869	       -0.01603	       -0.19910	        0.42951	       -0.01718	       -0.38937	        0.45949	        0.27890	       -0.21230	        0.47819	        0.29151	       -0.40643	        0.44338	        0.44244	       -0.28799	        0.45782	        0.69086	       -0.29460
   892000.00000	        0.11407	        0.00115	       -0.11019	        0.41869	       -0.01603	       -0.19910	        0.42951	       -0.01718	       -0.38937	        0.45949	        0.27890	       -0.21230	        0.47819	        0.29151	       -0.40643	        0.44338	        0.44244	       -0.28799	        0.45782	        0.69086	       -0.29460
   892000.00000	        0.11407	        0.00115	       -0.11019	        0.41869	       -0.01603	       -0.19910	        0.42951	       -0.01718	       -0.38937	        0.45949	        0.27890	       -0.21230	        0.47819	        0.29151	       -0.40643	        0.44338	        0.44244	       -0.28799	        0.45782	        0.69086	       -0.29460
   908000.00000	        0.11433	        0.00121	       -0.10998	        0.41879	       -0.01615	       -0.19912	        0.42952	       -0.01717	       -0.38938	        0.45948	        0.27892	       -0.21231	        0.47818	        0.29156	       -0.40644	        0.44320	        0.44248	       -0.28807	        0.45782	        0.69084	       -0.29463
   934000.00000	        0.11433	        0.00120	       -0.10998	        0.41869	       -0.01604	       -0.19911	        0.42950	       -0.01721	       -0.38938	        0.45944	        0.27895	       -0.21229	        0.47823	        0.29147	       -0.40644	        0.44309	        0.44246	       -0.28813	        0.45767	        0.69094	       -0.29456
   934000.00000	        0.11433	        0.00120	       -0.10998	        0.41869	       -0.01604	       -0.19911	        0.42950	       -0.01721	       -0.38938	        0.45944	        0.27895	       -0.21229	        0.47823	        0.29147	       -0.40644	        0.44309	        0.44246	       -0.28813	        0.45767	        0.69094	       -0.29456
   958000.00000	        0.11432	        0.00121	       -0.11000	        0.41867	       -0.01600	       -0.19911	        0.42950	       -0.01717	       -0.38937	        0.45953	        0.27875	       -0.21231	        0.47820	        0.29149	       -0.40643	        0.44314	        0.44247	       -0.28806	        0.45758	        0.69100	       -0.29450
   958000.00000	        0.11432	        0.00121	       -0.11000	        0.41867	       -0.01600	       -0.19911	        0.42950	       -0.01717	       -0.38937	        0.45953	        0.27875	       -0.21231	        0.47820	        0.29149	       -0.40643	        0.44314	        0.44247	       -0.28806	        0.45758	        0.69100	       -0.29450
   974000.00000	        0.11430	        0.00121	       -0.11003	        0.41870	       -0.01604	       -0.19910	        0.42951	       -0.01721	       -0.38937	        0.45942	        0.27893	       -0.21231	        0.47841	        0.29148	       -0.40651	        0.44315	        0.44243	       -0.28805	        0.45764	        0.69092	       -0.29452
   974000.00000	        0.11430	        0.00121	       -0.11003	        0.41870	       -0.01604	       -0.19910	        0.42951	       -0.01721	       -0.38937	        0.45942	        0.27893	       -0.21231	        0.47841	        0.29148	       -0.40651	        0.44315	        0.44243	       -0.28805	        0.45764	        0.69092	       -0.29452
   974000.00000	        0.11430	        0.00121	       -0.11003	        0.41870	       -0.01604	       -0.19910	        0.42951	       -0.01721	       -0.38937	        0.45942	        0.27893	       -0.21231	        0.47841	        0.29148	       -0.40651	        0.44315	        0.44243	       -0.28805	        0.45764	        0.69092	       -0.29452
   999000.00000	        0.11432	        0.00122	       -0.11000	        0.41866	       -0.01604	       -0.19908	        0.42949	       -0.01714	       -0.38937	        0.45946	        0.27879	       -0.21231	        0.47817	        0.29151	       -0.40642	        0.44312	        0.44245	       -0.28808	        0.45756	        0.69090	       -0.29443
  1023000.00000	        0.11433	        0.00119	       -0.11000	        0.41870	       -0.01606	       -0.19909	        0.42947	       -0.01711	       -0.38937	        0.45941	        0.27892	       -0.21230	        0.47823	        0.29153	       -0.40643	        0.44323	        0.44242	       -0.28796	        0.45747	        0.69086	       -0.29447
  1023000.00000	        0.11433	        0.00119	       -0.11000	        0.41870	       -0.01606	       -0.19909	        0.42947	       -0.01711	       -0.38937	        0.45941	        0.27892	       -0.21230	        0.47823	        0.29153	       -0.40643	        0.44323	        0.44242	       -0.28796	        0.45747	        0.69086	       -0.29447
  1039000.00000	        0.11432	        0.00121	       -0.11001	        0.41872	       -0.01603	       -0.19913	        0.42950	       -0.01720	       -0.38941	        0.45943	        0.27891	       -0.21230	        0.47817	        0.29156	       -0.40642	        0.44320	        0.44247	       -0.28794	        0.45743	        0.69083	       -0.29456
  1039000.00000	        0.11432	        0.00121	       -0.11001	        0.41872	       -0.01603	       -0.19913	        0.42950	       -0.01720	       -0.38941	        0.45943	        0.27891	       -0.21230	        0.47817	        0.29156	       -0.40642	        0.44320	        0.44247	       -0.28794	        0.45743	        0.69083	       -0.29456
  1064000.00000	        0.11431	        0.00121	       -0.11001	        0.41851	       -0.01612	       -0.19869	        0.42949	       -0.01720	       -0.38937	        0.45937	        0.27888	       -0.21232	        0.47814	        0.29186	       -0.40657	        0.44313	        0.44245	       -0.28794	        0.45733	        0.69081	       -0.29459
  1064000.00000	        0.11431	        0.00121	       -0.11001	        0.41851	       -0.01612	       -0.19869	        0.42949	       -0.01720	       -0.38937	        0.45937	        0.27888	       -0.21232	        0.47814	        0.29186	       -0.40657	        0.44313	        0.44245	       -0.28794	        0.45733	        0.69081	       -0.29459
  1088000.00000	        0.11430	        0.00121	       -0.11002	        0.41880	       -0.01616	       -0.19910	        0.42956	       -0.01724	       -0.38937	        0.45933	        0.27894	       -0.21233	        0.47813	        0.29153	       -0.40642	        0.44304	        0.44236	       -0.28809	        0.45726	        0.69079	       -0.29461
  1088000.00000	        0.11430	        0.00121	       -0.11002	        0.41880	       -0.01616	       -0.19910	        0.42956	       -0.01724	       -0.38937	        0.45933	        0.27894	       -0.21233	        0.47813	        0.29153	       -0.40642	        0.44304	        0.44236	       -0.28809	        0.45726	        0.69079	       -0.29461
  1104000.00000	        0.11434	        0.00120	       -0.10999	        0.41864	       -0.01600	       -0.19911	        0.42950	       -0.01717	       -0.38935	        0.45933	        0.27893	       -0.21233	        0.47818	        0.29150	       -0.40643	        0.44301	        0.44235	       -0.28810	        0.45716	        0.69081	       -0.29462
  1104000.00000	        0.11434	        0.00120	       -0.10999	        0.41864	       -0.01600	       -0.19911	        0.42950	       -0.01717	       -0.38935	        0.45933	        0.27893	       -0.21233	        0.47818	        0.29150	       -0.40643	        0.44301	        0.44235	       -0.28810	        0.45716	        0.69081	       -0.29462
  1128000.00000	        0.11381	        0.00119	       -0.11021	        0.41867	       -0.01603	       -0.19909	        0.42950	       -0.01715	       -0.38937	        0.45932	        0.27894	       -0.21233	        0.47830	        0.29154	       -0.40651	        0.44292	        0.44233	       -0.28812	        0.45713	        0.69079	       -0.29468
  1128000.00000	        0.11381	        0.00119	       -0.11021	        0.41867	       -0.01603	       -0.19909	        0.42950	       -0.01715	       -0.38937	        0.45932	        0.27894	       -0.21233	        0.47830	        0.29154	       -0.40651	        0.44292	        0.44233	       -0.28812	        0.45713	        0.69079	       -0.29468
  1128000.00000	        0.11381	        0.00119	       -0.11021	        0.41867	       -0.01603	       -0.19909	        0.42950	       -0.01715	       -0.38937	        0.45932	        0.27894	       -0.21233	        0.47830	        0.29154	       -0.40651	        0.44292	        0.44233	       -0.28812	        0.45713	        0.69079	       -0.29468
  1144000.00000	        0.11431	        0.00121	       -0.11000	        0.41864	       -0.01599	       -0.19910	        0.42946	       -0.01723	       -0.38935	        0.45937	        0.27885	       -0.21234	        0.47818	        0.29150	       -0.40644	        0.44299	        0.44246	       -0.28797	        0.45713	        0.69074	       -0.29468
  1170000.00000	        0.11389	        0.00126	       -0.11013	        0.41863	       -0.01601	       -0.19909	        0.42950	       -0.01716	       -0.38937	        0.45936	        0.27888	       -0.21235	        0.47822	        0.29150	       -0.40664	        0.44298	        0.44245	       -0.28802	        0.45704	        0.69075	       -0.29470
  1170000.00000	        0.11389	        0.00126	       -0.11013	        0.41863	       -0.01601	       -0.19909	        0.42950	       -0.01716	       -0.38937	        0.45936	        0.27888	       -0.21235	        0.47822	        0.29150	       -0.40664	        0.44298	        0.44245	       -0.28802	        0.45704	        0.69075	       -0.29470
  1194000.00000	        0.11432	        0.00121	       -0.11000	        0.41875	       -0.01608	       -0.19911	        0.42957	       -0.01721	       -0.38941	        0.45944	        0.27883	       -0.21233	        0.47813	        0.29153	       -0.40643	        0.44312	        0.44236	       -0.28793	        0.45704	        0.69071	       -0.29472
  1194000.00000	        0.11432	        0.00121	       -0.11000	        0.41875	       -0.01608	       -0.19911	        0.42957	       -0.01721	       -0.38941	        0.45944	        0.27883	       -0.21233	        0.47813	        0.29153	       -0.40643	        0.44312	        0.44236	       -0.28793	        0.45704	        0.69071	       -0.29472
  1194000.00000	        0.11432	        0.00121	       -0.11000	        0.41875	       -0.01608	       -0.19911	        0.42957	       -0.01721	       -0.38941	        0.45944	        0.27883	       -0.21233	        0.47813	        0.29153	       -0.40643	        0.44312	        0.44236	       -0.28793	        0.45704	        0.69071	       -0.29472
  1203000.00000	        0.11430	        0.00124	       -0.11001	        0.41858	       -0.01593	       -0.19908	        0.42948	       -0.01718	       -0.38937	        0.45937	        0.27887	       -0.21234	        0.47813	        0.29153	       -0.40643	        0.44298	        0.44235	       -0.28802	        0.45695	        0.69077	       -0.29474
  1203000.00000	        0.11430	        0.00124	       -0.11001	        0.41858	       -0.01593	       -0.19908	        0.42948	       -0.01718	       -0.38937	        0.45937	        0.27887	       -0.21234	        0.47813	        0.29153	       -0.40643	        0.44298	        0.44235	       -0.28802	        0.45695	        0.69077	       -0.29474
  1228000.00000	        0.11430	        0.00123	       -0.11001	        0.41859	       -0.01595	       -0.19909	        0.42949	       -0.01716	       -0.38940	        0.45931	        0.27879	       -0.21235	        0.47822	        0.29153	       -0.40647	        0.44289	        0.44250	       -0.28793	        0.45693	        0.69074	       -0.29480
  1228000.00000	        0.11430	        0.00123	       -0.11001	        0.41859	       -0.01595	       -0.19909	        0.42949	       -0.01716	       -0.38940	        0.45931	        0.27879	       -0.21235	        0.47822	        0.29153	       -0.40647	        0.44289	        0.44250	       -0.28793	        0.45693	        0.69074	       -0.29480
  1253000.00000	        0.11430	        0.00124	       -0.11001	        0.41870	       -0.01601	       -0.19912	        0.42951	       -0.01719	       -0.38936	        0.45934	        0.27890	       -0.21233	        0.47815	        0.29154	       -0.40646	        0.44228	        0.44287	       -0.28807	        0.45696	        0.69072	       -0.29475
  1253000.00000	        0.11430	        0.00124	       -0.11001	        0.41870	       -0.01601	       -0.19912	        0.42951	       -0.01719	       -0.38936	        0.45934	        0.27890	       -0.21233	        0.47815	        0.29154	       -0.40646	        0.44228	        0.44287	       -0.28807	        0.45696	        0.69072	       -0.29475
  1269000.00000	        0.11427	        0.00126	       -0.11003	        0.41865	       -0.01596	       -0.19911	        0.42958	       -0.01720	       -0.38939	        0.45931	        0.27890	       -0.21233	        0.47810	        0.29150	       -0.40644	        0.44307	        0.44255	       -0.28780	        0.45683	        0.69082	       -0.29468
  1269000.00000	        0.11427	        0.00126	       -0.11003	        0.41865	       -0.01596	       -0.19911	        0.42958	       -0.01720	       -0.38939	        0.45931	        0.27890	       -0.21233	        0.47810	        0.29150	       -0.40644	        0.44307	        0.44255	       -0.28780	        0.45683	        0.69082	       -0.29468
  1295000.00000	        0.11433	        0.00118	       -0.10999	        0.41872	       -0.01603	       -0.19913	        0.42952	       -0.01717	       -0.38937	        0.45935	        0.27877	       -0.21234	        0.47823	        0.29150	       -0.40648	        0.44296	        0.44247	       -0.28789	        0.45687	        0.69084	       -0.29464
  1295000.00000	        0.11433	        0.00118	       -0.10999	        0.41872	       -0.01603	       -0.19913	        0.42952	       -0.01717	       -0.38937	        0.45935	        0.27877	       -0.21234	        0.47823	        0.29150	       -0.40648	        0.44296	        0.44247	       -0.28789	        0.45687	        0.69084	       -0.29464
  1295000.00000	        0.11433	        0.00118	       -0.10999	        0.41872	       -0.01603	       -0.19913	        0.42952	       -0.01717	       -0.38937	        0.45935	        0.27877	       -0.21234	        0.47823	        0.29150	       -0.40648	        0.44296	        0.44247	       -0.28789	        0.45687	        0.69084	       -0.29464
  1320000.00000	        0.11432	        0.00118	       -0.11002	        0.41854	       -0.01590	       -0.19908	        0.42961	       -0.01724	       -0.38940	        0.45931	        0.27889	       -0.21232	        0.47811	        0.29149	       -0.40644	        0.44303	        0.44239	       -0.28791	        0.45700	        0.69077	       -0.29459
  1344000.00000	        0.11433	        0.00118	       -0.11000	        0.41872	       -0.01607	       -0.19912	        0.42955	       -0.01716	       -0.38939	        0.45934	        0.27889	       -0.21232	        0.47813	        0.29150	       -0.40644	        0.44292	        0.44267	       -0.28776	        0.45709	        0.69075	       -0.29460
  1344000.00000	        0.11433	        0.00118	       -0.11000	        0.41872	       -0.01607	       -0.19912	        0.42955	       -0.01716	       -0.38939	        0.45934	        0.27889	       -0.21232	        0.47813	        0.29150	       -0.40644	        0.44292	        0.44267	       -0.28776	        0.45709	        0.69075	       -0.29460
  1353000.00000	        0.11387	        0.00131	       -0.11020	        0.41864	       -0.01601	       -0.19909	        0.42956	       -0.01723	       -0.38942	        0.45936	        0.27886	       -0.21232	        0.47805	        0.29153	       -0.40643	        0.44292	        0.44249	       -0.28785	        0.45706	        0.69079	       -0.29458
  1353000.00000	        0.11387	        0.00131	       -0.11020	        0.41864	       -0.01601	       -0.19909	        0.42956	       -0.01723	       -0.38942	        0.45936	        0.27886	       -0.21232	        0.47805	        0.29153	       -0.40643	        0.44292	        0.44249	       -0.28785	        0.45706	        0.69079	       -0.29458
  1378000.00000	        0.11436	        0.00117	       -0.10997	        0.41869	       -0.01604	       -0.19911	        0.42951	       -0.01723	       -0.38937	        0.45932	        0.27891	       -0.21233	        0.47826	        0.29151	       -0.40651	        0.44333	        0.44251	       -0.28793	        0.45717	        0.69077	       -0.29457
  1378000.00000	        0.11436	        0.00117	       -0.10997	        0.41869	       -0.01604	       -0.19911	        0.42951	       -0.01723	       -0.38937	        0.45932	        0.27891	       -0.21233	        0.47826	        0.29151	       -0.40651	        0.44333	        0.44251	       -0.28793	        0.45717	        0.69077	       -0.29457
  1403000.00000	        0.11432	        0.00121	       -0.11000	        0.41874	       -0.01606	       -0.19913	        0.42956	       -0.01720	       -0.38938	        0.45938	        0.27887	       -0.21232	        0.47805	        0.29156	       -0.40643	        0.44303	        0.44250	       -0.28796	        0.45725	        0.69078	       -0.29457
  1403000.00000	        0.11432	        0.00121	       -0.11000	        0.41874	       -0.01606	       -0.19913	        0.42956	       -0.01720	       -0.38938	        0.45938	        0.27887	       -0.21232	        0.47805	        0.29156	       -0.40643	        0.44303	        0.44250	       -0.28796	        0.45725	        0.69078	       -0.29457
  1427000.00000	        0.11434	        0.00119	       -0.10999	        0.41873	       -0.01606	       -0.19910	        0.42949	       -0.01720	       -0.38936	        0.45936	        0.27890	       -0.21232	        0.47813	        0.29150	       -0.40644	        0.44311	        0.44247	       -0.28797	        0.45728	        0.69082	       -0.29449
  1427000.00000	        0.11434	        0.00119	       -0.10999	        0.41873	       -0.01606	       -0.19910	        0.42949	       -0.01720	       -0.38936	        0.45936	        0.27890	       -0.21232	        0.47813	        0.29150	       -0.40644	        0.44311	        0.44247	       -0.28797	        0.45728	        0.69082	       -0.29449
  1451000.00000	        0.11433	        0.00120	       -0.11000	        0.41875	       -0.01610	       -0.19912	        0.42954	       -0.01717	       -0.38938	        0.45938	        0.27891	       -0.21232	        0.47814	        0.29149	       -0.40643	        0.44319	        0.44243	       -0.28791	        0.45735	        0.69079	       -0.29453
  1451000.00000	        0.11433	        0.00120	       -0.11000	        0.41875	       -0.01610	       -0.19912	        0.42954	       -0.01717	       -0.38938	        0.45938	        0.27891	       -0.21232	        0.47814	        0.29149	       -0.40643	        0.44319	        0.44243	       -0.28791	        0.45735	        0.69079	       -0.29453
  1467000.00000	        0.11433	        0.00119	       -0.11001	        0.41867	       -0.01604	       -0.19908	        0.42952	       -0.01721	       -0.38937	        0.45944	        0.27888	       -0.21231	        0.47817	        0.29149	       -0.40643	        0.44308	        0.44250	       -0.28796	        0.45741	        0.69086	       -0.29455
