time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1326671000.00000	        0.09989	       -0.00020	       -0.13301	        0.39024	       -0.00461	       -0.36428	        0.39733	       -0.00068	       -0.50185	        0.41390	        0.32866	       -0.35665	        0.43313	        0.34041	       -0.53576	        0.40067	        0.49348	       -0.42434	        0.42074	        0.74427	       -0.43207
1326671000.00000	        0.09989	       -0.00020	       -0.13301	        0.39024	       -0.00461	       -0.36428	        0.39733	       -0.00068	       -0.50185	        0.41390	        0.32866	       -0.35665	        0.43313	        0.34041	       -0.53576	        0.40067	        0.49348	       -0.42434	        0.42074	        0.74427	       -0.43207
1326696000.00000	        0.09984	       -0.00014	       -0.13301	        0.39023	       -0.00465	       -0.36430	        0.39745	       -0.00054	       -0.50200	        0.41354	        0.32858	       -0.35681	        0.43273	        0.34027	       -0.53596	        0.39962	        0.49327	       -0.42462	        0.41928	        0.74414	       -0.43230
1326696000.00000	        0.09984	       -0.00014	       -0.13301	        0.39023	       -0.00465	       -0.36430	        0.39745	       -0.00054	       -0.50200	        0.41354	        0.32858	       -0.35681	        0.43273	        0.34027	       -0.53596	        0.39962	        0.49327	       -0.42462	        0.41928	        0.74414	       -0.43230
1326720000.00000	        0.09983	       -0.00017	       -0.13304	        0.39029	       -0.00471	       -0.36430	        0.39748	       -0.00061	       -0.50198	        0.41305	        0.32861	       -0.35695	        0.43248	        0.34014	       -0.53608	        0.39891	        0.49335	       -0.42473	        0.41827	        0.74408	       -0.43254
1326720000.00000	        0.09983	       -0.00017	       -0.13304	        0.39029	       -0.00471	       -0.36430	        0.39748	       -0.00061	       -0.50198	        0.41305	        0.32861	       -0.35695	        0.43248	        0.34014	       -0.53608	        0.39891	        0.49335	       -0.42473	        0.41827	        0.74408	       -0.43254
1326736000.00000	        0.09988	       -0.00020	       -0.13301	        0.39021	       -0.00472	       -0.36432	        0.39739	       -0.00063	       -0.50187	        0.41254	        0.32860	       -0.35708	        0.43220	        0.34024	       -0.53602	        0.39836	        0.49329	       -0.42493	        0.41719	        0.74399	       -0.43269
1326736000.00000	        0.09988	       -0.00020	       -0.13301	        0.39021	       -0.00472	       -0.36432	        0.39739	       -0.00063	       -0.50187	        0.41254	        0.32860	       -0.35708	        0.43220	        0.34024	       -0.53602	        0.39836	        0.49329	       -0.42493	        0.41719	        0.74399	       -0.43269
1326761000.00000	        0.09985	       -0.00017	       -0.13301	        0.39023	       -0.00471	       -0.36431	        0.39724	       -0.00066	       -0.50184	        0.41209	        0.32838	       -0.35734	        0.43179	        0.33986	       -0.53635	        0.39750	        0.49307	       -0.42514	        0.41548	        0.74393	       -0.43283
1326761000.00000	        0.09985	       -0.00017	       -0.13301	        0.39023	       -0.00471	       -0.36431	        0.39724	       -0.00066	       -0.50184	        0.41209	        0.32838	       -0.35734	        0.43179	        0.33986	       -0.53635	        0.39750	        0.49307	       -0.42514	        0.41548	        0.74393	       -0.43283
