time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3599777000.00000	        0.10851	        0.00016	       -0.15179	        0.35992	       -0.00093	       -0.40416	        0.36246	        0.00373	       -0.54340	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	        0.37203	        0.49637	       -0.46521	        0.39458	        0.74743	       -0.47108
3599777000.00000	        0.10851	        0.00016	       -0.15179	        0.35992	       -0.00093	       -0.40416	        0.36246	        0.00373	       -0.54340	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	        0.37203	        0.49637	       -0.46521	        0.39458	        0.74743	       -0.47108
3599777000.00000	        0.10851	        0.00016	       -0.15179	        0.35992	       -0.00093	       -0.40416	        0.36246	        0.00373	       -0.54340	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	    99999.00000	        0.37203	        0.49637	       -0.46521	        0.39458	        0.74743	       -0.47108
3599802000.00000	        0.10862	        0.00005	       -0.15174	        0.35970	       -0.00195	       -0.40465	        0.36212	        0.00389	       -0.54332	    99999.00000	    99999.00000	    99999.00000	        0.40150	        0.34442	       -0.57692	        0.37052	        0.49656	       -0.46523	        0.39276	        0.74748	       -0.47087
3599828000.00000	        0.10886	       -0.00005	       -0.15165	        0.35959	       -0.00235	       -0.40481	        0.36222	        0.00384	       -0.54334	    99999.00000	    99999.00000	    99999.00000	        0.40206	        0.34279	       -0.57755	        0.36875	        0.49682	       -0.46530	        0.39112	        0.74717	       -0.47074
3599828000.00000	        0.10886	       -0.00005	       -0.15165	        0.35959	       -0.00235	       -0.40481	        0.36222	        0.00384	       -0.54334	    99999.00000	    99999.00000	    99999.00000	        0.40206	        0.34279	       -0.57755	        0.36875	        0.49682	       -0.46530	        0.39112	        0.74717	       -0.47074
3599853000.00000	        0.10900	       -0.00002	       -0.15149	        0.35975	       -0.00237	       -0.40474	        0.36205	        0.00389	       -0.54327	    99999.00000	    99999.00000	    99999.00000	        0.40133	        0.34313	       -0.57770	        0.36774	        0.49656	       -0.46510	        0.38868	        0.74703	       -0.47057
3599853000.00000	        0.10900	       -0.00002	       -0.15149	        0.35975	       -0.00237	       -0.40474	        0.36205	        0.00389	       -0.54327	    99999.00000	    99999.00000	    99999.00000	        0.40133	        0.34313	       -0.57770	        0.36774	        0.49656	       -0.46510	        0.38868	        0.74703	       -0.47057
3599853000.00000	        0.10900	       -0.00002	       -0.15149	        0.35975	       -0.00237	       -0.40474	        0.36205	        0.00389	       -0.54327	    99999.00000	    99999.00000	    99999.00000	        0.40133	        0.34313	       -0.57770	        0.36774	        0.49656	       -0.46510	        0.38868	        0.74703	       -0.47057
3599870000.00000	        0.10872	        0.00011	       -0.15165	        0.36027	       -0.00188	       -0.40468	        0.36217	        0.00384	       -0.54331	        0.38037	        0.33138	       -0.39803	        0.40034	        0.34344	       -0.57739	        0.36685	        0.49673	       -0.46537	        0.38692	        0.74706	       -0.47039
3599870000.00000	        0.10872	        0.00011	       -0.15165	        0.36027	       -0.00188	       -0.40468	        0.36217	        0.00384	       -0.54331	        0.38037	        0.33138	       -0.39803	        0.40034	        0.34344	       -0.57739	        0.36685	        0.49673	       -0.46537	        0.38692	        0.74706	       -0.47039
3599900000.00000	        0.10834	       -0.00019	       -0.15170	        0.36028	       -0.00202	       -0.40464	        0.36245	        0.00372	       -0.54337	        0.38095	        0.32887	       -0.39842	        0.40038	        0.34232	       -0.57744	        0.36594	        0.49550	       -0.46505	        0.38479	        0.74675	       -0.47028
3599900000.00000	        0.10834	       -0.00019	       -0.15170	        0.36028	       -0.00202	       -0.40464	        0.36245	        0.00372	       -0.54337	        0.38095	        0.32887	       -0.39842	        0.40038	        0.34232	       -0.57744	        0.36594	        0.49550	       -0.46505	        0.38479	        0.74675	       -0.47028
3599900000.00000	        0.10834	       -0.00019	       -0.15170	        0.36028	       -0.00202	       -0.40464	        0.36245	        0.00372	       -0.54337	        0.38095	        0.32887	       -0.39842	        0.40038	        0.34232	       -0.57744	        0.36594	        0.49550	       -0.46505	        0.38479	        0.74675	       -0.47028
3599918000.00000	        0.10810	       -0.00004	       -0.15184	        0.36037	       -0.00226	       -0.40468	        0.36189	        0.00400	       -0.54318	    99999.00000	    99999.00000	    99999.00000	        0.39946	        0.34240	       -0.57742	        0.36507	        0.49550	       -0.46506	        0.38331	        0.74671	       -0.47023
3599918000.00000	        0.10810	       -0.00004	       -0.15184	        0.36037	       -0.00226	       -0.40468	        0.36189	        0.00400	       -0.54318	    99999.00000	    99999.00000	    99999.00000	        0.39946	        0.34240	       -0.57742	        0.36507	        0.49550	       -0.46506	        0.38331	        0.74671	       -0.47023
3599946000.00000	        0.10887	       -0.00010	       -0.15173	        0.36019	       -0.00212	       -0.40471	        0.36205	        0.00392	       -0.54324	    99999.00000	    99999.00000	    99999.00000	        0.39803	        0.34346	       -0.57609	        0.36335	        0.49564	       -0.46458	        0.38046	        0.74696	       -0.46978
3599946000.00000	        0.10887	       -0.00010	       -0.15173	        0.36019	       -0.00212	       -0.40471	        0.36205	        0.00392	       -0.54324	    99999.00000	    99999.00000	    99999.00000	        0.39803	        0.34346	       -0.57609	        0.36335	        0.49564	       -0.46458	        0.38046	        0.74696	       -0.46978
3599975000.00000	        0.10880	       -0.00001	       -0.15169	        0.36031	       -0.00227	       -0.40471	        0.36178	        0.00408	       -0.54317	        0.37739	        0.33083	       -0.39758	        0.39788	        0.34235	       -0.57668	        0.36169	        0.49567	       -0.46447	        0.37786	        0.74657	       -0.46967
3599975000.00000	        0.10880	       -0.00001	       -0.15169	        0.36031	       -0.00227	       -0.40471	        0.36178	        0.00408	       -0.54317	        0.37739	        0.33083	       -0.39758	        0.39788	        0.34235	       -0.57668	        0.36169	        0.49567	       -0.46447	        0.37786	        0.74657	       -0.46967
3599975000.00000	        0.10880	       -0.00001	       -0.15169	        0.36031	       -0.00227	       -0.40471	        0.36178	        0.00408	       -0.54317	        0.37739	        0.33083	       -0.39758	        0.39788	        0.34235	       -0.57668	        0.36169	        0.49567	       -0.46447	        0.37786	        0.74657	       -0.46967
3599994000.00000	        0.10885	        0.00014	       -0.15155	        0.36131	       -0.00320	       -0.40488	        0.36194	        0.00408	       -0.54319	        0.37571	        0.33092	       -0.39712	        0.39738	        0.34211	       -0.57668	        0.36059	        0.49628	       -0.46432	        0.37648	        0.74631	       -0.46952
3599994000.00000	        0.10885	        0.00014	       -0.15155	        0.36131	       -0.00320	       -0.40488	        0.36194	        0.00408	       -0.54319	        0.37571	        0.33092	       -0.39712	        0.39738	        0.34211	       -0.57668	        0.36059	        0.49628	       -0.46432	        0.37648	        0.74631	       -0.46952
3600022000.00000	        0.10926	       -0.00010	       -0.15137	        0.36147	       -0.00325	       -0.40493	        0.36181	        0.00407	       -0.54315	        0.37670	        0.33014	       -0.39740	        0.39541	        0.34276	       -0.57667	        0.35967	        0.49497	       -0.46395	        0.37409	        0.74623	       -0.46892
3600022000.00000	        0.10926	       -0.00010	       -0.15137	        0.36147	       -0.00325	       -0.40493	        0.36181	        0.00407	       -0.54315	        0.37670	        0.33014	       -0.39740	        0.39541	        0.34276	       -0.57667	        0.35967	        0.49497	       -0.46395	        0.37409	        0.74623	       -0.46892
3600048000.00000	        0.10874	        0.00011	       -0.15167	        0.36141	       -0.00323	       -0.40497	        0.36188	        0.00397	       -0.54317	        0.37468	        0.33022	       -0.39716	        0.39478	        0.34264	       -0.57613	        0.35806	        0.49461	       -0.46400	        0.37215	        0.74585	       -0.46888
3600048000.00000	        0.10874	        0.00011	       -0.15167	        0.36141	       -0.00323	       -0.40497	        0.36188	        0.00397	       -0.54317	        0.37468	        0.33022	       -0.39716	        0.39478	        0.34264	       -0.57613	        0.35806	        0.49461	       -0.46400	        0.37215	        0.74585	       -0.46888
3600048000.00000	        0.10874	        0.00011	       -0.15167	        0.36141	       -0.00323	       -0.40497	        0.36188	        0.00397	       -0.54317	        0.37468	        0.33022	       -0.39716	        0.39478	        0.34264	       -0.57613	        0.35806	        0.49461	       -0.46400	        0.37215	        0.74585	       -0.46888
3600065000.00000	        0.10882	        0.00003	       -0.15164	        0.36089	       -0.00317	       -0.40498	        0.36201	        0.00385	       -0.54317	        0.37499	        0.32975	       -0.39731	        0.39404	        0.34284	       -0.57592	        0.35706	        0.49442	       -0.46382	        0.37080	        0.74483	       -0.46865
3600089000.00000	        0.10897	        0.00008	       -0.15144	        0.36089	       -0.00289	       -0.40496	        0.36178	        0.00401	       -0.54305	        0.37301	        0.33034	       -0.39724	        0.39365	        0.34271	       -0.57603	        0.35657	        0.49401	       -0.46378	        0.36802	        0.74554	       -0.46873
3600089000.00000	        0.10897	        0.00008	       -0.15144	        0.36089	       -0.00289	       -0.40496	        0.36178	        0.00401	       -0.54305	        0.37301	        0.33034	       -0.39724	        0.39365	        0.34271	       -0.57603	        0.35657	        0.49401	       -0.46378	        0.36802	        0.74554	       -0.46873
3600113000.00000	        0.10902	        0.00001	       -0.15147	        0.36105	       -0.00332	       -0.40503	        0.36221	        0.00400	       -0.54332	        0.37226	        0.33049	       -0.39698	        0.39337	        0.34214	       -0.57623	        0.35373	        0.49431	       -0.46358	        0.36509	        0.74538	       -0.46834
3600113000.00000	        0.10902	        0.00001	       -0.15147	        0.36105	       -0.00332	       -0.40503	        0.36221	        0.00400	       -0.54332	        0.37226	        0.33049	       -0.39698	        0.39337	        0.34214	       -0.57623	        0.35373	        0.49431	       -0.46358	        0.36509	        0.74538	       -0.46834
3600113000.00000	        0.10902	        0.00001	       -0.15147	        0.36105	       -0.00332	       -0.40503	        0.36221	        0.00400	       -0.54332	        0.37226	        0.33049	       -0.39698	        0.39337	        0.34214	       -0.57623	        0.35373	        0.49431	       -0.46358	        0.36509	        0.74538	       -0.46834
3600129000.00000	        0.10874	        0.00007	       -0.15166	        0.36043	       -0.00287	       -0.40498	        0.36211	        0.00393	       -0.54339	        0.37340	        0.32961	       -0.39740	        0.39242	        0.34210	       -0.57616	        0.35268	        0.49429	       -0.46380	        0.36404	        0.74417	       -0.46869
3600153000.00000	        0.10874	        0.00011	       -0.15166	        0.36057	       -0.00278	       -0.40483	        0.36205	        0.00396	       -0.54312	        0.37273	        0.32947	       -0.39757	        0.39149	        0.34279	       -0.57598	        0.35253	        0.49343	       -0.46419	        0.35969	        0.74509	       -0.46832
3600153000.00000	        0.10874	        0.00011	       -0.15166	        0.36057	       -0.00278	       -0.40483	        0.36205	        0.00396	       -0.54312	        0.37273	        0.32947	       -0.39757	        0.39149	        0.34279	       -0.57598	        0.35253	        0.49343	       -0.46419	        0.35969	        0.74509	       -0.46832
3600169000.00000	        0.10901	       -0.00005	       -0.15151	        0.36030	       -0.00261	       -0.40487	        0.36182	        0.00398	       -0.54312	    99999.00000	    99999.00000	    99999.00000	        0.38998	        0.34299	       -0.57610	        0.35134	        0.49332	       -0.46426	        0.35861	        0.74446	       -0.46876
3600169000.00000	        0.10901	       -0.00005	       -0.15151	        0.36030	       -0.00261	       -0.40487	        0.36182	        0.00398	       -0.54312	    99999.00000	    99999.00000	    99999.00000	        0.38998	        0.34299	       -0.57610	        0.35134	        0.49332	       -0.46426	        0.35861	        0.74446	       -0.46876
3600194000.00000	        0.10877	        0.00001	       -0.15168	        0.35987	       -0.00262	       -0.40510	        0.36231	        0.00375	       -0.54331	    99999.00000	    99999.00000	    99999.00000	        0.39010	        0.34245	       -0.57669	        0.34894	        0.49374	       -0.46444	        0.35570	        0.74407	       -0.46901
3600194000.00000	        0.10877	        0.00001	       -0.15168	        0.35987	       -0.00262	       -0.40510	        0.36231	        0.00375	       -0.54331	    99999.00000	    99999.00000	    99999.00000	        0.39010	        0.34245	       -0.57669	        0.34894	        0.49374	       -0.46444	        0.35570	        0.74407	       -0.46901
3600218000.00000	        0.10923	       -0.00011	       -0.15133	        0.36054	       -0.00302	       -0.40510	        0.36172	        0.00395	       -0.54306	    99999.00000	    99999.00000	    99999.00000	        0.38984	        0.34165	       -0.57693	        0.34842	        0.49289	       -0.46513	        0.35227	        0.74411	       -0.46964
3600218000.00000	        0.10923	       -0.00011	       -0.15133	        0.36054	       -0.00302	       -0.40510	        0.36172	        0.00395	       -0.54306	    99999.00000	    99999.00000	    99999.00000	        0.38984	        0.34165	       -0.57693	        0.34842	        0.49289	       -0.46513	        0.35227	        0.74411	       -0.46964
3600234000.00000	        0.10870	       -0.00003	       -0.15177	        0.36032	       -0.00272	       -0.40500	        0.36209	        0.00373	       -0.54324	    99999.00000	    99999.00000	    99999.00000	        0.38958	        0.34100	       -0.57760	        0.34606	        0.49319	       -0.46492	        0.34986	        0.74387	       -0.46993
3600234000.00000	        0.10870	       -0.00003	       -0.15177	        0.36032	       -0.00272	       -0.40500	        0.36209	        0.00373	       -0.54324	    99999.00000	    99999.00000	    99999.00000	        0.38958	        0.34100	       -0.57760	        0.34606	        0.49319	       -0.46492	        0.34986	        0.74387	       -0.46993
3600234000.00000	        0.10870	       -0.00003	       -0.15177	        0.36032	       -0.00272	       -0.40500	        0.36209	        0.00373	       -0.54324	    99999.00000	    99999.00000	    99999.00000	        0.38958	        0.34100	       -0.57760	        0.34606	        0.49319	       -0.46492	        0.34986	        0.74387	       -0.46993
3600258000.00000	        0.10901	       -0.00003	       -0.15148	        0.36060	       -0.00294	       -0.40505	        0.36175	        0.00397	       -0.54308	        0.36678	        0.32926	       -0.39773	        0.38821	        0.34107	       -0.57740	        0.34569	        0.49204	       -0.46532	        0.34663	        0.74378	       -0.47080
3600282000.00000	        0.10820	        0.00008	       -0.15179	        0.35982	       -0.00252	       -0.40504	        0.36193	        0.00370	       -0.54312	        0.36677	        0.32926	       -0.39768	        0.38651	        0.34157	       -0.57637	        0.34296	        0.49244	       -0.46560	        0.34351	        0.74346	       -0.47102
3600282000.00000	        0.10820	        0.00008	       -0.15179	        0.35982	       -0.00252	       -0.40504	        0.36193	        0.00370	       -0.54312	        0.36677	        0.32926	       -0.39768	        0.38651	        0.34157	       -0.57637	        0.34296	        0.49244	       -0.46560	        0.34351	        0.74346	       -0.47102
3600298000.00000	        0.10902	       -0.00006	       -0.15150	        0.35978	       -0.00256	       -0.40504	        0.36227	        0.00359	       -0.54327	        0.36716	        0.32819	       -0.39876	        0.38441	        0.34214	       -0.57651	        0.34190	        0.49191	       -0.46586	        0.34226	        0.74302	       -0.47184
3600298000.00000	        0.10902	       -0.00006	       -0.15150	        0.35978	       -0.00256	       -0.40504	        0.36227	        0.00359	       -0.54327	        0.36716	        0.32819	       -0.39876	        0.38441	        0.34214	       -0.57651	        0.34190	        0.49191	       -0.46586	        0.34226	        0.74302	       -0.47184
3600298000.00000	        0.10902	       -0.00006	       -0.15150	        0.35978	       -0.00256	       -0.40504	        0.36227	        0.00359	       -0.54327	        0.36716	        0.32819	       -0.39876	        0.38441	        0.34214	       -0.57651	        0.34190	        0.49191	       -0.46586	        0.34226	        0.74302	       -0.47184
3600323000.00000	        0.10876	        0.00001	       -0.15168	        0.35938	       -0.00230	       -0.40511	        0.36230	        0.00343	       -0.54293	        0.36386	        0.32857	       -0.39817	        0.38373	        0.34166	       -0.57748	        0.34090	        0.49115	       -0.46572	        0.33923	        0.74267	       -0.47247
3600339000.00000	        0.10868	        0.00017	       -0.15166	        0.35957	       -0.00244	       -0.40519	        0.36221	        0.00357	       -0.54329	        0.36371	        0.32842	       -0.39823	        0.38264	        0.34134	       -0.57676	        0.33891	        0.49149	       -0.46680	        0.33728	        0.74217	       -0.47286
3600339000.00000	        0.10868	        0.00017	       -0.15166	        0.35957	       -0.00244	       -0.40519	        0.36221	        0.00357	       -0.54329	        0.36371	        0.32842	       -0.39823	        0.38264	        0.34134	       -0.57676	        0.33891	        0.49149	       -0.46680	        0.33728	        0.74217	       -0.47286
3600363000.00000	        0.10860	        0.00009	       -0.15174	        0.36005	       -0.00241	       -0.40487	        0.36235	        0.00339	       -0.54318	        0.36220	        0.32794	       -0.39854	    99999.00000	    99999.00000	    99999.00000	        0.33865	        0.49056	       -0.46610	        0.33575	        0.74186	       -0.47330
3600363000.00000	        0.10860	        0.00009	       -0.15174	        0.36005	       -0.00241	       -0.40487	        0.36235	        0.00339	       -0.54318	        0.36220	        0.32794	       -0.39854	    99999.00000	    99999.00000	    99999.00000	        0.33865	        0.49056	       -0.46610	        0.33575	        0.74186	       -0.47330
3600388000.00000	        0.10886	       -0.00010	       -0.15173	        0.35968	       -0.00233	       -0.40498	        0.36255	        0.00335	       -0.54316	        0.36179	        0.32781	       -0.39866	        0.38045	        0.34022	       -0.57763	        0.33617	        0.49057	       -0.46676	        0.33241	        0.74140	       -0.47369
3600388000.00000	        0.10886	       -0.00010	       -0.15173	        0.35968	       -0.00233	       -0.40498	        0.36255	        0.00335	       -0.54316	        0.36179	        0.32781	       -0.39866	        0.38045	        0.34022	       -0.57763	        0.33617	        0.49057	       -0.46676	        0.33241	        0.74140	       -0.47369
3600412000.00000	        0.10883	       -0.00003	       -0.15171	        0.36048	       -0.00281	       -0.40524	        0.36233	        0.00322	       -0.54316	        0.36225	        0.32736	       -0.39933	        0.37898	        0.34116	       -0.57765	        0.33406	        0.48990	       -0.46682	        0.32832	        0.74093	       -0.47416
3600412000.00000	        0.10883	       -0.00003	       -0.15171	        0.36048	       -0.00281	       -0.40524	        0.36233	        0.00322	       -0.54316	        0.36225	        0.32736	       -0.39933	        0.37898	        0.34116	       -0.57765	        0.33406	        0.48990	       -0.46682	        0.32832	        0.74093	       -0.47416
3600428000.00000	        0.10876	        0.00005	       -0.15168	        0.35903	       -0.00204	       -0.40509	        0.36273	        0.00350	       -0.54323	        0.36012	        0.32827	       -0.39859	        0.37810	        0.34044	       -0.57806	        0.33267	        0.48985	       -0.46703	        0.32606	        0.74059	       -0.47427
3600428000.00000	        0.10876	        0.00005	       -0.15168	        0.35903	       -0.00204	       -0.40509	        0.36273	        0.00350	       -0.54323	        0.36012	        0.32827	       -0.39859	        0.37810	        0.34044	       -0.57806	        0.33267	        0.48985	       -0.46703	        0.32606	        0.74059	       -0.47427
3600453000.00000	        0.10874	        0.00011	       -0.15167	        0.35985	       -0.00251	       -0.40521	        0.36178	        0.00340	       -0.54302	        0.35836	        0.32663	       -0.39920	    99999.00000	    99999.00000	    99999.00000	        0.33105	        0.48941	       -0.46713	        0.32257	        0.74020	       -0.47454
3600453000.00000	        0.10874	        0.00011	       -0.15167	        0.35985	       -0.00251	       -0.40521	        0.36178	        0.00340	       -0.54302	        0.35836	        0.32663	       -0.39920	    99999.00000	    99999.00000	    99999.00000	        0.33105	        0.48941	       -0.46713	        0.32257	        0.74020	       -0.47454
3600477000.00000	        0.10859	        0.00017	       -0.15174	        0.35953	       -0.00249	       -0.40512	        0.36182	        0.00339	       -0.54304	        0.35812	        0.32749	       -0.39878	        0.37523	        0.34184	       -0.57765	        0.32820	        0.48929	       -0.46754	        0.31909	        0.73938	       -0.47491
3600477000.00000	        0.10859	        0.00017	       -0.15174	        0.35953	       -0.00249	       -0.40512	        0.36182	        0.00339	       -0.54304	        0.35812	        0.32749	       -0.39878	        0.37523	        0.34184	       -0.57765	        0.32820	        0.48929	       -0.46754	        0.31909	        0.73938	       -0.47491
3600493000.00000	        0.10874	        0.00010	       -0.15167	        0.35980	       -0.00253	       -0.40521	        0.36265	        0.00310	       -0.54362	        0.35771	        0.32635	       -0.39931	        0.37599	        0.33942	       -0.57858	        0.32696	        0.48890	       -0.46728	        0.31611	        0.73943	       -0.47492
3600493000.00000	        0.10874	        0.00010	       -0.15167	        0.35980	       -0.00253	       -0.40521	        0.36265	        0.00310	       -0.54362	        0.35771	        0.32635	       -0.39931	        0.37599	        0.33942	       -0.57858	        0.32696	        0.48890	       -0.46728	        0.31611	        0.73943	       -0.47492
3600517000.00000	        0.10869	        0.00016	       -0.15165	        0.35972	       -0.00268	       -0.40521	        0.36172	        0.00340	       -0.54300	        0.35846	        0.32585	       -0.39998	    99999.00000	    99999.00000	    99999.00000	        0.32576	        0.48862	       -0.46794	        0.31242	        0.73841	       -0.47526
3600517000.00000	        0.10869	        0.00016	       -0.15165	        0.35972	       -0.00268	       -0.40521	        0.36172	        0.00340	       -0.54300	        0.35846	        0.32585	       -0.39998	    99999.00000	    99999.00000	    99999.00000	        0.32576	        0.48862	       -0.46794	        0.31242	        0.73841	       -0.47526
3600517000.00000	        0.10869	        0.00016	       -0.15165	        0.35972	       -0.00268	       -0.40521	        0.36172	        0.00340	       -0.54300	        0.35846	        0.32585	       -0.39998	    99999.00000	    99999.00000	    99999.00000	        0.32576	        0.48862	       -0.46794	        0.31242	        0.73841	       -0.47526
3600533000.00000	        0.10880	        0.00004	       -0.15162	        0.35953	       -0.00257	       -0.40513	        0.36179	        0.00361	       -0.54324	        0.35648	        0.32667	       -0.39905	        0.37547	        0.33869	       -0.57826	        0.32380	        0.48818	       -0.46742	        0.31039	        0.73789	       -0.47556
3600533000.00000	        0.10880	        0.00004	       -0.15162	        0.35953	       -0.00257	       -0.40513	        0.36179	        0.00361	       -0.54324	        0.35648	        0.32667	       -0.39905	        0.37547	        0.33869	       -0.57826	        0.32380	        0.48818	       -0.46742	        0.31039	        0.73789	       -0.47556
3600558000.00000	        0.10900	       -0.00004	       -0.15152	        0.35989	       -0.00277	       -0.40526	        0.36224	        0.00297	       -0.54304	        0.35561	        0.32712	       -0.39907	        0.37251	        0.34008	       -0.57773	        0.32201	        0.48766	       -0.46770	        0.30733	        0.73679	       -0.47582
3600558000.00000	        0.10900	       -0.00004	       -0.15152	        0.35989	       -0.00277	       -0.40526	        0.36224	        0.00297	       -0.54304	        0.35561	        0.32712	       -0.39907	        0.37251	        0.34008	       -0.57773	        0.32201	        0.48766	       -0.46770	        0.30733	        0.73679	       -0.47582
3600582000.00000	        0.10796	        0.00033	       -0.15177	        0.35910	       -0.00236	       -0.40517	        0.36296	        0.00322	       -0.54365	        0.35420	        0.32561	       -0.39947	        0.37356	        0.33815	       -0.57908	        0.32115	        0.48700	       -0.46774	        0.30334	        0.73671	       -0.47572
3600598000.00000	        0.10821	        0.00038	       -0.15184	        0.35959	       -0.00274	       -0.40519	        0.36205	        0.00314	       -0.54304	        0.35210	        0.32635	       -0.39941	        0.37191	        0.33785	       -0.57906	        0.32034	        0.48666	       -0.46778	        0.30045	        0.73623	       -0.47590
3600598000.00000	        0.10821	        0.00038	       -0.15184	        0.35959	       -0.00274	       -0.40519	        0.36205	        0.00314	       -0.54304	        0.35210	        0.32635	       -0.39941	        0.37191	        0.33785	       -0.57906	        0.32034	        0.48666	       -0.46778	        0.30045	        0.73623	       -0.47590
3600598000.00000	        0.10821	        0.00038	       -0.15184	        0.35959	       -0.00274	       -0.40519	        0.36205	        0.00314	       -0.54304	        0.35210	        0.32635	       -0.39941	        0.37191	        0.33785	       -0.57906	        0.32034	        0.48666	       -0.46778	        0.30045	        0.73623	       -0.47590
3600615000.00000	        0.10850	        0.00011	       -0.15165	        0.35927	       -0.00267	       -0.40505	        0.36201	        0.00316	       -0.54301	        0.35227	        0.32707	       -0.39917	        0.37069	        0.33817	       -0.57905	        0.31955	        0.48584	       -0.46818	        0.29788	        0.73586	       -0.47644
3600640000.00000	        0.10876	        0.00004	       -0.15168	        0.35927	       -0.00273	       -0.40508	        0.36147	        0.00162	       -0.54279	        0.35091	        0.32644	       -0.39957	        0.36939	        0.33907	       -0.57777	        0.31644	        0.48649	       -0.46852	        0.29480	        0.73496	       -0.47655
3600640000.00000	        0.10876	        0.00004	       -0.15168	        0.35927	       -0.00273	       -0.40508	        0.36147	        0.00162	       -0.54279	        0.35091	        0.32644	       -0.39957	        0.36939	        0.33907	       -0.57777	        0.31644	        0.48649	       -0.46852	        0.29480	        0.73496	       -0.47655
3600665000.00000	        0.10849	        0.00019	       -0.15177	        0.35956	       -0.00283	       -0.40516	        0.36207	        0.00322	       -0.54317	        0.35072	        0.32601	       -0.40047	        0.36775	        0.33919	       -0.57856	        0.31575	        0.48579	       -0.46825	        0.29068	        0.73483	       -0.47674
3600665000.00000	        0.10849	        0.00019	       -0.15177	        0.35956	       -0.00283	       -0.40516	        0.36207	        0.00322	       -0.54317	        0.35072	        0.32601	       -0.40047	        0.36775	        0.33919	       -0.57856	        0.31575	        0.48579	       -0.46825	        0.29068	        0.73483	       -0.47674
3600689000.00000	        0.10884	       -0.00002	       -0.15163	        0.35948	       -0.00272	       -0.40521	        0.36215	        0.00316	       -0.54321	        0.34976	        0.32647	       -0.39985	        0.36738	        0.33879	       -0.57896	        0.31492	        0.48566	       -0.46908	        0.28868	        0.73425	       -0.47702
