time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
2557199000.00000	        0.09979	       -0.00017	       -0.13284	        0.38450	       -0.00496	       -0.37001	        0.39632	       -0.00103	       -0.50492	        0.39148	        0.32292	       -0.36595	        0.41152	        0.33577	       -0.54502	        0.36279	        0.48776	       -0.43572	        0.35839	        0.73866	       -0.44462
2557215000.00000	        0.09982	       -0.00021	       -0.13281	        0.38457	       -0.00495	       -0.37000	        0.39692	       -0.00053	       -0.50522	        0.38724	        0.32484	       -0.36632	        0.41117	        0.33597	       -0.54495	        0.36203	        0.48757	       -0.43577	        0.35677	        0.73841	       -0.44499
2557215000.00000	        0.09982	       -0.00021	       -0.13281	        0.38457	       -0.00495	       -0.37000	        0.39692	       -0.00053	       -0.50522	        0.38724	        0.32484	       -0.36632	        0.41117	        0.33597	       -0.54495	        0.36203	        0.48757	       -0.43577	        0.35677	        0.73841	       -0.44499
2557243000.00000	        0.09983	       -0.00017	       -0.13279	        0.38452	       -0.00603	       -0.37009	        0.39679	       -0.00080	       -0.50495	        0.38650	        0.32477	       -0.36636	        0.41091	        0.33555	       -0.54512	        0.36105	        0.48737	       -0.43591	        0.35521	        0.73798	       -0.44560
2557243000.00000	        0.09983	       -0.00017	       -0.13279	        0.38452	       -0.00603	       -0.37009	        0.39679	       -0.00080	       -0.50495	        0.38650	        0.32477	       -0.36636	        0.41091	        0.33555	       -0.54512	        0.36105	        0.48737	       -0.43591	        0.35521	        0.73798	       -0.44560
2557261000.00000	        0.09930	       -0.00027	       -0.13295	        0.38451	       -0.00492	       -0.37001	        0.39770	       -0.00090	       -0.50557	        0.38664	        0.32450	       -0.36637	        0.41065	        0.33546	       -0.54509	        0.36017	        0.48728	       -0.43584	        0.35373	        0.73779	       -0.44599
2557261000.00000	        0.09930	       -0.00027	       -0.13295	        0.38451	       -0.00492	       -0.37001	        0.39770	       -0.00090	       -0.50557	        0.38664	        0.32450	       -0.36637	        0.41065	        0.33546	       -0.54509	        0.36017	        0.48728	       -0.43584	        0.35373	        0.73779	       -0.44599
2557289000.00000	        0.09984	       -0.00020	       -0.13281	        0.38449	       -0.00507	       -0.37001	        0.39652	       -0.00033	       -0.50480	        0.38572	        0.32450	       -0.36605	        0.40980	        0.33497	       -0.54527	        0.35884	        0.48684	       -0.43607	        0.35075	        0.73734	       -0.44673
2557289000.00000	        0.09984	       -0.00020	       -0.13281	        0.38449	       -0.00507	       -0.37001	        0.39652	       -0.00033	       -0.50480	        0.38572	        0.32450	       -0.36605	        0.40980	        0.33497	       -0.54527	        0.35884	        0.48684	       -0.43607	        0.35075	        0.73734	       -0.44673
2557316000.00000	        0.09979	       -0.00016	       -0.13283	        0.38453	       -0.00492	       -0.37003	        0.39716	       -0.00093	       -0.50495	        0.38516	        0.32433	       -0.36613	        0.40980	        0.33509	       -0.54541	        0.35827	        0.48646	       -0.43618	        0.34883	        0.73697	       -0.44736
2557316000.00000	        0.09979	       -0.00016	       -0.13283	        0.38453	       -0.00492	       -0.37003	        0.39716	       -0.00093	       -0.50495	        0.38516	        0.32433	       -0.36613	        0.40980	        0.33509	       -0.54541	        0.35827	        0.48646	       -0.43618	        0.34883	        0.73697	       -0.44736
2557316000.00000	        0.09979	       -0.00016	       -0.13283	        0.38453	       -0.00492	       -0.37003	        0.39716	       -0.00093	       -0.50495	        0.38516	        0.32433	       -0.36613	        0.40980	        0.33509	       -0.54541	        0.35827	        0.48646	       -0.43618	        0.34883	        0.73697	       -0.44736
2557332000.00000	        0.09978	       -0.00017	       -0.13283	        0.38452	       -0.00511	       -0.37005	        0.39673	       -0.00041	       -0.50490	        0.38467	        0.32428	       -0.36620	    99999.00000	    99999.00000	    99999.00000	        0.35763	        0.48625	       -0.43631	        0.34742	        0.73673	       -0.44754
2557332000.00000	        0.09978	       -0.00017	       -0.13283	        0.38452	       -0.00511	       -0.37005	        0.39673	       -0.00041	       -0.50490	        0.38467	        0.32428	       -0.36620	    99999.00000	    99999.00000	    99999.00000	        0.35763	        0.48625	       -0.43631	        0.34742	        0.73673	       -0.44754
2557359000.00000	        0.09984	       -0.00021	       -0.13281	        0.38460	       -0.00554	       -0.37009	        0.39735	       -0.00098	       -0.50529	        0.38419	        0.32415	       -0.36630	    99999.00000	    99999.00000	    99999.00000	        0.35666	        0.48589	       -0.43653	        0.34534	        0.73632	       -0.44791
2557359000.00000	        0.09984	       -0.00021	       -0.13281	        0.38460	       -0.00554	       -0.37009	        0.39735	       -0.00098	       -0.50529	        0.38419	        0.32415	       -0.36630	    99999.00000	    99999.00000	    99999.00000	        0.35666	        0.48589	       -0.43653	        0.34534	        0.73632	       -0.44791
2557378000.00000	        0.09984	       -0.00018	       -0.13280	        0.38444	       -0.00498	       -0.37002	        0.39693	       -0.00064	       -0.50522	        0.38346	        0.32457	       -0.36691	    99999.00000	    99999.00000	    99999.00000	        0.35603	        0.48581	       -0.43674	        0.34386	        0.73610	       -0.44790
2557378000.00000	        0.09984	       -0.00018	       -0.13280	        0.38444	       -0.00498	       -0.37002	        0.39693	       -0.00064	       -0.50522	        0.38346	        0.32457	       -0.36691	    99999.00000	    99999.00000	    99999.00000	        0.35603	        0.48581	       -0.43674	        0.34386	        0.73610	       -0.44790
2557407000.00000	        0.09981	       -0.00017	       -0.13280	        0.38446	       -0.00501	       -0.37001	        0.39632	       -0.00076	       -0.50533	        0.38240	        0.32443	       -0.36720	    99999.00000	    99999.00000	    99999.00000	        0.35474	        0.48554	       -0.43707	        0.34123	        0.73567	       -0.44808
2557407000.00000	        0.09981	       -0.00017	       -0.13280	        0.38446	       -0.00501	       -0.37001	        0.39632	       -0.00076	       -0.50533	        0.38240	        0.32443	       -0.36720	    99999.00000	    99999.00000	    99999.00000	        0.35474	        0.48554	       -0.43707	        0.34123	        0.73567	       -0.44808
2557431000.00000	        0.09983	       -0.00019	       -0.13281	        0.38447	       -0.00510	       -0.37006	        0.39674	       -0.00057	       -0.50508	        0.38160	        0.32447	       -0.36740	    99999.00000	    99999.00000	    99999.00000	        0.35376	        0.48529	       -0.43756	        0.33908	        0.73545	       -0.44813
2557431000.00000	        0.09983	       -0.00019	       -0.13281	        0.38447	       -0.00510	       -0.37006	        0.39674	       -0.00057	       -0.50508	        0.38160	        0.32447	       -0.36740	    99999.00000	    99999.00000	    99999.00000	        0.35376	        0.48529	       -0.43756	        0.33908	        0.73545	       -0.44813
