time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1472218000.00000	        0.09979	       -0.00013	       -0.13303	        0.39195	       -0.00499	       -0.37112	        0.39596	       -0.00031	       -0.50100	        0.40339	        0.32585	       -0.36200	        0.42147	        0.33857	       -0.53939	        0.38328	        0.49077	       -0.42905	        0.38931	        0.74217	       -0.43539
1472218000.00000	        0.09979	       -0.00013	       -0.13303	        0.39195	       -0.00499	       -0.37112	        0.39596	       -0.00031	       -0.50100	        0.40339	        0.32585	       -0.36200	        0.42147	        0.33857	       -0.53939	        0.38328	        0.49077	       -0.42905	        0.38931	        0.74217	       -0.43539
1472243000.00000	        0.09980	       -0.00013	       -0.13302	        0.39206	       -0.00486	       -0.37116	        0.39598	       -0.00027	       -0.50102	        0.40268	        0.32612	       -0.36157	        0.42137	        0.33860	       -0.53936	        0.38338	        0.49076	       -0.42899	        0.38925	        0.74217	       -0.43537
1472243000.00000	        0.09980	       -0.00013	       -0.13302	        0.39206	       -0.00486	       -0.37116	        0.39598	       -0.00027	       -0.50102	        0.40268	        0.32612	       -0.36157	        0.42137	        0.33860	       -0.53936	        0.38338	        0.49076	       -0.42899	        0.38925	        0.74217	       -0.43537
1472268000.00000	        0.09984	       -0.00015	       -0.13301	        0.39212	       -0.00506	       -0.37121	        0.39599	       -0.00040	       -0.50102	        0.40272	        0.32614	       -0.36179	        0.42138	        0.33862	       -0.53936	        0.38340	        0.49079	       -0.42905	        0.38923	        0.74217	       -0.43535
1472268000.00000	        0.09984	       -0.00015	       -0.13301	        0.39212	       -0.00506	       -0.37121	        0.39599	       -0.00040	       -0.50102	        0.40272	        0.32614	       -0.36179	        0.42138	        0.33862	       -0.53936	        0.38340	        0.49079	       -0.42905	        0.38923	        0.74217	       -0.43535
1472276000.00000	        0.09986	       -0.00018	       -0.13301	        0.39201	       -0.00501	       -0.37115	        0.39596	       -0.00038	       -0.50102	        0.40351	        0.32608	       -0.36226	        0.42144	        0.33861	       -0.53936	        0.38338	        0.49077	       -0.42902	        0.38923	        0.74216	       -0.43528
1472276000.00000	        0.09986	       -0.00018	       -0.13301	        0.39201	       -0.00501	       -0.37115	        0.39596	       -0.00038	       -0.50102	        0.40351	        0.32608	       -0.36226	        0.42144	        0.33861	       -0.53936	        0.38338	        0.49077	       -0.42902	        0.38923	        0.74216	       -0.43528
1472276000.00000	        0.09986	       -0.00018	       -0.13301	        0.39201	       -0.00501	       -0.37115	        0.39596	       -0.00038	       -0.50102	        0.40351	        0.32608	       -0.36226	        0.42144	        0.33861	       -0.53936	        0.38338	        0.49077	       -0.42902	        0.38923	        0.74216	       -0.43528
1472311000.00000	        0.09982	       -0.00015	       -0.13303	        0.39219	       -0.00500	       -0.37135	        0.39593	       -0.00027	       -0.50103	        0.40311	        0.32600	       -0.36209	        0.42143	        0.33854	       -0.53936	        0.38331	        0.49074	       -0.42897	        0.38913	        0.74221	       -0.43519
1472336000.00000	        0.09987	       -0.00015	       -0.13299	        0.39205	       -0.00481	       -0.37117	        0.39599	       -0.00037	       -0.50102	        0.40294	        0.32599	       -0.36232	        0.42136	        0.33867	       -0.53935	        0.38339	        0.49072	       -0.42899	        0.38922	        0.74218	       -0.43528
1472336000.00000	        0.09987	       -0.00015	       -0.13299	        0.39205	       -0.00481	       -0.37117	        0.39599	       -0.00037	       -0.50102	        0.40294	        0.32599	       -0.36232	        0.42136	        0.33867	       -0.53935	        0.38339	        0.49072	       -0.42899	        0.38922	        0.74218	       -0.43528
1472336000.00000	        0.09987	       -0.00015	       -0.13299	        0.39205	       -0.00481	       -0.37117	        0.39599	       -0.00037	       -0.50102	        0.40294	        0.32599	       -0.36232	        0.42136	        0.33867	       -0.53935	        0.38339	        0.49072	       -0.42899	        0.38922	        0.74218	       -0.43528
1472360000.00000	        0.09981	       -0.00012	       -0.13302	        0.39204	       -0.00485	       -0.37115	        0.39593	       -0.00025	       -0.50103	        0.40263	        0.32622	       -0.36170	        0.42142	        0.33858	       -0.53936	        0.38353	        0.49079	       -0.42909	        0.38918	        0.74222	       -0.43535
1472360000.00000	        0.09981	       -0.00012	       -0.13302	        0.39204	       -0.00485	       -0.37115	        0.39593	       -0.00025	       -0.50103	        0.40263	        0.32622	       -0.36170	        0.42142	        0.33858	       -0.53936	        0.38353	        0.49079	       -0.42909	        0.38918	        0.74222	       -0.43535
1472384000.00000	        0.09988	       -0.00017	       -0.13300	        0.39195	       -0.00497	       -0.37112	        0.39589	       -0.00018	       -0.50100	        0.40254	        0.32632	       -0.36172	        0.42141	        0.33858	       -0.53934	        0.38339	        0.49077	       -0.42904	        0.38926	        0.74214	       -0.43532
1472384000.00000	        0.09988	       -0.00017	       -0.13300	        0.39195	       -0.00497	       -0.37112	        0.39589	       -0.00018	       -0.50100	        0.40254	        0.32632	       -0.36172	        0.42141	        0.33858	       -0.53934	        0.38339	        0.49077	       -0.42904	        0.38926	        0.74214	       -0.43532
1472402000.00000	        0.09982	       -0.00014	       -0.13303	        0.39208	       -0.00479	       -0.37130	        0.39607	       -0.00035	       -0.50104	        0.40266	        0.32657	       -0.36206	        0.42139	        0.33860	       -0.53937	        0.38338	        0.49078	       -0.42894	        0.38923	        0.74219	       -0.43524
1472402000.00000	        0.09982	       -0.00014	       -0.13303	        0.39208	       -0.00479	       -0.37130	        0.39607	       -0.00035	       -0.50104	        0.40266	        0.32657	       -0.36206	        0.42139	        0.33860	       -0.53937	        0.38338	        0.49078	       -0.42894	        0.38923	        0.74219	       -0.43524
1472427000.00000	        0.09983	       -0.00012	       -0.13300	        0.39203	       -0.00482	       -0.37115	        0.39612	       -0.00032	       -0.50093	        0.40266	        0.32680	       -0.36181	        0.42144	        0.33858	       -0.53935	        0.38348	        0.49076	       -0.42906	        0.38925	        0.74219	       -0.43530
1472427000.00000	        0.09983	       -0.00012	       -0.13300	        0.39203	       -0.00482	       -0.37115	        0.39612	       -0.00032	       -0.50093	        0.40266	        0.32680	       -0.36181	        0.42144	        0.33858	       -0.53935	        0.38348	        0.49076	       -0.42906	        0.38925	        0.74219	       -0.43530
1472451000.00000	        0.09984	       -0.00015	       -0.13301	        0.39201	       -0.00485	       -0.37115	        0.39603	       -0.00029	       -0.50103	        0.40258	        0.32684	       -0.36180	        0.42137	        0.33861	       -0.53935	        0.38341	        0.49075	       -0.42904	        0.38922	        0.74221	       -0.43535
1472451000.00000	        0.09984	       -0.00015	       -0.13301	        0.39201	       -0.00485	       -0.37115	        0.39603	       -0.00029	       -0.50103	        0.40258	        0.32684	       -0.36180	        0.42137	        0.33861	       -0.53935	        0.38341	        0.49075	       -0.42904	        0.38922	        0.74221	       -0.43535
1472451000.00000	        0.09984	       -0.00015	       -0.13301	        0.39201	       -0.00485	       -0.37115	        0.39603	       -0.00029	       -0.50103	        0.40258	        0.32684	       -0.36180	        0.42137	        0.33861	       -0.53935	        0.38341	        0.49075	       -0.42904	        0.38922	        0.74221	       -0.43535
1472468000.00000	        0.09977	       -0.00011	       -0.13303	        0.39193	       -0.00476	       -0.37115	        0.39597	       -0.00039	       -0.50101	        0.40295	        0.32614	       -0.36164	        0.42146	        0.33859	       -0.53937	        0.38346	        0.49076	       -0.42901	        0.38926	        0.74220	       -0.43532
1472468000.00000	        0.09977	       -0.00011	       -0.13303	        0.39193	       -0.00476	       -0.37115	        0.39597	       -0.00039	       -0.50101	        0.40295	        0.32614	       -0.36164	        0.42146	        0.33859	       -0.53937	        0.38346	        0.49076	       -0.42901	        0.38926	        0.74220	       -0.43532
1472494000.00000	        0.09987	       -0.00017	       -0.13299	        0.39213	       -0.00506	       -0.37119	        0.39594	       -0.00024	       -0.50103	        0.40281	        0.32631	       -0.36204	        0.42144	        0.33857	       -0.53934	        0.38346	        0.49072	       -0.42901	        0.38927	        0.74217	       -0.43533
1472494000.00000	        0.09987	       -0.00017	       -0.13299	        0.39213	       -0.00506	       -0.37119	        0.39594	       -0.00024	       -0.50103	        0.40281	        0.32631	       -0.36204	        0.42144	        0.33857	       -0.53934	        0.38346	        0.49072	       -0.42901	        0.38927	        0.74217	       -0.43533
1472519000.00000	        0.09982	       -0.00014	       -0.13303	        0.39197	       -0.00495	       -0.37113	        0.39597	       -0.00035	       -0.50101	        0.40268	        0.32669	       -0.36182	        0.42142	        0.33874	       -0.53945	        0.38350	        0.49075	       -0.42901	        0.38932	        0.74217	       -0.43530
1472519000.00000	        0.09982	       -0.00014	       -0.13303	        0.39197	       -0.00495	       -0.37113	        0.39597	       -0.00035	       -0.50101	        0.40268	        0.32669	       -0.36182	        0.42142	        0.33874	       -0.53945	        0.38350	        0.49075	       -0.42901	        0.38932	        0.74217	       -0.43530
1472543000.00000	        0.09982	       -0.00014	       -0.13302	        0.39197	       -0.00478	       -0.37116	        0.39606	       -0.00033	       -0.50106	        0.40264	        0.32663	       -0.36178	        0.42150	        0.33858	       -0.53937	        0.38352	        0.49073	       -0.42903	        0.38929	        0.74217	       -0.43530
1472543000.00000	        0.09982	       -0.00014	       -0.13302	        0.39197	       -0.00478	       -0.37116	        0.39606	       -0.00033	       -0.50106	        0.40264	        0.32663	       -0.36178	        0.42150	        0.33858	       -0.53937	        0.38352	        0.49073	       -0.42903	        0.38929	        0.74217	       -0.43530
1472567000.00000	        0.09943	       -0.00027	       -0.13310	        0.39201	       -0.00482	       -0.37115	        0.39604	       -0.00037	       -0.50102	        0.40269	        0.32642	       -0.36155	        0.42150	        0.33862	       -0.53936	        0.38353	        0.49073	       -0.42903	        0.38931	        0.74217	       -0.43527
1472567000.00000	        0.09943	       -0.00027	       -0.13310	        0.39201	       -0.00482	       -0.37115	        0.39604	       -0.00037	       -0.50102	        0.40269	        0.32642	       -0.36155	        0.42150	        0.33862	       -0.53936	        0.38353	        0.49073	       -0.42903	        0.38931	        0.74217	       -0.43527
1472584000.00000	        0.09985	       -0.00018	       -0.13301	        0.39229	       -0.00497	       -0.37142	        0.39602	       -0.00021	       -0.50101	        0.40254	        0.32646	       -0.36172	        0.42153	        0.33864	       -0.53941	        0.38354	        0.49079	       -0.42905	        0.38933	        0.74217	       -0.43533
1472584000.00000	        0.09985	       -0.00018	       -0.13301	        0.39229	       -0.00497	       -0.37142	        0.39602	       -0.00021	       -0.50101	        0.40254	        0.32646	       -0.36172	        0.42153	        0.33864	       -0.53941	        0.38354	        0.49079	       -0.42905	        0.38933	        0.74217	       -0.43533
1472608000.00000	        0.09981	       -0.00015	       -0.13303	        0.39223	       -0.00500	       -0.37128	        0.39607	       -0.00023	       -0.50098	        0.40272	        0.32624	       -0.36157	        0.42140	        0.33865	       -0.53934	        0.38351	        0.49078	       -0.42904	        0.38928	        0.74219	       -0.43539
1472608000.00000	        0.09981	       -0.00015	       -0.13303	        0.39223	       -0.00500	       -0.37128	        0.39607	       -0.00023	       -0.50098	        0.40272	        0.32624	       -0.36157	        0.42140	        0.33865	       -0.53934	        0.38351	        0.49078	       -0.42904	        0.38928	        0.74219	       -0.43539
1472617000.00000	        0.09982	       -0.00013	       -0.13300	        0.39199	       -0.00482	       -0.37115	        0.39600	       -0.00023	       -0.50102	        0.40314	        0.32607	       -0.36213	        0.42142	        0.33865	       -0.53936	        0.38347	        0.49084	       -0.42910	        0.38930	        0.74217	       -0.43533
1472617000.00000	        0.09982	       -0.00013	       -0.13300	        0.39199	       -0.00482	       -0.37115	        0.39600	       -0.00023	       -0.50102	        0.40314	        0.32607	       -0.36213	        0.42142	        0.33865	       -0.53936	        0.38347	        0.49084	       -0.42910	        0.38930	        0.74217	       -0.43533
1472642000.00000	        0.09936	       -0.00023	       -0.13310	        0.39223	       -0.00500	       -0.37135	        0.39598	       -0.00019	       -0.50100	        0.40350	        0.32594	       -0.36194	        0.42135	        0.33868	       -0.53933	        0.38349	        0.49076	       -0.42910	        0.38927	        0.74218	       -0.43531
1472642000.00000	        0.09936	       -0.00023	       -0.13310	        0.39223	       -0.00500	       -0.37135	        0.39598	       -0.00019	       -0.50100	        0.40350	        0.32594	       -0.36194	        0.42135	        0.33868	       -0.53933	        0.38349	        0.49076	       -0.42910	        0.38927	        0.74218	       -0.43531
1472642000.00000	        0.09936	       -0.00023	       -0.13310	        0.39223	       -0.00500	       -0.37135	        0.39598	       -0.00019	       -0.50100	        0.40350	        0.32594	       -0.36194	        0.42135	        0.33868	       -0.53933	        0.38349	        0.49076	       -0.42910	        0.38927	        0.74218	       -0.43531
1472658000.00000	        0.09984	       -0.00014	       -0.13300	        0.39199	       -0.00480	       -0.37115	        0.39596	       -0.00033	       -0.50102	        0.40360	        0.32580	       -0.36164	        0.42143	        0.33864	       -0.53935	        0.38336	        0.49075	       -0.42901	        0.38924	        0.74218	       -0.43534
1472684000.00000	        0.09979	       -0.00016	       -0.13303	        0.39199	       -0.00498	       -0.37114	        0.39609	       -0.00037	       -0.50100	        0.40299	        0.32593	       -0.36144	        0.42141	        0.33869	       -0.53935	        0.38342	        0.49071	       -0.42892	        0.38896	        0.74228	       -0.43523
1472684000.00000	        0.09979	       -0.00016	       -0.13303	        0.39199	       -0.00498	       -0.37114	        0.39609	       -0.00037	       -0.50100	        0.40299	        0.32593	       -0.36144	        0.42141	        0.33869	       -0.53935	        0.38342	        0.49071	       -0.42892	        0.38896	        0.74228	       -0.43523
1472709000.00000	        0.09980	       -0.00013	       -0.13302	        0.39191	       -0.00495	       -0.37112	        0.39594	       -0.00041	       -0.50100	        0.40309	        0.32596	       -0.36159	        0.42147	        0.33856	       -0.53935	        0.38327	        0.49075	       -0.42905	        0.38914	        0.74220	       -0.43540
1472709000.00000	        0.09980	       -0.00013	       -0.13302	        0.39191	       -0.00495	       -0.37112	        0.39594	       -0.00041	       -0.50100	        0.40309	        0.32596	       -0.36159	        0.42147	        0.33856	       -0.53935	        0.38327	        0.49075	       -0.42905	        0.38914	        0.74220	       -0.43540
1472709000.00000	        0.09980	       -0.00013	       -0.13302	        0.39191	       -0.00495	       -0.37112	        0.39594	       -0.00041	       -0.50100	        0.40309	        0.32596	       -0.36159	        0.42147	        0.33856	       -0.53935	        0.38327	        0.49075	       -0.42905	        0.38914	        0.74220	       -0.43540
1472734000.00000	        0.09980	       -0.00014	       -0.13303	        0.39223	       -0.00492	       -0.37127	        0.39596	       -0.00038	       -0.50102	        0.40288	        0.32609	       -0.36172	        0.42132	        0.33866	       -0.53932	        0.38338	        0.49079	       -0.42906	        0.38918	        0.74216	       -0.43529
1472734000.00000	        0.09980	       -0.00014	       -0.13303	        0.39223	       -0.00492	       -0.37127	        0.39596	       -0.00038	       -0.50102	        0.40288	        0.32609	       -0.36172	        0.42132	        0.33866	       -0.53932	        0.38338	        0.49079	       -0.42906	        0.38918	        0.74216	       -0.43529
1472758000.00000	        0.09979	       -0.00011	       -0.13303	        0.39205	       -0.00504	       -0.37113	        0.39601	       -0.00038	       -0.50102	        0.40297	        0.32612	       -0.36154	        0.42144	        0.33856	       -0.53938	        0.38333	        0.49071	       -0.42901	        0.38913	        0.74217	       -0.43536
1472775000.00000	        0.09987	       -0.00019	       -0.13299	        0.39206	       -0.00486	       -0.37116	        0.39599	       -0.00042	       -0.50102	        0.40300	        0.32607	       -0.36170	        0.42148	        0.33858	       -0.53935	        0.38341	        0.49080	       -0.42907	        0.38909	        0.74217	       -0.43533
1472775000.00000	        0.09987	       -0.00019	       -0.13299	        0.39206	       -0.00486	       -0.37116	        0.39599	       -0.00042	       -0.50102	        0.40300	        0.32607	       -0.36170	        0.42148	        0.33858	       -0.53935	        0.38341	        0.49080	       -0.42907	        0.38909	        0.74217	       -0.43533
1472800000.00000	        0.09981	       -0.00015	       -0.13302	        0.39204	       -0.00503	       -0.37113	        0.39600	       -0.00033	       -0.50105	        0.40293	        0.32622	       -0.36159	        0.42148	        0.33856	       -0.53936	        0.38332	        0.49069	       -0.42900	        0.38911	        0.74216	       -0.43542
1472800000.00000	        0.09981	       -0.00015	       -0.13302	        0.39204	       -0.00503	       -0.37113	        0.39600	       -0.00033	       -0.50105	        0.40293	        0.32622	       -0.36159	        0.42148	        0.33856	       -0.53936	        0.38332	        0.49069	       -0.42900	        0.38911	        0.74216	       -0.43542
1472800000.00000	        0.09981	       -0.00015	       -0.13302	        0.39204	       -0.00503	       -0.37113	        0.39600	       -0.00033	       -0.50105	        0.40293	        0.32622	       -0.36159	        0.42148	        0.33856	       -0.53936	        0.38332	        0.49069	       -0.42900	        0.38911	        0.74216	       -0.43542
1472817000.00000	        0.09941	       -0.00033	       -0.13311	        0.39214	       -0.00504	       -0.37135	        0.39607	       -0.00035	       -0.50103	        0.40288	        0.32637	       -0.36170	        0.42149	        0.33855	       -0.53937	        0.38352	        0.49062	       -0.42901	        0.38910	        0.74213	       -0.43535
1472817000.00000	        0.09941	       -0.00033	       -0.13311	        0.39214	       -0.00504	       -0.37135	        0.39607	       -0.00035	       -0.50103	        0.40288	        0.32637	       -0.36170	        0.42149	        0.33855	       -0.53937	        0.38352	        0.49062	       -0.42901	        0.38910	        0.74213	       -0.43535
1472842000.00000	        0.09934	       -0.00022	       -0.13308	        0.39218	       -0.00506	       -0.37123	        0.39595	       -0.00022	       -0.50101	        0.40326	        0.32602	       -0.36194	        0.42147	        0.33855	       -0.53936	        0.38347	        0.49073	       -0.42907	        0.38900	        0.74217	       -0.43524
1472866000.00000	        0.09983	       -0.00015	       -0.13302	        0.39195	       -0.00496	       -0.37113	        0.39600	       -0.00038	       -0.50103	        0.40327	        0.32597	       -0.36170	        0.42143	        0.33856	       -0.53934	        0.38330	        0.49073	       -0.42902	        0.38898	        0.74220	       -0.43514
1472866000.00000	        0.09983	       -0.00015	       -0.13302	        0.39195	       -0.00496	       -0.37113	        0.39600	       -0.00038	       -0.50103	        0.40327	        0.32597	       -0.36170	        0.42143	        0.33856	       -0.53934	        0.38330	        0.49073	       -0.42902	        0.38898	        0.74220	       -0.43514
1472882000.00000	        0.09981	       -0.00014	       -0.13302	        0.39198	       -0.00481	       -0.37115	        0.39594	       -0.00028	       -0.50103	        0.40285	        0.32629	       -0.36173	        0.42142	        0.33857	       -0.53936	        0.38335	        0.49074	       -0.42905	        0.38905	        0.74214	       -0.43537
1472882000.00000	        0.09981	       -0.00014	       -0.13302	        0.39198	       -0.00481	       -0.37115	        0.39594	       -0.00028	       -0.50103	        0.40285	        0.32629	       -0.36173	        0.42142	        0.33857	       -0.53936	        0.38335	        0.49074	       -0.42905	        0.38905	        0.74214	       -0.43537
1472882000.00000	        0.09981	       -0.00014	       -0.13302	        0.39198	       -0.00481	       -0.37115	        0.39594	       -0.00028	       -0.50103	        0.40285	        0.32629	       -0.36173	        0.42142	        0.33857	       -0.53936	        0.38335	        0.49074	       -0.42905	        0.38905	        0.74214	       -0.43537
1472906000.00000	        0.09986	       -0.00016	       -0.13301	        0.39193	       -0.00494	       -0.37114	        0.39592	       -0.00033	       -0.50101	        0.40275	        0.32635	       -0.36174	        0.42140	        0.33861	       -0.53934	        0.38333	        0.49070	       -0.42916	        0.38876	        0.74219	       -0.43540
1472922000.00000	        0.09981	       -0.00013	       -0.13301	        0.39209	       -0.00486	       -0.37117	        0.39594	       -0.00037	       -0.50099	        0.40304	        0.32603	       -0.36164	        0.42138	        0.33863	       -0.53941	        0.38325	        0.49066	       -0.42907	        0.38899	        0.74216	       -0.43539
1472922000.00000	        0.09981	       -0.00013	       -0.13301	        0.39209	       -0.00486	       -0.37117	        0.39594	       -0.00037	       -0.50099	        0.40304	        0.32603	       -0.36164	        0.42138	        0.33863	       -0.53941	        0.38325	        0.49066	       -0.42907	        0.38899	        0.74216	       -0.43539
