time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1554121000.00000	        0.09980	       -0.00013	       -0.13301	        0.39052	       -0.00476	       -0.36748	        0.39674	       -0.00101	       -0.50194	        0.40570	        0.32734	       -0.36151	        0.41599	        0.33860	       -0.54092	        0.38189	        0.49003	       -0.42894	        0.38420	        0.74121	       -0.43625
1554121000.00000	        0.09980	       -0.00013	       -0.13301	        0.39052	       -0.00476	       -0.36748	        0.39674	       -0.00101	       -0.50194	        0.40570	        0.32734	       -0.36151	        0.41599	        0.33860	       -0.54092	        0.38189	        0.49003	       -0.42894	        0.38420	        0.74121	       -0.43625
1554146000.00000	        0.09980	       -0.00011	       -0.13301	        0.39050	       -0.00478	       -0.36745	        0.39603	       -0.00095	       -0.50179	        0.40570	        0.32737	       -0.36155	        0.41605	        0.33853	       -0.54099	        0.38192	        0.49000	       -0.42895	        0.38422	        0.74117	       -0.43637
1554146000.00000	        0.09980	       -0.00011	       -0.13301	        0.39050	       -0.00478	       -0.36745	        0.39603	       -0.00095	       -0.50179	        0.40570	        0.32737	       -0.36155	        0.41605	        0.33853	       -0.54099	        0.38192	        0.49000	       -0.42895	        0.38422	        0.74117	       -0.43637
1554170000.00000	        0.09979	       -0.00012	       -0.13301	        0.39053	       -0.00480	       -0.36745	        0.39623	       -0.00085	       -0.50186	        0.40573	        0.32726	       -0.36151	        0.41594	        0.33862	       -0.54092	        0.38197	        0.48992	       -0.42894	        0.38432	        0.74113	       -0.43626
1554170000.00000	        0.09979	       -0.00012	       -0.13301	        0.39053	       -0.00480	       -0.36745	        0.39623	       -0.00085	       -0.50186	        0.40573	        0.32726	       -0.36151	        0.41594	        0.33862	       -0.54092	        0.38197	        0.48992	       -0.42894	        0.38432	        0.74113	       -0.43626
1554186000.00000	        0.09981	       -0.00017	       -0.13303	        0.39075	       -0.00502	       -0.36753	        0.39647	       -0.00104	       -0.50185	        0.40579	        0.32704	       -0.36160	        0.41606	        0.33855	       -0.54096	        0.38195	        0.48997	       -0.42894	        0.38417	        0.74123	       -0.43632
1554186000.00000	        0.09981	       -0.00017	       -0.13303	        0.39075	       -0.00502	       -0.36753	        0.39647	       -0.00104	       -0.50185	        0.40579	        0.32704	       -0.36160	        0.41606	        0.33855	       -0.54096	        0.38195	        0.48997	       -0.42894	        0.38417	        0.74123	       -0.43632
1554210000.00000	        0.09980	       -0.00012	       -0.13300	        0.39055	       -0.00481	       -0.36746	        0.39641	       -0.00106	       -0.50184	        0.40574	        0.32719	       -0.36143	        0.41606	        0.33855	       -0.54096	        0.38197	        0.48994	       -0.42893	        0.38415	        0.74121	       -0.43637
1554210000.00000	        0.09980	       -0.00012	       -0.13300	        0.39055	       -0.00481	       -0.36746	        0.39641	       -0.00106	       -0.50184	        0.40574	        0.32719	       -0.36143	        0.41606	        0.33855	       -0.54096	        0.38197	        0.48994	       -0.42893	        0.38415	        0.74121	       -0.43637
1554227000.00000	        0.09944	       -0.00014	       -0.13317	        0.39047	       -0.00467	       -0.36748	        0.39648	       -0.00090	       -0.50184	        0.40555	        0.32750	       -0.36156	        0.41601	        0.33860	       -0.54094	        0.38191	        0.48999	       -0.42895	        0.38412	        0.74122	       -0.43636
1554227000.00000	        0.09944	       -0.00014	       -0.13317	        0.39047	       -0.00467	       -0.36748	        0.39648	       -0.00090	       -0.50184	        0.40555	        0.32750	       -0.36156	        0.41601	        0.33860	       -0.54094	        0.38191	        0.48999	       -0.42895	        0.38412	        0.74122	       -0.43636
1554227000.00000	        0.09944	       -0.00014	       -0.13317	        0.39047	       -0.00467	       -0.36748	        0.39648	       -0.00090	       -0.50184	        0.40555	        0.32750	       -0.36156	        0.41601	        0.33860	       -0.54094	        0.38191	        0.48999	       -0.42895	        0.38412	        0.74122	       -0.43636
1554253000.00000	        0.09981	       -0.00014	       -0.13300	        0.39051	       -0.00475	       -0.36775	        0.39641	       -0.00101	       -0.50186	        0.40562	        0.32743	       -0.36139	        0.41597	        0.33862	       -0.54094	        0.38207	        0.48997	       -0.42896	        0.38414	        0.74119	       -0.43626
1554277000.00000	        0.09981	       -0.00012	       -0.13300	        0.39053	       -0.00478	       -0.36747	        0.39652	       -0.00101	       -0.50194	        0.40570	        0.32718	       -0.36152	        0.41598	        0.33860	       -0.54094	        0.38194	        0.49001	       -0.42895	        0.38425	        0.74119	       -0.43637
1554277000.00000	        0.09981	       -0.00012	       -0.13300	        0.39053	       -0.00478	       -0.36747	        0.39652	       -0.00101	       -0.50194	        0.40570	        0.32718	       -0.36152	        0.41598	        0.33860	       -0.54094	        0.38194	        0.49001	       -0.42895	        0.38425	        0.74119	       -0.43637
1554294000.00000	        0.09982	       -0.00016	       -0.13301	        0.39058	       -0.00481	       -0.36747	        0.39626	       -0.00089	       -0.50176	        0.40570	        0.32720	       -0.36157	        0.41600	        0.33858	       -0.54093	        0.38192	        0.49000	       -0.42893	        0.38423	        0.74121	       -0.43626
1554294000.00000	        0.09982	       -0.00016	       -0.13301	        0.39058	       -0.00481	       -0.36747	        0.39626	       -0.00089	       -0.50176	        0.40570	        0.32720	       -0.36157	        0.41600	        0.33858	       -0.54093	        0.38192	        0.49000	       -0.42893	        0.38423	        0.74121	       -0.43626
1554311000.00000	        0.09980	       -0.00012	       -0.13303	        0.39059	       -0.00475	       -0.36749	        0.39608	       -0.00086	       -0.50184	        0.40559	        0.32749	       -0.36138	        0.41601	        0.33859	       -0.54093	        0.38194	        0.48999	       -0.42893	        0.38435	        0.74115	       -0.43630
1554311000.00000	        0.09980	       -0.00012	       -0.13303	        0.39059	       -0.00475	       -0.36749	        0.39608	       -0.00086	       -0.50184	        0.40559	        0.32749	       -0.36138	        0.41601	        0.33859	       -0.54093	        0.38194	        0.48999	       -0.42893	        0.38435	        0.74115	       -0.43630
1554336000.00000	        0.09982	       -0.00015	       -0.13302	        0.39049	       -0.00473	       -0.36747	        0.39682	       -0.00081	       -0.50223	        0.40574	        0.32719	       -0.36151	        0.41602	        0.33857	       -0.54094	        0.38195	        0.49000	       -0.42897	        0.38425	        0.74116	       -0.43624
1554336000.00000	        0.09982	       -0.00015	       -0.13302	        0.39049	       -0.00473	       -0.36747	        0.39682	       -0.00081	       -0.50223	        0.40574	        0.32719	       -0.36151	        0.41602	        0.33857	       -0.54094	        0.38195	        0.49000	       -0.42897	        0.38425	        0.74116	       -0.43624
1554360000.00000	        0.09982	       -0.00015	       -0.13302	        0.39060	       -0.00481	       -0.36748	        0.39632	       -0.00094	       -0.50184	        0.40566	        0.32737	       -0.36153	        0.41603	        0.33855	       -0.54094	        0.38193	        0.48998	       -0.42898	        0.38433	        0.74114	       -0.43623
1554360000.00000	        0.09982	       -0.00015	       -0.13302	        0.39060	       -0.00481	       -0.36748	        0.39632	       -0.00094	       -0.50184	        0.40566	        0.32737	       -0.36153	        0.41603	        0.33855	       -0.54094	        0.38193	        0.48998	       -0.42898	        0.38433	        0.74114	       -0.43623
1554376000.00000	        0.09933	       -0.00012	       -0.13306	        0.39047	       -0.00468	       -0.36746	        0.39652	       -0.00110	       -0.50189	        0.40575	        0.32732	       -0.36153	        0.41592	        0.33864	       -0.54091	        0.38189	        0.49006	       -0.42894	        0.38425	        0.74123	       -0.43629
1554376000.00000	        0.09933	       -0.00012	       -0.13306	        0.39047	       -0.00468	       -0.36746	        0.39652	       -0.00110	       -0.50189	        0.40575	        0.32732	       -0.36153	        0.41592	        0.33864	       -0.54091	        0.38189	        0.49006	       -0.42894	        0.38425	        0.74123	       -0.43629
1554401000.00000	        0.09981	       -0.00012	       -0.13302	        0.39055	       -0.00476	       -0.36746	        0.39612	       -0.00099	       -0.50182	        0.40548	        0.32735	       -0.36139	        0.41600	        0.33861	       -0.54091	        0.38198	        0.48995	       -0.42894	        0.38433	        0.74118	       -0.43632
1554401000.00000	        0.09981	       -0.00012	       -0.13302	        0.39055	       -0.00476	       -0.36746	        0.39612	       -0.00099	       -0.50182	        0.40548	        0.32735	       -0.36139	        0.41600	        0.33861	       -0.54091	        0.38198	        0.48995	       -0.42894	        0.38433	        0.74118	       -0.43632
1554425000.00000	        0.09982	       -0.00016	       -0.13304	        0.39053	       -0.00476	       -0.36746	        0.39640	       -0.00102	       -0.50184	        0.40570	        0.32747	       -0.36157	        0.41608	        0.33858	       -0.54094	        0.38200	        0.49005	       -0.42893	        0.38437	        0.74118	       -0.43624
1554425000.00000	        0.09982	       -0.00016	       -0.13304	        0.39053	       -0.00476	       -0.36746	        0.39640	       -0.00102	       -0.50184	        0.40570	        0.32747	       -0.36157	        0.41608	        0.33858	       -0.54094	        0.38200	        0.49005	       -0.42893	        0.38437	        0.74118	       -0.43624
1554425000.00000	        0.09982	       -0.00016	       -0.13304	        0.39053	       -0.00476	       -0.36746	        0.39640	       -0.00102	       -0.50184	        0.40570	        0.32747	       -0.36157	        0.41608	        0.33858	       -0.54094	        0.38200	        0.49005	       -0.42893	        0.38437	        0.74118	       -0.43624
1554441000.00000	        0.09933	       -0.00062	       -0.13308	        0.39078	       -0.00483	       -0.36751	        0.39639	       -0.00100	       -0.50183	        0.40568	        0.32725	       -0.36146	        0.41598	        0.33861	       -0.54092	        0.38200	        0.48998	       -0.42889	        0.38433	        0.74120	       -0.43620
1554441000.00000	        0.09933	       -0.00062	       -0.13308	        0.39078	       -0.00483	       -0.36751	        0.39639	       -0.00100	       -0.50183	        0.40568	        0.32725	       -0.36146	        0.41598	        0.33861	       -0.54092	        0.38200	        0.48998	       -0.42889	        0.38433	        0.74120	       -0.43620
1554466000.00000	        0.09951	       -0.00008	       -0.13269	        0.39057	       -0.00480	       -0.36747	        0.39646	       -0.00100	       -0.50179	        0.40559	        0.32747	       -0.36143	        0.41599	        0.33862	       -0.54092	        0.38200	        0.49002	       -0.42893	        0.38424	        0.74126	       -0.43628
1554490000.00000	        0.09980	       -0.00012	       -0.13302	        0.39055	       -0.00477	       -0.36747	        0.39601	       -0.00087	       -0.50180	        0.40578	        0.32732	       -0.36154	        0.41601	        0.33861	       -0.54092	        0.38199	        0.49006	       -0.42896	        0.38429	        0.74126	       -0.43628
1554490000.00000	        0.09980	       -0.00012	       -0.13302	        0.39055	       -0.00477	       -0.36747	        0.39601	       -0.00087	       -0.50180	        0.40578	        0.32732	       -0.36154	        0.41601	        0.33861	       -0.54092	        0.38199	        0.49006	       -0.42896	        0.38429	        0.74126	       -0.43628
1554506000.00000	        0.09984	       -0.00014	       -0.13302	        0.39042	       -0.00465	       -0.36747	        0.39640	       -0.00102	       -0.50185	        0.40574	        0.32718	       -0.36149	        0.41605	        0.33860	       -0.54091	        0.38199	        0.49004	       -0.42892	        0.38427	        0.74125	       -0.43625
1554506000.00000	        0.09984	       -0.00014	       -0.13302	        0.39042	       -0.00465	       -0.36747	        0.39640	       -0.00102	       -0.50185	        0.40574	        0.32718	       -0.36149	        0.41605	        0.33860	       -0.54091	        0.38199	        0.49004	       -0.42892	        0.38427	        0.74125	       -0.43625
1554531000.00000	        0.09981	       -0.00013	       -0.13302	        0.39051	       -0.00464	       -0.36750	        0.39644	       -0.00099	       -0.50180	        0.40582	        0.32733	       -0.36150	        0.41601	        0.33859	       -0.54093	        0.38199	        0.49005	       -0.42894	        0.38430	        0.74125	       -0.43619
1554531000.00000	        0.09981	       -0.00013	       -0.13302	        0.39051	       -0.00464	       -0.36750	        0.39644	       -0.00099	       -0.50180	        0.40582	        0.32733	       -0.36150	        0.41601	        0.33859	       -0.54093	        0.38199	        0.49005	       -0.42894	        0.38430	        0.74125	       -0.43619
1554555000.00000	        0.09936	       -0.00025	       -0.13312	        0.39074	       -0.00462	       -0.36755	        0.39623	       -0.00077	       -0.50189	        0.40576	        0.32733	       -0.36151	        0.41600	        0.33863	       -0.54090	        0.38200	        0.49005	       -0.42895	        0.38436	        0.74124	       -0.43627
1554555000.00000	        0.09936	       -0.00025	       -0.13312	        0.39074	       -0.00462	       -0.36755	        0.39623	       -0.00077	       -0.50189	        0.40576	        0.32733	       -0.36151	        0.41600	        0.33863	       -0.54090	        0.38200	        0.49005	       -0.42895	        0.38436	        0.74124	       -0.43627
1554555000.00000	        0.09936	       -0.00025	       -0.13312	        0.39074	       -0.00462	       -0.36755	        0.39623	       -0.00077	       -0.50189	        0.40576	        0.32733	       -0.36151	        0.41600	        0.33863	       -0.54090	        0.38200	        0.49005	       -0.42895	        0.38436	        0.74124	       -0.43627
1554571000.00000	        0.09980	       -0.00011	       -0.13302	        0.39061	       -0.00480	       -0.36748	        0.39651	       -0.00104	       -0.50187	        0.40547	        0.32746	       -0.36145	        0.41599	        0.33863	       -0.54091	        0.38204	        0.49004	       -0.42893	        0.38437	        0.74122	       -0.43626
1554571000.00000	        0.09980	       -0.00011	       -0.13302	        0.39061	       -0.00480	       -0.36748	        0.39651	       -0.00104	       -0.50187	        0.40547	        0.32746	       -0.36145	        0.41599	        0.33863	       -0.54091	        0.38204	        0.49004	       -0.42893	        0.38437	        0.74122	       -0.43626
1554596000.00000	        0.09979	       -0.00013	       -0.13301	        0.39050	       -0.00469	       -0.36749	        0.39646	       -0.00100	       -0.50180	        0.40580	        0.32705	       -0.36150	        0.41604	        0.33859	       -0.54092	        0.38201	        0.49002	       -0.42894	        0.38435	        0.74123	       -0.43627
1554620000.00000	        0.09979	       -0.00011	       -0.13302	        0.39044	       -0.00455	       -0.36748	        0.39657	       -0.00107	       -0.50192	        0.40580	        0.32712	       -0.36158	        0.41608	        0.33857	       -0.54093	        0.38203	        0.49002	       -0.42894	        0.38429	        0.74123	       -0.43616
1554620000.00000	        0.09979	       -0.00011	       -0.13302	        0.39044	       -0.00455	       -0.36748	        0.39657	       -0.00107	       -0.50192	        0.40580	        0.32712	       -0.36158	        0.41608	        0.33857	       -0.54093	        0.38203	        0.49002	       -0.42894	        0.38429	        0.74123	       -0.43616
1554620000.00000	        0.09979	       -0.00011	       -0.13302	        0.39044	       -0.00455	       -0.36748	        0.39657	       -0.00107	       -0.50192	        0.40580	        0.32712	       -0.36158	        0.41608	        0.33857	       -0.54093	        0.38203	        0.49002	       -0.42894	        0.38429	        0.74123	       -0.43616
1554636000.00000	        0.09983	       -0.00014	       -0.13302	        0.39038	       -0.00448	       -0.36748	        0.39652	       -0.00105	       -0.50193	        0.40572	        0.32737	       -0.36153	        0.41607	        0.33858	       -0.54093	        0.38200	        0.49003	       -0.42890	        0.38433	        0.74122	       -0.43624
1554636000.00000	        0.09983	       -0.00014	       -0.13302	        0.39038	       -0.00448	       -0.36748	        0.39652	       -0.00105	       -0.50193	        0.40572	        0.32737	       -0.36153	        0.41607	        0.33858	       -0.54093	        0.38200	        0.49003	       -0.42890	        0.38433	        0.74122	       -0.43624
1554661000.00000	        0.09982	       -0.00015	       -0.13301	        0.39065	       -0.00466	       -0.36741	        0.39643	       -0.00108	       -0.50184	        0.40559	        0.32711	       -0.36161	        0.41605	        0.33858	       -0.54092	        0.38204	        0.48999	       -0.42890	        0.38436	        0.74123	       -0.43631
1554685000.00000	        0.09979	       -0.00012	       -0.13303	        0.39056	       -0.00480	       -0.36747	        0.39648	       -0.00097	       -0.50193	        0.40558	        0.32731	       -0.36152	        0.41597	        0.33863	       -0.54092	        0.38196	        0.49003	       -0.42892	        0.38441	        0.74122	       -0.43629
1554685000.00000	        0.09979	       -0.00012	       -0.13303	        0.39056	       -0.00480	       -0.36747	        0.39648	       -0.00097	       -0.50193	        0.40558	        0.32731	       -0.36152	        0.41597	        0.33863	       -0.54092	        0.38196	        0.49003	       -0.42892	        0.38441	        0.74122	       -0.43629
1554685000.00000	        0.09979	       -0.00012	       -0.13303	        0.39056	       -0.00480	       -0.36747	        0.39648	       -0.00097	       -0.50193	        0.40558	        0.32731	       -0.36152	        0.41597	        0.33863	       -0.54092	        0.38196	        0.49003	       -0.42892	        0.38441	        0.74122	       -0.43629
1554701000.00000	        0.09982	       -0.00013	       -0.13301	        0.39054	       -0.00476	       -0.36747	        0.39628	       -0.00091	       -0.50188	        0.40573	        0.32729	       -0.36150	        0.41597	        0.33863	       -0.54091	        0.38209	        0.49011	       -0.42901	        0.38427	        0.74124	       -0.43617
1554701000.00000	        0.09982	       -0.00013	       -0.13301	        0.39054	       -0.00476	       -0.36747	        0.39628	       -0.00091	       -0.50188	        0.40573	        0.32729	       -0.36150	        0.41597	        0.33863	       -0.54091	        0.38209	        0.49011	       -0.42901	        0.38427	        0.74124	       -0.43617
1554725000.00000	        0.09981	       -0.00013	       -0.13302	        0.39049	       -0.00473	       -0.36746	        0.39630	       -0.00082	       -0.50184	        0.40581	        0.32718	       -0.36155	        0.41592	        0.33867	       -0.54090	        0.38218	        0.49004	       -0.42882	        0.38432	        0.74125	       -0.43629
1554725000.00000	        0.09981	       -0.00013	       -0.13302	        0.39049	       -0.00473	       -0.36746	        0.39630	       -0.00082	       -0.50184	        0.40581	        0.32718	       -0.36155	        0.41592	        0.33867	       -0.54090	        0.38218	        0.49004	       -0.42882	        0.38432	        0.74125	       -0.43629
1554741000.00000	        0.09982	       -0.00013	       -0.13301	        0.39056	       -0.00481	       -0.36746	        0.39646	       -0.00098	       -0.50182	        0.40576	        0.32721	       -0.36149	        0.41602	        0.33859	       -0.54093	        0.38197	        0.48999	       -0.42892	        0.38422	        0.74124	       -0.43621
1554741000.00000	        0.09982	       -0.00013	       -0.13301	        0.39056	       -0.00481	       -0.36746	        0.39646	       -0.00098	       -0.50182	        0.40576	        0.32721	       -0.36149	        0.41602	        0.33859	       -0.54093	        0.38197	        0.48999	       -0.42892	        0.38422	        0.74124	       -0.43621
1554766000.00000	        0.09984	       -0.00014	       -0.13300	        0.39077	       -0.00470	       -0.36762	        0.39649	       -0.00098	       -0.50182	        0.40570	        0.32738	       -0.36151	        0.41597	        0.33861	       -0.54092	        0.38195	        0.49001	       -0.42891	        0.38434	        0.74118	       -0.43627
1554766000.00000	        0.09984	       -0.00014	       -0.13300	        0.39077	       -0.00470	       -0.36762	        0.39649	       -0.00098	       -0.50182	        0.40570	        0.32738	       -0.36151	        0.41597	        0.33861	       -0.54092	        0.38195	        0.49001	       -0.42891	        0.38434	        0.74118	       -0.43627
1554790000.00000	        0.09981	       -0.00012	       -0.13301	        0.39051	       -0.00476	       -0.36746	        0.39655	       -0.00103	       -0.50189	        0.40574	        0.32729	       -0.36143	        0.41591	        0.33866	       -0.54090	        0.38201	        0.48996	       -0.42890	        0.38433	        0.74122	       -0.43627
1554790000.00000	        0.09981	       -0.00012	       -0.13301	        0.39051	       -0.00476	       -0.36746	        0.39655	       -0.00103	       -0.50189	        0.40574	        0.32729	       -0.36143	        0.41591	        0.33866	       -0.54090	        0.38201	        0.48996	       -0.42890	        0.38433	        0.74122	       -0.43627
1554806000.00000	        0.09931	       -0.00015	       -0.13309	        0.39051	       -0.00477	       -0.36746	        0.39613	       -0.00085	       -0.50209	        0.40559	        0.32747	       -0.36135	        0.41600	        0.33859	       -0.54093	        0.38196	        0.48996	       -0.42897	        0.38430	        0.74122	       -0.43625
1554806000.00000	        0.09931	       -0.00015	       -0.13309	        0.39051	       -0.00477	       -0.36746	        0.39613	       -0.00085	       -0.50209	        0.40559	        0.32747	       -0.36135	        0.41600	        0.33859	       -0.54093	        0.38196	        0.48996	       -0.42897	        0.38430	        0.74122	       -0.43625
1554831000.00000	        0.09977	       -0.00013	       -0.13305	        0.39058	       -0.00443	       -0.36759	        0.39653	       -0.00096	       -0.50181	        0.40571	        0.32731	       -0.36147	        0.41601	        0.33858	       -0.54094	        0.38197	        0.49003	       -0.42888	        0.38422	        0.74125	       -0.43620
1554831000.00000	        0.09977	       -0.00013	       -0.13305	        0.39058	       -0.00443	       -0.36759	        0.39653	       -0.00096	       -0.50181	        0.40571	        0.32731	       -0.36147	        0.41601	        0.33858	       -0.54094	        0.38197	        0.49003	       -0.42888	        0.38422	        0.74125	       -0.43620
1554855000.00000	        0.09983	       -0.00016	       -0.13303	        0.39057	       -0.00480	       -0.36748	        0.39623	       -0.00072	       -0.50184	        0.40562	        0.32712	       -0.36159	        0.41592	        0.33863	       -0.54093	        0.38206	        0.48997	       -0.42894	        0.38428	        0.74122	       -0.43629
1554855000.00000	        0.09983	       -0.00016	       -0.13303	        0.39057	       -0.00480	       -0.36748	        0.39623	       -0.00072	       -0.50184	        0.40562	        0.32712	       -0.36159	        0.41592	        0.33863	       -0.54093	        0.38206	        0.48997	       -0.42894	        0.38428	        0.74122	       -0.43629
1554871000.00000	        0.09979	       -0.00013	       -0.13301	        0.39061	       -0.00484	       -0.36746	        0.39642	       -0.00100	       -0.50175	        0.40556	        0.32761	       -0.36127	        0.41594	        0.33860	       -0.54094	        0.38194	        0.49001	       -0.42894	        0.38432	        0.74121	       -0.43626
1554871000.00000	        0.09979	       -0.00013	       -0.13301	        0.39061	       -0.00484	       -0.36746	        0.39642	       -0.00100	       -0.50175	        0.40556	        0.32761	       -0.36127	        0.41594	        0.33860	       -0.54094	        0.38194	        0.49001	       -0.42894	        0.38432	        0.74121	       -0.43626
1554896000.00000	        0.09983	       -0.00017	       -0.13301	        0.39063	       -0.00483	       -0.36756	        0.39653	       -0.00104	       -0.50191	        0.40566	        0.32731	       -0.36147	        0.41584	        0.33866	       -0.54093	        0.38198	        0.48994	       -0.42896	        0.38423	        0.74122	       -0.43619
1554896000.00000	        0.09983	       -0.00017	       -0.13301	        0.39063	       -0.00483	       -0.36756	        0.39653	       -0.00104	       -0.50191	        0.40566	        0.32731	       -0.36147	        0.41584	        0.33866	       -0.54093	        0.38198	        0.48994	       -0.42896	        0.38423	        0.74122	       -0.43619
1554920000.00000	        0.09982	       -0.00016	       -0.13302	        0.39042	       -0.00469	       -0.36746	        0.39647	       -0.00104	       -0.50182	        0.40556	        0.32747	       -0.36141	        0.41597	        0.33859	       -0.54094	        0.38194	        0.48999	       -0.42896	        0.38435	        0.74119	       -0.43627
1554920000.00000	        0.09982	       -0.00016	       -0.13302	        0.39042	       -0.00469	       -0.36746	        0.39647	       -0.00104	       -0.50182	        0.40556	        0.32747	       -0.36141	        0.41597	        0.33859	       -0.54094	        0.38194	        0.48999	       -0.42896	        0.38435	        0.74119	       -0.43627
1554920000.00000	        0.09982	       -0.00016	       -0.13302	        0.39042	       -0.00469	       -0.36746	        0.39647	       -0.00104	       -0.50182	        0.40556	        0.32747	       -0.36141	        0.41597	        0.33859	       -0.54094	        0.38194	        0.48999	       -0.42896	        0.38435	        0.74119	       -0.43627
1554936000.00000	        0.09931	        0.00006	       -0.13311	        0.39051	       -0.00475	       -0.36748	        0.39655	       -0.00096	       -0.50172	        0.40567	        0.32727	       -0.36151	        0.41595	        0.33860	       -0.54094	        0.38202	        0.49002	       -0.42888	        0.38430	        0.74121	       -0.43620
1554961000.00000	        0.09980	       -0.00014	       -0.13301	        0.39051	       -0.00474	       -0.36746	        0.39637	       -0.00099	       -0.50178	        0.40569	        0.32720	       -0.36152	        0.41598	        0.33857	       -0.54093	        0.38197	        0.49001	       -0.42890	        0.38431	        0.74120	       -0.43631
1554961000.00000	        0.09980	       -0.00014	       -0.13301	        0.39051	       -0.00474	       -0.36746	        0.39637	       -0.00099	       -0.50178	        0.40569	        0.32720	       -0.36152	        0.41598	        0.33857	       -0.54093	        0.38197	        0.49001	       -0.42890	        0.38431	        0.74120	       -0.43631
1554985000.00000	        0.09984	       -0.00015	       -0.13302	        0.39081	       -0.00469	       -0.36750	        0.39640	       -0.00095	       -0.50174	        0.40553	        0.32757	       -0.36139	        0.41599	        0.33860	       -0.54096	        0.38196	        0.49004	       -0.42894	        0.38431	        0.74122	       -0.43632
1554985000.00000	        0.09984	       -0.00015	       -0.13302	        0.39081	       -0.00469	       -0.36750	        0.39640	       -0.00095	       -0.50174	        0.40553	        0.32757	       -0.36139	        0.41599	        0.33860	       -0.54096	        0.38196	        0.49004	       -0.42894	        0.38431	        0.74122	       -0.43632
1555001000.00000	        0.09979	       -0.00013	       -0.13304	        0.39074	       -0.00490	       -0.36753	        0.39640	       -0.00086	       -0.50174	        0.40559	        0.32704	       -0.36166	        0.41594	        0.33862	       -0.54093	        0.38206	        0.49012	       -0.42903	        0.38434	        0.74121	       -0.43631
1555001000.00000	        0.09979	       -0.00013	       -0.13304	        0.39074	       -0.00490	       -0.36753	        0.39640	       -0.00086	       -0.50174	        0.40559	        0.32704	       -0.36166	        0.41594	        0.33862	       -0.54093	        0.38206	        0.49012	       -0.42903	        0.38434	        0.74121	       -0.43631
