time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
3428558000.00000	        0.09988	       -0.00020	       -0.13280	        0.39317	       -0.00475	       -0.36808	        0.40102	       -0.00009	       -0.50531	        0.41529	        0.32849	       -0.36291	        0.43307	        0.34039	       -0.54186	        0.40084	        0.49342	       -0.43010	        0.41984	        0.74415	       -0.43241
3428582000.00000	        0.09944	       -0.00032	       -0.13291	        0.39318	       -0.00468	       -0.36809	        0.40141	       -0.00063	       -0.50588	        0.41523	        0.32843	       -0.36291	        0.43290	        0.34034	       -0.54191	        0.40071	        0.49345	       -0.43019	        0.41946	        0.74415	       -0.43242
3428582000.00000	        0.09944	       -0.00032	       -0.13291	        0.39318	       -0.00468	       -0.36809	        0.40141	       -0.00063	       -0.50588	        0.41523	        0.32843	       -0.36291	        0.43290	        0.34034	       -0.54191	        0.40071	        0.49345	       -0.43019	        0.41946	        0.74415	       -0.43242
3428600000.00000	        0.09987	       -0.00020	       -0.13280	        0.39316	       -0.00469	       -0.36810	        0.40142	       -0.00054	       -0.50550	        0.41513	        0.32836	       -0.36297	        0.43274	        0.34024	       -0.54199	        0.40036	        0.49339	       -0.43031	        0.41876	        0.74416	       -0.43253
3428600000.00000	        0.09987	       -0.00020	       -0.13280	        0.39316	       -0.00469	       -0.36810	        0.40142	       -0.00054	       -0.50550	        0.41513	        0.32836	       -0.36297	        0.43274	        0.34024	       -0.54199	        0.40036	        0.49339	       -0.43031	        0.41876	        0.74416	       -0.43253
3428633000.00000	        0.09988	       -0.00022	       -0.13281	        0.39321	       -0.00473	       -0.36811	        0.40136	       -0.00058	       -0.50544	        0.41465	        0.32836	       -0.36300	        0.43249	        0.34018	       -0.54205	        0.39974	        0.49329	       -0.43027	        0.41792	        0.74409	       -0.43268
3428633000.00000	        0.09988	       -0.00022	       -0.13281	        0.39321	       -0.00473	       -0.36811	        0.40136	       -0.00058	       -0.50544	        0.41465	        0.32836	       -0.36300	        0.43249	        0.34018	       -0.54205	        0.39974	        0.49329	       -0.43027	        0.41792	        0.74409	       -0.43268
3428649000.00000	        0.09984	       -0.00018	       -0.13282	        0.39319	       -0.00483	       -0.36811	        0.40145	       -0.00066	       -0.50548	        0.41459	        0.32835	       -0.36305	        0.43236	        0.34017	       -0.54209	        0.39955	        0.49325	       -0.43032	        0.41749	        0.74405	       -0.43271
3428649000.00000	        0.09984	       -0.00018	       -0.13282	        0.39319	       -0.00483	       -0.36811	        0.40145	       -0.00066	       -0.50548	        0.41459	        0.32835	       -0.36305	        0.43236	        0.34017	       -0.54209	        0.39955	        0.49325	       -0.43032	        0.41749	        0.74405	       -0.43271
3428674000.00000	        0.09985	       -0.00019	       -0.13282	        0.39322	       -0.00488	       -0.36812	        0.40100	       -0.00023	       -0.50522	        0.41440	        0.32827	       -0.36309	        0.43202	        0.34016	       -0.54208	        0.39923	        0.49312	       -0.43050	        0.41676	        0.74407	       -0.43289
3428674000.00000	        0.09985	       -0.00019	       -0.13282	        0.39322	       -0.00488	       -0.36812	        0.40100	       -0.00023	       -0.50522	        0.41440	        0.32827	       -0.36309	        0.43202	        0.34016	       -0.54208	        0.39923	        0.49312	       -0.43050	        0.41676	        0.74407	       -0.43289
3428683000.00000	        0.09987	       -0.00021	       -0.13281	        0.39323	       -0.00483	       -0.36812	        0.40104	       -0.00045	       -0.50522	        0.41432	        0.32827	       -0.36311	        0.43199	        0.34016	       -0.54209	        0.39893	        0.49317	       -0.43047	        0.41654	        0.74406	       -0.43290
3428683000.00000	        0.09987	       -0.00021	       -0.13281	        0.39323	       -0.00483	       -0.36812	        0.40104	       -0.00045	       -0.50522	        0.41432	        0.32827	       -0.36311	        0.43199	        0.34016	       -0.54209	        0.39893	        0.49317	       -0.43047	        0.41654	        0.74406	       -0.43290
3428708000.00000	        0.09984	       -0.00016	       -0.13282	        0.39329	       -0.00467	       -0.36824	        0.40097	       -0.00008	       -0.50536	        0.41394	        0.32832	       -0.36314	        0.43171	        0.34010	       -0.54219	        0.39851	        0.49308	       -0.43044	        0.41582	        0.74403	       -0.43301
3428708000.00000	        0.09984	       -0.00016	       -0.13282	        0.39329	       -0.00467	       -0.36824	        0.40097	       -0.00008	       -0.50536	        0.41394	        0.32832	       -0.36314	        0.43171	        0.34010	       -0.54219	        0.39851	        0.49308	       -0.43044	        0.41582	        0.74403	       -0.43301
3428708000.00000	        0.09984	       -0.00016	       -0.13282	        0.39329	       -0.00467	       -0.36824	        0.40097	       -0.00008	       -0.50536	        0.41394	        0.32832	       -0.36314	        0.43171	        0.34010	       -0.54219	        0.39851	        0.49308	       -0.43044	        0.41582	        0.74403	       -0.43301
3428724000.00000	        0.09938	       -0.00024	       -0.13294	        0.39328	       -0.00477	       -0.36837	        0.40205	       -0.00103	       -0.50575	        0.41382	        0.32831	       -0.36314	        0.43159	        0.34004	       -0.54215	        0.39826	        0.49310	       -0.43051	        0.41535	        0.74401	       -0.43308
3428759000.00000	        0.09983	       -0.00022	       -0.13284	        0.39310	       -0.00467	       -0.36812	        0.40097	       -0.00043	       -0.50523	        0.41353	        0.32829	       -0.36315	        0.43128	        0.34000	       -0.54225	        0.39773	        0.49306	       -0.43054	        0.41436	        0.74396	       -0.43322
3428759000.00000	        0.09983	       -0.00022	       -0.13284	        0.39310	       -0.00467	       -0.36812	        0.40097	       -0.00043	       -0.50523	        0.41353	        0.32829	       -0.36315	        0.43128	        0.34000	       -0.54225	        0.39773	        0.49306	       -0.43054	        0.41436	        0.74396	       -0.43322
3428783000.00000	        0.09991	       -0.00020	       -0.13279	        0.39316	       -0.00463	       -0.36813	        0.40109	       -0.00044	       -0.50521	        0.41324	        0.32828	       -0.36316	        0.43123	        0.33970	       -0.54243	        0.39716	        0.49305	       -0.43062	        0.41373	        0.74392	       -0.43320
3428783000.00000	        0.09991	       -0.00020	       -0.13279	        0.39316	       -0.00463	       -0.36813	        0.40109	       -0.00044	       -0.50521	        0.41324	        0.32828	       -0.36316	        0.43123	        0.33970	       -0.54243	        0.39716	        0.49305	       -0.43062	        0.41373	        0.74392	       -0.43320
3428799000.00000	        0.09940	       -0.00033	       -0.13290	        0.39313	       -0.00474	       -0.36811	        0.40133	       -0.00061	       -0.50543	        0.41307	        0.32820	       -0.36319	        0.43091	        0.33983	       -0.54237	        0.39696	        0.49298	       -0.43056	        0.41320	        0.74388	       -0.43324
3428799000.00000	        0.09940	       -0.00033	       -0.13290	        0.39313	       -0.00474	       -0.36811	        0.40133	       -0.00061	       -0.50543	        0.41307	        0.32820	       -0.36319	        0.43091	        0.33983	       -0.54237	        0.39696	        0.49298	       -0.43056	        0.41320	        0.74388	       -0.43324
3428799000.00000	        0.09940	       -0.00033	       -0.13290	        0.39313	       -0.00474	       -0.36811	        0.40133	       -0.00061	       -0.50543	        0.41307	        0.32820	       -0.36319	        0.43091	        0.33983	       -0.54237	        0.39696	        0.49298	       -0.43056	        0.41320	        0.74388	       -0.43324
3428825000.00000	        0.09986	       -0.00024	       -0.13283	        0.39317	       -0.00481	       -0.36813	        0.40153	       -0.00044	       -0.50594	        0.41286	        0.32813	       -0.36323	        0.43081	        0.33957	       -0.54246	        0.39638	        0.49295	       -0.43060	        0.41234	        0.74386	       -0.43325
3428825000.00000	        0.09986	       -0.00024	       -0.13283	        0.39317	       -0.00481	       -0.36813	        0.40153	       -0.00044	       -0.50594	        0.41286	        0.32813	       -0.36323	        0.43081	        0.33957	       -0.54246	        0.39638	        0.49295	       -0.43060	        0.41234	        0.74386	       -0.43325
3428833000.00000	        0.09987	       -0.00019	       -0.13281	        0.39317	       -0.00486	       -0.36813	        0.40085	       -0.00051	       -0.50522	        0.41273	        0.32815	       -0.36322	        0.43074	        0.33954	       -0.54253	        0.39621	        0.49292	       -0.43060	        0.41210	        0.74376	       -0.43333
3428833000.00000	        0.09987	       -0.00019	       -0.13281	        0.39317	       -0.00486	       -0.36813	        0.40085	       -0.00051	       -0.50522	        0.41273	        0.32815	       -0.36322	        0.43074	        0.33954	       -0.54253	        0.39621	        0.49292	       -0.43060	        0.41210	        0.74376	       -0.43333
3428867000.00000	        0.09982	       -0.00017	       -0.13281	        0.39329	       -0.00479	       -0.36816	        0.40100	       -0.00016	       -0.50520	        0.41234	        0.32811	       -0.36325	        0.43050	        0.33936	       -0.54257	        0.39558	        0.49278	       -0.43064	        0.41086	        0.74372	       -0.43354
3428867000.00000	        0.09982	       -0.00017	       -0.13281	        0.39329	       -0.00479	       -0.36816	        0.40100	       -0.00016	       -0.50520	        0.41234	        0.32811	       -0.36325	        0.43050	        0.33936	       -0.54257	        0.39558	        0.49278	       -0.43064	        0.41086	        0.74372	       -0.43354
3428883000.00000	        0.09984	       -0.00018	       -0.13280	        0.39317	       -0.00473	       -0.36813	        0.40135	       -0.00060	       -0.50542	        0.41219	        0.32803	       -0.36327	        0.42995	        0.33971	       -0.54249	        0.39521	        0.49276	       -0.43078	        0.41000	        0.74377	       -0.43359
3428883000.00000	        0.09984	       -0.00018	       -0.13280	        0.39317	       -0.00473	       -0.36813	        0.40135	       -0.00060	       -0.50542	        0.41219	        0.32803	       -0.36327	        0.42995	        0.33971	       -0.54249	        0.39521	        0.49276	       -0.43078	        0.41000	        0.74377	       -0.43359
3428908000.00000	        0.09989	       -0.00021	       -0.13278	        0.39319	       -0.00486	       -0.36816	        0.40084	       -0.00120	       -0.50509	        0.41201	        0.32796	       -0.36327	        0.42996	        0.33932	       -0.54263	        0.39447	        0.49263	       -0.43064	        0.40905	        0.74375	       -0.43347
3428932000.00000	        0.09983	       -0.00017	       -0.13282	        0.39321	       -0.00476	       -0.36816	        0.40139	       -0.00079	       -0.50542	        0.41188	        0.32793	       -0.36327	        0.42986	        0.33920	       -0.54269	        0.39425	        0.49254	       -0.43063	        0.40849	        0.74368	       -0.43374
3428932000.00000	        0.09983	       -0.00017	       -0.13282	        0.39321	       -0.00476	       -0.36816	        0.40139	       -0.00079	       -0.50542	        0.41188	        0.32793	       -0.36327	        0.42986	        0.33920	       -0.54269	        0.39425	        0.49254	       -0.43063	        0.40849	        0.74368	       -0.43374
3428932000.00000	        0.09983	       -0.00017	       -0.13282	        0.39321	       -0.00476	       -0.36816	        0.40139	       -0.00079	       -0.50542	        0.41188	        0.32793	       -0.36327	        0.42986	        0.33920	       -0.54269	        0.39425	        0.49254	       -0.43063	        0.40849	        0.74368	       -0.43374
3428948000.00000	        0.09985	       -0.00018	       -0.13281	        0.39326	       -0.00496	       -0.36816	        0.40176	       -0.00098	       -0.50548	        0.41166	        0.32789	       -0.36327	        0.42953	        0.33923	       -0.54267	        0.39398	        0.49243	       -0.43069	        0.40784	        0.74364	       -0.43378
3428948000.00000	        0.09985	       -0.00018	       -0.13281	        0.39326	       -0.00496	       -0.36816	        0.40176	       -0.00098	       -0.50548	        0.41166	        0.32789	       -0.36327	        0.42953	        0.33923	       -0.54267	        0.39398	        0.49243	       -0.43069	        0.40784	        0.74364	       -0.43378
3428974000.00000	        0.09981	       -0.00016	       -0.13283	        0.39316	       -0.00475	       -0.36815	        0.40079	       -0.00068	       -0.50511	        0.41131	        0.32782	       -0.36332	        0.42926	        0.33914	       -0.54270	        0.39327	        0.49244	       -0.43070	        0.40706	        0.74348	       -0.43385
3428974000.00000	        0.09981	       -0.00016	       -0.13283	        0.39316	       -0.00475	       -0.36815	        0.40079	       -0.00068	       -0.50511	        0.41131	        0.32782	       -0.36332	        0.42926	        0.33914	       -0.54270	        0.39327	        0.49244	       -0.43070	        0.40706	        0.74348	       -0.43385
3428998000.00000	        0.09985	       -0.00020	       -0.13283	        0.39325	       -0.00480	       -0.36817	        0.40165	       -0.00087	       -0.50559	        0.41095	        0.32778	       -0.36334	        0.42885	        0.33906	       -0.54273	        0.39281	        0.49220	       -0.43081	        0.40610	        0.74338	       -0.43393
3429014000.00000	        0.09944	       -0.00020	       -0.13297	        0.39312	       -0.00484	       -0.36815	        0.40202	       -0.00099	       -0.50555	        0.41061	        0.32778	       -0.36336	        0.42862	        0.33901	       -0.54277	        0.39254	        0.49216	       -0.43087	        0.40538	        0.74332	       -0.43399
3429014000.00000	        0.09944	       -0.00020	       -0.13297	        0.39312	       -0.00484	       -0.36815	        0.40202	       -0.00099	       -0.50555	        0.41061	        0.32778	       -0.36336	        0.42862	        0.33901	       -0.54277	        0.39254	        0.49216	       -0.43087	        0.40538	        0.74332	       -0.43399
3429014000.00000	        0.09944	       -0.00020	       -0.13297	        0.39312	       -0.00484	       -0.36815	        0.40202	       -0.00099	       -0.50555	        0.41061	        0.32778	       -0.36336	        0.42862	        0.33901	       -0.54277	        0.39254	        0.49216	       -0.43087	        0.40538	        0.74332	       -0.43399
3429039000.00000	        0.09985	       -0.00019	       -0.13282	        0.39310	       -0.00489	       -0.36815	        0.40075	       -0.00079	       -0.50509	        0.41036	        0.32768	       -0.36340	        0.42836	        0.33873	       -0.54295	        0.39201	        0.49200	       -0.43097	        0.40421	        0.74327	       -0.43402
3429063000.00000	        0.09984	       -0.00019	       -0.13282	        0.39316	       -0.00488	       -0.36816	        0.40094	       -0.00014	       -0.50532	        0.40990	        0.32769	       -0.36345	        0.42796	        0.33879	       -0.54286	        0.39130	        0.49186	       -0.43103	        0.40305	        0.74321	       -0.43416
3429063000.00000	        0.09984	       -0.00019	       -0.13282	        0.39316	       -0.00488	       -0.36816	        0.40094	       -0.00014	       -0.50532	        0.40990	        0.32769	       -0.36345	        0.42796	        0.33879	       -0.54286	        0.39130	        0.49186	       -0.43103	        0.40305	        0.74321	       -0.43416
3429079000.00000	        0.09986	       -0.00019	       -0.13282	        0.39331	       -0.00479	       -0.36839	        0.40090	       -0.00045	       -0.50520	        0.40972	        0.32761	       -0.36350	        0.42779	        0.33862	       -0.54295	        0.39092	        0.49179	       -0.43102	        0.40250	        0.74303	       -0.43447
3429079000.00000	        0.09986	       -0.00019	       -0.13282	        0.39331	       -0.00479	       -0.36839	        0.40090	       -0.00045	       -0.50520	        0.40972	        0.32761	       -0.36350	        0.42779	        0.33862	       -0.54295	        0.39092	        0.49179	       -0.43102	        0.40250	        0.74303	       -0.43447
3429104000.00000	        0.09985	       -0.00020	       -0.13279	        0.39318	       -0.00478	       -0.36819	        0.40138	       -0.00063	       -0.50543	        0.40941	        0.32756	       -0.36355	        0.42750	        0.33861	       -0.54301	        0.39009	        0.49172	       -0.43118	        0.40125	        0.74293	       -0.43460
3429104000.00000	        0.09985	       -0.00020	       -0.13279	        0.39318	       -0.00478	       -0.36819	        0.40138	       -0.00063	       -0.50543	        0.40941	        0.32756	       -0.36355	        0.42750	        0.33861	       -0.54301	        0.39009	        0.49172	       -0.43118	        0.40125	        0.74293	       -0.43460
3429128000.00000	        0.09931	       -0.00019	       -0.13294	        0.39321	       -0.00474	       -0.36832	        0.40150	       -0.00089	       -0.50550	        0.40891	        0.32755	       -0.36361	        0.42709	        0.33853	       -0.54307	        0.38957	        0.49148	       -0.43131	        0.39999	        0.74277	       -0.43485
3429128000.00000	        0.09931	       -0.00019	       -0.13294	        0.39321	       -0.00474	       -0.36832	        0.40150	       -0.00089	       -0.50550	        0.40891	        0.32755	       -0.36361	        0.42709	        0.33853	       -0.54307	        0.38957	        0.49148	       -0.43131	        0.39999	        0.74277	       -0.43485
3429144000.00000	        0.09987	       -0.00019	       -0.13280	        0.39317	       -0.00491	       -0.36819	        0.40098	       -0.00122	       -0.50498	        0.40871	        0.32748	       -0.36370	        0.42686	        0.33848	       -0.54314	        0.38921	        0.49141	       -0.43140	        0.39880	        0.74283	       -0.43480
3429144000.00000	        0.09987	       -0.00019	       -0.13280	        0.39317	       -0.00491	       -0.36819	        0.40098	       -0.00122	       -0.50498	        0.40871	        0.32748	       -0.36370	        0.42686	        0.33848	       -0.54314	        0.38921	        0.49141	       -0.43140	        0.39880	        0.74283	       -0.43480
3429169000.00000	        0.09934	       -0.00020	       -0.13295	        0.39313	       -0.00493	       -0.36819	        0.40093	       -0.00111	       -0.50505	        0.40829	        0.32742	       -0.36377	        0.42633	        0.33839	       -0.54316	        0.38848	        0.49125	       -0.43159	        0.39732	        0.74265	       -0.43519
3429169000.00000	        0.09934	       -0.00020	       -0.13295	        0.39313	       -0.00493	       -0.36819	        0.40093	       -0.00111	       -0.50505	        0.40829	        0.32742	       -0.36377	        0.42633	        0.33839	       -0.54316	        0.38848	        0.49125	       -0.43159	        0.39732	        0.74265	       -0.43519
3429193000.00000	        0.09941	       -0.00045	       -0.13298	        0.39317	       -0.00494	       -0.36819	        0.40110	       -0.00126	       -0.50503	        0.40775	        0.32738	       -0.36388	        0.42600	        0.33796	       -0.54326	        0.38767	        0.49108	       -0.43167	        0.39576	        0.74248	       -0.43552
