time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1440938000.00000	        0.09978	       -0.00011	       -0.13303	        0.39113	       -0.00473	       -0.36788	        0.39792	       -0.00126	       -0.50059	        0.40805	        0.32798	       -0.35901	        0.42538	        0.33897	       -0.53786	        0.38942	        0.49210	       -0.42670	        0.39915	        0.74322	       -0.43313
1440938000.00000	        0.09978	       -0.00011	       -0.13303	        0.39113	       -0.00473	       -0.36788	        0.39792	       -0.00126	       -0.50059	        0.40805	        0.32798	       -0.35901	        0.42538	        0.33897	       -0.53786	        0.38942	        0.49210	       -0.42670	        0.39915	        0.74322	       -0.43313
1440946000.00000	        0.09979	       -0.00012	       -0.13302	        0.39110	       -0.00472	       -0.36787	        0.39788	       -0.00137	       -0.50054	        0.40790	        0.32794	       -0.35904	        0.42538	        0.33904	       -0.53785	        0.38946	        0.49212	       -0.42688	        0.39926	        0.74311	       -0.43292
1440946000.00000	        0.09979	       -0.00012	       -0.13302	        0.39110	       -0.00472	       -0.36787	        0.39788	       -0.00137	       -0.50054	        0.40790	        0.32794	       -0.35904	        0.42538	        0.33904	       -0.53785	        0.38946	        0.49212	       -0.42688	        0.39926	        0.74311	       -0.43292
1440981000.00000	        0.09983	       -0.00015	       -0.13302	        0.39110	       -0.00471	       -0.36787	        0.39795	       -0.00127	       -0.50059	        0.40785	        0.32800	       -0.35899	        0.42539	        0.33893	       -0.53787	        0.38928	        0.49220	       -0.42664	        0.39936	        0.74306	       -0.43296
1440981000.00000	        0.09983	       -0.00015	       -0.13302	        0.39110	       -0.00471	       -0.36787	        0.39795	       -0.00127	       -0.50059	        0.40785	        0.32800	       -0.35899	        0.42539	        0.33893	       -0.53787	        0.38928	        0.49220	       -0.42664	        0.39936	        0.74306	       -0.43296
1441005000.00000	        0.09981	       -0.00011	       -0.13301	        0.39112	       -0.00471	       -0.36790	        0.39792	       -0.00125	       -0.50060	        0.40781	        0.32795	       -0.35898	        0.42552	        0.33882	       -0.53793	        0.38927	        0.49229	       -0.42673	        0.39928	        0.74309	       -0.43302
1441005000.00000	        0.09981	       -0.00011	       -0.13301	        0.39112	       -0.00471	       -0.36790	        0.39792	       -0.00125	       -0.50060	        0.40781	        0.32795	       -0.35898	        0.42552	        0.33882	       -0.53793	        0.38927	        0.49229	       -0.42673	        0.39928	        0.74309	       -0.43302
1441005000.00000	        0.09981	       -0.00011	       -0.13301	        0.39112	       -0.00471	       -0.36790	        0.39792	       -0.00125	       -0.50060	        0.40781	        0.32795	       -0.35898	        0.42552	        0.33882	       -0.53793	        0.38927	        0.49229	       -0.42673	        0.39928	        0.74309	       -0.43302
1441021000.00000	        0.09980	       -0.00012	       -0.13302	        0.39113	       -0.00472	       -0.36788	        0.39795	       -0.00129	       -0.50060	        0.40774	        0.32793	       -0.35895	        0.42554	        0.33888	       -0.53792	        0.38928	        0.49237	       -0.42673	        0.39930	        0.74306	       -0.43300
1441046000.00000	        0.09984	       -0.00016	       -0.13303	        0.39130	       -0.00466	       -0.36798	        0.39782	       -0.00138	       -0.50050	        0.40769	        0.32807	       -0.35896	        0.42553	        0.33884	       -0.53794	        0.38932	        0.49234	       -0.42677	        0.39928	        0.74309	       -0.43300
1441046000.00000	        0.09984	       -0.00016	       -0.13303	        0.39130	       -0.00466	       -0.36798	        0.39782	       -0.00138	       -0.50050	        0.40769	        0.32807	       -0.35896	        0.42553	        0.33884	       -0.53794	        0.38932	        0.49234	       -0.42677	        0.39928	        0.74309	       -0.43300
1441071000.00000	        0.09980	       -0.00011	       -0.13301	        0.39110	       -0.00465	       -0.36792	        0.39790	       -0.00126	       -0.50061	        0.40769	        0.32812	       -0.35899	        0.42546	        0.33886	       -0.53792	        0.38926	        0.49241	       -0.42677	        0.39939	        0.74304	       -0.43292
1441071000.00000	        0.09980	       -0.00011	       -0.13301	        0.39110	       -0.00465	       -0.36792	        0.39790	       -0.00126	       -0.50061	        0.40769	        0.32812	       -0.35899	        0.42546	        0.33886	       -0.53792	        0.38926	        0.49241	       -0.42677	        0.39939	        0.74304	       -0.43292
1441071000.00000	        0.09980	       -0.00011	       -0.13301	        0.39110	       -0.00465	       -0.36792	        0.39790	       -0.00126	       -0.50061	        0.40769	        0.32812	       -0.35899	        0.42546	        0.33886	       -0.53792	        0.38926	        0.49241	       -0.42677	        0.39939	        0.74304	       -0.43292
1441096000.00000	        0.09981	       -0.00016	       -0.13303	        0.39112	       -0.00471	       -0.36788	        0.39765	       -0.00122	       -0.50062	        0.40754	        0.32816	       -0.35899	        0.42527	        0.33880	       -0.53797	        0.38926	        0.49232	       -0.42679	        0.39941	        0.74304	       -0.43286
1441096000.00000	        0.09981	       -0.00016	       -0.13303	        0.39112	       -0.00471	       -0.36788	        0.39765	       -0.00122	       -0.50062	        0.40754	        0.32816	       -0.35899	        0.42527	        0.33880	       -0.53797	        0.38926	        0.49232	       -0.42679	        0.39941	        0.74304	       -0.43286
1441113000.00000	        0.09928	       -0.00022	       -0.13310	        0.39104	       -0.00461	       -0.36790	        0.39775	       -0.00126	       -0.50063	        0.40754	        0.32819	       -0.35893	        0.42540	        0.33898	       -0.53788	        0.38926	        0.49229	       -0.42667	        0.39916	        0.74320	       -0.43284
1441113000.00000	        0.09928	       -0.00022	       -0.13310	        0.39104	       -0.00461	       -0.36790	        0.39775	       -0.00126	       -0.50063	        0.40754	        0.32819	       -0.35893	        0.42540	        0.33898	       -0.53788	        0.38926	        0.49229	       -0.42667	        0.39916	        0.74320	       -0.43284
1441138000.00000	        0.09983	       -0.00014	       -0.13300	        0.39108	       -0.00474	       -0.36786	        0.39791	       -0.00123	       -0.50059	        0.40746	        0.32814	       -0.35904	        0.42529	        0.33908	       -0.53788	        0.38935	        0.49219	       -0.42667	        0.39935	        0.74307	       -0.43286
1441138000.00000	        0.09983	       -0.00014	       -0.13300	        0.39108	       -0.00474	       -0.36786	        0.39791	       -0.00123	       -0.50059	        0.40746	        0.32814	       -0.35904	        0.42529	        0.33908	       -0.53788	        0.38935	        0.49219	       -0.42667	        0.39935	        0.74307	       -0.43286
1441154000.00000	        0.09981	       -0.00013	       -0.13302	        0.39117	       -0.00476	       -0.36789	        0.39877	       -0.00133	       -0.50086	        0.40745	        0.32818	       -0.35891	        0.42536	        0.33895	       -0.53802	        0.38915	        0.49226	       -0.42661	        0.39947	        0.74302	       -0.43299
1441154000.00000	        0.09981	       -0.00013	       -0.13302	        0.39117	       -0.00476	       -0.36789	        0.39877	       -0.00133	       -0.50086	        0.40745	        0.32818	       -0.35891	        0.42536	        0.33895	       -0.53802	        0.38915	        0.49226	       -0.42661	        0.39947	        0.74302	       -0.43299
1441186000.00000	        0.09984	       -0.00016	       -0.13302	        0.39123	       -0.00444	       -0.36802	        0.39779	       -0.00115	       -0.50069	        0.40738	        0.32819	       -0.35897	        0.42535	        0.33903	       -0.53781	        0.38931	        0.49220	       -0.42659	        0.39926	        0.74316	       -0.43299
1441186000.00000	        0.09984	       -0.00016	       -0.13302	        0.39123	       -0.00444	       -0.36802	        0.39779	       -0.00115	       -0.50069	        0.40738	        0.32819	       -0.35897	        0.42535	        0.33903	       -0.53781	        0.38931	        0.49220	       -0.42659	        0.39926	        0.74316	       -0.43299
1441186000.00000	        0.09984	       -0.00016	       -0.13302	        0.39123	       -0.00444	       -0.36802	        0.39779	       -0.00115	       -0.50069	        0.40738	        0.32819	       -0.35897	        0.42535	        0.33903	       -0.53781	        0.38931	        0.49220	       -0.42659	        0.39926	        0.74316	       -0.43299
1441202000.00000	        0.09980	       -0.00014	       -0.13303	        0.39109	       -0.00472	       -0.36787	        0.39786	       -0.00130	       -0.50056	        0.40743	        0.32823	       -0.35891	        0.42537	        0.33900	       -0.53785	        0.38929	        0.49224	       -0.42663	        0.39941	        0.74306	       -0.43285
1441202000.00000	        0.09980	       -0.00014	       -0.13303	        0.39109	       -0.00472	       -0.36787	        0.39786	       -0.00130	       -0.50056	        0.40743	        0.32823	       -0.35891	        0.42537	        0.33900	       -0.53785	        0.38929	        0.49224	       -0.42663	        0.39941	        0.74306	       -0.43285
1441221000.00000	        0.09980	       -0.00012	       -0.13302	        0.39113	       -0.00472	       -0.36789	        0.39796	       -0.00129	       -0.50060	        0.40734	        0.32821	       -0.35902	        0.42541	        0.33883	       -0.53804	        0.38936	        0.49226	       -0.42669	        0.39939	        0.74305	       -0.43296
1441221000.00000	        0.09980	       -0.00012	       -0.13302	        0.39113	       -0.00472	       -0.36789	        0.39796	       -0.00129	       -0.50060	        0.40734	        0.32821	       -0.35902	        0.42541	        0.33883	       -0.53804	        0.38936	        0.49226	       -0.42669	        0.39939	        0.74305	       -0.43296
1441246000.00000	        0.09976	       -0.00011	       -0.13304	        0.39112	       -0.00474	       -0.36788	        0.39794	       -0.00124	       -0.50062	        0.40730	        0.32821	       -0.35899	        0.42532	        0.33903	       -0.53788	        0.38942	        0.49223	       -0.42651	        0.39947	        0.74305	       -0.43302
1441246000.00000	        0.09976	       -0.00011	       -0.13304	        0.39112	       -0.00474	       -0.36788	        0.39794	       -0.00124	       -0.50062	        0.40730	        0.32821	       -0.35899	        0.42532	        0.33903	       -0.53788	        0.38942	        0.49223	       -0.42651	        0.39947	        0.74305	       -0.43302
1441271000.00000	        0.09979	       -0.00014	       -0.13303	        0.39110	       -0.00469	       -0.36790	        0.39790	       -0.00131	       -0.50063	        0.40755	        0.32802	       -0.35892	        0.42517	        0.33917	       -0.53776	        0.38942	        0.49232	       -0.42676	        0.39953	        0.74300	       -0.43298
1441271000.00000	        0.09979	       -0.00014	       -0.13303	        0.39110	       -0.00469	       -0.36790	        0.39790	       -0.00131	       -0.50063	        0.40755	        0.32802	       -0.35892	        0.42517	        0.33917	       -0.53776	        0.38942	        0.49232	       -0.42676	        0.39953	        0.74300	       -0.43298
1441296000.00000	        0.09979	       -0.00013	       -0.13302	        0.39118	       -0.00469	       -0.36793	        0.39794	       -0.00133	       -0.50058	        0.40745	        0.32822	       -0.35894	        0.42518	        0.33918	       -0.53781	        0.38937	        0.49231	       -0.42670	        0.39941	        0.74307	       -0.43303
1441296000.00000	        0.09979	       -0.00013	       -0.13302	        0.39118	       -0.00469	       -0.36793	        0.39794	       -0.00133	       -0.50058	        0.40745	        0.32822	       -0.35894	        0.42518	        0.33918	       -0.53781	        0.38937	        0.49231	       -0.42670	        0.39941	        0.74307	       -0.43303
1441321000.00000	        0.09935	       -0.00028	       -0.13312	        0.39111	       -0.00463	       -0.36790	        0.39789	       -0.00129	       -0.50061	        0.40741	        0.32820	       -0.35897	        0.42505	        0.33937	       -0.53789	        0.38939	        0.49223	       -0.42668	        0.39932	        0.74312	       -0.43300
1441321000.00000	        0.09935	       -0.00028	       -0.13312	        0.39111	       -0.00463	       -0.36790	        0.39789	       -0.00129	       -0.50061	        0.40741	        0.32820	       -0.35897	        0.42505	        0.33937	       -0.53789	        0.38939	        0.49223	       -0.42668	        0.39932	        0.74312	       -0.43300
1441321000.00000	        0.09935	       -0.00028	       -0.13312	        0.39111	       -0.00463	       -0.36790	        0.39789	       -0.00129	       -0.50061	        0.40741	        0.32820	       -0.35897	        0.42505	        0.33937	       -0.53789	        0.38939	        0.49223	       -0.42668	        0.39932	        0.74312	       -0.43300
1441329000.00000	        0.09984	       -0.00014	       -0.13303	        0.39120	       -0.00474	       -0.36788	        0.39800	       -0.00127	       -0.50059	        0.40760	        0.32815	       -0.35894	        0.42499	        0.33959	       -0.53740	        0.38952	        0.49216	       -0.42658	        0.39944	        0.74307	       -0.43299
1441329000.00000	        0.09984	       -0.00014	       -0.13303	        0.39120	       -0.00474	       -0.36788	        0.39800	       -0.00127	       -0.50059	        0.40760	        0.32815	       -0.35894	        0.42499	        0.33959	       -0.53740	        0.38952	        0.49216	       -0.42658	        0.39944	        0.74307	       -0.43299
1441363000.00000	        0.09978	       -0.00013	       -0.13302	        0.39109	       -0.00471	       -0.36790	        0.39794	       -0.00127	       -0.50061	        0.40769	        0.32795	       -0.35892	        0.42477	        0.33968	       -0.53732	        0.38953	        0.49207	       -0.42654	        0.39937	        0.74305	       -0.43297
1441363000.00000	        0.09978	       -0.00013	       -0.13302	        0.39109	       -0.00471	       -0.36790	        0.39794	       -0.00127	       -0.50061	        0.40769	        0.32795	       -0.35892	        0.42477	        0.33968	       -0.53732	        0.38953	        0.49207	       -0.42654	        0.39937	        0.74305	       -0.43297
1441388000.00000	        0.09980	       -0.00015	       -0.13303	        0.39121	       -0.00470	       -0.36790	        0.39760	       -0.00150	       -0.50058	        0.40772	        0.32796	       -0.35890	        0.42475	        0.33954	       -0.53734	        0.38960	        0.49205	       -0.42652	        0.39935	        0.74308	       -0.43279
1441388000.00000	        0.09980	       -0.00015	       -0.13303	        0.39121	       -0.00470	       -0.36790	        0.39760	       -0.00150	       -0.50058	        0.40772	        0.32796	       -0.35890	        0.42475	        0.33954	       -0.53734	        0.38960	        0.49205	       -0.42652	        0.39935	        0.74308	       -0.43279
1441404000.00000	        0.09973	       -0.00010	       -0.13304	        0.39128	       -0.00509	       -0.36796	        0.39799	       -0.00138	       -0.50057	        0.40769	        0.32791	       -0.35891	        0.42491	        0.33962	       -0.53751	        0.38963	        0.49198	       -0.42657	        0.39907	        0.74322	       -0.43276
1441404000.00000	        0.09973	       -0.00010	       -0.13304	        0.39128	       -0.00509	       -0.36796	        0.39799	       -0.00138	       -0.50057	        0.40769	        0.32791	       -0.35891	        0.42491	        0.33962	       -0.53751	        0.38963	        0.49198	       -0.42657	        0.39907	        0.74322	       -0.43276
1441421000.00000	        0.09983	       -0.00012	       -0.13302	        0.39120	       -0.00472	       -0.36792	        0.39793	       -0.00121	       -0.50060	        0.40760	        0.32806	       -0.35893	        0.42473	        0.33965	       -0.53730	        0.38989	        0.49199	       -0.42656	        0.39937	        0.74309	       -0.43282
1441421000.00000	        0.09983	       -0.00012	       -0.13302	        0.39120	       -0.00472	       -0.36792	        0.39793	       -0.00121	       -0.50060	        0.40760	        0.32806	       -0.35893	        0.42473	        0.33965	       -0.53730	        0.38989	        0.49199	       -0.42656	        0.39937	        0.74309	       -0.43282
1441454000.00000	        0.09982	       -0.00017	       -0.13303	        0.39104	       -0.00468	       -0.36787	        0.39791	       -0.00137	       -0.50064	        0.40741	        0.32818	       -0.35899	        0.42449	        0.33976	       -0.53725	        0.38968	        0.49202	       -0.42652	        0.39929	        0.74306	       -0.43300
1441454000.00000	        0.09982	       -0.00017	       -0.13303	        0.39104	       -0.00468	       -0.36787	        0.39791	       -0.00137	       -0.50064	        0.40741	        0.32818	       -0.35899	        0.42449	        0.33976	       -0.53725	        0.38968	        0.49202	       -0.42652	        0.39929	        0.74306	       -0.43300
1441471000.00000	        0.09977	       -0.00012	       -0.13304	        0.39133	       -0.00472	       -0.36803	        0.39767	       -0.00105	       -0.50063	        0.40747	        0.32823	       -0.35897	        0.42453	        0.33978	       -0.53724	        0.38973	        0.49202	       -0.42652	        0.39932	        0.74308	       -0.43284
1441471000.00000	        0.09977	       -0.00012	       -0.13304	        0.39133	       -0.00472	       -0.36803	        0.39767	       -0.00105	       -0.50063	        0.40747	        0.32823	       -0.35897	        0.42453	        0.33978	       -0.53724	        0.38973	        0.49202	       -0.42652	        0.39932	        0.74308	       -0.43284
1441496000.00000	        0.09978	       -0.00013	       -0.13304	        0.39112	       -0.00476	       -0.36787	        0.39796	       -0.00127	       -0.50061	        0.40769	        0.32806	       -0.35902	        0.42455	        0.33973	       -0.53725	        0.38977	        0.49197	       -0.42654	        0.39910	        0.74322	       -0.43265
1441496000.00000	        0.09978	       -0.00013	       -0.13304	        0.39112	       -0.00476	       -0.36787	        0.39796	       -0.00127	       -0.50061	        0.40769	        0.32806	       -0.35902	        0.42455	        0.33973	       -0.53725	        0.38977	        0.49197	       -0.42654	        0.39910	        0.74322	       -0.43265
1441496000.00000	        0.09978	       -0.00013	       -0.13304	        0.39112	       -0.00476	       -0.36787	        0.39796	       -0.00127	       -0.50061	        0.40769	        0.32806	       -0.35902	        0.42455	        0.33973	       -0.53725	        0.38977	        0.49197	       -0.42654	        0.39910	        0.74322	       -0.43265
1441521000.00000	        0.09981	       -0.00014	       -0.13300	        0.39120	       -0.00468	       -0.36796	        0.39794	       -0.00121	       -0.50061	        0.40777	        0.32790	       -0.35906	        0.42453	        0.33974	       -0.53724	        0.38978	        0.49197	       -0.42651	        0.39935	        0.74304	       -0.43298
1441538000.00000	        0.09979	       -0.00012	       -0.13303	        0.39103	       -0.00466	       -0.36787	        0.39785	       -0.00119	       -0.50064	        0.40791	        0.32797	       -0.35910	        0.42452	        0.33976	       -0.53724	        0.38986	        0.49193	       -0.42653	        0.39924	        0.74311	       -0.43291
1441538000.00000	        0.09979	       -0.00012	       -0.13303	        0.39103	       -0.00466	       -0.36787	        0.39785	       -0.00119	       -0.50064	        0.40791	        0.32797	       -0.35910	        0.42452	        0.33976	       -0.53724	        0.38986	        0.49193	       -0.42653	        0.39924	        0.74311	       -0.43291
1441538000.00000	        0.09979	       -0.00012	       -0.13303	        0.39103	       -0.00466	       -0.36787	        0.39785	       -0.00119	       -0.50064	        0.40791	        0.32797	       -0.35910	        0.42452	        0.33976	       -0.53724	        0.38986	        0.49193	       -0.42653	        0.39924	        0.74311	       -0.43291
1441563000.00000	        0.09978	       -0.00012	       -0.13304	        0.39114	       -0.00474	       -0.36787	        0.39778	       -0.00114	       -0.50063	        0.40799	        0.32779	       -0.35928	        0.42451	        0.33975	       -0.53726	        0.38977	        0.49197	       -0.42655	        0.39932	        0.74306	       -0.43294
1441563000.00000	        0.09978	       -0.00012	       -0.13304	        0.39114	       -0.00474	       -0.36787	        0.39778	       -0.00114	       -0.50063	        0.40799	        0.32779	       -0.35928	        0.42451	        0.33975	       -0.53726	        0.38977	        0.49197	       -0.42655	        0.39932	        0.74306	       -0.43294
1441579000.00000	        0.09981	       -0.00018	       -0.13303	        0.39107	       -0.00469	       -0.36789	        0.39780	       -0.00130	       -0.50062	        0.40783	        0.32792	       -0.35910	        0.42452	        0.33971	       -0.53726	        0.38988	        0.49195	       -0.42658	        0.39925	        0.74308	       -0.43287
1441579000.00000	        0.09981	       -0.00018	       -0.13303	        0.39107	       -0.00469	       -0.36789	        0.39780	       -0.00130	       -0.50062	        0.40783	        0.32792	       -0.35910	        0.42452	        0.33971	       -0.53726	        0.38988	        0.49195	       -0.42658	        0.39925	        0.74308	       -0.43287
1441604000.00000	        0.09983	       -0.00016	       -0.13302	        0.39104	       -0.00468	       -0.36786	        0.39860	       -0.00130	       -0.50073	        0.40821	        0.32779	       -0.35908	        0.42454	        0.33966	       -0.53728	        0.38987	        0.49192	       -0.42660	        0.39912	        0.74315	       -0.43301
1441604000.00000	        0.09983	       -0.00016	       -0.13302	        0.39104	       -0.00468	       -0.36786	        0.39860	       -0.00130	       -0.50073	        0.40821	        0.32779	       -0.35908	        0.42454	        0.33966	       -0.53728	        0.38987	        0.49192	       -0.42660	        0.39912	        0.74315	       -0.43301
1441621000.00000	        0.09935	       -0.00009	       -0.13311	        0.39118	       -0.00472	       -0.36790	        0.39867	       -0.00138	       -0.50075	        0.40788	        0.32813	       -0.35913	        0.42458	        0.33969	       -0.53727	        0.38970	        0.49199	       -0.42667	        0.39922	        0.74306	       -0.43298
1441621000.00000	        0.09935	       -0.00009	       -0.13311	        0.39118	       -0.00472	       -0.36790	        0.39867	       -0.00138	       -0.50075	        0.40788	        0.32813	       -0.35913	        0.42458	        0.33969	       -0.53727	        0.38970	        0.49199	       -0.42667	        0.39922	        0.74306	       -0.43298
1441654000.00000	        0.09981	       -0.00013	       -0.13303	        0.39105	       -0.00470	       -0.36786	        0.39794	       -0.00123	       -0.50060	        0.40761	        0.32792	       -0.35918	        0.42463	        0.33967	       -0.53731	        0.38970	        0.49207	       -0.42682	        0.39911	        0.74309	       -0.43302
1441654000.00000	        0.09981	       -0.00013	       -0.13303	        0.39105	       -0.00470	       -0.36786	        0.39794	       -0.00123	       -0.50060	        0.40761	        0.32792	       -0.35918	        0.42463	        0.33967	       -0.53731	        0.38970	        0.49207	       -0.42682	        0.39911	        0.74309	       -0.43302
1441671000.00000	        0.09983	       -0.00015	       -0.13301	        0.39117	       -0.00475	       -0.36789	        0.39774	       -0.00116	       -0.50065	        0.40790	        0.32783	       -0.35914	        0.42454	        0.33959	       -0.53734	        0.38972	        0.49209	       -0.42681	        0.39911	        0.74309	       -0.43295
1441671000.00000	        0.09983	       -0.00015	       -0.13301	        0.39117	       -0.00475	       -0.36789	        0.39774	       -0.00116	       -0.50065	        0.40790	        0.32783	       -0.35914	        0.42454	        0.33959	       -0.53734	        0.38972	        0.49209	       -0.42681	        0.39911	        0.74309	       -0.43295
1441696000.00000	        0.09982	       -0.00015	       -0.13301	        0.39107	       -0.00472	       -0.36785	        0.39796	       -0.00133	       -0.50059	        0.40786	        0.32792	       -0.35921	        0.42453	        0.33963	       -0.53732	        0.38970	        0.49207	       -0.42684	        0.39902	        0.74309	       -0.43303
1441696000.00000	        0.09982	       -0.00015	       -0.13301	        0.39107	       -0.00472	       -0.36785	        0.39796	       -0.00133	       -0.50059	        0.40786	        0.32792	       -0.35921	        0.42453	        0.33963	       -0.53732	        0.38970	        0.49207	       -0.42684	        0.39902	        0.74309	       -0.43303
1441721000.00000	        0.09984	       -0.00017	       -0.13302	        0.39125	       -0.00468	       -0.36799	        0.39788	       -0.00127	       -0.50064	        0.40792	        0.32816	       -0.35924	        0.42463	        0.33969	       -0.53745	        0.38949	        0.49197	       -0.42666	        0.39898	        0.74309	       -0.43295
1441721000.00000	        0.09984	       -0.00017	       -0.13302	        0.39125	       -0.00468	       -0.36799	        0.39788	       -0.00127	       -0.50064	        0.40792	        0.32816	       -0.35924	        0.42463	        0.33969	       -0.53745	        0.38949	        0.49197	       -0.42666	        0.39898	        0.74309	       -0.43295
1441738000.00000	        0.09980	       -0.00013	       -0.13303	        0.39097	       -0.00459	       -0.36789	        0.39776	       -0.00122	       -0.50062	        0.40796	        0.32818	       -0.35901	        0.42451	        0.33971	       -0.53742	        0.38962	        0.49189	       -0.42656	        0.39898	        0.74306	       -0.43296
1441738000.00000	        0.09980	       -0.00013	       -0.13303	        0.39097	       -0.00459	       -0.36789	        0.39776	       -0.00122	       -0.50062	        0.40796	        0.32818	       -0.35901	        0.42451	        0.33971	       -0.53742	        0.38962	        0.49189	       -0.42656	        0.39898	        0.74306	       -0.43296
1441764000.00000	        0.09980	       -0.00014	       -0.13302	        0.39095	       -0.00459	       -0.36788	        0.39790	       -0.00126	       -0.50063	        0.40816	        0.32811	       -0.35945	        0.42453	        0.33955	       -0.53751	        0.38950	        0.49182	       -0.42675	        0.39889	        0.74306	       -0.43302
1441764000.00000	        0.09980	       -0.00014	       -0.13302	        0.39095	       -0.00459	       -0.36788	        0.39790	       -0.00126	       -0.50063	        0.40816	        0.32811	       -0.35945	        0.42453	        0.33955	       -0.53751	        0.38950	        0.49182	       -0.42675	        0.39889	        0.74306	       -0.43302
