time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1175086000.00000	        0.09922	        0.00035	       -0.13336	        0.35685	       -0.00312	       -0.40394	        0.36286	        0.00192	       -0.53836	        0.35152	        0.32625	       -0.39987	        0.36461	        0.33803	       -0.57796	        0.31521	        0.48747	       -0.46691	        0.29464	        0.73521	       -0.47239
1175086000.00000	        0.09922	        0.00035	       -0.13336	        0.35685	       -0.00312	       -0.40394	        0.36286	        0.00192	       -0.53836	        0.35152	        0.32625	       -0.39987	        0.36461	        0.33803	       -0.57796	        0.31521	        0.48747	       -0.46691	        0.29464	        0.73521	       -0.47239
1175086000.00000	        0.09922	        0.00035	       -0.13336	        0.35685	       -0.00312	       -0.40394	        0.36286	        0.00192	       -0.53836	        0.35152	        0.32625	       -0.39987	        0.36461	        0.33803	       -0.57796	        0.31521	        0.48747	       -0.46691	        0.29464	        0.73521	       -0.47239
1175120000.00000	        0.09947	       -0.00005	       -0.13346	        0.35678	       -0.00309	       -0.40406	        0.36291	        0.00187	       -0.53834	        0.35106	        0.32645	       -0.39998	        0.36427	        0.33828	       -0.57811	        0.31491	        0.48755	       -0.46678	        0.29452	        0.73519	       -0.47243
1175145000.00000	        0.09936	        0.00013	       -0.13342	        0.35642	       -0.00323	       -0.40428	        0.36316	        0.00173	       -0.53837	        0.35074	        0.32712	       -0.39971	        0.36433	        0.33819	       -0.57803	        0.31563	        0.48707	       -0.46681	        0.29425	        0.73530	       -0.47246
1175145000.00000	        0.09936	        0.00013	       -0.13342	        0.35642	       -0.00323	       -0.40428	        0.36316	        0.00173	       -0.53837	        0.35074	        0.32712	       -0.39971	        0.36433	        0.33819	       -0.57803	        0.31563	        0.48707	       -0.46681	        0.29425	        0.73530	       -0.47246
1175153000.00000	        0.09935	        0.00011	       -0.13344	        0.35654	       -0.00334	       -0.40435	        0.36285	        0.00202	       -0.53833	        0.35112	        0.32678	       -0.39974	        0.36415	        0.33836	       -0.57803	        0.31576	        0.48706	       -0.46664	        0.29407	        0.73541	       -0.47243
1175153000.00000	        0.09935	        0.00011	       -0.13344	        0.35654	       -0.00334	       -0.40435	        0.36285	        0.00202	       -0.53833	        0.35112	        0.32678	       -0.39974	        0.36415	        0.33836	       -0.57803	        0.31576	        0.48706	       -0.46664	        0.29407	        0.73541	       -0.47243
1175187000.00000	        0.09928	        0.00019	       -0.13342	        0.35644	       -0.00342	       -0.40469	        0.36282	        0.00204	       -0.53837	        0.35091	        0.32660	       -0.39989	        0.36416	        0.33843	       -0.57798	        0.31524	        0.48756	       -0.46689	        0.29428	        0.73535	       -0.47250
1175187000.00000	        0.09928	        0.00019	       -0.13342	        0.35644	       -0.00342	       -0.40469	        0.36282	        0.00204	       -0.53837	        0.35091	        0.32660	       -0.39989	        0.36416	        0.33843	       -0.57798	        0.31524	        0.48756	       -0.46689	        0.29428	        0.73535	       -0.47250
1175203000.00000	        0.09945	        0.00002	       -0.13346	        0.35599	       -0.00238	       -0.40399	        0.36292	        0.00211	       -0.53839	        0.35069	        0.32682	       -0.39979	        0.36412	        0.33835	       -0.57809	        0.31534	        0.48749	       -0.46701	        0.29447	        0.73539	       -0.47256
1175203000.00000	        0.09945	        0.00002	       -0.13346	        0.35599	       -0.00238	       -0.40399	        0.36292	        0.00211	       -0.53839	        0.35069	        0.32682	       -0.39979	        0.36412	        0.33835	       -0.57809	        0.31534	        0.48749	       -0.46701	        0.29447	        0.73539	       -0.47256
1175228000.00000	        0.09934	        0.00015	       -0.13340	        0.35692	       -0.00312	       -0.40375	        0.36336	        0.00180	       -0.53844	        0.35051	        0.32686	       -0.39978	        0.36434	        0.33837	       -0.57810	        0.31571	        0.48720	       -0.46706	        0.29425	        0.73557	       -0.47251
1175228000.00000	        0.09934	        0.00015	       -0.13340	        0.35692	       -0.00312	       -0.40375	        0.36336	        0.00180	       -0.53844	        0.35051	        0.32686	       -0.39978	        0.36434	        0.33837	       -0.57810	        0.31571	        0.48720	       -0.46706	        0.29425	        0.73557	       -0.47251
1175252000.00000	        0.09937	        0.00009	       -0.13341	        0.35660	       -0.00299	       -0.40403	        0.36256	        0.00220	       -0.53834	        0.35067	        0.32679	       -0.39991	        0.36426	        0.33838	       -0.57809	        0.31540	        0.48750	       -0.46689	        0.29443	        0.73552	       -0.47256
1175252000.00000	        0.09937	        0.00009	       -0.13341	        0.35660	       -0.00299	       -0.40403	        0.36256	        0.00220	       -0.53834	        0.35067	        0.32679	       -0.39991	        0.36426	        0.33838	       -0.57809	        0.31540	        0.48750	       -0.46689	        0.29443	        0.73552	       -0.47256
1175252000.00000	        0.09937	        0.00009	       -0.13341	        0.35660	       -0.00299	       -0.40403	        0.36256	        0.00220	       -0.53834	        0.35067	        0.32679	       -0.39991	        0.36426	        0.33838	       -0.57809	        0.31540	        0.48750	       -0.46689	        0.29443	        0.73552	       -0.47256
1175269000.00000	        0.09917	        0.00018	       -0.13347	        0.35686	       -0.00274	       -0.40379	        0.36305	        0.00207	       -0.53833	        0.35058	        0.32699	       -0.39980	        0.36434	        0.33855	       -0.57763	        0.31559	        0.48723	       -0.46712	        0.29441	        0.73557	       -0.47253
1175269000.00000	        0.09917	        0.00018	       -0.13347	        0.35686	       -0.00274	       -0.40379	        0.36305	        0.00207	       -0.53833	        0.35058	        0.32699	       -0.39980	        0.36434	        0.33855	       -0.57763	        0.31559	        0.48723	       -0.46712	        0.29441	        0.73557	       -0.47253
1175269000.00000	        0.09917	        0.00018	       -0.13347	        0.35686	       -0.00274	       -0.40379	        0.36305	        0.00207	       -0.53833	        0.35058	        0.32699	       -0.39980	        0.36434	        0.33855	       -0.57763	        0.31559	        0.48723	       -0.46712	        0.29441	        0.73557	       -0.47253
1175300000.00000	        0.09932	        0.00013	       -0.13338	        0.35704	       -0.00330	       -0.40405	        0.36291	        0.00191	       -0.53837	        0.35077	        0.32695	       -0.39983	        0.36419	        0.33853	       -0.57793	        0.31563	        0.48717	       -0.46706	        0.29414	        0.73574	       -0.47253
1175327000.00000	        0.09933	        0.00018	       -0.13340	        0.35649	       -0.00294	       -0.40408	        0.36287	        0.00188	       -0.53836	        0.35073	        0.32689	       -0.39983	        0.36399	        0.33859	       -0.57794	        0.31541	        0.48756	       -0.46689	        0.29426	        0.73577	       -0.47250
1175327000.00000	        0.09933	        0.00018	       -0.13340	        0.35649	       -0.00294	       -0.40408	        0.36287	        0.00188	       -0.53836	        0.35073	        0.32689	       -0.39983	        0.36399	        0.33859	       -0.57794	        0.31541	        0.48756	       -0.46689	        0.29426	        0.73577	       -0.47250
1175327000.00000	        0.09933	        0.00018	       -0.13340	        0.35649	       -0.00294	       -0.40408	        0.36287	        0.00188	       -0.53836	        0.35073	        0.32689	       -0.39983	        0.36399	        0.33859	       -0.57794	        0.31541	        0.48756	       -0.46689	        0.29426	        0.73577	       -0.47250
1175351000.00000	        0.09902	        0.00012	       -0.13351	        0.35628	       -0.00308	       -0.40428	        0.36254	        0.00220	       -0.53830	        0.35087	        0.32691	       -0.39980	        0.36422	        0.33843	       -0.57788	        0.31545	        0.48705	       -0.46698	        0.29419	        0.73583	       -0.47246
1175351000.00000	        0.09902	        0.00012	       -0.13351	        0.35628	       -0.00308	       -0.40428	        0.36254	        0.00220	       -0.53830	        0.35087	        0.32691	       -0.39980	        0.36422	        0.33843	       -0.57788	        0.31545	        0.48705	       -0.46698	        0.29419	        0.73583	       -0.47246
1175367000.00000	        0.09909	        0.00046	       -0.13337	        0.35659	       -0.00286	       -0.40380	        0.36309	        0.00192	       -0.53841	        0.35073	        0.32686	       -0.39985	        0.36409	        0.33849	       -0.57790	        0.31561	        0.48712	       -0.46694	        0.29437	        0.73580	       -0.47246
1175367000.00000	        0.09909	        0.00046	       -0.13337	        0.35659	       -0.00286	       -0.40380	        0.36309	        0.00192	       -0.53841	        0.35073	        0.32686	       -0.39985	        0.36409	        0.33849	       -0.57790	        0.31561	        0.48712	       -0.46694	        0.29437	        0.73580	       -0.47246
1175393000.00000	        0.09930	        0.00015	       -0.13343	        0.35635	       -0.00283	       -0.40404	        0.36289	        0.00198	       -0.53831	        0.35086	        0.32670	       -0.39998	        0.36398	        0.33865	       -0.57793	        0.31546	        0.48759	       -0.46702	        0.29510	        0.73562	       -0.47244
1175393000.00000	        0.09930	        0.00015	       -0.13343	        0.35635	       -0.00283	       -0.40404	        0.36289	        0.00198	       -0.53831	        0.35086	        0.32670	       -0.39998	        0.36398	        0.33865	       -0.57793	        0.31546	        0.48759	       -0.46702	        0.29510	        0.73562	       -0.47244
1175418000.00000	        0.09924	        0.00019	       -0.13351	        0.35627	       -0.00272	       -0.40387	        0.36272	        0.00203	       -0.53829	        0.35051	        0.32675	       -0.40040	        0.36391	        0.33830	       -0.57826	        0.31554	        0.48745	       -0.46686	        0.29562	        0.73573	       -0.47227
1175418000.00000	        0.09924	        0.00019	       -0.13351	        0.35627	       -0.00272	       -0.40387	        0.36272	        0.00203	       -0.53829	        0.35051	        0.32675	       -0.40040	        0.36391	        0.33830	       -0.57826	        0.31554	        0.48745	       -0.46686	        0.29562	        0.73573	       -0.47227
1175418000.00000	        0.09924	        0.00019	       -0.13351	        0.35627	       -0.00272	       -0.40387	        0.36272	        0.00203	       -0.53829	        0.35051	        0.32675	       -0.40040	        0.36391	        0.33830	       -0.57826	        0.31554	        0.48745	       -0.46686	        0.29562	        0.73573	       -0.47227
1175434000.00000	        0.09930	        0.00014	       -0.13344	        0.35629	       -0.00270	       -0.40401	        0.36240	        0.00237	       -0.53820	        0.34727	        0.33024	       -0.39929	        0.36395	        0.33845	       -0.57821	        0.31535	        0.48764	       -0.46718	        0.29576	        0.73595	       -0.47219
1175434000.00000	        0.09930	        0.00014	       -0.13344	        0.35629	       -0.00270	       -0.40401	        0.36240	        0.00237	       -0.53820	        0.34727	        0.33024	       -0.39929	        0.36395	        0.33845	       -0.57821	        0.31535	        0.48764	       -0.46718	        0.29576	        0.73595	       -0.47219
1175460000.00000	        0.09965	       -0.00015	       -0.13337	        0.35635	       -0.00311	       -0.40426	        0.36292	        0.00188	       -0.53835	        0.34708	        0.33033	       -0.39954	        0.36398	        0.33829	       -0.57815	        0.31528	        0.48791	       -0.46691	        0.29599	        0.73590	       -0.47198
1175484000.00000	        0.09890	        0.00020	       -0.13367	        0.35661	       -0.00299	       -0.40402	        0.36286	        0.00195	       -0.53836	        0.35065	        0.32672	       -0.40030	        0.36448	        0.33827	       -0.57802	        0.31497	        0.48795	       -0.46704	        0.29622	        0.73598	       -0.47223
1175484000.00000	        0.09890	        0.00020	       -0.13367	        0.35661	       -0.00299	       -0.40402	        0.36286	        0.00195	       -0.53836	        0.35065	        0.32672	       -0.40030	        0.36448	        0.33827	       -0.57802	        0.31497	        0.48795	       -0.46704	        0.29622	        0.73598	       -0.47223
1175500000.00000	        0.09945	       -0.00002	       -0.13343	        0.35633	       -0.00282	       -0.40403	        0.36296	        0.00185	       -0.53832	        0.35117	        0.32637	       -0.40033	        0.36364	        0.33884	       -0.57744	        0.31494	        0.48800	       -0.46705	        0.29627	        0.73602	       -0.47213
1175500000.00000	        0.09945	       -0.00002	       -0.13343	        0.35633	       -0.00282	       -0.40403	        0.36296	        0.00185	       -0.53832	        0.35117	        0.32637	       -0.40033	        0.36364	        0.33884	       -0.57744	        0.31494	        0.48800	       -0.46705	        0.29627	        0.73602	       -0.47213
1175500000.00000	        0.09945	       -0.00002	       -0.13343	        0.35633	       -0.00282	       -0.40403	        0.36296	        0.00185	       -0.53832	        0.35117	        0.32637	       -0.40033	        0.36364	        0.33884	       -0.57744	        0.31494	        0.48800	       -0.46705	        0.29627	        0.73602	       -0.47213
1175524000.00000	        0.09922	        0.00016	       -0.13347	        0.35612	       -0.00261	       -0.40400	        0.36286	        0.00203	       -0.53840	        0.35139	        0.32640	       -0.40026	        0.36395	        0.33863	       -0.57735	        0.31518	        0.48788	       -0.46717	        0.29635	        0.73615	       -0.47208
1175524000.00000	        0.09922	        0.00016	       -0.13347	        0.35612	       -0.00261	       -0.40400	        0.36286	        0.00203	       -0.53840	        0.35139	        0.32640	       -0.40026	        0.36395	        0.33863	       -0.57735	        0.31518	        0.48788	       -0.46717	        0.29635	        0.73615	       -0.47208
1175540000.00000	        0.09914	        0.00000	       -0.13352	        0.35650	       -0.00293	       -0.40406	        0.36247	        0.00228	       -0.53828	        0.35179	        0.32619	       -0.40026	        0.36422	        0.33907	       -0.57714	        0.31564	        0.48776	       -0.46693	        0.29624	        0.73627	       -0.47209
1175540000.00000	        0.09914	        0.00000	       -0.13352	        0.35650	       -0.00293	       -0.40406	        0.36247	        0.00228	       -0.53828	        0.35179	        0.32619	       -0.40026	        0.36422	        0.33907	       -0.57714	        0.31564	        0.48776	       -0.46693	        0.29624	        0.73627	       -0.47209
1175565000.00000	        0.09925	        0.00026	       -0.13341	        0.35661	       -0.00299	       -0.40402	        0.36323	        0.00183	       -0.53840	        0.35176	        0.32631	       -0.39992	        0.36379	        0.33928	       -0.57756	        0.31544	        0.48797	       -0.46693	        0.29658	        0.73608	       -0.47201
1175565000.00000	        0.09925	        0.00026	       -0.13341	        0.35661	       -0.00299	       -0.40402	        0.36323	        0.00183	       -0.53840	        0.35176	        0.32631	       -0.39992	        0.36379	        0.33928	       -0.57756	        0.31544	        0.48797	       -0.46693	        0.29658	        0.73608	       -0.47201
1175589000.00000	        0.09892	        0.00024	       -0.13349	        0.35713	       -0.00318	       -0.40371	        0.36268	        0.00236	       -0.53829	        0.35181	        0.32626	       -0.39984	    99999.00000	    99999.00000	    99999.00000	        0.31599	        0.48722	       -0.46646	        0.29677	        0.73607	       -0.47218
1175589000.00000	        0.09892	        0.00024	       -0.13349	        0.35713	       -0.00318	       -0.40371	        0.36268	        0.00236	       -0.53829	        0.35181	        0.32626	       -0.39984	    99999.00000	    99999.00000	    99999.00000	        0.31599	        0.48722	       -0.46646	        0.29677	        0.73607	       -0.47218
1175605000.00000	        0.09934	        0.00014	       -0.13341	        0.35620	       -0.00272	       -0.40401	        0.36296	        0.00214	       -0.53833	        0.35141	        0.32658	       -0.39966	        0.36437	        0.33925	       -0.57730	        0.31563	        0.48732	       -0.46642	        0.29694	        0.73613	       -0.47196
1175605000.00000	        0.09934	        0.00014	       -0.13341	        0.35620	       -0.00272	       -0.40401	        0.36296	        0.00214	       -0.53833	        0.35141	        0.32658	       -0.39966	        0.36437	        0.33925	       -0.57730	        0.31563	        0.48732	       -0.46642	        0.29694	        0.73613	       -0.47196
1175630000.00000	        0.09937	        0.00012	       -0.13344	        0.35644	       -0.00287	       -0.40399	        0.36273	        0.00200	       -0.53828	        0.35207	        0.32625	       -0.39960	        0.36390	        0.33929	       -0.57698	        0.31637	        0.48723	       -0.46643	        0.29696	        0.73629	       -0.47186
1175630000.00000	        0.09937	        0.00012	       -0.13344	        0.35644	       -0.00287	       -0.40399	        0.36273	        0.00200	       -0.53828	        0.35207	        0.32625	       -0.39960	        0.36390	        0.33929	       -0.57698	        0.31637	        0.48723	       -0.46643	        0.29696	        0.73629	       -0.47186
1175654000.00000	        0.09945	        0.00002	       -0.13346	        0.35710	       -0.00333	       -0.40402	        0.36269	        0.00209	       -0.53837	        0.35258	        0.32584	       -0.39991	        0.36413	        0.33927	       -0.57726	        0.31630	        0.48790	       -0.46695	        0.29698	        0.73638	       -0.47171
1175654000.00000	        0.09945	        0.00002	       -0.13346	        0.35710	       -0.00333	       -0.40402	        0.36269	        0.00209	       -0.53837	        0.35258	        0.32584	       -0.39991	        0.36413	        0.33927	       -0.57726	        0.31630	        0.48790	       -0.46695	        0.29698	        0.73638	       -0.47171
1175670000.00000	        0.09932	        0.00015	       -0.13339	        0.35660	       -0.00299	       -0.40403	        0.36270	        0.00200	       -0.53830	        0.35197	        0.32641	       -0.39952	    99999.00000	    99999.00000	    99999.00000	        0.31682	        0.48749	       -0.46684	        0.29686	        0.73641	       -0.47154
1175670000.00000	        0.09932	        0.00015	       -0.13339	        0.35660	       -0.00299	       -0.40403	        0.36270	        0.00200	       -0.53830	        0.35197	        0.32641	       -0.39952	    99999.00000	    99999.00000	    99999.00000	        0.31682	        0.48749	       -0.46684	        0.29686	        0.73641	       -0.47154
1175695000.00000	        0.09954	       -0.00013	       -0.13346	        0.35698	       -0.00305	       -0.40389	        0.36292	        0.00195	       -0.53842	        0.35217	        0.32645	       -0.39941	        0.36429	        0.33922	       -0.57720	        0.31656	        0.48756	       -0.46649	        0.29694	        0.73652	       -0.47139
1175695000.00000	        0.09954	       -0.00013	       -0.13346	        0.35698	       -0.00305	       -0.40389	        0.36292	        0.00195	       -0.53842	        0.35217	        0.32645	       -0.39941	        0.36429	        0.33922	       -0.57720	        0.31656	        0.48756	       -0.46649	        0.29694	        0.73652	       -0.47139
1175719000.00000	        0.09921	        0.00032	       -0.13337	        0.35631	       -0.00324	       -0.40423	        0.36317	        0.00171	       -0.53843	        0.35122	        0.32696	       -0.39941	        0.36443	        0.33916	       -0.57722	        0.31668	        0.48760	       -0.46634	        0.29757	        0.73628	       -0.47123
1175719000.00000	        0.09921	        0.00032	       -0.13337	        0.35631	       -0.00324	       -0.40423	        0.36317	        0.00171	       -0.53843	        0.35122	        0.32696	       -0.39941	        0.36443	        0.33916	       -0.57722	        0.31668	        0.48760	       -0.46634	        0.29757	        0.73628	       -0.47123
1175735000.00000	        0.09956	       -0.00010	       -0.13345	        0.35643	       -0.00331	       -0.40434	        0.36301	        0.00185	       -0.53837	        0.35226	        0.32639	       -0.39938	    99999.00000	    99999.00000	    99999.00000	        0.31684	        0.48732	       -0.46636	        0.29779	        0.73624	       -0.47159
1175735000.00000	        0.09956	       -0.00010	       -0.13345	        0.35643	       -0.00331	       -0.40434	        0.36301	        0.00185	       -0.53837	        0.35226	        0.32639	       -0.39938	    99999.00000	    99999.00000	    99999.00000	        0.31684	        0.48732	       -0.46636	        0.29779	        0.73624	       -0.47159
1175759000.00000	        0.09937	        0.00005	       -0.13344	        0.35628	       -0.00298	       -0.40455	        0.36275	        0.00198	       -0.53819	        0.35179	        0.32674	       -0.39917	    99999.00000	    99999.00000	    99999.00000	        0.31730	        0.48723	       -0.46623	        0.29765	        0.73638	       -0.47121
1175759000.00000	        0.09937	        0.00005	       -0.13344	        0.35628	       -0.00298	       -0.40455	        0.36275	        0.00198	       -0.53819	        0.35179	        0.32674	       -0.39917	    99999.00000	    99999.00000	    99999.00000	        0.31730	        0.48723	       -0.46623	        0.29765	        0.73638	       -0.47121
1175775000.00000	        0.09931	        0.00017	       -0.13343	        0.35611	       -0.00303	       -0.40424	        0.36293	        0.00188	       -0.53831	        0.35131	        0.32693	       -0.39913	        0.36476	        0.33927	       -0.57689	        0.31706	        0.48738	       -0.46635	        0.29796	        0.73621	       -0.47135
1175775000.00000	        0.09931	        0.00017	       -0.13343	        0.35611	       -0.00303	       -0.40424	        0.36293	        0.00188	       -0.53831	        0.35131	        0.32693	       -0.39913	        0.36476	        0.33927	       -0.57689	        0.31706	        0.48738	       -0.46635	        0.29796	        0.73621	       -0.47135
1175800000.00000	        0.09952	       -0.00007	       -0.13346	        0.35636	       -0.00277	       -0.40399	        0.36270	        0.00201	       -0.53830	        0.35151	        0.32668	       -0.39905	        0.36484	        0.33894	       -0.57719	        0.31703	        0.48732	       -0.46620	        0.29739	        0.73635	       -0.47125
1175800000.00000	        0.09952	       -0.00007	       -0.13346	        0.35636	       -0.00277	       -0.40399	        0.36270	        0.00201	       -0.53830	        0.35151	        0.32668	       -0.39905	        0.36484	        0.33894	       -0.57719	        0.31703	        0.48732	       -0.46620	        0.29739	        0.73635	       -0.47125
1175824000.00000	        0.09945	       -0.00001	       -0.13343	        0.35636	       -0.00320	       -0.40429	        0.36248	        0.00235	       -0.53824	        0.35138	        0.32694	       -0.39905	    99999.00000	    99999.00000	    99999.00000	        0.31748	        0.48719	       -0.46607	        0.29761	        0.73629	       -0.47118
1175824000.00000	        0.09945	       -0.00001	       -0.13343	        0.35636	       -0.00320	       -0.40429	        0.36248	        0.00235	       -0.53824	        0.35138	        0.32694	       -0.39905	    99999.00000	    99999.00000	    99999.00000	        0.31748	        0.48719	       -0.46607	        0.29761	        0.73629	       -0.47118
1175824000.00000	        0.09945	       -0.00001	       -0.13343	        0.35636	       -0.00320	       -0.40429	        0.36248	        0.00235	       -0.53824	        0.35138	        0.32694	       -0.39905	    99999.00000	    99999.00000	    99999.00000	        0.31748	        0.48719	       -0.46607	        0.29761	        0.73629	       -0.47118
1175840000.00000	        0.09954	       -0.00002	       -0.13333	        0.35661	       -0.00299	       -0.40401	        0.36250	        0.00230	       -0.53825	        0.34946	        0.32649	       -0.39950	        0.36495	        0.33884	       -0.57703	        0.31781	        0.48711	       -0.46601	        0.29742	        0.73642	       -0.47103
1175865000.00000	        0.09945	        0.00001	       -0.13345	        0.35636	       -0.00317	       -0.40429	        0.36287	        0.00191	       -0.53837	        0.35079	        0.32739	       -0.39887	    99999.00000	    99999.00000	    99999.00000	        0.31758	        0.48716	       -0.46591	        0.29705	        0.73673	       -0.47083
1175865000.00000	        0.09945	        0.00001	       -0.13345	        0.35636	       -0.00317	       -0.40429	        0.36287	        0.00191	       -0.53837	        0.35079	        0.32739	       -0.39887	    99999.00000	    99999.00000	    99999.00000	        0.31758	        0.48716	       -0.46591	        0.29705	        0.73673	       -0.47083
1175889000.00000	        0.09954	       -0.00013	       -0.13346	        0.35643	       -0.00284	       -0.40400	        0.36318	        0.00160	       -0.53845	        0.35274	        0.32610	       -0.39983	    99999.00000	    99999.00000	    99999.00000	        0.31665	        0.48762	       -0.46608	        0.29713	        0.73673	       -0.47084
1175889000.00000	        0.09954	       -0.00013	       -0.13346	        0.35643	       -0.00284	       -0.40400	        0.36318	        0.00160	       -0.53845	        0.35274	        0.32610	       -0.39983	    99999.00000	    99999.00000	    99999.00000	        0.31665	        0.48762	       -0.46608	        0.29713	        0.73673	       -0.47084
1175905000.00000	        0.09940	        0.00006	       -0.13341	        0.35652	       -0.00354	       -0.40434	        0.36313	        0.00217	       -0.53832	        0.35108	        0.32707	       -0.39891	    99999.00000	    99999.00000	    99999.00000	        0.31655	        0.48775	       -0.46618	        0.29717	        0.73672	       -0.47083
1175905000.00000	        0.09940	        0.00006	       -0.13341	        0.35652	       -0.00354	       -0.40434	        0.36313	        0.00217	       -0.53832	        0.35108	        0.32707	       -0.39891	    99999.00000	    99999.00000	    99999.00000	        0.31655	        0.48775	       -0.46618	        0.29717	        0.73672	       -0.47083
1175905000.00000	        0.09940	        0.00006	       -0.13341	        0.35652	       -0.00354	       -0.40434	        0.36313	        0.00217	       -0.53832	        0.35108	        0.32707	       -0.39891	    99999.00000	    99999.00000	    99999.00000	        0.31655	        0.48775	       -0.46618	        0.29717	        0.73672	       -0.47083
1175930000.00000	        0.09931	        0.00020	       -0.13339	        0.35670	       -0.00332	       -0.40423	        0.36258	        0.00233	       -0.53812	        0.35090	        0.32726	       -0.39889	    99999.00000	    99999.00000	    99999.00000	        0.31763	        0.48711	       -0.46597	        0.29706	        0.73672	       -0.47085
1175954000.00000	        0.09925	        0.00001	       -0.13353	        0.35605	       -0.00309	       -0.40438	        0.36290	        0.00205	       -0.53836	        0.35148	        0.32668	       -0.39893	    99999.00000	    99999.00000	    99999.00000	        0.31683	        0.48747	       -0.46597	        0.29703	        0.73657	       -0.47091
1175954000.00000	        0.09925	        0.00001	       -0.13353	        0.35605	       -0.00309	       -0.40438	        0.36290	        0.00205	       -0.53836	        0.35148	        0.32668	       -0.39893	    99999.00000	    99999.00000	    99999.00000	        0.31683	        0.48747	       -0.46597	        0.29703	        0.73657	       -0.47091
1175970000.00000	        0.09940	        0.00005	       -0.13346	        0.35647	       -0.00327	       -0.40429	        0.36323	        0.00178	       -0.53842	        0.35053	        0.32761	       -0.39896	    99999.00000	    99999.00000	    99999.00000	        0.31745	        0.48713	       -0.46610	        0.29703	        0.73659	       -0.47083
1175970000.00000	        0.09940	        0.00005	       -0.13346	        0.35647	       -0.00327	       -0.40429	        0.36323	        0.00178	       -0.53842	        0.35053	        0.32761	       -0.39896	    99999.00000	    99999.00000	    99999.00000	        0.31745	        0.48713	       -0.46610	        0.29703	        0.73659	       -0.47083
