time	base_x	base_y	base_z	l_foot_x	l_foot_y	l_foot_z	r_foot_x	r_foot_y	r_foot_z	l_hip_x	l_hip_y	l_hip_z	r_hip_x	r_hip_y	r_hip_z	abs_x	abs_y	abs_z	head_x	head_y	head_z
1209921000.00000	        0.09986	       -0.00015	       -0.13301	        0.39248	       -0.00438	       -0.36752	        0.39883	        0.00002	       -0.50491	        0.41639	        0.32979	       -0.35944	        0.43927	        0.34006	       -0.53902	        0.40672	        0.49430	       -0.42697	        0.43128	        0.74445	       -0.43265
1209921000.00000	        0.09986	       -0.00015	       -0.13301	        0.39248	       -0.00438	       -0.36752	        0.39883	        0.00002	       -0.50491	        0.41639	        0.32979	       -0.35944	        0.43927	        0.34006	       -0.53902	        0.40672	        0.49430	       -0.42697	        0.43128	        0.74445	       -0.43265
1209930000.00000	        0.09984	       -0.00015	       -0.13301	        0.39222	       -0.00438	       -0.36726	        0.39879	        0.00004	       -0.50489	        0.41632	        0.32983	       -0.35943	        0.43908	        0.34012	       -0.53900	        0.40673	        0.49427	       -0.42699	        0.43116	        0.74443	       -0.43269
1209930000.00000	        0.09984	       -0.00015	       -0.13301	        0.39222	       -0.00438	       -0.36726	        0.39879	        0.00004	       -0.50489	        0.41632	        0.32983	       -0.35943	        0.43908	        0.34012	       -0.53900	        0.40673	        0.49427	       -0.42699	        0.43116	        0.74443	       -0.43269
1209964000.00000	        0.09984	       -0.00015	       -0.13302	        0.39235	       -0.00444	       -0.36746	        0.39882	        0.00000	       -0.50489	        0.41634	        0.32975	       -0.35946	        0.43906	        0.34005	       -0.53904	        0.40649	        0.49425	       -0.42709	        0.43073	        0.74440	       -0.43281
1209964000.00000	        0.09984	       -0.00015	       -0.13302	        0.39235	       -0.00444	       -0.36746	        0.39882	        0.00000	       -0.50489	        0.41634	        0.32975	       -0.35946	        0.43906	        0.34005	       -0.53904	        0.40649	        0.49425	       -0.42709	        0.43073	        0.74440	       -0.43281
1209980000.00000	        0.09979	       -0.00011	       -0.13303	        0.39251	       -0.00462	       -0.36752	        0.39882	        0.00001	       -0.50490	        0.41637	        0.32966	       -0.35950	        0.43887	        0.34014	       -0.53902	        0.40637	        0.49420	       -0.42707	        0.43051	        0.74444	       -0.43286
1209980000.00000	        0.09979	       -0.00011	       -0.13303	        0.39251	       -0.00462	       -0.36752	        0.39882	        0.00001	       -0.50490	        0.41637	        0.32966	       -0.35950	        0.43887	        0.34014	       -0.53902	        0.40637	        0.49420	       -0.42707	        0.43051	        0.74444	       -0.43286
1210005000.00000	        0.09984	       -0.00015	       -0.13301	        0.39216	       -0.00437	       -0.36727	        0.39868	        0.00010	       -0.50486	        0.41624	        0.32967	       -0.35948	        0.43901	        0.33997	       -0.53907	        0.40628	        0.49409	       -0.42706	        0.43024	        0.74435	       -0.43281
1210030000.00000	        0.09983	       -0.00015	       -0.13303	        0.39204	       -0.00445	       -0.36722	        0.39877	        0.00003	       -0.50488	        0.41624	        0.32961	       -0.35948	        0.43881	        0.34000	       -0.53905	        0.40609	        0.49404	       -0.42711	        0.42997	        0.74427	       -0.43294
1210030000.00000	        0.09983	       -0.00015	       -0.13303	        0.39204	       -0.00445	       -0.36722	        0.39877	        0.00003	       -0.50488	        0.41624	        0.32961	       -0.35948	        0.43881	        0.34000	       -0.53905	        0.40609	        0.49404	       -0.42711	        0.42997	        0.74427	       -0.43294
1210038000.00000	        0.09983	       -0.00014	       -0.13302	        0.39240	       -0.00463	       -0.36734	        0.39886	       -0.00003	       -0.50490	        0.41621	        0.32961	       -0.35949	        0.43881	        0.33998	       -0.53906	        0.40606	        0.49404	       -0.42716	        0.42995	        0.74422	       -0.43293
1210038000.00000	        0.09983	       -0.00014	       -0.13302	        0.39240	       -0.00463	       -0.36734	        0.39886	       -0.00003	       -0.50490	        0.41621	        0.32961	       -0.35949	        0.43881	        0.33998	       -0.53906	        0.40606	        0.49404	       -0.42716	        0.42995	        0.74422	       -0.43293
1210072000.00000	        0.09984	       -0.00016	       -0.13302	        0.39230	       -0.00462	       -0.36731	        0.39866	        0.00010	       -0.50484	        0.41611	        0.32959	       -0.35945	        0.43874	        0.33992	       -0.53906	        0.40583	        0.49396	       -0.42717	        0.42953	        0.74418	       -0.43296
1210072000.00000	        0.09984	       -0.00016	       -0.13302	        0.39230	       -0.00462	       -0.36731	        0.39866	        0.00010	       -0.50484	        0.41611	        0.32959	       -0.35945	        0.43874	        0.33992	       -0.53906	        0.40583	        0.49396	       -0.42717	        0.42953	        0.74418	       -0.43296
1210072000.00000	        0.09984	       -0.00016	       -0.13302	        0.39230	       -0.00462	       -0.36731	        0.39866	        0.00010	       -0.50484	        0.41611	        0.32959	       -0.35945	        0.43874	        0.33992	       -0.53906	        0.40583	        0.49396	       -0.42717	        0.42953	        0.74418	       -0.43296
1210096000.00000	        0.09982	       -0.00012	       -0.13301	        0.39205	       -0.00447	       -0.36724	        0.39882	       -0.00002	       -0.50489	        0.41597	        0.32957	       -0.35948	        0.43859	        0.33993	       -0.53905	        0.40561	        0.49398	       -0.42720	        0.42905	        0.74425	       -0.43297
1210113000.00000	        0.09982	       -0.00014	       -0.13303	        0.39247	       -0.00457	       -0.36743	        0.39883	       -0.00002	       -0.50489	        0.41584	        0.32960	       -0.35947	        0.43855	        0.33992	       -0.53904	        0.40545	        0.49397	       -0.42717	        0.42880	        0.74425	       -0.43287
1210113000.00000	        0.09982	       -0.00014	       -0.13303	        0.39247	       -0.00457	       -0.36743	        0.39883	       -0.00002	       -0.50489	        0.41584	        0.32960	       -0.35947	        0.43855	        0.33992	       -0.53904	        0.40545	        0.49397	       -0.42717	        0.42880	        0.74425	       -0.43287
1210138000.00000	        0.09934	       -0.00021	       -0.13311	        0.39222	       -0.00457	       -0.36728	        0.39879	       -0.00001	       -0.50488	        0.41575	        0.32958	       -0.35946	        0.43853	        0.33987	       -0.53905	        0.40540	        0.49388	       -0.42719	        0.42847	        0.74419	       -0.43298
1210138000.00000	        0.09934	       -0.00021	       -0.13311	        0.39222	       -0.00457	       -0.36728	        0.39879	       -0.00001	       -0.50488	        0.41575	        0.32958	       -0.35946	        0.43853	        0.33987	       -0.53905	        0.40540	        0.49388	       -0.42719	        0.42847	        0.74419	       -0.43298
1210154000.00000	        0.09985	       -0.00016	       -0.13301	        0.39261	       -0.00449	       -0.36760	        0.39887	       -0.00007	       -0.50489	        0.41584	        0.32951	       -0.35948	        0.43766	        0.34020	       -0.53906	        0.40544	        0.49388	       -0.42709	        0.42831	        0.74420	       -0.43298
1210154000.00000	        0.09985	       -0.00016	       -0.13301	        0.39261	       -0.00449	       -0.36760	        0.39887	       -0.00007	       -0.50489	        0.41584	        0.32951	       -0.35948	        0.43766	        0.34020	       -0.53906	        0.40544	        0.49388	       -0.42709	        0.42831	        0.74420	       -0.43298
1210154000.00000	        0.09985	       -0.00016	       -0.13301	        0.39261	       -0.00449	       -0.36760	        0.39887	       -0.00007	       -0.50489	        0.41584	        0.32951	       -0.35948	        0.43766	        0.34020	       -0.53906	        0.40544	        0.49388	       -0.42709	        0.42831	        0.74420	       -0.43298
1210180000.00000	        0.09982	       -0.00014	       -0.13304	        0.39216	       -0.00458	       -0.36726	        0.39894	       -0.00011	       -0.50491	        0.41560	        0.32954	       -0.35950	        0.43750	        0.34025	       -0.53901	        0.40517	        0.49381	       -0.42717	        0.42788	        0.74423	       -0.43289
1210204000.00000	        0.09982	       -0.00013	       -0.13302	        0.39246	       -0.00466	       -0.36734	        0.39888	       -0.00007	       -0.50490	        0.41565	        0.32944	       -0.35951	        0.43834	        0.33983	       -0.53906	        0.40514	        0.49376	       -0.42723	        0.42759	        0.74426	       -0.43295
1210204000.00000	        0.09982	       -0.00013	       -0.13302	        0.39246	       -0.00466	       -0.36734	        0.39888	       -0.00007	       -0.50490	        0.41565	        0.32944	       -0.35951	        0.43834	        0.33983	       -0.53906	        0.40514	        0.49376	       -0.42723	        0.42759	        0.74426	       -0.43295
1210220000.00000	        0.09937	       -0.00016	       -0.13316	        0.39241	       -0.00459	       -0.36747	        0.39884	       -0.00005	       -0.50488	        0.41556	        0.32947	       -0.35951	        0.43823	        0.33985	       -0.53903	        0.40493	        0.49374	       -0.42726	        0.42745	        0.74420	       -0.43292
1210220000.00000	        0.09937	       -0.00016	       -0.13316	        0.39241	       -0.00459	       -0.36747	        0.39884	       -0.00005	       -0.50488	        0.41556	        0.32947	       -0.35951	        0.43823	        0.33985	       -0.53903	        0.40493	        0.49374	       -0.42726	        0.42745	        0.74420	       -0.43292
1210245000.00000	        0.09984	       -0.00016	       -0.13302	        0.39233	       -0.00463	       -0.36736	        0.39881	       -0.00002	       -0.50487	        0.41553	        0.32944	       -0.35952	        0.43740	        0.34014	       -0.53908	        0.40473	        0.49375	       -0.42728	        0.42706	        0.74421	       -0.43298
1210245000.00000	        0.09984	       -0.00016	       -0.13302	        0.39233	       -0.00463	       -0.36736	        0.39881	       -0.00002	       -0.50487	        0.41553	        0.32944	       -0.35952	        0.43740	        0.34014	       -0.53908	        0.40473	        0.49375	       -0.42728	        0.42706	        0.74421	       -0.43298
1210245000.00000	        0.09984	       -0.00016	       -0.13302	        0.39233	       -0.00463	       -0.36736	        0.39881	       -0.00002	       -0.50487	        0.41553	        0.32944	       -0.35952	        0.43740	        0.34014	       -0.53908	        0.40473	        0.49375	       -0.42728	        0.42706	        0.74421	       -0.43298
1210269000.00000	        0.09984	       -0.00015	       -0.13302	        0.39236	       -0.00457	       -0.36741	        0.39884	       -0.00010	       -0.50486	        0.41549	        0.32940	       -0.35951	        0.43721	        0.34019	       -0.53904	        0.40453	        0.49378	       -0.42730	        0.42683	        0.74423	       -0.43295
1210285000.00000	        0.09984	       -0.00013	       -0.13301	        0.39213	       -0.00441	       -0.36731	        0.39878	        0.00000	       -0.50486	        0.41535	        0.32943	       -0.35952	        0.43716	        0.34022	       -0.53901	        0.40445	        0.49373	       -0.42727	        0.42658	        0.74423	       -0.43300
1210285000.00000	        0.09984	       -0.00013	       -0.13301	        0.39213	       -0.00441	       -0.36731	        0.39878	        0.00000	       -0.50486	        0.41535	        0.32943	       -0.35952	        0.43716	        0.34022	       -0.53901	        0.40445	        0.49373	       -0.42727	        0.42658	        0.74423	       -0.43300
1210285000.00000	        0.09984	       -0.00013	       -0.13301	        0.39213	       -0.00441	       -0.36731	        0.39878	        0.00000	       -0.50486	        0.41535	        0.32943	       -0.35952	        0.43716	        0.34022	       -0.53901	        0.40445	        0.49373	       -0.42727	        0.42658	        0.74423	       -0.43300
1210310000.00000	        0.09982	       -0.00012	       -0.13301	        0.39210	       -0.00460	       -0.36728	        0.39886	       -0.00008	       -0.50488	        0.41533	        0.32937	       -0.35954	        0.43810	        0.33974	       -0.53907	        0.40429	        0.49376	       -0.42729	        0.42633	        0.74424	       -0.43300
1210334000.00000	        0.09940	       -0.00016	       -0.13317	        0.39233	       -0.00461	       -0.36747	        0.39884	       -0.00005	       -0.50488	        0.41519	        0.32939	       -0.35956	        0.43709	        0.34015	       -0.53904	        0.40413	        0.49380	       -0.42730	        0.42587	        0.74430	       -0.43306
1210334000.00000	        0.09940	       -0.00016	       -0.13317	        0.39233	       -0.00461	       -0.36747	        0.39884	       -0.00005	       -0.50488	        0.41519	        0.32939	       -0.35956	        0.43709	        0.34015	       -0.53904	        0.40413	        0.49380	       -0.42730	        0.42587	        0.74430	       -0.43306
1210334000.00000	        0.09940	       -0.00016	       -0.13317	        0.39233	       -0.00461	       -0.36747	        0.39884	       -0.00005	       -0.50488	        0.41519	        0.32939	       -0.35956	        0.43709	        0.34015	       -0.53904	        0.40413	        0.49380	       -0.42730	        0.42587	        0.74430	       -0.43306
1210350000.00000	        0.09985	       -0.00014	       -0.13302	        0.39227	       -0.00472	       -0.36733	        0.39888	       -0.00009	       -0.50488	        0.41525	        0.32937	       -0.35954	        0.43711	        0.34013	       -0.53904	        0.40410	        0.49375	       -0.42736	        0.42584	        0.74428	       -0.43305
1210375000.00000	        0.09950	       -0.00016	       -0.13315	        0.39243	       -0.00480	       -0.36741	        0.39902	       -0.00026	       -0.50488	        0.41521	        0.32936	       -0.35955	        0.43694	        0.34015	       -0.53907	        0.40410	        0.49368	       -0.42734	        0.42554	        0.74428	       -0.43308
1210375000.00000	        0.09950	       -0.00016	       -0.13315	        0.39243	       -0.00480	       -0.36741	        0.39902	       -0.00026	       -0.50488	        0.41521	        0.32936	       -0.35955	        0.43694	        0.34015	       -0.53907	        0.40410	        0.49368	       -0.42734	        0.42554	        0.74428	       -0.43308
1210399000.00000	        0.09986	       -0.00018	       -0.13302	        0.39246	       -0.00504	       -0.36759	        0.39884	       -0.00009	       -0.50487	        0.41522	        0.32934	       -0.35955	        0.43702	        0.34011	       -0.53904	        0.40394	        0.49369	       -0.42736	        0.42512	        0.74439	       -0.43305
1210399000.00000	        0.09986	       -0.00018	       -0.13302	        0.39246	       -0.00504	       -0.36759	        0.39884	       -0.00009	       -0.50487	        0.41522	        0.32934	       -0.35955	        0.43702	        0.34011	       -0.53904	        0.40394	        0.49369	       -0.42736	        0.42512	        0.74439	       -0.43305
1210415000.00000	        0.09989	       -0.00017	       -0.13301	        0.39214	       -0.00444	       -0.36732	        0.39890	       -0.00010	       -0.50488	        0.41517	        0.32933	       -0.35959	        0.43686	        0.34023	       -0.53898	        0.40398	        0.49373	       -0.42741	        0.42508	        0.74432	       -0.43311
1210415000.00000	        0.09989	       -0.00017	       -0.13301	        0.39214	       -0.00444	       -0.36732	        0.39890	       -0.00010	       -0.50488	        0.41517	        0.32933	       -0.35959	        0.43686	        0.34023	       -0.53898	        0.40398	        0.49373	       -0.42741	        0.42508	        0.74432	       -0.43311
1210440000.00000	        0.09981	       -0.00013	       -0.13304	        0.39230	       -0.00424	       -0.36743	        0.39878	       -0.00001	       -0.50486	        0.41507	        0.32937	       -0.35960	        0.43691	        0.34008	       -0.53929	        0.40381	        0.49367	       -0.42738	        0.42481	        0.74442	       -0.43316
1210440000.00000	        0.09981	       -0.00013	       -0.13304	        0.39230	       -0.00424	       -0.36743	        0.39878	       -0.00001	       -0.50486	        0.41507	        0.32937	       -0.35960	        0.43691	        0.34008	       -0.53929	        0.40381	        0.49367	       -0.42738	        0.42481	        0.74442	       -0.43316
1210464000.00000	        0.09981	       -0.00012	       -0.13302	        0.39215	       -0.00464	       -0.36730	        0.39876	        0.00000	       -0.50486	        0.41500	        0.32939	       -0.35961	        0.43691	        0.34013	       -0.53905	        0.40381	        0.49366	       -0.42745	        0.42470	        0.74439	       -0.43307
1210464000.00000	        0.09981	       -0.00012	       -0.13302	        0.39215	       -0.00464	       -0.36730	        0.39876	        0.00000	       -0.50486	        0.41500	        0.32939	       -0.35961	        0.43691	        0.34013	       -0.53905	        0.40381	        0.49366	       -0.42745	        0.42470	        0.74439	       -0.43307
1210480000.00000	        0.09982	       -0.00013	       -0.13303	        0.39208	       -0.00441	       -0.36731	        0.39882	       -0.00006	       -0.50486	        0.41507	        0.32935	       -0.35960	        0.43690	        0.34013	       -0.53907	        0.40369	        0.49369	       -0.42745	        0.42482	        0.74430	       -0.43314
1210480000.00000	        0.09982	       -0.00013	       -0.13303	        0.39208	       -0.00441	       -0.36731	        0.39882	       -0.00006	       -0.50486	        0.41507	        0.32935	       -0.35960	        0.43690	        0.34013	       -0.53907	        0.40369	        0.49369	       -0.42745	        0.42482	        0.74430	       -0.43314
1210504000.00000	        0.09982	       -0.00013	       -0.13303	        0.39221	       -0.00470	       -0.36732	        0.39885	       -0.00008	       -0.50486	        0.41499	        0.32936	       -0.35961	        0.43682	        0.34015	       -0.53909	        0.40372	        0.49364	       -0.42744	        0.42472	        0.74432	       -0.43318
1210504000.00000	        0.09982	       -0.00013	       -0.13303	        0.39221	       -0.00470	       -0.36732	        0.39885	       -0.00008	       -0.50486	        0.41499	        0.32936	       -0.35961	        0.43682	        0.34015	       -0.53909	        0.40372	        0.49364	       -0.42744	        0.42472	        0.74432	       -0.43318
1210520000.00000	        0.09981	       -0.00014	       -0.13303	        0.39211	       -0.00463	       -0.36730	        0.39884	       -0.00008	       -0.50486	        0.41501	        0.32936	       -0.35960	        0.43686	        0.34010	       -0.53904	        0.40371	        0.49365	       -0.42739	        0.42456	        0.74440	       -0.43320
1210520000.00000	        0.09981	       -0.00014	       -0.13303	        0.39211	       -0.00463	       -0.36730	        0.39884	       -0.00008	       -0.50486	        0.41501	        0.32936	       -0.35960	        0.43686	        0.34010	       -0.53904	        0.40371	        0.49365	       -0.42739	        0.42456	        0.74440	       -0.43320
1210538000.00000	        0.09981	       -0.00014	       -0.13304	        0.39227	       -0.00474	       -0.36736	        0.39885	       -0.00008	       -0.50488	        0.41501	        0.32934	       -0.35963	        0.43683	        0.34008	       -0.53913	        0.40369	        0.49358	       -0.42742	        0.42478	        0.74425	       -0.43320
1210538000.00000	        0.09981	       -0.00014	       -0.13304	        0.39227	       -0.00474	       -0.36736	        0.39885	       -0.00008	       -0.50488	        0.41501	        0.32934	       -0.35963	        0.43683	        0.34008	       -0.53913	        0.40369	        0.49358	       -0.42742	        0.42478	        0.74425	       -0.43320
1210570000.00000	        0.09984	       -0.00016	       -0.13302	        0.39231	       -0.00473	       -0.36738	        0.39874	       -0.00001	       -0.50486	        0.41505	        0.32932	       -0.35961	        0.43688	        0.34005	       -0.53913	        0.40363	        0.49365	       -0.42746	        0.42463	        0.74427	       -0.43321
1210570000.00000	        0.09984	       -0.00016	       -0.13302	        0.39231	       -0.00473	       -0.36738	        0.39874	       -0.00001	       -0.50486	        0.41505	        0.32932	       -0.35961	        0.43688	        0.34005	       -0.53913	        0.40363	        0.49365	       -0.42746	        0.42463	        0.74427	       -0.43321
1210586000.00000	        0.09982	       -0.00013	       -0.13302	        0.39244	       -0.00464	       -0.36757	        0.39883	       -0.00006	       -0.50486	        0.41499	        0.32934	       -0.35964	        0.43681	        0.34011	       -0.53911	        0.40364	        0.49365	       -0.42741	        0.42452	        0.74429	       -0.43323
1210586000.00000	        0.09982	       -0.00013	       -0.13302	        0.39244	       -0.00464	       -0.36757	        0.39883	       -0.00006	       -0.50486	        0.41499	        0.32934	       -0.35964	        0.43681	        0.34011	       -0.53911	        0.40364	        0.49365	       -0.42741	        0.42452	        0.74429	       -0.43323
1210611000.00000	        0.09985	       -0.00015	       -0.13300	        0.39211	       -0.00462	       -0.36731	        0.39880	       -0.00005	       -0.50487	        0.41497	        0.32933	       -0.35963	        0.43684	        0.34012	       -0.53907	        0.40367	        0.49360	       -0.42747	        0.42458	        0.74430	       -0.43322
1210611000.00000	        0.09985	       -0.00015	       -0.13300	        0.39211	       -0.00462	       -0.36731	        0.39880	       -0.00005	       -0.50487	        0.41497	        0.32933	       -0.35963	        0.43684	        0.34012	       -0.53907	        0.40367	        0.49360	       -0.42747	        0.42458	        0.74430	       -0.43322
1210635000.00000	        0.09979	       -0.00015	       -0.13305	        0.39225	       -0.00462	       -0.36742	        0.39901	       -0.00027	       -0.50487	        0.41500	        0.32933	       -0.35963	        0.43678	        0.34014	       -0.53905	        0.40365	        0.49365	       -0.42750	        0.42465	        0.74424	       -0.43326
1210635000.00000	        0.09979	       -0.00015	       -0.13305	        0.39225	       -0.00462	       -0.36742	        0.39901	       -0.00027	       -0.50487	        0.41500	        0.32933	       -0.35963	        0.43678	        0.34014	       -0.53905	        0.40365	        0.49365	       -0.42750	        0.42465	        0.74424	       -0.43326
1210651000.00000	        0.09984	       -0.00017	       -0.13302	        0.39221	       -0.00469	       -0.36731	        0.39878	       -0.00002	       -0.50486	        0.41499	        0.32934	       -0.35962	        0.43679	        0.34015	       -0.53908	        0.40366	        0.49364	       -0.42748	        0.42464	        0.74423	       -0.43323
1210651000.00000	        0.09984	       -0.00017	       -0.13302	        0.39221	       -0.00469	       -0.36731	        0.39878	       -0.00002	       -0.50486	        0.41499	        0.32934	       -0.35962	        0.43679	        0.34015	       -0.53908	        0.40366	        0.49364	       -0.42748	        0.42464	        0.74423	       -0.43323
1210651000.00000	        0.09984	       -0.00017	       -0.13302	        0.39221	       -0.00469	       -0.36731	        0.39878	       -0.00002	       -0.50486	        0.41499	        0.32934	       -0.35962	        0.43679	        0.34015	       -0.53908	        0.40366	        0.49364	       -0.42748	        0.42464	        0.74423	       -0.43323
1210677000.00000	        0.09983	       -0.00013	       -0.13302	        0.39244	       -0.00448	       -0.36753	        0.39882	       -0.00005	       -0.50486	        0.41491	        0.32938	       -0.35961	        0.43675	        0.34016	       -0.53903	        0.40360	        0.49363	       -0.42746	        0.42458	        0.74429	       -0.43324
1210677000.00000	        0.09983	       -0.00013	       -0.13302	        0.39244	       -0.00448	       -0.36753	        0.39882	       -0.00005	       -0.50486	        0.41491	        0.32938	       -0.35961	        0.43675	        0.34016	       -0.53903	        0.40360	        0.49363	       -0.42746	        0.42458	        0.74429	       -0.43324
1210704000.00000	        0.09985	       -0.00017	       -0.13302	        0.39223	       -0.00451	       -0.36736	        0.39887	       -0.00008	       -0.50488	        0.41494	        0.32935	       -0.35963	        0.43680	        0.34014	       -0.53905	        0.40356	        0.49362	       -0.42748	        0.42464	        0.74427	       -0.43323
1210704000.00000	        0.09985	       -0.00017	       -0.13302	        0.39223	       -0.00451	       -0.36736	        0.39887	       -0.00008	       -0.50488	        0.41494	        0.32935	       -0.35963	        0.43680	        0.34014	       -0.53905	        0.40356	        0.49362	       -0.42748	        0.42464	        0.74427	       -0.43323
1210723000.00000	        0.09981	       -0.00012	       -0.13303	        0.39207	       -0.00456	       -0.36732	        0.39877	       -0.00001	       -0.50487	        0.41503	        0.32933	       -0.35962	        0.43694	        0.34007	       -0.53910	        0.40369	        0.49366	       -0.42742	        0.42450	        0.74439	       -0.43317
1210723000.00000	        0.09981	       -0.00012	       -0.13303	        0.39207	       -0.00456	       -0.36732	        0.39877	       -0.00001	       -0.50487	        0.41503	        0.32933	       -0.35962	        0.43694	        0.34007	       -0.53910	        0.40369	        0.49366	       -0.42742	        0.42450	        0.74439	       -0.43317
1210723000.00000	        0.09981	       -0.00012	       -0.13303	        0.39207	       -0.00456	       -0.36732	        0.39877	       -0.00001	       -0.50487	        0.41503	        0.32933	       -0.35962	        0.43694	        0.34007	       -0.53910	        0.40369	        0.49366	       -0.42742	        0.42450	        0.74439	       -0.43317
1210750000.00000	        0.09986	       -0.00014	       -0.13300	        0.39227	       -0.00472	       -0.36733	        0.39888	       -0.00008	       -0.50487	        0.41502	        0.32936	       -0.35959	        0.43694	        0.34009	       -0.53907	        0.40378	        0.49356	       -0.42747	        0.42471	        0.74431	       -0.43315
1210767000.00000	        0.09981	       -0.00014	       -0.13303	        0.39234	       -0.00435	       -0.36758	        0.39886	       -0.00008	       -0.50488	        0.41504	        0.32933	       -0.35961	        0.43687	        0.34007	       -0.53911	        0.40372	        0.49366	       -0.42736	        0.42453	        0.74441	       -0.43319
1210767000.00000	        0.09981	       -0.00014	       -0.13303	        0.39234	       -0.00435	       -0.36758	        0.39886	       -0.00008	       -0.50488	        0.41504	        0.32933	       -0.35961	        0.43687	        0.34007	       -0.53911	        0.40372	        0.49366	       -0.42736	        0.42453	        0.74441	       -0.43319
1210767000.00000	        0.09981	       -0.00014	       -0.13303	        0.39234	       -0.00435	       -0.36758	        0.39886	       -0.00008	       -0.50488	        0.41504	        0.32933	       -0.35961	        0.43687	        0.34007	       -0.53911	        0.40372	        0.49366	       -0.42736	        0.42453	        0.74441	       -0.43319
1210794000.00000	        0.09937	       -0.00028	       -0.13306	        0.39236	       -0.00454	       -0.36750	        0.39878	       -0.00002	       -0.50485	        0.41503	        0.32933	       -0.35961	        0.43691	        0.34011	       -0.53905	        0.40373	        0.49362	       -0.42743	        0.42461	        0.74439	       -0.43316
1210794000.00000	        0.09937	       -0.00028	       -0.13306	        0.39236	       -0.00454	       -0.36750	        0.39878	       -0.00002	       -0.50485	        0.41503	        0.32933	       -0.35961	        0.43691	        0.34011	       -0.53905	        0.40373	        0.49362	       -0.42743	        0.42461	        0.74439	       -0.43316
